rho,	rhou,	rhov,	rhoet
5.33068e-06,	1.25495e-06,	1.8497e-06,	3.50332e-06
5.23548e-06,	1.23263e-06,	1.81551e-06,	3.44052e-06
5.1419e-06,	1.21069e-06,	1.78193e-06,	3.37878e-06
5.0499e-06,	1.18912e-06,	1.74893e-06,	3.3181e-06
4.95947e-06,	1.16793e-06,	1.71652e-06,	3.25846e-06
4.87058e-06,	1.1471e-06,	1.68468e-06,	3.19983e-06
4.7832e-06,	1.12662e-06,	1.65341e-06,	3.14221e-06
4.69731e-06,	1.10651e-06,	1.62268e-06,	3.08558e-06
4.61289e-06,	1.08673e-06,	1.59251e-06,	3.02993e-06
4.52991e-06,	1.0673e-06,	1.56287e-06,	2.97522e-06
4.44836e-06,	1.0482e-06,	1.53375e-06,	2.92146e-06
4.3682e-06,	1.02943e-06,	1.50515e-06,	2.86863e-06
4.28941e-06,	1.01099e-06,	1.47706e-06,	2.8167e-06
4.21198e-06,	9.92867e-07,	1.44948e-06,	2.76567e-06
4.13588e-06,	9.75056e-07,	1.42238e-06,	2.71553e-06
4.06109e-06,	9.57553e-07,	1.39577e-06,	2.66625e-06
3.98759e-06,	9.40354e-07,	1.36963e-06,	2.61782e-06
3.91536e-06,	9.23454e-07,	1.34396e-06,	2.57024e-06
3.84437e-06,	9.06846e-07,	1.31875e-06,	2.52348e-06
3.77461e-06,	8.90527e-07,	1.29399e-06,	2.47753e-06
3.70605e-06,	8.74492e-07,	1.26968e-06,	2.43238e-06
3.63869e-06,	8.58736e-07,	1.2458e-06,	2.38801e-06
3.57249e-06,	8.43254e-07,	1.22235e-06,	2.34442e-06
3.50744e-06,	8.28042e-07,	1.19933e-06,	2.30159e-06
3.44352e-06,	8.13095e-07,	1.17672e-06,	2.2595e-06
3.38071e-06,	7.98408e-07,	1.15451e-06,	2.21815e-06
3.31899e-06,	7.83979e-07,	1.13271e-06,	2.17753e-06
3.25835e-06,	7.69801e-07,	1.1113e-06,	2.13761e-06
3.19877e-06,	7.55872e-07,	1.09028e-06,	2.0984e-06
3.14023e-06,	7.42186e-07,	1.06964e-06,	2.05987e-06
3.08271e-06,	7.2874e-07,	1.04937e-06,	2.02202e-06
3.0262e-06,	7.1553e-07,	1.02947e-06,	1.98484e-06
2.97068e-06,	7.02551e-07,	1.00994e-06,	1.9483e-06
2.91613e-06,	6.898e-07,	9.90754e-07,	1.91242e-06
2.86254e-06,	6.77273e-07,	9.7192e-07,	1.87716e-06
2.80989e-06,	6.64967e-07,	9.5343e-07,	1.84253e-06
2.75817e-06,	6.52877e-07,	9.35276e-07,	1.80851e-06
2.70736e-06,	6.40999e-07,	9.17454e-07,	1.77509e-06
2.65744e-06,	6.29331e-07,	8.99957e-07,	1.74226e-06
2.6084e-06,	6.17869e-07,	8.82779e-07,	1.71001e-06
2.56023e-06,	6.06609e-07,	8.65917e-07,	1.67834e-06
2.51291e-06,	5.95548e-07,	8.49363e-07,	1.64722e-06
2.46643e-06,	5.84682e-07,	8.33112e-07,	1.61666e-06
2.42077e-06,	5.74008e-07,	8.1716e-07,	1.58665e-06
2.37592e-06,	5.63523e-07,	8.015e-07,	1.55716e-06
2.33186e-06,	5.53224e-07,	7.86129e-07,	1.52821e-06
2.28859e-06,	5.43107e-07,	7.7104e-07,	1.49976e-06
2.24608e-06,	5.3317e-07,	7.56229e-07,	1.47183e-06
2.20434e-06,	5.23408e-07,	7.41692e-07,	1.4444e-06
2.16333e-06,	5.13821e-07,	7.27422e-07,	1.41745e-06
2.12306e-06,	5.04403e-07,	7.13416e-07,	1.39099e-06
2.08351e-06,	4.95153e-07,	6.99669e-07,	1.365e-06
2.04466e-06,	4.86067e-07,	6.86176e-07,	1.33948e-06
2.00651e-06,	4.77144e-07,	6.72934e-07,	1.31442e-06
1.96904e-06,	4.68379e-07,	6.59936e-07,	1.2898e-06
1.93224e-06,	4.5977e-07,	6.4718e-07,	1.26563e-06
1.8961e-06,	4.51315e-07,	6.34661e-07,	1.2419e-06
1.86061e-06,	4.43011e-07,	6.22374e-07,	1.21859e-06
1.82575e-06,	4.34855e-07,	6.10317e-07,	1.1957e-06
1.79152e-06,	4.26845e-07,	5.98483e-07,	1.17323e-06
1.75791e-06,	4.18979e-07,	5.8687e-07,	1.15116e-06
1.72491e-06,	4.11253e-07,	5.75474e-07,	1.12949e-06
1.6925e-06,	4.03665e-07,	5.6429e-07,	1.10821e-06
1.66067e-06,	3.96214e-07,	5.53316e-07,	1.08732e-06
1.62942e-06,	3.88896e-07,	5.42547e-07,	1.0668e-06
1.59873e-06,	3.81709e-07,	5.31979e-07,	1.04666e-06
1.5686e-06,	3.74652e-07,	5.21609e-07,	1.02689e-06
1.53902e-06,	3.67721e-07,	5.11434e-07,	1.00747e-06
1.50997e-06,	3.60915e-07,	5.0145e-07,	9.88405e-07
1.48145e-06,	3.54231e-07,	4.91654e-07,	9.69689e-07
1.45344e-06,	3.47668e-07,	4.82041e-07,	9.51314e-07
1.42595e-06,	3.41223e-07,	4.7261e-07,	9.33274e-07
1.39895e-06,	3.34894e-07,	4.63356e-07,	9.15563e-07
1.37245e-06,	3.28679e-07,	4.54277e-07,	8.98175e-07
1.34643e-06,	3.22576e-07,	4.45368e-07,	8.81106e-07
1.32088e-06,	3.16584e-07,	4.36629e-07,	8.64349e-07
1.2958e-06,	3.107e-07,	4.28054e-07,	8.47899e-07
1.27118e-06,	3.04922e-07,	4.19642e-07,	8.3175e-07
1.24701e-06,	2.99249e-07,	4.11388e-07,	8.15898e-07
1.22328e-06,	2.93679e-07,	4.03292e-07,	8.00337e-07
1.19999e-06,	2.88209e-07,	3.95348e-07,	7.85062e-07
1.17712e-06,	2.82839e-07,	3.87556e-07,	7.70068e-07
1.15467e-06,	2.77566e-07,	3.79911e-07,	7.55349e-07
1.13264e-06,	2.72388e-07,	3.72412e-07,	7.40902e-07
1.11101e-06,	2.67305e-07,	3.65056e-07,	7.26722e-07
1.08977e-06,	2.62314e-07,	3.5784e-07,	7.12803e-07
1.06893e-06,	2.57414e-07,	3.50761e-07,	6.99141e-07
1.04847e-06,	2.52603e-07,	3.43817e-07,	6.85732e-07
1.02839e-06,	2.4788e-07,	3.37006e-07,	6.72571e-07
1.00869e-06,	2.43242e-07,	3.30325e-07,	6.59653e-07
9.8934e-07,	2.38689e-07,	3.23772e-07,	6.46975e-07
9.70352e-07,	2.34219e-07,	3.17344e-07,	6.34532e-07
9.51716e-07,	2.29831e-07,	3.1104e-07,	6.2232e-07
9.33425e-07,	2.25523e-07,	3.04856e-07,	6.10335e-07
9.15473e-07,	2.21294e-07,	2.98791e-07,	5.98572e-07
8.97854e-07,	2.17142e-07,	2.92842e-07,	5.87029e-07
8.80562e-07,	2.13065e-07,	2.87008e-07,	5.757e-07
8.63592e-07,	2.09064e-07,	2.81286e-07,	5.64583e-07
8.46937e-07,	2.05135e-07,	2.75674e-07,	5.53673e-07
8.30592e-07,	2.01279e-07,	2.7017e-07,	5.42967e-07
8.14551e-07,	1.97493e-07,	2.64772e-07,	5.3246e-07
7.9881e-07,	1.93777e-07,	2.59478e-07,	5.2215e-07
7.83362e-07,	1.90129e-07,	2.54287e-07,	5.12033e-07
7.68203e-07,	1.86548e-07,	2.49196e-07,	5.02105e-07
7.53327e-07,	1.83033e-07,	2.44203e-07,	4.92364e-07
7.38729e-07,	1.79583e-07,	2.39308e-07,	4.82805e-07
7.24404e-07,	1.76195e-07,	2.34506e-07,	4.73425e-07
7.10348e-07,	1.72871e-07,	2.29798e-07,	4.64222e-07
6.96555e-07,	1.69607e-07,	2.25182e-07,	4.55192e-07
6.83021e-07,	1.66404e-07,	2.20655e-07,	4.46331e-07
6.69742e-07,	1.63259e-07,	2.16216e-07,	4.37638e-07
6.56711e-07,	1.60173e-07,	2.11863e-07,	4.29108e-07
6.43926e-07,	1.57144e-07,	2.07595e-07,	4.20739e-07
6.31381e-07,	1.5417e-07,	2.0341e-07,	4.12528e-07
6.19073e-07,	1.51252e-07,	1.99307e-07,	4.04472e-07
6.06997e-07,	1.48387e-07,	1.95284e-07,	3.96568e-07
5.95148e-07,	1.45576e-07,	1.91339e-07,	3.88814e-07
5.83523e-07,	1.42816e-07,	1.87472e-07,	3.81206e-07
5.72118e-07,	1.40108e-07,	1.8368e-07,	3.73743e-07
5.60929e-07,	1.3745e-07,	1.79962e-07,	3.66421e-07
5.49951e-07,	1.34841e-07,	1.76317e-07,	3.59238e-07
5.39181e-07,	1.3228e-07,	1.72744e-07,	3.52191e-07
5.28615e-07,	1.29767e-07,	1.6924e-07,	3.45278e-07
5.1825e-07,	1.27301e-07,	1.65806e-07,	3.38497e-07
5.08081e-07,	1.2488e-07,	1.62439e-07,	3.31844e-07
4.98105e-07,	1.22504e-07,	1.59138e-07,	3.25318e-07
4.88319e-07,	1.20173e-07,	1.55902e-07,	3.18917e-07
4.7872e-07,	1.17885e-07,	1.52729e-07,	3.12638e-07
4.69303e-07,	1.15639e-07,	1.4962e-07,	3.06478e-07
4.60065e-07,	1.13436e-07,	1.46571e-07,	3.00436e-07
4.51003e-07,	1.11273e-07,	1.43583e-07,	2.9451e-07
4.42115e-07,	1.09151e-07,	1.40653e-07,	2.88697e-07
4.33396e-07,	1.07068e-07,	1.37782e-07,	2.82995e-07
4.24844e-07,	1.05025e-07,	1.34967e-07,	2.77402e-07
4.16455e-07,	1.03019e-07,	1.32208e-07,	2.71917e-07
4.08226e-07,	1.01051e-07,	1.29504e-07,	2.66537e-07
4.00156e-07,	9.91194e-08,	1.26853e-07,	2.61259e-07
3.9224e-07,	9.72242e-08,	1.24255e-07,	2.56084e-07
3.84475e-07,	9.53644e-08,	1.21709e-07,	2.51008e-07
3.7686e-07,	9.35394e-08,	1.19213e-07,	2.46029e-07
3.69391e-07,	9.17486e-08,	1.16766e-07,	2.41146e-07
3.62066e-07,	8.99914e-08,	1.14369e-07,	2.36357e-07
3.54881e-07,	8.82671e-08,	1.12019e-07,	2.31661e-07
3.47835e-07,	8.65751e-08,	1.09716e-07,	2.27055e-07
3.40924e-07,	8.49149e-08,	1.07458e-07,	2.22538e-07
3.34147e-07,	8.32859e-08,	1.05246e-07,	2.18108e-07
3.275e-07,	8.16874e-08,	1.03078e-07,	2.13764e-07
3.20982e-07,	8.01191e-08,	1.00954e-07,	2.09504e-07
3.14589e-07,	7.85802e-08,	9.88713e-08,	2.05327e-07
3.08321e-07,	7.70702e-08,	9.68307e-08,	2.0123e-07
3.02173e-07,	7.55887e-08,	9.4831e-08,	1.97212e-07
2.96144e-07,	7.4135e-08,	9.28714e-08,	1.93273e-07
2.90232e-07,	7.27088e-08,	9.0951e-08,	1.8941e-07
2.84435e-07,	7.13094e-08,	8.90692e-08,	1.85622e-07
2.7875e-07,	6.99364e-08,	8.72251e-08,	1.81908e-07
2.73175e-07,	6.85894e-08,	8.54181e-08,	1.78265e-07
2.67709e-07,	6.72677e-08,	8.36474e-08,	1.74694e-07
2.62349e-07,	6.5971e-08,	8.19124e-08,	1.71192e-07
2.57093e-07,	6.46988e-08,	8.02123e-08,	1.67759e-07
2.5194e-07,	6.34507e-08,	7.85464e-08,	1.64392e-07
2.46886e-07,	6.22261e-08,	7.69142e-08,	1.61091e-07
2.41932e-07,	6.10247e-08,	7.53148e-08,	1.57855e-07
2.37074e-07,	5.98461e-08,	7.37478e-08,	1.54682e-07
2.3231e-07,	5.86898e-08,	7.22124e-08,	1.5157e-07
2.2764e-07,	5.75553e-08,	7.07081e-08,	1.4852e-07
2.23061e-07,	5.64424e-08,	6.92341e-08,	1.45529e-07
2.18571e-07,	5.53506e-08,	6.77901e-08,	1.42597e-07
2.1417e-07,	5.42795e-08,	6.63753e-08,	1.39723e-07
2.09854e-07,	5.32287e-08,	6.49891e-08,	1.36904e-07
2.05623e-07,	5.21979e-08,	6.36311e-08,	1.34142e-07
2.01475e-07,	5.11867e-08,	6.23007e-08,	1.31433e-07
1.97409e-07,	5.01947e-08,	6.09973e-08,	1.28778e-07
1.93422e-07,	4.92215e-08,	5.97204e-08,	1.26174e-07
1.89514e-07,	4.82669e-08,	5.84694e-08,	1.23622e-07
1.85682e-07,	4.73304e-08,	5.72439e-08,	1.21121e-07
1.81926e-07,	4.64117e-08,	5.60434e-08,	1.18668e-07
1.78243e-07,	4.55106e-08,	5.48674e-08,	1.16264e-07
1.74634e-07,	4.46266e-08,	5.37153e-08,	1.13907e-07
1.71095e-07,	4.37595e-08,	5.25868e-08,	1.11597e-07
1.67626e-07,	4.29089e-08,	5.14813e-08,	1.09333e-07
1.64226e-07,	4.20745e-08,	5.03984e-08,	1.07113e-07
1.60892e-07,	4.12561e-08,	4.93376e-08,	1.04937e-07
1.57625e-07,	4.04533e-08,	4.82986e-08,	1.02804e-07
1.54422e-07,	3.96658e-08,	4.72808e-08,	1.00713e-07
1.51283e-07,	3.88934e-08,	4.62839e-08,	9.86641e-08
1.48205e-07,	3.81358e-08,	4.53074e-08,	9.66556e-08
1.45189e-07,	3.73926e-08,	4.4351e-08,	9.46868e-08
1.42232e-07,	3.66637e-08,	4.34142e-08,	9.27572e-08
1.39334e-07,	3.59487e-08,	4.24966e-08,	9.08658e-08
1.36494e-07,	3.52474e-08,	4.1598e-08,	8.90121e-08
1.3371e-07,	3.45596e-08,	4.07178e-08,	8.71952e-08
1.30981e-07,	3.38849e-08,	3.98557e-08,	8.54145e-08
1.28307e-07,	3.32232e-08,	3.90113e-08,	8.36692e-08
1.25685e-07,	3.25742e-08,	3.81844e-08,	8.19587e-08
1.23116e-07,	3.19376e-08,	3.73746e-08,	8.02822e-08
1.20598e-07,	3.13133e-08,	3.65814e-08,	7.86393e-08
1.18131e-07,	3.07009e-08,	3.58046e-08,	7.70291e-08
1.15712e-07,	3.01004e-08,	3.50439e-08,	7.5451e-08
1.13342e-07,	2.95113e-08,	3.42989e-08,	7.39045e-08
1.11019e-07,	2.89336e-08,	3.35694e-08,	7.2398e-08
1.08743e-07,	2.8367e-08,	3.28549e-08,	7.09236e-08
1.06512e-07,	2.78113e-08,	3.21552e-08,	6.94787e-08
1.04325e-07,	2.72664e-08,	3.14701e-08,	6.80625e-08
1.02183e-07,	2.67319e-08,	3.07991e-08,	6.66745e-08
1.00083e-07,	2.62077e-08,	3.01421e-08,	6.53143e-08
9.80254e-08,	2.56936e-08,	2.94987e-08,	6.39811e-08
9.60091e-08,	2.51895e-08,	2.88687e-08,	6.26746e-08
9.40332e-08,	2.4695e-08,	2.82518e-08,	6.13941e-08
9.2097e-08,	2.42101e-08,	2.76478e-08,	6.01393e-08
9.01996e-08,	2.37346e-08,	2.70563e-08,	5.89095e-08
8.83405e-08,	2.32683e-08,	2.64771e-08,	5.77043e-08
8.65187e-08,	2.28109e-08,	2.59101e-08,	5.65233e-08
8.47335e-08,	2.23624e-08,	2.53548e-08,	5.53659e-08
8.29843e-08,	2.19226e-08,	2.48111e-08,	5.42317e-08
8.12704e-08,	2.14913e-08,	2.42788e-08,	5.31202e-08
7.95909e-08,	2.10684e-08,	2.37577e-08,	5.2031e-08
7.79454e-08,	2.06536e-08,	2.32474e-08,	5.09637e-08
7.63331e-08,	2.02469e-08,	2.27478e-08,	4.99178e-08
7.47533e-08,	1.9848e-08,	2.22586e-08,	4.88929e-08
7.32055e-08,	1.94569e-08,	2.17797e-08,	4.78886e-08
7.16889e-08,	1.90734e-08,	2.13109e-08,	4.69045e-08
7.02031e-08,	1.86973e-08,	2.08519e-08,	4.59402e-08
6.87472e-08,	1.83285e-08,	2.04025e-08,	4.49953e-08
6.73209e-08,	1.79668e-08,	1.99625e-08,	4.40694e-08
6.59235e-08,	1.76122e-08,	1.95318e-08,	4.31622e-08
6.45544e-08,	1.72645e-08,	1.91102e-08,	4.22733e-08
6.32131e-08,	1.69235e-08,	1.86974e-08,	4.14023e-08
6.1899e-08,	1.65892e-08,	1.82934e-08,	4.05489e-08
6.06116e-08,	1.62613e-08,	1.78978e-08,	3.97127e-08
5.93504e-08,	1.59399e-08,	1.75106e-08,	3.88934e-08
5.81148e-08,	1.56247e-08,	1.71315e-08,	3.80906e-08
5.69043e-08,	1.53156e-08,	1.67605e-08,	3.73041e-08
5.57185e-08,	1.50126e-08,	1.63972e-08,	3.65335e-08
5.45568e-08,	1.47155e-08,	1.60417e-08,	3.57785e-08
5.34188e-08,	1.44241e-08,	1.56937e-08,	3.50388e-08
5.2304e-08,	1.41384e-08,	1.5353e-08,	3.43141e-08
5.12119e-08,	1.38584e-08,	1.50195e-08,	3.36041e-08
5.01421e-08,	1.35837e-08,	1.46932e-08,	3.29084e-08
4.90942e-08,	1.33145e-08,	1.43737e-08,	3.22269e-08
4.80677e-08,	1.30505e-08,	1.4061e-08,	3.15592e-08
4.70621e-08,	1.27916e-08,	1.37549e-08,	3.09051e-08
4.60772e-08,	1.25378e-08,	1.34554e-08,	3.02642e-08
4.51124e-08,	1.2289e-08,	1.31622e-08,	2.96364e-08
4.41673e-08,	1.2045e-08,	1.28752e-08,	2.90214e-08
4.32416e-08,	1.18058e-08,	1.25943e-08,	2.84189e-08
4.23349e-08,	1.15713e-08,	1.23194e-08,	2.78286e-08
4.14468e-08,	1.13414e-08,	1.20504e-08,	2.72504e-08
4.05769e-08,	1.1116e-08,	1.17871e-08,	2.66839e-08
3.97249e-08,	1.0895e-08,	1.15294e-08,	2.6129e-08
3.88903e-08,	1.06783e-08,	1.12772e-08,	2.55854e-08
3.8073e-08,	1.04659e-08,	1.10304e-08,	2.50529e-08
3.72724e-08,	1.02576e-08,	1.07889e-08,	2.45313e-08
3.64883e-08,	1.00534e-08,	1.05525e-08,	2.40204e-08
3.57203e-08,	9.85328e-09,	1.03212e-08,	2.35198e-08
3.49682e-08,	9.65704e-09,	1.00948e-08,	2.30295e-08
3.42316e-08,	9.46465e-09,	9.87329e-09,	2.25493e-08
3.35101e-08,	9.27604e-09,	9.65651e-09,	2.20788e-08
3.28035e-08,	9.09114e-09,	9.44438e-09,	2.1618e-08
3.21116e-08,	8.90988e-09,	9.23679e-09,	2.11667e-08
3.14339e-08,	8.73217e-09,	9.03366e-09,	2.07246e-08
3.07702e-08,	8.55797e-09,	8.83489e-09,	2.02915e-08
3.01202e-08,	8.38719e-09,	8.64038e-09,	1.98673e-08
2.94837e-08,	8.21977e-09,	8.45006e-09,	1.94519e-08
2.88603e-08,	8.05564e-09,	8.26383e-09,	1.90449e-08
2.82499e-08,	7.89475e-09,	8.08161e-09,	1.86463e-08
2.7652e-08,	7.73703e-09,	7.90331e-09,	1.8256e-08
2.70666e-08,	7.58242e-09,	7.72885e-09,	1.78736e-08
2.64933e-08,	7.43085e-09,	7.55816e-09,	1.74991e-08
2.5932e-08,	7.28228e-09,	7.39114e-09,	1.71323e-08
2.53822e-08,	7.13663e-09,	7.22773e-09,	1.67731e-08
2.48439e-08,	6.99386e-09,	7.06785e-09,	1.64212e-08
2.43168e-08,	6.85391e-09,	6.91142e-09,	1.60766e-08
2.38006e-08,	6.71672e-09,	6.75837e-09,	1.57391e-08
2.32951e-08,	6.58224e-09,	6.60863e-09,	1.54086e-08
2.28002e-08,	6.45042e-09,	6.46213e-09,	1.50849e-08
2.23156e-08,	6.3212e-09,	6.3188e-09,	1.47678e-08
2.18411e-08,	6.19453e-09,	6.17858e-09,	1.44573e-08
2.13764e-08,	6.07038e-09,	6.0414e-09,	1.41533e-08
2.09215e-08,	5.94867e-09,	5.90719e-09,	1.38555e-08
2.0476e-08,	5.82938e-09,	5.7759e-09,	1.35638e-08
2.00398e-08,	5.71245e-09,	5.64745e-09,	1.32782e-08
1.96128e-08,	5.59783e-09,	5.5218e-09,	1.29986e-08
1.91946e-08,	5.48548e-09,	5.39888e-09,	1.27246e-08
1.87852e-08,	5.37536e-09,	5.27863e-09,	1.24564e-08
1.83844e-08,	5.26742e-09,	5.161e-09,	1.21937e-08
1.7992e-08,	5.16162e-09,	5.04593e-09,	1.19365e-08
1.76077e-08,	5.05792e-09,	4.93336e-09,	1.16846e-08
1.72315e-08,	4.95628e-09,	4.82325e-09,	1.1438e-08
1.68632e-08,	4.85665e-09,	4.71554e-09,	1.11964e-08
1.65026e-08,	4.759e-09,	4.61018e-09,	1.09599e-08
1.61496e-08,	4.66329e-09,	4.50713e-09,	1.07283e-08
1.5804e-08,	4.56948e-09,	4.40632e-09,	1.05015e-08
1.54656e-08,	4.47754e-09,	4.30771e-09,	1.02794e-08
1.51344e-08,	4.38742e-09,	4.21127e-09,	1.00619e-08
1.48101e-08,	4.29909e-09,	4.11693e-09,	9.84895e-09
1.44926e-08,	4.21252e-09,	4.02466e-09,	9.64043e-09
1.41818e-08,	4.12767e-09,	3.93441e-09,	9.43626e-09
1.38775e-08,	4.04451e-09,	3.84613e-09,	9.23634e-09
1.35796e-08,	3.963e-09,	3.7598e-09,	9.04059e-09
1.3288e-08,	3.88312e-09,	3.67535e-09,	8.84892e-09
1.30026e-08,	3.80483e-09,	3.59277e-09,	8.66124e-09
1.27232e-08,	3.72809e-09,	3.51199e-09,	8.47749e-09
1.24496e-08,	3.65289e-09,	3.43299e-09,	8.29756e-09
1.21819e-08,	3.57919e-09,	3.35573e-09,	8.1214e-09
1.19197e-08,	3.50695e-09,	3.28016e-09,	7.94892e-09
1.16632e-08,	3.43615e-09,	3.20627e-09,	7.78004e-09
1.1412e-08,	3.36677e-09,	3.13399e-09,	7.61469e-09
1.11662e-08,	3.29877e-09,	3.06331e-09,	7.4528e-09
1.09255e-08,	3.23213e-09,	2.99419e-09,	7.29429e-09
1.069e-08,	3.16682e-09,	2.9266e-09,	7.13911e-09
1.04604e-08,	3.10281e-09,	2.86049e-09,	6.98718e-09
1.02372e-08,	3.04009e-09,	2.79585e-09,	6.83842e-09
1.00187e-08,	2.97861e-09,	2.73263e-09,	6.69279e-09
9.80482e-09,	2.91837e-09,	2.67081e-09,	6.55021e-09
9.59542e-09,	2.85932e-09,	2.61036e-09,	6.41062e-09
9.39041e-09,	2.80146e-09,	2.55125e-09,	6.27396e-09
9.1897e-09,	2.74476e-09,	2.49344e-09,	6.14016e-09
8.99322e-09,	2.68919e-09,	2.43692e-09,	6.00918e-09
8.80087e-09,	2.63474e-09,	2.38165e-09,	5.88095e-09
8.61257e-09,	2.58137e-09,	2.3276e-09,	5.75541e-09
8.42823e-09,	2.52907e-09,	2.27476e-09,	5.63251e-09
8.24777e-09,	2.47782e-09,	2.22309e-09,	5.5122e-09
8.07112e-09,	2.4276e-09,	2.17256e-09,	5.39442e-09
7.89818e-09,	2.37838e-09,	2.12316e-09,	5.27911e-09
7.7289e-09,	2.33015e-09,	2.07486e-09,	5.16624e-09
7.56318e-09,	2.28289e-09,	2.02763e-09,	5.05574e-09
7.40096e-09,	2.23657e-09,	1.98145e-09,	4.94757e-09
7.24216e-09,	2.19119e-09,	1.9363e-09,	4.84168e-09
7.08672e-09,	2.14671e-09,	1.89216e-09,	4.73802e-09
6.93456e-09,	2.10313e-09,	1.849e-09,	4.63655e-09
6.78562e-09,	2.06043e-09,	1.80681e-09,	4.53722e-09
6.63982e-09,	2.01858e-09,	1.76555e-09,	4.43999e-09
6.49711e-09,	1.97757e-09,	1.72522e-09,	4.34481e-09
6.35742e-09,	1.93738e-09,	1.68579e-09,	4.25164e-09
6.22069e-09,	1.89801e-09,	1.64724e-09,	4.16044e-09
6.08685e-09,	1.85942e-09,	1.60955e-09,	4.07117e-09
5.95584e-09,	1.82161e-09,	1.57271e-09,	3.98379e-09
5.82761e-09,	1.78457e-09,	1.53669e-09,	3.89825e-09
5.7021e-09,	1.74826e-09,	1.50148e-09,	3.81453e-09
5.57926e-09,	1.71269e-09,	1.46706e-09,	3.73257e-09
5.45902e-09,	1.67783e-09,	1.43341e-09,	3.65236e-09
5.34133e-09,	1.64368e-09,	1.40051e-09,	3.57384e-09
5.22614e-09,	1.61021e-09,	1.36835e-09,	3.49699e-09
5.11339e-09,	1.57742e-09,	1.33692e-09,	3.42177e-09
5.00304e-09,	1.54529e-09,	1.30619e-09,	3.34814e-09
4.89504e-09,	1.51381e-09,	1.27615e-09,	3.27607e-09
4.78933e-09,	1.48296e-09,	1.24679e-09,	3.20554e-09
4.68588e-09,	1.45273e-09,	1.21809e-09,	3.1365e-09
4.58462e-09,	1.42312e-09,	1.19004e-09,	3.06893e-09
4.48552e-09,	1.3941e-09,	1.16261e-09,	3.00279e-09
4.38853e-09,	1.36566e-09,	1.13581e-09,	2.93806e-09
4.29361e-09,	1.3378e-09,	1.10961e-09,	2.8747e-09
4.20071e-09,	1.31051e-09,	1.084e-09,	2.8127e-09
4.10979e-09,	1.28376e-09,	1.05897e-09,	2.75201e-09
4.02081e-09,	1.25755e-09,	1.03451e-09,	2.69261e-09
3.93373e-09,	1.23188e-09,	1.01059e-09,	2.63448e-09
3.8485e-09,	1.20672e-09,	9.87223e-10,	2.57759e-09
3.7651e-09,	1.18207e-09,	9.64381e-10,	2.52191e-09
3.68348e-09,	1.15792e-09,	9.42055e-10,	2.46741e-09
3.6036e-09,	1.13426e-09,	9.20236e-10,	2.41408e-09
3.52543e-09,	1.11108e-09,	8.98911e-10,	2.36189e-09
3.44893e-09,	1.08837e-09,	8.78069e-10,	2.31081e-09
3.37407e-09,	1.06611e-09,	8.57701e-10,	2.26081e-09
3.30081e-09,	1.04431e-09,	8.37794e-10,	2.21189e-09
3.22911e-09,	1.02295e-09,	8.1834e-10,	2.16401e-09
3.15896e-09,	1.00202e-09,	7.99327e-10,	2.11716e-09
3.0903e-09,	9.81512e-10,	7.80747e-10,	2.0713e-09
3.02312e-09,	9.61422e-10,	7.6259e-10,	2.02643e-09
2.95738e-09,	9.4174e-10,	7.44845e-10,	1.98251e-09
2.89304e-09,	9.22457e-10,	7.27505e-10,	1.93954e-09
2.83009e-09,	9.03564e-10,	7.10559e-10,	1.89748e-09
2.76849e-09,	8.85055e-10,	6.94e-10,	1.85633e-09
2.70821e-09,	8.66922e-10,	6.77818e-10,	1.81605e-09
2.64922e-09,	8.49156e-10,	6.62006e-10,	1.77664e-09
2.59151e-09,	8.31751e-10,	6.46554e-10,	1.73807e-09
2.53503e-09,	8.147e-10,	6.31455e-10,	1.70033e-09
2.47976e-09,	7.97994e-10,	6.16702e-10,	1.6634e-09
2.42569e-09,	7.81628e-10,	6.02285e-10,	1.62726e-09
2.37278e-09,	7.65595e-10,	5.88198e-10,	1.5919e-09
2.321e-09,	7.49887e-10,	5.74434e-10,	1.55729e-09
2.27035e-09,	7.34499e-10,	5.60985e-10,	1.52343e-09
2.22078e-09,	7.19423e-10,	5.47844e-10,	1.4903e-09
2.17228e-09,	7.04654e-10,	5.35004e-10,	1.45787e-09
2.12482e-09,	6.90185e-10,	5.22459e-10,	1.42615e-09
2.07839e-09,	6.76011e-10,	5.10201e-10,	1.39511e-09
2.03296e-09,	6.62126e-10,	4.98225e-10,	1.36473e-09
1.98851e-09,	6.48522e-10,	4.86524e-10,	1.33501e-09
1.94502e-09,	6.35196e-10,	4.75092e-10,	1.30592e-09
1.90247e-09,	6.22141e-10,	4.63922e-10,	1.27746e-09
1.86083e-09,	6.09352e-10,	4.5301e-10,	1.24962e-09
1.8201e-09,	5.96823e-10,	4.42348e-10,	1.22237e-09
1.78024e-09,	5.8455e-10,	4.31932e-10,	1.19572e-09
1.74125e-09,	5.72527e-10,	4.21757e-10,	1.16963e-09
1.7031e-09,	5.60749e-10,	4.11815e-10,	1.14411e-09
1.66577e-09,	5.49211e-10,	4.02103e-10,	1.11914e-09
1.62926e-09,	5.37908e-10,	3.92615e-10,	1.09471e-09
1.59353e-09,	5.26836e-10,	3.83346e-10,	1.0708e-09
1.55858e-09,	5.1599e-10,	3.74292e-10,	1.04741e-09
1.52438e-09,	5.05365e-10,	3.65446e-10,	1.02453e-09
