rho,	rhou,	rhov,	rhoet
0.00105217,	0.000274067,	0.000231197,	0.000775057
0.00104737,	0.000276464,	0.00023048,	0.000773042
0.0010426,	0.000278769,	0.000229772,	0.000770962
0.00103784,	0.000280984,	0.000229074,	0.000768805
0.00103308,	0.000283113,	0.000228387,	0.000766568
0.00102832,	0.000285158,	0.000227707,	0.000764252
0.00102354,	0.00028712,	0.000227033,	0.000761862
0.00101875,	0.000289003,	0.000226361,	0.000759407
0.00101394,	0.000290808,	0.000225688,	0.000756894
0.0010093,	0.000292537,	0.00022501,	0.000754334
0.00100537,	0.000294192,	0.000224333,	0.000751728
0.00100162,	0.000295776,	0.000223699,	0.000749165
0.000997868,	0.000297289,	0.000223096,	0.000746628
0.000994044,	0.000298733,	0.000222499,	0.000744101
0.000990145,	0.00030011,	0.000221891,	0.000741576
0.000986183,	0.000301421,	0.000221261,	0.000739052
0.000982176,	0.000302669,	0.000220604,	0.000736524
0.000978139,	0.000303855,	0.000219922,	0.000733982
0.00097408,	0.000304982,	0.000219217,	0.000731419
0.000970004,	0.000306051,	0.000218492,	0.00072883
0.000965909,	0.000307064,	0.00021775,	0.000726212
0.000961797,	0.000308024,	0.000216994,	0.000723568
0.000957666,	0.000309275,	0.000216224,	0.000720906
0.000953513,	0.000310519,	0.000215442,	0.000718232
0.000951996,	0.000311704,	0.000214649,	0.000715554
0.000952851,	0.000312831,	0.000213843,	0.00071288
0.000953408,	0.000313902,	0.000213026,	0.000710217
0.000953683,	0.000314916,	0.000212198,	0.000707567
0.000953691,	0.000315875,	0.000211359,	0.000704936
0.000953449,	0.00031678,	0.000210512,	0.000702325
0.00095297,	0.000317631,	0.000209656,	0.000699735
0.00095227,	0.00031843,	0.000208793,	0.000697167
0.000951361,	0.000319179,	0.000207924,	0.000694618
0.000950256,	0.000319877,	0.000207052,	0.00069209
0.000948968,	0.000320528,	0.000206176,	0.000689581
0.00094751,	0.000321132,	0.000205299,	0.000687089
0.00094589,	0.00032169,	0.000204421,	0.000684614
0.000944121,	0.000322205,	0.000203544,	0.000682156
0.000942212,	0.000322677,	0.000202668,	0.000679712
0.000940173,	0.000323109,	0.000201794,	0.000677283
0.000938012,	0.000323501,	0.000201209,	0.000674868
0.000935738,	0.000323855,	0.000201043,	0.000672467
0.000933358,	0.000324173,	0.00020085,	0.000670079
0.00093088,	0.000324455,	0.000200631,	0.000667703
0.000928312,	0.000324703,	0.000200388,	0.00066534
0.000925659,	0.000324918,	0.000200122,	0.00066299
0.000922928,	0.000325102,	0.000199833,	0.000660651
0.000920126,	0.000325255,	0.000199525,	0.000658325
0.000917256,	0.000325378,	0.000199197,	0.00065601
0.000914325,	0.000325473,	0.000198852,	0.000653707
0.000911336,	0.000325541,	0.000198489,	0.000651415
0.000908296,	0.000325582,	0.000198111,	0.000649134
0.000905208,	0.000325598,	0.000197718,	0.000646865
0.000902076,	0.000325589,	0.000197311,	0.000644606
0.000898904,	0.000325557,	0.000196891,	0.000642359
0.000895697,	0.000325501,	0.000196458,	0.000640122
0.000892457,	0.000325424,	0.000196015,	0.000638266
0.000889188,	0.000325326,	0.000195561,	0.000636796
0.000885893,	0.000325207,	0.000195098,	0.000635516
0.000883024,	0.000325069,	0.000194623,	0.000634142
0.000882411,	0.000324912,	0.000194143,	0.000632682
0.000881677,	0.000324737,	0.00019366,	0.000631173
0.000880843,	0.000324545,	0.000193171,	0.000629646
0.000879919,	0.000324335,	0.000192676,	0.000628124
0.000878894,	0.00032411,	0.000192173,	0.000626613
0.00087783,	0.000323869,	0.000191663,	0.000625116
0.000876796,	0.000323622,	0.000191145,	0.000623628
0.000875715,	0.000323359,	0.000190621,	0.000622148
0.000874511,	0.000323049,	0.000190092,	0.000620668
0.000873155,	0.000322694,	0.00018956,	0.000619179
0.000871661,	0.00032233,	0.000189026,	0.000617681
0.000870065,	0.000321995,	0.000188491,	0.000616183
0.000868401,	0.000321674,	0.000187953,	0.000614698
0.000866694,	0.000321367,	0.000187413,	0.000613232
0.000864958,	0.000321067,	0.00018687,	0.000611779
0.000863198,	0.000320757,	0.000186341,	0.000610351
0.000861413,	0.000320421,	0.000185857,	0.000608999
0.000859597,	0.000320044,	0.000185403,	0.000607674
0.000857745,	0.000319621,	0.000184962,	0.000606332
0.000855852,	0.00031915,	0.000184521,	0.000604952
0.000853915,	0.000318637,	0.000184071,	0.000603528
0.000851929,	0.000318089,	0.00018361,	0.000602065
0.000849893,	0.000317514,	0.000183137,	0.000600572
0.000847806,	0.000316922,	0.000182651,	0.00059906
0.000845668,	0.000316319,	0.000182154,	0.000597536
0.00084348,	0.000315711,	0.000181645,	0.000596007
0.000841245,	0.000315103,	0.000181152,	0.00059448
0.000838963,	0.000314497,	0.000180923,	0.000592956
0.000836637,	0.000313896,	0.000180682,	0.000591437
0.000834268,	0.000313301,	0.00018043,	0.000589925
0.000831858,	0.000312714,	0.000180166,	0.000588418
0.000829409,	0.000312134,	0.000179889,	0.000586915
0.000826923,	0.000311561,	0.0001796,	0.000585417
0.000824403,	0.000310997,	0.000179297,	0.000583922
0.000821849,	0.00031044,	0.000178982,	0.000582428
0.000819263,	0.00030989,	0.000178655,	0.000580936
0.000816648,	0.000309348,	0.000178315,	0.000579443
0.000814005,	0.000308814,	0.000177963,	0.000577961
0.000811334,	0.000308286,	0.0001776,	0.000576642
0.000808637,	0.000307765,	0.000177226,	0.000575306
0.000807974,	0.000307251,	0.000176842,	0.000573953
0.000810287,	0.000306743,	0.000176447,	0.000572583
0.000812345,	0.000306241,	0.000176042,	0.000571197
0.000814162,	0.000305746,	0.000175628,	0.000569796
0.000815746,	0.000305256,	0.000175205,	0.00056838
0.00081711,	0.000304771,	0.000174774,	0.000566949
0.000818263,	0.000304292,	0.000174335,	0.000565499
0.000819215,	0.000303818,	0.00017391,	0.00056407
0.000819974,	0.000303348,	0.000173519,	0.000562706
0.000820551,	0.000302883,	0.000173144,	0.0005618
0.000820954,	0.000302421,	0.00017277,	0.000561833
0.000821191,	0.000301964,	0.000172385,	0.000561769
0.000821271,	0.00030151,	0.000171983,	0.000561611
0.000821201,	0.000301059,	0.000171563,	0.000561365
0.000820987,	0.000300611,	0.000171124,	0.000561033
0.000820636,	0.000300166,	0.00017067,	0.000560621
0.000820155,	0.000299724,	0.000170201,	0.000560132
0.000819549,	0.000299284,	0.000169721,	0.000559568
0.000818824,	0.000298845,	0.000169231,	0.000558934
0.000817987,	0.000298412,	0.000168731,	0.000558234
0.000817041,	0.000297983,	0.000168224,	0.00055747
0.000815993,	0.000297555,	0.00016771,	0.000556645
0.000814848,	0.000297126,	0.000167191,	0.000555764
0.000813611,	0.000296697,	0.000166666,	0.000554828
0.000812286,	0.000296268,	0.000166137,	0.000553841
0.000810878,	0.000295839,	0.000165604,	0.000552806
0.00080939,	0.00029541,	0.000165067,	0.000551724
0.000807828,	0.000294982,	0.000164527,	0.0005506
0.000806194,	0.000295188,	0.000163984,	0.000549433
0.000804493,	0.000295428,	0.000163438,	0.000548228
0.000802728,	0.0002956,	0.000162889,	0.000546986
0.000800903,	0.000295708,	0.000162338,	0.000545709
0.000799019,	0.000295753,	0.000161786,	0.000544399
0.000797082,	0.000295738,	0.000161231,	0.000543057
0.000795093,	0.000295665,	0.000160675,	0.000541686
0.000793055,	0.000295538,	0.000160117,	0.000540288
0.000790972,	0.000295358,	0.000159558,	0.000538863
0.000788845,	0.000295127,	0.000158997,	0.000537413
0.000786677,	0.000294849,	0.000158436,	0.00053594
0.000784471,	0.000294524,	0.000157873,	0.000534446
0.000782228,	0.000294155,	0.00015731,	0.00053293
0.000779951,	0.000293743,	0.000156745,	0.000531396
0.000777641,	0.000293292,	0.000156401,	0.000529843
0.000775302,	0.000292802,	0.000156158,	0.000528274
0.000772934,	0.000292276,	0.000155906,	0.000526688
0.000770539,	0.000291715,	0.000155647,	0.000525088
0.00076812,	0.000291121,	0.000155379,	0.000523474
0.000765678,	0.000290496,	0.000155104,	0.000521847
0.000763213,	0.000289841,	0.000154822,	0.000520208
0.000760729,	0.000289157,	0.000154534,	0.000518558
0.000758226,	0.000288447,	0.000154238,	0.000516897
0.000755705,	0.000287711,	0.000153937,	0.000515227
0.000753168,	0.000286951,	0.00015363,	0.000513549
0.000750616,	0.000286168,	0.000153316,	0.000511862
0.00074805,	0.000285363,	0.000152998,	0.000510168
0.000745472,	0.000284538,	0.000152674,	0.000508467
0.000742882,	0.000283694,	0.000152345,	0.00050676
0.000740282,	0.000282832,	0.000152012,	0.000505047
0.000737672,	0.000281952,	0.000151674,	0.00050333
0.000735053,	0.000281057,	0.000151332,	0.000501607
0.000732426,	0.00028034,	0.000150986,	0.00049988
0.000729792,	0.000279836,	0.000150635,	0.000498149
0.000727151,	0.000279322,	0.000150281,	0.000496415
0.000724504,	0.000278801,	0.000149923,	0.000494677
0.000721853,	0.000278273,	0.000149562,	0.000492938
0.000719197,	0.00027774,	0.000149197,	0.000491196
0.000716537,	0.000277201,	0.00014883,	0.000489454
0.000713875,	0.000276654,	0.000148459,	0.00048771
0.00071121,	0.000276099,	0.000148085,	0.000485964
0.000708544,	0.000275536,	0.000147709,	0.000484219
0.000705875,	0.000274963,	0.00014733,	0.000482695
0.000703206,	0.00027438,	0.000146949,	0.000481564
0.000700535,	0.000273787,	0.000146566,	0.000480371
0.000697865,	0.000273184,	0.00014618,	0.00047912
0.000695193,	0.000272571,	0.000145793,	0.000477814
0.000692523,	0.000271948,	0.000145403,	0.000476456
0.000689852,	0.000271378,	0.000145011,	0.00047505
0.000687182,	0.000270824,	0.000144617,	0.000473599
0.000684513,	0.00027026,	0.000144222,	0.000472105
0.000681846,	0.000269687,	0.000143824,	0.000470571
0.000679179,	0.000269104,	0.000143425,	0.000468999
0.000676514,	0.000268512,	0.000143024,	0.000467392
0.000673851,	0.00026791,	0.000142621,	0.000465751
0.000671189,	0.000267298,	0.000142217,	0.000464079
0.00066853,	0.000266677,	0.000141811,	0.000462377
0.000665872,	0.000266047,	0.000141403,	0.000460648
0.000663217,	0.000265408,	0.000140994,	0.000458893
0.000660564,	0.00026476,	0.000140584,	0.000457113
0.000657914,	0.000264103,	0.000140172,	0.00045531
0.000655265,	0.000263437,	0.000139759,	0.000453486
0.000652618,	0.000262763,	0.000139344,	0.000451641
0.000649974,	0.000262081,	0.000138928,	0.000449776
0.000647331,	0.000261391,	0.00013851,	0.000447894
0.000644691,	0.000260692,	0.000138091,	0.000445994
0.000642053,	0.000259986,	0.000137671,	0.000444078
0.000639418,	0.000259272,	0.000137249,	0.000442148
0.000636784,	0.000258551,	0.000136826,	0.000440204
0.000634182,	0.000257822,	0.000136401,	0.000438246
0.000631912,	0.000257085,	0.000135976,	0.000436801
0.000629904,	0.000256341,	0.000135569,	0.000435404
0.000627924,	0.000255591,	0.000135187,	0.000434053
0.000625899,	0.000254833,	0.000134819,	0.00043272
0.000623815,	0.000254059,	0.000134452,	0.000431381
0.000621679,	0.000253359,	0.000134079,	0.000430032
0.000619504,	0.000252688,	0.000133696,	0.000428665
0.000617301,	0.00025193,	0.000133302,	0.000427272
0.000615074,	0.000251046,	0.0001329,	0.000425855
0.000612827,	0.000250051,	0.000132488,	0.000424422
0.000610562,	0.000248979,	0.000132069,	0.000422985
0.000608282,	0.000247861,	0.000131643,	0.000421551
0.00060599,	0.000246711,	0.000131211,	0.000420125
0.00060369,	0.000245533,	0.000130772,	0.000418706
0.000601383,	0.000244322,	0.000130329,	0.000417294
0.000599071,	0.000243073,	0.000129881,	0.000415886
0.000596756,	0.000241781,	0.000129431,	0.000414479
0.000594437,	0.000240442,	0.000128978,	0.00041307
0.000592115,	0.000239055,	0.000128524,	0.000411657
0.00058979,	0.000237623,	0.000128069,	0.000410239
0.000587461,	0.000236148,	0.000127613,	0.000408814
0.00058513,	0.000234634,	0.000127157,	0.000407382
0.000582794,	0.000233354,	0.0001267,	0.000405943
0.000580456,	0.000232089,	0.000126242,	0.000404496
0.000578114,	0.000230786,	0.000125784,	0.000403042
0.000575768,	0.000229448,	0.000125325,	0.000401581
0.000573419,	0.000228077,	0.000124866,	0.000400112
0.000571067,	0.000226677,	0.000124406,	0.000398636
0.000568711,	0.000225248,	0.000123945,	0.000397153
0.000566351,	0.000223794,	0.000123483,	0.000395663
0.000563989,	0.000222316,	0.00012302,	0.000394167
0.000561622,	0.000220816,	0.000122556,	0.000392664
0.000559253,	0.000219297,	0.000122091,	0.000391155
0.00055688,	0.00021776,	0.000121625,	0.000389639
0.000554504,	0.000216208,	0.000121157,	0.000388117
0.000552125,	0.000214642,	0.000120689,	0.00038659
0.000549742,	0.000213065,	0.000120219,	0.000385056
0.000547357,	0.000211478,	0.000119748,	0.000383516
0.000544968,	0.000209882,	0.000119276,	0.000381971
0.000542576,	0.00020828,	0.000118802,	0.00038042
0.000540181,	0.000206673,	0.000118327,	0.000378864
0.000537784,	0.000205063,	0.000117851,	0.000377302
0.000535383,	0.000203449,	0.000117374,	0.000375736
0.00053298,	0.000201835,	0.000116896,	0.000374164
0.000530574,	0.000200221,	0.000116416,	0.000372587
0.000528165,	0.000198608,	0.000115936,	0.000371005
0.000525754,	0.000196997,	0.000115454,	0.000369418
0.000523341,	0.000195389,	0.000114971,	0.000367827
0.000520926,	0.000193785,	0.000114487,	0.000366233
0.000518507,	0.000192185,	0.000114001,	0.000364639
0.000516087,	0.000190591,	0.000113515,	0.000363041
0.000513665,	0.000189004,	0.000113027,	0.000361437
0.000511242,	0.000187423,	0.000112538,	0.000359828
0.000508861,	0.000185849,	0.000112029,	0.000358213
0.000506629,	0.000184284,	0.000111419,	0.000356599
0.000503832,	0.000182727,	0.000110852,	0.00035499
0.000500795,	0.000181179,	0.00011027,	0.000353308
0.000497662,	0.000179641,	0.000109657,	0.000351562
0.000494497,	0.000178113,	0.000109016,	0.000349775
0.000491327,	0.000176595,	0.000108352,	0.000347964
0.000488166,	0.000175087,	0.000107674,	0.00034614
0.000485016,	0.000173589,	0.000106986,	0.000344308
0.000481881,	0.0001721,	0.000106293,	0.000342471
0.000478759,	0.000170623,	0.0001056,	0.000340633
0.000475653,	0.00016916,	0.000104908,	0.000338794
0.000472562,	0.000167715,	0.00010422,	0.000336954
0.000469486,	0.000166307,	0.000103535,	0.000335115
0.000466426,	0.000164908,	0.000102856,	0.000333277
0.000463382,	0.000163519,	0.000102183,	0.000331441
0.000460355,	0.000162136,	0.000101515,	0.000329606
0.000457345,	0.000160757,	0.000100853,	0.000327775
0.000454353,	0.000159382,	0.000100198,	0.000325946
0.000451379,	0.000158011,	9.9548e-05,	0.000324121
0.000448424,	0.000156645,	9.89045e-05,	0.0003223
0.000445487,	0.000155288,	9.82668e-05,	0.000320483
0.000442569,	0.000153941,	9.76349e-05,	0.000318671
0.000439671,	0.000152607,	9.70086e-05,	0.000316863
0.000436791,	0.000151288,	9.63877e-05,	0.00031506
0.000433931,	0.000149983,	9.57721e-05,	0.000313262
0.00043109,	0.000148693,	9.51616e-05,	0.00031147
0.000428268,	0.000147417,	9.4556e-05,	0.000309682
0.000425465,	0.000146155,	9.39552e-05,	0.0003079
0.000422681,	0.000144907,	9.3359e-05,	0.000306123
0.000419915,	0.000143671,	9.27672e-05,	0.000304352
0.000417168,	0.000142446,	9.21797e-05,	0.000302585
0.000414438,	0.000141232,	9.15963e-05,	0.000300824
0.000411727,	0.000140027,	9.10169e-05,	0.000299069
0.000409033,	0.000138833,	9.04412e-05,	0.000297318
0.000406357,	0.000137648,	8.98694e-05,	0.000295569
0.000403697,	0.000136472,	8.93012e-05,	0.000293824
0.000401053,	0.000135305,	8.87366e-05,	0.000292083
0.000398424,	0.000134149,	8.81753e-05,	0.000290348
0.000395812,	0.000133,	8.76171e-05,	0.000288617
0.000393214,	0.00013186,	8.70619e-05,	0.000286891
0.000390632,	0.000130729,	8.65096e-05,	0.00028517
0.000388064,	0.000129606,	8.59601e-05,	0.000283455
0.00038551,	0.000128493,	8.54134e-05,	0.000281744
0.000382971,	0.000127389,	8.48693e-05,	0.000280038
0.000380446,	0.000126295,	8.43279e-05,	0.000278336
0.000377935,	0.00012521,	8.37891e-05,	0.00027664
0.000375437,	0.000124135,	8.32529e-05,	0.000274948
0.000372952,	0.000123069,	8.27191e-05,	0.000273261
0.000370477,	0.000122011,	8.21878e-05,	0.000271615
0.000368011,	0.000120962,	8.16576e-05,	0.00027017
0.000365616,	0.000119923,	8.1124e-05,	0.000268608
0.000363262,	0.0001189,	8.06007e-05,	0.000266853
0.0003609,	0.000117814,	8.00933e-05,	0.000264979
0.000358507,	0.000116704,	7.9596e-05,	0.000263087
0.000356086,	0.000115653,	7.9099e-05,	0.000261249
0.000353653,	0.000114961,	7.85945e-05,	0.000259497
0.000351225,	0.00011438,	7.80793e-05,	0.000257832
0.000348815,	0.000113781,	7.75543e-05,	0.000256242
0.000346433,	0.000113119,	7.70231e-05,	0.000254702
0.00034408,	0.000112368,	7.64903e-05,	0.000253192
0.000341756,	0.00011152,	7.59599e-05,	0.000251693
0.000339457,	0.000110578,	7.54351e-05,	0.000250192
0.000337179,	0.000109744,	7.4918e-05,	0.000248679
0.000334919,	0.000108911,	7.44094e-05,	0.00024715
0.000333561,	0.000108017,	7.39092e-05,	0.000245866
0.000337402,	0.000107064,	7.34168e-05,	0.000245521
0.000340938,	0.000106057,	7.29441e-05,	0.000245085
0.00034418,	0.000105,	7.24791e-05,	0.000244561
0.000347141,	0.000103895,	7.20156e-05,	0.000243957
0.000349835,	0.000102744,	7.15518e-05,	0.000244932
0.000352272,	0.000101549,	7.10874e-05,	0.000246058
0.000354463,	0.000100312,	7.06223e-05,	0.000247038
0.000356419,	9.90328e-05,	7.01566e-05,	0.000247878
0.00035815,	9.77131e-05,	6.96903e-05,	0.000248583
0.000359666,	9.63529e-05,	6.92233e-05,	0.000249159
0.000360975,	9.4952e-05,	6.87556e-05,	0.000249611
0.000362088,	9.36454e-05,	6.82871e-05,	0.000249944
0.000363012,	9.36411e-05,	6.78177e-05,	0.000250164
0.000363755,	9.57133e-05,	6.73477e-05,	0.000250274
0.000364326,	9.76955e-05,	6.68768e-05,	0.000250281
0.000364732,	0.000100295,	6.64053e-05,	0.000250189
0.000364981,	0.000102996,	6.59333e-05,	0.000250002
0.00036508,	0.000105585,	6.54607e-05,	0.000249725
0.000365035,	0.000108063,	6.49877e-05,	0.000249362
0.000364853,	0.000110432,	6.45145e-05,	0.000248917
0.000364541,	0.000112695,	6.40412e-05,	0.000248394
0.000364104,	0.000114853,	6.35678e-05,	0.000247798
0.000363549,	0.000116909,	6.30944e-05,	0.000247131
0.000362882,	0.000118864,	6.26213e-05,	0.000246398
0.000362107,	0.000120721,	6.22758e-05,	0.000245602
0.00036123,	0.000122482,	6.21714e-05,	0.000244747
0.000360256,	0.000124149,	6.20513e-05,	0.000243834
0.000359191,	0.000125725,	6.19162e-05,	0.000242869
0.000358038,	0.000127211,	6.17667e-05,	0.000241852
0.000356802,	0.000128609,	6.16035e-05,	0.000240789
0.000355488,	0.000129922,	6.14271e-05,	0.00023968
0.0003541,	0.000131152,	6.12382e-05,	0.000238529
0.000352641,	0.000132301,	6.10372e-05,	0.000237339
0.000351116,	0.000133371,	6.08247e-05,	0.000236111
0.000349529,	0.000134364,	6.06013e-05,	0.000234848
0.000347882,	0.000135282,	6.03675e-05,	0.000233553
0.000346179,	0.000136128,	6.01236e-05,	0.000232226
0.000344424,	0.000136902,	5.98702e-05,	0.000230871
0.000342619,	0.000137608,	5.96078e-05,	0.000229489
0.000340768,	0.000138246,	5.93368e-05,	0.000228083
0.000338873,	0.00013882,	5.90576e-05,	0.000226653
0.000336938,	0.00013933,	5.87706e-05,	0.000225201
0.000334963,	0.000139779,	5.84762e-05,	0.000223729
0.000332954,	0.000140168,	5.81748e-05,	0.000222239
0.00033091,	0.0001405,	5.78668e-05,	0.000220732
0.000328835,	0.000140776,	5.75525e-05,	0.00021921
0.000326732,	0.000140998,	5.72322e-05,	0.000217673
0.000324601,	0.00014147,	5.69063e-05,	0.000216123
0.000322445,	0.000141916,	5.65752e-05,	0.00021456
0.000320266,	0.000142304,	5.6239e-05,	0.000212988
0.000318066,	0.000142635,	5.58981e-05,	0.000211405
0.000315845,	0.00014291,	5.55528e-05,	0.000209813
0.000313607,	0.000143131,	5.52034e-05,	0.000208214
0.000311352,	0.000143301,	5.48501e-05,	0.000206608
0.000309082,	0.00014342,	5.44931e-05,	0.000204996
0.000306799,	0.00014349,	5.41327e-05,	0.000203378
0.000304503,	0.000143512,	5.37691e-05,	0.000201756
0.000302196,	0.000143489,	5.34026e-05,	0.000200131
0.000299879,	0.000143422,	5.30334e-05,	0.000198502
0.000297553,	0.000143312,	5.26616e-05,	0.000196871
0.000295219,	0.00014316,	5.22875e-05,	0.000195238
0.000292879,	0.000142969,	5.19112e-05,	0.000193604
0.000290534,	0.000142739,	5.15329e-05,	0.000191969
0.000288184,	0.000142472,	5.11528e-05,	0.000190335
0.000285829,	0.00014217,	5.07711e-05,	0.000188701
0.000283472,	0.000141833,	5.03879e-05,	0.000187067
0.000281113,	0.000141462,	5.00034e-05,	0.000185435
0.000278753,	0.00014106,	4.96177e-05,	0.000183805
0.000276391,	0.000140628,	4.92309e-05,	0.000182177
0.00027403,	0.000140166,	4.88432e-05,	0.000180552
0.00027167,	0.000139675,	4.84548e-05,	0.000178929
0.000269311,	0.000139158,	4.80656e-05,	0.00017731
0.000266953,	0.000138615,	4.76759e-05,	0.000175694
0.000264599,	0.000138046,	4.72858e-05,	0.000174082
0.000262247,	0.000137454,	4.68954e-05,	0.000172475
0.000259899,	0.000136839,	4.65047e-05,	0.000170871
0.000257555,	0.000136202,	4.6114e-05,	0.000169273
0.000255215,	0.000135565,	4.57232e-05,	0.000167679
0.00025288,	0.000135047,	4.53325e-05,	0.000166091
0.000250551,	0.000134504,	4.49419e-05,	0.000164507
0.000248227,	0.000133938,	4.45516e-05,	0.00016293
0.000245909,	0.000133349,	4.41616e-05,	0.000161358
0.000243598,	0.000132738,	4.37719e-05,	0.000159792
0.000241294,	0.000132107,	4.33828e-05,	0.000158232
0.000238996,	0.000131455,	4.29942e-05,	0.000156678
0.000236706,	0.000130785,	4.26061e-05,	0.000155131
0.000234424,	0.000130097,	4.22188e-05,	0.00015359
0.000232149,	0.000129392,	4.18321e-05,	0.000152056
0.000229883,	0.00012867,	4.14463e-05,	0.000150528
0.000227625,	0.000127933,	4.10612e-05,	0.000149008
0.000225375,	0.00012718,	4.06771e-05,	0.000147494
0.000223135,	0.000126414,	4.02939e-05,	0.000145987
0.000220903,	0.000125635,	3.99117e-05,	0.000144488
0.00021868,	0.000124843,	3.95305e-05,	0.000142995
0.000216467,	0.000124039,	3.91504e-05,	0.00014151
0.000214264,	0.000123224,	3.87714e-05,	0.000140032
0.00021207,	0.000122398,	3.83936e-05,	0.000138562
0.000209886,	0.000121562,	3.80169e-05,	0.000137099
0.000207711,	0.000120717,	3.76415e-05,	0.000135644
0.000205547,	0.000119864,	3.72674e-05,	0.000134196
0.000203393,	0.000119002,	3.68945e-05,	0.000132755
0.000201249,	0.000118132,	3.6523e-05,	0.000131323
0.000199116,	0.000117256,	3.61528e-05,	0.000129898
0.000196993,	0.000116373,	3.5784e-05,	0.000128481
0.000194881,	0.000115484,	3.54166e-05,	0.000127071
0.000192779,	0.00011459,	3.50506e-05,	0.000125669
0.000190688,	0.00011369,	3.46861e-05,	0.000124275
0.000188608,	0.000112823,	3.43231e-05,	0.000122889
0.000186538,	0.000111981,	3.39616e-05,	0.000121511
0.00018448,	0.000111132,	3.36016e-05,	0.00012014
0.000182433,	0.000110277,	3.32432e-05,	0.000118778
0.000180396,	0.000109418,	3.28863e-05,	0.000117423
0.000178371,	0.000108553,	3.2531e-05,	0.000116076
0.000176357,	0.000107684,	3.21773e-05,	0.000114737
0.000174354,	0.000106811,	3.18252e-05,	0.000113406
0.000172362,	0.000105935,	3.14747e-05,	0.000112083
0.000170382,	0.000105056,	3.11259e-05,	0.000110768
0.000168413,	0.000104173,	3.07788e-05,	0.00010946
0.000166455,	0.000103289,	3.04333e-05,	0.000108161
0.000164509,	0.000102402,	3.00896e-05,	0.00010687
0.000162574,	0.000101513,	2.97475e-05,	0.000105586
0.00016065,	0.000100624,	2.94071e-05,	0.00010431
0.000158738,	9.97325e-05,	2.90685e-05,	0.000103043
0.000156837,	9.88407e-05,	2.87316e-05,	0.000101783
0.000154948,	9.79484e-05,	2.83965e-05,	0.000100531
0.00015307,	9.70558e-05,	2.80631e-05,	9.92877e-05
0.000151204,	9.61632e-05,	2.77315e-05,	9.80519e-05
0.00014935,	9.52708e-05,	2.74017e-05,	9.6824e-05
0.000147507,	9.4379e-05,	2.70737e-05,	9.5604e-05
0.000145675,	9.34878e-05,	2.67474e-05,	9.4392e-05
0.000143856,	9.25976e-05,	2.6423e-05,	9.31879e-05
0.000142047,	9.17086e-05,	2.61004e-05,	9.19918e-05
0.000140251,	9.08209e-05,	2.57796e-05,	9.08035e-05
0.000138466,	8.99348e-05,	2.54607e-05,	8.96232e-05
0.000136693,	8.90504e-05,	2.51436e-05,	8.84508e-05
0.000134931,	8.81679e-05,	2.48283e-05,	8.72863e-05
0.000133181,	8.72875e-05,	2.45149e-05,	8.61297e-05
0.000131442,	8.64094e-05,	2.42033e-05,	8.4981e-05
0.000129715,	8.55336e-05,	2.38936e-05,	8.38402e-05
0.000128,	8.46604e-05,	2.35858e-05,	8.27072e-05
0.000126297,	8.37899e-05,	2.32799e-05,	8.15821e-05
0.000124605,	8.29223e-05,	2.29758e-05,	8.04649e-05
0.000122924,	8.20576e-05,	2.26736e-05,	7.93555e-05
0.000121255,	8.1196e-05,	2.23733e-05,	7.8254e-05
0.000119598,	8.03376e-05,	2.20749e-05,	7.71603e-05
0.000117953,	7.94826e-05,	2.17784e-05,	7.60744e-05
0.000116319,	7.8631e-05,	2.14837e-05,	7.49962e-05
0.000114696,	7.77829e-05,	2.1191e-05,	7.39259e-05
0.000113085,	7.69384e-05,	2.09002e-05,	7.28634e-05
0.000111486,	7.60977e-05,	2.06113e-05,	7.18086e-05
0.000109898,	7.52608e-05,	2.03243e-05,	7.07616e-05
0.000108322,	7.44278e-05,	2.00392e-05,	6.97223e-05
0.000106757,	7.35988e-05,	1.9756e-05,	6.86907e-05
0.000105203,	7.27739e-05,	1.94747e-05,	6.76668e-05
0.000103661,	7.19531e-05,	1.91953e-05,	6.66507e-05
0.000102131,	7.11364e-05,	1.89179e-05,	6.56422e-05
0.000100612,	7.03241e-05,	1.86423e-05,	6.46413e-05
9.91041e-05,	6.9516e-05,	1.83687e-05,	6.36481e-05
9.76078e-05,	6.87124e-05,	1.8097e-05,	6.26626e-05
9.61228e-05,	6.79132e-05,	1.78272e-05,	6.16846e-05
9.46492e-05,	6.71184e-05,	1.75593e-05,	6.07143e-05
9.31869e-05,	6.63282e-05,	1.72934e-05,	5.97516e-05
9.17359e-05,	6.55426e-05,	1.70293e-05,	5.87964e-05
9.02962e-05,	6.47616e-05,	1.67672e-05,	5.78487e-05
8.88677e-05,	6.39852e-05,	1.6507e-05,	5.69086e-05
8.74504e-05,	6.32135e-05,	1.62487e-05,	5.5976e-05
8.60443e-05,	6.24466e-05,	1.59924e-05,	5.5051e-05
8.46495e-05,	6.16844e-05,	1.57379e-05,	5.41334e-05
8.32657e-05,	6.09269e-05,	1.54853e-05,	5.32232e-05
8.18931e-05,	6.01751e-05,	1.52347e-05,	5.23206e-05
8.05316e-05,	5.9448e-05,	1.49921e-05,	5.14253e-05
7.91812e-05,	5.87254e-05,	1.47636e-05,	5.05375e-05
7.78418e-05,	5.80073e-05,	1.4537e-05,	4.96571e-05
7.65135e-05,	5.72939e-05,	1.43124e-05,	4.8784e-05
