rho,	rhou,	rhov,	rhoet
2.6204e-06,	8.942e-07,	8.82749e-07,	2.79068e-06
2.61226e-06,	8.91234e-07,	8.80085e-07,	2.78201e-06
2.60415e-06,	8.88277e-07,	8.77429e-07,	2.77336e-06
2.59605e-06,	8.85327e-07,	8.74779e-07,	2.76474e-06
2.58799e-06,	8.82386e-07,	8.72137e-07,	2.75614e-06
2.57994e-06,	8.79453e-07,	8.69502e-07,	2.74757e-06
2.57192e-06,	8.76528e-07,	8.66874e-07,	2.73902e-06
2.56393e-06,	8.73612e-07,	8.64253e-07,	2.7305e-06
2.55595e-06,	8.70704e-07,	8.6164e-07,	2.72201e-06
2.54801e-06,	8.67804e-07,	8.59034e-07,	2.71354e-06
2.54008e-06,	8.64913e-07,	8.56436e-07,	2.70509e-06
2.53219e-06,	8.62031e-07,	8.53844e-07,	2.69667e-06
2.52431e-06,	8.59157e-07,	8.5126e-07,	2.68827e-06
2.51646e-06,	8.56292e-07,	8.48684e-07,	2.6799e-06
2.50863e-06,	8.53436e-07,	8.46115e-07,	2.67155e-06
2.50083e-06,	8.50589e-07,	8.43553e-07,	2.66323e-06
2.49305e-06,	8.47751e-07,	8.40999e-07,	2.65493e-06
2.48529e-06,	8.44922e-07,	8.38453e-07,	2.64665e-06
2.47756e-06,	8.42102e-07,	8.35913e-07,	2.6384e-06
2.46985e-06,	8.39291e-07,	8.33382e-07,	2.63017e-06
2.46217e-06,	8.36489e-07,	8.30858e-07,	2.62197e-06
2.45451e-06,	8.33696e-07,	8.28341e-07,	2.61379e-06
2.44687e-06,	8.30912e-07,	8.25832e-07,	2.60563e-06
2.43925e-06,	8.28138e-07,	8.23331e-07,	2.5975e-06
2.43166e-06,	8.25373e-07,	8.20837e-07,	2.58939e-06
2.42409e-06,	8.22617e-07,	8.18351e-07,	2.5813e-06
2.41655e-06,	8.1987e-07,	8.15873e-07,	2.57324e-06
2.40903e-06,	8.17133e-07,	8.13402e-07,	2.5652e-06
2.40153e-06,	8.14406e-07,	8.10939e-07,	2.55719e-06
2.39405e-06,	8.11687e-07,	8.08483e-07,	2.54919e-06
2.3866e-06,	8.08979e-07,	8.06035e-07,	2.54122e-06
2.37917e-06,	8.06279e-07,	8.03595e-07,	2.53328e-06
2.37177e-06,	8.03589e-07,	8.01162e-07,	2.52535e-06
2.36438e-06,	8.00909e-07,	7.98737e-07,	2.51745e-06
2.35702e-06,	7.98238e-07,	7.9632e-07,	2.50957e-06
2.34968e-06,	7.95577e-07,	7.9391e-07,	2.50172e-06
2.34237e-06,	7.92925e-07,	7.91508e-07,	2.49388e-06
2.33508e-06,	7.90283e-07,	7.89113e-07,	2.48607e-06
2.32781e-06,	7.87651e-07,	7.86726e-07,	2.47828e-06
2.32056e-06,	7.85028e-07,	7.84346e-07,	2.47052e-06
2.31333e-06,	7.82414e-07,	7.81974e-07,	2.46278e-06
2.30613e-06,	7.79811e-07,	7.7961e-07,	2.45506e-06
2.29895e-06,	7.77217e-07,	7.77253e-07,	2.44736e-06
2.2918e-06,	7.74632e-07,	7.74904e-07,	2.43969e-06
2.28466e-06,	7.72057e-07,	7.72562e-07,	2.43203e-06
2.27755e-06,	7.69492e-07,	7.70227e-07,	2.4244e-06
2.27046e-06,	7.66936e-07,	7.679e-07,	2.41679e-06
2.26339e-06,	7.6439e-07,	7.6558e-07,	2.40921e-06
2.25634e-06,	7.61853e-07,	7.63268e-07,	2.40165e-06
2.24932e-06,	7.59326e-07,	7.60962e-07,	2.39411e-06
2.24232e-06,	7.56809e-07,	7.58665e-07,	2.38659e-06
2.23534e-06,	7.54301e-07,	7.56374e-07,	2.37909e-06
2.22838e-06,	7.51803e-07,	7.54091e-07,	2.37162e-06
2.22144e-06,	7.49314e-07,	7.51814e-07,	2.36416e-06
2.21453e-06,	7.46835e-07,	7.49545e-07,	2.35673e-06
2.20763e-06,	7.44366e-07,	7.47284e-07,	2.34932e-06
2.20076e-06,	7.41906e-07,	7.45029e-07,	2.34194e-06
2.19391e-06,	7.39455e-07,	7.42781e-07,	2.33457e-06
2.18708e-06,	7.37014e-07,	7.4054e-07,	2.32723e-06
2.18028e-06,	7.34583e-07,	7.38306e-07,	2.31991e-06
2.17349e-06,	7.32161e-07,	7.36079e-07,	2.31261e-06
2.16673e-06,	7.29748e-07,	7.33859e-07,	2.30534e-06
2.15999e-06,	7.27345e-07,	7.31646e-07,	2.29808e-06
2.15327e-06,	7.24951e-07,	7.2944e-07,	2.29085e-06
2.14657e-06,	7.22567e-07,	7.2724e-07,	2.28364e-06
2.13989e-06,	7.20192e-07,	7.25048e-07,	2.27645e-06
2.13323e-06,	7.17826e-07,	7.22861e-07,	2.26928e-06
2.12659e-06,	7.15469e-07,	7.20682e-07,	2.26213e-06
2.11998e-06,	7.13122e-07,	7.18509e-07,	2.25501e-06
2.11338e-06,	7.10784e-07,	7.16343e-07,	2.2479e-06
2.10681e-06,	7.08456e-07,	7.14183e-07,	2.24082e-06
2.10026e-06,	7.06137e-07,	7.1203e-07,	2.23376e-06
2.09372e-06,	7.03826e-07,	7.09883e-07,	2.22672e-06
2.08721e-06,	7.01525e-07,	7.07742e-07,	2.2197e-06
2.08072e-06,	6.99234e-07,	7.05608e-07,	2.21271e-06
2.07425e-06,	6.96951e-07,	7.03481e-07,	2.20573e-06
2.0678e-06,	6.94677e-07,	7.01359e-07,	2.19878e-06
2.06137e-06,	6.92413e-07,	6.99244e-07,	2.19185e-06
2.05496e-06,	6.90157e-07,	6.97135e-07,	2.18493e-06
2.04858e-06,	6.8791e-07,	6.95032e-07,	2.17805e-06
2.04221e-06,	6.85673e-07,	6.92936e-07,	2.17118e-06
2.03586e-06,	6.83444e-07,	6.90845e-07,	2.16433e-06
2.02953e-06,	6.81224e-07,	6.88761e-07,	2.1575e-06
2.02322e-06,	6.79014e-07,	6.86683e-07,	2.1507e-06
2.01694e-06,	6.76812e-07,	6.8461e-07,	2.14391e-06
2.01067e-06,	6.74618e-07,	6.82544e-07,	2.13715e-06
2.00442e-06,	6.72434e-07,	6.80483e-07,	2.13041e-06
1.99819e-06,	6.70258e-07,	6.78429e-07,	2.12368e-06
1.99199e-06,	6.68091e-07,	6.7638e-07,	2.11698e-06
1.9858e-06,	6.65933e-07,	6.74337e-07,	2.1103e-06
1.97963e-06,	6.63783e-07,	6.723e-07,	2.10364e-06
1.97348e-06,	6.61642e-07,	6.70269e-07,	2.097e-06
1.96735e-06,	6.5951e-07,	6.68244e-07,	2.09039e-06
1.96124e-06,	6.57386e-07,	6.66224e-07,	2.08379e-06
1.95515e-06,	6.5527e-07,	6.6421e-07,	2.07721e-06
1.94908e-06,	6.53163e-07,	6.62201e-07,	2.07065e-06
1.94303e-06,	6.51065e-07,	6.60199e-07,	2.06412e-06
1.93699e-06,	6.48975e-07,	6.58201e-07,	2.0576e-06
1.93098e-06,	6.46893e-07,	6.5621e-07,	2.05111e-06
1.92498e-06,	6.44819e-07,	6.54224e-07,	2.04463e-06
1.91901e-06,	6.42754e-07,	6.52243e-07,	2.03818e-06
1.91305e-06,	6.40697e-07,	6.50268e-07,	2.03174e-06
1.90711e-06,	6.38649e-07,	6.48299e-07,	2.02533e-06
1.9012e-06,	6.36608e-07,	6.46335e-07,	2.01893e-06
1.8953e-06,	6.34576e-07,	6.44376e-07,	2.01256e-06
1.88941e-06,	6.32551e-07,	6.42422e-07,	2.0062e-06
1.88355e-06,	6.30535e-07,	6.40475e-07,	1.99987e-06
1.87771e-06,	6.28527e-07,	6.38532e-07,	1.99355e-06
1.87188e-06,	6.26526e-07,	6.36595e-07,	1.98726e-06
1.86607e-06,	6.24534e-07,	6.34663e-07,	1.98098e-06
1.86028e-06,	6.22549e-07,	6.32736e-07,	1.97472e-06
1.85451e-06,	6.20573e-07,	6.30814e-07,	1.96849e-06
1.84876e-06,	6.18604e-07,	6.28898e-07,	1.96227e-06
1.84303e-06,	6.16643e-07,	6.26987e-07,	1.95607e-06
1.83731e-06,	6.1469e-07,	6.25081e-07,	1.9499e-06
1.83161e-06,	6.12744e-07,	6.23181e-07,	1.94374e-06
1.82593e-06,	6.10806e-07,	6.21285e-07,	1.9376e-06
1.82027e-06,	6.08876e-07,	6.19395e-07,	1.93148e-06
1.81463e-06,	6.06953e-07,	6.1751e-07,	1.92538e-06
1.809e-06,	6.05037e-07,	6.1563e-07,	1.91929e-06
1.80339e-06,	6.0313e-07,	6.13755e-07,	1.91323e-06
1.7978e-06,	6.01229e-07,	6.11885e-07,	1.90719e-06
1.79222e-06,	5.99336e-07,	6.1002e-07,	1.90116e-06
1.78667e-06,	5.97451e-07,	6.0816e-07,	1.89516e-06
1.78113e-06,	5.95572e-07,	6.06305e-07,	1.88917e-06
1.77561e-06,	5.93701e-07,	6.04455e-07,	1.8832e-06
1.7701e-06,	5.91838e-07,	6.0261e-07,	1.87725e-06
1.76462e-06,	5.89981e-07,	6.0077e-07,	1.87132e-06
1.75915e-06,	5.88131e-07,	5.98935e-07,	1.86541e-06
1.7537e-06,	5.86289e-07,	5.97104e-07,	1.85951e-06
1.74826e-06,	5.84454e-07,	5.95279e-07,	1.85364e-06
1.74284e-06,	5.82626e-07,	5.93459e-07,	1.84778e-06
1.73744e-06,	5.80804e-07,	5.91643e-07,	1.84194e-06
1.73206e-06,	5.7899e-07,	5.89832e-07,	1.83612e-06
1.72669e-06,	5.77182e-07,	5.88026e-07,	1.83031e-06
1.72134e-06,	5.75382e-07,	5.86225e-07,	1.82453e-06
1.716e-06,	5.73588e-07,	5.84429e-07,	1.81876e-06
1.71069e-06,	5.71801e-07,	5.82638e-07,	1.81301e-06
1.70538e-06,	5.70021e-07,	5.80851e-07,	1.80728e-06
1.7001e-06,	5.68247e-07,	5.79069e-07,	1.80157e-06
1.69483e-06,	5.6648e-07,	5.77292e-07,	1.79587e-06
1.68958e-06,	5.64719e-07,	5.75519e-07,	1.79019e-06
1.68435e-06,	5.62966e-07,	5.73751e-07,	1.78453e-06
1.67913e-06,	5.61218e-07,	5.71988e-07,	1.77889e-06
1.67392e-06,	5.59477e-07,	5.7023e-07,	1.77326e-06
1.66874e-06,	5.57743e-07,	5.68476e-07,	1.76765e-06
1.66357e-06,	5.56015e-07,	5.66727e-07,	1.76206e-06
1.65841e-06,	5.54293e-07,	5.64983e-07,	1.75649e-06
1.65327e-06,	5.52578e-07,	5.63243e-07,	1.75093e-06
1.64815e-06,	5.50868e-07,	5.61508e-07,	1.74539e-06
1.64304e-06,	5.49165e-07,	5.59777e-07,	1.73987e-06
1.63795e-06,	5.47469e-07,	5.58051e-07,	1.73436e-06
1.63288e-06,	5.45778e-07,	5.5633e-07,	1.72887e-06
1.62782e-06,	5.44093e-07,	5.54613e-07,	1.7234e-06
1.62277e-06,	5.42415e-07,	5.52901e-07,	1.71794e-06
1.61774e-06,	5.40742e-07,	5.51193e-07,	1.7125e-06
1.61273e-06,	5.39076e-07,	5.4949e-07,	1.70708e-06
1.60773e-06,	5.37415e-07,	5.47791e-07,	1.70167e-06
1.60275e-06,	5.35761e-07,	5.46097e-07,	1.69628e-06
1.59778e-06,	5.34112e-07,	5.44407e-07,	1.69091e-06
1.59283e-06,	5.32469e-07,	5.42722e-07,	1.68555e-06
1.5879e-06,	5.30831e-07,	5.41041e-07,	1.68021e-06
1.58298e-06,	5.292e-07,	5.39364e-07,	1.67489e-06
1.57807e-06,	5.27574e-07,	5.37692e-07,	1.66958e-06
1.57318e-06,	5.25954e-07,	5.36025e-07,	1.66429e-06
1.5683e-06,	5.24339e-07,	5.34362e-07,	1.65901e-06
1.56344e-06,	5.2273e-07,	5.32703e-07,	1.65375e-06
1.5586e-06,	5.21127e-07,	5.31049e-07,	1.64851e-06
1.55376e-06,	5.19529e-07,	5.29399e-07,	1.64328e-06
1.54895e-06,	5.17936e-07,	5.27753e-07,	1.63807e-06
1.54415e-06,	5.16349e-07,	5.26112e-07,	1.63287e-06
1.53936e-06,	5.14767e-07,	5.24475e-07,	1.62769e-06
1.53459e-06,	5.13191e-07,	5.22843e-07,	1.62252e-06
1.52983e-06,	5.1162e-07,	5.21215e-07,	1.61737e-06
1.52508e-06,	5.10054e-07,	5.19591e-07,	1.61223e-06
1.52036e-06,	5.08494e-07,	5.17971e-07,	1.60711e-06
1.51564e-06,	5.06938e-07,	5.16356e-07,	1.60201e-06
1.51094e-06,	5.05388e-07,	5.14745e-07,	1.59692e-06
1.50625e-06,	5.03843e-07,	5.13138e-07,	1.59184e-06
1.50158e-06,	5.02303e-07,	5.11536e-07,	1.58678e-06
1.49693e-06,	5.00768e-07,	5.09938e-07,	1.58174e-06
1.49228e-06,	4.99238e-07,	5.08344e-07,	1.57671e-06
1.48765e-06,	4.97713e-07,	5.06754e-07,	1.57169e-06
1.48304e-06,	4.96193e-07,	5.05169e-07,	1.56669e-06
1.47844e-06,	4.94678e-07,	5.03588e-07,	1.56171e-06
1.47385e-06,	4.93168e-07,	5.02011e-07,	1.55674e-06
1.46928e-06,	4.91663e-07,	5.00438e-07,	1.55178e-06
1.46472e-06,	4.90162e-07,	4.9887e-07,	1.54684e-06
1.46017e-06,	4.88667e-07,	4.97305e-07,	1.54191e-06
1.45564e-06,	4.87176e-07,	4.95745e-07,	1.537e-06
1.45112e-06,	4.85689e-07,	4.94189e-07,	1.5321e-06
1.44662e-06,	4.84208e-07,	4.92638e-07,	1.52722e-06
1.44213e-06,	4.82731e-07,	4.9109e-07,	1.52235e-06
1.43765e-06,	4.81259e-07,	4.89547e-07,	1.5175e-06
1.43318e-06,	4.79791e-07,	4.88007e-07,	1.51266e-06
1.42873e-06,	4.78328e-07,	4.86472e-07,	1.50783e-06
1.4243e-06,	4.76869e-07,	4.84941e-07,	1.50302e-06
1.41987e-06,	4.75415e-07,	4.83414e-07,	1.49822e-06
1.41546e-06,	4.73966e-07,	4.81892e-07,	1.49343e-06
1.41107e-06,	4.7252e-07,	4.80373e-07,	1.48866e-06
1.40668e-06,	4.7108e-07,	4.78859e-07,	1.48391e-06
1.40231e-06,	4.69643e-07,	4.77348e-07,	1.47916e-06
1.39796e-06,	4.68211e-07,	4.75842e-07,	1.47443e-06
1.39361e-06,	4.66783e-07,	4.7434e-07,	1.46972e-06
1.38928e-06,	4.6536e-07,	4.72842e-07,	1.46502e-06
1.38496e-06,	4.63941e-07,	4.71348e-07,	1.46033e-06
1.38066e-06,	4.62526e-07,	4.69858e-07,	1.45565e-06
1.37637e-06,	4.61115e-07,	4.68373e-07,	1.45099e-06
1.37209e-06,	4.59709e-07,	4.66891e-07,	1.44634e-06
1.36782e-06,	4.58306e-07,	4.65413e-07,	1.44171e-06
1.36357e-06,	4.56908e-07,	4.6394e-07,	1.43709e-06
1.35933e-06,	4.55514e-07,	4.62471e-07,	1.43248e-06
1.3551e-06,	4.54124e-07,	4.61005e-07,	1.42789e-06
1.35088e-06,	4.52738e-07,	4.59544e-07,	1.4233e-06
1.34668e-06,	4.51356e-07,	4.58087e-07,	1.41874e-06
1.34249e-06,	4.49978e-07,	4.56634e-07,	1.41418e-06
1.33831e-06,	4.48604e-07,	4.55185e-07,	1.40964e-06
1.33415e-06,	4.47235e-07,	4.53739e-07,	1.40511e-06
1.32999e-06,	4.45868e-07,	4.52298e-07,	1.40059e-06
1.32585e-06,	4.44506e-07,	4.50862e-07,	1.39609e-06
1.32173e-06,	4.43148e-07,	4.49429e-07,	1.3916e-06
1.31761e-06,	4.41794e-07,	4.48e-07,	1.38712e-06
1.31351e-06,	4.40443e-07,	4.46575e-07,	1.38266e-06
1.30942e-06,	4.39097e-07,	4.45154e-07,	1.37821e-06
1.30534e-06,	4.37754e-07,	4.43738e-07,	1.37377e-06
1.30127e-06,	4.36415e-07,	4.42325e-07,	1.36934e-06
1.29722e-06,	4.35079e-07,	4.40916e-07,	1.36493e-06
1.29318e-06,	4.33748e-07,	4.39512e-07,	1.36053e-06
1.28915e-06,	4.3242e-07,	4.38111e-07,	1.35614e-06
1.28513e-06,	4.31096e-07,	4.36714e-07,	1.35176e-06
1.28112e-06,	4.29775e-07,	4.35322e-07,	1.3474e-06
1.27713e-06,	4.28459e-07,	4.33933e-07,	1.34305e-06
1.27314e-06,	4.27145e-07,	4.32549e-07,	1.33871e-06
1.26917e-06,	4.25836e-07,	4.31168e-07,	1.33438e-06
1.26522e-06,	4.2453e-07,	4.29792e-07,	1.33007e-06
1.26127e-06,	4.23228e-07,	4.2842e-07,	1.32577e-06
1.25733e-06,	4.21929e-07,	4.27051e-07,	1.32148e-06
1.25341e-06,	4.20634e-07,	4.25687e-07,	1.3172e-06
1.2495e-06,	4.19342e-07,	4.24326e-07,	1.31294e-06
1.2456e-06,	4.18054e-07,	4.2297e-07,	1.30868e-06
1.24171e-06,	4.16769e-07,	4.21618e-07,	1.30444e-06
1.23784e-06,	4.15488e-07,	4.20269e-07,	1.30022e-06
1.23397e-06,	4.1421e-07,	4.18925e-07,	1.296e-06
1.23012e-06,	4.12936e-07,	4.17585e-07,	1.29179e-06
1.22627e-06,	4.11665e-07,	4.16248e-07,	1.2876e-06
1.22244e-06,	4.10398e-07,	4.14916e-07,	1.28342e-06
1.21862e-06,	4.09134e-07,	4.13588e-07,	1.27925e-06
1.21482e-06,	4.07873e-07,	4.12263e-07,	1.2751e-06
1.21102e-06,	4.06616e-07,	4.10943e-07,	1.27095e-06
1.20724e-06,	4.05362e-07,	4.09627e-07,	1.26682e-06
1.20346e-06,	4.04111e-07,	4.08314e-07,	1.2627e-06
1.1997e-06,	4.02864e-07,	4.07006e-07,	1.25859e-06
1.19595e-06,	4.0162e-07,	4.05702e-07,	1.25449e-06
1.19221e-06,	4.00379e-07,	4.04401e-07,	1.2504e-06
1.18848e-06,	3.99142e-07,	4.03105e-07,	1.24633e-06
1.18476e-06,	3.97908e-07,	4.01812e-07,	1.24227e-06
1.18105e-06,	3.96677e-07,	4.00524e-07,	1.23822e-06
1.17736e-06,	3.9545e-07,	3.9924e-07,	1.23418e-06
1.17367e-06,	3.94225e-07,	3.97959e-07,	1.23015e-06
1.17e-06,	3.93004e-07,	3.96683e-07,	1.22613e-06
1.16633e-06,	3.91786e-07,	3.9541e-07,	1.22213e-06
1.16268e-06,	3.90572e-07,	3.94141e-07,	1.21813e-06
1.15904e-06,	3.8936e-07,	3.92877e-07,	1.21415e-06
1.15541e-06,	3.88152e-07,	3.91616e-07,	1.21018e-06
1.15179e-06,	3.86946e-07,	3.9036e-07,	1.20622e-06
1.14818e-06,	3.85744e-07,	3.89107e-07,	1.20227e-06
1.14458e-06,	3.84545e-07,	3.87858e-07,	1.19834e-06
1.14099e-06,	3.8335e-07,	3.86613e-07,	1.19441e-06
1.13741e-06,	3.82157e-07,	3.85372e-07,	1.1905e-06
1.13385e-06,	3.80967e-07,	3.84135e-07,	1.18659e-06
1.13029e-06,	3.79781e-07,	3.82902e-07,	1.1827e-06
1.12675e-06,	3.78598e-07,	3.81673e-07,	1.17882e-06
1.12321e-06,	3.77417e-07,	3.80448e-07,	1.17495e-06
1.11969e-06,	3.7624e-07,	3.79227e-07,	1.17109e-06
1.11617e-06,	3.75066e-07,	3.7801e-07,	1.16725e-06
1.11267e-06,	3.73895e-07,	3.76796e-07,	1.16341e-06
1.10917e-06,	3.72726e-07,	3.75587e-07,	1.15958e-06
1.10569e-06,	3.71561e-07,	3.74381e-07,	1.15577e-06
1.10222e-06,	3.70399e-07,	3.7318e-07,	1.15197e-06
1.09876e-06,	3.6924e-07,	3.71982e-07,	1.14817e-06
1.0953e-06,	3.68084e-07,	3.70788e-07,	1.14439e-06
1.09186e-06,	3.66931e-07,	3.69598e-07,	1.14062e-06
1.08843e-06,	3.65781e-07,	3.68412e-07,	1.13686e-06
1.08501e-06,	3.64633e-07,	3.67229e-07,	1.13311e-06
1.0816e-06,	3.63489e-07,	3.66051e-07,	1.12938e-06
1.0782e-06,	3.62348e-07,	3.64877e-07,	1.12565e-06
1.0748e-06,	3.6121e-07,	3.63706e-07,	1.12193e-06
1.07142e-06,	3.60074e-07,	3.62539e-07,	1.11823e-06
1.06805e-06,	3.58942e-07,	3.61376e-07,	1.11453e-06
1.06469e-06,	3.57812e-07,	3.60217e-07,	1.11085e-06
1.06134e-06,	3.56685e-07,	3.59062e-07,	1.10717e-06
1.058e-06,	3.55562e-07,	3.5791e-07,	1.10351e-06
1.05467e-06,	3.54441e-07,	3.56762e-07,	1.09986e-06
1.05134e-06,	3.53323e-07,	3.55618e-07,	1.09622e-06
1.04803e-06,	3.52208e-07,	3.54478e-07,	1.09259e-06
1.04473e-06,	3.51096e-07,	3.53342e-07,	1.08896e-06
1.04144e-06,	3.49986e-07,	3.5221e-07,	1.08535e-06
1.03816e-06,	3.4888e-07,	3.51081e-07,	1.08176e-06
1.03488e-06,	3.47776e-07,	3.49956e-07,	1.07817e-06
1.03162e-06,	3.46675e-07,	3.48835e-07,	1.07459e-06
1.02837e-06,	3.45577e-07,	3.47717e-07,	1.07102e-06
1.02512e-06,	3.44482e-07,	3.46604e-07,	1.06746e-06
1.02189e-06,	3.4339e-07,	3.45494e-07,	1.06391e-06
1.01866e-06,	3.423e-07,	3.44387e-07,	1.06038e-06
1.01545e-06,	3.41213e-07,	3.43285e-07,	1.05685e-06
1.01224e-06,	3.4013e-07,	3.42186e-07,	1.05333e-06
1.00905e-06,	3.39048e-07,	3.41091e-07,	1.04983e-06
1.00586e-06,	3.3797e-07,	3.39999e-07,	1.04633e-06
1.00268e-06,	3.36895e-07,	3.38912e-07,	1.04284e-06
9.99513e-07,	3.35822e-07,	3.37828e-07,	1.03937e-06
9.96354e-07,	3.34752e-07,	3.36747e-07,	1.0359e-06
9.93205e-07,	3.33685e-07,	3.3567e-07,	1.03245e-06
9.90065e-07,	3.3262e-07,	3.34597e-07,	1.029e-06
9.86934e-07,	3.31558e-07,	3.33528e-07,	1.02557e-06
9.83812e-07,	3.30499e-07,	3.32462e-07,	1.02214e-06
9.807e-07,	3.29443e-07,	3.314e-07,	1.01872e-06
9.77597e-07,	3.2839e-07,	3.30341e-07,	1.01532e-06
9.74503e-07,	3.27339e-07,	3.29286e-07,	1.01192e-06
9.71418e-07,	3.26291e-07,	3.28235e-07,	1.00854e-06
9.68342e-07,	3.25246e-07,	3.27187e-07,	1.00516e-06
9.65275e-07,	3.24203e-07,	3.26143e-07,	1.0018e-06
9.62217e-07,	3.23163e-07,	3.25102e-07,	9.98442e-07
9.59169e-07,	3.22126e-07,	3.24065e-07,	9.95096e-07
9.56129e-07,	3.21092e-07,	3.23031e-07,	9.9176e-07
9.53098e-07,	3.2006e-07,	3.22001e-07,	9.88434e-07
9.50076e-07,	3.19031e-07,	3.20974e-07,	9.85118e-07
9.47064e-07,	3.18004e-07,	3.19951e-07,	9.81811e-07
9.44059e-07,	3.16981e-07,	3.18931e-07,	9.78514e-07
9.41064e-07,	3.1596e-07,	3.17915e-07,	9.75227e-07
9.38078e-07,	3.14941e-07,	3.16902e-07,	9.71949e-07
9.351e-07,	3.13926e-07,	3.15893e-07,	9.68682e-07
9.32132e-07,	3.12913e-07,	3.14887e-07,	9.65423e-07
9.29171e-07,	3.11902e-07,	3.13885e-07,	9.62175e-07
9.2622e-07,	3.10894e-07,	3.12886e-07,	9.58936e-07
9.23277e-07,	3.09889e-07,	3.1189e-07,	9.55706e-07
9.20343e-07,	3.08887e-07,	3.10898e-07,	9.52486e-07
9.17418e-07,	3.07887e-07,	3.09909e-07,	9.49276e-07
9.14501e-07,	3.0689e-07,	3.08924e-07,	9.46075e-07
9.11593e-07,	3.05896e-07,	3.07942e-07,	9.42884e-07
9.08693e-07,	3.04904e-07,	3.06963e-07,	9.39702e-07
9.05802e-07,	3.03914e-07,	3.05988e-07,	9.36529e-07
9.0292e-07,	3.02928e-07,	3.05016e-07,	9.33366e-07
9.00046e-07,	3.01944e-07,	3.04047e-07,	9.30212e-07
8.9718e-07,	3.00962e-07,	3.03081e-07,	9.27067e-07
8.94323e-07,	2.99984e-07,	3.02119e-07,	9.23932e-07
8.91474e-07,	2.99007e-07,	3.0116e-07,	9.20806e-07
8.88633e-07,	2.98034e-07,	3.00205e-07,	9.1769e-07
8.85801e-07,	2.97063e-07,	2.99252e-07,	9.14582e-07
8.82977e-07,	2.96095e-07,	2.98303e-07,	9.11484e-07
8.80162e-07,	2.95129e-07,	2.97357e-07,	9.08395e-07
8.77354e-07,	2.94166e-07,	2.96414e-07,	9.05315e-07
8.74555e-07,	2.93205e-07,	2.95475e-07,	9.02244e-07
8.71765e-07,	2.92247e-07,	2.94538e-07,	8.99183e-07
8.68982e-07,	2.91291e-07,	2.93605e-07,	8.9613e-07
8.66207e-07,	2.90338e-07,	2.92675e-07,	8.93087e-07
8.63441e-07,	2.89388e-07,	2.91748e-07,	8.90052e-07
8.60683e-07,	2.8844e-07,	2.90824e-07,	8.87027e-07
8.57933e-07,	2.87495e-07,	2.89904e-07,	8.8401e-07
8.55191e-07,	2.86553e-07,	2.88986e-07,	8.81003e-07
8.52456e-07,	2.85612e-07,	2.88072e-07,	8.78005e-07
8.4973e-07,	2.84675e-07,	2.8716e-07,	8.75015e-07
8.47012e-07,	2.8374e-07,	2.86252e-07,	8.72034e-07
8.44302e-07,	2.82807e-07,	2.85347e-07,	8.69062e-07
8.416e-07,	2.81878e-07,	2.84444e-07,	8.66099e-07
8.38906e-07,	2.8095e-07,	2.83545e-07,	8.63145e-07
8.36219e-07,	2.80025e-07,	2.82649e-07,	8.602e-07
8.33541e-07,	2.79103e-07,	2.81756e-07,	8.57263e-07
8.3087e-07,	2.78183e-07,	2.80865e-07,	8.54335e-07
8.28207e-07,	2.77266e-07,	2.79978e-07,	8.51416e-07
8.25552e-07,	2.76351e-07,	2.79094e-07,	8.48506e-07
8.22905e-07,	2.75439e-07,	2.78212e-07,	8.45604e-07
8.20265e-07,	2.74529e-07,	2.77334e-07,	8.42711e-07
8.17633e-07,	2.73622e-07,	2.76458e-07,	8.39826e-07
8.15009e-07,	2.72718e-07,	2.75586e-07,	8.3695e-07
8.12393e-07,	2.71815e-07,	2.74716e-07,	8.34083e-07
8.09784e-07,	2.70916e-07,	2.73849e-07,	8.31224e-07
8.07182e-07,	2.70019e-07,	2.72985e-07,	8.28374e-07
8.04589e-07,	2.69124e-07,	2.72124e-07,	8.25532e-07
8.02003e-07,	2.68232e-07,	2.71266e-07,	8.22699e-07
7.99424e-07,	2.67342e-07,	2.7041e-07,	8.19874e-07
7.96853e-07,	2.66455e-07,	2.69558e-07,	8.17058e-07
7.94289e-07,	2.6557e-07,	2.68708e-07,	8.1425e-07
7.91733e-07,	2.64688e-07,	2.6786e-07,	8.1145e-07
7.89185e-07,	2.63808e-07,	2.67016e-07,	8.08659e-07
7.86643e-07,	2.62931e-07,	2.66175e-07,	8.05876e-07
7.8411e-07,	2.62056e-07,	2.65336e-07,	8.03101e-07
7.81583e-07,	2.61183e-07,	2.645e-07,	8.00335e-07
7.79064e-07,	2.60314e-07,	2.63666e-07,	7.97577e-07
7.76552e-07,	2.59446e-07,	2.62835e-07,	7.94827e-07
7.74048e-07,	2.58581e-07,	2.62007e-07,	7.92085e-07
7.71551e-07,	2.57719e-07,	2.61182e-07,	7.89352e-07
7.69061e-07,	2.56858e-07,	2.60359e-07,	7.86627e-07
7.66578e-07,	2.56001e-07,	2.59539e-07,	7.8391e-07
7.64103e-07,	2.55146e-07,	2.58722e-07,	7.81201e-07
7.61634e-07,	2.54293e-07,	2.57907e-07,	7.785e-07
7.59173e-07,	2.53443e-07,	2.57095e-07,	7.75807e-07
7.56719e-07,	2.52595e-07,	2.56285e-07,	7.73122e-07
7.54273e-07,	2.51749e-07,	2.55478e-07,	7.70445e-07
7.51833e-07,	2.50906e-07,	2.54674e-07,	7.67776e-07
7.494e-07,	2.50065e-07,	2.53872e-07,	7.65115e-07
