rho,	rhou,	rhov,	rhoet
0.00505396,	0.00152973,	0.0024994,	0.00418076
0.00503689,	0.00152417,	0.00248819,	0.00416369
0.00501972,	0.00151858,	0.0024769,	0.00414655
0.00500246,	0.00151298,	0.00246554,	0.00412937
0.00498511,	0.00150735,	0.00245411,	0.00411214
0.00496768,	0.00150171,	0.00244261,	0.00409487
0.00495018,	0.00149605,	0.00243104,	0.00407757
0.0049326,	0.00149037,	0.00241941,	0.00406024
0.00491496,	0.00148467,	0.00240772,	0.00404289
0.00489726,	0.00147895,	0.00239598,	0.00402554
0.00487952,	0.0014732,	0.00238418,	0.00400819
0.00486173,	0.00146741,	0.00237234,	0.00399084
0.00484391,	0.00146158,	0.00236045,	0.0039735
0.00482604,	0.0014557,	0.00234851,	0.00395617
0.00480812,	0.00144979,	0.00233652,	0.00393883
0.00479016,	0.00144385,	0.00232447,	0.00392149
0.00477214,	0.00143789,	0.00231237,	0.00390413
0.00475408,	0.00143192,	0.00230021,	0.00388677
0.00473596,	0.00142597,	0.002288,	0.00386939
0.00471781,	0.00142003,	0.00227573,	0.00385202
0.00469962,	0.00141412,	0.00226342,	0.00383465
0.00468141,	0.00140825,	0.00225108,	0.00381732
0.0046632,	0.00140243,	0.00223872,	0.00380003
0.004645,	0.00139666,	0.00222635,	0.00378282
0.00462684,	0.00139094,	0.00221398,	0.00376571
0.00460872,	0.00138527,	0.00220164,	0.00374871
0.00459067,	0.00137965,	0.00218932,	0.00373184
0.00457268,	0.00137407,	0.00217705,	0.00371512
0.00455478,	0.0013689,	0.00216482,	0.00369856
0.00453696,	0.00136489,	0.00215264,	0.00368216
0.00451922,	0.00136095,	0.00214051,	0.00366591
0.00450158,	0.00135705,	0.00212844,	0.00364984
0.004484,	0.00135319,	0.00211641,	0.0036339
0.00446648,	0.00134938,	0.00210442,	0.00361805
0.00444899,	0.00134561,	0.00209244,	0.00360227
0.00443156,	0.00134191,	0.00208049,	0.00358657
0.00441419,	0.00133825,	0.00206857,	0.00357094
0.00439687,	0.001334,	0.00205668,	0.00355538
0.0043795,	0.00133022,	0.0020448,	0.00353959
0.00436229,	0.00132686,	0.00203293,	0.00352386
0.00434536,	0.00132371,	0.00202107,	0.00350838
0.00432873,	0.00132067,	0.00200924,	0.00349321
0.00431237,	0.00131766,	0.00199742,	0.00347834
0.00429624,	0.00131464,	0.00198766,	0.00346373
0.00428028,	0.00131157,	0.0019847,	0.00344932
0.00426442,	0.00130846,	0.00198163,	0.00343503
0.00424861,	0.00130529,	0.00197846,	0.00342081
0.00423282,	0.00130206,	0.00197516,	0.00340663
0.004217,	0.00129878,	0.00197174,	0.00339244
0.00420113,	0.00129542,	0.0019682,	0.00337819
0.00418517,	0.00129199,	0.00196455,	0.00336386
0.00416909,	0.0012885,	0.00196083,	0.00334941
0.00415288,	0.00128496,	0.00195706,	0.00333483
0.00413654,	0.00128137,	0.00195326,	0.00332011
0.00412008,	0.00127775,	0.00194945,	0.00330525
0.0041035,	0.00127413,	0.00194566,	0.0032903
0.00408686,	0.00127053,	0.00194189,	0.00327529
0.00407016,	0.00126696,	0.00193814,	0.00326025
0.00405345,	0.00126343,	0.00193441,	0.00324523
0.00403675,	0.00125995,	0.00193072,	0.00323027
0.0040201,	0.00125654,	0.00192703,	0.00321831
0.00400351,	0.00125318,	0.00192336,	0.003213
0.003987,	0.00124989,	0.00191969,	0.00320766
0.00397058,	0.00124665,	0.00191601,	0.00320227
0.00395426,	0.00124346,	0.00191232,	0.00319681
0.00393803,	0.00124031,	0.00190861,	0.00319129
0.00392189,	0.00123721,	0.00190486,	0.00318569
0.00390585,	0.00123413,	0.00190108,	0.00317999
0.00388989,	0.00123107,	0.00189725,	0.00317421
0.00387401,	0.00122803,	0.00189338,	0.00316832
0.0038582,	0.001225,	0.00188945,	0.00316233
0.00384245,	0.00122197,	0.00188547,	0.00315624
0.00382676,	0.00121894,	0.00188143,	0.00315004
0.00381113,	0.0012159,	0.00187733,	0.00314373
0.00379553,	0.00121286,	0.00187316,	0.00313732
0.00378054,	0.0012098,	0.00186894,	0.0031308
0.00377434,	0.00120672,	0.00186465,	0.00312418
0.00376804,	0.00120363,	0.0018603,	0.00311746
0.00376164,	0.00120052,	0.00185589,	0.00311065
0.00375513,	0.0011974,	0.00185143,	0.00310374
0.00374853,	0.00119425,	0.0018469,	0.00309675
0.00374182,	0.00119109,	0.00184233,	0.00308967
0.00373502,	0.00118791,	0.0018377,	0.00308251
0.00372813,	0.00118471,	0.00183302,	0.00307527
0.00372114,	0.0011815,	0.00182829,	0.00306796
0.00371408,	0.00117827,	0.00182352,	0.00306058
0.00370692,	0.00117503,	0.00181871,	0.00305314
0.00369969,	0.00117178,	0.00181386,	0.00304564
0.00369238,	0.00116852,	0.00180898,	0.00303808
0.003685,	0.00116525,	0.00180406,	0.00303047
0.00367755,	0.00116197,	0.00179911,	0.00302281
0.00366996,	0.00115871,	0.00179413,	0.0030151
0.00366221,	0.00115551,	0.00178912,	0.00300736
0.00365433,	0.00115233,	0.00178408,	0.00299957
0.00364631,	0.00114918,	0.00177899,	0.0029917
0.00363821,	0.00114601,	0.00177385,	0.00298375
0.00363006,	0.00114282,	0.00176869,	0.00297577
0.00362188,	0.0011396,	0.00176351,	0.00296779
0.00361371,	0.00113633,	0.00175833,	0.00295982
0.00360554,	0.00113303,	0.00175314,	0.00295186
0.00359738,	0.00112969,	0.00174795,	0.00294393
0.00358922,	0.00112632,	0.00174275,	0.00293601
0.00358106,	0.00112291,	0.00173753,	0.0029281
0.00357289,	0.00111946,	0.00173231,	0.00292019
0.0035647,	0.00111598,	0.00172706,	0.00291227
0.00355649,	0.00111245,	0.0017218,	0.00290435
0.00354826,	0.00110888,	0.00171652,	0.00289641
0.00354,	0.00110527,	0.00171121,	0.00288845
0.00353171,	0.00110162,	0.00170589,	0.00288048
0.0035234,	0.00109793,	0.00170054,	0.00287249
0.00351504,	0.00109419,	0.00169517,	0.00286449
0.00350666,	0.00109041,	0.00168978,	0.00285647
0.00349825,	0.0010866,	0.00168437,	0.00284843
0.00348981,	0.00108274,	0.00167895,	0.00284039
0.00348134,	0.00107885,	0.00167351,	0.00283233
0.00347284,	0.00107493,	0.00166805,	0.00282426
0.00346431,	0.00107097,	0.00166258,	0.00281619
0.00345576,	0.00106698,	0.0016571,	0.00280812
0.00344719,	0.00106297,	0.0016516,	0.00280004
0.0034386,	0.00105893,	0.0016461,	0.00279196
0.00342999,	0.00105486,	0.00164058,	0.00278388
0.00342135,	0.00105077,	0.00163506,	0.0027758
0.0034127,	0.00104665,	0.00162953,	0.00276772
0.00340403,	0.00104251,	0.00162399,	0.00275964
0.00339535,	0.00103836,	0.00161845,	0.00275157
0.00338665,	0.00103418,	0.0016129,	0.00274351
0.00337794,	0.00102999,	0.00160735,	0.00273544
0.00336921,	0.00102577,	0.00160178,	0.00272738
0.00336046,	0.00102154,	0.00159622,	0.00271933
0.00335171,	0.00101729,	0.00159065,	0.00271128
0.00334296,	0.00101302,	0.00158509,	0.00270326
0.0033342,	0.00100874,	0.00157953,	0.00269526
0.00332545,	0.00100445,	0.00157397,	0.00268728
0.00331667,	0.00100014,	0.00156841,	0.0026795
0.00330787,	0.000995833,	0.00156283,	0.00267758
0.00329903,	0.000991507,	0.00155722,	0.00267561
0.00329014,	0.000987162,	0.00155158,	0.00267358
0.00328121,	0.00098275,	0.0015488,	0.00267144
0.00327224,	0.000978209,	0.00154647,	0.00266915
0.00326324,	0.000973575,	0.00154409,	0.00266672
0.00325422,	0.000968873,	0.00154167,	0.00266418
0.00324521,	0.000964124,	0.0015392,	0.00266156
0.00323622,	0.000959344,	0.00153669,	0.00265886
0.00322726,	0.000954549,	0.00153415,	0.0026561
0.00321837,	0.000949751,	0.00153157,	0.0026533
0.00320953,	0.000944966,	0.00152899,	0.00265048
0.00320074,	0.000940207,	0.0015264,	0.00264767
0.00319562,	0.000935492,	0.00152381,	0.00264487
0.00319314,	0.000930823,	0.00152121,	0.0026421
0.00319065,	0.000926195,	0.0015186,	0.00263935
0.00318816,	0.000921602,	0.00151598,	0.0026366
0.00318565,	0.000917042,	0.00151336,	0.00263386
0.00318314,	0.000912516,	0.00151074,	0.00263114
0.00318062,	0.000908026,	0.00150813,	0.00262843
0.00317811,	0.000903572,	0.00150554,	0.00262575
0.0031756,	0.000899153,	0.00150299,	0.00262309
0.00317311,	0.000894766,	0.00150046,	0.00262047
0.00317062,	0.000890404,	0.00149797,	0.00261787
0.00316813,	0.000886059,	0.0014955,	0.00261529
0.00316564,	0.000881719,	0.00149307,	0.00261271
0.00316313,	0.000877375,	0.00149065,	0.00261012
0.0031606,	0.000873015,	0.00148825,	0.0026075
0.00315803,	0.000868628,	0.00148585,	0.00260484
0.00315542,	0.000864207,	0.00148344,	0.00260213
0.00315275,	0.000859744,	0.00148103,	0.00259935
0.00315003,	0.000855235,	0.0014786,	0.0025965
0.00314724,	0.000850673,	0.00147615,	0.00259357
0.00314438,	0.000846056,	0.00147367,	0.00259055
0.00314144,	0.000841381,	0.00147116,	0.00258744
0.00313842,	0.000836648,	0.00146861,	0.00258422
0.00313531,	0.000831858,	0.00146602,	0.00258091
0.00313213,	0.000827014,	0.00146339,	0.0025775
0.00312886,	0.000822121,	0.00146072,	0.002574
0.00312552,	0.000817185,	0.00145801,	0.00257041
0.00312211,	0.00081221,	0.00145527,	0.00256674
0.00311862,	0.000807202,	0.00145248,	0.002563
0.00311507,	0.000802167,	0.00144967,	0.00255919
0.00311146,	0.00079711,	0.00144682,	0.00255531
0.00310779,	0.000792034,	0.00144394,	0.00255138
0.00310406,	0.000786944,	0.00144103,	0.0025474
0.00310027,	0.000781842,	0.00143809,	0.00254336
0.00309643,	0.000776731,	0.00143513,	0.00253927
0.00309254,	0.000771614,	0.00143213,	0.00253514
0.00308859,	0.000766494,	0.00142911,	0.00253096
0.00308459,	0.000761371,	0.00142607,	0.00252675
0.00308054,	0.000756247,	0.001423,	0.00252248
0.00307644,	0.000751125,	0.0014199,	0.00251818
0.0030723,	0.000746007,	0.00141678,	0.00251384
0.0030681,	0.000742552,	0.00141363,	0.00250947
0.00306386,	0.000740329,	0.00141047,	0.00250506
0.00305957,	0.00073812,	0.00140728,	0.00250062
0.00305524,	0.000735924,	0.00140407,	0.00249615
0.00305086,	0.000733742,	0.00140084,	0.00249164
0.00304645,	0.000731574,	0.00139759,	0.00248711
0.00304199,	0.00072942,	0.00139432,	0.00248256
0.00303749,	0.000727281,	0.00139104,	0.00247798
0.00303296,	0.000725566,	0.00138774,	0.00247338
0.00302839,	0.000724618,	0.00138443,	0.00246876
0.00302379,	0.00072365,	0.0013811,	0.00246412
0.00301915,	0.000722662,	0.00137776,	0.00245946
0.00301448,	0.000721656,	0.00137441,	0.00245479
0.00300977,	0.000720632,	0.00137105,	0.0024501
0.00300504,	0.000719591,	0.00136768,	0.00244539
0.00300027,	0.000718533,	0.0013643,	0.00244068
0.00299548,	0.000717459,	0.00136091,	0.00243595
0.00299066,	0.00071637,	0.00135751,	0.0024312
0.00298581,	0.000715266,	0.0013541,	0.00242645
0.00298093,	0.000714148,	0.00135069,	0.00242169
0.00297603,	0.000713017,	0.00134727,	0.00241691
0.0029711,	0.000711872,	0.00134384,	0.00241213
0.00296615,	0.000710715,	0.00134041,	0.00240733
0.00296117,	0.000709545,	0.00133697,	0.00240253
0.00295618,	0.000708363,	0.00133352,	0.00239772
0.00295115,	0.00070717,	0.00133007,	0.0023929
0.00294611,	0.000705966,	0.00132662,	0.00238807
0.00294105,	0.000704749,	0.00132316,	0.00238323
0.00293596,	0.000703521,	0.00131969,	0.00237838
0.00293085,	0.000702283,	0.00131622,	0.00237353
0.00292572,	0.000701036,	0.00131275,	0.00236866
0.00292057,	0.000699782,	0.00130927,	0.00236379
0.00291541,	0.000698523,	0.00130579,	0.00235892
0.00291024,	0.000697259,	0.00130231,	0.00235405
0.00290505,	0.000695991,	0.00129884,	0.00234919
0.00289986,	0.000694719,	0.00129537,	0.00234433
0.00289466,	0.00069344,	0.0012919,	0.00233947
0.00288944,	0.000692153,	0.00128843,	0.00233461
0.0028842,	0.000690851,	0.00128495,	0.00232973
0.00287894,	0.000689525,	0.00128146,	0.00232483
0.00287362,	0.000688198,	0.00127793,	0.00231985
0.00286827,	0.000686874,	0.00127438,	0.00231481
0.00286289,	0.000685549,	0.00127082,	0.00230974
0.00285751,	0.000684216,	0.00126725,	0.00230464
0.00285213,	0.00068287,	0.00126368,	0.00229954
0.00284675,	0.000681508,	0.0012601,	0.00229444
0.00284137,	0.000680128,	0.00125653,	0.00228935
0.002836,	0.000678733,	0.00125297,	0.00228427
0.00283062,	0.000677323,	0.0012494,	0.0022792
0.00282525,	0.000675903,	0.00124584,	0.00227415
0.00281987,	0.000674477,	0.00124229,	0.00226912
0.00281451,	0.000673048,	0.00123875,	0.00226412
0.00280915,	0.00067162,	0.00123523,	0.00225914
0.00280379,	0.000670195,	0.00123171,	0.00225419
0.00279845,	0.000668776,	0.00122822,	0.00224928
0.00279312,	0.000667364,	0.00122473,	0.0022444
0.00278779,	0.00066596,	0.00122127,	0.00223955
0.00278248,	0.000664564,	0.00121781,	0.00223473
0.00277717,	0.000663176,	0.00121438,	0.00222993
0.00277187,	0.000661797,	0.00121095,	0.00222517
0.00276658,	0.000660426,	0.00120753,	0.00222042
0.00276129,	0.000659063,	0.00120413,	0.0022157
0.002756,	0.000657709,	0.00120073,	0.002211
0.00275072,	0.000656363,	0.00119735,	0.00220631
0.00274544,	0.000655026,	0.00119397,	0.00220164
0.00274017,	0.000653697,	0.0011906,	0.00219699
0.0027349,	0.000652376,	0.00118724,	0.00219236
0.00272964,	0.000651061,	0.00118389,	0.00218775
0.00272438,	0.000649753,	0.00118055,	0.00218314
0.00271912,	0.00064845,	0.00117721,	0.00217855
0.00271386,	0.000647151,	0.00117388,	0.00217397
0.0027086,	0.000645856,	0.00117056,	0.00216939
0.00270335,	0.000644563,	0.00116723,	0.00216482
0.0026981,	0.000643273,	0.00116391,	0.00216026
0.00269284,	0.000641985,	0.0011606,	0.0021557
0.00268759,	0.000640699,	0.00115729,	0.00215115
0.00268234,	0.000639414,	0.00115399,	0.0021466
0.0026771,	0.000638134,	0.00115069,	0.00214206
0.00267186,	0.000636857,	0.00114739,	0.00213753
0.00266662,	0.000635574,	0.00114411,	0.002133
0.00266138,	0.000634284,	0.00114081,	0.00212847
0.00265612,	0.000632989,	0.00113751,	0.00212392
0.00265084,	0.000631695,	0.00113419,	0.00211933
0.00264555,	0.000630409,	0.00113086,	0.00211472
0.00264025,	0.000629134,	0.00112753,	0.0021101
0.00263495,	0.00062787,	0.0011242,	0.00210547
0.00262967,	0.000626616,	0.00112087,	0.00210085
0.00262441,	0.000625369,	0.00111756,	0.00209624
0.00261918,	0.000624126,	0.00111427,	0.00209164
0.00261396,	0.000622882,	0.00111098,	0.00208706
0.00260877,	0.000621633,	0.00110771,	0.00208249
0.00260359,	0.000620377,	0.00110445,	0.00207792
0.00259842,	0.00061911,	0.00110119,	0.00207335
0.00259326,	0.000617832,	0.00109793,	0.00206877
0.0025881,	0.000616539,	0.00109467,	0.00206418
0.00258294,	0.000615233,	0.00109139,	0.00205957
0.00257778,	0.000613914,	0.00108811,	0.00205494
0.0025726,	0.000612584,	0.00108482,	0.00205029
0.00256742,	0.000611246,	0.00108151,	0.00204562
0.00256223,	0.000609903,	0.00107819,	0.00204093
0.00255704,	0.000608554,	0.00107485,	0.00203624
0.00255184,	0.000607202,	0.00107151,	0.00203153
0.00254663,	0.000605843,	0.00106815,	0.00202683
0.00254142,	0.000604478,	0.00106478,	0.00202211
0.00253621,	0.000603106,	0.00106141,	0.00201739
0.00253098,	0.000601724,	0.00105801,	0.00201266
0.00252574,	0.00060033,	0.0010546,	0.00200792
0.00252048,	0.000598925,	0.00105118,	0.00200316
0.0025152,	0.000597513,	0.00104773,	0.00199837
0.00250988,	0.000596102,	0.00104425,	0.00199355
0.00250456,	0.000594695,	0.00104076,	0.00198872
0.00249922,	0.000593288,	0.00103725,	0.0019839
0.0024939,	0.000591877,	0.00103375,	0.00197909
0.00248857,	0.000590453,	0.00103024,	0.00197429
0.00248324,	0.00058901,	0.00102673,	0.00196951
0.00247791,	0.000587544,	0.00102322,	0.00196472
0.00247255,	0.000586054,	0.00101969,	0.00195991
0.00246718,	0.000584542,	0.00101614,	0.00195508
0.00246179,	0.000583013,	0.00101258,	0.00195023
0.00245638,	0.000581476,	0.001009,	0.00194537
0.00245096,	0.000579939,	0.00100541,	0.0019405
0.00244555,	0.000578411,	0.00100183,	0.00193565
0.00244017,	0.000576901,	0.000999584,	0.00193084
0.00243482,	0.000575416,	0.000997528,	0.00192608
0.00242952,	0.000573962,	0.000995494,	0.00192139
0.00242428,	0.000572541,	0.000993474,	0.00191678
0.00241913,	0.000571154,	0.000991461,	0.00191229
0.00241405,	0.000569802,	0.000989449,	0.0019079
0.00240903,	0.000568484,	0.000987433,	0.00190358
0.00240403,	0.000567196,	0.00098541,	0.0018993
0.00239904,	0.000565935,	0.000983378,	0.00189503
0.00239407,	0.000564699,	0.000981336,	0.00189077
0.0023891,	0.000563482,	0.000979282,	0.00188653
0.00238414,	0.000562283,	0.000977215,	0.00188231
0.0023792,	0.000561098,	0.000975136,	0.00187811
0.00237427,	0.000559922,	0.000973046,	0.00187394
0.00236935,	0.000558755,	0.000970943,	0.00186979
0.00236445,	0.000557593,	0.000968829,	0.00186566
0.00235956,	0.000556434,	0.000966705,	0.00186156
0.00235468,	0.000555277,	0.000964571,	0.00185746
0.00234981,	0.000554121,	0.000962428,	0.00185338
0.00234494,	0.000552964,	0.000960277,	0.00184931
0.00234009,	0.000551805,	0.000958118,	0.00184524
0.00233524,	0.000550645,	0.000955952,	0.00184118
0.00233039,	0.000549484,	0.000953781,	0.00183712
0.00232555,	0.000548319,	0.000951605,	0.00183306
0.00232072,	0.000547153,	0.000949424,	0.001829
0.00231589,	0.000545985,	0.000947239,	0.00182494
0.00231107,	0.000544815,	0.000945052,	0.00182088
0.00230625,	0.000543643,	0.000942862,	0.00181682
0.00230144,	0.00054247,	0.00094067,	0.00181276
0.00229663,	0.000541297,	0.000938479,	0.0018087
0.00229183,	0.000540123,	0.000936288,	0.00180464
0.00228704,	0.000538948,	0.0009341,	0.00180058
0.00228225,	0.000537775,	0.000931913,	0.00179652
0.00227747,	0.000536602,	0.000929728,	0.00179247
0.0022727,	0.000535431,	0.000927547,	0.00178842
0.00226795,	0.000534261,	0.000925368,	0.00178438
0.00226324,	0.000533095,	0.000923192,	0.00178038
0.00225845,	0.000531932,	0.000921019,	0.00177626
0.00225355,	0.000530772,	0.000918849,	0.00177201
0.00224857,	0.000529616,	0.000916681,	0.00176767
0.00224355,	0.000528465,	0.000914515,	0.00176328
0.0022385,	0.000527318,	0.000912352,	0.00175888
0.00223344,	0.000526177,	0.000910191,	0.00175449
0.00222838,	0.00052504,	0.000908032,	0.00175013
0.00222334,	0.000523909,	0.000905876,	0.0017458
0.0022183,	0.000522797,	0.000903721,	0.00174151
0.0022133,	0.000521717,	0.000901569,	0.00173727
0.00220838,	0.000520637,	0.000899409,	0.00173313
0.00220355,	0.000519541,	0.000897238,	0.00172909
0.00219879,	0.000518422,	0.000895067,	0.00172513
0.0021941,	0.000517277,	0.000892905,	0.00172124
0.00218945,	0.000516105,	0.000890759,	0.00171739
0.00218482,	0.00051491,	0.00088863,	0.00171356
0.00218019,	0.000513696,	0.000886517,	0.00170972
0.00217556,	0.00051247,	0.000884418,	0.00170587
0.0021709,	0.000511238,	0.000882328,	0.00170199
0.00216622,	0.000510005,	0.000880245,	0.00169809
0.00216152,	0.000508775,	0.000878165,	0.00169415
0.00215679,	0.000507552,	0.000876085,	0.00169019
0.00215204,	0.000506339,	0.000874005,	0.00168621
0.00214727,	0.000505135,	0.000871923,	0.00168221
0.00214248,	0.000503942,	0.000869839,	0.0016782
0.00213768,	0.000502759,	0.000868224,	0.00167418
0.00213287,	0.000501587,	0.000867291,	0.00167016
0.00212805,	0.000500424,	0.000866352,	0.00166612
0.00212322,	0.000499269,	0.000865408,	0.00166209
0.00211839,	0.000498123,	0.000864458,	0.00165805
0.00211355,	0.000496984,	0.000863502,	0.001654
0.00210871,	0.000495852,	0.000862539,	0.00164996
0.00210386,	0.000494726,	0.000861588,	0.00164592
0.00209901,	0.000493612,	0.000860635,	0.00164186
0.00209415,	0.000492511,	0.000859666,	0.0016378
0.0020893,	0.000491419,	0.00085867,	0.00163375
0.00208445,	0.000490331,	0.000857644,	0.00162971
0.00207963,	0.000489242,	0.000856586,	0.0016257
0.00207482,	0.000488146,	0.000855501,	0.00162171
0.00207003,	0.000487043,	0.000854392,	0.00161774
0.00206525,	0.000485932,	0.000853263,	0.00161379
0.00206049,	0.000484813,	0.000852119,	0.00160984
0.00205574,	0.00048369,	0.000850963,	0.00160591
0.002051,	0.000482563,	0.000849798,	0.00160198
0.00204629,	0.000481436,	0.000848627,	0.00159807
0.00204159,	0.00048031,	0.000847451,	0.00159417
0.00203691,	0.000479187,	0.000846272,	0.00159029
0.00203226,	0.000478068,	0.000845091,	0.00158643
0.00202763,	0.000476955,	0.000843909,	0.0015826
0.00202303,	0.000475849,	0.000842726,	0.00157878
0.00201846,	0.00047475,	0.000841543,	0.001575
0.00201391,	0.000473658,	0.00084036,	0.00157124
0.0020094,	0.000472574,	0.000839178,	0.0015675
0.00200491,	0.000471499,	0.000837996,	0.0015638
0.00200045,	0.000470431,	0.000836816,	0.00156012
0.00199602,	0.00046937,	0.000835636,	0.00155647
0.00199161,	0.000468318,	0.000834457,	0.00155284
0.00198723,	0.000467273,	0.000833279,	0.00154924
0.00198288,	0.000466235,	0.000832101,	0.00154567
0.00197855,	0.000465204,	0.000830925,	0.00154212
0.00197425,	0.00046418,	0.000829749,	0.00153859
0.00196997,	0.000463162,	0.000828563,	0.00153509
0.00196572,	0.000462134,	0.000827388,	0.00153162
0.00196148,	0.000460931,	0.00082623,	0.00152816
0.00195721,	0.000459504,	0.000825087,	0.0015246
0.00195289,	0.000458403,	0.00082395,	0.00152084
0.00194868,	0.000457495,	0.00082281,	0.00151715
0.00194469,	0.000456699,	0.000821662,	0.00151365
0.00194084,	0.000455962,	0.000820504,	0.0015103
0.00193709,	0.00045525,	0.000819334,	0.00150703
0.00193341,	0.000454544,	0.000818155,	0.00150383
0.00192977,	0.000453831,	0.000816967,	0.00150069
0.00192616,	0.000453106,	0.000815772,	0.00149758
0.00192256,	0.000452366,	0.000814574,	0.0014945
0.00191897,	0.00045161,	0.000813372,	0.00149143
0.00191538,	0.00045084,	0.000812169,	0.00148838
0.00191178,	0.000450057,	0.000810963,	0.00148534
0.00190816,	0.000449263,	0.000809756,	0.0014823
0.00190453,	0.000448458,	0.000808548,	0.00147925
0.00190088,	0.000447645,	0.00080734,	0.0014762
0.00189722,	0.000446825,	0.000806132,	0.00147314
0.00189353,	0.000446,	0.000804925,	0.00147007
0.00188983,	0.000445171,	0.00080372,	0.00146701
0.00188612,	0.000444339,	0.000802517,	0.00146394
0.00188239,	0.000443506,	0.000801316,	0.00146087
0.00187866,	0.000442673,	0.000800116,	0.0014578
0.00187492,	0.000441841,	0.000798918,	0.00145475
0.00187118,	0.00044101,	0.00079772,	0.0014517
0.00186744,	0.000440181,	0.000796524,	0.00144865
0.00186371,	0.000439354,	0.000795329,	0.00144562
0.00185997,	0.00043853,	0.000794134,	0.0014426
0.00185624,	0.000437708,	0.00079294,	0.00143959
0.00185251,	0.000436888,	0.000791747,	0.00143659
0.0018488,	0.000436072,	0.000790555,	0.00143362
0.00184511,	0.000435259,	0.000789365,	0.00143066
0.00184142,	0.000434449,	0.000788175,	0.00142771
0.00183773,	0.000433643,	0.000786986,	0.00142478
0.00183405,	0.00043284,	0.000785797,	0.00142184
0.00183038,	0.00043204,	0.00078461,	0.00141892
0.00182671,	0.000431243,	0.000783422,	0.001416
0.00182306,	0.000430449,	0.000782234,	0.0014131
0.00181941,	0.000429658,	0.000781046,	0.0014102
0.00181577,	0.00042887,	0.000779857,	0.00140731
0.00181214,	0.000428084,	0.000778667,	0.00140443
0.00180851,	0.000427301,	0.000777474,	0.00140156
0.0018049,	0.000426519,	0.000776281,	0.00139869
0.00180129,	0.000425738,	0.000775087,	0.00139584
0.0017977,	0.000424959,	0.000773892,	0.00139299
0.00179411,	0.000424181,	0.000772698,	0.00139014
0.00179053,	0.000423405,	0.000771503,	0.0013873
0.00178695,	0.000422631,	0.000770308,	0.00138447
0.00178339,	0.000421859,	0.000769111,	0.00138164
0.00177984,	0.000421088,	0.000767912,	0.00137883
0.00177629,	0.000420319,	0.00076671,	0.00137602
0.00177276,	0.000419551,	0.000765506,	0.00137321
0.00176923,	0.000418783,	0.000764299,	0.00137041
0.00176571,	0.000418015,	0.00076309,	0.00136802
0.00176219,	0.000417248,	0.00076188,	0.00136636
0.00175869,	0.00041648,	0.000760669,	0.0013647
0.00175519,	0.000415713,	0.000759459,	0.00136303
0.0017517,	0.000414947,	0.000758249,	0.00136137
0.00174951,	0.000414182,	0.000757041,	0.0013597
0.00175347,	0.000413417,	0.000755835,	0.00135803
0.00175593,	0.000412655,	0.000754631,	0.00135916
0.00175729,	0.000412576,	0.000753429,	0.00135956
0.00175784,	0.000412746,	0.000752229,	0.00135925
0.00175777,	0.000412912,	0.000751032,	0.00135846
0.0017572,	0.000413071,	0.000749837,	0.00135733
0.00175624,	0.000413223,	0.000748644,	0.00135595
0.00175495,	0.000413366,	0.000747454,	0.00135438
0.00175339,	0.000413501,	0.000746266,	0.00135267
0.0017516,	0.000413626,	0.00074508,	0.00135085
0.00174963,	0.000413741,	0.000743897,	0.00134894
0.0017475,	0.000413845,	0.000742717,	0.00134696
0.00174523,	0.000413938,	0.00074154,	0.00134492
0.00174284,	0.000414019,	0.000740366,	0.00134284
0.00174036,	0.000414089,	0.000739196,	0.00134071
0.00173779,	0.000414147,	0.000738028,	0.00133856
0.00173514,	0.000414192,	0.000736863,	0.00133638
0.00173243,	0.000414225,	0.000735699,	0.00133418
0.00172967,	0.000414245,	0.000734536,	0.00133196
0.00172686,	0.000414253,	0.000733371,	0.00132972
0.001724,	0.000414248,	0.000732206,	0.00132747
0.0017211,	0.00041423,	0.000731042,	0.0013252
0.00171817,	0.0004142,	0.000729881,	0.00132292
0.0017152,	0.000414157,	0.000728723,	0.00132061
0.00171219,	0.000414102,	0.000727569,	0.0013185
0.00170916,	0.000414035,	0.000726416,	0.00131687
0.0017061,	0.000413957,	0.000725259,	0.00131524
0.00170302,	0.000413867,	0.000724095,	0.00131359
0.00169992,	0.000413765,	0.00072292,	0.00131192
0.0016968,	0.000413653,	0.000721732,	0.00131022
0.00169365,	0.00041353,	0.000720532,	0.0013085
0.00169048,	0.000413397,	0.000719314,	0.00130675
0.00168728,	0.000413254,	0.000718084,	0.00130499
0.00168406,	0.000413102,	0.000716888,	0.00130328
0.0016808,	0.000412941,	0.000715736,	0.00130164
0.0016775,	0.000412771,	0.000714624,	0.00130005
0.00167415,	0.000412593,	0.000713544,	0.00129851
0.00167076,	0.000412407,	0.000712489,	0.00129701
0.00166736,	0.000412214,	0.000711454,	0.00129552
0.00166395,	0.000412014,	0.000710434,	0.00129406
0.00166054,	0.000411808,	0.000709426,	0.00129262
0.00165713,	0.000411595,	0.000708427,	0.00129119
0.00165373,	0.000411376,	0.000707435,	0.00128978
0.00165033,	0.000411152,	0.000706449,	0.00128837
0.00164695,	0.000410923,	0.000705466,	0.00128697
0.00164357,	0.000410689,	0.000704484,	0.00128558
0.0016402,	0.00041045,	0.000703501,	0.00128419
0.00163685,	0.000410208,	0.000702517,	0.0012828
0.00163349,	0.000409962,	0.000701529,	0.00128141
