rho,	rhou,	rhov,	rhoet
0.0033714,	0.00066871,	0.00101438,	0.00258129
0.00337306,	0.000669469,	0.00101512,	0.00258282
0.00337471,	0.000670229,	0.00101587,	0.00258434
0.00337637,	0.000670988,	0.00101662,	0.00258587
0.00337803,	0.000671748,	0.00101737,	0.0025874
0.00337969,	0.000672508,	0.00101813,	0.00258892
0.00338135,	0.000673268,	0.00101889,	0.00259045
0.00338301,	0.000674028,	0.00101966,	0.00259198
0.00338468,	0.000674788,	0.00102043,	0.00259351
0.00338634,	0.000675548,	0.0010212,	0.00259504
0.003388,	0.000676308,	0.00102197,	0.00259656
0.00338966,	0.000677068,	0.00102275,	0.00259809
0.00339132,	0.000677827,	0.00102353,	0.00259961
0.00339297,	0.000678586,	0.00102431,	0.00260114
0.00339463,	0.000679346,	0.0010251,	0.00260266
0.00339629,	0.000680105,	0.00102588,	0.00260418
0.00339794,	0.000680863,	0.00102667,	0.0026057
0.00339959,	0.000681622,	0.00102747,	0.00260722
0.00340124,	0.00068238,	0.00102826,	0.00260873
0.00340288,	0.000683138,	0.00102906,	0.00261025
0.00340453,	0.000683896,	0.00102985,	0.00261176
0.00340617,	0.000684654,	0.00103065,	0.00261327
0.00340781,	0.000685411,	0.00103146,	0.00261477
0.00340944,	0.000686168,	0.00103226,	0.00261628
0.00341107,	0.000686925,	0.00103306,	0.00261778
0.0034127,	0.000687681,	0.00103387,	0.00261927
0.00341432,	0.000688437,	0.00103468,	0.00262077
0.00341594,	0.000689193,	0.00103549,	0.00262226
0.00341756,	0.000689949,	0.0010363,	0.00262375
0.00341917,	0.000690704,	0.00103711,	0.00262523
0.00342078,	0.000691459,	0.00103792,	0.00262671
0.00342238,	0.000692213,	0.00103874,	0.00262819
0.00342398,	0.000692968,	0.00103955,	0.00262967
0.00342558,	0.000693721,	0.00104037,	0.00263114
0.00342716,	0.000694475,	0.00104119,	0.0026326
0.00342875,	0.000695228,	0.00104201,	0.00263407
0.00343033,	0.00069598,	0.00104283,	0.00263552
0.0034319,	0.000696733,	0.00104365,	0.00263698
0.00343347,	0.000697484,	0.00104447,	0.00263843
0.00343503,	0.000698235,	0.00104529,	0.00263988
0.00343659,	0.000698986,	0.00104611,	0.00264132
0.00343814,	0.000699736,	0.00104694,	0.00264276
0.00343969,	0.000700486,	0.00104776,	0.0026442
0.00344123,	0.000701234,	0.00104859,	0.00264563
0.00344276,	0.000701983,	0.00104942,	0.00264705
0.00344447,	0.000702599,	0.00105032,	0.00264864
0.00344651,	0.000703109,	0.00105137,	0.00265047
0.00344843,	0.000703742,	0.00105235,	0.00265211
0.00345027,	0.000704474,	0.00105329,	0.00265365
0.00345206,	0.00070527,	0.00105421,	0.00265515
0.00345379,	0.000706116,	0.0010551,	0.0026566
0.00345548,	0.000707003,	0.00105599,	0.00265803
0.00345713,	0.000707916,	0.00105687,	0.00265944
0.00345876,	0.000708844,	0.00105775,	0.00266083
0.00346036,	0.00070978,	0.00105862,	0.00266222
0.00346194,	0.000710717,	0.0010595,	0.0026636
0.00346351,	0.000711653,	0.00106037,	0.00266497
0.00346506,	0.000712585,	0.00106125,	0.00266635
0.0034666,	0.000713509,	0.00106212,	0.00266771
0.00346813,	0.000714423,	0.001063,	0.00266908
0.00346965,	0.000715325,	0.00106387,	0.00267044
0.00347116,	0.000716215,	0.00106475,	0.00267179
0.00347267,	0.000717092,	0.00106563,	0.00267314
0.00347416,	0.000717957,	0.0010665,	0.00267449
0.00347564,	0.000718809,	0.00106737,	0.00267583
0.00347711,	0.000719651,	0.00106824,	0.00267716
0.00347857,	0.000720484,	0.00106911,	0.00267849
0.00348002,	0.000721307,	0.00106997,	0.00267982
0.00348145,	0.000722123,	0.00107084,	0.00268114
0.00348288,	0.00072293,	0.0010717,	0.00268245
0.0034843,	0.000723729,	0.00107256,	0.00268377
0.00348571,	0.000724518,	0.00107342,	0.00268508
0.00348711,	0.000725299,	0.00107428,	0.0026864
0.00348851,	0.00072607,	0.00107514,	0.00268771
0.00348989,	0.000726832,	0.00107599,	0.00268902
0.00349127,	0.000727585,	0.00107685,	0.00269032
0.00349264,	0.00072833,	0.0010777,	0.00269162
0.00349403,	0.000728759,	0.00107857,	0.00269299
0.00349531,	0.000729139,	0.00107938,	0.00269423
0.0034965,	0.000729658,	0.00108016,	0.00269534
0.00349771,	0.000730279,	0.00108094,	0.00269645
0.00349896,	0.00073097,	0.00108173,	0.00269759
0.00350024,	0.000731701,	0.00108251,	0.00269875
0.00350154,	0.000732449,	0.00108331,	0.00269994
0.00350285,	0.000733205,	0.0010841,	0.00270115
0.00350416,	0.000733965,	0.00108491,	0.00270235
0.00350548,	0.000734724,	0.00108571,	0.00270356
0.00350674,	0.00073548,	0.00108651,	0.00270473
0.00350795,	0.000736229,	0.00108729,	0.00270587
0.00350915,	0.00073697,	0.00108808,	0.002707
0.00351034,	0.000737708,	0.00108888,	0.00270812
0.00351152,	0.000738441,	0.00108968,	0.00270924
0.0035127,	0.000739168,	0.00109049,	0.00271036
0.00351387,	0.000739889,	0.00109131,	0.00271149
0.00351504,	0.000740604,	0.00109212,	0.00271261
0.00351619,	0.000741314,	0.00109294,	0.00271373
0.00351733,	0.000742019,	0.00109376,	0.00271484
0.00351846,	0.000742719,	0.00109458,	0.00271594
0.00351958,	0.000743416,	0.0010954,	0.00271705
0.00352069,	0.000744109,	0.00109621,	0.00271814
0.0035218,	0.000744798,	0.00109703,	0.00271923
0.00352289,	0.000745483,	0.00109784,	0.00272032
0.00352397,	0.000746166,	0.00109865,	0.0027214
0.00352505,	0.000746844,	0.00109947,	0.00272248
0.00352612,	0.000747519,	0.00110028,	0.00272356
0.00352718,	0.000748189,	0.00110109,	0.00272463
0.00352824,	0.000748854,	0.00110189,	0.0027257
0.00352929,	0.000749513,	0.0011027,	0.00272676
0.00353033,	0.000750167,	0.0011035,	0.00272782
0.00353136,	0.000750815,	0.00110431,	0.00272887
0.00353238,	0.000751457,	0.0011051,	0.00272992
0.0035334,	0.000752095,	0.0011059,	0.00273095
0.0035344,	0.000752727,	0.00110669,	0.00273197
0.00353539,	0.000753355,	0.00110749,	0.00273298
0.00353637,	0.00075398,	0.00110827,	0.00273398
0.00353733,	0.000754601,	0.00110906,	0.00273496
0.00353829,	0.00075522,	0.00110984,	0.00273594
0.00353923,	0.000755836,	0.00111062,	0.0027369
0.00354016,	0.00075645,	0.0011114,	0.00273785
0.00354108,	0.000757063,	0.00111217,	0.0027388
0.00354198,	0.000757674,	0.00111294,	0.00273973
0.00354288,	0.000758283,	0.00111372,	0.00274065
0.00354376,	0.000758892,	0.00111448,	0.00274157
0.00354464,	0.000759499,	0.00111525,	0.00274247
0.0035455,	0.000760104,	0.00111602,	0.00274337
0.00354635,	0.000760709,	0.00111678,	0.00274426
0.00354719,	0.000761311,	0.00111754,	0.00274514
0.00354801,	0.000761912,	0.0011183,	0.00274601
0.00354883,	0.000762512,	0.00111905,	0.00274687
0.00354963,	0.000763109,	0.00111981,	0.00274772
0.00355042,	0.000763705,	0.00112056,	0.00274856
0.0035512,	0.000764299,	0.00112131,	0.0027494
0.00355196,	0.00076489,	0.00112205,	0.00275022
0.00355271,	0.00076548,	0.00112279,	0.00275103
0.00355345,	0.000766068,	0.00112353,	0.00275184
0.00355418,	0.000766654,	0.00112427,	0.00275263
0.00355489,	0.000767238,	0.001125,	0.00275341
0.00355559,	0.00076782,	0.00112573,	0.00275419
0.00355628,	0.000768399,	0.00112646,	0.00275495
0.00355695,	0.000768977,	0.00112718,	0.0027557
0.00355761,	0.000769552,	0.0011279,	0.00275644
0.00355826,	0.000770125,	0.00112862,	0.00275717
0.00355889,	0.000770695,	0.00112933,	0.00275789
0.0035595,	0.000771263,	0.00113004,	0.0027586
0.00356011,	0.000771829,	0.00113074,	0.00275929
0.00356069,	0.000772391,	0.00113144,	0.00275998
0.00356126,	0.000772951,	0.00113214,	0.00276065
0.00356182,	0.000773509,	0.00113282,	0.00276131
0.00356236,	0.000774063,	0.00113351,	0.00276196
0.00356981,	0.000774538,	0.00113748,	0.00276757
0.00358747,	0.000775208,	0.00114429,	0.00277962
0.0036051,	0.000776796,	0.00114928,	0.00278992
0.00362271,	0.000778677,	0.00115333,	0.00280023
0.00364003,	0.000780622,	0.0011568,	0.00281068
0.00365578,	0.000783206,	0.00115948,	0.00281955
0.00366996,	0.000786576,	0.00116146,	0.0028268
0.00368291,	0.000790593,	0.00116295,	0.00283296
0.00369491,	0.000795041,	0.00116414,	0.00283846
0.00370608,	0.000799714,	0.00116513,	0.00284352
0.00371645,	0.000804439,	0.00116598,	0.00284824
0.00372602,	0.000809079,	0.00116671,	0.00285264
0.0037348,	0.000813529,	0.00116737,	0.00285674
0.0037428,	0.000817713,	0.00116795,	0.00286054
0.00375006,	0.000821577,	0.00116848,	0.00286407
0.00375661,	0.000825086,	0.00116896,	0.00286734
0.00376251,	0.000828222,	0.00116941,	0.00287036
0.00376779,	0.000830978,	0.00116983,	0.00287317
0.00377251,	0.000833357,	0.00117024,	0.00287577
0.00377672,	0.00083537,	0.00117064,	0.00287818
0.00378047,	0.000837037,	0.00117104,	0.00288042
0.00378381,	0.000838377,	0.00117144,	0.0028825
0.00378676,	0.000839416,	0.00117185,	0.00288443
0.00378939,	0.000840182,	0.00117227,	0.00288623
0.00379172,	0.000840701,	0.0011727,	0.0028879
0.00379377,	0.000841003,	0.00117315,	0.00288945
0.0037956,	0.000841114,	0.00117361,	0.00289089
0.00379721,	0.000841061,	0.00117409,	0.00289224
0.00379863,	0.00084087,	0.00117458,	0.00289349
0.00379988,	0.000840564,	0.00117509,	0.00289465
0.00380402,	0.000840113,	0.00117718,	0.00289809
0.00381088,	0.000839547,	0.00118028,	0.00290331
0.00381719,	0.000839,	0.00118284,	0.00290755
0.00382271,	0.000838504,	0.0011849,	0.00291098
0.00382748,	0.000838198,	0.00118658,	0.00291388
0.00383168,	0.000838216,	0.00118804,	0.00291651
0.00383541,	0.000838599,	0.00118941,	0.00291897
0.00383864,	0.000839279,	0.00119071,	0.00292117
0.00384139,	0.00084007,	0.00119196,	0.00292304
0.00384388,	0.00084089,	0.0011932,	0.00292477
0.00384616,	0.000841617,	0.00119442,	0.00292637
0.00384827,	0.000842161,	0.0011956,	0.00292786
0.00385022,	0.000842487,	0.00119674,	0.00292924
0.00385202,	0.000842611,	0.00119783,	0.00293048
0.00385368,	0.000842572,	0.00119887,	0.00293157
0.00385522,	0.000842406,	0.00119988,	0.00293255
0.00385668,	0.000842145,	0.00120086,	0.00293345
0.00385808,	0.000841815,	0.00120182,	0.00293431
0.00385945,	0.000841438,	0.00120278,	0.00293516
0.0038608,	0.000841035,	0.00120372,	0.00293601
0.00386211,	0.000840625,	0.00120466,	0.00293686
0.0038634,	0.000840225,	0.00120559,	0.00293771
0.00386466,	0.000839849,	0.00120651,	0.00293857
0.00386588,	0.00083951,	0.00120741,	0.00293942
0.00386706,	0.000839216,	0.0012083,	0.00294026
0.00386819,	0.000838975,	0.00120918,	0.00294109
0.00386926,	0.00083879,	0.00121003,	0.0029419
0.00387028,	0.000838666,	0.00121087,	0.00294268
0.00387124,	0.000838602,	0.00121168,	0.00294345
0.00387214,	0.000838598,	0.00121248,	0.00294418
0.00387297,	0.000838652,	0.00121325,	0.00294489
0.00387374,	0.00083876,	0.00121399,	0.00294557
0.00387444,	0.000838918,	0.00121472,	0.00294622
0.00387507,	0.000839121,	0.00121542,	0.00294684
0.00387563,	0.000839363,	0.00121609,	0.00294743
0.00387612,	0.00083964,	0.00121675,	0.00294799
0.00387655,	0.000839944,	0.00121738,	0.00294852
0.00387691,	0.000840271,	0.00121799,	0.00294902
0.00387721,	0.000840614,	0.00121857,	0.00294949
0.00387744,	0.000840968,	0.00121914,	0.00294993
0.00387761,	0.000841327,	0.00121968,	0.00295034
0.00387772,	0.000841688,	0.0012202,	0.00295072
0.00387986,	0.000842005,	0.0012217,	0.00295275
0.00388283,	0.000842307,	0.00122344,	0.00295521
0.00388541,	0.000842637,	0.0012249,	0.00295713
0.00388752,	0.000843012,	0.00122608,	0.0029586
0.00388924,	0.000843458,	0.00122706,	0.00295979
0.00389062,	0.000844005,	0.00122794,	0.00296077
0.00389166,	0.000844651,	0.00122875,	0.00296154
0.00389241,	0.00084536,	0.00122949,	0.0029621
0.00389293,	0.000846085,	0.00123016,	0.00296252
0.00389328,	0.000846799,	0.00123079,	0.00296286
0.00389352,	0.000847495,	0.00123137,	0.00296316
0.00389369,	0.00084818,	0.00123194,	0.00296345
0.00389381,	0.000848859,	0.0012325,	0.00296373
0.00389388,	0.000849526,	0.00123304,	0.00296401
0.00389391,	0.000850171,	0.00123358,	0.00296428
0.00389391,	0.000850778,	0.00123411,	0.00296454
0.00389388,	0.000851337,	0.00123464,	0.00296478
0.00389392,	0.000851469,	0.00123521,	0.00296523
0.00389371,	0.000851333,	0.0012357,	0.00296542
0.00389329,	0.000851194,	0.00123614,	0.00296532
0.00389284,	0.000851218,	0.00123659,	0.00296514
0.00389235,	0.0008514,	0.00123701,	0.00296487
0.00389183,	0.000851666,	0.00123738,	0.00296457
0.00389127,	0.000851958,	0.0012377,	0.00296426
0.00389071,	0.000852251,	0.00123798,	0.00296399
0.00389012,	0.000852534,	0.00123826,	0.00296375
0.0038895,	0.000852806,	0.00123853,	0.00296353
0.00388885,	0.000853055,	0.0012388,	0.0029633
0.00388816,	0.000853265,	0.00123907,	0.00296307
0.00388743,	0.000853422,	0.00123934,	0.00296283
0.00388667,	0.000853516,	0.0012396,	0.00296257
0.00388587,	0.000853547,	0.00123986,	0.00296229
0.00388503,	0.000853522,	0.0012401,	0.00296197
0.0038842,	0.000853447,	0.00124035,	0.00296165
0.00388348,	0.000853326,	0.00124063,	0.00296138
0.0038827,	0.000853177,	0.00124085,	0.00296102
0.00388185,	0.000853017,	0.00124102,	0.0029606
0.00388094,	0.000852871,	0.00124117,	0.00296012
0.00387998,	0.000852747,	0.0012413,	0.00295959
0.00387897,	0.000852645,	0.0012414,	0.00295904
0.00387792,	0.00085256,	0.0012415,	0.00295846
0.00387683,	0.000852493,	0.00124158,	0.00295787
0.0038757,	0.000852441,	0.00124165,	0.00295725
0.00387454,	0.000852403,	0.0012417,	0.00295661
0.00387333,	0.000852379,	0.00124174,	0.00295596
0.00387208,	0.000852366,	0.00124176,	0.00295528
0.0038708,	0.000852362,	0.00124178,	0.00295458
0.00386947,	0.000852366,	0.00124178,	0.00295386
0.0038681,	0.000852376,	0.00124176,	0.00295311
0.0038667,	0.000852389,	0.00124174,	0.00295235
0.00386525,	0.000852403,	0.0012417,	0.00295155
0.00386376,	0.000852416,	0.00124164,	0.00295074
0.00386223,	0.000852426,	0.00124158,	0.0029499
0.00386067,	0.000852432,	0.0012415,	0.00294904
0.00385907,	0.000852431,	0.00124142,	0.00294816
0.00385743,	0.000852423,	0.00124132,	0.00294726
0.00385576,	0.000852405,	0.00124121,	0.00294633
0.00385405,	0.000852376,	0.00124109,	0.00294539
0.00385232,	0.000852335,	0.00124095,	0.00294442
0.00385055,	0.000852283,	0.00124081,	0.00294343
0.00384874,	0.000852217,	0.00124066,	0.00294243
0.00384691,	0.000852137,	0.0012405,	0.0029414
0.00384505,	0.000852043,	0.00124033,	0.00294036
0.00384317,	0.000851935,	0.00124015,	0.00293929
0.00384125,	0.000851813,	0.00123996,	0.00293821
0.00383933,	0.00085159,	0.00123978,	0.00293715
0.00383751,	0.000850812,	0.00123965,	0.00293636
0.00383526,	0.000850154,	0.00123936,	0.002935
0.00383304,	0.000849684,	0.00123907,	0.0029336
0.00383087,	0.000849406,	0.00123881,	0.00293221
0.00382874,	0.000849253,	0.00123854,	0.00293083
0.00382667,	0.000849157,	0.00123826,	0.0029295
0.00382464,	0.000849077,	0.00123796,	0.00292824
0.00382264,	0.000848993,	0.00123766,	0.00292702
0.00382065,	0.0008489,	0.00123737,	0.00292583
0.00381866,	0.000848793,	0.00123708,	0.00292465
0.00381666,	0.000848667,	0.00123681,	0.00292346
0.00381464,	0.000848519,	0.00123653,	0.00292228
0.00381262,	0.000848348,	0.00123626,	0.0029211
0.00381059,	0.000848159,	0.00123599,	0.00291992
0.00380856,	0.000847957,	0.00123572,	0.00291875
0.00380653,	0.000847745,	0.00123546,	0.00291758
0.0038045,	0.000847523,	0.00123521,	0.00291642
0.00380247,	0.000847292,	0.00123495,	0.00291526
0.00380044,	0.000847047,	0.0012347,	0.00291409
0.0037984,	0.000846788,	0.00123445,	0.00291292
0.00379635,	0.000846514,	0.0012342,	0.00291173
0.00379428,	0.000846225,	0.00123394,	0.00291052
0.0037922,	0.000845924,	0.00123367,	0.00290929
0.0037901,	0.00084561,	0.00123338,	0.00290803
0.00378797,	0.000845286,	0.00123309,	0.00290674
0.00378583,	0.000844952,	0.00123279,	0.00290544
0.00378366,	0.000844609,	0.00123248,	0.00290411
0.00378148,	0.000844259,	0.00123216,	0.00290277
0.00377928,	0.000843901,	0.00123183,	0.00290141
0.00377707,	0.000843537,	0.00123149,	0.00290004
0.00377484,	0.000843166,	0.00123114,	0.00289865
0.00377259,	0.000842791,	0.00123079,	0.00289726
0.00377033,	0.00084241,	0.00123043,	0.00289585
0.00376806,	0.000842024,	0.00123006,	0.00289443
0.00376577,	0.000841633,	0.00122968,	0.00289301
0.00376347,	0.000841238,	0.0012293,	0.00289157
0.00376116,	0.000840839,	0.00122892,	0.00289012
0.00375883,	0.000840436,	0.00122852,	0.00288867
0.00375648,	0.000840028,	0.00122812,	0.0028872
0.00375412,	0.000839616,	0.00122772,	0.00288572
0.00375175,	0.000839201,	0.00122731,	0.00288423
0.00374936,	0.000838781,	0.00122689,	0.00288273
0.00374695,	0.000838358,	0.00122647,	0.00288122
0.00374453,	0.00083793,	0.00122604,	0.0028797
0.0037421,	0.000837498,	0.00122561,	0.00287816
0.00373965,	0.000837062,	0.00122517,	0.00287662
0.00373718,	0.000836621,	0.00122473,	0.00287506
0.0037347,	0.000836176,	0.00122428,	0.00287349
0.0037322,	0.000835725,	0.00122383,	0.00287191
0.00372969,	0.00083527,	0.00122337,	0.00287032
0.00372716,	0.000834809,	0.0012229,	0.00286871
0.00372461,	0.000834342,	0.00122243,	0.00286709
0.00372205,	0.00083387,	0.00122196,	0.00286546
0.00371941,	0.000833388,	0.00122145,	0.00286378
0.00371677,	0.000832899,	0.00122095,	0.00286208
0.00371411,	0.000832403,	0.00122045,	0.00286038
0.00371144,	0.0008319,	0.00121994,	0.00285866
0.00370875,	0.000831388,	0.00121942,	0.00285693
0.00370605,	0.000830869,	0.00121891,	0.00285519
0.00370333,	0.000830342,	0.00121838,	0.00285344
0.00370059,	0.00082981,	0.00121785,	0.00285167
0.00369784,	0.000829272,	0.00121732,	0.00284989
0.00369507,	0.000828728,	0.00121678,	0.00284809
0.00369229,	0.000828179,	0.00121624,	0.00284629
0.0036895,	0.000827623,	0.00121569,	0.00284447
0.00368668,	0.000827062,	0.00121514,	0.00284264
0.00368385,	0.000826494,	0.00121459,	0.00284079
0.00368101,	0.00082592,	0.00121403,	0.00283894
0.00367815,	0.000825341,	0.00121347,	0.00283707
0.00367527,	0.000824755,	0.0012129,	0.00283518
0.00367238,	0.000824164,	0.00121232,	0.00283328
0.00366947,	0.000823568,	0.00121174,	0.00283137
0.00366655,	0.000822966,	0.00121116,	0.00282944
0.00366361,	0.000822359,	0.00121057,	0.0028275
0.00366065,	0.000821748,	0.00120997,	0.00282554
0.00365768,	0.000821132,	0.00120937,	0.00282357
0.00365469,	0.000820512,	0.00120876,	0.00282159
0.00365168,	0.000819887,	0.00120815,	0.00281959
0.00364866,	0.000819258,	0.00120753,	0.00281757
0.00364562,	0.000818626,	0.0012069,	0.00281554
0.00364254,	0.000817989,	0.00120626,	0.00281348
0.00363944,	0.000817348,	0.00120561,	0.0028114
0.00363632,	0.000816703,	0.00120495,	0.00280931
0.00363319,	0.000816054,	0.00120429,	0.0028072
0.00363003,	0.000815401,	0.00120362,	0.00280507
0.00362686,	0.000814745,	0.00120294,	0.00280293
0.00362367,	0.000814084,	0.00120225,	0.00280077
0.00362046,	0.00081342,	0.00120156,	0.0027986
0.00361723,	0.000812753,	0.00120086,	0.0027964
0.00361398,	0.000812082,	0.00120015,	0.0027942
0.00361072,	0.000811408,	0.00119943,	0.00279197
0.00360743,	0.000810731,	0.00119871,	0.00278973
0.00360412,	0.00081005,	0.00119798,	0.00278747
0.00360079,	0.000809366,	0.00119723,	0.00278519
0.00359744,	0.000808679,	0.00119648,	0.00278289
0.00359407,	0.000807988,	0.00119573,	0.00278058
0.00359067,	0.000807294,	0.00119496,	0.00277825
0.00358726,	0.000806597,	0.00119419,	0.0027759
0.00358383,	0.000805895,	0.0011934,	0.00277354
0.00358038,	0.000805191,	0.00119261,	0.00277116
0.0035769,	0.000804482,	0.00119181,	0.00276876
0.0035734,	0.000803769,	0.00119101,	0.00276635
0.00356989,	0.000803052,	0.00119019,	0.00276391
0.00356635,	0.000802332,	0.00118936,	0.00276146
0.00356279,	0.000801607,	0.00118853,	0.00275899
0.0035592,	0.000800877,	0.00118769,	0.0027565
0.0035556,	0.000800144,	0.00118684,	0.00275399
0.00355197,	0.000799406,	0.00118597,	0.00275146
0.00354832,	0.000798663,	0.0011851,	0.00274891
0.00354465,	0.000797916,	0.00118423,	0.00274635
0.00354095,	0.000797164,	0.00118334,	0.00274377
0.00353723,	0.000796408,	0.00118244,	0.00274116
0.00353618,	0.00079563,	0.00118237,	0.0027405
0.0035498,	0.000794876,	0.00118595,	0.00275031
0.00356428,	0.000794593,	0.00118772,	0.00275911
0.00357891,	0.000793141,	0.00118826,	0.00276767
0.00359228,	0.000792362,	0.00118775,	0.00277457
0.00360451,	0.000792602,	0.00118661,	0.00278038
0.00361571,	0.000793677,	0.00118514,	0.00278556
0.00362579,	0.000795313,	0.00118348,	0.0027902
0.00363468,	0.000797259,	0.00118174,	0.00279429
0.00364229,	0.00079931,	0.00117996,	0.00279779
0.00364864,	0.000801304,	0.00117817,	0.00280066
0.00365375,	0.000803117,	0.0011764,	0.00280292
0.00365768,	0.000804667,	0.00117466,	0.00280458
0.00366053,	0.0008059,	0.00117297,	0.00280568
0.00366239,	0.000806788,	0.00117132,	0.00280625
0.00366334,	0.000807326,	0.00116973,	0.00280634
0.0036635,	0.000807524,	0.0011682,	0.00280599
0.00366294,	0.000807402,	0.00116673,	0.00280525
0.00366176,	0.000806988,	0.00116531,	0.00280416
0.00366003,	0.000806317,	0.00116395,	0.00280276
0.00365784,	0.000805422,	0.00116264,	0.00280109
0.00365523,	0.000804338,	0.00116137,	0.00279919
0.00365229,	0.000803098,	0.00116014,	0.00279708
0.00364905,	0.000801734,	0.00115895,	0.0027948
0.00364556,	0.000800272,	0.00115779,	0.00279236
0.00364187,	0.000798736,	0.00115665,	0.00278981
0.003638,	0.000797148,	0.00115554,	0.00278714
0.00363399,	0.000795525,	0.00115444,	0.00278438
0.00362986,	0.00079388,	0.00115336,	0.00278155
0.00362564,	0.000792225,	0.00115228,	0.00277865
0.00362133,	0.000790569,	0.00115121,	0.00277569
0.00361695,	0.000788917,	0.00115015,	0.00277268
0.00361251,	0.000787276,	0.00114909,	0.00276963
0.00360803,	0.000785648,	0.00114803,	0.00276654
0.0036035,	0.000784036,	0.00114696,	0.00276342
0.00359894,	0.00078244,	0.00114589,	0.00276027
0.00359435,	0.000780862,	0.00114482,	0.00275709
0.00358973,	0.000779302,	0.00114374,	0.00275388
0.00358507,	0.000777759,	0.00114265,	0.00275065
0.0035804,	0.000776234,	0.00114155,	0.00274739
0.0035757,	0.000774726,	0.00114045,	0.00274411
0.00357097,	0.000773235,	0.00113933,	0.00274081
0.00356623,	0.00077176,	0.00113821,	0.00273749
0.00356145,	0.0007703,	0.00113708,	0.00273415
0.00355666,	0.000768856,	0.00113594,	0.00273079
0.00355184,	0.000767427,	0.00113478,	0.00272741
0.003547,	0.000766012,	0.00113362,	0.00272401
0.00354213,	0.000764612,	0.00113245,	0.00272059
0.00353724,	0.000763232,	0.00113126,	0.00271715
0.00353235,	0.000761941,	0.00113007,	0.00271376
0.00352739,	0.000760624,	0.00112887,	0.0027103
0.00352244,	0.000759372,	0.00112766,	0.00270685
0.00351748,	0.000758195,	0.00112644,	0.00270337
0.00351249,	0.000757038,	0.0011252,	0.00269986
0.00350745,	0.000755881,	0.00112392,	0.00269631
0.00350236,	0.000754724,	0.00112263,	0.00269272
0.00349707,	0.000753562,	0.00112128,	0.00268899
0.00349174,	0.000752387,	0.00111991,	0.00268523
0.00348638,	0.000751211,	0.00111855,	0.00268146
0.00348099,	0.00075002,	0.00111718,	0.00267767
0.00347558,	0.000748814,	0.00111582,	0.00267386
0.00347014,	0.000747591,	0.00111445,	0.00267003
0.00346467,	0.000746356,	0.00111307,	0.00266619
0.00345918,	0.000745109,	0.00111169,	0.00266233
0.00345367,	0.000743853,	0.0011103,	0.00265845
0.00344814,	0.000742591,	0.00110891,	0.00265456
0.0034426,	0.000741325,	0.0011075,	0.00265065
0.00343704,	0.000740057,	0.00110609,	0.00264673
0.00343146,	0.000738787,	0.00110467,	0.00264279
0.00342586,	0.000737518,	0.00110324,	0.00263884
0.00342025,	0.000736249,	0.0011018,	0.00263487
0.00341463,	0.000734983,	0.00110035,	0.00263089
0.00340899,	0.000733718,	0.0010989,	0.00262689
0.00340333,	0.000732455,	0.00109743,	0.00262288
0.00339766,	0.000731194,	0.00109595,	0.00261885
0.00339197,	0.000729936,	0.00109446,	0.00261481
0.00338626,	0.000728679,	0.00109296,	0.00261075
0.00338054,	0.000727424,	0.00109145,	0.00260668
0.0033748,	0.00072617,	0.00108994,	0.00260258
0.00336904,	0.000724917,	0.00108841,	0.00259848
0.00336327,	0.000723665,	0.00108687,	0.00259435
0.00335747,	0.000722413,	0.00108532,	0.00259021
0.00335166,	0.00072116,	0.00108376,	0.00258605
0.00334582,	0.000719907,	0.00108219,	0.00258187
0.00333997,	0.000718654,	0.00108061,	0.00257768
0.0033341,	0.000717399,	0.00107902,	0.00257347
0.0033282,	0.000716143,	0.00107742,	0.00256924
0.00332229,	0.000714885,	0.00107581,	0.00256499
0.00331636,	0.000713626,	0.00107419,	0.00256072
0.00331041,	0.000712365,	0.00107256,	0.00255644
0.00330443,	0.000711102,	0.00107093,	0.00255214
0.00329844,	0.000709838,	0.00106928,	0.00254782
0.00329243,	0.000708571,	0.00106763,	0.00254348
0.0032864,	0.000707301,	0.00106596,	0.00253913
0.00328035,	0.00070603,	0.00106429,	0.00253476
0.00327428,	0.000704756,	0.00106261,	0.00253037
0.00326819,	0.000703481,	0.00106092,	0.00252596
0.00326208,	0.000702202,	0.00105922,	0.00252154
0.00325595,	0.000700922,	0.00105751,	0.0025171
0.0032498,	0.000699639,	0.0010558,	0.00251264
0.00324363,	0.000698354,	0.00105407,	0.00250817
0.00323745,	0.000697067,	0.00105234,	0.00250367
0.00323125,	0.000695777,	0.0010506,	0.00249917
0.00322503,	0.000694485,	0.00104885,	0.00249464
0.00321879,	0.000693191,	0.0010471,	0.00249011
0.00321253,	0.000691895,	0.00104533,	0.00248555
0.00320626,	0.000690596,	0.00104356,	0.00248098
0.00319996,	0.000689295,	0.00104178,	0.00247639
0.00319366,	0.000687992,	0.00104,	0.00247179
0.00318733,	0.000686687,	0.0010382,	0.00246717
0.00318099,	0.00068538,	0.0010364,	0.00246254
0.00317463,	0.000684071,	0.00103459,	0.0024579
0.00316825,	0.000682759,	0.00103278,	0.00245323
0.00316186,	0.000681445,	0.00103096,	0.00244856
0.00315546,	0.00068013,	0.00102913,	0.00244387
0.00314904,	0.000678812,	0.00102729,	0.00243916
0.0031426,	0.000677492,	0.00102545,	0.00243445
0.00313615,	0.000676171,	0.0010236,	0.00242971
0.00312968,	0.000674847,	0.00102174,	0.00242497
