rho,	rhou,	rhov,	rhoet
1.92013e-05,	6.07283e-06,	5.42754e-06,	1.45628e-05
1.97531e-05,	6.08561e-06,	5.39472e-06,	1.48154e-05
2.02109e-05,	7.4935e-06,	9.46443e-06,	1.50113e-05
2.07407e-05,	6.32904e-06,	7.97568e-06,	1.5228e-05
2.10974e-05,	5.40402e-06,	6.70562e-06,	1.53777e-05
2.13324e-05,	5.08424e-06,	5.63371e-06,	1.54221e-05
2.14281e-05,	5.26189e-06,	5.23625e-06,	1.54225e-05
2.14189e-05,	9.59433e-06,	5.20543e-06,	2.56528e-05
2.13246e-05,	7.93583e-06,	5.17484e-06,	1.54091e-05
2.11803e-05,	6.8497e-06,	5.14448e-06,	2.06012e-05
2.10002e-05,	5.71562e-06,	5.11434e-06,	1.53515e-05
2.07916e-05,	5.75515e-06,	5.08443e-06,	1.52407e-05
2.0558e-05,	5.75437e-06,	5.05475e-06,	1.50798e-05
2.03022e-05,	5.71501e-06,	5.02534e-06,	1.48783e-05
2.00269e-05,	5.63931e-06,	4.99619e-06,	1.47793e-05
1.97354e-05,	1.37322e-05,	4.96733e-06,	2.90947e-05
2.36181e-05,	9.0574e-06,	4.93878e-06,	2.32053e-05
2.56598e-05,	5.9178e-06,	4.91056e-06,	1.90957e-05
2.63915e-05,	5.9404e-06,	4.88269e-06,	1.62908e-05
2.63066e-05,	6.94103e-06,	4.8552e-06,	1.43578e-05
2.59021e-05,	7.45234e-06,	4.8281e-06,	1.49369e-05
2.52943e-05,	7.62246e-06,	4.8014e-06,	1.57394e-05
2.44458e-05,	7.4014e-06,	4.77513e-06,	1.60609e-05
2.35285e-05,	7.01213e-06,	4.74929e-06,	1.61294e-05
2.2626e-05,	6.5677e-06,	4.72388e-06,	1.60651e-05
2.17603e-05,	6.10274e-06,	4.69891e-06,	1.59154e-05
2.09431e-05,	5.63836e-06,	1.70126e-05,	1.57118e-05
2.01797e-05,	5.18733e-06,	1.41311e-05,	1.54757e-05
1.94715e-05,	4.75708e-06,	1.16281e-05,	1.52214e-05
1.88175e-05,	4.35168e-06,	9.46702e-06,	1.49586e-05
1.82153e-05,	5.28453e-06,	7.52044e-06,	1.4694e-05
1.76611e-05,	3.89379e-06,	5.91037e-06,	1.44311e-05
1.71503e-05,	3.81584e-06,	4.59053e-06,	1.4171e-05
1.66802e-05,	9.74677e-06,	4.51402e-06,	2.87561e-05
1.66595e-05,	6.78141e-06,	4.49257e-06,	2.12376e-05
1.70617e-05,	6.35459e-06,	4.47143e-06,	1.72423e-05
1.64026e-05,	6.1735e-06,	4.4506e-06,	1.74518e-05
1.61535e-05,	5.36986e-06,	4.43003e-06,	1.71147e-05
1.60745e-05,	4.43503e-06,	4.4097e-06,	1.67458e-05
1.59739e-05,	3.93787e-06,	4.38957e-06,	1.5958e-05
1.58564e-05,	6.63941e-06,	4.36961e-06,	2.17019e-05
1.57273e-05,	5.31976e-06,	4.34976e-06,	1.83003e-05
1.55942e-05,	4.20327e-06,	4.32999e-06,	1.56516e-05
1.54557e-05,	3.23499e-06,	4.31025e-06,	1.35874e-05
1.53147e-05,	2.97612e-06,	4.29051e-06,	1.22829e-05
1.51748e-05,	2.42726e-05,	4.27072e-06,	6.6178e-05
1.53565e-05,	1.41428e-05,	4.25087e-06,	4.92194e-05
1.69559e-05,	8.03507e-06,	4.23091e-06,	3.6576e-05
1.93412e-05,	4.50489e-06,	4.21085e-06,	2.71928e-05
2.10378e-05,	4.19703e-06,	4.19065e-06,	2.00103e-05
2.16511e-05,	6.16669e-06,	4.96657e-06,	1.51286e-05
2.1734e-05,	7.10653e-06,	4.60425e-06,	1.26511e-05
2.15866e-05,	7.72747e-06,	4.27108e-06,	1.1811e-05
2.11866e-05,	1.50042e-05,	4.10833e-06,	2.533e-05
2.06557e-05,	1.14653e-05,	4.08734e-06,	1.99205e-05
2.00659e-05,	1.59698e-05,	4.06619e-06,	2.10822e-05
1.94586e-05,	1.23308e-05,	4.04487e-06,	1.62319e-05
1.88593e-05,	9.33894e-06,	4.02339e-06,	1.22341e-05
1.82796e-05,	6.90209e-06,	4.00176e-06,	9.57412e-06
1.77242e-05,	6.8921e-06,	3.97997e-06,	9.40326e-06
1.71941e-05,	6.99484e-06,	3.95803e-06,	9.26769e-06
1.66881e-05,	6.73936e-06,	3.93596e-06,	9.35911e-06
1.62044e-05,	6.27551e-06,	3.91377e-06,	9.49379e-06
1.57406e-05,	5.71914e-06,	3.89146e-06,	9.63586e-06
1.52978e-05,	5.13558e-06,	3.86905e-06,	9.78269e-06
1.48758e-05,	4.56145e-06,	3.84656e-06,	9.93009e-06
1.48296e-05,	4.55959e-06,	3.824e-06,	1.00739e-05
1.52143e-05,	4.68454e-06,	3.8014e-06,	1.02106e-05
1.55237e-05,	4.69841e-06,	3.77876e-06,	1.03368e-05
1.57705e-05,	4.62933e-06,	3.75612e-06,	1.045e-05
1.59633e-05,	4.43918e-06,	3.7335e-06,	1.05496e-05
1.61087e-05,	4.23459e-06,	3.7109e-06,	1.06353e-05
1.6212e-05,	4.01923e-06,	3.68835e-06,	1.07078e-05
1.62775e-05,	3.79725e-06,	3.66588e-06,	1.07676e-05
1.63094e-05,	3.57266e-06,	3.6435e-06,	1.08157e-05
1.63111e-05,	3.48801e-06,	3.62122e-06,	1.08527e-05
1.62863e-05,	3.55505e-06,	3.59907e-06,	1.08975e-05
1.62379e-05,	7.85559e-06,	3.57706e-06,	1.35166e-05
1.6169e-05,	5.75998e-06,	3.55522e-06,	1.11386e-05
1.60893e-05,	4.15089e-06,	3.53354e-06,	1.12459e-05
1.60021e-05,	3.86243e-06,	3.51206e-06,	1.13609e-05
4.67268e-05,	4.92894e-05,	6.77437e-06,	4.44946e-05
3.90481e-05,	4.20387e-05,	4.49731e-06,	3.48056e-05
3.03618e-05,	3.80983e-05,	4.51253e-06,	2.48062e-05
2.18579e-05,	3.45892e-05,	4.56758e-06,	1.9451e-05
1.73135e-05,	3.14543e-05,	4.09381e-06,	1.65235e-05
1.51618e-05,	2.86457e-05,	3.41437e-06,	1.39829e-05
1.49869e-05,	2.61226e-05,	3.36714e-06,	1.17725e-05
1.48087e-05,	2.38502e-05,	3.34769e-06,	1.15482e-05
1.46291e-05,	2.17986e-05,	3.32885e-06,	1.14876e-05
1.44509e-05,	1.99423e-05,	3.31027e-06,	1.14174e-05
1.42744e-05,	1.82592e-05,	3.29143e-06,	1.13385e-05
1.40997e-05,	1.673e-05,	3.27217e-06,	2.52976e-05
1.3933e-05,	1.53382e-05,	3.25232e-06,	1.96459e-05
1.38319e-05,	1.40691e-05,	3.23179e-06,	1.55929e-05
1.37199e-05,	1.29101e-05,	3.21057e-06,	1.27784e-05
1.35985e-05,	1.185e-05,	3.18878e-06,	1.08106e-05
1.34721e-05,	1.0879e-05,	3.16661e-06,	1.05787e-05
1.34254e-05,	9.98845e-06,	3.14432e-06,	1.04853e-05
1.33448e-05,	9.17057e-06,	3.12217e-06,	1.04069e-05
1.3236e-05,	8.4186e-06,	3.10045e-06,	1.033e-05
1.31106e-05,	7.72648e-06,	3.07943e-06,	1.02467e-05
1.29777e-05,	7.08882e-06,	3.0593e-06,	1.01536e-05
1.28442e-05,	6.5765e-06,	3.04025e-06,	1.00501e-05
1.27146e-05,	6.17556e-06,	3.02237e-06,	9.93774e-06
1.25923e-05,	5.81406e-06,	3.00572e-06,	9.81847e-06
1.2478e-05,	5.48203e-06,	2.99029e-06,	9.69547e-06
1.23718e-05,	5.17264e-06,	2.97605e-06,	9.5715e-06
1.22738e-05,	4.88119e-06,	2.96293e-06,	9.44897e-06
1.21838e-05,	4.60458e-06,	2.95081e-06,	9.32985e-06
1.21054e-05,	4.34073e-06,	2.93958e-06,	9.21568e-06
1.20919e-05,	4.08819e-06,	2.9291e-06,	9.10759e-06
1.20749e-05,	3.84596e-06,	2.91923e-06,	9.00634e-06
1.20531e-05,	3.61329e-06,	2.9098e-06,	8.91207e-06
1.20261e-05,	3.38959e-06,	2.90069e-06,	8.82502e-06
1.19937e-05,	3.17443e-06,	2.89175e-06,	8.7453e-06
1.19563e-05,	3.05563e-06,	2.88286e-06,	8.67283e-06
1.19454e-05,	1.95796e-05,	4.75423e-06,	3.49348e-05
1.19454e-05,	1.4924e-05,	2.86476e-06,	2.71862e-05
1.23843e-05,	1.13247e-05,	3.36726e-06,	2.11874e-05
1.33073e-05,	8.97868e-06,	3.80295e-06,	1.68809e-05
1.42867e-05,	6.35293e-06,	3.86252e-06,	1.29021e-05
2.21398e-05,	3.59637e-05,	3.46464e-06,	3.42276e-05
1.95009e-05,	2.7551e-05,	3.35115e-06,	2.38803e-05
1.76257e-05,	2.47042e-05,	3.33769e-06,	1.80839e-05
1.77597e-05,	2.21904e-05,	3.50412e-06,	1.93328e-05
1.73453e-05,	1.99693e-05,	3.46086e-06,	1.91578e-05
1.66182e-05,	1.80048e-05,	3.60458e-06,	1.81811e-05
1.59755e-05,	1.62649e-05,	4.01324e-06,	1.67914e-05
1.62208e-05,	1.47215e-05,	4.23457e-06,	1.52264e-05
1.6242e-05,	1.33495e-05,	4.30127e-06,	1.44361e-05
1.60946e-05,	1.21275e-05,	4.24503e-06,	1.47313e-05
1.58258e-05,	1.10363e-05,	4.10753e-06,	1.47065e-05
1.54763e-05,	1.00596e-05,	3.90951e-06,	1.44542e-05
1.5075e-05,	9.18303e-06,	3.74522e-06,	1.40447e-05
1.46417e-05,	8.39427e-06,	3.85078e-06,	1.35279e-05
1.4192e-05,	2.90555e-05,	3.87229e-06,	6.38397e-05
1.37379e-05,	1.99032e-05,	4.44773e-06,	5.12875e-05
1.55683e-05,	1.32938e-05,	5.69986e-06,	4.20056e-05
1.7965e-05,	8.07409e-06,	6.27884e-06,	3.41557e-05
1.96922e-05,	2.28771e-05,	6.72829e-06,	5.31848e-05
2.05698e-05,	1.64763e-05,	5.82292e-06,	4.40545e-05
2.12468e-05,	1.12138e-05,	5.81828e-06,	3.61982e-05
2.17107e-05,	6.92856e-06,	5.79492e-06,	2.94626e-05
2.19387e-05,	2.02574e-05,	6.33429e-06,	2.37569e-05
2.19506e-05,	1.72764e-05,	6.67888e-06,	1.88596e-05
2.17784e-05,	1.47791e-05,	6.78554e-06,	1.47762e-05
2.14431e-05,	1.27574e-05,	6.77672e-06,	1.28684e-05
2.09737e-05,	1.11124e-05,	6.70461e-06,	1.22595e-05
2.04023e-05,	9.76016e-06,	6.56563e-06,	1.14119e-05
1.9838e-05,	8.63728e-06,	6.37425e-06,	1.04837e-05
1.94676e-05,	7.69536e-06,	6.13042e-06,	9.55573e-06
1.89735e-05,	7.01194e-06,	5.82474e-06,	8.63214e-06
1.84285e-05,	7.17542e-06,	5.50902e-06,	7.8264e-06
1.78547e-05,	7.22429e-06,	5.18093e-06,	7.6337e-06
1.7283e-05,	7.19633e-06,	4.83168e-06,	7.54321e-06
1.66854e-05,	7.07836e-06,	4.49031e-06,	7.45153e-06
1.60735e-05,	6.89039e-06,	4.15964e-06,	7.36001e-06
1.54575e-05,	6.64999e-06,	3.8424e-06,	7.26944e-06
1.48461e-05,	6.37226e-06,	3.54094e-06,	7.1802e-06
1.42463e-05,	6.06993e-06,	3.25713e-06,	7.09244e-06
1.36639e-05,	5.75345e-06,	2.99231e-06,	7.00614e-06
1.31031e-05,	5.43124e-06,	2.74731e-06,	6.92123e-06
1.40614e-05,	9.56475e-06,	2.52244e-06,	1.23819e-05
1.24573e-05,	7.71631e-06,	2.3103e-06,	1.05311e-05
1.15371e-05,	6.15645e-06,	2.25297e-06,	8.64314e-06
1.10612e-05,	5.52449e-06,	2.24731e-06,	7.07168e-06
1.06191e-05,	4.66568e-06,	2.24104e-06,	6.583e-06
1.03218e-05,	3.97658e-06,	2.23409e-06,	6.51432e-06
1.00611e-05,	3.41644e-06,	2.22643e-06,	6.43814e-06
9.80567e-06,	3.10118e-06,	2.21806e-06,	6.35699e-06
9.55738e-06,	2.99355e-06,	2.20899e-06,	6.2735e-06
9.31747e-06,	2.88437e-06,	2.19924e-06,	6.19011e-06
9.08686e-06,	2.77549e-06,	2.18885e-06,	6.11942e-06
8.86613e-06,	2.66832e-06,	2.17786e-06,	6.11792e-06
8.6685e-06,	2.58085e-06,	2.16631e-06,	6.12097e-06
8.53266e-06,	2.56489e-06,	2.15425e-06,	6.16936e-06
8.39613e-06,	2.53993e-06,	2.14172e-06,	6.20256e-06
8.26067e-06,	2.50856e-06,	2.12876e-06,	6.22338e-06
8.12748e-06,	2.47268e-06,	2.11542e-06,	6.23402e-06
7.99733e-06,	2.43365e-06,	2.10172e-06,	6.2362e-06
7.87071e-06,	2.39246e-06,	2.08772e-06,	6.23127e-06
7.74791e-06,	2.34985e-06,	2.07343e-06,	6.22034e-06
7.62907e-06,	2.30635e-06,	2.05889e-06,	6.20431e-06
7.51424e-06,	2.26238e-06,	2.04414e-06,	6.18391e-06
7.43542e-06,	2.84043e-05,	6.92989e-06,	5.21154e-05
7.67172e-06,	2.22069e-05,	5.04275e-06,	4.41887e-05
1.03842e-05,	2.2629e-05,	3.60729e-06,	3.74661e-05
7.75335e-06,	1.78766e-05,	3.252e-06,	3.17641e-05
1.38215e-05,	1.43063e-05,	1.1006e-05,	1.79124e-05
1.23384e-05,	1.16147e-05,	9.06968e-06,	1.58074e-05
1.14942e-05,	9.55991e-06,	7.46062e-06,	1.45331e-05
1.16368e-05,	7.96927e-06,	6.11736e-06,	1.34499e-05
1.16109e-05,	6.71986e-06,	4.99198e-06,	1.25183e-05
1.14457e-05,	5.72399e-06,	4.1444e-06,	1.1708e-05
1.11681e-05,	1.9634e-05,	5.53053e-06,	3.72464e-05
1.08056e-05,	1.2738e-05,	4.0736e-06,	2.87021e-05
1.03728e-05,	8.88435e-06,	3.95309e-06,	2.31831e-05
9.88651e-06,	6.07178e-06,	4.38717e-06,	1.89499e-05
9.21653e-06,	4.01008e-06,	3.85336e-06,	1.56678e-05
8.55697e-06,	2.49988e-06,	3.41513e-06,	1.31043e-05
1.32671e-05,	5.96909e-06,	7.09125e-06,	1.6352e-05
1.09472e-05,	3.74685e-06,	5.34016e-06,	1.32258e-05
9.27747e-06,	2.19941e-06,	4.54652e-06,	1.09043e-05
8.09831e-06,	1.8437e-06,	3.88666e-06,	9.16863e-06
8.12764e-06,	1.38528e-05,	3.32871e-06,	3.56876e-05
8.09872e-06,	9.30471e-06,	2.85368e-06,	2.61559e-05
8.01076e-06,	5.23651e-06,	3.26995e-06,	1.92949e-05
8.90104e-06,	5.16128e-06,	4.06208e-06,	1.51362e-05
9.42126e-06,	4.38347e-06,	4.51299e-06,	1.24944e-05
9.81147e-06,	5.04286e-06,	4.73525e-06,	1.15389e-05
9.90005e-06,	5.67428e-06,	8.53602e-06,	1.16488e-05
9.78502e-06,	5.86597e-06,	4.76083e-06,	9.03331e-06
9.53472e-06,	5.69586e-06,	4.64792e-06,	7.79019e-06
9.20027e-06,	2.78527e-05,	6.94514e-06,	4.4723e-05
8.81649e-06,	1.97209e-05,	6.37665e-06,	3.60463e-05
8.5573e-06,	1.56755e-05,	5.82382e-06,	3.079e-05
9.72882e-06,	1.22675e-05,	5.30745e-06,	2.62484e-05
1.05824e-05,	9.41007e-06,	4.82388e-06,	2.23327e-05
1.11677e-05,	7.02592e-06,	4.37224e-06,	1.89632e-05
1.15287e-05,	5.04734e-06,	3.95187e-06,	1.6069e-05
1.17034e-05,	3.41518e-06,	3.56242e-06,	1.35878e-05
1.17247e-05,	3.11299e-06,	3.2035e-06,	1.14646e-05
1.16209e-05,	2.98874e-06,	2.87462e-06,	9.6515e-06
1.14163e-05,	2.81189e-06,	2.57511e-06,	8.10675e-06
1.11313e-05,	2.59351e-06,	2.34303e-06,	6.79399e-06
1.07835e-05,	2.34445e-06,	2.17554e-06,	6.21612e-06
1.03874e-05,	2.07483e-06,	2.01756e-06,	6.02599e-06
9.95547e-06,	1.84904e-06,	1.87869e-06,	5.83351e-06
9.49788e-06,	2.07118e-06,	1.82815e-06,	5.6415e-06
9.02317e-06,	2.21976e-06,	1.77234e-06,	5.45263e-06
3.22533e-05,	3.39148e-05,	5.30115e-06,	3.07261e-05
2.60765e-05,	2.8652e-05,	3.8349e-06,	2.36939e-05
2.11465e-05,	2.45113e-05,	3.1144e-06,	1.83318e-05
1.70818e-05,	2.11115e-05,	2.68629e-06,	1.44941e-05
1.37381e-05,	1.81555e-05,	2.58746e-06,	1.20495e-05
1.1972e-05,	1.55463e-05,	8.52995e-06,	1.56979e-05
9.93045e-06,	1.33735e-05,	7.69161e-06,	1.26142e-05
8.45594e-06,	1.15029e-05,	6.93736e-06,	1.04147e-05
7.40309e-06,	9.89106e-06,	6.26154e-06,	8.81769e-06
6.65379e-06,	8.50092e-06,	5.65663e-06,	7.64159e-06
6.11879e-06,	1.3624e-05,	5.1151e-06,	3.13757e-05
6.40718e-06,	2.80561e-05,	4.63017e-06,	5.46967e-05
8.97079e-06,	2.06698e-05,	4.88431e-06,	4.39876e-05
1.03592e-05,	1.47279e-05,	6.01195e-06,	3.51398e-05
1.10468e-05,	9.98485e-06,	5.90618e-06,	2.78524e-05
1.13066e-05,	8.70484e-06,	5.19735e-06,	2.1871e-05
1.1306e-05,	1.10573e-05,	4.23927e-06,	1.69798e-05
1.11507e-05,	1.23343e-05,	3.22857e-06,	1.29952e-05
1.10217e-05,	3.43388e-05,	9.81696e-06,	5.3419e-05
1.33646e-05,	2.2119e-05,	6.85065e-06,	3.60427e-05
1.43824e-05,	1.4517e-05,	5.66802e-06,	2.37964e-05
1.64223e-05,	1.36079e-05,	5.86445e-06,	1.5035e-05
1.55885e-05,	1.21824e-05,	1.04142e-05,	2.21504e-05
1.62188e-05,	1.18477e-05,	8.13261e-06,	2.126e-05
1.60793e-05,	1.00179e-05,	6.41359e-06,	1.67639e-05
1.54401e-05,	8.23649e-06,	5.09672e-06,	1.32642e-05
1.45056e-05,	6.93218e-06,	4.0731e-06,	1.95085e-05
1.341e-05,	6.22951e-06,	3.2685e-06,	1.42002e-05
1.26468e-05,	6.08408e-06,	3.08488e-06,	1.01609e-05
1.2085e-05,	5.80824e-06,	3.00969e-06,	7.68499e-06
1.14598e-05,	5.453e-06,	2.91534e-06,	7.82236e-06
1.08019e-05,	5.05506e-06,	1.06666e-05,	7.80339e-06
1.01334e-05,	4.64023e-06,	8.59351e-06,	7.69052e-06
9.72189e-06,	4.2207e-06,	7.36075e-06,	7.45612e-06
1.02515e-05,	3.99473e-06,	6.40372e-06,	7.2054e-06
1.06226e-05,	4.48865e-06,	5.54335e-06,	6.98114e-06
1.08611e-05,	4.83784e-06,	4.77483e-06,	6.814e-06
1.0992e-05,	5.04888e-06,	4.09166e-06,	7.08071e-06
1.10309e-05,	5.16641e-06,	3.48675e-06,	7.37407e-06
1.09952e-05,	5.20774e-06,	2.95292e-06,	7.57458e-06
1.09056e-05,	5.5608e-06,	4.40396e-06,	7.71716e-06
1.07728e-05,	5.15688e-06,	3.60785e-06,	7.81417e-06
1.06003e-05,	5.07462e-06,	2.92088e-06,	7.86183e-06
1.03919e-05,	4.95539e-06,	2.33114e-06,	7.85937e-06
1.01541e-05,	4.80397e-06,	1.82908e-06,	7.81118e-06
9.89341e-06,	4.62611e-06,	1.66048e-06,	7.72324e-06
9.61574e-06,	4.4274e-06,	1.57326e-06,	7.60153e-06
9.32599e-06,	4.21286e-06,	1.49055e-06,	7.45148e-06
9.02812e-06,	3.98687e-06,	1.41163e-06,	7.27786e-06
8.72532e-06,	3.75315e-06,	1.42249e-06,	7.08481e-06
8.4202e-06,	3.51496e-06,	1.43581e-06,	6.87605e-06
8.11498e-06,	3.27512e-06,	1.43835e-06,	6.65499e-06
7.81159e-06,	3.03614e-06,	1.43124e-06,	6.4248e-06
7.51194e-06,	2.80033e-06,	1.41549e-06,	6.18862e-06
7.2176e-06,	2.56966e-06,	1.39206e-06,	5.94924e-06
6.92979e-06,	2.3458e-06,	1.36182e-06,	5.70917e-06
6.64983e-06,	2.13038e-06,	1.32556e-06,	5.47103e-06
6.37902e-06,	1.98807e-06,	1.28402e-06,	5.23731e-06
6.22623e-06,	1.91644e-06,	1.23799e-06,	5.01026e-06
6.11891e-06,	1.84114e-06,	1.18826e-06,	4.79186e-06
6.0096e-06,	1.76344e-06,	1.17447e-06,	4.58373e-06
5.89893e-06,	1.68446e-06,	1.1719e-06,	4.38715e-06
5.78754e-06,	1.60518e-06,	1.16485e-06,	4.20307e-06
5.67604e-06,	1.52646e-06,	1.15367e-06,	4.03212e-06
5.56499e-06,	1.44901e-06,	1.13873e-06,	3.87466e-06
5.45492e-06,	1.3734e-06,	1.12041e-06,	3.73075e-06
5.3463e-06,	1.30011e-06,	1.09912e-06,	3.62748e-06
5.23956e-06,	1.22951e-06,	1.07527e-06,	3.54994e-06
5.13506e-06,	1.16187e-06,	1.04928e-06,	3.47411e-06
5.03312e-06,	1.08697e-05,	2.36975e-06,	1.87448e-05
4.934e-06,	7.59712e-06,	1.41047e-06,	1.39856e-05
5.06777e-06,	5.33846e-06,	1.01782e-06,	1.06278e-05
6.00592e-06,	3.7962e-06,	1.20732e-06,	8.29366e-06
6.47035e-06,	2.96349e-06,	1.29253e-06,	6.52102e-06
6.60692e-06,	2.42432e-06,	1.30721e-06,	5.16318e-06
6.5201e-06,	2.31178e-06,	1.27505e-06,	4.11326e-06
6.28459e-06,	2.68448e-05,	5.91347e-06,	4.8261e-05
5.96141e-06,	1.79269e-05,	3.53473e-06,	3.59631e-05
6.78625e-06,	1.18065e-05,	2.69414e-06,	2.70552e-05
9.44648e-06,	7.32762e-06,	3.10368e-06,	2.00472e-05
1.10011e-05,	4.21262e-06,	3.14237e-06,	1.48559e-05
1.17636e-05,	2.61483e-06,	2.95737e-06,	1.10371e-05
1.40706e-05,	2.35943e-06,	2.65026e-06,	7.88725e-06
1.35936e-05,	2.16595e-06,	2.18291e-06,	6.80814e-06
1.29239e-05,	1.97243e-06,	1.74928e-06,	6.04864e-06
1.21408e-05,	1.82301e-06,	1.58894e-06,	5.43336e-06
1.13016e-05,	1.81047e-06,	1.46649e-06,	5.40987e-06
1.04447e-05,	1.80689e-06,	1.34569e-06,	5.31174e-06
9.59517e-06,	1.77877e-06,	1.20745e-06,	5.15763e-06
8.77157e-06,	1.73148e-06,	1.06259e-06,	4.96396e-06
7.98652e-06,	1.66937e-06,	1.02177e-06,	4.74488e-06
7.24805e-06,	1.5774e-05,	3.94464e-06,	2.86437e-05
6.56056e-06,	1.10223e-05,	2.60428e-06,	2.14995e-05
6.07366e-06,	7.62008e-06,	1.7523e-06,	1.631e-05
5.85473e-06,	5.18556e-06,	1.92903e-06,	1.25271e-05
5.63643e-06,	1.35094e-05,	1.95775e-06,	3.32052e-05
6.85575e-06,	2.02605e-05,	2.3016e-06,	3.3784e-05
5.20596e-06,	6.717e-06,	2.0051e-06,	1.06817e-05
4.99561e-06,	3.90991e-06,	1.6526e-06,	6.98528e-06
4.78949e-06,	2.81832e-06,	1.50885e-06,	4.65596e-06
4.58823e-06,	2.93636e-06,	1.36608e-06,	5.25089e-06
4.53813e-06,	2.84411e-06,	1.20998e-06,	5.26351e-06
4.59409e-06,	2.51961e-06,	1.06321e-06,	4.95471e-06
4.58921e-06,	2.0897e-06,	1.00295e-06,	4.48286e-06
4.54124e-06,	1.62982e-06,	9.45392e-07,	3.94516e-06
4.46382e-06,	1.18428e-06,	8.85415e-07,	3.40099e-06
4.36728e-06,	9.7949e-07,	8.39288e-07,	2.90451e-06
4.26296e-06,	9.46889e-07,	8.3303e-07,	2.87911e-06
4.15915e-06,	8.95656e-07,	8.23079e-07,	2.85135e-06
4.05462e-06,	8.70608e-07,	8.10035e-07,	2.82295e-06
3.94898e-06,	8.43545e-07,	7.94469e-07,	2.79153e-06
1.53251e-05,	2.20664e-05,	2.00989e-06,	1.4984e-05
1.39124e-05,	2.00358e-05,	1.62861e-06,	1.33531e-05
1.26216e-05,	1.81928e-05,	1.31471e-06,	1.18871e-05
1.1436e-05,	1.65151e-05,	1.05197e-06,	1.0561e-05
1.03489e-05,	1.49892e-05,	8.70696e-07,	9.36373e-06
9.39637e-06,	1.36376e-05,	9.52081e-07,	8.33924e-06
8.51191e-06,	1.23985e-05,	1.01441e-06,	7.39986e-06
7.69204e-06,	1.12637e-05,	1.05547e-06,	6.54034e-06
6.93313e-06,	1.02257e-05,	1.07908e-06,	5.75543e-06
6.23152e-06,	9.27703e-06,	1.08855e-06,	5.03993e-06
5.58358e-06,	8.41077e-06,	1.08668e-06,	4.38875e-06
4.98576e-06,	2.20241e-05,	1.07585e-06,	5.14359e-05
6.40958e-06,	1.21928e-05,	2.06724e-06,	3.59403e-05
9.75241e-06,	6.24263e-06,	2.60431e-06,	2.57427e-05
1.15095e-05,	5.6465e-06,	2.80306e-06,	1.85933e-05
1.24773e-05,	5.10319e-06,	2.86146e-06,	1.34037e-05
1.28108e-05,	4.60517e-06,	2.81146e-06,	9.68543e-06
1.27908e-05,	4.14671e-06,	2.7066e-06,	6.94022e-06
1.25732e-05,	3.76465e-06,	2.58689e-06,	4.86187e-06
1.22349e-05,	4.1588e-06,	2.45967e-06,	3.27181e-06
1.18249e-05,	4.37503e-06,	2.32916e-06,	2.80232e-06
1.13749e-05,	4.46766e-06,	2.19869e-06,	2.77303e-06
1.09064e-05,	4.47444e-06,	2.07117e-06,	2.74438e-06
1.04323e-05,	4.42057e-06,	1.94722e-06,	2.71656e-06
9.96128e-06,	4.3242e-06,	1.82754e-06,	2.6896e-06
9.49915e-06,	4.19853e-06,	1.71276e-06,	2.66341e-06
9.04995e-06,	4.05327e-06,	1.6034e-06,	2.63783e-06
8.61627e-06,	3.89556e-06,	1.49986e-06,	2.61264e-06
8.19974e-06,	3.73072e-06,	1.40236e-06,	2.5876e-06
7.73769e-06,	3.51024e-06,	1.29789e-06,	2.56249e-06
7.3107e-06,	3.3065e-06,	1.20451e-06,	2.53709e-06
6.9191e-06,	3.12032e-06,	1.12128e-06,	2.51121e-06
6.55773e-06,	2.94796e-06,	1.04642e-06,	2.48472e-06
6.22283e-06,	2.78704e-06,	9.78688e-07,	2.45751e-06
5.91155e-06,	2.63601e-06,	9.17174e-07,	2.42949e-06
5.62158e-06,	2.4938e-06,	8.61174e-07,	2.40063e-06
5.35105e-06,	2.35963e-06,	8.10107e-07,	2.37091e-06
5.09836e-06,	2.2329e-06,	7.83283e-07,	2.34034e-06
4.86213e-06,	2.11313e-06,	7.61339e-07,	2.30898e-06
4.64115e-06,	1.99995e-06,	7.39234e-07,	2.27689e-06
3.11549e-06,	1.44675e-06,	2.24615e-06,	3.42402e-06
3.27625e-06,	1.97632e-06,	1.93154e-06,	2.86983e-06
3.56065e-06,	2.21879e-06,	1.65769e-06,	2.51668e-06
3.63127e-06,	2.25736e-06,	1.41402e-06,	2.30571e-06
3.59431e-06,	2.19786e-06,	1.20704e-06,	2.16559e-06
3.52482e-06,	2.11041e-06,	1.04015e-06,	2.07456e-06
3.43584e-06,	2.00814e-06,	9.05071e-07,	2.03996e-06
3.33612e-06,	1.89945e-06,	7.95304e-07,	2.00551e-06
3.23146e-06,	1.78962e-06,	7.05705e-07,	1.97148e-06
3.12571e-06,	1.68194e-06,	6.38746e-07,	1.93808e-06
3.02138e-06,	1.57839e-06,	6.42315e-07,	1.90551e-06
2.92006e-06,	1.48006e-06,	6.37199e-07,	1.87391e-06
2.82273e-06,	1.38752e-06,	6.26019e-07,	1.84337e-06
2.72991e-06,	1.30094e-06,	6.10734e-07,	1.81391e-06
2.63397e-06,	1.21377e-06,	5.91172e-07,	1.78557e-06
2.53531e-06,	1.90797e-06,	8.0938e-07,	4.37722e-06
2.44592e-06,	1.29017e-06,	6.89358e-07,	3.42874e-06
