rho,	rhou,	rhov,	rhoet
2.67265e-08,	1.21892e-08,	4.90199e-09,	1.69571e-08
2.58596e-08,	1.17941e-08,	4.7418e-09,	1.64072e-08
2.50203e-08,	1.14116e-08,	4.58673e-09,	1.58747e-08
2.42076e-08,	1.10411e-08,	4.43663e-09,	1.53592e-08
2.34207e-08,	1.06825e-08,	4.29134e-09,	1.486e-08
2.26588e-08,	1.03352e-08,	4.1507e-09,	1.43767e-08
2.19211e-08,	9.999e-09,	4.01458e-09,	1.39087e-08
2.1207e-08,	9.67348e-09,	3.88284e-09,	1.34557e-08
2.05156e-08,	9.35833e-09,	3.75532e-09,	1.30171e-08
1.98463e-08,	9.05323e-09,	3.63191e-09,	1.25925e-08
1.91984e-08,	8.75786e-09,	3.51248e-09,	1.21815e-08
1.85712e-08,	8.47193e-09,	3.39689e-09,	1.17835e-08
1.7964e-08,	8.19513e-09,	3.28502e-09,	1.13983e-08
1.73762e-08,	7.92718e-09,	3.17677e-09,	1.10255e-08
1.68073e-08,	7.66781e-09,	3.07201e-09,	1.06646e-08
1.62566e-08,	7.41675e-09,	2.97064e-09,	1.03152e-08
1.57236e-08,	7.17374e-09,	2.87255e-09,	9.97704e-09
1.52077e-08,	6.93852e-09,	2.77763e-09,	9.64974e-09
1.47084e-08,	6.71086e-09,	2.68578e-09,	9.33295e-09
1.42251e-08,	6.49051e-09,	2.59692e-09,	9.02635e-09
1.37574e-08,	6.27724e-09,	2.51093e-09,	8.72962e-09
1.33048e-08,	6.07084e-09,	2.42774e-09,	8.44244e-09
1.28667e-08,	5.87109e-09,	2.34725e-09,	8.16451e-09
1.24428e-08,	5.67778e-09,	2.26937e-09,	7.89555e-09
1.20325e-08,	5.4907e-09,	2.19403e-09,	7.63527e-09
1.16355e-08,	5.30966e-09,	2.12115e-09,	7.38339e-09
1.12514e-08,	5.13447e-09,	2.05063e-09,	7.13966e-09
1.08796e-08,	4.96495e-09,	1.98242e-09,	6.90381e-09
1.05199e-08,	4.80091e-09,	1.91643e-09,	6.6756e-09
1.01719e-08,	4.64218e-09,	1.8526e-09,	6.45478e-09
9.83515e-09,	4.4886e-09,	1.79085e-09,	6.24112e-09
9.50932e-09,	4.33999e-09,	1.73112e-09,	6.0344e-09
9.19408e-09,	4.19621e-09,	1.67335e-09,	5.83438e-09
8.88909e-09,	4.0571e-09,	1.61747e-09,	5.64087e-09
8.59401e-09,	3.92251e-09,	1.56342e-09,	5.45365e-09
8.30854e-09,	3.7923e-09,	1.51114e-09,	5.27252e-09
8.03237e-09,	3.66632e-09,	1.46058e-09,	5.09729e-09
7.7652e-09,	3.54445e-09,	1.41168e-09,	4.92777e-09
7.50675e-09,	3.42656e-09,	1.36438e-09,	4.76378e-09
7.25673e-09,	3.31251e-09,	1.31864e-09,	4.60515e-09
7.01488e-09,	3.20218e-09,	1.27441e-09,	4.45169e-09
6.78094e-09,	3.09545e-09,	1.23163e-09,	4.30325e-09
6.55465e-09,	2.99222e-09,	1.19026e-09,	4.15967e-09
6.33578e-09,	2.89236e-09,	1.15026e-09,	4.02078e-09
6.12407e-09,	2.79578e-09,	1.11158e-09,	3.88645e-09
5.9193e-09,	2.70236e-09,	1.07417e-09,	3.75652e-09
5.72125e-09,	2.612e-09,	1.038e-09,	3.63085e-09
5.52971e-09,	2.5246e-09,	1.00303e-09,	3.50931e-09
5.34446e-09,	2.44008e-09,	9.69212e-10,	3.39176e-09
5.1653e-09,	2.35833e-09,	9.36516e-10,	3.27808e-09
4.99203e-09,	2.27927e-09,	9.04903e-10,	3.16814e-09
4.82447e-09,	2.20281e-09,	8.74339e-10,	3.06181e-09
4.66244e-09,	2.12887e-09,	8.44788e-10,	2.95899e-09
4.50574e-09,	2.05737e-09,	8.16219e-10,	2.85956e-09
4.35422e-09,	1.98822e-09,	7.886e-10,	2.76341e-09
4.20769e-09,	1.92136e-09,	7.61898e-10,	2.67043e-09
4.06601e-09,	1.8567e-09,	7.36085e-10,	2.58052e-09
3.92902e-09,	1.79419e-09,	7.11132e-10,	2.49359e-09
3.79656e-09,	1.73373e-09,	6.8701e-10,	2.40953e-09
3.66848e-09,	1.67528e-09,	6.63692e-10,	2.32826e-09
3.54465e-09,	1.61876e-09,	6.41151e-10,	2.24968e-09
3.42492e-09,	1.56412e-09,	6.19364e-10,	2.1737e-09
3.30917e-09,	1.51129e-09,	5.98304e-10,	2.10025e-09
3.19726e-09,	1.46021e-09,	5.77948e-10,	2.02923e-09
3.08906e-09,	1.41083e-09,	5.58273e-10,	1.96057e-09
2.98447e-09,	1.36308e-09,	5.39256e-10,	1.89419e-09
2.88335e-09,	1.31693e-09,	5.20877e-10,	1.83003e-09
2.7856e-09,	1.27231e-09,	5.03113e-10,	1.76799e-09
2.69111e-09,	1.22918e-09,	4.85945e-10,	1.70803e-09
2.59977e-09,	1.18748e-09,	4.69353e-10,	1.65006e-09
2.51147e-09,	1.14717e-09,	4.53319e-10,	1.59403e-09
2.42612e-09,	1.10821e-09,	4.37823e-10,	1.53986e-09
2.34362e-09,	1.07055e-09,	4.22848e-10,	1.48751e-09
2.26388e-09,	1.03415e-09,	4.08376e-10,	1.4369e-09
2.18681e-09,	9.98958e-10,	3.94392e-10,	1.38799e-09
2.11232e-09,	9.64949e-10,	3.80879e-10,	1.34072e-09
2.04032e-09,	9.32077e-10,	3.67822e-10,	1.29502e-09
1.97073e-09,	9.00306e-10,	3.55205e-10,	1.25086e-09
1.90348e-09,	8.69601e-10,	3.43013e-10,	1.20818e-09
1.83848e-09,	8.39924e-10,	3.31234e-10,	1.16693e-09
1.77567e-09,	8.11244e-10,	3.19852e-10,	1.12707e-09
1.71497e-09,	7.83527e-10,	3.08856e-10,	1.08854e-09
1.65631e-09,	7.56741e-10,	2.98231e-10,	1.05131e-09
1.59962e-09,	7.30855e-10,	2.87966e-10,	1.01533e-09
1.54484e-09,	7.05841e-10,	2.78049e-10,	9.80567e-10
1.4919e-09,	6.81668e-10,	2.68468e-10,	9.46972e-10
1.44075e-09,	6.5831e-10,	2.59212e-10,	9.14508e-10
1.39133e-09,	6.35739e-10,	2.5027e-10,	8.8314e-10
1.34357e-09,	6.1393e-10,	2.41631e-10,	8.5283e-10
1.29742e-09,	5.92856e-10,	2.33286e-10,	8.23543e-10
1.25284e-09,	5.72494e-10,	2.25225e-10,	7.95246e-10
1.20976e-09,	5.52821e-10,	2.17438e-10,	7.67905e-10
1.16814e-09,	5.33812e-10,	2.09917e-10,	7.41489e-10
1.12793e-09,	5.15447e-10,	2.02651e-10,	7.15968e-10
1.08908e-09,	4.97703e-10,	1.95633e-10,	6.91311e-10
1.05155e-09,	4.80561e-10,	1.88854e-10,	6.6749e-10
1.01529e-09,	4.64e-10,	1.82307e-10,	6.44477e-10
9.80261e-10,	4.48e-10,	1.75983e-10,	6.22244e-10
9.46422e-10,	4.32543e-10,	1.69875e-10,	6.00767e-10
9.13733e-10,	4.17611e-10,	1.63977e-10,	5.80019e-10
8.82156e-10,	4.03187e-10,	1.58279e-10,	5.59976e-10
8.51653e-10,	3.89253e-10,	1.52777e-10,	5.40616e-10
8.22188e-10,	3.75794e-10,	1.47463e-10,	5.21914e-10
7.93727e-10,	3.62792e-10,	1.42331e-10,	5.03849e-10
7.66236e-10,	3.50233e-10,	1.37376e-10,	4.864e-10
7.39682e-10,	3.38103e-10,	1.3259e-10,	4.69546e-10
7.14035e-10,	3.26386e-10,	1.27968e-10,	4.53267e-10
6.89263e-10,	3.15069e-10,	1.23505e-10,	4.37544e-10
6.65338e-10,	3.04138e-10,	1.19196e-10,	4.22358e-10
6.4223e-10,	2.93581e-10,	1.15035e-10,	4.07691e-10
6.19913e-10,	2.83385e-10,	1.11016e-10,	3.93526e-10
5.9836e-10,	2.73537e-10,	1.07137e-10,	3.79845e-10
5.77545e-10,	2.64027e-10,	1.0339e-10,	3.66633e-10
5.57444e-10,	2.54842e-10,	9.97734e-11,	3.53873e-10
5.38031e-10,	2.45972e-10,	9.6281e-11,	3.41552e-10
5.19285e-10,	2.37406e-10,	9.29091e-11,	3.29652e-10
5.01181e-10,	2.29134e-10,	8.96536e-11,	3.18161e-10
4.837e-10,	2.21146e-10,	8.65106e-11,	3.07065e-10
4.6682e-10,	2.13432e-10,	8.34761e-11,	2.9635e-10
4.5052e-10,	2.05984e-10,	8.05466e-11,	2.86003e-10
4.3478e-10,	1.98792e-10,	7.77185e-11,	2.76013e-10
4.19583e-10,	1.91847e-10,	7.49882e-11,	2.66366e-10
4.04909e-10,	1.85141e-10,	7.23526e-11,	2.57051e-10
3.90741e-10,	1.78666e-10,	6.98082e-11,	2.48058e-10
3.77062e-10,	1.72414e-10,	6.73521e-11,	2.39375e-10
3.63854e-10,	1.66378e-10,	6.49812e-11,	2.30991e-10
3.51102e-10,	1.6055e-10,	6.26926e-11,	2.22896e-10
3.38791e-10,	1.54923e-10,	6.04835e-11,	2.15081e-10
3.26906e-10,	1.49491e-10,	5.83511e-11,	2.07537e-10
3.15431e-10,	1.44247e-10,	5.62929e-11,	2.00253e-10
3.04354e-10,	1.39184e-10,	5.43063e-11,	1.93221e-10
2.9366e-10,	1.34296e-10,	5.23889e-11,	1.86433e-10
2.83337e-10,	1.29577e-10,	5.05382e-11,	1.79879e-10
2.73371e-10,	1.25022e-10,	4.8752e-11,	1.73553e-10
2.63751e-10,	1.20624e-10,	4.70281e-11,	1.67447e-10
2.54465e-10,	1.16379e-10,	4.53644e-11,	1.61552e-10
2.45501e-10,	1.12282e-10,	4.37587e-11,	1.55861e-10
2.36848e-10,	1.08327e-10,	4.2209e-11,	1.50369e-10
2.28497e-10,	1.04509e-10,	4.07135e-11,	1.45067e-10
2.20435e-10,	1.00824e-10,	3.92703e-11,	1.3995e-10
2.12655e-10,	9.72665e-11,	3.78776e-11,	1.3501e-10
2.05145e-10,	9.38333e-11,	3.65336e-11,	1.30243e-10
1.97896e-10,	9.05196e-11,	3.52367e-11,	1.25641e-10
1.90901e-10,	8.73212e-11,	3.39851e-11,	1.212e-10
1.84149e-10,	8.42343e-11,	3.27775e-11,	1.16914e-10
1.77633e-10,	8.1255e-11,	3.16122e-11,	1.12777e-10
1.71344e-10,	7.83798e-11,	3.04878e-11,	1.08785e-10
1.65275e-10,	7.56049e-11,	2.94029e-11,	1.04932e-10
1.59418e-10,	7.2927e-11,	2.8356e-11,	1.01214e-10
1.53766e-10,	7.03426e-11,	2.7346e-11,	9.76257e-11
1.48311e-10,	6.78486e-11,	2.63715e-11,	9.41629e-11
1.43047e-10,	6.54417e-11,	2.54312e-11,	9.08215e-11
1.37968e-10,	6.31191e-11,	2.45241e-11,	8.7597e-11
1.33067e-10,	6.0878e-11,	2.36489e-11,	8.44853e-11
1.28337e-10,	5.8715e-11,	2.28045e-11,	8.14828e-11
1.23774e-10,	5.66283e-11,	2.19899e-11,	7.85857e-11
1.1937e-10,	5.46148e-11,	2.1204e-11,	7.579e-11
1.15121e-10,	5.26716e-11,	2.04459e-11,	7.30925e-11
1.11022e-10,	5.07969e-11,	1.97145e-11,	7.04899e-11
1.07067e-10,	4.89881e-11,	1.90089e-11,	6.79788e-11
1.0325e-10,	4.72426e-11,	1.83283e-11,	6.55557e-11
9.95681e-11,	4.55586e-11,	1.76718e-11,	6.32182e-11
