rho,	rhou,	rhov,	rhoet
7.2616e-07,	3.38371e-07,	2.17675e-07,	4.67647e-07
7.07398e-07,	3.29974e-07,	2.1697e-07,	4.55958e-07
6.8867e-07,	3.21356e-07,	2.15984e-07,	4.43968e-07
6.7883e-07,	3.164e-07,	2.14727e-07,	4.35371e-07
6.82174e-07,	3.11556e-07,	2.13209e-07,	4.38361e-07
6.84493e-07,	3.06446e-07,	2.11442e-07,	4.40666e-07
6.85816e-07,	3.01083e-07,	2.09434e-07,	4.42304e-07
6.86171e-07,	2.96679e-07,	2.07196e-07,	4.43294e-07
6.85587e-07,	3.0109e-07,	2.0474e-07,	4.43654e-07
6.84095e-07,	3.05455e-07,	2.02074e-07,	4.43404e-07
6.81723e-07,	3.09265e-07,	1.9921e-07,	4.42563e-07
6.78502e-07,	3.12533e-07,	1.96158e-07,	4.44531e-07
6.77665e-07,	3.15269e-07,	1.92928e-07,	4.4756e-07
6.79549e-07,	3.17487e-07,	1.8953e-07,	4.49876e-07
6.80433e-07,	3.19198e-07,	1.85973e-07,	4.51499e-07
6.80347e-07,	3.20415e-07,	1.82269e-07,	4.52446e-07
6.79319e-07,	3.21151e-07,	1.78427e-07,	4.52736e-07
6.77379e-07,	3.2142e-07,	1.74456e-07,	4.52389e-07
6.74559e-07,	3.21236e-07,	1.70367e-07,	4.51425e-07
6.70887e-07,	3.20611e-07,	1.66168e-07,	4.49864e-07
6.66396e-07,	3.1956e-07,	1.61869e-07,	4.47725e-07
6.61115e-07,	3.18097e-07,	1.57479e-07,	4.4503e-07
6.55077e-07,	3.16237e-07,	1.53008e-07,	4.41797e-07
6.48311e-07,	3.13994e-07,	1.48464e-07,	4.38049e-07
6.4085e-07,	3.11382e-07,	1.43855e-07,	4.33806e-07
6.32726e-07,	3.08416e-07,	1.39191e-07,	4.29089e-07
6.2418e-07,	3.05111e-07,	1.34479e-07,	4.23918e-07
6.2309e-07,	3.01481e-07,	1.29728e-07,	4.18314e-07
6.2112e-07,	2.97541e-07,	1.24946e-07,	4.12299e-07
6.18301e-07,	2.93306e-07,	1.20645e-07,	4.05892e-07
6.14663e-07,	2.88791e-07,	1.18687e-07,	3.99115e-07
6.10238e-07,	2.8401e-07,	1.17124e-07,	3.91988e-07
6.05057e-07,	2.80317e-07,	1.15442e-07,	3.8724e-07
5.99151e-07,	2.77856e-07,	1.13646e-07,	3.83797e-07
5.9255e-07,	2.75064e-07,	1.11743e-07,	3.79899e-07
5.85288e-07,	2.71956e-07,	1.0974e-07,	3.75565e-07
5.77394e-07,	2.68545e-07,	1.07642e-07,	3.70814e-07
5.689e-07,	2.64846e-07,	1.05455e-07,	3.65668e-07
5.59838e-07,	2.60874e-07,	1.03293e-07,	3.60146e-07
5.50239e-07,	2.56643e-07,	1.01158e-07,	3.54267e-07
5.40132e-07,	2.52167e-07,	9.89432e-08,	3.48053e-07
5.29551e-07,	2.47461e-07,	9.66546e-08,	3.41522e-07
5.18523e-07,	2.42539e-07,	9.42979e-08,	3.34693e-07
5.07081e-07,	2.37414e-07,	9.28777e-08,	3.27587e-07
4.95253e-07,	2.32102e-07,	9.22543e-08,	3.20223e-07
4.83069e-07,	2.26614e-07,	9.15182e-08,	3.12618e-07
4.70558e-07,	2.20966e-07,	9.06737e-08,	3.04793e-07
4.57749e-07,	2.15169e-07,	8.97255e-08,	2.96765e-07
4.44671e-07,	2.09239e-07,	8.86782e-08,	2.88554e-07
4.3135e-07,	2.03186e-07,	8.75362e-08,	2.80176e-07
4.17814e-07,	1.97026e-07,	8.63042e-08,	2.71649e-07
4.0409e-07,	1.90768e-07,	8.49866e-08,	2.6299e-07
3.90221e-07,	1.84427e-07,	8.35881e-08,	2.54218e-07
3.76383e-07,	1.78014e-07,	8.21131e-08,	2.45347e-07
3.62426e-07,	1.71541e-07,	8.0566e-08,	2.36394e-07
3.48373e-07,	1.65019e-07,	7.89514e-08,	2.27376e-07
3.34249e-07,	1.5846e-07,	7.72737e-08,	2.18307e-07
3.20077e-07,	1.51874e-07,	7.55371e-08,	2.09203e-07
3.05879e-07,	1.45272e-07,	7.3746e-08,	2.00078e-07
2.91678e-07,	1.38665e-07,	7.19047e-08,	1.90947e-07
2.77494e-07,	1.32175e-07,	7.00174e-08,	1.81823e-07
2.71041e-07,	1.30171e-07,	6.80882e-08,	1.75106e-07
2.69186e-07,	1.28046e-07,	6.61211e-08,	1.74251e-07
2.67001e-07,	1.25805e-07,	6.41202e-08,	1.73173e-07
2.64501e-07,	1.23456e-07,	6.20893e-08,	1.7188e-07
2.61697e-07,	1.21005e-07,	6.00325e-08,	1.70381e-07
2.58604e-07,	1.1846e-07,	5.79533e-08,	1.68683e-07
2.55234e-07,	1.16392e-07,	5.63127e-08,	1.66796e-07
2.516e-07,	1.15262e-07,	5.52879e-08,	1.64727e-07
2.47715e-07,	1.14001e-07,	5.42135e-08,	1.62486e-07
2.43593e-07,	1.12616e-07,	5.30926e-08,	1.6008e-07
2.39247e-07,	1.11113e-07,	5.19285e-08,	1.57518e-07
2.34689e-07,	1.09496e-07,	5.23665e-08,	1.54808e-07
2.29933e-07,	1.07771e-07,	5.2793e-08,	1.51958e-07
2.24991e-07,	1.05945e-07,	5.31302e-08,	1.48978e-07
2.22837e-07,	1.04023e-07,	5.33804e-08,	1.45875e-07
2.20837e-07,	1.0201e-07,	5.35459e-08,	1.42656e-07
2.18565e-07,	1.00857e-07,	5.36291e-08,	1.39603e-07
2.16031e-07,	9.97852e-08,	5.36326e-08,	1.37937e-07
2.13247e-07,	9.85947e-08,	5.35587e-08,	1.36268e-07
2.10226e-07,	9.72913e-08,	5.34101e-08,	1.34444e-07
2.0698e-07,	9.58805e-08,	5.31893e-08,	1.32472e-07
2.03519e-07,	9.43675e-08,	5.28988e-08,	1.3036e-07
1.99856e-07,	9.2758e-08,	5.25413e-08,	1.28115e-07
1.96004e-07,	9.10573e-08,	5.21194e-08,	1.25745e-07
1.91972e-07,	8.92709e-08,	5.16356e-08,	1.23257e-07
1.87774e-07,	8.7404e-08,	5.10927e-08,	1.20658e-07
1.83421e-07,	8.5462e-08,	5.04933e-08,	1.17957e-07
1.78924e-07,	8.34502e-08,	4.98399e-08,	1.1516e-07
1.74294e-07,	8.13739e-08,	4.91352e-08,	1.12275e-07
1.69649e-07,	7.9238e-08,	4.83819e-08,	1.09308e-07
1.64919e-07,	7.70483e-08,	4.77834e-08,	1.06267e-07
1.60084e-07,	7.48489e-08,	4.7632e-08,	1.03159e-07
1.55155e-07,	7.26034e-08,	4.74143e-08,	9.99897e-08
1.50141e-07,	7.03166e-08,	4.71328e-08,	9.6767e-08
1.50628e-07,	6.89199e-08,	4.679e-08,	9.46292e-08
1.51531e-07,	7.02507e-08,	4.63883e-08,	9.61835e-08
1.52186e-07,	7.14334e-08,	4.59301e-08,	9.80574e-08
1.52599e-07,	7.24707e-08,	4.54181e-08,	9.97286e-08
1.54318e-07,	7.33657e-08,	4.48546e-08,	1.01201e-07
1.55806e-07,	7.41213e-08,	4.42421e-08,	1.02478e-07
1.57018e-07,	7.47408e-08,	4.35831e-08,	1.03565e-07
1.5796e-07,	7.52275e-08,	4.28801e-08,	1.04465e-07
1.5864e-07,	7.55847e-08,	4.21355e-08,	1.05183e-07
1.59065e-07,	7.58158e-08,	4.13517e-08,	1.05724e-07
1.59241e-07,	7.60786e-08,	4.05312e-08,	1.06091e-07
1.59176e-07,	7.63448e-08,	3.96763e-08,	1.06291e-07
1.58878e-07,	7.64901e-08,	3.87895e-08,	1.06327e-07
1.58355e-07,	7.65181e-08,	3.7873e-08,	1.06205e-07
1.57613e-07,	7.64323e-08,	3.69292e-08,	1.0593e-07
1.56661e-07,	7.62362e-08,	3.59603e-08,	1.05506e-07
1.55507e-07,	7.59335e-08,	3.49687e-08,	1.0494e-07
1.54158e-07,	7.5528e-08,	3.39564e-08,	1.04236e-07
1.52624e-07,	7.50234e-08,	3.29257e-08,	1.034e-07
1.5091e-07,	7.44233e-08,	3.18787e-08,	1.02436e-07
1.49027e-07,	7.37317e-08,	3.08175e-08,	1.01351e-07
1.46981e-07,	7.29524e-08,	2.97441e-08,	1.00149e-07
1.4478e-07,	7.20891e-08,	2.86606e-08,	9.88366e-08
1.42669e-07,	7.11457e-08,	2.75688e-08,	9.74181e-08
1.41694e-07,	7.01261e-08,	2.65385e-08,	9.58992e-08
1.4053e-07,	6.9034e-08,	2.61914e-08,	9.42852e-08
1.39186e-07,	6.78733e-08,	2.58155e-08,	9.25815e-08
1.37668e-07,	6.66479e-08,	2.54291e-08,	9.07933e-08
1.35985e-07,	6.53614e-08,	2.50435e-08,	8.89258e-08
1.34145e-07,	6.40177e-08,	2.46318e-08,	8.69844e-08
1.32155e-07,	6.26206e-08,	2.41954e-08,	8.4974e-08
1.30023e-07,	6.11736e-08,	2.37359e-08,	8.35989e-08
1.27758e-07,	5.96805e-08,	2.32547e-08,	8.22089e-08
1.25367e-07,	5.85186e-08,	2.27533e-08,	8.07356e-08
1.22857e-07,	5.7399e-08,	2.2233e-08,	7.91838e-08
1.20236e-07,	5.62259e-08,	2.18715e-08,	7.75586e-08
1.17513e-07,	5.50028e-08,	2.17967e-08,	7.58647e-08
1.14694e-07,	5.37334e-08,	2.16913e-08,	7.4107e-08
1.11787e-07,	5.2421e-08,	2.15564e-08,	7.22903e-08
1.08799e-07,	5.1069e-08,	2.13931e-08,	7.04192e-08
1.05738e-07,	4.96808e-08,	2.12026e-08,	6.84985e-08
1.02611e-07,	4.82598e-08,	2.09859e-08,	6.65327e-08
9.94264e-08,	4.68092e-08,	2.07443e-08,	6.45264e-08
9.62149e-08,	4.53322e-08,	2.04789e-08,	6.24839e-08
9.29563e-08,	4.3832e-08,	2.01908e-08,	6.04096e-08
8.96571e-08,	4.23117e-08,	1.98812e-08,	5.83078e-08
8.63237e-08,	4.07742e-08,	1.95511e-08,	5.61826e-08
8.29626e-08,	3.92225e-08,	1.92019e-08,	5.40381e-08
7.95797e-08,	3.76595e-08,	1.88345e-08,	5.18782e-08
7.61812e-08,	3.60881e-08,	1.84502e-08,	4.97069e-08
7.27728e-08,	3.45109e-08,	1.805e-08,	4.75279e-08
6.93602e-08,	3.29306e-08,	1.7635e-08,	4.53448e-08
6.6811e-08,	3.15253e-08,	1.72064e-08,	4.31612e-08
6.66327e-08,	3.1152e-08,	1.67651e-08,	4.25842e-08
6.63594e-08,	3.07438e-08,	1.63123e-08,	4.25093e-08
6.59945e-08,	3.03024e-08,	1.5849e-08,	4.23727e-08
6.55413e-08,	2.98295e-08,	1.53763e-08,	4.21764e-08
6.50031e-08,	2.94794e-08,	1.48951e-08,	4.19227e-08
6.43835e-08,	2.9346e-08,	1.44065e-08,	4.16137e-08
6.36858e-08,	2.91713e-08,	1.39114e-08,	4.12515e-08
6.29134e-08,	2.8957e-08,	1.34108e-08,	4.08383e-08
6.20699e-08,	2.87046e-08,	1.29057e-08,	4.03763e-08
6.11587e-08,	2.84156e-08,	1.24311e-08,	3.98676e-08
6.01832e-08,	2.80916e-08,	1.21637e-08,	3.93146e-08
5.91469e-08,	2.77341e-08,	1.18859e-08,	3.87194e-08
5.80532e-08,	2.73447e-08,	1.17873e-08,	3.81734e-08
5.69055e-08,	2.69249e-08,	1.19269e-08,	3.75875e-08
5.57072e-08,	2.64764e-08,	1.20439e-08,	3.69615e-08
5.44616e-08,	2.60006e-08,	1.2139e-08,	3.62975e-08
5.33418e-08,	2.54992e-08,	1.22126e-08,	3.55979e-08
5.26726e-08,	2.49737e-08,	1.22653e-08,	3.48647e-08
5.19408e-08,	2.44257e-08,	1.22977e-08,	3.41001e-08
5.11496e-08,	2.38566e-08,	1.23105e-08,	3.33063e-08
5.03022e-08,	2.33299e-08,	1.23042e-08,	3.24853e-08
4.94016e-08,	2.29433e-08,	1.22794e-08,	3.16393e-08
4.84647e-08,	2.25323e-08,	1.22367e-08,	3.10494e-08
4.74979e-08,	2.20984e-08,	1.21768e-08,	3.04338e-08
4.6486e-08,	2.16431e-08,	1.21003e-08,	2.97892e-08
4.54321e-08,	2.11678e-08,	1.20079e-08,	2.91177e-08
4.43392e-08,	2.06737e-08,	1.19002e-08,	2.84211e-08
4.32103e-08,	2.01624e-08,	1.17778e-08,	2.77013e-08
4.20482e-08,	1.96351e-08,	1.16415e-08,	2.69686e-08
4.0856e-08,	1.90933e-08,	1.14917e-08,	2.62238e-08
3.96364e-08,	1.85381e-08,	1.13293e-08,	2.54607e-08
3.83922e-08,	1.7971e-08,	1.11548e-08,	2.46813e-08
3.71262e-08,	1.73932e-08,	1.10401e-08,	2.38872e-08
3.58412e-08,	1.6806e-08,	1.09891e-08,	2.30801e-08
3.45397e-08,	1.7064e-08,	1.09226e-08,	2.28581e-08
3.509e-08,	1.7395e-08,	1.08412e-08,	2.33506e-08
3.57639e-08,	1.76881e-08,	1.07455e-08,	2.37907e-08
3.63614e-08,	1.79442e-08,	1.06361e-08,	2.41795e-08
3.68841e-08,	1.81638e-08,	1.05136e-08,	2.4518e-08
3.73334e-08,	1.8348e-08,	1.03786e-08,	2.48071e-08
3.7711e-08,	1.84973e-08,	1.02317e-08,	2.50481e-08
3.80184e-08,	1.86128e-08,	1.00736e-08,	2.5242e-08
3.82576e-08,	1.86953e-08,	9.90479e-09,	2.539e-08
3.84301e-08,	1.87457e-08,	9.72594e-09,	2.55246e-08
3.85378e-08,	1.87649e-08,	9.53765e-09,	2.56616e-08
3.85825e-08,	1.87539e-08,	9.34049e-09,	2.57547e-08
3.85662e-08,	1.87195e-08,	9.13507e-09,	2.58051e-08
3.84908e-08,	1.87547e-08,	8.92196e-09,	2.5814e-08
3.83583e-08,	1.87599e-08,	8.70175e-09,	2.57828e-08
3.81705e-08,	1.8736e-08,	8.47501e-09,	2.57126e-08
3.79296e-08,	1.86838e-08,	8.24229e-09,	2.5605e-08
3.76376e-08,	1.86045e-08,	8.00416e-09,	2.54611e-08
3.72965e-08,	1.84988e-08,	7.76115e-09,	2.52823e-08
3.69083e-08,	1.83679e-08,	7.51382e-09,	2.50701e-08
3.64752e-08,	1.82127e-08,	7.26267e-09,	2.48257e-08
3.59992e-08,	1.80342e-08,	7.00822e-09,	2.45505e-08
3.54823e-08,	1.78334e-08,	6.75098e-09,	2.4246e-08
3.49267e-08,	1.76113e-08,	6.49144e-09,	2.39135e-08
3.43344e-08,	1.73688e-08,	6.23008e-09,	2.35544e-08
3.37075e-08,	1.71071e-08,	6.08071e-09,	2.31701e-08
3.3048e-08,	1.6827e-08,	5.99938e-09,	2.27619e-08
3.24192e-08,	1.65297e-08,	5.9111e-09,	2.23312e-08
3.19748e-08,	1.6216e-08,	5.81624e-09,	2.18795e-08
3.1493e-08,	1.5887e-08,	5.71516e-09,	2.1408e-08
3.09758e-08,	1.55437e-08,	5.60824e-09,	2.09181e-08
3.04253e-08,	1.51871e-08,	5.49582e-09,	2.04112e-08
2.98433e-08,	1.4818e-08,	5.37827e-09,	1.98884e-08
2.92319e-08,	1.44375e-08,	5.28366e-09,	1.93513e-08
2.8593e-08,	1.40465e-08,	5.28239e-09,	1.8801e-08
2.79285e-08,	1.36459e-08,	5.27285e-09,	1.82387e-08
2.72402e-08,	1.32367e-08,	5.2553e-09,	1.76658e-08
2.65301e-08,	1.28198e-08,	5.23004e-09,	1.70835e-08
2.58001e-08,	1.23959e-08,	5.19735e-09,	1.66143e-08
2.50519e-08,	1.19661e-08,	5.15751e-09,	1.61424e-08
2.42873e-08,	1.15312e-08,	5.1108e-09,	1.56597e-08
2.35082e-08,	1.10919e-08,	5.05753e-09,	1.51672e-08
2.27161e-08,	1.06492e-08,	4.99798e-09,	1.46661e-08
2.1913e-08,	1.02664e-08,	4.93245e-09,	1.41574e-08
2.11003e-08,	9.89388e-09,	4.86122e-09,	1.36423e-08
2.02797e-08,	9.51737e-09,	4.78459e-09,	1.31218e-08
1.94529e-08,	9.13765e-09,	4.70285e-09,	1.25968e-08
1.86213e-08,	8.75543e-09,	4.61629e-09,	1.20685e-08
1.77864e-08,	8.37141e-09,	4.52519e-09,	1.15378e-08
1.69498e-08,	7.98628e-09,	4.42986e-09,	1.10055e-08
1.66113e-08,	7.67127e-09,	4.33056e-09,	1.05246e-08
1.66164e-08,	7.64148e-09,	4.22758e-09,	1.05747e-08
1.65954e-08,	7.66351e-09,	4.12121e-09,	1.06065e-08
1.65489e-08,	7.67267e-09,	4.01171e-09,	1.06203e-08
1.6478e-08,	7.66933e-09,	3.89935e-09,	1.06168e-08
1.63834e-08,	7.65388e-09,	3.78441e-09,	1.05966e-08
1.62661e-08,	7.62671e-09,	3.66715e-09,	1.056e-08
1.61269e-08,	7.58824e-09,	3.54782e-09,	1.05078e-08
1.59668e-08,	7.53886e-09,	3.42669e-09,	1.04404e-08
1.57866e-08,	7.47899e-09,	3.30399e-09,	1.03585e-08
1.55872e-08,	7.40905e-09,	3.17997e-09,	1.02626e-08
1.53696e-08,	7.32946e-09,	3.05487e-09,	1.01533e-08
1.51347e-08,	7.24064e-09,	2.92892e-09,	1.00312e-08
1.48833e-08,	7.14302e-09,	2.81477e-09,	9.89684e-09
1.46164e-08,	7.03702e-09,	2.75901e-09,	9.75089e-09
1.43354e-08,	6.92306e-09,	2.80024e-09,	9.59391e-09
1.40723e-08,	6.80158e-09,	2.83575e-09,	9.42649e-09
1.37949e-08,	6.673e-09,	2.86564e-09,	9.24921e-09
1.35041e-08,	6.53774e-09,	2.89007e-09,	9.06266e-09
1.32008e-08,	6.39622e-09,	2.90916e-09,	8.86742e-09
1.28858e-08,	6.24886e-09,	2.92305e-09,	8.66408e-09
1.256e-08,	6.09608e-09,	2.93189e-09,	8.45322e-09
1.22451e-08,	5.93828e-09,	2.93583e-09,	8.23538e-09
1.20067e-08,	5.77587e-09,	2.93501e-09,	8.01115e-09
1.17563e-08,	5.60925e-09,	2.92958e-09,	7.78108e-09
1.14945e-08,	5.43882e-09,	2.91971e-09,	7.54571e-09
1.12222e-08,	5.27061e-09,	2.90555e-09,	7.30559e-09
1.09402e-08,	5.11071e-09,	2.88726e-09,	7.06124e-09
1.06493e-08,	4.96793e-09,	2.865e-09,	6.8234e-09
1.03501e-08,	4.8322e-09,	2.83893e-09,	6.63671e-09
1.00436e-08,	4.69287e-09,	2.80921e-09,	6.4451e-09
9.73031e-09,	4.5503e-09,	2.776e-09,	6.24902e-09
9.41109e-09,	4.40481e-09,	2.73948e-09,	6.04896e-09
9.08662e-09,	4.25675e-09,	2.69979e-09,	5.84535e-09
8.75761e-09,	4.20565e-09,	2.65895e-09,	5.63866e-09
8.42474e-09,	4.30226e-09,	2.64628e-09,	5.72991e-09
8.57598e-09,	4.38883e-09,	2.62976e-09,	5.85919e-09
8.75614e-09,	4.46555e-09,	2.60952e-09,	5.97489e-09
8.91644e-09,	4.53261e-09,	2.58574e-09,	6.07723e-09
9.05724e-09,	4.59019e-09,	2.55855e-09,	6.16649e-09
9.17893e-09,	4.63851e-09,	2.52812e-09,	6.24292e-09
9.28192e-09,	4.67777e-09,	2.49458e-09,	6.30681e-09
9.36663e-09,	4.7082e-09,	2.45811e-09,	6.35845e-09
9.4391e-09,	4.73003e-09,	2.41884e-09,	6.39814e-09
9.50105e-09,	4.74349e-09,	2.37694e-09,	6.42619e-09
9.54586e-09,	4.74882e-09,	2.33255e-09,	6.44293e-09
9.57401e-09,	4.74627e-09,	2.28583e-09,	6.44868e-09
9.58597e-09,	4.73609e-09,	2.23692e-09,	6.44378e-09
9.58224e-09,	4.71854e-09,	2.18598e-09,	6.42857e-09
9.56331e-09,	4.69802e-09,	2.13315e-09,	6.41984e-09
9.5297e-09,	4.69942e-09,	2.07858e-09,	6.41218e-09
9.48191e-09,	4.69327e-09,	2.02241e-09,	6.39452e-09
9.42047e-09,	4.67983e-09,	1.96478e-09,	6.36721e-09
9.34591e-09,	4.65934e-09,	1.90584e-09,	6.33058e-09
9.25876e-09,	4.63205e-09,	1.84571e-09,	6.28499e-09
9.15955e-09,	4.59823e-09,	1.78454e-09,	6.23079e-09
9.04882e-09,	4.55813e-09,	1.72246e-09,	6.16834e-09
8.92711e-09,	4.512e-09,	1.6596e-09,	6.098e-09
8.79496e-09,	4.46013e-09,	1.59608e-09,	6.02013e-09
8.65291e-09,	4.40275e-09,	1.53202e-09,	5.93509e-09
8.5015e-09,	4.34015e-09,	1.46756e-09,	5.84324e-09
8.34126e-09,	4.27258e-09,	1.43703e-09,	5.74494e-09
8.17273e-09,	4.2003e-09,	1.41537e-09,	5.64056e-09
7.99644e-09,	4.12359e-09,	1.3921e-09,	5.53044e-09
7.81291e-09,	4.04269e-09,	1.36729e-09,	5.41495e-09
7.62266e-09,	3.95788e-09,	1.34104e-09,	5.29444e-09
7.42622e-09,	3.8694e-09,	1.31345e-09,	5.16925e-09
7.22409e-09,	3.77751e-09,	1.30334e-09,	5.03975e-09
7.02736e-09,	3.68248e-09,	1.30603e-09,	4.90626e-09
6.86304e-09,	3.58454e-09,	1.30651e-09,	4.76914e-09
6.69265e-09,	3.48395e-09,	1.30486e-09,	4.6287e-09
6.51666e-09,	3.38094e-09,	1.30115e-09,	4.48529e-09
6.33556e-09,	3.27577e-09,	1.29544e-09,	4.33923e-09
6.14981e-09,	3.16866e-09,	1.28782e-09,	4.19082e-09
5.95987e-09,	3.05985e-09,	1.27835e-09,	4.04039e-09
5.7662e-09,	2.94957e-09,	1.26711e-09,	3.88824e-09
5.56923e-09,	2.83804e-09,	1.25417e-09,	3.73466e-09
5.36941e-09,	2.72547e-09,	1.2396e-09,	3.57995e-09
5.16715e-09,	2.61208e-09,	1.22349e-09,	3.42439e-09
4.96288e-09,	2.49808e-09,	1.20591e-09,	3.26826e-09
4.757e-09,	2.38366e-09,	1.18694e-09,	3.11183e-09
4.5499e-09,	2.26903e-09,	1.16664e-09,	2.95535e-09
4.34197e-09,	2.15438e-09,	1.14509e-09,	2.81075e-09
4.16571e-09,	2.03989e-09,	1.12237e-09,	2.70445e-09
4.18366e-09,	1.98315e-09,	1.09856e-09,	2.72512e-09
4.19428e-09,	1.99406e-09,	1.07372e-09,	2.74068e-09
4.1978e-09,	2.00138e-09,	1.04793e-09,	2.75128e-09
4.19442e-09,	2.0052e-09,	1.02126e-09,	2.75705e-09
4.18437e-09,	2.00563e-09,	9.93777e-10,	2.75814e-09
4.16788e-09,	2.00276e-09,	9.65561e-10,	2.75468e-09
4.14517e-09,	1.99671e-09,	9.36677e-10,	2.74682e-09
4.11648e-09,	1.98759e-09,	9.07192e-10,	2.73472e-09
4.08203e-09,	1.9755e-09,	8.77175e-10,	2.71852e-09
4.04635e-09,	1.96056e-09,	8.4669e-10,	2.69838e-09
4.00677e-09,	1.94288e-09,	8.15802e-10,	2.67446e-09
3.96188e-09,	1.92257e-09,	7.84574e-10,	2.6469e-09
3.91191e-09,	1.89975e-09,	7.53067e-10,	2.61588e-09
3.8571e-09,	1.87454e-09,	7.21343e-10,	2.58155e-09
3.79769e-09,	1.84704e-09,	6.89459e-10,	2.54406e-09
3.73393e-09,	1.81738e-09,	6.70415e-10,	2.50358e-09
3.66605e-09,	1.78567e-09,	6.81414e-10,	2.46027e-09
3.59429e-09,	1.75202e-09,	6.90954e-10,	2.41428e-09
3.51889e-09,	1.71656e-09,	6.99067e-10,	2.36578e-09
3.44009e-09,	1.67939e-09,	7.05785e-10,	2.31492e-09
3.35813e-09,	1.64063e-09,	7.11142e-10,	2.26186e-09
3.27323e-09,	1.60039e-09,	7.15174e-10,	2.20676e-09
3.18562e-09,	1.55879e-09,	7.17915e-10,	2.14976e-09
3.09555e-09,	1.51593e-09,	7.19403e-10,	2.09103e-09
3.00322e-09,	1.47193e-09,	7.19676e-10,	2.0307e-09
2.90886e-09,	1.42688e-09,	7.18772e-10,	1.96894e-09
2.81269e-09,	1.38091e-09,	7.16729e-10,	1.90588e-09
2.71493e-09,	1.33552e-09,	7.13589e-10,	1.84167e-09
2.63019e-09,	1.29457e-09,	7.09391e-10,	1.77645e-09
2.55229e-09,	1.25283e-09,	7.04175e-10,	1.71036e-09
2.47261e-09,	1.21037e-09,	6.97983e-10,	1.64354e-09
2.39134e-09,	1.1673e-09,	6.90856e-10,	1.57611e-09
2.30866e-09,	1.1237e-09,	6.82835e-10,	1.50821e-09
2.22477e-09,	1.07966e-09,	6.73962e-10,	1.43997e-09
2.13984e-09,	1.08333e-09,	6.64279e-10,	1.43351e-09
2.14534e-09,	1.10824e-09,	6.5608e-10,	1.47052e-09
2.1975e-09,	1.13052e-09,	6.52381e-10,	1.50391e-09
2.24438e-09,	1.15022e-09,	6.47723e-10,	1.53375e-09
2.28604e-09,	1.16739e-09,	6.42146e-10,	1.5601e-09
2.3226e-09,	1.18208e-09,	6.35689e-10,	1.58302e-09
2.35415e-09,	1.19434e-09,	6.28389e-10,	1.60259e-09
2.3808e-09,	1.20423e-09,	6.20287e-10,	1.61888e-09
2.40266e-09,	1.2118e-09,	6.11421e-10,	1.63197e-09
2.41985e-09,	1.21713e-09,	6.01831e-10,	1.64193e-09
2.43248e-09,	1.22027e-09,	5.91555e-10,	1.64885e-09
2.44068e-09,	1.22128e-09,	5.80633e-10,	1.65282e-09
2.44457e-09,	1.22023e-09,	5.69104e-10,	1.65392e-09
2.44429e-09,	1.21719e-09,	5.57005e-10,	1.65223e-09
2.43997e-09,	1.21222e-09,	5.44376e-10,	1.64786e-09
2.43174e-09,	1.2054e-09,	5.31254e-10,	1.64089e-09
2.41973e-09,	1.1968e-09,	5.17677e-10,	1.63142e-09
2.40579e-09,	1.19546e-09,	5.03681e-10,	1.62113e-09
2.39188e-09,	1.19304e-09,	4.89304e-10,	1.61551e-09
2.3745e-09,	1.18875e-09,	4.74582e-10,	1.60743e-09
2.35378e-09,	1.18264e-09,	4.59549e-10,	1.59696e-09
2.32985e-09,	1.17479e-09,	4.4424e-10,	1.58421e-09
2.30285e-09,	1.16526e-09,	4.28691e-10,	1.56926e-09
2.27294e-09,	1.15413e-09,	4.12933e-10,	1.55222e-09
2.24025e-09,	1.14145e-09,	3.97001e-10,	1.53317e-09
2.20491e-09,	1.12731e-09,	3.80926e-10,	1.5122e-09
2.16708e-09,	1.11176e-09,	3.64738e-10,	1.48943e-09
2.1269e-09,	1.09489e-09,	3.49235e-10,	1.46493e-09
2.08449e-09,	1.07675e-09,	3.43731e-10,	1.43881e-09
2.04002e-09,	1.05742e-09,	3.37829e-10,	1.41115e-09
1.9936e-09,	1.03697e-09,	3.31552e-10,	1.38206e-09
1.94539e-09,	1.01547e-09,	3.25061e-10,	1.35162e-09
1.89551e-09,	9.92981e-10,	3.26974e-10,	1.31993e-09
1.8441e-09,	9.69575e-10,	3.28284e-10,	1.28708e-09
1.79129e-09,	9.4532e-10,	3.29007e-10,	1.25315e-09
1.73722e-09,	9.20281e-10,	3.29161e-10,	1.21825e-09
1.68202e-09,	8.94525e-10,	3.28763e-10,	1.18246e-09
1.6258e-09,	8.68117e-10,	3.27833e-10,	1.14586e-09
1.5687e-09,	8.4112e-10,	3.26388e-10,	1.10854e-09
1.51083e-09,	8.13597e-10,	3.24448e-10,	1.07058e-09
1.45232e-09,	7.8561e-10,	3.2203e-10,	1.03207e-09
1.39328e-09,	7.5722e-10,	3.19156e-10,	9.93092e-10
1.33383e-09,	7.28486e-10,	3.15844e-10,	9.53718e-10
1.27747e-09,	6.99465e-10,	3.12113e-10,	9.14028e-10
1.22596e-09,	6.70216e-10,	3.07983e-10,	8.74097e-10
1.17405e-09,	6.40792e-10,	3.03475e-10,	8.33998e-10
1.12184e-09,	6.11249e-10,	2.98606e-10,	7.93804e-10
1.06943e-09,	5.81637e-10,	2.93397e-10,	7.53582e-10
1.0685e-09,	5.52009e-10,	2.87868e-10,	7.13401e-10
