rho,	rhou,	rhov,	rhoet
0.00127123,	0.000469425,	0.00034056,	0.000978277
0.00129273,	0.00052325,	0.000353732,	0.0010264
0.00133553,	0.000720155,	0.000347346,	0.00110292
0.00132452,	0.000688174,	0.0003441,	0.00108242
0.00131132,	0.000654167,	0.00033977,	0.00106112
0.00129971,	0.000623971,	0.000336705,	0.00104241
0.00129022,	0.000598665,	0.000334955,	0.00102824
0.00128153,	0.000575878,	0.000333872,	0.00101593
0.00127372,	0.000555826,	0.00032972,	0.00100528
0.00126706,	0.000539851,	0.00032921,	0.000997488
0.00126009,	0.000523454,	0.000326177,	0.000989388
0.00125341,	0.000507656,	0.00032514,	0.000981766
0.00125638,	0.000517875,	0.000333839,	0.000996009
0.00124917,	0.0005001,	0.000329473,	0.000985485
0.00124251,	0.00049175,	0.000325448,	0.000983573
0.00123592,	0.000477642,	0.000322307,	0.00097313
0.00124056,	0.000504127,	0.000320615,	0.000978619
0.0012336,	0.000492271,	0.000318455,	0.000969826
0.0012264,	0.000480782,	0.000316679,	0.000961782
0.001219,	0.000469699,	0.000315199,	0.000954445
0.00121158,	0.000458864,	0.000316313,	0.000947441
0.00120374,	0.000447394,	0.000314699,	0.000940106
0.00119639,	0.000437467,	0.000313273,	0.00093375
0.00118835,	0.000425671,	0.000312046,	0.000926297
0.00118023,	0.000413606,	0.000310897,	0.000918637
0.00117311,	0.000402818,	0.000310107,	0.000911908
0.00117039,	0.000409065,	0.00031318,	0.000911576
0.00116312,	0.000399377,	0.00031136,	0.000904227
0.00115563,	0.000388963,	0.00031122,	0.000896718
0.00114794,	0.000378144,	0.000308483,	0.00088876
0.00114081,	0.000368179,	0.000307713,	0.000881344
0.0011339,	0.000359433,	0.000305508,	0.000874466
0.00112707,	0.000350212,	0.00030443,	0.000867471
0.00114862,	0.000413971,	0.000319175,	0.000918823
0.00113941,	0.000397527,	0.000313551,	0.000904328
0.00112968,	0.000380848,	0.000308656,	0.000890267
0.00112082,	0.000366552,	0.000304849,	0.000877984
0.00111289,	0.000356114,	0.000303879,	0.000868039
0.00110526,	0.000345605,	0.000300832,	0.000858427
0.00109859,	0.000337561,	0.000299164,	0.000850693
0.00109185,	0.000328826,	0.000296992,	0.00084253
0.00108588,	0.000321925,	0.000296389,	0.000835717
0.00108053,	0.000450055,	0.000307818,	0.000990783
0.00107503,	0.000410465,	0.000323526,	0.000946589
0.00108153,	0.00040769,	0.000330123,	0.000932394
0.00107668,	0.000372924,	0.000319352,	0.000897883
0.00107358,	0.000346712,	0.000312992,	0.000871826
0.00107151,	0.000327601,	0.000306209,	0.000851481
0.00107029,	0.000315033,	0.000303998,	0.000836779
0.00106894,	0.000303752,	0.000298858,	0.000824056
0.00106746,	0.000295458,	0.000294202,	0.000814329
0.00106553,	0.000289425,	0.000290627,	0.000807858
0.0010636,	0.000284288,	0.00028709,	0.0008015
0.00106182,	0.000280888,	0.000284297,	0.000796963
0.0010595,	0.000276933,	0.000281609,	0.000792525
0.00105706,	0.000273259,	0.000279267,	0.000788799
0.00105475,	0.000271222,	0.000277458,	0.000786036
0.00105326,	0.000278132,	0.000275749,	0.000786344
0.00105126,	0.000277598,	0.000274392,	0.000787055
0.00104854,	0.000273389,	0.00027255,	0.00078302
0.00104663,	0.000270591,	0.0002709,	0.000781073
0.00104363,	0.000267593,	0.000269779,	0.000779036
0.00104031,	0.000264671,	0.000268496,	0.000776928
0.00103783,	0.000264512,	0.000268811,	0.000776392
0.00103466,	0.00026141,	0.000267217,	0.000774235
0.00106165,	0.000347542,	0.000284506,	0.000836348
0.00105387,	0.000330557,	0.000278074,	0.000823488
0.00104698,	0.00031654,	0.000273277,	0.000812803
0.00104106,	0.000305622,	0.000270592,	0.000804353
0.00103565,	0.000296798,	0.000268141,	0.000796398
0.00103076,	0.000289265,	0.000266179,	0.000790078
0.00102594,	0.000281398,	0.000264262,	0.000783959
0.00102149,	0.000274818,	0.000263157,	0.000778682
0.00101725,	0.000268438,	0.000261725,	0.000773477
0.00101336,	0.000263074,	0.000260618,	0.000768879
0.00101055,	0.000263321,	0.000261396,	0.000766627
0.00101824,	0.000303485,	0.000276101,	0.000790492
0.00101307,	0.000290502,	0.000270075,	0.000781745
0.00100855,	0.000280116,	0.000265402,	0.000774512
0.00100456,	0.000271935,	0.000261646,	0.000768607
0.00100065,	0.000264613,	0.000259267,	0.000762944
0.000997786,	0.000260297,	0.000256748,	0.000759497
0.000995865,	0.000260009,	0.000257421,	0.000758173
0.000992812,	0.000254574,	0.000254836,	0.000754052
0.000989906,	0.000249832,	0.000252638,	0.000750372
0.000987451,	0.000246792,	0.000251086,	0.000747554
0.000990033,	0.000267023,	0.000250164,	0.000750149
0.00098754,	0.000263766,	0.000249279,	0.000747605
0.00101236,	0.000325014,	0.000264015,	0.000796247
0.00100615,	0.000311707,	0.000260124,	0.000786018
0.00100082,	0.000300806,	0.000256969,	0.000777721
0.000996113,	0.000291475,	0.000254736,	0.000770668
0.00099205,	0.00028378,	0.000252458,	0.000764851
0.00098817,	0.000277066,	0.000250549,	0.000759727
0.000984905,	0.000271905,	0.000249781,	0.000755717
0.000981524,	0.000266306,	0.000247905,	0.000751555
0.00100983,	0.00034839,	0.00026888,	0.000812673
0.00100172,	0.000329713,	0.000259574,	0.000798148
0.000996343,	0.000319027,	0.000259897,	0.000789389
0.000989912,	0.000305269,	0.000253367,	0.000779056
0.000984519,	0.000294787,	0.000251972,	0.000770548
0.000980398,	0.000287599,	0.000250221,	0.000764584
0.000976156,	0.000279572,	0.000247033,	0.000758445
0.000972609,	0.000274355,	0.000244806,	0.000753661
0.000968798,	0.000267755,	0.000242989,	0.00074846
0.000965422,	0.000262733,	0.000242799,	0.00074424
0.000961743,	0.000256322,	0.000241013,	0.000739504
0.000970626,	0.000299576,	0.000254638,	0.000765256
0.000965544,	0.000285905,	0.000248774,	0.000756264
0.000961205,	0.000275033,	0.000244782,	0.000749136
0.000956977,	0.00026643,	0.000241924,	0.000742816
0.000953427,	0.000259175,	0.000239004,	0.00073781
0.000949959,	0.000253273,	0.000235645,	0.000733182
0.000946867,	0.000248688,	0.000234108,	0.000729435
0.000943551,	0.00024387,	0.000231328,	0.000725282
0.000940603,	0.000240563,	0.000230669,	0.000722088
0.000937432,	0.000236731,	0.000229061,	0.000718498
0.000935762,	0.000239094,	0.000227632,	0.000717839
0.000932359,	0.000234658,	0.00022626,	0.00071398
0.00092888,	0.00023058,	0.000225055,	0.000710294
0.000925787,	0.000228167,	0.000225166,	0.0007074
0.000922304,	0.000224349,	0.000223735,	0.000703758
0.000919029,	0.000221749,	0.000222537,	0.000700593
0.000915966,	0.000219872,	0.00032743,	0.000697012
0.000913326,	0.000220047,	0.000317192,	0.000697081
0.000910529,	0.000218263,	0.000306605,	0.00069535
0.000908169,	0.000218328,	0.000297046,	0.000693575
0.000905636,	0.000217474,	0.00028854,	0.000691801
0.000937408,	0.000317395,	0.000298448,	0.000760591
0.0009299,	0.000301488,	0.000286969,	0.000747769
0.000923703,	0.000289922,	0.000279174,	0.000738228
0.000917285,	0.000277495,	0.000270436,	0.000728461
0.000911019,	0.000266238,	0.000263734,	0.000719343
0.000905897,	0.000257765,	0.000258134,	0.000712621
0.000900711,	0.000249494,	0.000252339,	0.000705984
0.000896264,	0.000244308,	0.000249323,	0.000701178
0.000890925,	0.000235648,	0.000243732,	0.000694415
0.000886583,	0.000230862,	0.000241991,	0.000689919
0.00088159,	0.000223408,	0.000237319,	0.00068399
0.00088976,	0.000269269,	0.00025029,	0.000710168
0.000883465,	0.000255843,	0.000244766,	0.000700984
0.000877344,	0.000243134,	0.000238159,	0.000692233
0.000871877,	0.000233757,	0.000233152,	0.000685053
0.000865994,	0.000223299,	0.000229593,	0.000677154
0.000860882,	0.000215195,	0.000225775,	0.000670954
0.000855764,	0.000207722,	0.000258271,	0.000664705
0.000851203,	0.000201581,	0.000252616,	0.000659664
0.000846786,	0.000196086,	0.000247214,	0.000654985
0.000842629,	0.000191568,	0.000242694,	0.00065091
0.000838489,	0.00056373,	0.000291987,	0.00111092
0.000835637,	0.000497996,	0.00027476,	0.00102406
0.000834587,	0.000439579,	0.00026072,	0.000947245
0.000836115,	0.000390912,	0.000252625,	0.000882181
0.000837577,	0.000348866,	0.000244903,	0.000825961
0.000840072,	0.0003166,	0.000240064,	0.000779905
0.000841736,	0.000289531,	0.000233989,	0.0007408
0.000843181,	0.000269608,	0.000228419,	0.000709544
0.000844235,	0.000256029,	0.000223294,	0.000685234
0.000845329,	0.000249483,	0.000220967,	0.000668125
0.00084487,	0.000243933,	0.000214084,	0.000653914
0.000881461,	0.000336583,	0.000234696,	0.000720511
0.000875144,	0.000323081,	0.000226729,	0.000703668
0.000869144,	0.000313035,	0.000218725,	0.000690659
0.000863947,	0.000306495,	0.000215351,	0.00068187
0.000857829,	0.00029917,	0.000211183,	0.000673264
0.000852875,	0.000294638,	0.000206938,	0.000668303
0.000848399,	0.000292336,	0.000203943,	0.00066508
0.000843915,	0.000288734,	0.000204471,	0.000662028
0.00083853,	0.000281747,	0.000201831,	0.00065711
0.000834347,	0.000279084,	0.000199684,	0.000653978
0.000830038,	0.000273635,	0.000198273,	0.000650449
0.00083891,	0.00030992,	0.000214252,	0.000678292
0.000832641,	0.000297643,	0.000207881,	0.000672044
0.000828185,	0.000334199,	0.000213417,	0.000732844
0.000821901,	0.000302703,	0.000206903,	0.000699085
0.000817373,	0.000276991,	0.000200837,	0.000671807
0.000813685,	0.000255768,	0.000195999,	0.000649366
0.000810628,	0.000241253,	0.000192023,	0.000636329
0.000808198,	0.000227695,	0.00018873,	0.000620829
0.000805758,	0.000220171,	0.000185957,	0.000610588
0.000881586,	0.000521944,	0.000182868,	0.000736604
0.000867386,	0.000473995,	0.000182987,	0.000711299
0.000856647,	0.000436644,	0.000183235,	0.000690271
0.00084799,	0.000402087,	0.000183735,	0.000670694
0.000842282,	0.000375313,	0.000187023,	0.00065685
0.000836777,	0.000350955,	0.000186333,	0.000644112
0.000832316,	0.000331247,	0.000185805,	0.000634138
0.000828551,	0.000636413,	0.000185322,	0.00131339
0.000832961,	0.000541421,	0.000199034,	0.00115454
0.000839294,	0.000478193,	0.000211648,	0.00103466
0.000845492,	0.000442078,	0.00022141,	0.000954047
0.000850471,	0.000424774,	0.000228591,	0.000897278
0.000890885,	0.000483352,	0.000256175,	0.000918879
0.000886045,	0.000474748,	0.000252564,	0.000884459
0.000879667,	0.000470841,	0.000248847,	0.000861054
0.000872795,	0.000469721,	0.000248354,	0.000845602
0.000863865,	0.000466303,	0.000246229,	0.000832654
0.000855361,	0.000463327,	0.00024298,	0.000823337
0.000845879,	0.000457765,	0.000242067,	0.000814172
0.000835653,	0.000444988,	0.000239027,	0.000797878
0.000825372,	0.000428985,	0.000236281,	0.000777815
0.000809398,	0.000396028,	0.000233939,	0.00075048
0.000794987,	0.000417242,	0.000231692,	0.000871039
0.000796365,	0.000406848,	0.000243233,	0.00084198
0.000784312,	0.000371894,	0.000236284,	0.000797026
0.000774299,	0.000345681,	0.000230484,	0.000762569
0.000765564,	0.000325992,	0.000225584,	0.000735826
0.000757222,	0.000310366,	0.000222081,	0.000713764
0.000749961,	0.000298949,	0.000218183,	0.000696706
0.00074334,	0.000290398,	0.000215605,	0.000682285
0.000736579,	0.000281964,	0.000212314,	0.000668455
0.000730063,	0.000274574,	0.000209356,	0.000655696
0.000723787,	0.000267802,	0.00020669,	0.000643591
0.000717669,	0.000261363,	0.000204158,	0.00063192
0.000713336,	0.000259375,	0.000206493,	0.000623523
0.000707252,	0.000252597,	0.000203517,	0.000611939
0.000701514,	0.000246423,	0.00020079,	0.000600999
0.000696282,	0.000432043,	0.000213294,	0.000846343
0.000693623,	0.000425612,	0.000207071,	0.00081218
0.000689028,	0.00038301,	0.000200709,	0.00076144
0.000686292,	0.000348469,	0.000195951,	0.000720002
0.000685242,	0.000321563,	0.000192865,	0.000686246
0.000684397,	0.000299105,	0.000189642,	0.000657126
0.000683902,	0.000281542,	0.000186911,	0.000632617
0.000728263,	0.000354104,	0.000210462,	0.000690144
0.000721531,	0.000332548,	0.000204774,	0.000662157
0.000714572,	0.00031292,	0.000194304,	0.000636224
0.00071073,	0.000301,	0.000192589,	0.000617867
0.000737487,	0.000332494,	0.000298372,	0.000646944
0.00072669,	0.000310745,	0.000279385,	0.000622102
0.0007179,	0.000294443,	0.000263752,	0.000602534
0.000709528,	0.000278962,	0.000251674,	0.000584585
0.000703285,	0.000270404,	0.000239512,	0.000571046
0.000696777,	0.000259742,	0.000229113,	0.00055856
0.000706217,	0.000307011,	0.000233759,	0.000591735
0.000698609,	0.000288841,	0.000221353,	0.000575005
0.000692355,	0.000275826,	0.000211002,	0.000562458
0.000686585,	0.000264706,	0.000202244,	0.000551782
0.000681042,	0.000256367,	0.000195822,	0.000543862
0.000677831,	0.00025129,	0.000191622,	0.000538735
0.000673454,	0.000244024,	0.00018509,	0.000531977
0.000669619,	0.000237721,	0.00018049,	0.000526723
0.00066675,	0.000234338,	0.000177874,	0.000523838
0.00066335,	0.000228688,	0.000174268,	0.00051988
0.000660235,	0.00022412,	0.000171211,	0.000517163
0.000657344,	0.000219129,	0.000168809,	0.000513859
0.00065502,	0.000214866,	0.000166778,	0.00051171
0.000652363,	0.000210185,	0.000164911,	0.000509469
0.000650268,	0.000206152,	0.000163589,	0.000507568
0.000647816,	0.000202,	0.000162192,	0.000505781
0.000645408,	0.000197886,	0.000160758,	0.000504071
0.000643012,	0.000193861,	0.000159486,	0.000502419
0.000640699,	0.000190131,	0.000158252,	0.000500893
0.000638439,	0.000186632,	0.000157105,	0.000499454
0.000636151,	0.000183258,	0.00015599,	0.000497983
0.000634091,	0.00018043,	0.000155135,	0.000496775
0.00063254,	0.00017979,	0.000158641,	0.000496881
0.000630022,	0.000176357,	0.000157145,	0.000495031
0.000627144,	0.000171514,	0.000152339,	0.000492373
0.000625108,	0.000169918,	0.000154687,	0.000491469
0.000623439,	0.000168854,	0.000155826,	0.000491381
0.000621069,	0.000167187,	0.000152452,	0.000489755
0.000618396,	0.000163777,	0.000151176,	0.000487508
0.000615735,	0.000160588,	0.000149994,	0.000485302
0.000613082,	0.00015792,	0.000148889,	0.000483687
0.00061712,	0.000187886,	0.000147962,	0.000488827
0.000613678,	0.000181938,	0.000150648,	0.000485289
0.000666135,	0.000298434,	0.000180855,	0.000587182
0.000654891,	0.000277929,	0.000172243,	0.000568317
0.000645262,	0.000260869,	0.000166628,	0.000552815
0.000636092,	0.000245182,	0.000162872,	0.000538245
0.000628745,	0.000232683,	0.000159067,	0.000527082
0.000622608,	0.000222782,	0.000158942,	0.000518198
0.00061584,	0.000211407,	0.000154444,	0.000508171
0.000610645,	0.000203589,	0.000155632,	0.000501107
0.000606964,	0.000232719,	0.000166406,	0.000542954
0.000602042,	0.000215716,	0.000162329,	0.000526404
0.000596883,	0.00020057,	0.000154984,	0.000511858
0.000592989,	0.000190078,	0.000153335,	0.000501116
0.000588681,	0.000182831,	0.000151067,	0.000494385
0.000585267,	0.000174461,	0.000147818,	0.000485724
0.000582157,	0.000168849,	0.000144704,	0.000478476
0.000578815,	0.00016252,	0.000142465,	0.00047143
0.000575624,	0.000157007,	0.000140627,	0.000465131
0.000574092,	0.000157338,	0.00013971,	0.000462739
0.000571563,	0.000176702,	0.000147698,	0.00049839
0.000567995,	0.000167495,	0.000144786,	0.000487385
0.000564799,	0.000159788,	0.00014232,	0.000477923
0.000562105,	0.000154403,	0.000140287,	0.000469975
0.000559341,	0.000148801,	0.000138609,	0.00046278
0.000557194,	0.000145109,	0.000138884,	0.000456897
0.000554859,	0.000142517,	0.000137075,	0.000452598
0.000552452,	0.000138435,	0.000135585,	0.000446586
0.000550578,	0.000136028,	0.00013542,	0.000442096
0.000548715,	0.000134195,	0.000134398,	0.000438071
0.000547496,	0.000136468,	0.000133902,	0.000435649
0.000545111,	0.000132264,	0.000132311,	0.000431531
0.000544514,	0.000141693,	0.000131236,	0.00043172
0.000542608,	0.000140146,	0.000130195,	0.000429355
0.000540857,	0.000139057,	0.000129336,	0.000427443
0.000539783,	0.000140218,	0.000131392,	0.000427181
0.000537469,	0.000136683,	0.00012764,	0.000424301
0.000536373,	0.000137649,	0.000129471,	0.000424178
0.000534663,	0.00013628,	0.000128126,	0.00042277
0.000595854,	0.000274484,	0.000160639,	0.000536951
0.000584886,	0.00025407,	0.00015119,	0.000517968
0.000575365,	0.00023678,	0.000144245,	0.000502044
0.000566565,	0.000221426,	0.000140515,	0.000487622
0.000560974,	0.000214261,	0.000138828,	0.000479231
0.000554673,	0.00020312,	0.000135484,	0.000469511
0.000549092,	0.000194766,	0.000132193,	0.000462211
0.000544879,	0.000189246,	0.00013455,	0.0004565
0.000542117,	0.000206736,	0.000150181,	0.000463692
0.000536267,	0.000191629,	0.000143009,	0.000452924
0.000531371,	0.000179729,	0.000137329,	0.000444391
0.000527484,	0.000171494,	0.00013388,	0.000437984
0.000522775,	0.000161781,	0.000130628,	0.000430524
0.000519141,	0.000156507,	0.000127051,	0.000426203
0.000516058,	0.000152282,	0.000126163,	0.000421723
0.000512524,	0.000146071,	0.00012362,	0.000416557
0.000509196,	0.000140005,	0.000121709,	0.000411786
0.000505916,	0.00013589,	0.000119409,	0.000408361
0.000502774,	0.000132418,	0.000117618,	0.000404513
0.000499622,	0.000128303,	0.000116203,	0.00040043
0.000497206,	0.000126693,	0.000117934,	0.000397773
0.000493391,	0.000120512,	0.000114245,	0.000392664
0.000491007,	0.000119211,	0.000116209,	0.000390217
0.00048847,	0.000119598,	0.000114911,	0.000387245
0.000485418,	0.000115601,	0.000113767,	0.000383605
0.000482811,	0.000113695,	0.000112185,	0.00038081
0.00047955,	0.00010818,	0.000110861,	0.000376658
0.000477022,	0.000105799,	0.000110019,	0.000373826
0.000474952,	0.000105388,	0.00011204,	0.000371946
0.00047235,	0.000101345,	0.000110491,	0.000368952
0.000470013,	0.000100108,	0.000108492,	0.000366313
0.000467581,	9.7404e-05,	0.000107444,	0.000363511
0.000465285,	9.51401e-05,	0.000106489,	0.000360936
0.00046311,	9.3317e-05,	0.000105628,	0.000358583
0.000460982,	9.14779e-05,	0.000104781,	0.000356255
0.000460778,	9.96234e-05,	0.000104924,	0.000362829
0.000459324,	9.99186e-05,	0.000107894,	0.000360618
0.000528936,	0.000258097,	0.00014622,	0.000488409
0.000516573,	0.000236091,	0.000135191,	0.000466384
0.00050713,	0.000220547,	0.000131035,	0.000449943
0.00049777,	0.000205847,	0.000126357,	0.00043389
0.000489972,	0.000192656,	0.000121485,	0.000420795
0.000483035,	0.000182016,	0.000118033,	0.000410936
0.000476783,	0.000171262,	0.000115621,	0.000400229
0.00047097,	0.000160867,	0.000113792,	0.000390583
0.000468669,	0.000181718,	0.000131933,	0.00039929
0.000463112,	0.000166088,	0.000124625,	0.000387833
0.000459063,	0.000156057,	0.000119632,	0.000380094
0.000454804,	0.000144512,	0.000114322,	0.000371912
0.000450546,	0.000134002,	0.000111306,	0.000364134
0.000447605,	0.000127503,	0.000107706,	0.000359901
0.000445161,	0.000122798,	0.000106004,	0.000355745
0.000442428,	0.000116453,	0.000102866,	0.000351129
0.000439872,	0.000110749,	0.000100162,	0.000347072
0.000437636,	0.000106507,	9.82951e-05,	0.000343743
0.000436109,	0.000105353,	9.98993e-05,	0.00034202
0.000433942,	0.000101088,	9.82207e-05,	0.00033894
0.000431858,	9.61661e-05,	9.67373e-05,	0.000336023
0.000430201,	9.42112e-05,	9.53195e-05,	0.000333933
0.0004283,	9.06162e-05,	9.42996e-05,	0.000331454
0.000426538,	8.75794e-05,	9.34686e-05,	0.000329279
0.000424878,	8.48821e-05,	9.27807e-05,	0.000327291
0.000423435,	8.33214e-05,	9.22301e-05,	0.000325886
0.000421953,	8.12454e-05,	9.1696e-05,	0.000324205
0.000421378,	8.59115e-05,	9.5487e-05,	0.000325208
0.000419543,	8.00441e-05,	9.37657e-05,	0.000322514
0.000418102,	7.79071e-05,	9.25987e-05,	0.000320724
0.000416934,	7.73715e-05,	9.08595e-05,	0.000319575
0.000416952,	8.25059e-05,	9.55644e-05,	0.000321029
0.000415491,	8.03709e-05,	9.41539e-05,	0.000319236
0.000414116,	7.86567e-05,	9.28984e-05,	0.000317663
0.000412883,	7.69361e-05,	9.17138e-05,	0.000316214
0.00041207,	7.82376e-05,	9.17286e-05,	0.000315715
0.000410847,	7.82774e-05,	8.97344e-05,	0.000314977
0.00048839,	0.000251082,	0.000134075,	0.000457446
0.000476012,	0.000229838,	0.000122686,	0.000435626
0.000466013,	0.000214199,	0.000117266,	0.000419446
0.000455926,	0.000197433,	0.000113137,	0.000402185
0.000448054,	0.000183642,	0.000107118,	0.00038918
0.000441271,	0.000172249,	0.000103171,	0.00037775
0.000435791,	0.000163593,	0.000101878,	0.000368705
0.000430161,	0.000154093,	0.000100172,	0.000359553
0.000428005,	0.000175973,	0.000120485,	0.000369614
0.00042211,	0.000159466,	0.000112152,	0.000357364
0.000417249,	0.000146307,	0.000105397,	0.000347672
0.000413319,	0.000136413,	9.97324e-05,	0.000340232
0.00040912,	0.000126277,	9.64858e-05,	0.000332395
0.00040614,	0.000119307,	9.24127e-05,	0.0003272
0.000403776,	0.000114541,	8.98524e-05,	0.000323275
0.000401198,	0.000109091,	8.7165e-05,	0.000319332
0.000398797,	0.000104591,	8.50785e-05,	0.000315669
0.000397176,	0.000103549,	8.78263e-05,	0.00031376
0.000397014,	0.000105808,	8.6843e-05,	0.000314306
0.00039457,	0.000100856,	8.45479e-05,	0.000310888
0.000392313,	9.72346e-05,	8.31817e-05,	0.000307713
0.00039011,	9.37142e-05,	8.21074e-05,	0.000304799
0.000388137,	9.09944e-05,	8.25025e-05,	0.000302339
0.00038756,	9.37276e-05,	8.72594e-05,	0.000302624
0.000386101,	9.30674e-05,	8.59688e-05,	0.000301325
0.000383487,	8.96838e-05,	8.35566e-05,	0.000299559
0.00038149,	8.59752e-05,	8.21558e-05,	0.000296296
0.000379638,	8.30568e-05,	8.10573e-05,	0.000293703
0.00037886,	8.49413e-05,	8.48635e-05,	0.000293405
0.000376154,	7.83939e-05,	7.93681e-05,	0.000289554
0.000375208,	8.07925e-05,	7.99132e-05,	0.00028905
0.000375032,	8.51103e-05,	8.52289e-05,	0.000289991
0.000372481,	7.84405e-05,	7.89777e-05,	0.000286317
0.000371268,	7.86058e-05,	8.20556e-05,	0.000285696
0.000369518,	7.60286e-05,	7.78098e-05,	0.000283541
0.000368032,	7.49354e-05,	7.93538e-05,	0.000282219
0.00036644,	7.33116e-05,	7.77606e-05,	0.000280595
0.000364888,	7.23292e-05,	7.6341e-05,	0.000279481
0.000450985,	0.00025024,	0.000125967,	0.000434604
0.000437369,	0.000228657,	0.000114084,	0.000411432
0.000425725,	0.000210553,	0.000105244,	0.000391923
0.000415295,	0.000194943,	0.000100718,	0.000374492
0.000408192,	0.000185026,	0.000100076,	0.000362933
0.00039956,	0.000171292,	9.51749e-05,	0.000349688
0.000393938,	0.000164438,	9.25584e-05,	0.000340041
0.000387336,	0.00015394,	8.92565e-05,	0.000329593
0.000386448,	0.000179377,	0.000116909,	0.00034398
0.000379493,	0.00019082,	0.000109241,	0.000371119
0.000375957,	0.000175779,	0.000109216,	0.000355622
0.000371458,	0.000161292,	0.000101312,	0.000340984
0.00036681,	0.000147227,	9.64287e-05,	0.000326705
0.000363618,	0.000137286,	9.10423e-05,	0.000317013
0.000360907,	0.000128716,	8.67505e-05,	0.000308322
0.000358411,	0.000121251,	8.40244e-05,	0.000300872
0.000355899,	0.00011369,	8.1148e-05,	0.000294181
0.000353889,	0.000108407,	7.91778e-05,	0.000288803
0.000352519,	0.000106753,	7.62479e-05,	0.000285808
0.000350499,	0.00010246,	7.45819e-05,	0.000281289
0.00034855,	9.84919e-05,	7.35265e-05,	0.000277403
0.000346556,	9.48652e-05,	7.25307e-05,	0.000273774
0.000344697,	9.22631e-05,	7.17371e-05,	0.000270744
0.000342833,	9.13342e-05,	7.1492e-05,	0.000269506
0.000340773,	8.81344e-05,	7.08201e-05,	0.000266299
0.000339494,	8.77107e-05,	7.48462e-05,	0.00026506
0.000337225,	8.43941e-05,	7.40298e-05,	0.000261883
0.000335078,	8.18222e-05,	7.327e-05,	0.000259097
0.000332965,	7.95217e-05,	7.30334e-05,	0.000256469
0.000330886,	7.74453e-05,	7.2375e-05,	0.000254002
0.000328818,	7.55664e-05,	7.16957e-05,	0.000251709
0.000326817,	7.38642e-05,	7.0975e-05,	0.000249602
0.000324219,	7.13757e-05,	7.14004e-05,	0.000247797
0.00032235,	6.97457e-05,	7.04883e-05,	0.000245783
0.000321194,	7.16738e-05,	7.00067e-05,	0.000245638
0.00031932,	6.98607e-05,	6.8737e-05,	0.000243588
0.000317484,	6.81438e-05,	6.76152e-05,	0.000241613
0.000413184,	0.000248654,	0.000120663,	0.000410734
0.000398843,	0.000227646,	0.000114386,	0.000386956
0.000388023,	0.000212345,	0.000100234,	0.00036916
0.000375764,	0.000195407,	9.99939e-05,	0.000349407
0.000366607,	0.000183169,	8.9877e-05,	0.000335318
0.00035917,	0.000172852,	9.54719e-05,	0.000323572
0.000351859,	0.000163373,	8.91253e-05,	0.000312273
0.000344875,	0.00015362,	8.94833e-05,	0.000301301
0.000342228,	0.000175497,	0.000111184,	0.000313466
0.000337025,	0.000164583,	0.000101868,	0.000304827
0.000330356,	0.000149521,	9.39854e-05,	0.000291633
0.000323992,	0.000135381,	8.71265e-05,	0.000279558
0.000318749,	0.000124507,	8.34943e-05,	0.000269703
0.000315108,	0.000116836,	7.88016e-05,	0.000263232
0.00031369,	0.00011663,	7.7581e-05,	0.000261538
0.000310801,	0.000109811,	7.69528e-05,	0.000256497
0.000307855,	0.000104579,	7.1976e-05,	0.000251738
0.000305492,	9.957e-05,	7.169e-05,	0.00024818
0.000303554,	9.77096e-05,	6.86956e-05,	0.000245197
0.000301388,	9.3149e-05,	6.82463e-05,	0.000242258
0.000299122,	8.96606e-05,	6.69168e-05,	0.00023916
0.000299366,	9.33802e-05,	7.08018e-05,	0.000241121
0.000297065,	8.88564e-05,	6.91404e-05,	0.000237847
0.000294961,	8.49954e-05,	6.78031e-05,	0.000235
0.000294488,	8.86977e-05,	7.24302e-05,	0.00023769
0.000293827,	8.77951e-05,	7.5895e-05,	0.000236775
0.000291788,	8.33947e-05,	7.28616e-05,	0.000233532
0.000289845,	7.96273e-05,	7.04232e-05,	0.000230695
0.000289741,	8.3211e-05,	7.61839e-05,	0.000232177
0.000286744,	7.50847e-05,	6.70833e-05,	0.000226657
0.000286478,	7.85443e-05,	7.32998e-05,	0.000227937
0.000283803,	7.11642e-05,	6.46403e-05,	0.000223312
0.000283543,	7.49389e-05,	7.11252e-05,	0.000225237
0.000281694,	6.9433e-05,	6.76841e-05,	0.000222577
0.000280641,	7.00548e-05,	6.91579e-05,	0.00022157
0.00028132,	7.69067e-05,	7.48117e-05,	0.000224279
0.000279903,	7.81543e-05,	7.64887e-05,	0.000223479
0.000384719,	0.000250625,	0.000124635,	0.000399584
0.000368932,	0.000228674,	0.000111288,	0.000374115
0.000355745,	0.000211115,	0.000103732,	0.000353148
0.000342439,	0.000193754,	9.70985e-05,	0.00033226
0.000332647,	0.000180292,	9.02505e-05,	0.000317094
0.000323429,	0.000168102,	8.52612e-05,	0.000303119
0.000316516,	0.000160223,	8.43909e-05,	0.000292941
0.000308792,	0.000149795,	8.18606e-05,	0.000281122
0.000306081,	0.000172049,	0.000105401,	0.00029398
0.00029754,	0.00015472,	9.52927e-05,	0.000279236
0.000291097,	0.000140999,	8.71362e-05,	0.000266874
0.000285651,	0.00012966,	8.03537e-05,	0.000256636
0.000280702,	0.000120035,	7.84355e-05,	0.00024738
