rho,	rhou,	rhov,	rhoet
9.78133e-05,	3.00854e-05,	2.92326e-05,	6.65515e-05
9.63489e-05,	2.96302e-05,	2.87855e-05,	6.55515e-05
9.49042e-05,	2.91812e-05,	2.83447e-05,	6.45651e-05
9.34791e-05,	2.87385e-05,	2.791e-05,	6.35922e-05
9.20734e-05,	2.83019e-05,	2.74814e-05,	6.26325e-05
9.06868e-05,	2.78713e-05,	2.70589e-05,	6.16859e-05
8.93191e-05,	2.74467e-05,	2.66422e-05,	6.07523e-05
8.797e-05,	2.7028e-05,	2.62315e-05,	5.98316e-05
8.66395e-05,	2.66152e-05,	2.58265e-05,	5.89235e-05
8.53272e-05,	2.62081e-05,	2.54273e-05,	5.80279e-05
8.40329e-05,	2.58067e-05,	2.50337e-05,	5.71447e-05
8.27564e-05,	2.54109e-05,	2.46457e-05,	5.62737e-05
8.14975e-05,	2.50206e-05,	2.42632e-05,	5.54148e-05
8.0256e-05,	2.46359e-05,	2.38861e-05,	5.45678e-05
7.90317e-05,	2.42566e-05,	2.35144e-05,	5.37326e-05
7.78244e-05,	2.38826e-05,	2.3148e-05,	5.29091e-05
7.66338e-05,	2.35139e-05,	2.27869e-05,	5.2097e-05
7.54598e-05,	2.31504e-05,	2.24309e-05,	5.12963e-05
7.43022e-05,	2.2792e-05,	2.208e-05,	5.05068e-05
7.31608e-05,	2.24388e-05,	2.17342e-05,	4.97284e-05
7.20353e-05,	2.20905e-05,	2.13934e-05,	4.89609e-05
7.09256e-05,	2.17472e-05,	2.10574e-05,	4.82043e-05
6.98315e-05,	2.14089e-05,	2.07264e-05,	4.74583e-05
6.87528e-05,	2.10753e-05,	2.04001e-05,	4.67229e-05
6.76893e-05,	2.07465e-05,	2.00785e-05,	4.59979e-05
6.66408e-05,	2.04225e-05,	1.97616e-05,	4.52832e-05
6.56071e-05,	2.01031e-05,	1.94493e-05,	4.45786e-05
6.45881e-05,	1.97882e-05,	1.91415e-05,	4.38841e-05
6.35836e-05,	1.9478e-05,	1.88383e-05,	4.31995e-05
6.25933e-05,	1.91721e-05,	1.85394e-05,	4.25247e-05
6.16172e-05,	1.88708e-05,	1.8245e-05,	4.18595e-05
6.0655e-05,	1.85737e-05,	1.79548e-05,	4.12038e-05
5.97065e-05,	1.8281e-05,	1.76689e-05,	4.05576e-05
5.87716e-05,	1.79925e-05,	1.73873e-05,	3.99207e-05
5.78502e-05,	1.77083e-05,	1.71097e-05,	3.9293e-05
5.6942e-05,	1.74281e-05,	1.68363e-05,	3.86743e-05
5.60468e-05,	1.71521e-05,	1.65669e-05,	3.80645e-05
5.51646e-05,	1.68801e-05,	1.63014e-05,	3.74636e-05
5.42951e-05,	1.6612e-05,	1.60399e-05,	3.68714e-05
5.34382e-05,	1.63479e-05,	1.57823e-05,	3.62878e-05
5.25938e-05,	1.60877e-05,	1.55285e-05,	3.57128e-05
5.17616e-05,	1.58313e-05,	1.52785e-05,	3.51461e-05
5.09414e-05,	1.55787e-05,	1.50322e-05,	3.45876e-05
5.01333e-05,	1.53298e-05,	1.47896e-05,	3.40374e-05
4.93369e-05,	1.50846e-05,	1.45507e-05,	3.34952e-05
4.85522e-05,	1.4843e-05,	1.43153e-05,	3.29609e-05
4.7779e-05,	1.4605e-05,	1.40834e-05,	3.24346e-05
4.70171e-05,	1.43705e-05,	1.3855e-05,	3.19159e-05
4.62664e-05,	1.41395e-05,	1.36301e-05,	3.1405e-05
4.55267e-05,	1.39119e-05,	1.34085e-05,	3.09015e-05
4.47979e-05,	1.36878e-05,	1.31903e-05,	3.04056e-05
4.408e-05,	1.3467e-05,	1.29753e-05,	2.99169e-05
4.33726e-05,	1.32494e-05,	1.27637e-05,	2.94356e-05
4.26757e-05,	1.30352e-05,	1.25552e-05,	2.89613e-05
4.19891e-05,	1.28241e-05,	1.23499e-05,	2.84942e-05
4.13128e-05,	1.26163e-05,	1.21477e-05,	2.8034e-05
4.06465e-05,	1.24115e-05,	1.19486e-05,	2.75807e-05
3.99901e-05,	1.22099e-05,	1.17526e-05,	2.71341e-05
3.93435e-05,	1.20113e-05,	1.15595e-05,	2.66943e-05
3.87066e-05,	1.18156e-05,	1.13694e-05,	2.62611e-05
3.80793e-05,	1.1623e-05,	1.11822e-05,	2.58343e-05
3.74613e-05,	1.14333e-05,	1.09978e-05,	2.5414e-05
3.68527e-05,	1.12464e-05,	1.08163e-05,	2.50001e-05
3.62532e-05,	1.10624e-05,	1.06376e-05,	2.45924e-05
3.56627e-05,	1.08812e-05,	1.04616e-05,	2.41908e-05
3.50812e-05,	1.07027e-05,	1.02884e-05,	2.37954e-05
3.45084e-05,	1.0527e-05,	1.01178e-05,	2.34059e-05
3.39443e-05,	1.03539e-05,	9.94986e-06,	2.30224e-05
3.33888e-05,	1.01836e-05,	9.78453e-06,	2.26447e-05
3.28417e-05,	1.00158e-05,	9.62175e-06,	2.22727e-05
3.23029e-05,	9.85057e-06,	9.46151e-06,	2.19064e-05
3.17724e-05,	9.68791e-06,	9.30376e-06,	2.15458e-05
3.12499e-05,	9.52775e-06,	9.14846e-06,	2.11906e-05
3.07354e-05,	9.37006e-06,	8.99558e-06,	2.08409e-05
3.02288e-05,	9.21481e-06,	8.8451e-06,	2.04966e-05
2.97299e-05,	9.06195e-06,	8.69696e-06,	2.01575e-05
2.92387e-05,	8.91147e-06,	8.55115e-06,	1.98237e-05
2.87551e-05,	8.76332e-06,	8.40762e-06,	1.9495e-05
2.82789e-05,	8.61746e-06,	8.26635e-06,	1.91714e-05
2.781e-05,	8.47388e-06,	8.1273e-06,	1.88528e-05
2.73484e-05,	8.33253e-06,	7.99044e-06,	1.85392e-05
2.6894e-05,	8.19338e-06,	7.85573e-06,	1.82304e-05
2.64465e-05,	8.05641e-06,	7.72316e-06,	1.79264e-05
2.6006e-05,	7.92158e-06,	7.59268e-06,	1.76271e-05
2.55723e-05,	7.78886e-06,	7.46426e-06,	1.73325e-05
2.51454e-05,	7.65822e-06,	7.33788e-06,	1.70425e-05
2.47252e-05,	7.52963e-06,	7.21351e-06,	1.67571e-05
2.43114e-05,	7.40306e-06,	7.09111e-06,	1.6476e-05
2.39042e-05,	7.27849e-06,	6.97066e-06,	1.61994e-05
2.35033e-05,	7.15588e-06,	6.85213e-06,	1.59272e-05
2.31087e-05,	7.0352e-06,	6.7355e-06,	1.56592e-05
2.27203e-05,	6.91643e-06,	6.62072e-06,	1.53954e-05
2.2338e-05,	6.79954e-06,	6.50778e-06,	1.51358e-05
2.19617e-05,	6.6845e-06,	6.39666e-06,	1.48803e-05
2.15913e-05,	6.57129e-06,	6.28731e-06,	1.46288e-05
2.12268e-05,	6.45988e-06,	6.17972e-06,	1.43813e-05
2.0868e-05,	6.35024e-06,	6.07386e-06,	1.41377e-05
2.05149e-05,	6.24234e-06,	5.96971e-06,	1.3898e-05
2.01674e-05,	6.13617e-06,	5.86724e-06,	1.36621e-05
1.98254e-05,	6.03169e-06,	5.76642e-06,	1.34299e-05
1.94889e-05,	5.92889e-06,	5.66723e-06,	1.32014e-05
1.91576e-05,	5.82772e-06,	5.56964e-06,	1.29766e-05
1.88317e-05,	5.72819e-06,	5.47364e-06,	1.27554e-05
1.8511e-05,	5.63025e-06,	5.37919e-06,	1.25377e-05
1.81954e-05,	5.53388e-06,	5.28628e-06,	1.23235e-05
1.78848e-05,	5.43906e-06,	5.19488e-06,	1.21127e-05
1.75792e-05,	5.34578e-06,	5.10497e-06,	1.19053e-05
1.72785e-05,	5.254e-06,	5.01653e-06,	1.17013e-05
1.69827e-05,	5.1637e-06,	4.92953e-06,	1.15005e-05
1.66915e-05,	5.07486e-06,	4.84395e-06,	1.1303e-05
1.64051e-05,	4.98746e-06,	4.75977e-06,	1.11086e-05
1.61233e-05,	4.90148e-06,	4.67698e-06,	1.09174e-05
1.58461e-05,	4.81689e-06,	4.59554e-06,	1.07293e-05
1.55733e-05,	4.73368e-06,	4.51544e-06,	1.05443e-05
1.53049e-05,	4.65183e-06,	4.43666e-06,	1.03622e-05
1.50409e-05,	4.5713e-06,	4.35917e-06,	1.01831e-05
1.47812e-05,	4.4921e-06,	4.28296e-06,	1.00069e-05
1.45257e-05,	4.41418e-06,	4.20802e-06,	9.83362e-06
1.42743e-05,	4.33754e-06,	4.1343e-06,	9.66313e-06
1.4027e-05,	4.26216e-06,	4.06181e-06,	9.49543e-06
1.37838e-05,	4.18801e-06,	3.99053e-06,	9.33046e-06
1.35446e-05,	4.11508e-06,	3.92042e-06,	9.1682e-06
1.33092e-05,	4.04335e-06,	3.85148e-06,	9.0086e-06
1.30777e-05,	3.9728e-06,	3.78368e-06,	8.85161e-06
1.285e-05,	3.90341e-06,	3.71701e-06,	8.69721e-06
1.26261e-05,	3.83517e-06,	3.65146e-06,	8.54535e-06
1.24058e-05,	3.76806e-06,	3.587e-06,	8.39598e-06
1.21891e-05,	3.70205e-06,	3.52361e-06,	8.24908e-06
1.1976e-05,	3.63714e-06,	3.46129e-06,	8.10461e-06
1.17664e-05,	3.5733e-06,	3.40001e-06,	7.96252e-06
1.15603e-05,	3.51052e-06,	3.33975e-06,	7.82279e-06
1.13576e-05,	3.44879e-06,	3.28051e-06,	7.68537e-06
1.11583e-05,	3.38808e-06,	3.22226e-06,	7.55024e-06
1.09622e-05,	3.32838e-06,	3.165e-06,	7.41734e-06
1.07694e-05,	3.26968e-06,	3.1087e-06,	7.28666e-06
1.05798e-05,	3.21196e-06,	3.05334e-06,	7.15816e-06
1.03934e-05,	3.15521e-06,	2.99892e-06,	7.0318e-06
1.02101e-05,	3.0994e-06,	2.94543e-06,	6.90754e-06
1.00298e-05,	3.04453e-06,	2.89283e-06,	6.78537e-06
9.85254e-06,	2.99058e-06,	2.84113e-06,	6.66524e-06
9.67824e-06,	2.93753e-06,	2.7903e-06,	6.54712e-06
9.50686e-06,	2.88538e-06,	2.74034e-06,	6.43098e-06
9.33835e-06,	2.8341e-06,	2.69123e-06,	6.31679e-06
9.17266e-06,	2.78369e-06,	2.64295e-06,	6.20452e-06
9.00976e-06,	2.73413e-06,	2.5955e-06,	6.09414e-06
8.84959e-06,	2.6854e-06,	2.54885e-06,	5.98563e-06
8.69213e-06,	2.6375e-06,	2.503e-06,	5.87894e-06
8.53731e-06,	2.59041e-06,	2.45793e-06,	5.77405e-06
8.38511e-06,	2.54412e-06,	2.41364e-06,	5.67094e-06
8.23548e-06,	2.49861e-06,	2.3701e-06,	5.56958e-06
8.08838e-06,	2.45388e-06,	2.32731e-06,	5.46993e-06
7.94377e-06,	2.4099e-06,	2.28526e-06,	5.37197e-06
7.80161e-06,	2.36668e-06,	2.24392e-06,	5.27568e-06
7.66187e-06,	2.32419e-06,	2.2033e-06,	5.18102e-06
7.5245e-06,	2.28243e-06,	2.16338e-06,	5.08798e-06
7.38946e-06,	2.24137e-06,	2.12415e-06,	4.99652e-06
7.25673e-06,	2.20103e-06,	2.08559e-06,	4.90663e-06
7.12626e-06,	2.16137e-06,	2.0477e-06,	4.81827e-06
6.99801e-06,	2.12239e-06,	2.01046e-06,	4.73142e-06
6.87196e-06,	2.08408e-06,	1.97387e-06,	4.64605e-06
6.74806e-06,	2.04642e-06,	1.93792e-06,	4.56215e-06
6.62628e-06,	2.00942e-06,	1.90258e-06,	4.47969e-06
6.5066e-06,	1.97305e-06,	1.86786e-06,	4.39865e-06
6.38896e-06,	1.9373e-06,	1.83375e-06,	4.319e-06
6.27335e-06,	1.90218e-06,	1.80023e-06,	4.24072e-06
6.15973e-06,	1.86766e-06,	1.76729e-06,	4.16379e-06
6.04806e-06,	1.83373e-06,	1.73493e-06,	4.08819e-06
5.93832e-06,	1.8004e-06,	1.70313e-06,	4.0139e-06
5.83047e-06,	1.76764e-06,	1.67189e-06,	3.94089e-06
5.72448e-06,	1.73544e-06,	1.64119e-06,	3.86914e-06
5.62033e-06,	1.70381e-06,	1.61104e-06,	3.79864e-06
5.51798e-06,	1.67273e-06,	1.58141e-06,	3.72935e-06
5.41741e-06,	1.64218e-06,	1.5523e-06,	3.66128e-06
5.31858e-06,	1.61217e-06,	1.5237e-06,	3.59438e-06
5.22146e-06,	1.58268e-06,	1.4956e-06,	3.52865e-06
5.12604e-06,	1.55371e-06,	1.468e-06,	3.46407e-06
5.03228e-06,	1.52524e-06,	1.44089e-06,	3.40061e-06
4.94015e-06,	1.49727e-06,	1.41426e-06,	3.33826e-06
4.84962e-06,	1.46979e-06,	1.38809e-06,	3.277e-06
4.76068e-06,	1.44278e-06,	1.36239e-06,	3.21681e-06
4.6733e-06,	1.41626e-06,	1.33714e-06,	3.15768e-06
4.58744e-06,	1.3902e-06,	1.31234e-06,	3.09958e-06
4.50308e-06,	1.36459e-06,	1.28798e-06,	3.0425e-06
4.42021e-06,	1.33944e-06,	1.26405e-06,	2.98642e-06
4.33879e-06,	1.31473e-06,	1.24054e-06,	2.93133e-06
4.2588e-06,	1.29045e-06,	1.21746e-06,	2.87721e-06
4.18022e-06,	1.26661e-06,	1.19478e-06,	2.82405e-06
4.10302e-06,	1.24318e-06,	1.17251e-06,	2.77182e-06
4.02718e-06,	1.22017e-06,	1.15064e-06,	2.72051e-06
3.95269e-06,	1.19756e-06,	1.12915e-06,	2.67012e-06
3.8795e-06,	1.17536e-06,	1.10805e-06,	2.62061e-06
3.80761e-06,	1.15355e-06,	1.08733e-06,	2.57198e-06
3.73699e-06,	1.13212e-06,	1.06698e-06,	2.52421e-06
3.66763e-06,	1.11108e-06,	1.04699e-06,	2.47729e-06
3.59949e-06,	1.09041e-06,	1.02737e-06,	2.4312e-06
3.53257e-06,	1.07011e-06,	1.00809e-06,	2.38594e-06
3.46683e-06,	1.05017e-06,	9.89161e-07,	2.34147e-06
3.40226e-06,	1.03059e-06,	9.70572e-07,	2.29781e-06
3.33884e-06,	1.01135e-06,	9.52318e-07,	2.25491e-06
3.27655e-06,	9.92459e-07,	9.34392e-07,	2.21279e-06
3.21538e-06,	9.73906e-07,	9.1679e-07,	2.17142e-06
3.15529e-06,	9.55684e-07,	8.99506e-07,	2.13079e-06
3.09628e-06,	9.37789e-07,	8.82535e-07,	2.09088e-06
3.03833e-06,	9.20216e-07,	8.6587e-07,	2.05169e-06
2.98141e-06,	9.02957e-07,	8.49507e-07,	2.01321e-06
2.92552e-06,	8.86009e-07,	8.3344e-07,	1.97541e-06
2.87063e-06,	8.69365e-07,	8.17666e-07,	1.9383e-06
2.81672e-06,	8.53021e-07,	8.02177e-07,	1.90185e-06
2.76378e-06,	8.36972e-07,	7.8697e-07,	1.86606e-06
2.7118e-06,	8.21212e-07,	7.7204e-07,	1.83091e-06
2.66075e-06,	8.05736e-07,	7.57381e-07,	1.7964e-06
2.61062e-06,	7.9054e-07,	7.4299e-07,	1.76251e-06
2.5614e-06,	7.75619e-07,	7.28861e-07,	1.72924e-06
2.51306e-06,	7.60968e-07,	7.1499e-07,	1.69657e-06
2.46561e-06,	7.46583e-07,	7.01372e-07,	1.66448e-06
2.41901e-06,	7.32458e-07,	6.88004e-07,	1.63298e-06
2.37325e-06,	7.1859e-07,	6.7488e-07,	1.60206e-06
2.32832e-06,	7.04974e-07,	6.61997e-07,	1.57169e-06
2.28421e-06,	6.91605e-07,	6.4935e-07,	1.54188e-06
2.2409e-06,	6.7848e-07,	6.36935e-07,	1.5126e-06
2.19838e-06,	6.65594e-07,	6.24748e-07,	1.48386e-06
2.15663e-06,	6.52943e-07,	6.12786e-07,	1.45565e-06
2.11565e-06,	6.40522e-07,	6.01043e-07,	1.42795e-06
2.07541e-06,	6.28329e-07,	5.89517e-07,	1.40076e-06
2.0359e-06,	6.16359e-07,	5.78204e-07,	1.37406e-06
1.99712e-06,	6.04607e-07,	5.67099e-07,	1.34785e-06
1.95905e-06,	5.93071e-07,	5.56199e-07,	1.32212e-06
1.92167e-06,	5.81747e-07,	5.45501e-07,	1.29687e-06
1.88498e-06,	5.7063e-07,	5.35001e-07,	1.27207e-06
1.84896e-06,	5.59718e-07,	5.24695e-07,	1.24774e-06
1.8136e-06,	5.49006e-07,	5.1458e-07,	1.22385e-06
1.77889e-06,	5.38491e-07,	5.04653e-07,	1.20039e-06
1.74482e-06,	5.2817e-07,	4.9491e-07,	1.17738e-06
1.71138e-06,	5.18039e-07,	4.85348e-07,	1.15478e-06
1.67855e-06,	5.08095e-07,	4.75964e-07,	1.1326e-06
1.64633e-06,	4.98334e-07,	4.66755e-07,	1.11083e-06
1.6147e-06,	4.88754e-07,	4.57717e-07,	1.08947e-06
1.58366e-06,	4.79351e-07,	4.48848e-07,	1.0685e-06
1.55319e-06,	4.70122e-07,	4.40145e-07,	1.04791e-06
1.52328e-06,	4.61064e-07,	4.31603e-07,	1.02771e-06
1.49393e-06,	4.52175e-07,	4.23222e-07,	1.00789e-06
1.46512e-06,	4.4345e-07,	4.14997e-07,	9.88428e-07
1.43685e-06,	4.34887e-07,	4.06927e-07,	9.69331e-07
1.4091e-06,	4.26483e-07,	3.99008e-07,	9.50589e-07
1.38187e-06,	4.18236e-07,	3.91237e-07,	9.32196e-07
1.35514e-06,	4.10142e-07,	3.83612e-07,	9.14145e-07
1.32891e-06,	4.022e-07,	3.7613e-07,	8.96431e-07
1.30317e-06,	3.94405e-07,	3.68789e-07,	8.79047e-07
1.27791e-06,	3.86756e-07,	3.61586e-07,	8.61988e-07
1.25312e-06,	3.7925e-07,	3.54519e-07,	8.45248e-07
1.2288e-06,	3.71884e-07,	3.47585e-07,	8.28821e-07
1.20492e-06,	3.64656e-07,	3.40782e-07,	8.12702e-07
1.1815e-06,	3.57564e-07,	3.34108e-07,	7.96884e-07
1.15851e-06,	3.50604e-07,	3.27559e-07,	7.81363e-07
1.13596e-06,	3.43775e-07,	3.21134e-07,	7.66134e-07
1.11383e-06,	3.37075e-07,	3.14831e-07,	7.51191e-07
1.09211e-06,	3.305e-07,	3.08648e-07,	7.36528e-07
1.0708e-06,	3.24049e-07,	3.02581e-07,	7.22142e-07
1.0499e-06,	3.17719e-07,	2.9663e-07,	7.08026e-07
1.02938e-06,	3.11509e-07,	2.90791e-07,	6.94176e-07
1.00926e-06,	3.05416e-07,	2.85064e-07,	6.80588e-07
9.89508e-07,	2.99437e-07,	2.79446e-07,	6.67256e-07
9.70133e-07,	2.93572e-07,	2.73934e-07,	6.54176e-07
9.51123e-07,	2.87817e-07,	2.68528e-07,	6.41344e-07
9.32473e-07,	2.82172e-07,	2.63224e-07,	6.28754e-07
9.14176e-07,	2.76633e-07,	2.58022e-07,	6.16403e-07
8.96225e-07,	2.71199e-07,	2.52919e-07,	6.04286e-07
8.78615e-07,	2.65869e-07,	2.47913e-07,	5.92399e-07
8.61338e-07,	2.60639e-07,	2.43004e-07,	5.80737e-07
8.44389e-07,	2.55509e-07,	2.38188e-07,	5.69297e-07
8.27762e-07,	2.50476e-07,	2.33465e-07,	5.58075e-07
8.11451e-07,	2.45539e-07,	2.28832e-07,	5.47066e-07
7.95451e-07,	2.40696e-07,	2.24288e-07,	5.36267e-07
7.79755e-07,	2.35946e-07,	2.19831e-07,	5.25674e-07
7.64358e-07,	2.31286e-07,	2.1546e-07,	5.15283e-07
7.49255e-07,	2.26715e-07,	2.11173e-07,	5.05091e-07
7.3444e-07,	2.22231e-07,	2.06968e-07,	4.95093e-07
7.19907e-07,	2.17833e-07,	2.02844e-07,	4.85286e-07
7.05653e-07,	2.13519e-07,	1.988e-07,	4.75667e-07
6.91672e-07,	2.09287e-07,	1.94834e-07,	4.66232e-07
6.77958e-07,	2.05137e-07,	1.90944e-07,	4.56979e-07
6.64507e-07,	2.01066e-07,	1.8713e-07,	4.47902e-07
6.51314e-07,	1.97074e-07,	1.83389e-07,	4.39e-07
6.38374e-07,	1.93158e-07,	1.79721e-07,	4.30269e-07
6.25682e-07,	1.89317e-07,	1.76124e-07,	4.21706e-07
6.13235e-07,	1.8555e-07,	1.72596e-07,	4.13308e-07
6.01027e-07,	1.81856e-07,	1.69137e-07,	4.05071e-07
5.89054e-07,	1.78233e-07,	1.65745e-07,	3.96993e-07
5.77311e-07,	1.74679e-07,	1.62418e-07,	3.89072e-07
5.65795e-07,	1.71195e-07,	1.59157e-07,	3.81302e-07
5.54501e-07,	1.67777e-07,	1.55959e-07,	3.73683e-07
5.43426e-07,	1.64426e-07,	1.52823e-07,	3.66212e-07
5.32564e-07,	1.61139e-07,	1.49748e-07,	3.58885e-07
5.21912e-07,	1.57916e-07,	1.46733e-07,	3.51699e-07
5.11467e-07,	1.54755e-07,	1.43777e-07,	3.44653e-07
5.01224e-07,	1.51656e-07,	1.40879e-07,	3.37744e-07
4.91179e-07,	1.48617e-07,	1.38037e-07,	3.30969e-07
4.8133e-07,	1.45636e-07,	1.35251e-07,	3.24325e-07
4.71671e-07,	1.42714e-07,	1.32519e-07,	3.17811e-07
4.622e-07,	1.39848e-07,	1.29841e-07,	3.11423e-07
4.52913e-07,	1.37038e-07,	1.27215e-07,	3.05159e-07
4.43807e-07,	1.34283e-07,	1.24641e-07,	2.99018e-07
4.34879e-07,	1.31582e-07,	1.22117e-07,	2.92996e-07
4.26124e-07,	1.28933e-07,	1.19643e-07,	2.87092e-07
4.1754e-07,	1.26335e-07,	1.17217e-07,	2.81303e-07
4.09123e-07,	1.23789e-07,	1.14839e-07,	2.75627e-07
4.00871e-07,	1.21292e-07,	1.12508e-07,	2.70062e-07
3.9278e-07,	1.18844e-07,	1.10223e-07,	2.64606e-07
3.84848e-07,	1.16444e-07,	1.07982e-07,	2.59256e-07
3.7707e-07,	1.14091e-07,	1.05786e-07,	2.54012e-07
3.69445e-07,	1.11784e-07,	1.03634e-07,	2.4887e-07
3.61969e-07,	1.09523e-07,	1.01524e-07,	2.4383e-07
3.5464e-07,	1.07305e-07,	9.9455e-08,	2.38888e-07
3.47455e-07,	1.05131e-07,	9.74274e-08,	2.34043e-07
3.40411e-07,	1.03e-07,	9.544e-08,	2.29294e-07
3.33506e-07,	1.00911e-07,	9.34918e-08,	2.24638e-07
3.26736e-07,	9.8863e-08,	9.15823e-08,	2.20074e-07
3.201e-07,	9.68552e-08,	8.97107e-08,	2.156e-07
3.13594e-07,	9.4887e-08,	8.78761e-08,	2.11214e-07
3.07217e-07,	9.29576e-08,	8.6078e-08,	2.06914e-07
3.00965e-07,	9.10663e-08,	8.43157e-08,	2.027e-07
2.94837e-07,	8.92124e-08,	8.25883e-08,	1.98568e-07
2.8883e-07,	8.7395e-08,	8.08954e-08,	1.94519e-07
2.82941e-07,	8.56136e-08,	7.92361e-08,	1.9055e-07
2.77169e-07,	8.38675e-08,	7.76099e-08,	1.86659e-07
2.71512e-07,	8.21559e-08,	7.60161e-08,	1.82845e-07
2.65966e-07,	8.04782e-08,	7.44542e-08,	1.79107e-07
2.60531e-07,	7.88338e-08,	7.29234e-08,	1.75443e-07
2.55203e-07,	7.7222e-08,	7.14232e-08,	1.71852e-07
2.49981e-07,	7.56423e-08,	6.9953e-08,	1.68332e-07
2.44863e-07,	7.40939e-08,	6.85121e-08,	1.64883e-07
2.39846e-07,	7.25763e-08,	6.71002e-08,	1.61502e-07
2.3493e-07,	7.10889e-08,	6.57165e-08,	1.58188e-07
2.30111e-07,	6.96311e-08,	6.43606e-08,	1.5494e-07
2.25388e-07,	6.82023e-08,	6.30318e-08,	1.51757e-07
2.20759e-07,	6.68021e-08,	6.17298e-08,	1.48638e-07
2.16223e-07,	6.54298e-08,	6.04538e-08,	1.45581e-07
2.11777e-07,	6.40848e-08,	5.92036e-08,	1.42585e-07
2.0742e-07,	6.27668e-08,	5.79784e-08,	1.39649e-07
2.0315e-07,	6.1475e-08,	5.6778e-08,	1.36772e-07
1.98966e-07,	6.02092e-08,	5.56017e-08,	1.33952e-07
1.94865e-07,	5.89686e-08,	5.44491e-08,	1.31189e-07
1.90847e-07,	5.77529e-08,	5.33197e-08,	1.28481e-07
1.86909e-07,	5.65616e-08,	5.22131e-08,	1.25827e-07
1.8305e-07,	5.53942e-08,	5.11289e-08,	1.23227e-07
1.79268e-07,	5.42502e-08,	5.00666e-08,	1.20679e-07
1.75563e-07,	5.31292e-08,	4.90258e-08,	1.18182e-07
1.71931e-07,	5.20307e-08,	4.8006e-08,	1.15736e-07
1.68373e-07,	5.09543e-08,	4.70068e-08,	1.13339e-07
1.64887e-07,	4.98995e-08,	4.60279e-08,	1.1099e-07
1.61471e-07,	4.8866e-08,	4.50689e-08,	1.08688e-07
1.58123e-07,	4.78533e-08,	4.41293e-08,	1.06433e-07
1.54843e-07,	4.68611e-08,	4.32087e-08,	1.04223e-07
1.51629e-07,	4.58888e-08,	4.23069e-08,	1.02058e-07
1.4848e-07,	4.49362e-08,	4.14234e-08,	9.99368e-08
1.45395e-07,	4.40028e-08,	4.05578e-08,	9.78584e-08
1.42372e-07,	4.30883e-08,	3.97099e-08,	9.58221e-08
1.39411e-07,	4.21923e-08,	3.88792e-08,	9.3827e-08
1.36509e-07,	4.13145e-08,	3.80655e-08,	9.18724e-08
1.33666e-07,	4.04544e-08,	3.72683e-08,	8.99573e-08
1.3088e-07,	3.96117e-08,	3.64874e-08,	8.80812e-08
1.28151e-07,	3.87861e-08,	3.57225e-08,	8.62431e-08
1.25478e-07,	3.79773e-08,	3.49731e-08,	8.44423e-08
1.22859e-07,	3.71849e-08,	3.42391e-08,	8.26782e-08
1.20293e-07,	3.64086e-08,	3.35201e-08,	8.09499e-08
1.17779e-07,	3.56481e-08,	3.28158e-08,	7.92568e-08
1.15316e-07,	3.49031e-08,	3.21259e-08,	7.75982e-08
1.12904e-07,	3.41732e-08,	3.14501e-08,	7.59735e-08
1.1054e-07,	3.34582e-08,	3.07883e-08,	7.43818e-08
1.08225e-07,	3.27577e-08,	3.01399e-08,	7.28226e-08
1.05957e-07,	3.20716e-08,	2.95049e-08,	7.12953e-08
1.03736e-07,	3.13994e-08,	2.8883e-08,	6.97991e-08
1.01559e-07,	3.0741e-08,	2.82738e-08,	6.83336e-08
9.94274e-08,	3.0096e-08,	2.76771e-08,	6.6898e-08
9.73392e-08,	2.94642e-08,	2.70927e-08,	6.54918e-08
9.52937e-08,	2.88454e-08,	2.65204e-08,	6.41144e-08
9.32901e-08,	2.82392e-08,	2.59598e-08,	6.27653e-08
9.13275e-08,	2.76454e-08,	2.54108e-08,	6.14438e-08
8.94052e-08,	2.70638e-08,	2.48731e-08,	6.01494e-08
8.75223e-08,	2.64941e-08,	2.43465e-08,	5.88816e-08
8.56781e-08,	2.59361e-08,	2.38308e-08,	5.76398e-08
8.38717e-08,	2.53896e-08,	2.33257e-08,	5.64236e-08
8.21024e-08,	2.48543e-08,	2.28311e-08,	5.52324e-08
8.03696e-08,	2.433e-08,	2.23467e-08,	5.40657e-08
7.86724e-08,	2.38165e-08,	2.18724e-08,	5.29231e-08
7.70101e-08,	2.33135e-08,	2.14078e-08,	5.1804e-08
7.53821e-08,	2.28209e-08,	2.09529e-08,	5.07079e-08
7.37877e-08,	2.23385e-08,	2.05074e-08,	4.96345e-08
7.22261e-08,	2.1866e-08,	2.00712e-08,	4.85833e-08
7.06967e-08,	2.14033e-08,	1.9644e-08,	4.75537e-08
6.9199e-08,	2.09501e-08,	1.92257e-08,	4.65455e-08
6.77322e-08,	2.05062e-08,	1.88161e-08,	4.5558e-08
6.62957e-08,	2.00716e-08,	1.8415e-08,	4.45911e-08
6.48889e-08,	1.96459e-08,	1.80223e-08,	4.36441e-08
6.35113e-08,	1.92291e-08,	1.76377e-08,	4.27168e-08
6.21622e-08,	1.88208e-08,	1.72612e-08,	4.18087e-08
6.08411e-08,	1.84211e-08,	1.68925e-08,	4.09194e-08
5.95473e-08,	1.80296e-08,	1.65314e-08,	4.00486e-08
5.82804e-08,	1.76462e-08,	1.6178e-08,	3.91959e-08
5.70398e-08,	1.72708e-08,	1.58319e-08,	3.83609e-08
