rho,	rhou,	rhov,	rhoet
8.50965e-07,	1.70752e-07,	2.68539e-07,	6.48109e-07
8.52347e-07,	1.70313e-07,	2.67551e-07,	6.49212e-07
8.53623e-07,	1.69862e-07,	2.66547e-07,	6.50388e-07
8.54838e-07,	1.69398e-07,	2.65528e-07,	6.51853e-07
8.56584e-07,	1.68923e-07,	2.64494e-07,	6.53232e-07
8.58218e-07,	1.68436e-07,	2.63445e-07,	6.54526e-07
8.59743e-07,	1.67937e-07,	2.62382e-07,	6.55736e-07
8.61158e-07,	1.67427e-07,	2.61304e-07,	6.56862e-07
8.62465e-07,	1.66905e-07,	2.60212e-07,	6.57904e-07
8.63665e-07,	1.66373e-07,	2.59106e-07,	6.58865e-07
8.64758e-07,	1.65829e-07,	2.57987e-07,	6.59744e-07
8.65746e-07,	1.65275e-07,	2.56854e-07,	6.60598e-07
8.66629e-07,	1.6471e-07,	2.55708e-07,	6.61827e-07
8.68047e-07,	1.64135e-07,	2.5455e-07,	6.62972e-07
8.69382e-07,	1.6355e-07,	2.53378e-07,	6.64033e-07
8.70608e-07,	1.62954e-07,	2.52195e-07,	6.65012e-07
8.71728e-07,	1.62348e-07,	2.50999e-07,	6.65908e-07
8.72741e-07,	1.61733e-07,	2.49791e-07,	6.66723e-07
8.73649e-07,	1.61108e-07,	2.48572e-07,	6.67457e-07
8.74453e-07,	1.60473e-07,	2.47341e-07,	6.68111e-07
8.75154e-07,	1.59829e-07,	2.46098e-07,	6.68685e-07
8.75752e-07,	1.59176e-07,	2.44845e-07,	6.69181e-07
8.76249e-07,	1.58514e-07,	2.43581e-07,	6.69599e-07
8.76645e-07,	1.57843e-07,	2.42306e-07,	6.70197e-07
8.77325e-07,	1.57164e-07,	2.41021e-07,	6.70938e-07
8.78139e-07,	1.56476e-07,	2.39726e-07,	6.71598e-07
8.78851e-07,	1.55779e-07,	2.38421e-07,	6.72178e-07
8.7946e-07,	1.55074e-07,	2.37106e-07,	6.7268e-07
8.79967e-07,	1.54361e-07,	2.35782e-07,	6.73104e-07
8.80374e-07,	1.53641e-07,	2.34449e-07,	6.7345e-07
8.80682e-07,	1.52912e-07,	2.33106e-07,	6.7372e-07
8.8089e-07,	1.52176e-07,	2.31755e-07,	6.73914e-07
8.81001e-07,	1.51432e-07,	2.30395e-07,	6.74032e-07
8.81014e-07,	1.50681e-07,	2.29026e-07,	6.74076e-07
8.80932e-07,	1.49923e-07,	2.2765e-07,	6.74046e-07
8.80755e-07,	1.49157e-07,	2.26266e-07,	6.73944e-07
8.80532e-07,	1.48385e-07,	2.24873e-07,	6.74107e-07
8.8073e-07,	1.47606e-07,	2.23474e-07,	6.7429e-07
8.80831e-07,	1.46821e-07,	2.22066e-07,	6.74399e-07
8.80835e-07,	1.46029e-07,	2.20652e-07,	6.74433e-07
8.80744e-07,	1.4523e-07,	2.19231e-07,	6.74394e-07
8.80559e-07,	1.44426e-07,	2.17803e-07,	6.74282e-07
8.8028e-07,	1.43615e-07,	2.16369e-07,	6.74099e-07
8.79909e-07,	1.42799e-07,	2.14928e-07,	6.73844e-07
8.79446e-07,	1.41976e-07,	2.13481e-07,	6.73519e-07
8.78892e-07,	1.41149e-07,	2.12028e-07,	6.73123e-07
8.78248e-07,	1.40315e-07,	2.1057e-07,	6.72659e-07
8.77515e-07,	1.39477e-07,	2.09106e-07,	6.72126e-07
8.76695e-07,	1.38633e-07,	2.07636e-07,	6.71526e-07
8.75787e-07,	1.37784e-07,	2.06162e-07,	6.71048e-07
8.75208e-07,	1.3693e-07,	2.04682e-07,	6.70695e-07
8.74623e-07,	1.36071e-07,	2.03198e-07,	6.70273e-07
8.7395e-07,	1.35208e-07,	2.01805e-07,	6.69783e-07
8.73188e-07,	1.3434e-07,	2.00744e-07,	6.69226e-07
8.7234e-07,	1.33467e-07,	1.99673e-07,	6.68601e-07
8.71407e-07,	1.32591e-07,	1.98593e-07,	6.67911e-07
8.70388e-07,	1.3171e-07,	1.97504e-07,	6.67155e-07
8.69285e-07,	1.30825e-07,	1.96407e-07,	6.66335e-07
8.68099e-07,	1.29937e-07,	1.95301e-07,	6.6545e-07
8.66831e-07,	1.29327e-07,	1.94186e-07,	6.64502e-07
8.65482e-07,	1.29097e-07,	1.93064e-07,	6.63492e-07
8.64052e-07,	1.28855e-07,	1.91933e-07,	6.6242e-07
8.62543e-07,	1.28601e-07,	1.90795e-07,	6.61611e-07
8.61303e-07,	1.28336e-07,	1.89649e-07,	6.60745e-07
8.60065e-07,	1.28059e-07,	1.88496e-07,	6.59817e-07
8.58747e-07,	1.27771e-07,	1.87335e-07,	6.58826e-07
8.57349e-07,	1.27472e-07,	1.86168e-07,	6.57775e-07
8.55872e-07,	1.2717e-07,	1.84994e-07,	6.56663e-07
8.54318e-07,	1.26919e-07,	1.83813e-07,	6.55491e-07
8.52688e-07,	1.26656e-07,	1.82626e-07,	6.5426e-07
8.50981e-07,	1.26383e-07,	1.81432e-07,	6.52971e-07
8.492e-07,	1.26099e-07,	1.80232e-07,	6.51624e-07
8.47345e-07,	1.25803e-07,	1.79027e-07,	6.5022e-07
8.45416e-07,	1.25497e-07,	1.77816e-07,	6.4891e-07
8.43416e-07,	1.2518e-07,	1.76599e-07,	6.47676e-07
8.4144e-07,	1.24853e-07,	1.75377e-07,	6.46383e-07
8.39664e-07,	1.24558e-07,	1.7415e-07,	6.45035e-07
8.37815e-07,	1.2431e-07,	1.72917e-07,	6.4363e-07
8.35895e-07,	1.24064e-07,	1.7168e-07,	6.42171e-07
8.33905e-07,	1.23808e-07,	1.70438e-07,	6.40657e-07
8.31844e-07,	1.2354e-07,	1.69192e-07,	6.39089e-07
8.29715e-07,	1.23262e-07,	1.67941e-07,	6.37468e-07
8.27517e-07,	1.22973e-07,	1.66686e-07,	6.35794e-07
8.25253e-07,	1.22674e-07,	1.65428e-07,	6.34069e-07
8.22922e-07,	1.22365e-07,	1.64165e-07,	6.32293e-07
8.20525e-07,	1.22045e-07,	1.62899e-07,	6.30466e-07
8.18065e-07,	1.21716e-07,	1.61629e-07,	6.28597e-07
8.1554e-07,	1.21376e-07,	1.60356e-07,	6.26913e-07
8.12953e-07,	1.21027e-07,	1.5908e-07,	6.25179e-07
8.10397e-07,	1.20668e-07,	1.578e-07,	6.23396e-07
8.07999e-07,	1.2034e-07,	1.56518e-07,	6.21564e-07
8.05539e-07,	1.20012e-07,	1.55233e-07,	6.19684e-07
8.03017e-07,	1.19674e-07,	1.53946e-07,	6.17756e-07
8.00435e-07,	1.19327e-07,	1.52656e-07,	6.15781e-07
7.97792e-07,	1.18971e-07,	1.51364e-07,	6.13759e-07
7.9509e-07,	1.18605e-07,	1.5007e-07,	6.11692e-07
7.9233e-07,	1.1823e-07,	1.48774e-07,	6.09581e-07
7.89513e-07,	1.17846e-07,	1.47476e-07,	6.07424e-07
7.86639e-07,	1.17453e-07,	1.46177e-07,	6.05224e-07
7.83709e-07,	1.17051e-07,	1.44876e-07,	6.02981e-07
7.80724e-07,	1.16641e-07,	1.43574e-07,	6.00696e-07
7.77685e-07,	1.16222e-07,	1.4227e-07,	5.98369e-07
7.74593e-07,	1.15795e-07,	1.40966e-07,	5.96001e-07
7.71449e-07,	1.1536e-07,	1.3966e-07,	5.93592e-07
7.68252e-07,	1.14917e-07,	1.38354e-07,	5.91143e-07
7.65005e-07,	1.14465e-07,	1.37047e-07,	5.88655e-07
7.61708e-07,	1.14006e-07,	1.3574e-07,	5.86242e-07
7.58362e-07,	1.13539e-07,	1.34433e-07,	5.83881e-07
7.5505e-07,	1.13064e-07,	1.33125e-07,	5.81481e-07
7.51871e-07,	1.12582e-07,	1.31817e-07,	5.79044e-07
7.48644e-07,	1.12093e-07,	1.30509e-07,	5.76568e-07
7.45368e-07,	1.11596e-07,	1.29201e-07,	5.74056e-07
7.42046e-07,	1.11092e-07,	1.27894e-07,	5.71508e-07
7.38678e-07,	1.10581e-07,	1.26587e-07,	5.68924e-07
7.35265e-07,	1.10063e-07,	1.25281e-07,	5.66305e-07
7.31807e-07,	1.09538e-07,	1.23975e-07,	5.63651e-07
7.28305e-07,	1.09007e-07,	1.2267e-07,	5.60964e-07
7.2476e-07,	1.08507e-07,	1.21366e-07,	5.58243e-07
7.21173e-07,	1.08009e-07,	1.20063e-07,	5.5549e-07
7.17544e-07,	1.07504e-07,	1.18762e-07,	5.52705e-07
7.13875e-07,	1.06992e-07,	1.17461e-07,	5.49888e-07
7.10166e-07,	1.06474e-07,	1.16162e-07,	5.4704e-07
7.06418e-07,	1.0595e-07,	1.14865e-07,	5.44162e-07
7.02631e-07,	1.05419e-07,	1.13569e-07,	5.41255e-07
6.98807e-07,	1.04883e-07,	1.12276e-07,	5.38318e-07
6.94946e-07,	1.04341e-07,	1.10984e-07,	5.35353e-07
6.91048e-07,	1.03792e-07,	1.09694e-07,	5.3236e-07
6.87116e-07,	1.03239e-07,	1.08406e-07,	5.2934e-07
6.83148e-07,	1.02679e-07,	1.0712e-07,	5.26292e-07
6.79147e-07,	1.02114e-07,	1.06104e-07,	5.23219e-07
6.75113e-07,	1.01544e-07,	1.05153e-07,	5.2012e-07
6.71047e-07,	1.00968e-07,	1.04202e-07,	5.16996e-07
6.66948e-07,	1.00387e-07,	1.0325e-07,	5.13848e-07
6.62819e-07,	9.98017e-08,	1.02297e-07,	5.10675e-07
6.5866e-07,	9.92109e-08,	1.01514e-07,	5.0748e-07
6.54471e-07,	9.86154e-08,	1.00745e-07,	5.04261e-07
6.50254e-07,	9.80151e-08,	9.99735e-08,	5.01181e-07
6.46008e-07,	9.74103e-08,	9.91993e-08,	4.98085e-07
6.41875e-07,	9.68009e-08,	9.84226e-08,	4.94967e-07
6.37791e-07,	9.61872e-08,	9.76435e-08,	4.91827e-07
6.33679e-07,	9.55691e-08,	9.6862e-08,	4.88665e-07
6.2954e-07,	9.49469e-08,	9.60784e-08,	4.85483e-07
6.25375e-07,	9.43207e-08,	9.52926e-08,	4.82281e-07
6.21185e-07,	9.36904e-08,	9.45048e-08,	4.7906e-07
6.1697e-07,	9.30579e-08,	9.37151e-08,	4.75819e-07
6.12731e-07,	9.24615e-08,	9.29236e-08,	4.72559e-07
6.08469e-07,	9.18612e-08,	9.21304e-08,	4.69281e-07
6.04185e-07,	9.1257e-08,	9.13356e-08,	4.65986e-07
5.99878e-07,	9.06489e-08,	9.05393e-08,	4.62674e-07
5.9555e-07,	9.00372e-08,	8.97416e-08,	4.59345e-07
5.91201e-07,	8.94218e-08,	8.89426e-08,	4.56e-07
5.86832e-07,	8.88029e-08,	8.81423e-08,	4.5264e-07
5.82444e-07,	8.81807e-08,	8.73409e-08,	4.49264e-07
5.78037e-07,	8.75551e-08,	8.65385e-08,	4.45874e-07
5.73612e-07,	8.69263e-08,	8.57352e-08,	4.4247e-07
5.69169e-07,	8.62944e-08,	8.52137e-08,	4.39052e-07
5.6471e-07,	8.56595e-08,	8.5019e-08,	4.35622e-07
5.60234e-07,	8.50216e-08,	8.48174e-08,	4.32178e-07
5.55743e-07,	8.43809e-08,	8.4609e-08,	4.28723e-07
5.51237e-07,	8.37375e-08,	8.4394e-08,	4.25256e-07
5.46717e-07,	8.30915e-08,	8.41724e-08,	4.21778e-07
5.42183e-07,	8.24429e-08,	8.39442e-08,	4.18289e-07
5.37636e-07,	8.17918e-08,	8.37096e-08,	4.1479e-07
5.33076e-07,	8.11384e-08,	8.34687e-08,	4.11281e-07
5.28505e-07,	8.04827e-08,	8.32215e-08,	4.07763e-07
5.23922e-07,	7.98249e-08,	8.29682e-08,	4.04237e-07
5.19329e-07,	7.91649e-08,	8.27087e-08,	4.00701e-07
5.14725e-07,	7.85029e-08,	8.24433e-08,	3.97158e-07
5.10112e-07,	7.78391e-08,	8.21719e-08,	3.93608e-07
5.0549e-07,	7.71734e-08,	8.18947e-08,	3.9005e-07
5.0086e-07,	7.6506e-08,	8.16117e-08,	3.86486e-07
4.96222e-07,	7.58369e-08,	8.13231e-08,	3.82916e-07
4.91577e-07,	7.51663e-08,	8.10289e-08,	3.79341e-07
4.86925e-07,	7.44942e-08,	8.07292e-08,	3.7576e-07
4.82267e-07,	7.38208e-08,	8.0424e-08,	3.72174e-07
4.77603e-07,	7.3146e-08,	8.01135e-08,	3.68584e-07
4.72934e-07,	7.247e-08,	7.97978e-08,	3.64989e-07
4.68261e-07,	7.17929e-08,	7.94769e-08,	3.61392e-07
4.63584e-07,	7.11147e-08,	7.91509e-08,	3.57791e-07
4.58939e-07,	7.04355e-08,	7.88199e-08,	3.54316e-07
4.54439e-07,	6.97555e-08,	7.8484e-08,	3.50853e-07
4.49935e-07,	6.90747e-08,	7.81432e-08,	3.47387e-07
4.45428e-07,	6.83931e-08,	7.77977e-08,	3.43918e-07
4.40918e-07,	6.77109e-08,	7.74474e-08,	3.40447e-07
4.36406e-07,	6.70282e-08,	7.70926e-08,	3.36974e-07
4.31892e-07,	6.63449e-08,	7.67333e-08,	3.335e-07
4.27377e-07,	6.56613e-08,	7.63695e-08,	3.30025e-07
4.22861e-07,	6.49773e-08,	7.60014e-08,	3.26549e-07
4.18345e-07,	6.4293e-08,	7.56289e-08,	3.23073e-07
4.13829e-07,	6.36516e-08,	7.52523e-08,	3.19597e-07
4.09314e-07,	6.30115e-08,	7.48715e-08,	3.16121e-07
4.048e-07,	6.23711e-08,	7.44868e-08,	3.12646e-07
4.00288e-07,	6.17303e-08,	7.4098e-08,	3.09172e-07
3.95778e-07,	6.10893e-08,	7.37053e-08,	3.057e-07
3.9127e-07,	6.04481e-08,	7.33089e-08,	3.02229e-07
3.86765e-07,	5.98068e-08,	7.29087e-08,	2.98761e-07
3.82264e-07,	5.91654e-08,	7.25048e-08,	2.95296e-07
3.77767e-07,	5.85241e-08,	7.20974e-08,	2.91833e-07
3.73274e-07,	5.78828e-08,	7.16865e-08,	2.88374e-07
3.68786e-07,	5.72417e-08,	7.12721e-08,	2.84918e-07
3.64303e-07,	5.66009e-08,	7.08544e-08,	2.81466e-07
3.59826e-07,	5.59603e-08,	7.04334e-08,	2.78018e-07
3.55355e-07,	5.53201e-08,	7.00092e-08,	2.74575e-07
3.5089e-07,	5.46804e-08,	6.95819e-08,	2.71137e-07
3.46432e-07,	5.40411e-08,	6.91515e-08,	2.67704e-07
3.41982e-07,	5.34023e-08,	6.87181e-08,	2.64277e-07
3.37539e-07,	5.27642e-08,	6.82819e-08,	2.60855e-07
3.33104e-07,	5.21268e-08,	6.78428e-08,	2.5744e-07
3.28678e-07,	5.149e-08,	6.74009e-08,	2.54031e-07
3.24261e-07,	5.08541e-08,	6.69564e-08,	2.50629e-07
3.19853e-07,	5.02191e-08,	6.65092e-08,	2.47234e-07
3.15455e-07,	4.95849e-08,	6.60595e-08,	2.43846e-07
3.11067e-07,	4.89518e-08,	6.56073e-08,	2.40466e-07
3.06689e-07,	4.83196e-08,	6.51528e-08,	2.37094e-07
3.02323e-07,	4.76886e-08,	6.46959e-08,	2.3373e-07
2.97967e-07,	4.70587e-08,	6.42367e-08,	2.30375e-07
2.93623e-07,	4.643e-08,	6.37753e-08,	2.27029e-07
2.8929e-07,	4.58026e-08,	6.33118e-08,	2.23691e-07
2.8497e-07,	4.51765e-08,	6.28463e-08,	2.20363e-07
2.80663e-07,	4.46227e-08,	6.23788e-08,	2.17045e-07
2.76369e-07,	4.41659e-08,	6.19093e-08,	2.13736e-07
2.72087e-07,	4.3709e-08,	6.1438e-08,	2.10438e-07
2.6782e-07,	4.32524e-08,	6.09649e-08,	2.0715e-07
2.63566e-07,	4.27958e-08,	6.04901e-08,	2.03873e-07
2.59327e-07,	4.23395e-08,	6.00137e-08,	2.00606e-07
2.55102e-07,	4.18834e-08,	5.95356e-08,	1.97351e-07
2.50892e-07,	4.14276e-08,	5.90561e-08,	1.94107e-07
2.46697e-07,	4.09722e-08,	5.8575e-08,	1.90875e-07
2.42518e-07,	4.05171e-08,	5.80926e-08,	1.87654e-07
2.38405e-07,	4.00624e-08,	5.76089e-08,	1.84446e-07
2.34409e-07,	3.96083e-08,	5.71239e-08,	1.8125e-07
2.30427e-07,	3.91546e-08,	5.66377e-08,	1.78067e-07
2.26461e-07,	3.89939e-08,	5.61503e-08,	1.74907e-07
2.2251e-07,	3.88481e-08,	5.56619e-08,	1.71863e-07
2.18575e-07,	3.86994e-08,	5.51725e-08,	1.68832e-07
2.14714e-07,	3.8548e-08,	5.46821e-08,	1.65813e-07
2.14468e-07,	3.83937e-08,	5.41908e-08,	1.64736e-07
2.14199e-07,	3.82367e-08,	5.36987e-08,	1.64535e-07
2.13907e-07,	3.80771e-08,	5.32058e-08,	1.64315e-07
2.13593e-07,	3.79148e-08,	5.27121e-08,	1.64079e-07
2.13257e-07,	3.77499e-08,	5.22179e-08,	1.63825e-07
2.12899e-07,	3.75824e-08,	5.18627e-08,	1.63555e-07
2.12519e-07,	3.74125e-08,	5.15844e-08,	1.63268e-07
2.12118e-07,	3.724e-08,	5.13031e-08,	1.63014e-07
2.11695e-07,	3.70652e-08,	5.10188e-08,	1.62765e-07
2.11316e-07,	3.6888e-08,	5.07316e-08,	1.62499e-07
2.10942e-07,	3.67084e-08,	5.04415e-08,	1.62217e-07
2.10548e-07,	3.65266e-08,	5.01487e-08,	1.61919e-07
2.10133e-07,	3.63425e-08,	4.98531e-08,	1.61604e-07
2.09697e-07,	3.61562e-08,	4.95548e-08,	1.61274e-07
2.09241e-07,	3.59678e-08,	4.92539e-08,	1.60928e-07
2.08765e-07,	3.57772e-08,	4.89504e-08,	1.60566e-07
2.08269e-07,	3.55845e-08,	4.86444e-08,	1.60189e-07
2.07753e-07,	3.53899e-08,	4.8336e-08,	1.59797e-07
2.07218e-07,	3.51932e-08,	4.80252e-08,	1.5939e-07
2.06664e-07,	3.49945e-08,	4.77121e-08,	1.58969e-07
2.06091e-07,	3.4794e-08,	4.73968e-08,	1.58532e-07
2.055e-07,	3.45916e-08,	4.70792e-08,	1.58082e-07
2.0489e-07,	3.43874e-08,	4.67594e-08,	1.57617e-07
2.04262e-07,	3.41813e-08,	4.64376e-08,	1.57138e-07
2.03616e-07,	3.39736e-08,	4.61138e-08,	1.56645e-07
2.02952e-07,	3.37641e-08,	4.57879e-08,	1.56139e-07
2.02271e-07,	3.3553e-08,	4.54601e-08,	1.55619e-07
2.01572e-07,	3.33402e-08,	4.51305e-08,	1.55086e-07
2.00857e-07,	3.31259e-08,	4.4799e-08,	1.54539e-07
2.00125e-07,	3.291e-08,	4.44658e-08,	1.5398e-07
1.99376e-07,	3.26926e-08,	4.41309e-08,	1.53408e-07
1.98611e-07,	3.24737e-08,	4.37944e-08,	1.52824e-07
1.9783e-07,	3.22534e-08,	4.34562e-08,	1.52231e-07
1.97088e-07,	3.20318e-08,	4.31165e-08,	1.51681e-07
1.96351e-07,	3.18087e-08,	4.27754e-08,	1.51119e-07
1.95599e-07,	3.15844e-08,	4.24327e-08,	1.50544e-07
1.94831e-07,	3.13588e-08,	4.20888e-08,	1.49957e-07
1.94048e-07,	3.11319e-08,	4.17434e-08,	1.49358e-07
1.93249e-07,	3.09039e-08,	4.13968e-08,	1.48748e-07
1.92436e-07,	3.06747e-08,	4.1049e-08,	1.48126e-07
1.91608e-07,	3.04444e-08,	4.07e-08,	1.47493e-07
1.90766e-07,	3.0213e-08,	4.03499e-08,	1.46848e-07
1.8991e-07,	2.99805e-08,	3.99987e-08,	1.46193e-07
1.89039e-07,	2.9747e-08,	3.96465e-08,	1.45527e-07
1.88155e-07,	2.95126e-08,	3.92934e-08,	1.4485e-07
1.87258e-07,	2.92772e-08,	3.89393e-08,	1.44163e-07
1.86347e-07,	2.90409e-08,	3.85843e-08,	1.43466e-07
1.85423e-07,	2.88037e-08,	3.82285e-08,	1.42758e-07
1.84486e-07,	2.85657e-08,	3.7872e-08,	1.42041e-07
1.83537e-07,	2.8327e-08,	3.75147e-08,	1.41314e-07
1.82575e-07,	2.80874e-08,	3.71567e-08,	1.40577e-07
1.81602e-07,	2.78471e-08,	3.70182e-08,	1.39831e-07
1.80616e-07,	2.76061e-08,	3.71938e-08,	1.39076e-07
1.79619e-07,	2.73645e-08,	3.73633e-08,	1.38312e-07
1.7861e-07,	2.71222e-08,	3.75268e-08,	1.37539e-07
1.7759e-07,	2.68794e-08,	3.76842e-08,	1.36757e-07
1.76559e-07,	2.6636e-08,	3.78357e-08,	1.35967e-07
1.75517e-07,	2.6392e-08,	3.79812e-08,	1.35168e-07
1.74465e-07,	2.61742e-08,	3.81209e-08,	1.34361e-07
1.73402e-07,	2.60136e-08,	3.82547e-08,	1.33547e-07
1.72329e-07,	2.58513e-08,	3.83828e-08,	1.32724e-07
1.71246e-07,	2.56876e-08,	3.85051e-08,	1.31893e-07
1.70153e-07,	2.55224e-08,	3.86217e-08,	1.31094e-07
1.69054e-07,	2.53557e-08,	3.87327e-08,	1.30296e-07
1.68004e-07,	2.51877e-08,	3.88381e-08,	1.29491e-07
1.66944e-07,	2.50182e-08,	3.89379e-08,	1.28679e-07
1.65876e-07,	2.48564e-08,	3.90322e-08,	1.27859e-07
1.64798e-07,	2.46971e-08,	3.91211e-08,	1.27033e-07
1.63711e-07,	2.45957e-08,	3.92045e-08,	1.26199e-07
1.62616e-07,	2.45169e-08,	3.92826e-08,	1.25359e-07
1.61513e-07,	2.44361e-08,	3.93554e-08,	1.24512e-07
1.60401e-07,	2.43533e-08,	3.94229e-08,	1.23659e-07
1.59281e-07,	2.42687e-08,	3.94851e-08,	1.228e-07
1.58153e-07,	2.41822e-08,	3.95422e-08,	1.21935e-07
1.57018e-07,	2.40938e-08,	3.95942e-08,	1.21064e-07
1.55876e-07,	2.40036e-08,	3.96411e-08,	1.20187e-07
1.54726e-07,	2.39116e-08,	3.96829e-08,	1.19305e-07
1.53569e-07,	2.38178e-08,	3.97198e-08,	1.18417e-07
1.52406e-07,	2.37222e-08,	3.97517e-08,	1.17524e-07
1.51235e-07,	2.36996e-08,	3.97787e-08,	1.16625e-07
1.50059e-07,	2.37488e-08,	3.98009e-08,	1.15722e-07
1.48876e-07,	2.37947e-08,	3.98183e-08,	1.14814e-07
1.47687e-07,	2.38374e-08,	3.98309e-08,	1.13901e-07
1.46493e-07,	2.38768e-08,	3.98389e-08,	1.12984e-07
1.45292e-07,	2.3913e-08,	3.98422e-08,	1.12062e-07
1.44087e-07,	2.3946e-08,	3.98409e-08,	1.11137e-07
1.42876e-07,	2.39759e-08,	3.9835e-08,	1.10207e-07
1.4166e-07,	2.40026e-08,	3.98246e-08,	1.09273e-07
1.41554e-07,	2.40263e-08,	3.98098e-08,	1.08335e-07
1.41814e-07,	2.40469e-08,	3.97906e-08,	1.07906e-07
1.42053e-07,	2.40645e-08,	3.9767e-08,	1.08177e-07
1.4227e-07,	2.40791e-08,	3.97391e-08,	1.0846e-07
1.42601e-07,	2.40908e-08,	3.97069e-08,	1.08727e-07
1.42918e-07,	2.40995e-08,	3.96705e-08,	1.08976e-07
1.43214e-07,	2.41053e-08,	3.96299e-08,	1.09209e-07
1.43488e-07,	2.41082e-08,	3.95852e-08,	1.09425e-07
1.43741e-07,	2.41083e-08,	3.95365e-08,	1.09625e-07
1.43972e-07,	2.41056e-08,	3.94837e-08,	1.09808e-07
1.44183e-07,	2.41e-08,	3.94269e-08,	1.09976e-07
1.44373e-07,	2.40918e-08,	3.93662e-08,	1.10128e-07
1.44542e-07,	2.40808e-08,	3.93016e-08,	1.10264e-07
1.44691e-07,	2.40671e-08,	3.92332e-08,	1.10384e-07
1.44842e-07,	2.40507e-08,	3.9161e-08,	1.10593e-07
1.45091e-07,	2.40318e-08,	3.9085e-08,	1.1079e-07
1.4532e-07,	2.40102e-08,	3.90054e-08,	1.10971e-07
1.45527e-07,	2.3986e-08,	3.89221e-08,	1.11136e-07
1.45713e-07,	2.39593e-08,	3.88352e-08,	1.11285e-07
1.45879e-07,	2.39301e-08,	3.87448e-08,	1.11417e-07
1.46024e-07,	2.38984e-08,	3.86509e-08,	1.11535e-07
1.46149e-07,	2.38642e-08,	3.85535e-08,	1.11636e-07
1.46254e-07,	2.38276e-08,	3.84527e-08,	1.11722e-07
1.46339e-07,	2.37887e-08,	3.83485e-08,	1.11793e-07
1.46454e-07,	2.37473e-08,	3.8241e-08,	1.11955e-07
1.46638e-07,	2.37036e-08,	3.81303e-08,	1.12101e-07
1.46802e-07,	2.36577e-08,	3.80163e-08,	1.12232e-07
1.46945e-07,	2.36094e-08,	3.78992e-08,	1.12347e-07
1.47068e-07,	2.35589e-08,	3.77789e-08,	1.12446e-07
1.4717e-07,	2.35062e-08,	3.76555e-08,	1.1253e-07
1.47253e-07,	2.34513e-08,	3.75291e-08,	1.12599e-07
1.47316e-07,	2.33942e-08,	3.73998e-08,	1.12652e-07
1.47359e-07,	2.3335e-08,	3.72674e-08,	1.12691e-07
1.47383e-07,	2.32737e-08,	3.71322e-08,	1.12714e-07
1.47388e-07,	2.32104e-08,	3.69941e-08,	1.12742e-07
1.47469e-07,	2.3145e-08,	3.68532e-08,	1.12839e-07
1.47568e-07,	2.30775e-08,	3.67095e-08,	1.12919e-07
1.47647e-07,	2.30082e-08,	3.65631e-08,	1.12985e-07
1.47707e-07,	2.29368e-08,	3.64141e-08,	1.13036e-07
1.47746e-07,	2.28635e-08,	3.62624e-08,	1.13071e-07
1.47767e-07,	2.27884e-08,	3.61081e-08,	1.13092e-07
1.47769e-07,	2.27113e-08,	3.59513e-08,	1.13098e-07
1.47751e-07,	2.26324e-08,	3.5792e-08,	1.13089e-07
1.47715e-07,	2.25518e-08,	3.56302e-08,	1.13066e-07
1.4766e-07,	2.24693e-08,	3.54661e-08,	1.13029e-07
1.47642e-07,	2.23851e-08,	3.52995e-08,	1.13055e-07
1.47675e-07,	2.23511e-08,	3.51307e-08,	1.13085e-07
1.47689e-07,	2.23405e-08,	3.49596e-08,	1.13101e-07
1.47684e-07,	2.23272e-08,	3.47862e-08,	1.13101e-07
1.47661e-07,	2.23111e-08,	3.46106e-08,	1.13087e-07
1.47618e-07,	2.22924e-08,	3.44329e-08,	1.13059e-07
1.47558e-07,	2.2271e-08,	3.42531e-08,	1.13017e-07
1.47479e-07,	2.22469e-08,	3.40712e-08,	1.12961e-07
1.47382e-07,	2.22202e-08,	3.38873e-08,	1.12891e-07
1.47267e-07,	2.2191e-08,	3.37015e-08,	1.1282e-07
1.47209e-07,	2.21592e-08,	3.35137e-08,	1.12811e-07
1.47174e-07,	2.2141e-08,	3.3324e-08,	1.12788e-07
1.47121e-07,	2.21221e-08,	3.31324e-08,	1.12752e-07
1.4705e-07,	2.21006e-08,	3.2939e-08,	1.12701e-07
1.46961e-07,	2.20765e-08,	3.27439e-08,	1.12636e-07
1.46854e-07,	2.20499e-08,	3.2547e-08,	1.12558e-07
1.46729e-07,	2.20207e-08,	3.23484e-08,	1.12467e-07
1.46588e-07,	2.19889e-08,	3.21482e-08,	1.12362e-07
1.46429e-07,	2.19547e-08,	3.19464e-08,	1.12244e-07
1.46253e-07,	2.19227e-08,	3.1743e-08,	1.12131e-07
1.46107e-07,	2.19005e-08,	3.1538e-08,	1.12068e-07
1.46003e-07,	2.18757e-08,	3.13316e-08,	1.11991e-07
1.45882e-07,	2.18485e-08,	3.11237e-08,	1.11901e-07
1.45743e-07,	2.18187e-08,	3.09145e-08,	1.11798e-07
1.45587e-07,	2.17864e-08,	3.07038e-08,	1.11682e-07
1.45415e-07,	2.17518e-08,	3.04918e-08,	1.11553e-07
1.45226e-07,	2.17147e-08,	3.02785e-08,	1.11411e-07
1.4502e-07,	2.16833e-08,	3.00639e-08,	1.11256e-07
1.44799e-07,	2.16571e-08,	2.98482e-08,	1.1109e-07
1.44561e-07,	2.16284e-08,	2.96312e-08,	1.1091e-07
