rho,	rhou,	rhov,	rhoet
0.000332773,	0.000310849,	0.000163851,	0.000410615
0.000412654,	0.000376121,	0.000229812,	0.000459227
0.000369863,	0.000333469,	0.000201261,	0.000403291
0.000333337,	0.000297715,	0.000179482,	0.000361685
0.000302205,	0.000268475,	0.000159843,	0.000327466
0.00027554,	0.000254488,	0.000142036,	0.000348492
0.000289256,	0.000280967,	0.000142779,	0.000348003
0.000265593,	0.000255986,	0.000129427,	0.000318662
0.000244682,	0.000234025,	0.000117552,	0.000292345
0.000225493,	0.00021375,	0.000107123,	0.000268174
0.000208209,	0.000195809,	9.82515e-05,	0.000246898
0.000192616,	0.000179868,	9.07575e-05,	0.000227951
0.000178599,	0.000165751,	8.46104e-05,	0.000210751
0.000165414,	0.000151941,	7.84954e-05,	0.00019472
0.000153417,	0.000139745,	7.36193e-05,	0.000180156
0.000143159,	0.000129094,	7.26618e-05,	0.000167662
0.000133023,	0.000119265,	6.61899e-05,	0.000155441
0.00012361,	0.000110898,	6.30923e-05,	0.000145684
0.00011563,	0.000102906,	6.05309e-05,	0.000135597
0.000107933,	9.64929e-05,	5.90065e-05,	0.000127336
0.000587983,	0.000548177,	0.000291454,	0.000673527
0.000532947,	0.000491076,	0.000258299,	0.000610019
0.000489364,	0.000450244,	0.000229706,	0.000553369
0.000446081,	0.000406811,	0.000207288,	0.000500337
0.000407484,	0.000368198,	0.000188887,	0.000453855
0.000401278,	0.000368885,	0.000175903,	0.000431111
0.000367617,	0.000334799,	0.000160829,	0.000396186
0.000337641,	0.000316365,	0.000149332,	0.000419071
0.000331858,	0.000310291,	0.000162575,	0.000409169
0.000411356,	0.000375265,	0.000229783,	0.000458494
0.000368994,	0.000332686,	0.000202417,	0.000402971
0.000332505,	0.000297135,	0.000179565,	0.000361547
0.00030156,	0.000280592,	0.000158634,	0.000381345
0.000272784,	0.000252165,	0.00014261,	0.000343019
0.000286755,	0.000278344,	0.000143344,	0.000343106
0.000263539,	0.000253561,	0.000129573,	0.00031411
0.000242832,	0.000231545,	0.000118081,	0.000288221
0.00022362,	0.000211584,	0.000108058,	0.000265187
0.000206539,	0.000194213,	9.87191e-05,	0.000244336
0.000191218,	0.000178306,	9.09515e-05,	0.000225174
0.000177454,	0.000164038,	8.47668e-05,	0.000208156
0.000164306,	0.000150717,	7.90472e-05,	0.000192717
0.000152296,	0.000139151,	7.42304e-05,	0.000178671
0.000142102,	0.000128317,	7.04134e-05,	0.000165982
0.000132115,	0.000118463,	6.67673e-05,	0.000154354
0.000123201,	0.000109784,	6.66233e-05,	0.000144535
0.000114896,	0.000102273,	6.09852e-05,	0.000134683
0.000107244,	9.60297e-05,	5.89494e-05,	0.000127144
0.00010074,	8.96667e-05,	5.72094e-05,	0.000118871
0.000595868,	0.000556325,	0.000293771,	0.000684357
0.000540254,	0.000498363,	0.000260463,	0.000619641
0.000495984,	0.000456477,	0.000231976,	0.000562072
0.000452428,	0.000412523,	0.000210155,	0.000508902
0.000413308,	0.000373749,	0.000191408,	0.00046219
0.000406074,	0.000373212,	0.000178095,	0.000438486
0.000372358,	0.000338963,	0.000163061,	0.000402896
0.000362303,	0.000341922,	0.000173941,	0.000452013
0.000330895,	0.000308942,	0.000160559,	0.00040848
0.000407768,	0.000371794,	0.000228172,	0.00045415
0.000366162,	0.000329996,	0.000200493,	0.000398702
0.000330498,	0.000295099,	0.000180294,	0.000358669
0.000299778,	0.000278933,	0.000158726,	0.000378864
0.000271356,	0.000251183,	0.000143083,	0.000341765
0.000286665,	0.000280043,	0.000132268,	0.000338254
0.000269091,	0.00025958,	0.00013532,	0.000320435
0.000247284,	0.000236502,	0.000122413,	0.000293836
0.000227784,	0.000216058,	0.000111545,	0.000269977
0.000210483,	0.000198119,	0.000102767,	0.000249247
0.000202252,	0.000189995,	9.77175e-05,	0.000237902
0.000186604,	0.000173762,	9.02891e-05,	0.000218363
0.000172327,	0.000159352,	8.3973e-05,	0.00020122
0.000159936,	0.000146758,	7.93046e-05,	0.000186285
0.00014772,	0.000135575,	7.44031e-05,	0.000172449
0.000137404,	0.00012493,	7.0369e-05,	0.000160217
0.000128397,	0.000114546,	6.69815e-05,	0.000151358
0.000119662,	0.000106239,	6.6982e-05,	0.00014125
0.000111287,	9.90661e-05,	6.13843e-05,	0.000131325
0.000589078,	0.000549691,	0.000291727,	0.000676502
0.000533909,	0.000492504,	0.00025843,	0.000612596
0.000490449,	0.000451815,	0.000229914,	0.000555736
0.000447259,	0.000408128,	0.00020768,	0.000502591
0.000408745,	0.000369614,	0.000189489,	0.000456222
0.000401743,	0.000369519,	0.000176407,	0.000433408
0.000368217,	0.000335766,	0.000161057,	0.000398211
0.000338512,	0.000316804,	0.00014961,	0.000420105
0.000332423,	0.000310726,	0.000162632,	0.000410255
0.000412875,	0.000376348,	0.000229637,	0.000459472
0.000370222,	0.000333746,	0.000201274,	0.000403287
0.000333897,	0.000298003,	0.00017963,	0.000362031
0.000302429,	0.000268395,	0.000159475,	0.000327484
0.000275951,	0.000254633,	0.000143273,	0.000348778
0.000286405,	0.000274041,	0.000143085,	0.00034617
0.000265767,	0.000255921,	0.00012967,	0.000318436
0.000244657,	0.000233476,	0.000117861,	0.000291636
0.000225436,	0.000213634,	0.000107974,	0.00026799
0.000208622,	0.000195658,	9.93414e-05,	0.000246819
0.000192611,	0.000179548,	9.12518e-05,	0.000227488
0.000178216,	0.000165031,	8.50614e-05,	0.000210477
0.000165169,	0.000151994,	7.87802e-05,	0.000194626
0.000153894,	0.000139897,	7.43329e-05,	0.000179935
0.000142546,	0.000128797,	6.97446e-05,	0.000166645
0.00013259,	0.000118996,	6.65019e-05,	0.000155038
0.00012388,	0.000110853,	6.39553e-05,	0.000145068
0.000115821,	0.000102649,	6.11429e-05,	0.000135547
0.000107964,	9.55781e-05,	5.88593e-05,	0.00012675
0.000101402,	8.94609e-05,	6.0368e-05,	0.000119596
0.0005947,	0.000554633,	0.000293867,	0.000681908
0.000539232,	0.000497054,	0.00026063,	0.000617789
0.000495206,	0.000455332,	0.000232263,	0.000560278
0.000451409,	0.000411462,	0.000210119,	0.00050697
0.000412484,	0.000372541,	0.000191647,	0.000460402
0.000405588,	0.000372555,	0.000178408,	0.000437008
0.000371948,	0.000338347,	0.000163778,	0.000402006
0.000361533,	0.0003415,	0.00017396,	0.000450951
0.000330032,	0.000308128,	0.000160296,	0.000407071
0.000407311,	0.000371755,	0.000228097,	0.000454291
0.000365813,	0.000330086,	0.000200522,	0.000399235
0.000330098,	0.000295459,	0.000179214,	0.000359166
0.000299646,	0.000279122,	0.000158641,	0.000379576
0.000271619,	0.000251312,	0.000143277,	0.000342197
0.000286808,	0.000280397,	0.000133737,	0.000339212
0.000269103,	0.000259655,	0.00013483,	0.000320951
0.000247353,	0.000237025,	0.000122296,	0.000294807
0.000228348,	0.000216643,	0.00011177,	0.000270854
0.000210504,	0.000198764,	0.000102297,	0.000249667
0.000202761,	0.00019027,	9.78662e-05,	0.0002385
0.000186934,	0.00017409,	9.04968e-05,	0.000219284
0.000173018,	0.000159865,	8.51292e-05,	0.000202842
0.000159813,	0.000147369,	7.88036e-05,	0.000187361
0.000148328,	0.000135705,	7.41972e-05,	0.000173003
0.000138319,	0.000125601,	7.07749e-05,	0.000161056
0.000128911,	0.00011506,	6.72236e-05,	0.000152297
0.000119502,	0.000107197,	6.42642e-05,	0.000141777
0.000111749,	9.95774e-05,	6.16949e-05,	0.000132431
0.000589611,	0.000549936,	0.000291719,	0.000676578
0.000534395,	0.000492676,	0.000259241,	0.000612873
0.000491044,	0.000451957,	0.000229939,	0.000555843
0.000447589,	0.000408397,	0.000207647,	0.000502829
0.000408962,	0.000369735,	0.000189252,	0.000456227
0.000402196,	0.000369963,	0.00017634,	0.000433385
0.000368671,	0.00033582,	0.000161155,	0.000398013
0.000338812,	0.000316984,	0.000149663,	0.000420424
0.000332652,	0.000310825,	0.000162947,	0.000410708
0.000412417,	0.000376155,	0.000229666,	0.000459377
0.000370116,	0.000333438,	0.000201421,	0.000403134
0.000333468,	0.000297735,	0.000179619,	0.000361707
0.000302113,	0.000268221,	0.000159628,	0.000327347
0.000275419,	0.000254653,	0.000142079,	0.000348504
0.000289269,	0.000280998,	0.000142772,	0.000348046
0.000265646,	0.000256017,	0.000129081,	0.000318343
0.000244594,	0.000233682,	0.000118949,	0.000292135
0.000225744,	0.000213812,	0.000107441,	0.000268236
0.000208101,	0.000196043,	9.82868e-05,	0.000247321
0.000192589,	0.000179912,	9.05263e-05,	0.000227824
0.000178577,	0.000165709,	8.46897e-05,	0.000210703
0.000165432,	0.000151941,	7.85648e-05,	0.000194736
0.000153447,	0.000139765,	7.36712e-05,	0.000180188
0.0001424,	0.000128813,	7.01425e-05,	0.000167665
0.00013295,	0.000119698,	6.64182e-05,	0.000156191
0.000123819,	0.000110577,	6.29471e-05,	0.000145033
0.000115529,	0.000102762,	6.04623e-05,	0.000135451
0.000108723,	9.62524e-05,	5.93095e-05,	0.000127481
0.000588009,	0.000548288,	0.000291543,	0.000673572
0.000532865,	0.000491062,	0.000258208,	0.000610011
0.000489401,	0.000450269,	0.000229514,	0.000553194
0.00044619,	0.000406687,	0.000208253,	0.000500292
0.000407471,	0.000368168,	0.000188892,	0.000453828
0.000401061,	0.00036894,	0.000175724,	0.000431282
0.000367774,	0.000334902,	0.000160896,	0.0003962
0.000337788,	0.000316409,	0.000149545,	0.000419116
0.000331728,	0.000310246,	0.000162467,	0.000409136
0.000411372,	0.000375274,	0.000229798,	0.000458514
0.00036888,	0.00033266,	0.000201682,	0.000403062
0.000332434,	0.000297287,	0.000179584,	0.000361855
0.000301457,	0.000280378,	0.000158413,	0.000381018
0.000273007,	0.000252227,	0.000142846,	0.000343076
0.000286861,	0.000278183,	0.000143282,	0.000343082
0.000263428,	0.000253738,	0.000129623,	0.000314135
0.000242848,	0.000231587,	0.000118054,	0.00028828
0.000223701,	0.000211635,	0.000107646,	0.000264817
0.000206774,	0.000193952,	0.000100724,	0.000244239
0.000191193,	0.000178245,	9.09587e-05,	0.000225114
0.000177326,	0.00016432,	8.47824e-05,	0.000208662
0.000164264,	0.000150752,	7.8775e-05,	0.000192551
0.000152311,	0.000139127,	7.43512e-05,	0.000178643
0.000141711,	0.000128151,	7.00372e-05,	0.000165842
0.000132294,	0.000118564,	6.70138e-05,	0.000154461
0.00012281,	0.000109696,	6.42424e-05,	0.000144777
0.000114625,	0.000102674,	6.0965e-05,	0.000135464
0.000108091,	9.59256e-05,	5.93972e-05,	0.000126652
0.000101165,	8.97446e-05,	5.75714e-05,	0.000118949
0.000595823,	0.000556201,	0.000293664,	0.000684299
0.00054019,	0.000498444,	0.000260493,	0.000619644
0.000495989,	0.000456496,	0.000231976,	0.000562097
0.000452327,	0.000412483,	0.000209803,	0.000508642
0.000413546,	0.000373663,	0.000192591,	0.000462187
0.000406055,	0.000373178,	0.000178107,	0.000438447
0.000372294,	0.000339095,	0.00016308,	0.000403151
0.000362285,	0.000341943,	0.000173821,	0.000451944
0.000330878,	0.000308917,	0.000160599,	0.00040845
0.000407672,	0.000371765,	0.000228098,	0.000454123
0.000366156,	0.000329995,	0.000200474,	0.000398711
0.000330535,	0.000295145,	0.000179617,	0.00035885
0.000299707,	0.000279103,	0.000158759,	0.000379164
0.000271482,	0.000251055,	0.000143075,	0.000341502
0.000286656,	0.000280011,	0.000132271,	0.00033822
0.00026918,	0.000259394,	0.000135217,	0.0003204
0.000247166,	0.000236693,	0.00012247,	0.000293868
0.000227815,	0.000216113,	0.000111538,	0.000270051
0.000210258,	0.000198041,	0.000102007,	0.000248723
0.000202789,	0.000189854,	0.000100044,	0.000237935
0.000186582,	0.000173703,	9.0312e-05,	0.000218309
0.000172209,	0.000159649,	8.40096e-05,	0.000201755
0.000159496,	0.000146636,	7.85986e-05,	0.000185961
0.000148127,	0.000135697,	7.49443e-05,	0.000172574
0.000137503,	0.000125016,	7.04694e-05,	0.000160329
0.000127956,	0.00011435,	6.65902e-05,	0.000151193
0.000119419,	0.000106226,	6.48771e-05,	0.000141564
0.000111385,	9.96271e-05,	6.16194e-05,	0.000132288
0.000589147,	0.000549641,	0.000291737,	0.000676376
0.000533913,	0.00049249,	0.000258441,	0.000612582
0.000490517,	0.000451719,	0.000229877,	0.000555725
0.000447199,	0.000408241,	0.000207714,	0.000502611
0.000408754,	0.00036964,	0.000189463,	0.000456259
0.000401675,	0.000369504,	0.000176036,	0.000433132
0.000368329,	0.0003356,	0.00016225,	0.000398139
0.000338657,	0.000316837,	0.000149785,	0.000420138
0.000332373,	0.000310885,	0.000162662,	0.000410521
0.00041286,	0.000376366,	0.000229551,	0.000459402
0.000370219,	0.000333727,	0.000201324,	0.000403262
0.000333703,	0.000297913,	0.000179454,	0.000361947
0.00030265,	0.000268497,	0.000159712,	0.000327597
0.000275967,	0.000254664,	0.000142402,	0.000348945
0.000286122,	0.000274125,	0.000142937,	0.000346403
0.000265879,	0.00025578,	0.000129655,	0.000318137
0.000244632,	0.000233423,	0.000117865,	0.00029158
0.000225554,	0.00021341,	0.000107884,	0.000267944
0.000208145,	0.000195736,	9.90562e-05,	0.000246699
0.000192967,	0.000179746,	9.16049e-05,	0.000227704
0.000178304,	0.000165086,	8.45427e-05,	0.00021
0.000165449,	0.000151651,	8.12794e-05,	0.000194492
0.000153823,	0.000139795,	7.43073e-05,	0.000179836
0.000142363,	0.000129123,	6.97824e-05,	0.000167243
0.000132556,	0.00011907,	6.61804e-05,	0.000154858
0.000123369,	0.000110573,	6.3605e-05,	0.00014479
0.000116022,	0.000102769,	6.14218e-05,	0.000135678
0.000107962,	9.56001e-05,	5.87998e-05,	0.000126794
0.000100901,	8.93146e-05,	5.77796e-05,	0.000119849
0.000594756,	0.000554756,	0.000293971,	0.000682115
0.000539377,	0.000497022,	0.000260698,	0.000617678
0.000495098,	0.00045527,	0.000232169,	0.000560213
0.000451476,	0.000411353,	0.000210078,	0.000506955
0.000412411,	0.000372662,	0.000191683,	0.000460421
0.000405604,	0.000372586,	0.000178403,	0.000437054
0.000371817,	0.000338298,	0.000163295,	0.000401681
0.000361835,	0.000341423,	0.000175288,	0.000450969
0.000330162,	0.000308149,	0.000160441,	0.000407098
0.000407136,	0.000371831,	0.000228007,	0.000454474
0.000365805,	0.000330112,	0.000200413,	0.000399167
0.000330105,	0.000295445,	0.000179265,	0.000359151
0.000299675,	0.000279139,	0.000158677,	0.000379603
0.000271405,	0.00025122,	0.000143071,	0.000342122
0.000286883,	0.000280459,	0.000132874,	0.000339416
0.000269017,	0.00025983,	0.000134861,	0.000321297
0.000247487,	0.000236884,	0.000122284,	0.000294494
0.000228319,	0.000216587,	0.000111755,	0.000270797
0.000210646,	0.000198534,	0.000102206,	0.000249629
0.000202614,	0.000190503,	9.79321e-05,	0.00023853
0.00018697,	0.000174154,	9.04843e-05,	0.000219367
0.000173104,	0.000159921,	8.45863e-05,	0.000202349
0.000160089,	0.000146994,	8.12963e-05,	0.000187203
0.000148294,	0.000135625,	7.42023e-05,	0.000172925
0.000137704,	0.000125764,	7.0361e-05,	0.000161508
0.000129021,	0.000115213,	6.70949e-05,	0.000152181
0.000119475,	0.000107154,	6.42917e-05,	0.000141732
0.000111764,	9.9593e-05,	6.1707e-05,	0.000132475
0.000589711,	0.000549978,	0.00029183,	0.000676624
0.000534391,	0.000492686,	0.000258748,	0.00061296
0.000490882,	0.000452008,	0.000229859,	0.000555989
0.000447655,	0.000408309,	0.000207646,	0.000502638
0.000408946,	0.000369701,	0.000189259,	0.00045619
0.000402115,	0.000369769,	0.00017612,	0.000433287
0.000368728,	0.000336009,	0.000161363,	0.00039809
0.000338825,	0.000317015,	0.000149665,	0.000420461
0.000332695,	0.000310852,	0.000162674,	0.00041046
0.000412538,	0.000376025,	0.000230534,	0.00045933
0.000370094,	0.000333403,	0.000201409,	0.000403101
0.000333263,	0.000297838,	0.00017951,	0.000361941
0.000302074,	0.00026824,	0.000159447,	0.000327251
0.000275626,	0.000254724,	0.00014233,	0.00034857
0.000289307,	0.000281025,	0.000142824,	0.000348085
0.000265675,	0.000256036,	0.000129118,	0.000318373
0.000244423,	0.000233648,	0.000117698,	0.000292264
0.000225612,	0.000214009,	0.000107434,	0.000268639
0.000208263,	0.000195876,	9.82771e-05,	0.000246956
0.000192573,	0.000179857,	9.05356e-05,	0.00022777
0.000178379,	0.000165275,	8.41853e-05,	0.000210505
0.000165614,	0.000152389,	7.90298e-05,	0.000194935
0.000153495,	0.000139851,	7.36765e-05,	0.0001803
0.000142521,	0.000128893,	6.95091e-05,	0.000167082
0.000132805,	0.000119042,	6.8863e-05,	0.000155821
0.000124247,	0.000110661,	6.34519e-05,	0.000145126
0.000115394,	0.000103273,	6.05344e-05,	0.00013629
0.000108116,	9.6079e-05,	5.84395e-05,	0.000127017
0.000588043,	0.000548301,	0.000291608,	0.000673582
0.000532954,	0.000491099,	0.000258272,	0.000610061
0.000489427,	0.000450286,	0.000229554,	0.000553217
0.000446105,	0.000406672,	0.000207551,	0.00050037
0.00040742,	0.000368295,	0.000188917,	0.000454077
0.00040115,	0.000368852,	0.000175718,	0.000431073
0.000367755,	0.000334865,	0.000160876,	0.000396159
0.000337743,	0.000316214,	0.000149342,	0.000419043
0.000331614,	0.000310374,	0.000162462,	0.000409142
0.000411506,	0.00037535,	0.000229906,	0.000458599
0.000368923,	0.000332687,	0.000201473,	0.000402811
0.000332572,	0.000297109,	0.0001807,	0.000361779
0.000301431,	0.000280332,	0.000158419,	0.000380974
0.000272664,	0.00025229,	0.000142603,	0.000343271
0.000287063,	0.000278302,	0.00014337,	0.00034309
0.000263615,	0.000253789,	0.000129879,	0.000314188
0.000242649,	0.000231515,	0.000117891,	0.000288214
0.000223717,	0.000211642,	0.000107681,	0.000264835
0.000206556,	0.000193897,	9.92418e-05,	0.000244377
0.000191054,	0.000178486,	9.09964e-05,	0.000225594
0.000177122,	0.00016394,	8.43528e-05,	0.000208044
0.000164621,	0.000150847,	7.92032e-05,	0.000192642
0.000152493,	0.000138791,	7.42322e-05,	0.00017858
0.000141485,	0.000128487,	7.013e-05,	0.000165875
0.000132301,	0.000118633,	6.69594e-05,	0.000154555
0.000122905,	0.000109742,	6.35423e-05,	0.000144048
0.000115032,	0.000102171,	6.41572e-05,	0.000135279
0.000107438,	9.55252e-05,	5.88744e-05,	0.00012627
0.000101108,	9.03465e-05,	5.78196e-05,	0.000119904
0.00059581,	0.000556217,	0.000293565,	0.000684262
0.000540183,	0.000498432,	0.000260509,	0.000619631
0.000496124,	0.000456561,	0.000232117,	0.000562172
0.000452444,	0.000412536,	0.000209916,	0.000508705
0.000413323,	0.000373592,	0.000191704,	0.000462217
0.000405999,	0.000373301,	0.000178132,	0.000438705
0.000372384,	0.000338999,	0.000163074,	0.000402928
0.000362278,	0.000341915,	0.000173826,	0.000451919
0.00033077,	0.000308682,	0.000160327,	0.000408349
0.00040775,	0.000371951,	0.000228267,	0.000454212
0.000366308,	0.000330083,	0.000200581,	0.000398818
0.000330434,	0.000295116,	0.000179239,	0.000358508
0.000299867,	0.000278917,	0.000160011,	0.000379099
0.000271464,	0.000251009,	0.00014308,	0.000341462
0.000286585,	0.000280178,	0.000132291,	0.000338536
0.000268927,	0.000259328,	0.000134812,	0.000320212
0.00024743,	0.000236785,	0.000122817,	0.000293959
0.000227855,	0.000216139,	0.000111594,	0.00027009
0.000210288,	0.000198059,	0.000102048,	0.000248751
0.000202561,	0.000189798,	9.85286e-05,	0.000238076
0.000186454,	0.000173962,	9.03542e-05,	0.000218813
0.000172399,	0.000159437,	8.39909e-05,	0.000201296
0.000159473,	0.000146564,	7.86042e-05,	0.000185885
0.000148307,	0.000135349,	7.47983e-05,	0.000172508
0.000137251,	0.000125333,	7.05549e-05,	0.000160337
0.000128005,	0.000114448,	6.65696e-05,	0.000151313
0.000119021,	0.000106068,	6.36857e-05,	0.000140623
0.000111967,	9.91959e-05,	6.49744e-05,	0.000132173
0.000589119,	0.000549611,	0.000291715,	0.000676345
0.000533851,	0.00049257,	0.000258434,	0.000612739
0.00049062,	0.000451785,	0.000229908,	0.000555722
0.000447297,	0.000408267,	0.000207856,	0.000502637
0.000408641,	0.000369596,	0.000189376,	0.00045622
0.000401684,	0.000369508,	0.000176067,	0.000433142
0.000368204,	0.000335569,	0.000161339,	0.000398222
0.000338404,	0.000316897,	0.000149614,	0.000420323
0.000332626,	0.00031084,	0.000162819,	0.000410355
0.00041286,	0.000376347,	0.000229557,	0.000459382
0.000370304,	0.000333597,	0.000201277,	0.000403247
0.000333617,	0.000298068,	0.000179488,	0.000361976
0.000302662,	0.000268536,	0.000159685,	0.000327653
0.000275857,	0.00025464,	0.000141931,	0.000348599
0.000286262,	0.000273923,	0.000144275,	0.000346323
0.000266068,	0.000255823,	0.000129865,	0.000318185
0.000244558,	0.000233635,	0.000117905,	0.000291956
0.000225548,	0.000213461,	0.000107696,	0.000267853
0.000208159,	0.000195721,	9.91525e-05,	0.000246683
0.000192982,	0.000179761,	9.1619e-05,	0.000227741
0.000178345,	0.000165113,	8.45993e-05,	0.000210044
0.000165193,	0.000151596,	7.94395e-05,	0.000194684
0.000153245,	0.00013993,	7.39093e-05,	0.000180269
0.000143015,	0.000129045,	7.01918e-05,	0.000166879
0.000132536,	0.00011899,	6.62103e-05,	0.00015478
0.000123606,	0.000110158,	6.34625e-05,	0.000144728
0.000115177,	0.000102932,	6.09625e-05,	0.00013548
0.00010856,	9.59292e-05,	5.93109e-05,	0.000127151
0.000101121,	8.94886e-05,	5.70306e-05,	0.000119084
0.000594738,	0.000554622,	0.000294548,	0.000682036
0.0005394,	0.000497018,	0.000260738,	0.000617673
0.000495133,	0.0004554,	0.000232229,	0.000560436
0.000451483,	0.000411385,	0.000210001,	0.000506911
0.000412427,	0.000372658,	0.000191744,	0.000460416
0.000405633,	0.000372604,	0.000178441,	0.000437082
0.000371841,	0.000338312,	0.000163324,	0.000401701
0.000361706,	0.000341392,	0.000174419,	0.000451044
0.000329952,	0.000308243,	0.000160334,	0.000407316
0.000407186,	0.000371719,	0.00022797,	0.000454248
0.000365929,	0.000330136,	0.000200545,	0.000399189
0.000330191,	0.000295288,	0.000179225,	0.000359118
0.000299568,	0.000279293,	0.000158722,	0.000379617
0.00027142,	0.000251259,	0.000143065,	0.000342168
0.000286688,	0.000280382,	0.000132254,	0.000339008
0.000269423,	0.000259726,	0.000136582,	0.000321316
0.000247659,	0.000236909,	0.000122484,	0.000294525
0.000227982,	0.000216705,	0.000111558,	0.000271084
0.00021062,	0.000198572,	0.000101996,	0.000249513
0.000202613,	0.000190475,	9.80274e-05,	0.000238499
0.000187004,	0.000174176,	9.05441e-05,	0.000219406
0.000172743,	0.000159766,	8.4223e-05,	0.000202207
0.000160211,	0.000147104,	7.98701e-05,	0.000187562
0.000148122,	0.00013595,	7.42592e-05,	0.000173555
0.000137929,	0.000125487,	7.03395e-05,	0.000160925
0.00012895,	0.000115098,	6.70635e-05,	0.000152067
0.000119674,	0.000106677,	6.41422e-05,	0.000141618
0.000111481,	0.00010003,	6.18073e-05,	0.000132522
0.000589616,	0.000549952,	0.000291717,	0.000676606
0.000534456,	0.000492725,	0.000258618,	0.000612817
0.000490972,	0.000451896,	0.000230693,	0.000555949
0.00044763,	0.000408276,	0.000207626,	0.000502606
0.000409038,	0.000369895,	0.000189418,	0.000456493
0.000402222,	0.000369843,	0.000176112,	0.000433282
0.000368599,	0.000335945,	0.000161284,	0.000398021
0.000338855,	0.000317034,	0.00014971,	0.000420492
0.000332717,	0.000310865,	0.000162705,	0.000410483
0.000412435,	0.000376,	0.000229893,	0.000459411
0.000369853,	0.000333456,	0.000201258,	0.000403291
0.000333547,	0.000297808,	0.00017968,	0.000361773
0.000302225,	0.000268268,	0.000159593,	0.000327284
0.000275548,	0.000254469,	0.000142102,	0.000348472
0.000289202,	0.000281181,	0.000142865,	0.000348104
0.000265699,	0.000256078,	0.000129109,	0.000318429
0.000244492,	0.00023369,	0.000117317,	0.000291925
0.000225538,	0.000213646,	0.00010897,	0.000268425
0.000208542,	0.000195949,	9.86209e-05,	0.00024703
0.000192469,	0.000180121,	9.05734e-05,	0.000228238
0.000178363,	0.000165332,	8.39356e-05,	0.000210376
0.000165606,	0.000152352,	7.91193e-05,	0.000194895
0.000153553,	0.00013989,	7.37546e-05,	0.000180357
0.000142565,	0.000128921,	6.95673e-05,	0.000167125
0.000132481,	0.000118966,	6.66736e-05,	0.000156048
0.000124031,	0.000111053,	6.34848e-05,	0.00014587
0.000115637,	0.0001029,	6.05006e-05,	0.000135566
0.00010808,	9.59703e-05,	5.84418e-05,	0.000126906
0.000587972,	0.00054816,	0.000291466,	0.000673507
0.000532918,	0.000491197,	0.000258346,	0.000610078
0.000489419,	0.000450302,	0.000229516,	0.00055324
0.000446117,	0.00040668,	0.000207313,	0.000500155
0.000407671,	0.000368214,	0.00019012,	0.000454081
0.000401243,	0.000368863,	0.000175837,	0.000431086
0.000367551,	0.000334943,	0.000160755,	0.000396359
0.000337726,	0.000316237,	0.000149209,	0.000418971
0.000331612,	0.000310357,	0.000162524,	0.000409122
0.00041139,	0.000375308,	0.000229801,	0.000458566
0.000369093,	0.000332769,	0.000201626,	0.000402905
0.000332452,	0.000297089,	0.000179883,	0.000361889
0.000301358,	0.000280498,	0.000158442,	0.000381271
0.00027279,	0.000252162,	0.000142591,	0.000343011
0.000287041,	0.000278263,	0.000143352,	0.00034305
0.000263547,	0.000253543,	0.000129635,	0.000314088
0.000242491,	0.000231687,	0.00011788,	0.000288226
0.000223993,	0.000211798,	0.000107918,	0.000265013
0.000206652,	0.000193961,	9.88108e-05,	0.000243986
0.000191313,	0.000178208,	9.31757e-05,	0.000225496
0.000177098,	0.000163876,	8.43645e-05,	0.000207986
0.000164462,	0.000151141,	7.9185e-05,	0.000193182
0.00015248,	0.000138865,	7.39579e-05,	0.000178441
0.000141504,	0.000128462,	7.02686e-05,	0.00016585
0.000131878,	0.00011846,	6.65473e-05,	0.000154416
0.000123448,	0.000109993,	6.40801e-05,	0.000144318
0.000114669,	0.000102094,	6.18274e-05,	0.000135556
0.000107214,	9.59959e-05,	5.89428e-05,	0.000127146
0.000100764,	8.96671e-05,	5.71915e-05,	0.000118845
0.000595907,	0.000556239,	0.000293674,	0.000684284
0.000540251,	0.000498353,	0.00026048,	0.000619629
0.000495941,	0.000456602,	0.000232015,	0.000562128
0.000452494,	0.000412583,	0.000209957,	0.00050876
0.000413454,	0.00037365,	0.000191528,	0.000462041
0.000406132,	0.000373174,	0.000179278,	0.000438658
0.00037238,	0.000338971,	0.000163093,	0.000402898
0.000362227,	0.000342056,	0.000173847,	0.000452157
0.000330765,	0.000308715,	0.000160199,	0.000408285
0.000407732,	0.000371926,	0.000228292,	0.000454181
0.000366194,	0.00033004,	0.000200507,	0.000398777
0.000330416,	0.000295102,	0.000179223,	0.000358502
0.000299888,	0.000278952,	0.000159242,	0.000379255
0.000271372,	0.000251187,	0.000143119,	0.000341781
0.000286692,	0.000280052,	0.000132286,	0.000338255
0.000268906,	0.000259282,	0.000134818,	0.000320162
0.000247257,	0.000236461,	0.000122433,	0.000293795
0.000227993,	0.000216457,	0.000111953,	0.000270231
0.000210548,	0.000198203,	0.00010227,	0.000248919
0.000202369,	0.000189738,	9.78216e-05,	0.000237543
0.000186701,	0.00017366,	9.25366e-05,	0.000218695
0.000172358,	0.000159359,	8.39993e-05,	0.00020122
0.000159331,	0.000146877,	7.86373e-05,	0.00018645
0.000147825,	0.00013521,	7.40482e-05,	0.000172147
0.000137723,	0.000125504,	7.11563e-05,	0.000160501
0.000128066,	0.000114492,	6.6662e-05,	0.000151379
0.000119064,	0.000106096,	6.37501e-05,	0.000140668
