rho,	rhou,	rhov,	rhoet
0.00638482,	0.00341527,	0.0022159,	0.00447261
0.00630603,	0.00336557,	0.00215278,	0.00437877
0.00623784,	0.00329302,	0.00209984,	0.00423763
0.00602158,	0.0033442,	0.00209645,	0.00434769
0.00597621,	0.00328221,	0.00205845,	0.00423433
0.00603238,	0.00330723,	0.00206312,	0.00467274
0.00597781,	0.00317853,	0.00200543,	0.00435651
0.00595843,	0.00313791,	0.00200295,	0.00418325
0.00592924,	0.0031136,	0.00199138,	0.00405424
0.00588912,	0.00309278,	0.00198252,	0.00394363
0.00585705,	0.00306498,	0.00198736,	0.00387659
0.00589095,	0.00315962,	0.00203915,	0.00398707
0.00585413,	0.00314235,	0.00202081,	0.00397301
0.00579693,	0.00312611,	0.00201492,	0.00394286
0.00572587,	0.0031056,	0.00200611,	0.00389653
0.00566845,	0.0030959,	0.00201741,	0.00385358
0.00558478,	0.00303909,	0.0019683,	0.00374389
0.00551255,	0.0030047,	0.00194734,	0.00366348
0.00552283,	0.00306724,	0.002025,	0.00387322
0.00546651,	0.0030579,	0.00201729,	0.00382347
0.00534349,	0.00303592,	0.00193677,	0.00372808
0.00532103,	0.00314909,	0.00189621,	0.00385609
0.00524247,	0.00310156,	0.00197264,	0.00370687
0.00517087,	0.00304128,	0.00230521,	0.0036114
0.00519712,	0.00303892,	0.00237694,	0.00372989
0.00513472,	0.00300492,	0.00226827,	0.00367701
0.00505481,	0.00296123,	0.0021481,	0.00363965
0.00498481,	0.0029277,	0.00209632,	0.00358872
0.00492081,	0.00290131,	0.00201953,	0.00355214
0.00485313,	0.00286315,	0.00199504,	0.0035002
0.00480195,	0.0028425,	0.00193991,	0.00347064
0.00484297,	0.00293876,	0.00195816,	0.00349669
0.00478342,	0.00289769,	0.0019237,	0.00345368
0.00473662,	0.00287108,	0.0018977,	0.0034304
0.00469161,	0.00283759,	0.00187495,	0.00339278
0.00464397,	0.00281248,	0.00186187,	0.00336225
0.00467292,	0.00285865,	0.00194377,	0.00357331
0.00478836,	0.00290964,	0.0018892,	0.00374822
0.00470855,	0.00285041,	0.00184513,	0.00363787
0.00463819,	0.00280807,	0.00181272,	0.00355258
0.00457509,	0.00277576,	0.00179459,	0.00348574
0.00452558,	0.00275776,	0.0017804,	0.00344187
0.00443828,	0.00272591,	0.00190619,	0.00338898
0.00443923,	0.0027204,	0.00194174,	0.00343481
0.00439191,	0.0026828,	0.00190396,	0.00339453
0.00435338,	0.00264955,	0.00186348,	0.00334539
0.00436628,	0.00268241,	0.00184005,	0.00342456
0.00433138,	0.00265325,	0.00182136,	0.00337402
0.00429152,	0.00261539,	0.00178769,	0.00332309
0.00424901,	0.0025854,	0.00176078,	0.00327282
0.00420791,	0.00256407,	0.00202014,	0.00324005
0.00417874,	0.0025439,	0.00196593,	0.00321011
0.00423689,	0.00256356,	0.00193553,	0.0032107
0.00420162,	0.00254181,	0.00188759,	0.00318062
0.00414258,	0.00251639,	0.00188442,	0.00317166
0.00418642,	0.00258763,	0.001964,	0.00343127
0.00415053,	0.0025386,	0.00188956,	0.00337559
0.00410543,	0.00250298,	0.00182943,	0.00330645
0.00406461,	0.00248115,	0.00182566,	0.00325554
0.00405784,	0.00248339,	0.00178362,	0.00332514
0.00402282,	0.00244991,	0.00174234,	0.00324235
0.00399541,	0.00242848,	0.0017117,	0.00319318
0.00398863,	0.00245098,	0.00179772,	0.00329824
0.00397183,	0.00242101,	0.00174118,	0.00323569
0.00397737,	0.00242737,	0.0017363,	0.00324126
0.00395573,	0.00240509,	0.00169908,	0.00318744
0.00393393,	0.00238528,	0.0016666,	0.00313916
0.00394105,	0.00239278,	0.00163972,	0.00312348
0.00392764,	0.00237956,	0.00162348,	0.00308365
0.00390579,	0.00236347,	0.00160258,	0.00304648
0.00388496,	0.00235148,	0.00158444,	0.00301569
0.00386453,	0.0023374,	0.00157615,	0.00299272
0.00384507,	0.00232663,	0.00156381,	0.0029654
0.00383461,	0.00231901,	0.00155186,	0.00294246
0.00388168,	0.00237483,	0.00171466,	0.00318909
0.00384807,	0.00234484,	0.00165046,	0.00312179
0.00382357,	0.00232124,	0.00160485,	0.00306477
0.00379656,	0.00230346,	0.0015716,	0.00301275
0.00377635,	0.00229081,	0.00155254,	0.00297978
0.00375196,	0.00227791,	0.00153749,	0.00293697
0.0037514,	0.00229243,	0.00153215,	0.00293491
0.00388542,	0.00249646,	0.00167926,	0.0032095
0.00374451,	0.00229677,	0.00156889,	0.00294136
0.0037368,	0.00228798,	0.00155042,	0.00293759
0.00371783,	0.00227833,	0.00152223,	0.00291356
0.00369733,	0.00226559,	0.00150823,	0.00288484
0.00368788,	0.00225538,	0.00151558,	0.00287655
0.00375662,	0.0023949,	0.00156053,	0.00302398
0.00365005,	0.00224047,	0.00149534,	0.00283283
0.0036256,	0.00222561,	0.00148216,	0.0028035
0.00360036,	0.00230981,	0.00151705,	0.00299187
0.00366017,	0.00239814,	0.00152031,	0.00305134
0.00355691,	0.00225462,	0.00146711,	0.00285886
0.00353643,	0.00223006,	0.00147729,	0.00281255
0.00351636,	0.00220559,	0.00147005,	0.00276033
0.00357749,	0.00230833,	0.00156381,	0.00287947
0.00351443,	0.00220947,	0.00147686,	0.00275382
0.0035006,	0.0022,	0.00147499,	0.00273504
0.00362761,	0.00230232,	0.00160117,	0.00309261
0.00364047,	0.0023546,	0.00159073,	0.0031234
0.00354805,	0.00224009,	0.00154469,	0.0029758
0.0035279,	0.00222588,	0.00152081,	0.00293794
0.00349363,	0.00219644,	0.00150442,	0.00287441
0.0036082,	0.00234052,	0.00163795,	0.00300942
0.00351723,	0.00222212,	0.00156123,	0.00283769
0.00352027,	0.00223938,	0.00155913,	0.00286423
0.00356198,	0.00231923,	0.00158158,	0.00297828
0.00345761,	0.00218895,	0.00150109,	0.00279809
0.00341656,	0.0021458,	0.00153479,	0.00275404
0.00344138,	0.00220962,	0.00154413,	0.00280551
0.00335453,	0.00211259,	0.00149014,	0.00266348
0.00333952,	0.00209687,	0.00148375,	0.00263129
0.00338087,	0.00218163,	0.00156456,	0.00274343
0.00333011,	0.00212824,	0.0014995,	0.00268137
0.0033469,	0.00217234,	0.00150827,	0.00270864
0.00328454,	0.00211386,	0.00147106,	0.00262411
0.00326816,	0.00209966,	0.00146626,	0.00260193
0.00327381,	0.00213954,	0.00149224,	0.00263162
0.00324058,	0.00210146,	0.00149198,	0.0025777
0.00327039,	0.00213119,	0.00147746,	0.00263657
0.00322078,	0.00208022,	0.00144843,	0.00256722
0.00339834,	0.0022224,	0.00161364,	0.00301985
0.00338549,	0.00219525,	0.00156858,	0.00295883
0.00336323,	0.00220714,	0.0015631,	0.00290692
0.00329333,	0.00213212,	0.00153315,	0.00279017
0.00322106,	0.0021056,	0.00156377,	0.0026012
0.00321575,	0.00211234,	0.00153744,	0.00261402
0.00316436,	0.00204775,	0.00148607,	0.00252399
0.0031679,	0.00206002,	0.00148475,	0.00253539
0.0031624,	0.00204257,	0.00149126,	0.00252993
0.00313102,	0.0020198,	0.0014651,	0.0024974
0.00312447,	0.00200932,	0.00149469,	0.00253353
0.00309876,	0.0019902,	0.00147715,	0.0025012
0.00307951,	0.0019788,	0.0014722,	0.00247146
0.00306849,	0.00197716,	0.00146327,	0.00247857
0.00304644,	0.00196843,	0.00146757,	0.00246975
0.00306795,	0.00198345,	0.00145674,	0.00247625
0.00306974,	0.00198112,	0.00149555,	0.00246599
0.0030399,	0.00195794,	0.00146748,	0.00241964
0.00303723,	0.00197455,	0.00146292,	0.00245607
0.00300634,	0.00193923,	0.00144393,	0.00240311
0.00299138,	0.00192755,	0.00143217,	0.00238315
0.00299221,	0.00195347,	0.00144648,	0.00243137
0.00297335,	0.00192912,	0.00146533,	0.00239817
0.00297587,	0.00197532,	0.00147292,	0.00245901
0.00311226,	0.00204904,	0.0015991,	0.00286318
0.00307807,	0.00202309,	0.00154271,	0.00279049
0.00307854,	0.0020698,	0.00152224,	0.00280517
0.00299871,	0.00197447,	0.00148882,	0.00264007
0.00295914,	0.00201407,	0.00157258,	0.00254383
0.00298006,	0.00203443,	0.00153166,	0.00256742
0.00292725,	0.0019682,	0.00149793,	0.0024848
0.00289528,	0.00194741,	0.00146691,	0.0024331
0.00288884,	0.0019488,	0.00144901,	0.00242877
0.00295166,	0.00203601,	0.00144083,	0.00254225
0.00289947,	0.00196653,	0.00141484,	0.00244552
0.0028735,	0.0019447,	0.00140512,	0.0024072
0.00310366,	0.00193916,	0.00158294,	0.00275408
0.00289133,	0.0019986,	0.00149636,	0.00250959
0.00304704,	0.00193103,	0.00158692,	0.00268919
0.0028599,	0.00193506,	0.0014626,	0.00243474
0.00301931,	0.00193067,	0.00154972,	0.00265794
0.00305477,	0.00200571,	0.00153283,	0.00276303
0.00296759,	0.00191763,	0.00150733,	0.00261568
0.00290601,	0.00192057,	0.00149011,	0.00255472
0.00290386,	0.00190549,	0.00146435,	0.00253466
0.00286858,	0.00192856,	0.00145495,	0.00264392
0.00285503,	0.00193738,	0.00144867,	0.00258808
0.00289606,	0.00200806,	0.00144384,	0.00265692
0.00284848,	0.00195309,	0.0014383,	0.0025761
0.00280593,	0.00193852,	0.00141498,	0.00251968
0.00278818,	0.00191053,	0.00142193,	0.00246098
0.00277099,	0.00190048,	0.00140017,	0.00242485
0.002756,	0.00189214,	0.00138544,	0.00239686
0.00298805,	0.00204122,	0.00153534,	0.00295523
0.00309863,	0.0020129,	0.0015873,	0.00307065
0.00299812,	0.00210388,	0.00149662,	0.00294029
0.00295626,	0.00197426,	0.00153151,	0.00273296
0.00288721,	0.00194783,	0.001486,	0.00266447
0.00280334,	0.00195764,	0.00144974,	0.00252704
0.00284311,	0.00192562,	0.00144574,	0.00257177
0.00284094,	0.00193818,	0.00142037,	0.00257051
0.00284315,	0.00192832,	0.00140982,	0.00259463
0.00282031,	0.00192274,	0.00140994,	0.00255317
0.00278363,	0.0019089,	0.00135628,	0.0024997
0.00276175,	0.00190649,	0.00134223,	0.0024696
0.00293603,	0.00193883,	0.00152278,	0.00271964
0.00290022,	0.00196712,	0.00147665,	0.00272492
0.00284145,	0.00193036,	0.00142834,	0.00264853
0.00282249,	0.00191417,	0.00145518,	0.00263373
0.00279185,	0.00189683,	0.00142329,	0.0025846
0.0027911,	0.00192243,	0.00142627,	0.00257856
0.00279939,	0.00194305,	0.00142896,	0.00258852
0.00275742,	0.00190934,	0.00138552,	0.00251555
0.00277388,	0.00192666,	0.00137255,	0.00251911
0.00279506,	0.00193853,	0.00136924,	0.0025334
0.00278552,	0.001937,	0.00136062,	0.00251345
0.00276868,	0.00192612,	0.00135565,	0.00248465
0.00274739,	0.00191619,	0.00135203,	0.00247022
0.00272999,	0.00190642,	0.00134578,	0.0024365
0.00271377,	0.00189639,	0.0013372,	0.00241372
0.00271552,	0.00219447,	0.00133979,	0.00292873
0.00270366,	0.00208937,	0.00134504,	0.00270739
0.00270219,	0.00202698,	0.00134389,	0.00257009
0.00272065,	0.00199688,	0.00136879,	0.00249978
0.0029188,	0.00208825,	0.00150087,	0.00292168
0.00290657,	0.00203055,	0.00144529,	0.00282754
0.00290795,	0.0020001,	0.00142258,	0.00277128
0.00290511,	0.0019934,	0.00142576,	0.00274244
0.00282417,	0.00195522,	0.00141762,	0.00254864
0.00279656,	0.00192976,	0.00138291,	0.00250768
0.00294208,	0.00523708,	0.00138853,	0.00953681
0.00291924,	0.00444107,	0.00139551,	0.00819443
0.00299993,	0.00436072,	0.00141331,	0.00777042
0.00321038,	0.00404791,	0.00151234,	0.00714346
0.00329149,	0.00374009,	0.00157507,	0.00650689
0.00338781,	0.00348754,	0.00168063,	0.00595646
0.00359378,	0.00316783,	0.00172242,	0.00529069
0.00375296,	0.00297726,	0.0017755,	0.0048395
0.00430483,	0.00778842,	0.00201079,	0.0138639
0.00420658,	0.00664366,	0.00199653,	0.011786
0.00450273,	0.00716161,	0.0020955,	0.0123977
0.00477106,	0.00640116,	0.00228242,	0.011009
0.00514401,	0.00549427,	0.00261092,	0.00909465
0.00539511,	0.00509403,	0.00264236,	0.00818138
0.00564538,	0.00482327,	0.00269375,	0.00746204
0.00587617,	0.00462314,	0.00271593,	0.00688818
0.0060719,	0.00446653,	0.00267949,	0.00642456
0.00624776,	0.0043595,	0.00259495,	0.00605637
0.00647144,	0.00453668,	0.00262991,	0.00637911
0.00655197,	0.00479487,	0.00250343,	0.00675886
0.00668047,	0.00638348,	0.00254868,	0.0105336
0.00671394,	0.00580169,	0.00273592,	0.00938963
0.0069911,	0.00538617,	0.00283639,	0.00854444
0.00723387,	0.00520291,	0.00270218,	0.00801604
0.00729812,	0.00496342,	0.00261377,	0.00744565
0.0073358,	0.00477376,	0.00254109,	0.00701436
0.00733845,	0.00461611,	0.00247809,	0.00663352
0.00742304,	0.004864,	0.00243971,	0.00651375
0.00745392,	0.00478629,	0.00240634,	0.00633674
0.00744507,	0.00473198,	0.00234029,	0.00621623
0.00764488,	0.00484523,	0.00232023,	0.00647039
0.00754117,	0.00470963,	0.00228328,	0.00625043
0.00758149,	0.00463605,	0.00246922,	0.006096
0.00748387,	0.00454664,	0.00241868,	0.00591375
0.00737178,	0.00447128,	0.00233092,	0.0057821
0.00725182,	0.00439643,	0.00225772,	0.00564719
0.00718811,	0.00433105,	0.00221162,	0.00555423
0.00709066,	0.00428599,	0.0027012,	0.00547419
0.00699201,	0.0042297,	0.00260558,	0.00534341
0.00689405,	0.00424703,	0.0025077,	0.00526266
0.00677185,	0.00421279,	0.00242322,	0.00515981
0.00665917,	0.00417961,	0.00230295,	0.00507377
0.00654491,	0.00412384,	0.00223646,	0.00496405
0.00643794,	0.00435526,	0.00221356,	0.00539622
0.00634291,	0.00425227,	0.00223323,	0.00518342
0.00627729,	0.00420884,	0.00214615,	0.00500163
0.00627112,	0.00420184,	0.00215504,	0.00494695
0.00619647,	0.00412932,	0.00213149,	0.00481377
0.00611901,	0.00406222,	0.00209119,	0.00471389
0.00605305,	0.00401454,	0.00207453,	0.00466448
0.00598295,	0.00395242,	0.00205289,	0.00458317
0.00591304,	0.00388425,	0.00203255,	0.0045078
0.00576482,	0.00394294,	0.00216031,	0.00492524
0.00570767,	0.0038843,	0.00210195,	0.0048624
0.00561751,	0.00382618,	0.00206456,	0.00478723
0.00570444,	0.0039067,	0.00218249,	0.00497113
0.0056199,	0.00381653,	0.00214537,	0.00482774
0.00554658,	0.00373962,	0.00210352,	0.00481274
0.00548385,	0.00366741,	0.00207267,	0.00469146
0.00543294,	0.00360497,	0.00201933,	0.00459602
0.00539617,	0.00356014,	0.00202013,	0.00452883
0.00535468,	0.00352942,	0.00199391,	0.00448357
0.00532593,	0.00356246,	0.00198311,	0.00446928
0.0052782,	0.00351023,	0.00195042,	0.00438882
0.00524688,	0.00346705,	0.00192547,	0.00435064
0.00520754,	0.00343422,	0.00191807,	0.0043047
0.00516259,	0.00338044,	0.00189457,	0.00423646
0.00512229,	0.00333756,	0.00187927,	0.00418006
0.0050914,	0.00331113,	0.00187497,	0.0041598
0.00505197,	0.00327191,	0.00185456,	0.00411877
0.00504062,	0.00324959,	0.001901,	0.00415981
0.0049958,	0.00321265,	0.00187562,	0.00410836
0.00495373,	0.00317356,	0.00183867,	0.00405959
0.00491732,	0.00313931,	0.00181384,	0.00402465
0.00495793,	0.00315022,	0.00180386,	0.00412485
0.00490284,	0.00310287,	0.00178605,	0.00407658
0.00482092,	0.00308115,	0.00199806,	0.00408774
0.004772,	0.00303724,	0.00191976,	0.00402717
0.00474457,	0.00300735,	0.00189999,	0.0040007
0.00472802,	0.00299766,	0.00186012,	0.00399638
0.00471337,	0.00300501,	0.0018342,	0.00400318
0.00468475,	0.00296985,	0.00180158,	0.00397298
0.00466148,	0.00293421,	0.00176183,	0.00394746
0.00470629,	0.00301861,	0.00174317,	0.00396603
0.00483969,	0.00434959,	0.00170798,	0.00689158
0.00480306,	0.00395432,	0.00173334,	0.00615498
0.00485635,	0.00373865,	0.00177685,	0.0057163
0.0048532,	0.00352839,	0.00180371,	0.00530655
0.00485561,	0.00339006,	0.00181165,	0.00498951
0.00483698,	0.00330236,	0.00188638,	0.00482776
0.00485742,	0.0035081,	0.00187469,	0.00510767
0.00487814,	0.0034103,	0.00186376,	0.00477316
0.00495988,	0.00333701,	0.00196543,	0.00457756
0.00501863,	0.00328636,	0.00197122,	0.00444676
0.00502109,	0.00327813,	0.00201391,	0.00439082
0.0050082,	0.00322063,	0.00195298,	0.00426238
0.00501105,	0.00318866,	0.00191504,	0.00419787
0.00500892,	0.00315146,	0.00192804,	0.00416305
0.00503547,	0.00314158,	0.00191157,	0.00417143
0.00560415,	0.00399924,	0.00186414,	0.00465931
0.00547801,	0.00381163,	0.00184227,	0.00450089
0.00540984,	0.00371227,	0.00181535,	0.0044397
0.00538172,	0.00362962,	0.00181977,	0.00442132
0.00529899,	0.00353284,	0.00179202,	0.00433571
0.00520433,	0.00341423,	0.00171924,	0.0042373
0.00513793,	0.0033389,	0.00169584,	0.00418114
0.00508263,	0.00328748,	0.00168225,	0.004175
0.00502053,	0.00322766,	0.00166707,	0.00413063
0.00496731,	0.00315905,	0.00168281,	0.00409488
0.00493628,	0.00314137,	0.00165761,	0.00411747
0.00488194,	0.00308904,	0.0016436,	0.00406232
0.00482513,	0.0030443,	0.00164135,	0.00401357
0.00476464,	0.00299636,	0.00162349,	0.00396596
0.00472062,	0.00297413,	0.00163529,	0.00394703
0.00473884,	0.00337349,	0.00160738,	0.00504287
0.00469161,	0.00320779,	0.0016075,	0.00474127
0.00464549,	0.00307944,	0.00158879,	0.00448967
0.00461512,	0.00299611,	0.00157838,	0.00430581
0.00459402,	0.00293673,	0.00157176,	0.00417411
0.00459271,	0.00320503,	0.00155599,	0.0045843
0.00470137,	0.00318467,	0.00168823,	0.00442751
0.00468585,	0.00312021,	0.00167102,	0.00425944
0.00449165,	0.00326921,	0.00166468,	0.00425905
0.00445461,	0.00319609,	0.0016647,	0.00410643
0.00446776,	0.00311453,	0.00165148,	0.00399785
0.00446468,	0.00304993,	0.00162713,	0.00392482
0.00444983,	0.00299395,	0.00160307,	0.00386239
0.00443415,	0.00295561,	0.00158438,	0.00382866
0.00443209,	0.00292336,	0.00166494,	0.00386936
0.00441642,	0.00480253,	0.00159736,	0.00739327
0.00464126,	0.00415902,	0.00167139,	0.00645062
0.00464066,	0.0037054,	0.00167313,	0.00563597
0.0045754,	0.00383463,	0.00169322,	0.00577016
0.00455215,	0.00354477,	0.00169839,	0.00524325
0.00453351,	0.00333016,	0.0016846,	0.00483952
0.00455794,	0.0031898,	0.00170163,	0.00455977
0.00458025,	0.00304674,	0.00167837,	0.00429723
0.00459503,	0.00295735,	0.00168169,	0.00411564
0.0046504,	0.00295526,	0.00166926,	0.00406682
0.00466217,	0.00365622,	0.00163456,	0.00552305
0.00462013,	0.00347016,	0.00163856,	0.0051145
0.00468259,	0.00336376,	0.00162618,	0.00483618
0.00485654,	0.00333004,	0.00177413,	0.00488014
0.00485017,	0.00329716,	0.00173262,	0.00480161
0.00490404,	0.00323212,	0.00172775,	0.00469825
0.0048972,	0.00314826,	0.00170759,	0.0045417
0.0048769,	0.0033648,	0.00168963,	0.00488945
0.00479221,	0.00326856,	0.00171911,	0.00468138
0.00479776,	0.00317285,	0.00167964,	0.0044775
0.00483401,	0.0031183,	0.0016949,	0.00435591
0.00485425,	0.00317088,	0.0017407,	0.00440763
0.004874,	0.0031563,	0.00171361,	0.004419
0.00502634,	0.00313667,	0.00171862,	0.00440325
0.00504815,	0.0030864,	0.00165806,	0.00433945
0.00507751,	0.00305568,	0.00163507,	0.00431908
0.00505227,	0.00303188,	0.00161455,	0.00433277
0.00503733,	0.00298209,	0.00159482,	0.00431312
0.00502324,	0.00293741,	0.00157734,	0.00428121
0.00516742,	0.0030579,	0.00169916,	0.004603
0.0056694,	0.00799446,	0.00187218,	0.0136797
0.00532678,	0.00669279,	0.00174616,	0.0116075
0.00534456,	0.00573243,	0.00193585,	0.0099732
0.00548079,	0.00506903,	0.0020499,	0.00874477
0.0058948,	0.00432735,	0.0023513,	0.00709638
0.00578537,	0.00443576,	0.00234644,	0.00700314
0.0060124,	0.00426745,	0.00233437,	0.00658233
0.00617887,	0.00412564,	0.0023316,	0.00624034
0.00631666,	0.00407818,	0.00250184,	0.00602984
0.00641144,	0.00397953,	0.00244135,	0.00582982
0.00652049,	0.0038544,	0.00241389,	0.00567205
0.00652924,	0.00377854,	0.00234652,	0.00550431
0.00654412,	0.0037447,	0.00229249,	0.00540844
0.00651955,	0.0036899,	0.00223685,	0.00528576
0.00649204,	0.00362928,	0.00219161,	0.00517523
0.00645957,	0.003576,	0.00213077,	0.00509756
0.0064318,	0.00353743,	0.00207672,	0.00507141
0.00639776,	0.00350212,	0.00202226,	0.0050463
0.00636074,	0.00347374,	0.00198064,	0.00501317
0.00632737,	0.00429129,	0.00206665,	0.00774618
0.00633683,	0.00387639,	0.00198795,	0.00685365
0.00626928,	0.00380866,	0.00196124,	0.00662783
0.00626119,	0.00363216,	0.00193746,	0.00615429
0.00622123,	0.00347641,	0.00191208,	0.00574033
0.00621415,	0.00340876,	0.00188455,	0.00548181
0.00618536,	0.00333381,	0.00186464,	0.00525925
0.00615921,	0.00326226,	0.00187305,	0.00508634
0.00612605,	0.00321362,	0.00183711,	0.00490712
0.00608027,	0.00315908,	0.00180378,	0.00476178
0.00604491,	0.00313425,	0.00179013,	0.00467008
0.0059989,	0.00310184,	0.00176459,	0.00458717
0.00593969,	0.00307606,	0.0017585,	0.00450793
0.00582976,	0.00315829,	0.0017629,	0.00458439
0.00580524,	0.0031575,	0.00175212,	0.00456649
0.00576243,	0.0031073,	0.00176035,	0.00451036
0.00573046,	0.00307584,	0.00176525,	0.00443121
0.00568597,	0.00306858,	0.00178305,	0.00443172
0.00561858,	0.00300721,	0.00176275,	0.00432463
0.00556797,	0.00297678,	0.00175956,	0.00427218
0.00557483,	0.00298335,	0.00178352,	0.00433794
0.00565908,	0.00305386,	0.00177374,	0.00434347
0.00560497,	0.00313311,	0.00176262,	0.00457295
0.00554317,	0.00305571,	0.00178266,	0.00446258
0.00546984,	0.0029815,	0.00183036,	0.00435647
0.00540786,	0.00493038,	0.00182008,	0.00795152
0.00537798,	0.00418829,	0.00194746,	0.00685028
0.00542848,	0.00377975,	0.00191315,	0.00612056
0.00547534,	0.00355635,	0.0018874,	0.00569251
0.00553033,	0.00343452,	0.00188877,	0.00544388
0.00554683,	0.00333279,	0.00187159,	0.00519719
0.00551917,	0.00326043,	0.00184192,	0.00504712
0.0054815,	0.0031766,	0.00183296,	0.00490703
0.00542751,	0.00310753,	0.00181156,	0.00478158
0.00538467,	0.00305247,	0.00179119,	0.00468813
0.00535226,	0.00302182,	0.00179433,	0.00464372
0.00530295,	0.00298355,	0.0017869,	0.00458028
0.0052745,	0.00297435,	0.0018296,	0.00458546
0.00521275,	0.00293328,	0.00180561,	0.00449166
0.00517247,	0.00290609,	0.00179072,	0.00443778
0.00512404,	0.00288388,	0.00184448,	0.00443128
0.00508037,	0.00285476,	0.00182748,	0.00435991
0.00503439,	0.00350839,	0.00181463,	0.00573034
0.00510493,	0.00322066,	0.00188657,	0.00524492
0.00508755,	0.00303662,	0.00188248,	0.0048882
0.00508706,	0.00293744,	0.00186274,	0.00465668
0.00508514,	0.00288676,	0.00185027,	0.00450607
0.00506875,	0.00286114,	0.00185234,	0.00439165
0.00509319,	0.00282745,	0.00182697,	0.00434751
0.00511092,	0.00281069,	0.00185811,	0.0042891
0.00511261,	0.00279631,	0.00183023,	0.00422187
0.00505229,	0.00308121,	0.00181357,	0.00451125
0.00504637,	0.0030346,	0.00181557,	0.00439966
0.00503564,	0.00298171,	0.00183621,	0.00429969
0.00503005,	0.00295359,	0.00182332,	0.00423031
0.00497252,	0.00295202,	0.00181571,	0.00421681
0.00495367,	0.00291946,	0.00179925,	0.00415239
0.00495525,	0.00291088,	0.00182896,	0.00415096
0.00492141,	0.00287659,	0.00181194,	0.00409429
0.00486242,	0.00283671,	0.00180267,	0.00401865
0.00483614,	0.00282077,	0.00179482,	0.00397194
0.00481885,	0.00280483,	0.00179069,	0.00393867
0.00479675,	0.00279095,	0.0017904,	0.00389599
0.00495174,	0.0061863,	0.00178409,	0.010833
0.00483653,	0.00500219,	0.00185664,	0.00897743
0.00496672,	0.00437655,	0.00192966,	0.00777191
0.00505176,	0.00410551,	0.0020098,	0.00708266
0.00520976,	0.00456301,	0.00204516,	0.00766503
0.00527797,	0.00417419,	0.00204416,	0.0068493
0.00535216,	0.00395178,	0.00213686,	0.00631338
0.00538283,	0.00377063,	0.00213156,	0.00587027
0.00542327,	0.00365625,	0.00214348,	0.00556411
0.0054333,	0.00352897,	0.00216375,	0.00527371
0.00543935,	0.00342645,	0.00217309,	0.00503149
0.00550118,	0.00341906,	0.00223941,	0.00501309
0.00550626,	0.00339276,	0.00224756,	0.00488847
0.00554871,	0.00335539,	0.00226033,	0.00479575
0.00551684,	0.0032622,	0.00225915,	0.00459606
0.00547182,	0.00318317,	0.00225038,	0.00441536
0.0054279,	0.00311285,	0.00224309,	0.00426031
0.00541308,	0.00306663,	0.00222349,	0.00416312
0.00535933,	0.00300674,	0.00220597,	0.00403307
0.00530121,	0.00294518,	0.00219195,	0.00390105
0.00525476,	0.00288177,	0.0021708,	0.00379591
0.00521619,	0.00286477,	0.00217317,	0.00371518
0.00517681,	0.00283173,	0.00214394,	0.00360981
0.00515985,	0.00286081,	0.00211973,	0.00360758
0.0051332,	0.00283554,	0.00224479,	0.00357668
0.00509244,	0.00282579,	0.00222265,	0.00353677
0.00502662,	0.00277617,	0.00217117,	0.00345798
0.00506025,	0.00288178,	0.00260532,	0.00356636
0.0050109,	0.00287038,	0.00248956,	0.00357975
0.00497624,	0.00282791,	0.0024028,	0.00354052
0.00493607,	0.00278347,	0.00233693,	0.00349732
0.00491941,	0.00282123,	0.00229079,	0.00356119
0.00492128,	0.00279596,	0.00227028,	0.00359274
0.00488495,	0.00274062,	0.00220645,	0.00352205
0.00483963,	0.00271294,	0.00215192,	0.00350808
0.00479148,	0.00266155,	0.00211261,	0.00343763
0.0048048,	0.00267632,	0.00208621,	0.00347297
0.00476128,	0.00261815,	0.00208166,	0.00340821
0.0047028,	0.00256694,	0.00206713,	0.00333723
0.00465723,	0.00253252,	0.00203456,	0.00329139
0.00463005,	0.00252552,	0.0019881,	0.00328489
0.00458656,	0.00249123,	0.0019633,	0.00323678
0.00455137,	0.00247026,	0.00207931,	0.00321464
0.00451578,	0.00245552,	0.00205717,	0.00319462
0.004479,	0.00242406,	0.00201057,	0.00315737
0.00444645,	0.00240971,	0.0019836,	0.00313265
0.00441128,	0.00238659,	0.00196917,	0.00310981
0.00446677,	0.00251963,	0.00196586,	0.00318761
0.00443635,	0.00248718,	0.00195708,	0.00317532
0.00441164,	0.00246143,	0.00193518,	0.00315761
0.00439206,	0.00243905,	0.00193205,	0.00314454
0.00436421,	0.0024141,	0.00190761,	0.00311124
0.00434656,	0.0023938,	0.00193783,	0.003105
0.00432972,	0.00239922,	0.00192976,	0.0031039
0.00429748,	0.0023653,	0.00189043,	0.00312756
0.00430031,	0.00235995,	0.00189547,	0.00317696
0.00426991,	0.00233377,	0.00187079,	0.00311923
0.00425013,	0.00231288,	0.00185224,	0.00308424
0.00431888,	0.00231986,	0.00187402,	0.00317343
0.00423689,	0.00228223,	0.0018454,	0.00303469
0.00421251,	0.00225873,	0.00183172,	0.00299293
0.00418306,	0.00223505,	0.00181129,	0.00294192
0.00415496,	0.00221437,	0.00179635,	0.00290337
0.00417338,	0.00225517,	0.00179529,	0.00302739
0.0041294,	0.00226206,	0.00179029,	0.00300167
0.00412693,	0.0022641,	0.0017935,	0.00297017
