rho,	rhou,	rhov,	rhoet
2.11676e-09,	2.40468e-09,	8.98368e-10,	3.10709e-09
2.31631e-09,	2.62888e-09,	9.86987e-10,	3.39812e-09
2.51814e-09,	2.85511e-09,	1.07742e-09,	3.69201e-09
2.71805e-09,	3.07866e-09,	1.16782e-09,	3.98263e-09
2.91176e-09,	3.29469e-09,	1.25628e-09,	4.26374e-09
3.09483e-09,	3.49819e-09,	1.34086e-09,	4.52882e-09
3.26263e-09,	3.68396e-09,	1.4195e-09,	4.77114e-09
3.41046e-09,	3.84669e-09,	1.49011e-09,	4.98382e-09
3.53358e-09,	3.98109e-09,	1.55054e-09,	5.15997e-09
3.62741e-09,	4.08204e-09,	1.5987e-09,	5.29294e-09
3.68766e-09,	4.1448e-09,	1.63258e-09,	5.37654e-09
3.71057e-09,	4.16521e-09,	1.65036e-09,	5.40532e-09
3.69307e-09,	4.13993e-09,	1.65051e-09,	5.37492e-09
3.63304e-09,	4.06673e-09,	1.63187e-09,	5.28237e-09
3.52952e-09,	3.94473e-09,	1.59375e-09,	5.12644e-09
3.38301e-09,	3.77468e-09,	1.53607e-09,	4.908e-09
3.1957e-09,	3.55927e-09,	1.45945e-09,	4.63046e-09
2.97183e-09,	3.30361e-09,	1.36537e-09,	4.30029e-09
2.7182e-09,	3.01569e-09,	1.25634e-09,	3.92772e-09
2.44493e-09,	2.70742e-09,	1.13619e-09,	3.52794e-09
2.16671e-09,	2.39601e-09,	1.01056e-09,	3.12301e-09
1.90469e-09,	2.10622e-09,	8.87626e-10,	2.74465e-09
1.68831e-09,	1.87224e-09,	7.79106e-10,	2.43682e-09
1.5535e-09,	1.73459e-09,	7.00606e-10,	2.25219e-09
1.53002e-09,	1.72423e-09,	6.68255e-10,	2.23214e-09
1.62123e-09,	1.8405e-09,	6.89611e-10,	2.37765e-09
1.8007e-09,	2.05096e-09,	7.57243e-10,	2.64758e-09
2.03105e-09,	2.31375e-09,	8.5459e-10,	2.98739e-09
2.28013e-09,	2.59399e-09,	9.65454e-10,	3.35124e-09
2.52483e-09,	2.86688e-09,	1.07776e-09,	3.70646e-09
2.74946e-09,	3.1156e-09,	1.18327e-09,	4.0309e-09
2.94353e-09,	3.32895e-09,	1.27649e-09,	4.3098e-09
3.10024e-09,	3.49969e-09,	1.35381e-09,	4.5336e-09
3.21547e-09,	3.62352e-09,	1.41299e-09,	4.69659e-09
3.28722e-09,	3.69843e-09,	1.45281e-09,	4.79608e-09
3.31517e-09,	3.72423e-09,	1.47289e-09,	4.83175e-09
3.30034e-09,	3.70225e-09,	1.47346e-09,	4.80526e-09
3.24487e-09,	3.635e-09,	1.45534e-09,	4.71983e-09
3.15181e-09,	3.526e-09,	1.41974e-09,	4.58e-09
3.02497e-09,	3.37961e-09,	1.36825e-09,	4.39138e-09
2.86881e-09,	3.20094e-09,	1.30275e-09,	4.16059e-09
2.6885e-09,	2.99589e-09,	1.22541e-09,	3.89524e-09
2.49007e-09,	2.77136e-09,	1.13872e-09,	3.60422e-09
2.2808e-09,	2.53575e-09,	1.04563e-09,	3.29833e-09
2.06996e-09,	2.2998e-09,	9.49794e-10,	2.99138e-09
1.87003e-09,	2.07807e-09,	8.56049e-10,	2.70203e-09
1.69816e-09,	1.89049e-09,	7.71076e-10,	2.45589e-09
1.57687e-09,	1.76295e-09,	7.04067e-10,	2.28639e-09
1.53107e-09,	1.72313e-09,	6.6639e-10,	2.22968e-09
1.57905e-09,	1.78983e-09,	6.68562e-10,	2.31096e-09
1.72306e-09,	1.9633e-09,	7.15092e-10,	2.53147e-09
1.95036e-09,	2.22799e-09,	8.02407e-10,	2.87137e-09
2.24267e-09,	2.56334e-09,	9.22383e-10,	3.30391e-09
2.58358e-09,	2.95144e-09,	1.06681e-09,	3.80558e-09
2.96068e-09,	3.37887e-09,	1.22928e-09,	4.35877e-09
3.36504e-09,	3.83597e-09,	1.40523e-09,	4.95079e-09
3.79011e-09,	4.31561e-09,	1.59136e-09,	5.5723e-09
4.2308e-09,	4.81221e-09,	1.78522e-09,	6.21602e-09
4.68287e-09,	5.3211e-09,	1.98482e-09,	6.87587e-09
5.14258e-09,	5.83809e-09,	2.18844e-09,	7.54643e-09
5.60639e-09,	6.35925e-09,	2.39451e-09,	8.22256e-09
6.07085e-09,	6.88069e-09,	2.60149e-09,	8.89923e-09
6.53247e-09,	7.39848e-09,	2.80784e-09,	9.57135e-09
6.9877e-09,	7.90863e-09,	3.01201e-09,	1.02338e-08
7.43291e-09,	8.40704e-09,	3.2124e-09,	1.08811e-08
7.86439e-09,	8.88954e-09,	3.40736e-09,	1.1508e-08
8.27838e-09,	9.3519e-09,	3.59522e-09,	1.2109e-08
8.67113e-09,	9.78993e-09,	3.7743e-09,	1.26786e-08
9.03901e-09,	1.01996e-08,	3.94295e-09,	1.32116e-08
9.37856e-09,	1.05769e-08,	4.09959e-09,	1.37028e-08
9.68659e-09,	1.09185e-08,	4.24271e-09,	1.41478e-08
9.96035e-09,	1.12213e-08,	4.37102e-09,	1.45425e-08
1.01976e-08,	1.14827e-08,	4.48339e-09,	1.48837e-08
1.03966e-08,	1.17011e-08,	4.57896e-09,	1.51691e-08
1.05565e-08,	1.18755e-08,	4.65718e-09,	1.53974e-08
1.0677e-08,	1.20056e-08,	4.71783e-09,	1.55684e-08
1.07587e-08,	1.20924e-08,	4.761e-09,	1.56829e-08
1.08031e-08,	1.21373e-08,	4.7872e-09,	1.5743e-08
1.0812e-08,	1.21428e-08,	4.79722e-09,	1.5752e-08
1.07884e-08,	1.21121e-08,	4.79219e-09,	1.57137e-08
1.07354e-08,	1.20488e-08,	4.7735e-09,	1.5633e-08
1.06567e-08,	1.19571e-08,	4.74273e-09,	1.55153e-08
1.0556e-08,	1.18412e-08,	4.70157e-09,	1.5366e-08
1.04371e-08,	1.17053e-08,	4.65174e-09,	1.51906e-08
1.03036e-08,	1.15533e-08,	4.59489e-09,	1.49942e-08
1.01584e-08,	1.13886e-08,	4.53249e-09,	1.47812e-08
1.00043e-08,	1.1214e-08,	4.46579e-09,	1.45554e-08
9.8429e-09,	1.10315e-08,	4.39573e-09,	1.43192e-08
9.67532e-09,	1.08421e-08,	4.3229e-09,	1.40741e-08
9.50183e-09,	1.0646e-08,	4.24755e-09,	1.38204e-08
9.32201e-09,	1.04427e-08,	4.16959e-09,	1.35574e-08
9.13486e-09,	1.02311e-08,	4.08864e-09,	1.32835e-08
8.93892e-09,	1.00093e-08,	4.00408e-09,	1.29968e-08
8.73247e-09,	9.77563e-09,	3.91517e-09,	1.26945e-08
8.51369e-09,	9.52788e-09,	3.82106e-09,	1.23741e-08
8.28081e-09,	9.26411e-09,	3.72093e-09,	1.2033e-08
8.03223e-09,	8.98259e-09,	3.61401e-09,	1.16689e-08
7.76665e-09,	8.68189e-09,	3.49965e-09,	1.12799e-08
7.48312e-09,	8.361e-09,	3.37735e-09,	1.08647e-08
7.1811e-09,	8.01936e-09,	3.24678e-09,	1.04226e-08
6.86047e-09,	7.65688e-09,	3.10782e-09,	9.95334e-09
6.52153e-09,	7.27396e-09,	2.96052e-09,	9.45748e-09
6.16501e-09,	6.87146e-09,	2.80514e-09,	8.93614e-09
5.79206e-09,	6.45075e-09,	2.64212e-09,	8.39104e-09
5.40428e-09,	6.01363e-09,	2.47209e-09,	7.82452e-09
5.00364e-09,	5.56241e-09,	2.29587e-09,	7.23954e-09
4.59259e-09,	5.09988e-09,	2.11445e-09,	6.6397e-09
4.17402e-09,	4.62933e-09,	1.92906e-09,	6.02926e-09
3.75131e-09,	4.15463e-09,	1.74111e-09,	5.41322e-09
3.32838e-09,	3.68027e-09,	1.55224e-09,	4.79734e-09
2.90979e-09,	3.21144e-09,	1.36437e-09,	4.18836e-09
2.50087e-09,	2.75428e-09,	1.17971e-09,	3.59417e-09
2.10805e-09,	2.31616e-09,	1.00093e-09,	3.02426e-09
1.73938e-09,	1.9064e-09,	8.31284e-10,	2.49062e-09
1.40564e-09,	1.53761e-09,	6.75033e-10,	2.0094e-09
1.12223e-09,	1.22785e-09,	5.38189e-10,	1.60376e-09
9.10979e-10,	1.00239e-09,	4.29581e-10,	1.30629e-09
7.95621e-10,	8.86838e-10,	3.60657e-10,	1.15086e-09
7.81002e-10,	8.82186e-10,	3.38766e-10,	1.14061e-09
8.37471e-10,	9.51619e-10,	3.55902e-10,	1.22892e-09
9.22786e-10,	1.04846e-09,	3.92732e-10,	1.35465e-09
1.00635e-09,	1.14048e-09,	4.32644e-10,	1.47508e-09
1.07183e-09,	1.2109e-09,	4.66091e-10,	1.56785e-09
1.11263e-09,	1.25335e-09,	4.88724e-10,	1.62429e-09
1.12886e-09,	1.2687e-09,	4.99555e-10,	1.64524e-09
1.12609e-09,	1.26393e-09,	5.00154e-10,	1.63948e-09
1.11533e-09,	1.25209e-09,	4.94498e-10,	1.62367e-09
1.11273e-09,	1.2519e-09,	4.8904e-10,	1.62194e-09
1.13762e-09,	1.28511e-09,	4.92305e-10,	1.66256e-09
1.20726e-09,	1.37028e-09,	5.13126e-10,	1.77004e-09
1.33042e-09,	1.51577e-09,	5.5755e-10,	1.95588e-09
1.50494e-09,	1.71789e-09,	6.26559e-10,	2.21578e-09
1.72091e-09,	1.96489e-09,	7.16654e-10,	2.53469e-09
1.96546e-09,	2.24224e-09,	8.22146e-10,	2.89372e-09
2.22579e-09,	2.53572e-09,	9.37015e-10,	3.27434e-09
2.49038e-09,	2.8326e-09,	1.05574e-09,	3.65992e-09
2.74926e-09,	3.12191e-09,	1.17354e-09,	4.0361e-09
2.99397e-09,	3.39435e-09,	1.28631e-09,	4.39077e-09
3.21754e-09,	3.64228e-09,	1.39067e-09,	4.71389e-09
3.41438e-09,	3.85964e-09,	1.48387e-09,	4.99751e-09
3.58033e-09,	4.04189e-09,	1.56379e-09,	5.23571e-09
3.71253e-09,	4.18603e-09,	1.62894e-09,	5.42448e-09
3.80943e-09,	4.29045e-09,	1.6784e-09,	5.5617e-09
3.87067e-09,	4.35491e-09,	1.71183e-09,	5.64698e-09
3.89697e-09,	4.38032e-09,	1.72937e-09,	5.68147e-09
3.88998e-09,	4.36865e-09,	1.73164e-09,	5.66768e-09
3.85213e-09,	4.32271e-09,	1.71961e-09,	5.60924e-09
3.78647e-09,	4.24597e-09,	1.69456e-09,	5.51065e-09
3.6965e-09,	4.1424e-09,	1.658e-09,	5.37703e-09
3.58605e-09,	4.01633e-09,	1.61159e-09,	5.21401e-09
3.45918e-09,	3.87235e-09,	1.55714e-09,	5.02754e-09
3.32015e-09,	3.71525e-09,	1.4965e-09,	4.82384e-09
3.17343e-09,	3.55009e-09,	1.43162e-09,	4.60945e-09
3.02376e-09,	3.38221e-09,	1.36456e-09,	4.39132e-09
2.87625e-09,	3.21743e-09,	1.29751e-09,	4.17696e-09
2.73652e-09,	3.06211e-09,	1.23289e-09,	3.9746e-09
2.61071e-09,	2.92319e-09,	1.17334e-09,	3.79324e-09
2.50536e-09,	2.80805e-09,	1.12173e-09,	3.64245e-09
2.42704e-09,	2.72401e-09,	1.08107e-09,	3.53176e-09
2.38163e-09,	2.67747e-09,	1.05419e-09,	3.46956e-09
2.37331e-09,	2.67284e-09,	1.04338e-09,	3.4617e-09
2.40372e-09,	2.71161e-09,	1.04991e-09,	3.51025e-09
2.47156e-09,	2.79194e-09,	1.07373e-09,	3.61296e-09
2.57285e-09,	2.9091e-09,	1.11348e-09,	3.76378e-09
2.70175e-09,	3.05641e-09,	1.16681e-09,	3.95409e-09
2.85162e-09,	3.22638e-09,	1.23076e-09,	4.17416e-09
3.01578e-09,	3.41156e-09,	1.30229e-09,	4.41429e-09
3.18809e-09,	3.60518e-09,	1.37849e-09,	4.66564e-09
3.36325e-09,	3.80142e-09,	1.45682e-09,	4.92061e-09
3.53692e-09,	3.9955e-09,	1.53515e-09,	5.17295e-09
3.70565e-09,	4.18368e-09,	1.61179e-09,	5.41776e-09
3.86686e-09,	4.36315e-09,	1.68544e-09,	5.65136e-09
4.01869e-09,	4.53193e-09,	1.75517e-09,	5.87113e-09
4.15989e-09,	4.68865e-09,	1.82033e-09,	6.0753e-09
4.28962e-09,	4.83242e-09,	1.88051e-09,	6.26269e-09
4.40729e-09,	4.96259e-09,	1.93543e-09,	6.43246e-09
4.51239e-09,	5.07859e-09,	1.98489e-09,	6.58386e-09
4.60432e-09,	5.1797e-09,	2.02866e-09,	6.71601e-09
4.68222e-09,	5.26493e-09,	2.06643e-09,	6.82761e-09
4.74489e-09,	5.33288e-09,	2.09774e-09,	6.91688e-09
4.7907e-09,	5.38168e-09,	2.12195e-09,	6.98141e-09
4.81761e-09,	5.40896e-09,	2.13821e-09,	7.01816e-09
4.8232e-09,	5.41196e-09,	2.14548e-09,	7.02356e-09
4.80474e-09,	5.38763e-09,	2.14259e-09,	6.99364e-09
4.75943e-09,	5.33281e-09,	2.12824e-09,	6.9243e-09
4.68453e-09,	5.24445e-09,	2.10117e-09,	6.81156e-09
4.57761e-09,	5.11988e-09,	2.06018e-09,	6.65193e-09
4.43676e-09,	4.95706e-09,	2.00427e-09,	6.44272e-09
4.26086e-09,	4.75486e-09,	1.93276e-09,	6.18238e-09
4.04977e-09,	4.51326e-09,	1.84537e-09,	5.87084e-09
3.80454e-09,	4.23361e-09,	1.74231e-09,	5.50976e-09
3.52761e-09,	3.91884e-09,	1.62438e-09,	5.10287e-09
3.22296e-09,	3.57363e-09,	1.49306e-09,	4.65615e-09
2.89634e-09,	3.20469e-09,	1.35056e-09,	4.17819e-09
2.55553e-09,	2.82106e-09,	1.19998e-09,	3.68059e-09
2.21088e-09,	2.43473e-09,	1.04543e-09,	3.17875e-09
1.87618e-09,	2.06174e-09,	8.92383e-10,	2.69327e-09
1.57024e-09,	1.724e-09,	7.48275e-10,	2.25223e-09
1.31866e-09,	1.45117e-09,	6.23374e-10,	1.89379e-09
1.1522e-09,	1.27784e-09,	5.31165e-10,	1.66294e-09
1.09316e-09,	1.22614e-09,	4.8488e-10,	1.58977e-09
1.13306e-09,	1.28168e-09,	4.87353e-10,	1.65766e-09
1.23395e-09,	1.39982e-09,	5.25269e-10,	1.80928e-09
1.35436e-09,	1.53512e-09,	5.78756e-10,	1.98509e-09
1.46463e-09,	1.65609e-09,	6.31862e-10,	2.1434e-09
1.54728e-09,	1.74452e-09,	6.74649e-10,	2.26e-09
1.59395e-09,	1.79207e-09,	7.01826e-10,	2.32362e-09
1.60348e-09,	1.7984e-09,	7.11551e-10,	2.33339e-09
1.58176e-09,	1.77114e-09,	7.05042e-10,	2.29879e-09
1.54283e-09,	1.72729e-09,	6.86887e-10,	2.24135e-09
1.51051e-09,	1.69496e-09,	6.65861e-10,	2.19702e-09
1.518e-09,	1.71224e-09,	6.55556e-10,	2.21501e-09
1.60072e-09,	1.81803e-09,	6.7286e-10,	2.34639e-09
1.78215e-09,	2.03599e-09,	7.32249e-10,	2.6231e-09
2.0647e-09,	2.36609e-09,	8.39124e-10,	3.04621e-09
2.43474e-09,	2.7918e-09,	9.89363e-10,	3.59464e-09
2.87312e-09,	3.29157e-09,	1.17432e-09,	4.24036e-09
3.36148e-09,	3.84515e-09,	1.38504e-09,	4.95686e-09
3.88401e-09,	4.43517e-09,	1.61375e-09,	5.72142e-09
4.42727e-09,	5.04686e-09,	1.85395e-09,	6.51476e-09
4.97977e-09,	5.66754e-09,	2.10013e-09,	7.32029e-09
5.53148e-09,	6.28613e-09,	2.34754e-09,	8.12357e-09
6.07359e-09,	6.89292e-09,	2.59206e-09,	8.91192e-09
6.59838e-09,	7.47934e-09,	2.83005e-09,	9.67419e-09
7.09908e-09,	8.03795e-09,	3.05831e-09,	1.04006e-08
7.56988e-09,	8.56234e-09,	3.2741e-09,	1.10829e-08
8.00587e-09,	9.0471e-09,	3.47507e-09,	1.17139e-08
8.40299e-09,	9.4878e-09,	3.65926e-09,	1.22879e-08
8.75809e-09,	9.88101e-09,	3.82512e-09,	1.28004e-08
9.06884e-09,	1.02242e-08,	3.97146e-09,	1.3248e-08
9.33376e-09,	1.05159e-08,	4.09748e-09,	1.36287e-08
9.55219e-09,	1.07553e-08,	4.20276e-09,	1.39417e-08
9.72428e-09,	1.09429e-08,	4.28721e-09,	1.41872e-08
9.851e-09,	1.10797e-08,	4.35114e-09,	1.43667e-08
9.93407e-09,	1.11678e-08,	4.39518e-09,	1.44829e-08
9.976e-09,	1.12101e-08,	4.42033e-09,	1.45395e-08
9.98003e-09,	1.12103e-08,	4.4279e-09,	1.45413e-08
9.95007e-09,	1.11729e-08,	4.41955e-09,	1.4494e-08
9.89067e-09,	1.11031e-08,	4.39721e-09,	1.44044e-08
9.80692e-09,	1.10066e-08,	4.36307e-09,	1.428e-08
9.70433e-09,	1.08897e-08,	4.31955e-09,	1.41287e-08
9.58868e-09,	1.07588e-08,	4.2692e-09,	1.3959e-08
9.46584e-09,	1.06206e-08,	4.21468e-09,	1.37795e-08
9.34155e-09,	1.04814e-08,	4.15862e-09,	1.35986e-08
9.22113e-09,	1.03471e-08,	4.10351e-09,	1.34238e-08
9.10914e-09,	1.02227e-08,	4.0516e-09,	1.32617e-08
9.00906e-09,	1.0112e-08,	4.00469e-09,	1.31173e-08
8.92292e-09,	1.00169e-08,	3.96399e-09,	1.29933e-08
8.85104e-09,	9.93762e-09,	3.92999e-09,	1.28899e-08
8.79178e-09,	9.87205e-09,	3.90233e-09,	1.28046e-08
8.74152e-09,	9.81589e-09,	3.87972e-09,	1.27319e-08
8.69478e-09,	9.76276e-09,	3.86003e-09,	1.26635e-08
8.64449e-09,	9.70459e-09,	3.8403e-09,	1.2589e-08
8.58247e-09,	9.6321e-09,	3.817e-09,	1.24965e-08
8.49997e-09,	9.53545e-09,	3.78621e-09,	1.23731e-08
8.38828e-09,	9.40494e-09,	3.74393e-09,	1.22062e-08
8.23931e-09,	9.23164e-09,	3.68634e-09,	1.19842e-08
8.04619e-09,	9.00805e-09,	3.61004e-09,	1.16971e-08
7.80375e-09,	8.7286e-09,	3.51233e-09,	1.13377e-08
7.50888e-09,	8.39016e-09,	3.39138e-09,	1.09017e-08
7.16095e-09,	7.99232e-09,	3.24642e-09,	1.03884e-08
6.76199e-09,	7.53776e-09,	3.07783e-09,	9.80128e-09
6.31699e-09,	7.03247e-09,	2.88726e-09,	9.14781e-09
5.83416e-09,	6.48611e-09,	2.67778e-09,	8.44036e-09
5.32536e-09,	5.91249e-09,	2.45399e-09,	7.69665e-09
4.80674e-09,	5.33038e-09,	2.2223e-09,	6.94079e-09
4.29985e-09,	4.76473e-09,	1.9913e-09,	6.20484e-09
3.8329e-09,	4.24812e-09,	1.77243e-09,	5.53076e-09
3.44148e-09,	3.82134e-09,	1.58045e-09,	4.97122e-09
3.16574e-09,	3.52947e-09,	1.4332e-09,	4.58488e-09
3.0399e-09,	3.40892e-09,	1.34841e-09,	4.41998e-09
3.07538e-09,	3.46855e-09,	1.3365e-09,	4.48972e-09
3.25221e-09,	3.68236e-09,	1.3939e-09,	4.76166e-09
3.52956e-09,	4.00321e-09,	1.50454e-09,	5.17497e-09
3.86371e-09,	4.38266e-09,	1.64805e-09,	5.66637e-09
4.21847e-09,	4.78133e-09,	1.80638e-09,	6.1842e-09
4.56717e-09,	5.17044e-09,	1.96586e-09,	6.69063e-09
4.8911e-09,	5.52985e-09,	2.11688e-09,	7.15917e-09
5.17739e-09,	5.84573e-09,	2.25279e-09,	7.57164e-09
5.41741e-09,	6.10883e-09,	2.3691e-09,	7.91586e-09
5.60559e-09,	6.31325e-09,	2.46289e-09,	8.18406e-09
5.73875e-09,	6.45564e-09,	2.53237e-09,	8.37178e-09
5.8155e-09,	6.53469e-09,	2.57668e-09,	8.47725e-09
5.83598e-09,	6.5507e-09,	2.59563e-09,	8.5008e-09
5.80158e-09,	6.50535e-09,	2.58968e-09,	8.44457e-09
5.71472e-09,	6.40152e-09,	2.55974e-09,	8.31223e-09
5.57876e-09,	6.24304e-09,	2.50718e-09,	8.10876e-09
5.39784e-09,	6.03466e-09,	2.43372e-09,	7.84025e-09
5.17676e-09,	5.78185e-09,	2.34143e-09,	7.51381e-09
4.92092e-09,	5.49074e-09,	2.23262e-09,	7.13734e-09
4.63622e-09,	5.16798e-09,	2.10987e-09,	6.71951e-09
4.32897e-09,	4.82072e-09,	1.97593e-09,	6.26954e-09
4.00582e-09,	4.45648e-09,	1.83373e-09,	5.79719e-09
3.67375e-09,	4.0831e-09,	1.68636e-09,	5.31266e-09
3.34003e-09,	3.70881e-09,	1.53701e-09,	4.82658e-09
3.01228e-09,	3.34218e-09,	1.38904e-09,	4.3501e-09
2.69853e-09,	2.99231e-09,	1.24597e-09,	3.89499e-09
2.40741e-09,	2.66895e-09,	1.11157e-09,	3.47389e-09
2.14822e-09,	2.38263e-09,	9.89909e-10,	3.10046e-09
1.9308e-09,	2.14443e-09,	8.85349e-10,	2.78907e-09
1.7647e-09,	1.9649e-09,	8.02341e-10,	2.55351e-09
1.65721e-09,	1.85174e-09,	7.44715e-10,	2.40396e-09
1.61052e-09,	1.80665e-09,	7.14479e-10,	2.34291e-09
1.61999e-09,	1.82351e-09,	7.1068e-10,	2.36274e-09
1.67498e-09,	1.8899e-09,	7.29344e-10,	2.44745e-09
1.76213e-09,	1.99067e-09,	7.64679e-10,	2.57742e-09
1.8683e-09,	2.11126e-09,	8.10615e-10,	2.73366e-09
1.98211e-09,	2.23913e-09,	8.61743e-10,	2.89983e-09
2.09408e-09,	2.36385e-09,	9.13542e-10,	3.06232e-09
2.19625e-09,	2.47662e-09,	9.62244e-10,	3.20967e-09
2.28173e-09,	2.56984e-09,	1.00461e-09,	3.33195e-09
2.34444e-09,	2.63675e-09,	1.03779e-09,	3.42038e-09
2.37905e-09,	2.67148e-09,	1.05923e-09,	3.46729e-09
2.3811e-09,	2.66917e-09,	1.06673e-09,	3.46629e-09
2.34733e-09,	2.62635e-09,	1.05855e-09,	3.41281e-09
2.27615e-09,	2.54149e-09,	1.03355e-09,	3.30471e-09
2.16828e-09,	2.41579e-09,	9.91518e-10,	3.14338e-09
2.02781e-09,	2.25439e-09,	9.33478e-10,	2.93524e-09
1.86378e-09,	2.06827e-09,	8.62321e-10,	2.69415e-09
1.69274e-09,	1.87729e-09,	7.83748e-10,	2.44531e-09
1.54211e-09,	1.71392e-09,	7.07735e-10,	2.23018e-09
1.45157e-09,	1.62399e-09,	6.50065e-10,	2.10777e-09
1.46344e-09,	1.6537e-09,	6.31011e-10,	2.13887e-09
1.59861e-09,	1.82187e-09,	6.66452e-10,	2.35005e-09
1.84305e-09,	2.10879e-09,	7.56752e-10,	2.71733e-09
2.16347e-09,	2.47621e-09,	8.8868e-10,	3.19124e-09
2.52664e-09,	2.88764e-09,	1.04599e-09,	3.72398e-09
2.90605e-09,	3.31425e-09,	1.21512e-09,	4.27768e-09
3.28127e-09,	3.73379e-09,	1.38574e-09,	4.82315e-09
3.63624e-09,	4.12874e-09,	1.54988e-09,	5.33745e-09
3.95811e-09,	4.48505e-09,	1.70122e-09,	5.80215e-09
4.23661e-09,	4.7915e-09,	1.83469e-09,	6.20258e-09
4.46376e-09,	5.03945e-09,	1.94631e-09,	6.52737e-09
4.63384e-09,	5.22275e-09,	2.03312e-09,	6.76841e-09
4.74331e-09,	5.33774e-09,	2.09312e-09,	6.92086e-09
4.7909e-09,	5.38328e-09,	2.12537e-09,	6.98309e-09
4.77757e-09,	5.36075e-09,	2.12988e-09,	6.95677e-09
4.70645e-09,	5.27394e-09,	2.10772e-09,	6.84672e-09
4.58276e-09,	5.12896e-09,	2.06087e-09,	6.66077e-09
4.4136e-09,	4.93399e-09,	1.99222e-09,	6.40947e-09
4.20765e-09,	4.69897e-09,	1.90546e-09,	6.10564e-09
3.97478e-09,	4.43506e-09,	1.80489e-09,	5.76377e-09
3.72547e-09,	4.15407e-09,	1.69518e-09,	5.39918e-09
3.47013e-09,	3.86757e-09,	1.58114e-09,	5.02697e-09
3.21818e-09,	3.58593e-09,	1.46729e-09,	4.6607e-09
2.97715e-09,	3.31725e-09,	1.35745e-09,	4.31106e-09
2.7518e-09,	3.06649e-09,	1.25427e-09,	3.98465e-09
2.54371e-09,	2.83501e-09,	1.15899e-09,	3.68341e-09
2.35153e-09,	2.62101e-09,	1.07134e-09,	3.40508e-09
2.17226e-09,	2.4211e-09,	9.89934e-10,	3.14523e-09
2.0035e-09,	2.23296e-09,	9.13164e-10,	2.90062e-09
1.84658e-09,	2.05889e-09,	8.40449e-10,	2.67386e-09
1.71027e-09,	1.91004e-09,	7.7389e-10,	2.47881e-09
1.61393e-09,	1.80961e-09,	7.20015e-10,	2.34501e-09
1.58682e-09,	1.79106e-09,	6.90677e-10,	2.31577e-09
1.65799e-09,	1.88557e-09,	7.0063e-10,	2.43231e-09
1.83991e-09,	2.10397e-09,	7.60229e-10,	2.71006e-09
2.12211e-09,	2.43204e-09,	8.6905e-10,	3.13151e-09
2.48056e-09,	2.84208e-09,	1.01772e-09,	3.66092e-09
2.88877e-09,	3.30461e-09,	1.19392e-09,	4.25985e-09
3.32264e-09,	3.79298e-09,	1.38602e-09,	4.89354e-09
3.76108e-09,	4.28392e-09,	1.58388e-09,	5.53159e-09
4.18556e-09,	4.75692e-09,	1.7787e-09,	6.14727e-09
4.57968e-09,	5.19386e-09,	1.96273e-09,	6.71694e-09
4.92905e-09,	5.57882e-09,	2.12911e-09,	7.21983e-09
5.22127e-09,	5.89818e-09,	2.27191e-09,	7.63813e-09
5.44611e-09,	6.14075e-09,	2.38612e-09,	7.95719e-09
5.59567e-09,	6.29801e-09,	2.46777e-09,	8.16581e-09
5.6646e-09,	6.36426e-09,	2.51397e-09,	8.25645e-09
5.6502e-09,	6.33685e-09,	2.52302e-09,	8.22551e-09
5.55255e-09,	6.21625e-09,	2.49444e-09,	8.07345e-09
5.37461e-09,	6.00616e-09,	2.42903e-09,	7.80491e-09
5.12221e-09,	5.71352e-09,	2.32889e-09,	7.42873e-09
4.80411e-09,	5.3485e-09,	2.19741e-09,	6.95797e-09
4.43193e-09,	4.92457e-09,	2.03931e-09,	6.40996e-09
4.02029e-09,	4.45851e-09,	1.86061e-09,	5.80631e-09
3.58692e-09,	3.97063e-09,	1.66871e-09,	5.17325e-09
3.15294e-09,	3.48512e-09,	1.47252e-09,	4.54199e-09
2.74321e-09,	3.03036e-09,	1.28262e-09,	3.94922e-09
2.38607e-09,	2.63844e-09,	1.11137e-09,	3.43656e-09
2.1105e-09,	2.34149e-09,	9.72236e-10,	3.04601e-09
1.93788e-09,	2.16157e-09,	8.77159e-10,	2.80713e-09
1.86943e-09,	2.09672e-09,	8.30943e-10,	2.71871e-09
1.88097e-09,	2.11704e-09,	8.26584e-10,	2.74289e-09
1.93374e-09,	2.17845e-09,	8.4766e-10,	2.82245e-09
1.99064e-09,	2.24043e-09,	8.76032e-10,	2.90421e-09
2.02516e-09,	2.2748e-09,	8.97509e-10,	2.95091e-09
2.023e-09,	2.26711e-09,	9.03469e-10,	2.94314e-09
1.98154e-09,	2.21593e-09,	8.9064e-10,	2.87837e-09
1.90971e-09,	2.1329e-09,	8.60855e-10,	2.77109e-09
1.82914e-09,	2.04408e-09,	8.21393e-10,	2.6544e-09
1.7748e-09,	1.99036e-09,	7.85694e-10,	2.58076e-09
1.79032e-09,	2.02084e-09,	7.72897e-10,	2.61411e-09
1.91237e-09,	2.17407e-09,	8.02942e-10,	2.80579e-09
2.15221e-09,	2.45864e-09,	8.8702e-10,	3.16872e-09
2.4943e-09,	2.85449e-09,	1.02236e-09,	3.67778e-09
2.91063e-09,	3.32971e-09,	1.1971e-09,	4.29159e-09
3.37314e-09,	3.85332e-09,	1.39762e-09,	4.96962e-09
3.85833e-09,	4.39965e-09,	1.61214e-09,	5.67821e-09
