rho,	rhou,	rhov,	rhoet
4.30369e-05,	1.94222e-05,	1.8949e-05,	3.14875e-05
4.24162e-05,	1.91358e-05,	1.86686e-05,	3.10232e-05
4.18035e-05,	1.88531e-05,	1.8392e-05,	3.05651e-05
4.11987e-05,	1.85742e-05,	1.81191e-05,	3.01132e-05
4.06017e-05,	1.8299e-05,	1.78499e-05,	2.96672e-05
4.00125e-05,	1.80275e-05,	1.75842e-05,	2.92273e-05
3.9431e-05,	1.77596e-05,	1.73222e-05,	2.87932e-05
3.8857e-05,	1.74954e-05,	1.70636e-05,	2.8365e-05
3.82906e-05,	1.72347e-05,	1.68086e-05,	2.79425e-05
3.77315e-05,	1.69775e-05,	1.6557e-05,	2.75257e-05
3.71798e-05,	1.67238e-05,	1.63088e-05,	2.71146e-05
3.66354e-05,	1.64735e-05,	1.6064e-05,	2.6709e-05
3.60981e-05,	1.62267e-05,	1.58226e-05,	2.6309e-05
3.55679e-05,	1.59831e-05,	1.55844e-05,	2.59143e-05
3.50448e-05,	1.57429e-05,	1.53494e-05,	2.55251e-05
3.45285e-05,	1.5506e-05,	1.51177e-05,	2.51411e-05
3.40192e-05,	1.52723e-05,	1.48892e-05,	2.47625e-05
3.35166e-05,	1.50418e-05,	1.46638e-05,	2.43889e-05
3.30207e-05,	1.48145e-05,	1.44415e-05,	2.40205e-05
3.25314e-05,	1.45903e-05,	1.42222e-05,	2.36572e-05
3.20486e-05,	1.43692e-05,	1.4006e-05,	2.32989e-05
3.15724e-05,	1.41511e-05,	1.37928e-05,	2.29455e-05
3.11025e-05,	1.3936e-05,	1.35826e-05,	2.2597e-05
3.0639e-05,	1.3724e-05,	1.33752e-05,	2.22533e-05
3.01817e-05,	1.35148e-05,	1.31707e-05,	2.19144e-05
2.97306e-05,	1.33086e-05,	1.29691e-05,	2.15802e-05
2.92856e-05,	1.31052e-05,	1.27703e-05,	2.12506e-05
2.88466e-05,	1.29047e-05,	1.25743e-05,	2.09256e-05
2.84136e-05,	1.27069e-05,	1.2381e-05,	2.06052e-05
2.79865e-05,	1.2512e-05,	1.21905e-05,	2.02892e-05
2.75652e-05,	1.23197e-05,	1.20026e-05,	1.99777e-05
2.71496e-05,	1.21302e-05,	1.18174e-05,	1.96706e-05
2.67398e-05,	1.19433e-05,	1.16347e-05,	1.93677e-05
2.63356e-05,	1.17591e-05,	1.14547e-05,	1.90692e-05
2.59369e-05,	1.15774e-05,	1.12772e-05,	1.87748e-05
2.55437e-05,	1.13983e-05,	1.11022e-05,	1.84846e-05
2.51559e-05,	1.12218e-05,	1.09297e-05,	1.81985e-05
2.47735e-05,	1.10478e-05,	1.07597e-05,	1.79165e-05
2.43964e-05,	1.08762e-05,	1.05921e-05,	1.76384e-05
2.40245e-05,	1.07071e-05,	1.04269e-05,	1.73644e-05
2.36578e-05,	1.05404e-05,	1.0264e-05,	1.70942e-05
2.32962e-05,	1.0376e-05,	1.01035e-05,	1.68279e-05
2.29396e-05,	1.02141e-05,	9.94527e-06,	1.65654e-05
2.2588e-05,	1.00544e-05,	9.78932e-06,	1.63066e-05
2.22413e-05,	9.89702e-06,	9.63562e-06,	1.60516e-05
2.18995e-05,	9.74191e-06,	9.48414e-06,	1.58003e-05
2.15625e-05,	9.58904e-06,	9.33485e-06,	1.55525e-05
2.12302e-05,	9.43837e-06,	9.18772e-06,	1.53083e-05
2.09026e-05,	9.28988e-06,	9.04271e-06,	1.50677e-05
2.05796e-05,	9.14353e-06,	8.89982e-06,	1.48305e-05
2.02612e-05,	8.99931e-06,	8.759e-06,	1.45968e-05
1.99473e-05,	8.85718e-06,	8.62024e-06,	1.43664e-05
1.96379e-05,	8.71711e-06,	8.4835e-06,	1.41395e-05
1.93328e-05,	8.57909e-06,	8.34875e-06,	1.39158e-05
1.90321e-05,	8.44308e-06,	8.21598e-06,	1.36953e-05
1.87357e-05,	8.30905e-06,	8.08516e-06,	1.34781e-05
1.84435e-05,	8.17699e-06,	7.95626e-06,	1.32641e-05
1.81555e-05,	8.04686e-06,	7.82925e-06,	1.30532e-05
1.78716e-05,	7.91865e-06,	7.70412e-06,	1.28454e-05
1.75918e-05,	7.79232e-06,	7.58083e-06,	1.26407e-05
1.7316e-05,	7.66785e-06,	7.45937e-06,	1.2439e-05
1.70442e-05,	7.54521e-06,	7.3397e-06,	1.22402e-05
1.67763e-05,	7.42439e-06,	7.22181e-06,	1.20444e-05
1.65123e-05,	7.30536e-06,	7.10566e-06,	1.18515e-05
1.62521e-05,	7.18809e-06,	6.99125e-06,	1.16614e-05
1.59957e-05,	7.07256e-06,	6.87854e-06,	1.14742e-05
1.5743e-05,	6.95875e-06,	6.76751e-06,	1.12897e-05
1.5494e-05,	6.84663e-06,	6.65814e-06,	1.1108e-05
1.52486e-05,	6.73618e-06,	6.55041e-06,	1.0929e-05
1.50068e-05,	6.62739e-06,	6.44429e-06,	1.07527e-05
1.47685e-05,	6.52022e-06,	6.33976e-06,	1.0579e-05
1.45337e-05,	6.41466e-06,	6.23681e-06,	1.04079e-05
1.43024e-05,	6.31068e-06,	6.13541e-06,	1.02393e-05
1.40744e-05,	6.20826e-06,	6.03553e-06,	1.00734e-05
1.38498e-05,	6.10739e-06,	5.93717e-06,	9.90985e-06
1.36285e-05,	6.00803e-06,	5.84029e-06,	9.74882e-06
1.34105e-05,	5.91018e-06,	5.74488e-06,	9.59021e-06
1.31957e-05,	5.8138e-06,	5.65092e-06,	9.434e-06
1.29841e-05,	5.71889e-06,	5.55838e-06,	9.28016e-06
1.27756e-05,	5.62541e-06,	5.46725e-06,	9.12864e-06
1.25703e-05,	5.53335e-06,	5.37752e-06,	8.97943e-06
1.23679e-05,	5.4427e-06,	5.28915e-06,	8.83248e-06
1.21686e-05,	5.35342e-06,	5.20213e-06,	8.68777e-06
1.19723e-05,	5.26551e-06,	5.11645e-06,	8.54527e-06
1.17789e-05,	5.17893e-06,	5.03207e-06,	8.40494e-06
1.15884e-05,	5.09369e-06,	4.949e-06,	8.26676e-06
1.14007e-05,	5.00975e-06,	4.8672e-06,	8.13069e-06
1.12159e-05,	4.92709e-06,	4.78666e-06,	7.99671e-06
1.10338e-05,	4.84571e-06,	4.70736e-06,	7.86478e-06
1.08545e-05,	4.76558e-06,	4.62929e-06,	7.73489e-06
1.06779e-05,	4.68668e-06,	4.55242e-06,	7.607e-06
1.0504e-05,	4.609e-06,	4.47675e-06,	7.48107e-06
1.03327e-05,	4.53252e-06,	4.40224e-06,	7.3571e-06
1.01639e-05,	4.45723e-06,	4.3289e-06,	7.23504e-06
9.99779e-06,	4.3831e-06,	4.25669e-06,	7.11487e-06
9.83416e-06,	4.31012e-06,	4.18561e-06,	6.99656e-06
9.67302e-06,	4.23828e-06,	4.11564e-06,	6.88009e-06
9.51434e-06,	4.16755e-06,	4.04676e-06,	6.76543e-06
9.35807e-06,	4.09793e-06,	3.97896e-06,	6.65256e-06
9.2042e-06,	4.02939e-06,	3.91222e-06,	6.54145e-06
9.05268e-06,	3.96192e-06,	3.84653e-06,	6.43207e-06
8.90348e-06,	3.89551e-06,	3.78187e-06,	6.3244e-06
8.75658e-06,	3.83014e-06,	3.71822e-06,	6.21842e-06
8.61193e-06,	3.7658e-06,	3.65558e-06,	6.1141e-06
8.46951e-06,	3.70247e-06,	3.59392e-06,	6.01142e-06
8.32928e-06,	3.64013e-06,	3.53324e-06,	5.91036e-06
8.19122e-06,	3.57878e-06,	3.47352e-06,	5.81088e-06
8.0553e-06,	3.51839e-06,	3.41475e-06,	5.71297e-06
7.92148e-06,	3.45896e-06,	3.3569e-06,	5.61661e-06
7.78973e-06,	3.40047e-06,	3.29998e-06,	5.52177e-06
7.66003e-06,	3.3429e-06,	3.24395e-06,	5.42844e-06
7.53235e-06,	3.28625e-06,	3.18883e-06,	5.33658e-06
7.40665e-06,	3.2305e-06,	3.13458e-06,	5.24618e-06
7.28292e-06,	3.17564e-06,	3.08119e-06,	5.15722e-06
7.16111e-06,	3.12164e-06,	3.02866e-06,	5.06967e-06
7.04121e-06,	3.06852e-06,	2.97697e-06,	4.98352e-06
6.92319e-06,	3.01623e-06,	2.92611e-06,	4.89874e-06
6.80702e-06,	2.96479e-06,	2.87606e-06,	4.81531e-06
6.69267e-06,	2.91417e-06,	2.82682e-06,	4.73322e-06
6.58013e-06,	2.86436e-06,	2.77837e-06,	4.65245e-06
6.46935e-06,	2.81535e-06,	2.7307e-06,	4.57297e-06
6.36032e-06,	2.76712e-06,	2.6838e-06,	4.49477e-06
6.25301e-06,	2.71968e-06,	2.63766e-06,	4.41782e-06
6.14739e-06,	2.673e-06,	2.59226e-06,	4.34212e-06
6.04345e-06,	2.62707e-06,	2.5476e-06,	4.26763e-06
5.94116e-06,	2.58188e-06,	2.50366e-06,	4.19435e-06
5.84049e-06,	2.53743e-06,	2.46043e-06,	4.12225e-06
5.74142e-06,	2.49369e-06,	2.41791e-06,	4.05132e-06
5.64392e-06,	2.45066e-06,	2.37608e-06,	3.98153e-06
5.54798e-06,	2.40834e-06,	2.33493e-06,	3.91288e-06
5.45357e-06,	2.3667e-06,	2.29446e-06,	3.84534e-06
5.36067e-06,	2.32574e-06,	2.25464e-06,	3.77891e-06
5.26925e-06,	2.28544e-06,	2.21548e-06,	3.71355e-06
5.1793e-06,	2.24581e-06,	2.17695e-06,	3.64926e-06
5.0908e-06,	2.20682e-06,	2.13906e-06,	3.58602e-06
5.00371e-06,	2.16847e-06,	2.10179e-06,	3.52381e-06
4.91802e-06,	2.13075e-06,	2.06513e-06,	3.46262e-06
4.83372e-06,	2.09365e-06,	2.02908e-06,	3.40243e-06
4.75077e-06,	2.05715e-06,	1.99362e-06,	3.34323e-06
4.66916e-06,	2.02126e-06,	1.95874e-06,	3.28501e-06
4.58887e-06,	1.98596e-06,	1.92445e-06,	3.22774e-06
4.50988e-06,	1.95124e-06,	1.89071e-06,	3.17141e-06
4.43217e-06,	1.91709e-06,	1.85754e-06,	3.11601e-06
4.35572e-06,	1.88351e-06,	1.82492e-06,	3.06153e-06
4.28051e-06,	1.85048e-06,	1.79284e-06,	3.00794e-06
4.20653e-06,	1.818e-06,	1.76129e-06,	2.95524e-06
4.13375e-06,	1.78606e-06,	1.73026e-06,	2.90342e-06
4.06216e-06,	1.75465e-06,	1.69976e-06,	2.85245e-06
3.99173e-06,	1.72376e-06,	1.66976e-06,	2.80233e-06
3.92246e-06,	1.69338e-06,	1.64026e-06,	2.75305e-06
3.85432e-06,	1.66351e-06,	1.61126e-06,	2.70458e-06
3.7873e-06,	1.63414e-06,	1.58274e-06,	2.65692e-06
3.72138e-06,	1.60526e-06,	1.5547e-06,	2.61006e-06
3.65654e-06,	1.57687e-06,	1.52713e-06,	2.56398e-06
3.59277e-06,	1.54894e-06,	1.50002e-06,	2.51866e-06
3.53004e-06,	1.52149e-06,	1.47337e-06,	2.47411e-06
3.46836e-06,	1.4945e-06,	1.44716e-06,	2.43031e-06
3.40768e-06,	1.46796e-06,	1.4214e-06,	2.38723e-06
3.34802e-06,	1.44186e-06,	1.39608e-06,	2.34489e-06
3.28934e-06,	1.41621e-06,	1.37118e-06,	2.30325e-06
3.23163e-06,	1.39099e-06,	1.3467e-06,	2.26232e-06
3.17488e-06,	1.36619e-06,	1.32263e-06,	2.22207e-06
3.11907e-06,	1.34182e-06,	1.29898e-06,	2.18251e-06
3.06419e-06,	1.31785e-06,	1.27572e-06,	2.14361e-06
3.01022e-06,	1.2943e-06,	1.25286e-06,	2.10537e-06
2.95715e-06,	1.27114e-06,	1.23039e-06,	2.06778e-06
2.90497e-06,	1.24837e-06,	1.20831e-06,	2.03082e-06
2.85366e-06,	1.22599e-06,	1.18659e-06,	1.99449e-06
2.80321e-06,	1.20399e-06,	1.16525e-06,	1.95878e-06
2.7536e-06,	1.18237e-06,	1.14428e-06,	1.92368e-06
2.70482e-06,	1.16112e-06,	1.12366e-06,	1.88917e-06
2.65686e-06,	1.14022e-06,	1.10339e-06,	1.85525e-06
2.60971e-06,	1.11969e-06,	1.08348e-06,	1.82191e-06
2.56335e-06,	1.09951e-06,	1.0639e-06,	1.78914e-06
2.51777e-06,	1.07967e-06,	1.04466e-06,	1.75693e-06
2.47296e-06,	1.06017e-06,	1.02575e-06,	1.72527e-06
2.42891e-06,	1.04101e-06,	1.00717e-06,	1.69416e-06
2.3856e-06,	1.02217e-06,	9.88906e-07,	1.66357e-06
2.34302e-06,	1.00366e-06,	9.70958e-07,	1.63352e-06
2.30117e-06,	9.85473e-07,	9.5332e-07,	1.60398e-06
2.26002e-06,	9.67596e-07,	9.35987e-07,	1.57494e-06
2.21958e-06,	9.50027e-07,	9.18954e-07,	1.54641e-06
2.17981e-06,	9.32761e-07,	9.02216e-07,	1.51837e-06
2.14073e-06,	9.15795e-07,	8.85769e-07,	1.49081e-06
2.10231e-06,	8.99122e-07,	8.69607e-07,	1.46374e-06
2.06455e-06,	8.82738e-07,	8.53726e-07,	1.43712e-06
2.02743e-06,	8.66638e-07,	8.38121e-07,	1.41097e-06
1.99094e-06,	8.50818e-07,	8.22788e-07,	1.38528e-06
1.95508e-06,	8.35273e-07,	8.07722e-07,	1.36003e-06
1.91984e-06,	8.19999e-07,	7.92919e-07,	1.33521e-06
1.88519e-06,	8.0499e-07,	7.78375e-07,	1.31083e-06
1.85115e-06,	7.90244e-07,	7.64086e-07,	1.28688e-06
1.81768e-06,	7.75755e-07,	7.50046e-07,	1.26334e-06
1.7848e-06,	7.61519e-07,	7.36253e-07,	1.24021e-06
1.75247e-06,	7.47533e-07,	7.22701e-07,	1.21749e-06
1.72071e-06,	7.33791e-07,	7.09388e-07,	1.19516e-06
1.68949e-06,	7.2029e-07,	6.96309e-07,	1.17322e-06
1.65882e-06,	7.07027e-07,	6.8346e-07,	1.15167e-06
1.62867e-06,	6.93996e-07,	6.70837e-07,	1.1305e-06
1.59905e-06,	6.81194e-07,	6.58437e-07,	1.10969e-06
1.56993e-06,	6.68618e-07,	6.46255e-07,	1.08926e-06
1.54133e-06,	6.56264e-07,	6.34289e-07,	1.06918e-06
1.51322e-06,	6.44127e-07,	6.22535e-07,	1.04945e-06
1.4856e-06,	6.32205e-07,	6.10988e-07,	1.03008e-06
1.45845e-06,	6.20493e-07,	5.99647e-07,	1.01104e-06
1.43179e-06,	6.08989e-07,	5.88506e-07,	9.92344e-07
1.40558e-06,	5.97689e-07,	5.77564e-07,	9.73976e-07
1.37984e-06,	5.86588e-07,	5.66816e-07,	9.55933e-07
1.35454e-06,	5.75685e-07,	5.56259e-07,	9.3821e-07
1.32969e-06,	5.64976e-07,	5.4589e-07,	9.20801e-07
1.30527e-06,	5.54457e-07,	5.35706e-07,	9.037e-07
1.28128e-06,	5.44125e-07,	5.25704e-07,	8.86904e-07
1.25771e-06,	5.33978e-07,	5.1588e-07,	8.70406e-07
1.23455e-06,	5.24011e-07,	5.06232e-07,	8.54201e-07
1.2118e-06,	5.14222e-07,	4.96757e-07,	8.38286e-07
1.18946e-06,	5.04609e-07,	4.87452e-07,	8.22654e-07
1.1675e-06,	4.95167e-07,	4.78313e-07,	8.07301e-07
1.14593e-06,	4.85894e-07,	4.69339e-07,	7.92223e-07
1.12475e-06,	4.76788e-07,	4.60525e-07,	7.77414e-07
1.10393e-06,	4.67845e-07,	4.51871e-07,	7.6287e-07
1.08349e-06,	4.59062e-07,	4.43372e-07,	7.48587e-07
1.06341e-06,	4.50437e-07,	4.35026e-07,	7.3456e-07
1.04368e-06,	4.41968e-07,	4.26831e-07,	7.20784e-07
1.0243e-06,	4.33651e-07,	4.18783e-07,	7.07257e-07
1.00527e-06,	4.25484e-07,	4.10881e-07,	6.93972e-07
9.86574e-07,	4.17464e-07,	4.03123e-07,	6.80927e-07
9.68212e-07,	4.0959e-07,	3.95504e-07,	6.68117e-07
9.50177e-07,	4.01857e-07,	3.88024e-07,	6.55538e-07
9.32463e-07,	3.94265e-07,	3.80679e-07,	6.43186e-07
9.15065e-07,	3.8681e-07,	3.73467e-07,	6.31057e-07
8.97978e-07,	3.7949e-07,	3.66387e-07,	6.19148e-07
8.81197e-07,	3.72303e-07,	3.59435e-07,	6.07454e-07
8.64715e-07,	3.65247e-07,	3.5261e-07,	5.95972e-07
8.48529e-07,	3.58318e-07,	3.4591e-07,	5.84698e-07
8.32633e-07,	3.51516e-07,	3.39331e-07,	5.73629e-07
8.17022e-07,	3.44838e-07,	3.32873e-07,	5.62761e-07
8.01692e-07,	3.38282e-07,	3.26533e-07,	5.52091e-07
7.86637e-07,	3.31845e-07,	3.20308e-07,	5.41615e-07
7.71854e-07,	3.25526e-07,	3.14198e-07,	5.31329e-07
7.57336e-07,	3.19322e-07,	3.08199e-07,	5.21232e-07
7.4308e-07,	3.13232e-07,	3.02311e-07,	5.11318e-07
7.29082e-07,	3.07253e-07,	2.9653e-07,	5.01586e-07
7.15336e-07,	3.01384e-07,	2.90856e-07,	4.92032e-07
7.01839e-07,	2.95622e-07,	2.85286e-07,	4.82652e-07
6.88586e-07,	2.89967e-07,	2.79819e-07,	4.73445e-07
6.75573e-07,	2.84415e-07,	2.74452e-07,	4.64406e-07
6.62796e-07,	2.78966e-07,	2.69185e-07,	4.55533e-07
6.50251e-07,	2.73616e-07,	2.64014e-07,	4.46823e-07
6.37934e-07,	2.68366e-07,	2.58939e-07,	4.38273e-07
6.2584e-07,	2.63212e-07,	2.53958e-07,	4.29881e-07
6.13967e-07,	2.58153e-07,	2.49069e-07,	4.21643e-07
6.0231e-07,	2.53188e-07,	2.4427e-07,	4.13557e-07
5.90866e-07,	2.48315e-07,	2.39561e-07,	4.0562e-07
5.7963e-07,	2.43532e-07,	2.34939e-07,	3.97829e-07
5.68599e-07,	2.38838e-07,	2.30402e-07,	3.90183e-07
5.5777e-07,	2.3423e-07,	2.2595e-07,	3.82677e-07
5.4714e-07,	2.29708e-07,	2.21581e-07,	3.75311e-07
5.36704e-07,	2.2527e-07,	2.17293e-07,	3.68082e-07
5.26459e-07,	2.20915e-07,	2.13085e-07,	3.60986e-07
5.16402e-07,	2.16641e-07,	2.08955e-07,	3.54022e-07
5.0653e-07,	2.12446e-07,	2.04903e-07,	3.47187e-07
4.96839e-07,	2.08329e-07,	2.00926e-07,	3.4048e-07
4.87326e-07,	2.0429e-07,	1.97024e-07,	3.33897e-07
4.77989e-07,	2.00325e-07,	1.93194e-07,	3.27437e-07
4.68823e-07,	1.96435e-07,	1.89437e-07,	3.21097e-07
4.59827e-07,	1.92618e-07,	1.85749e-07,	3.14876e-07
4.50997e-07,	1.88872e-07,	1.82131e-07,	3.0877e-07
4.42329e-07,	1.85196e-07,	1.78581e-07,	3.02779e-07
4.33822e-07,	1.81589e-07,	1.75097e-07,	2.969e-07
4.25473e-07,	1.7805e-07,	1.71679e-07,	2.91131e-07
4.17278e-07,	1.74577e-07,	1.68326e-07,	2.8547e-07
4.09235e-07,	1.7117e-07,	1.65035e-07,	2.79915e-07
4.01341e-07,	1.67826e-07,	1.61807e-07,	2.74464e-07
3.93594e-07,	1.64546e-07,	1.58639e-07,	2.69115e-07
3.85991e-07,	1.61327e-07,	1.55531e-07,	2.63868e-07
3.78529e-07,	1.5817e-07,	1.52482e-07,	2.58718e-07
3.71207e-07,	1.55071e-07,	1.49491e-07,	2.53666e-07
3.6402e-07,	1.52032e-07,	1.46556e-07,	2.48709e-07
3.56968e-07,	1.4905e-07,	1.43677e-07,	2.43845e-07
3.50047e-07,	1.46124e-07,	1.40853e-07,	2.39074e-07
3.43256e-07,	1.43253e-07,	1.38082e-07,	2.34392e-07
3.36591e-07,	1.40437e-07,	1.35363e-07,	2.29799e-07
3.30051e-07,	1.37675e-07,	1.32697e-07,	2.25292e-07
3.23634e-07,	1.34965e-07,	1.30081e-07,	2.20871e-07
3.17337e-07,	1.32306e-07,	1.27515e-07,	2.16534e-07
3.11158e-07,	1.29698e-07,	1.24998e-07,	2.12279e-07
3.05095e-07,	1.2714e-07,	1.22528e-07,	2.08105e-07
2.99146e-07,	1.2463e-07,	1.20106e-07,	2.0401e-07
2.93309e-07,	1.22168e-07,	1.1773e-07,	1.99992e-07
2.87582e-07,	1.19753e-07,	1.154e-07,	1.96052e-07
2.81962e-07,	1.17385e-07,	1.13114e-07,	1.92186e-07
2.76449e-07,	1.15061e-07,	1.10872e-07,	1.88394e-07
2.71039e-07,	1.12782e-07,	1.08673e-07,	1.84674e-07
2.65732e-07,	1.10547e-07,	1.06516e-07,	1.81025e-07
2.60525e-07,	1.08354e-07,	1.044e-07,	1.77446e-07
2.55417e-07,	1.06203e-07,	1.02325e-07,	1.73935e-07
2.50405e-07,	1.04094e-07,	1.0029e-07,	1.70491e-07
2.45488e-07,	1.02025e-07,	9.82937e-08,	1.67114e-07
2.40664e-07,	9.99961e-08,	9.63362e-08,	1.63801e-07
2.35932e-07,	9.8006e-08,	9.44163e-08,	1.60551e-07
2.3129e-07,	9.60542e-08,	9.25334e-08,	1.57364e-07
2.26735e-07,	9.414e-08,	9.06869e-08,	1.54238e-07
2.22268e-07,	9.22626e-08,	8.8876e-08,	1.51172e-07
2.17885e-07,	9.04215e-08,	8.71001e-08,	1.48165e-07
2.13586e-07,	8.8616e-08,	8.53585e-08,	1.45216e-07
2.09369e-07,	8.68453e-08,	8.36506e-08,	1.42324e-07
2.05233e-07,	8.51088e-08,	8.19758e-08,	1.39487e-07
2.01175e-07,	8.3406e-08,	8.03335e-08,	1.36706e-07
1.97195e-07,	8.17361e-08,	7.8723e-08,	1.33978e-07
1.93291e-07,	8.00985e-08,	7.71437e-08,	1.31302e-07
1.89462e-07,	7.84927e-08,	7.55952e-08,	1.28678e-07
1.85706e-07,	7.69181e-08,	7.40767e-08,	1.26105e-07
1.82022e-07,	7.53741e-08,	7.25878e-08,	1.23582e-07
1.78409e-07,	7.386e-08,	7.11278e-08,	1.21108e-07
1.74865e-07,	7.23754e-08,	6.96963e-08,	1.18682e-07
1.71389e-07,	7.09197e-08,	6.82927e-08,	1.16302e-07
1.6798e-07,	6.94924e-08,	6.69165e-08,	1.13969e-07
1.64637e-07,	6.80929e-08,	6.55672e-08,	1.11682e-07
1.61358e-07,	6.67207e-08,	6.42442e-08,	1.09439e-07
1.58142e-07,	6.53752e-08,	6.29471e-08,	1.07239e-07
1.54988e-07,	6.40561e-08,	6.16754e-08,	1.05082e-07
1.51895e-07,	6.27627e-08,	6.04285e-08,	1.02968e-07
1.48862e-07,	6.14947e-08,	5.92061e-08,	1.00894e-07
1.45887e-07,	6.02514e-08,	5.80077e-08,	9.88612e-08
1.4297e-07,	5.90326e-08,	5.68328e-08,	9.68679e-08
1.4011e-07,	5.78376e-08,	5.5681e-08,	9.49136e-08
1.37305e-07,	5.66661e-08,	5.45518e-08,	9.29975e-08
1.34554e-07,	5.55176e-08,	5.34448e-08,	9.11189e-08
1.31856e-07,	5.43916e-08,	5.23595e-08,	8.92772e-08
1.29211e-07,	5.32878e-08,	5.12957e-08,	8.74715e-08
1.26618e-07,	5.22057e-08,	5.02528e-08,	8.57012e-08
1.24075e-07,	5.1145e-08,	4.92305e-08,	8.39657e-08
1.21581e-07,	5.01051e-08,	4.82284e-08,	8.22642e-08
1.19136e-07,	4.90857e-08,	4.72461e-08,	8.05963e-08
1.16738e-07,	4.80865e-08,	4.62831e-08,	7.89611e-08
1.14387e-07,	4.7107e-08,	4.53393e-08,	7.73581e-08
1.12082e-07,	4.61468e-08,	4.44141e-08,	7.57867e-08
1.09823e-07,	4.52056e-08,	4.35072e-08,	7.42462e-08
1.07607e-07,	4.42831e-08,	4.26183e-08,	7.27362e-08
1.05434e-07,	4.33788e-08,	4.1747e-08,	7.1256e-08
1.03305e-07,	4.24925e-08,	4.08931e-08,	6.98049e-08
1.01216e-07,	4.16237e-08,	4.0056e-08,	6.83826e-08
9.91692e-08,	4.07722e-08,	3.92357e-08,	6.69884e-08
9.71622e-08,	3.99375e-08,	3.84316e-08,	6.56219e-08
9.51945e-08,	3.91195e-08,	3.76435e-08,	6.42823e-08
9.32655e-08,	3.83177e-08,	3.68712e-08,	6.29694e-08
9.13743e-08,	3.75319e-08,	3.61142e-08,	6.16824e-08
8.95204e-08,	3.67618e-08,	3.53723e-08,	6.04211e-08
8.7703e-08,	3.6007e-08,	3.46452e-08,	5.91847e-08
8.59214e-08,	3.52672e-08,	3.39327e-08,	5.7973e-08
8.41749e-08,	3.45422e-08,	3.32344e-08,	5.67853e-08
8.24628e-08,	3.38317e-08,	3.255e-08,	5.56213e-08
8.07846e-08,	3.31354e-08,	3.18794e-08,	5.44805e-08
7.91394e-08,	3.2453e-08,	3.12221e-08,	5.33624e-08
7.75268e-08,	3.17843e-08,	3.05781e-08,	5.22666e-08
7.59461e-08,	3.11289e-08,	2.99469e-08,	5.11926e-08
7.43967e-08,	3.04867e-08,	2.93284e-08,	5.01402e-08
7.2878e-08,	2.98574e-08,	2.87224e-08,	4.91087e-08
7.13894e-08,	2.92407e-08,	2.81285e-08,	4.80979e-08
6.99303e-08,	2.86363e-08,	2.75466e-08,	4.71073e-08
6.85002e-08,	2.80441e-08,	2.69763e-08,	4.61365e-08
6.70985e-08,	2.74639e-08,	2.64176e-08,	4.51852e-08
6.57246e-08,	2.68953e-08,	2.587e-08,	4.4253e-08
6.4378e-08,	2.63381e-08,	2.53336e-08,	4.33394e-08
6.30583e-08,	2.57922e-08,	2.48079e-08,	4.24442e-08
6.17648e-08,	2.52572e-08,	2.42929e-08,	4.1567e-08
6.04972e-08,	2.47331e-08,	2.37883e-08,	4.07074e-08
5.92548e-08,	2.42195e-08,	2.32938e-08,	3.98652e-08
5.80372e-08,	2.37164e-08,	2.28094e-08,	3.90398e-08
5.68439e-08,	2.32233e-08,	2.23348e-08,	3.82311e-08
5.56744e-08,	2.27403e-08,	2.18697e-08,	3.74387e-08
5.45284e-08,	2.2267e-08,	2.14141e-08,	3.66623e-08
5.34052e-08,	2.18033e-08,	2.09678e-08,	3.59015e-08
5.23046e-08,	2.1349e-08,	2.05305e-08,	3.51561e-08
5.1226e-08,	2.0904e-08,	2.0102e-08,	3.44258e-08
5.01691e-08,	2.04679e-08,	1.96823e-08,	3.37102e-08
4.91333e-08,	2.00407e-08,	1.92711e-08,	3.30091e-08
4.81184e-08,	1.96222e-08,	1.88683e-08,	3.23222e-08
4.71238e-08,	1.92122e-08,	1.84737e-08,	3.16492e-08
4.61492e-08,	1.88105e-08,	1.80871e-08,	3.09899e-08
4.51942e-08,	1.8417e-08,	1.77084e-08,	3.03439e-08
4.42585e-08,	1.80316e-08,	1.73374e-08,	2.97111e-08
4.33416e-08,	1.76539e-08,	1.69739e-08,	2.90911e-08
4.24432e-08,	1.7284e-08,	1.66179e-08,	2.84837e-08
4.15629e-08,	1.69217e-08,	1.62692e-08,	2.78886e-08
4.07003e-08,	1.65667e-08,	1.59276e-08,	2.73057e-08
3.98552e-08,	1.6219e-08,	1.5593e-08,	2.67346e-08
3.90272e-08,	1.58784e-08,	1.52652e-08,	2.61752e-08
3.82159e-08,	1.55447e-08,	1.49442e-08,	2.56271e-08
3.7421e-08,	1.52179e-08,	1.46297e-08,	2.50903e-08
3.66422e-08,	1.48978e-08,	1.43217e-08,	2.45644e-08
3.58792e-08,	1.45842e-08,	1.402e-08,	2.40492e-08
3.51317e-08,	1.42771e-08,	1.37245e-08,	2.35446e-08
3.43993e-08,	1.39763e-08,	1.34351e-08,	2.30503e-08
3.36818e-08,	1.36816e-08,	1.31516e-08,	2.25661e-08
3.29788e-08,	1.33931e-08,	1.28739e-08,	2.20918e-08
3.22902e-08,	1.31104e-08,	1.2602e-08,	2.16272e-08
3.16155e-08,	1.28336e-08,	1.23357e-08,	2.11722e-08
3.09546e-08,	1.25624e-08,	1.20748e-08,	2.07265e-08
