rho,	rhou,	rhov,	rhoet
0.00617709,	0.00213264,	0.00208374,	0.00523076
0.00616662,	0.00213223,	0.00207982,	0.0052254
0.00615572,	0.00213005,	0.00207483,	0.00521992
0.00614436,	0.00213571,	0.0020688,	0.00521419
0.00613248,	0.00215305,	0.00206176,	0.00520812
0.00612005,	0.00216885,	0.00205375,	0.00520165
0.00610707,	0.00218312,	0.00204479,	0.00519473
0.00609351,	0.00219589,	0.00203492,	0.00518734
0.00607966,	0.00220649,	0.00202367,	0.00517945
0.00606657,	0.00221189,	0.00200874,	0.00517105
0.00605275,	0.00221415,	0.00199112,	0.00516213
0.00604731,	0.00221427,	0.00197125,	0.0051527
0.00606679,	0.00221254,	0.00194934,	0.00514272
0.00608442,	0.00220896,	0.00192624,	0.00513479
0.00610008,	0.00220388,	0.00190214,	0.00513255
0.00611367,	0.00219733,	0.00189578,	0.00512906
0.00612515,	0.00218916,	0.00191413,	0.00512471
0.00613455,	0.00217915,	0.00193153,	0.00511982
0.00614136,	0.00216706,	0.00194657,	0.00511464
0.0061447,	0.00215268,	0.00195614,	0.00510922
0.00614581,	0.00213582,	0.00196127,	0.00510335
0.00614552,	0.00211632,	0.00196291,	0.00509701
0.00614444,	0.00209406,	0.00196172,	0.00509028
0.00614294,	0.00206895,	0.00195821,	0.00508331
0.00614123,	0.00204096,	0.0019528,	0.00507626
0.00613941,	0.00202501,	0.0019458,	0.00506928
0.00613752,	0.00204031,	0.00193744,	0.00506251
0.00613552,	0.00205305,	0.00192794,	0.00505603
0.00613337,	0.00206328,	0.00191779,	0.00504992
0.00613101,	0.00207108,	0.00193516,	0.00504421
0.00612835,	0.00207652,	0.00195143,	0.00503893
0.00612534,	0.00207966,	0.00196658,	0.00503406
0.00612189,	0.00208056,	0.00198062,	0.00502961
0.00611795,	0.00207929,	0.00199353,	0.00502554
0.00611346,	0.00207591,	0.00200531,	0.00502181
0.00610838,	0.00207047,	0.00201596,	0.0050184
0.00610267,	0.00206304,	0.00202548,	0.00501526
0.00609631,	0.00205368,	0.00203388,	0.00501236
0.00608928,	0.00204686,	0.00204115,	0.00500967
0.00608157,	0.00205798,	0.0020473,	0.00501621
0.00607317,	0.00206701,	0.00205234,	0.00502334
0.0060641,	0.00207398,	0.00205627,	0.00503002
0.00605436,	0.00207893,	0.00205911,	0.00503622
0.00604397,	0.00208188,	0.00206087,	0.00504192
0.00603294,	0.00208287,	0.00206156,	0.00504712
0.00602129,	0.00208194,	0.00206119,	0.00505183
0.00600906,	0.00207913,	0.00205979,	0.00505604
0.00599628,	0.00209157,	0.00205737,	0.00505979
0.00599362,	0.00211054,	0.00205396,	0.0050631
0.00601015,	0.00212817,	0.00204956,	0.00506598
0.00602503,	0.00214444,	0.00204422,	0.00506846
0.00603831,	0.00215746,	0.0020366,	0.00507145
0.00604993,	0.0021659,	0.0020254,	0.00507505
0.00605842,	0.0021715,	0.00201071,	0.00507752
0.00606488,	0.00217466,	0.00199383,	0.0050778
0.00606995,	0.00217622,	0.00197521,	0.00507559
0.00607397,	0.00217642,	0.00195525,	0.00507115
0.00607718,	0.00217519,	0.00193449,	0.00506494
0.0060797,	0.00217232,	0.00191319,	0.00505747
0.00608162,	0.00216753,	0.00189141,	0.00504927
0.00608301,	0.00216058,	0.00186915,	0.00504076
0.00608392,	0.00215123,	0.0018464,	0.0050323
0.00608438,	0.00213931,	0.00182311,	0.00502414
0.00608442,	0.0021247,	0.00179928,	0.00501647
0.00608404,	0.00210731,	0.00177489,	0.00500942
0.00608325,	0.00208707,	0.00174997,	0.00500307
0.00608204,	0.00206394,	0.00174045,	0.00499747
0.00608041,	0.0020379,	0.00176437,	0.00499264
0.00607833,	0.00200893,	0.00178744,	0.00498858
0.00607579,	0.00197702,	0.0018096,	0.00498528
0.00607278,	0.0019422,	0.00183081,	0.0049827
0.00606927,	0.00190447,	0.00185104,	0.00498081
0.00606525,	0.00186387,	0.00187024,	0.00497956
0.0060607,	0.00182044,	0.0018884,	0.0049789
0.00605563,	0.00178172,	0.0019055,	0.00498027
0.00605002,	0.00179237,	0.00192153,	0.00498752
0.00604386,	0.00181709,	0.00193649,	0.00499455
0.00603715,	0.00184127,	0.00195037,	0.00500133
0.00602989,	0.00186281,	0.00196318,	0.00500782
0.00602207,	0.00188177,	0.00197492,	0.00501401
0.0060404,	0.00189819,	0.00198559,	0.00501988
0.00605971,	0.00191212,	0.00199521,	0.00502539
0.00607692,	0.00192361,	0.00200378,	0.00503054
0.00609208,	0.00193273,	0.00201132,	0.0050353
0.00610526,	0.00193954,	0.00201781,	0.00503966
0.00611655,	0.00194409,	0.00202329,	0.00504361
0.006126,	0.00194646,	0.00202776,	0.00504714
0.00613369,	0.00194669,	0.00203122,	0.00505025
0.00613968,	0.00195881,	0.00203368,	0.00505293
0.00614404,	0.00197901,	0.00203517,	0.00505518
0.00614684,	0.00199795,	0.00203569,	0.00505701
0.00614814,	0.00201562,	0.00203524,	0.00505842
0.00614802,	0.00203201,	0.00203375,	0.00505944
0.00614653,	0.00204522,	0.00202964,	0.00506091
0.00614394,	0.00205347,	0.0020219,	0.0050631
0.00614059,	0.00205913,	0.00201124,	0.00506416
0.00613648,	0.00206327,	0.00199824,	0.00506344
0.00613148,	0.00206621,	0.00198336,	0.0050609
0.00612543,	0.0020679,	0.00196695,	0.00505681
0.00611823,	0.00206811,	0.0019493,	0.00505154
0.00610981,	0.00206655,	0.00193063,	0.00504549
0.00610019,	0.00206292,	0.00191112,	0.00503902
0.0060894,	0.00205697,	0.00190047,	0.00503241
0.00607751,	0.00205365,	0.00189067,	0.00502587
0.00606463,	0.00205906,	0.00187857,	0.00501956
0.00605087,	0.0020626,	0.00186453,	0.00501357
0.00603633,	0.00206448,	0.00184885,	0.00500797
0.00602113,	0.00206473,	0.00183175,	0.00500276
0.00600536,	0.00206326,	0.0018134,	0.00499793
0.00598913,	0.00205996,	0.00179388,	0.00499345
0.00597252,	0.00205465,	0.00177314,	0.0049893
0.00595559,	0.00204715,	0.00175185,	0.00498542
0.00593842,	0.0020376,	0.00177469,	0.00498181
0.00592104,	0.00202599,	0.00179669,	0.00497843
0.00590352,	0.00201224,	0.00181781,	0.00497527
0.0058859,	0.00199625,	0.00183799,	0.00497233
0.00586821,	0.00197792,	0.0018572,	0.0049696
0.0058505,	0.00195716,	0.00187539,	0.00496708
0.00585256,	0.0019339,	0.00189254,	0.00496474
0.00586464,	0.00190811,	0.00190864,	0.0049626
0.00587535,	0.00187976,	0.00192368,	0.00496062
0.00588474,	0.00184886,	0.00193764,	0.00495878
0.00589291,	0.00181542,	0.00195055,	0.00495707
0.00589991,	0.00177948,	0.00196239,	0.00495546
0.00590579,	0.00174109,	0.00197319,	0.00495391
0.00591061,	0.00171718,	0.00198296,	0.0049524
0.00591441,	0.00174368,	0.00199171,	0.0049509
0.00591723,	0.00176752,	0.00199946,	0.00494937
0.00591909,	0.00178874,	0.00200622,	0.00494781
0.00592004,	0.00180736,	0.00201201,	0.00494618
0.0059201,	0.00182344,	0.00201685,	0.00494842
0.00591929,	0.00184021,	0.00202035,	0.00495314
0.0059168,	0.00185775,	0.0020212,	0.00495762
0.00591257,	0.00187082,	0.00201818,	0.00496164
0.0059075,	0.00188156,	0.00201207,	0.00496495
0.00590214,	0.00189088,	0.0020035,	0.00496754
0.00589685,	0.00189905,	0.00200042,	0.00496948
0.00589179,	0.001906,	0.00200687,	0.00497093
0.00588704,	0.00192287,	0.00201243,	0.00497203
0.0058826,	0.00193965,	0.0020171,	0.00497297
0.00587933,	0.0019549,	0.00202087,	0.00497387
0.00587876,	0.00196865,	0.00202376,	0.00497488
0.00587737,	0.00198094,	0.00202576,	0.00497608
0.00587518,	0.00199181,	0.00202689,	0.00497757
0.00587225,	0.00200128,	0.00202714,	0.00497939
0.00586859,	0.00201357,	0.00202653,	0.00498158
0.0058646,	0.00203179,	0.00202506,	0.00498417
0.00586064,	0.00204646,	0.00202124,	0.00498291
0.00585515,	0.00205669,	0.00201425,	0.00497603
0.00584821,	0.00206419,	0.00200478,	0.00497016
0.0058409,	0.00206975,	0.00199329,	0.00498191
0.00583486,	0.00207368,	0.00198005,	0.00499186
0.00582756,	0.00207604,	0.00196502,	0.00500017
0.00585001,	0.00207657,	0.00194845,	0.00500713
0.00587596,	0.00207526,	0.00193077,	0.00501305
0.00589976,	0.00207223,	0.00191207,	0.00501824
0.00592142,	0.00206742,	0.00189245,	0.005023
0.00594098,	0.00206068,	0.00187201,	0.00502758
0.00595851,	0.00205186,	0.00185737,	0.00503216
0.00597411,	0.00204076,	0.00187582,	0.00503688
0.00598787,	0.00202724,	0.00189328,	0.00504181
0.00599992,	0.00201116,	0.00190972,	0.00504701
0.00601036,	0.00199242,	0.00192511,	0.00505248
0.00601929,	0.00197093,	0.00193943,	0.00505821
0.00602684,	0.00194664,	0.00195266,	0.00506416
0.00603307,	0.00191952,	0.00196482,	0.00507028
0.00603809,	0.00189924,	0.00197582,	0.00507652
0.00604194,	0.00187824,	0.00198559,	0.00508284
0.00604466,	0.00186301,	0.00199436,	0.00508918
0.00604538,	0.00185016,	0.00199975,	0.00509547
0.00604437,	0.00183654,	0.00200114,	0.00510139
0.00604248,	0.00182224,	0.00199932,	0.00510668
0.00604025,	0.00181103,	0.00199492,	0.00511128
0.00604435,	0.0018257,	0.00198846,	0.00511523
0.00605748,	0.00183878,	0.00199996,	0.00511862
0.00606933,	0.00185003,	0.00201494,	0.00512156
0.00607994,	0.0018592,	0.00202894,	0.00512417
0.00608933,	0.00186606,	0.00204195,	0.00512654
0.00609754,	0.0018704,	0.00205398,	0.00513034
0.00610459,	0.00187207,	0.00206502,	0.00513795
0.0061105,	0.00187099,	0.00207507,	0.00514509
0.00611532,	0.00189511,	0.00208413,	0.00515178
0.00611905,	0.00191914,	0.00209221,	0.00515804
0.00612175,	0.00194141,	0.0020993,	0.00516389
0.00612342,	0.00196195,	0.0021054,	0.00516934
0.00612412,	0.0019808,	0.00211053,	0.00517443
0.00612386,	0.001998,	0.00211467,	0.00517919
0.00612269,	0.00201358,	0.00211784,	0.00518364
0.00612064,	0.00202757,	0.00212003,	0.00518782
0.00611775,	0.00204002,	0.00212126,	0.00519176
0.00611337,	0.00205155,	0.00211987,	0.00519548
0.00610802,	0.00206211,	0.00211463,	0.00519541
0.00610295,	0.0020711,	0.0021064,	0.00518757
0.00609732,	0.0020791,	0.00209562,	0.00517594
0.00609072,	0.00208627,	0.00208306,	0.00516306
0.00608319,	0.00209247,	0.00206918,	0.00515048
0.00607493,	0.00209743,	0.00205412,	0.00514467
0.00606617,	0.00210089,	0.00203794,	0.00514741
0.00605713,	0.00210263,	0.00202071,	0.00514948
0.00604797,	0.0021025,	0.00200246,	0.00515119
0.00603884,	0.0021004,	0.00198324,	0.00515281
0.00604932,	0.00209629,	0.00196312,	0.00515452
0.00605775,	0.00209016,	0.00194213,	0.00515633
0.0060643,	0.00208205,	0.00192035,	0.00516
0.00606977,	0.00207327,	0.0019027,	0.00516874
0.00607469,	0.00207215,	0.00190295,	0.00517794
0.00607938,	0.00206924,	0.0019011,	0.00518753
0.00608403,	0.00206461,	0.0018975,	0.00519749
0.00609598,	0.0020583,	0.00189246,	0.00520774
0.00612353,	0.00205042,	0.0018924,	0.00521823
0.00614921,	0.00204105,	0.00191762,	0.00522889
0.00617307,	0.00203029,	0.00194185,	0.00523965
0.00619517,	0.00201825,	0.00196507,	0.00525044
0.00621558,	0.00200502,	0.00198726,	0.00526117
0.00623435,	0.0019907,	0.0020084,	0.00527178
0.00625153,	0.00197537,	0.00202847,	0.00528219
0.00626717,	0.00195913,	0.00204746,	0.00529234
0.00628132,	0.00194204,	0.00206538,	0.00530217
0.00629402,	0.00192418,	0.0020822,	0.00531162
0.00630531,	0.00190562,	0.00209793,	0.00532067
0.00631522,	0.0018864,	0.00211257,	0.00532927
0.00632378,	0.0018666,	0.00212612,	0.0053374
0.00633104,	0.00184658,	0.00213857,	0.00534505
0.00633701,	0.00187792,	0.00214993,	0.00535221
0.00634173,	0.00190728,	0.0021602,	0.00535887
0.00634524,	0.00193468,	0.00216938,	0.00536506
0.00634755,	0.00196015,	0.00217747,	0.00537076
0.00634872,	0.00198373,	0.00218447,	0.00537602
0.00634877,	0.00200545,	0.0021904,	0.00538083
0.00634774,	0.00202533,	0.00219524,	0.00538524
0.00634566,	0.00204343,	0.00219901,	0.00538926
0.00634191,	0.00206035,	0.0022001,	0.00539293
0.00633624,	0.0020764,	0.00219671,	0.0053961
0.00633454,	0.00209096,	0.0021899,	0.00539858
0.00633259,	0.00210362,	0.00218047,	0.00540035
0.00632831,	0.00211342,	0.00216891,	0.00539221
0.00632428,	0.00212153,	0.00215596,	0.00537892
0.00632014,	0.00212846,	0.002142,	0.0053637
0.00631522,	0.00213432,	0.00212716,	0.00534855
0.0063093,	0.00213899,	0.00211146,	0.00533459
0.00630243,	0.0021423,	0.00209487,	0.0053224
0.00629476,	0.00214404,	0.00207736,	0.00531368
0.00628649,	0.00214405,	0.0020589,	0.00532048
0.00627783,	0.00214778,	0.00204058,	0.00532711
0.00626893,	0.00215508,	0.00202383,	0.00533371
0.00625993,	0.00216021,	0.00200573,	0.00534042
0.0062622,	0.00216314,	0.0019867,	0.00534732
0.00626853,	0.00216387,	0.00196684,	0.00535444
0.00627458,	0.00216239,	0.00194621,	0.00536181
0.00628033,	0.00215876,	0.00192489,	0.00536944
0.00628577,	0.00215307,	0.00191519,	0.00537732
0.00629087,	0.00214542,	0.00194224,	0.00538542
0.00631312,	0.00213592,	0.00196826,	0.00539368
0.00633555,	0.0021247,	0.00199322,	0.00540205
0.00635607,	0.00211187,	0.00201708,	0.00541046
0.00637477,	0.00209755,	0.00203982,	0.00541884
0.00639172,	0.00208186,	0.00206142,	0.00542711
0.00640698,	0.00206491,	0.00208187,	0.00543521
0.00642062,	0.0020468,	0.00210115,	0.00544307
0.00643268,	0.00202763,	0.00211925,	0.00545063
0.00644323,	0.0020075,	0.00213618,	0.00545784
0.0064523,	0.00198647,	0.00215194,	0.00546465
0.00645994,	0.00196464,	0.00216651,	0.00547103
0.00646618,	0.00194205,	0.00217991,	0.00547695
0.00647388,	0.00191876,	0.00219214,	0.0054824
0.00648409,	0.00189481,	0.0022032,	0.00548736
0.00649278,	0.00190908,	0.00221309,	0.00549182
0.00649999,	0.00193723,	0.00222182,	0.0054958
0.00650576,	0.00196333,	0.0022294,	0.0054993
0.00651012,	0.00198922,	0.00223569,	0.00550234
0.00651315,	0.0020144,	0.00224054,	0.00550495
0.00651487,	0.00203556,	0.00224264,	0.00550718
0.00651535,	0.00205182,	0.00224054,	0.00550884
0.00651464,	0.00206832,	0.00223501,	0.00550969
0.00651279,	0.00208423,	0.0022267,	0.00550969
0.00650985,	0.00209776,	0.00221609,	0.00550894
0.00650576,	0.0021088,	0.00221567,	0.00550681
0.00649925,	0.00211678,	0.002215,	0.00550391
0.00650496,	0.00212311,	0.00221049,	0.00549566
0.00650905,	0.00212835,	0.00220315,	0.00548068
0.00651147,	0.00214033,	0.00219369,	0.00546687
0.00651228,	0.00215604,	0.0021825,	0.00546675
0.0065116,	0.00217034,	0.00216979,	0.00546665
0.00650952,	0.00218298,	0.00215563,	0.00546668
0.00650617,	0.00219373,	0.0021398,	0.0054669
0.00650166,	0.00220241,	0.00212281,	0.00546734
0.0064961,	0.00220883,	0.00210473,	0.00546803
0.0064896,	0.00221285,	0.00208559,	0.00546896
0.00648225,	0.00221442,	0.00206545,	0.00547015
0.00647414,	0.00221355,	0.00204439,	0.00547157
0.00646536,	0.00221029,	0.00202245,	0.00547323
0.00645599,	0.0022047,	0.00199972,	0.00547512
0.00644609,	0.00219689,	0.00197913,	0.00547722
0.00643574,	0.00218698,	0.00200513,	0.00547951
0.00643979,	0.0021751,	0.00203001,	0.00548219
0.00645928,	0.00216138,	0.00205371,	0.00548889
0.00647689,	0.00214594,	0.00207623,	0.00549561
0.00649269,	0.00212893,	0.00209753,	0.00550228
0.00650676,	0.00211046,	0.0021176,	0.00550885
0.00651916,	0.00209065,	0.00213644,	0.00551525
0.00652997,	0.00206963,	0.00215403,	0.00552143
0.00653924,	0.0020475,	0.00217038,	0.00552733
0.00654702,	0.00202433,	0.00218549,	0.00553292
0.00655557,	0.00200022,	0.00219936,	0.00553814
0.00656752,	0.00197523,	0.00221199,	0.00554298
0.00657772,	0.00194942,	0.00222334,	0.00554741
0.0065862,	0.00192285,	0.00223315,	0.00555142
0.00659301,	0.00189557,	0.00224183,	0.00555504
0.0065982,	0.00192283,	0.00224771,	0.00555822
0.00660182,	0.00195001,	0.00224893,	0.00556079
0.00660393,	0.00197528,	0.00224637,	0.00556247
0.00660459,	0.00199818,	0.00224072,	0.0055632
0.00660385,	0.00201846,	0.00223601,	0.00556306
0.00660178,	0.00203606,	0.0022448,	0.00556221
0.00659842,	0.00205101,	0.00225234,	0.0055608
0.00659385,	0.0020634,	0.00225864,	0.00555901
0.00658811,	0.00207337,	0.00226371,	0.005557
0.00658125,	0.00208353,	0.00226755,	0.00555489
0.00657238,	0.00210435,	0.00226786,	0.00554657
0.00656191,	0.00212398,	0.00226392,	0.0055352
0.00655221,	0.00214261,	0.00225653,	0.00552097
0.00654201,	0.00215875,	0.00224662,	0.00550144
0.00653074,	0.00217267,	0.00223442,	0.00550728
0.00651824,	0.0021842,	0.00222071,	0.00551624
0.00650466,	0.00219411,	0.00220566,	0.00552374
0.00649024,	0.00220348,	0.00218932,	0.00553012
0.0064752,	0.00221077,	0.00217175,	0.0055357
0.00645976,	0.00221578,	0.002153,	0.00554075
0.00644408,	0.00221838,	0.00213308,	0.00554549
0.00645906,	0.0022185,	0.00211207,	0.00555008
0.0064868,	0.00221613,	0.00209001,	0.00555461
0.00651198,	0.0022113,	0.00206696,	0.00555915
0.00653473,	0.00220407,	0.002043,	0.00556373
0.00655514,	0.00219453,	0.00204162,	0.00556837
0.00657332,	0.00218281,	0.00206514,	0.00557306
0.00658938,	0.00216903,	0.00208742,	0.00557777
0.00660341,	0.00215332,	0.00210843,	0.00558247
0.00661552,	0.00213581,	0.00212815,	0.00558713
0.00662579,	0.00211665,	0.00214656,	0.00559169
0.00663431,	0.00209596,	0.00216366,	0.00559612
0.00664116,	0.00207388,	0.0021792,	0.00560037
0.00664631,	0.00205053,	0.00219348,	0.00560443
0.00664993,	0.00202601,	0.00220651,	0.00560822
0.00665059,	0.00200042,	0.00221461,	0.00561169
0.00664923,	0.00197384,	0.00221818,	0.00561442
0.00664669,	0.00194635,	0.00221808,	0.00561623
0.00664354,	0.00191803,	0.00221498,	0.00561708
0.00664008,	0.00191941,	0.00220942,	0.00561708
0.00663651,	0.00193862,	0.00220182,	0.00561633
0.00663287,	0.00195559,	0.00221019,	0.005615
0.00662917,	0.00197004,	0.00222284,	0.00561321
0.00662536,	0.00198171,	0.0022342,	0.00561111
0.00662137,	0.00199041,	0.00224426,	0.00560879
0.00661711,	0.00199598,	0.00225302,	0.00560636
0.00661251,	0.00199832,	0.00226049,	0.00560388
0.00660748,	0.00201248,	0.00226667,	0.00560141
0.00660196,	0.00204509,	0.00227158,	0.00559898
0.00659587,	0.00207595,	0.00227523,	0.00559661
0.00658918,	0.0021051,	0.00227763,	0.00559431
0.00658323,	0.00212877,	0.002276,	0.00558513
0.00657715,	0.00214726,	0.00226995,	0.00556993
0.0065697,	0.00216241,	0.00226057,	0.00557373
0.00656037,	0.00217548,	0.0022486,	0.00558261
0.00654912,	0.00218693,	0.00223483,	0.00558914
0.00653612,	0.00219676,	0.00221963,	0.00559363
0.00652164,	0.00220478,	0.00220321,	0.00559647
0.00650595,	0.00221071,	0.00218562,	0.00559806
0.00649678,	0.00221427,	0.00216691,	0.00559877
0.00652023,	0.00221523,	0.00214707,	0.00559889
0.00654117,	0.0022134,	0.00212613,	0.00559863
0.0065597,	0.00220864,	0.00210411,	0.00559817
0.00657592,	0.00220085,	0.00208105,	0.00559761
0.0065899,	0.00218994,	0.002057,	0.00559707
0.00660091,	0.00217587,	0.00206287,	0.00559658
0.00660853,	0.00215858,	0.00207521,	0.00559597
0.00661403,	0.00213803,	0.00208305,	0.00559491
0.00661823,	0.0021142,	0.00208723,	0.00559332
0.00662167,	0.0020939,	0.00208842,	0.00559125
0.00662469,	0.00207509,	0.00208712,	0.00558883
0.00662745,	0.00205469,	0.00208377,	0.00558618
0.00663003,	0.00203283,	0.00207868,	0.00558346
0.00663245,	0.00200963,	0.00207212,	0.00558077
0.00663468,	0.00198521,	0.00207525,	0.00557822
0.00663665,	0.00195968,	0.0020969,	0.00557586
0.00663831,	0.00193312,	0.00211731,	0.00557375
0.00663957,	0.00190562,	0.00213646,	0.0055719
0.00664036,	0.00187726,	0.00215433,	0.00557032
0.00664061,	0.00184811,	0.00217091,	0.00556899
0.00664026,	0.00183981,	0.00218619,	0.0055679
0.00663925,	0.00183078,	0.00220015,	0.00556701
0.00663754,	0.00184935,	0.0022128,	0.0055663
0.00663509,	0.00188836,	0.00222412,	0.00556573
0.00663188,	0.00192575,	0.00223411,	0.00556527
0.00662788,	0.00196152,	0.00224278,	0.00556489
0.0066231,	0.00199568,	0.00225014,	0.00556455
0.00661752,	0.00202824,	0.00225618,	0.00556458
0.00661114,	0.00205921,	0.00226088,	0.00557544
0.00660397,	0.00208855,	0.00226388,	0.00558569
0.00659601,	0.00211591,	0.00226571,	0.00559532
0.00658921,	0.00213669,	0.00226281,	0.00560662
0.00658166,	0.00215386,	0.00225604,	0.00561701
0.00657249,	0.00216883,	0.00224611,	0.00562535
0.00656143,	0.00218212,	0.00223359,	0.00563134
0.00657294,	0.00219378,	0.00221894,	0.00563515
0.00659594,	0.0022036,	0.00220251,	0.00563716
0.00661679,	0.0022113,	0.00218489,	0.00563778
0.00663543,	0.00221657,	0.00216643,	0.00563742
0.0066496,	0.00221913,	0.00214723,	0.00563644
0.00666037,	0.00221874,	0.00212728,	0.00563465
0.00666867,	0.00221522,	0.00210652,	0.00563203
0.0066752,	0.00220844,	0.00208489,	0.00562865
0.00668045,	0.00219835,	0.00206234,	0.00562467
0.00668479,	0.00218495,	0.00203886,	0.00562026
0.00668847,	0.00216825,	0.00201444,	0.00561559
0.00669163,	0.00214829,	0.00199715,	0.00561083
0.00669438,	0.00212509,	0.00198797,	0.00560612
0.00669676,	0.00209869,	0.00197708,	0.00560161
0.0066988,	0.00206909,	0.00196467,	0.0055974
0.00670049,	0.00203631,	0.00196028,	0.00559358
0.00670181,	0.00201328,	0.00198593,	0.00559023
0.00670273,	0.00199618,	0.00201041,	0.00558738
0.00670322,	0.00197629,	0.00203368,	0.00558505
0.00670324,	0.0019537,	0.00205572,	0.00558326
0.00670277,	0.00192849,	0.00207649,	0.00558198
0.00670176,	0.00190074,	0.00209597,	0.00558118
0.0067002,	0.00187056,	0.00211415,	0.00558083
0.00669804,	0.00183801,	0.00213102,	0.00558087
0.00669526,	0.00180605,	0.00214656,	0.00558125
0.00669184,	0.00178884,	0.00216076,	0.00558592
0.00668777,	0.00182711,	0.00217363,	0.00559719
0.00668301,	0.00186385,	0.00218516,	0.00560811
0.00667755,	0.00189904,	0.00219535,	0.00561865
0.00667139,	0.00193266,	0.00220419,	0.00562875
0.00669955,	0.00196472,	0.00221157,	0.00563838
0.00672737,	0.00199505,	0.00221738,	0.00564751
0.00675266,	0.00202355,	0.00222196,	0.0056561
0.00677547,	0.00205076,	0.00222531,	0.00566411
0.00679587,	0.00207689,	0.00222746,	0.00567156
0.00681392,	0.00209742,	0.00222528,	0.00568049
0.00683015,	0.00211401,	0.00221905,	0.0056889
0.00684473,	0.00212807,	0.00220951,	0.00569542
0.00685758,	0.00214015,	0.00219725,	0.00569962
0.00686855,	0.00215033,	0.00218274,	0.00570158
0.0068775,	0.00215845,	0.00216637,	0.00570161
0.00688433,	0.00216426,	0.00214843,	0.00570011
0.006889,	0.00216749,	0.00212917,	0.00569749
0.00689152,	0.00216791,	0.00210876,	0.00569409
0.00689195,	0.00216531,	0.00208737,	0.00569021
0.00689039,	0.00215955,	0.00206547,	0.00569102
0.00688696,	0.00215052,	0.00204321,	0.00569539
0.00688177,	0.00213815,	0.00202056,	0.00569848
0.00687497,	0.00212242,	0.00199744,	0.00570043
0.00686668,	0.00210331,	0.00197372,	0.00570139
0.00685703,	0.00208088,	0.00194932,	0.00570149
0.00684613,	0.00206122,	0.00192418,	0.00570086
0.00683409,	0.00206155,	0.00189827,	0.00569959
0.00682101,	0.00205936,	0.00187796,	0.00569779
0.00680698,	0.00205452,	0.00190378,	0.00569551
0.00679207,	0.00204692,	0.00192857,	0.00569284
0.00677635,	0.00203653,	0.00195228,	0.00568982
0.00675991,	0.00202331,	0.00197485,	0.00568652
0.0067428,	0.00200728,	0.00199623,	0.00568299
0.0067251,	0.00198846,	0.00201639,	0.00567927
0.00670686,	0.00196689,	0.00203528,	0.0056754
0.00668815,	0.00194261,	0.0020529,	0.00567142
0.00666903,	0.00191572,	0.00206923,	0.00566739
0.00664955,	0.0018863,	0.00208425,	0.00566332
0.00662976,	0.00185444,	0.00209795,	0.00565925
0.00660971,	0.00182024,	0.00211035,	0.00565521
0.00658946,	0.00178377,	0.00212135,	0.00565123
0.00656902,	0.00179156,	0.00213084,	0.00564731
0.00654844,	0.00182401,	0.00213909,	0.00564347
0.00652774,	0.00185524,	0.00214613,	0.00563969
0.00650696,	0.00188544,	0.00215195,	0.00563601
0.00648631,	0.00191417,	0.00215623,	0.00563267
0.0064676,	0.00193649,	0.0021555,	0.00563176
0.00644878,	0.00195511,	0.00215067,	0.00563053
0.00642895,	0.00197129,	0.00214251,	0.00562781
0.00640782,	0.00198548,	0.00213161,	0.00562329
0.00638549,	0.0019977,	0.00211845,	0.00561714
0.0063622,	0.0020078,	0.00210342,	0.00560978
0.00633824,	0.00201552,	0.00208683,	0.00560162
0.00631381,	0.00202061,	0.00206893,	0.005593
0.00628915,	0.00202285,	0.0020499,	0.00558423
0.00626441,	0.00202206,	0.00202992,	0.00557557
0.00623974,	0.00201812,	0.00200909,	0.00556721
0.00621523,	0.00201094,	0.00198753,	0.00555926
0.00619095,	0.00200049,	0.00196532,	0.0055518
0.00617245,	0.00198677,	0.00194902,	0.00554487
0.00615987,	0.00198865,	0.00194743,	0.00553845
0.00614829,	0.00200397,	0.00194272,	0.00553254
0.00613683,	0.00201525,	0.00193469,	0.00552709
0.00612446,	0.00202403,	0.00192398,	0.00552206
0.00612509,	0.00203095,	0.00191113,	0.0055174
0.00615331,	0.00203621,	0.00189654,	0.00551306
0.00617924,	0.00203973,	0.00188057,	0.00550897
0.00620278,	0.00204135,	0.00186346,	0.0055051
0.00622385,	0.00204087,	0.001878,	0.00550138
0.00624245,	0.00203809,	0.00189944,	0.00549778
0.00625862,	0.00203287,	0.00191989,	0.00549429
0.0062724,	0.00202507,	0.00193929,	0.00549088
0.00628388,	0.00201461,	0.00195761,	0.00548755
0.00629316,	0.00200145,	0.00197479,	0.00548433
0.00630035,	0.00198556,	0.0019908,	0.00548121
0.00630554,	0.00196694,	0.00200546,	0.00547822
0.00630879,	0.00194561,	0.00201889,	0.00547536
0.00631023,	0.0019216,	0.00203113,	0.00547276
0.00631001,	0.00189495,	0.00204217,	0.00547046
0.00630824,	0.00186572,	0.00205201,	0.00546841
0.00630363,	0.00183398,	0.00205721,	0.00545745
0.00629692,	0.00179983,	0.00205795,	0.00544077
0.00628899,	0.00182014,	0.00205508,	0.00542221
0.00628037,	0.0018418,	0.00204925,	0.00540397
0.0062714,	0.00186154,	0.002041,	0.00538718
0.00626227,	0.00187922,	0.00203075,	0.00537233
0.00625306,	0.0018946,	0.00201884,	0.0053595
0.0062438,	0.00190742,	0.00200553,	0.00534853
0.00623447,	0.00191743,	0.00199102,	0.00533916
