rho,	rhou,	rhov,	rhoet
0.00140649,	0.00103152,	0.000663698,	0.00151209
0.00139717,	0.00100358,	0.000659667,	0.00148544
0.00138583,	0.000978125,	0.000658215,	0.00146221
0.00137637,	0.000952487,	0.000654915,	0.00143637
0.00144546,	0.000976106,	0.000716564,	0.00159187
0.0014109,	0.000945351,	0.000691095,	0.0015356
0.0013857,	0.000923549,	0.000672733,	0.00148765
0.00137433,	0.000906725,	0.000666308,	0.00141744
0.00135969,	0.000896285,	0.000654901,	0.00139491
0.0013494,	0.000890219,	0.000652814,	0.00137945
0.00133745,	0.000884018,	0.000649141,	0.00136587
0.00132408,	0.000876761,	0.000645194,	0.0013469
0.00158372,	0.00103164,	0.000786727,	0.00176666
0.00153509,	0.000986199,	0.000745916,	0.00169451
0.00149377,	0.00095183,	0.000714584,	0.00163298
0.0014628,	0.00092869,	0.000698147,	0.00158566
0.00144415,	0.000917464,	0.000717385,	0.00155935
0.00143207,	0.000899983,	0.000712613,	0.00151942
0.00138126,	0.000913865,	0.000689286,	0.0014656
0.00136167,	0.000889674,	0.000659211,	0.00143635
0.00134597,	0.00087288,	0.000641891,	0.00141579
0.00133697,	0.000862335,	0.000635933,	0.00140691
0.0013881,	0.00123673,	0.000686799,	0.00204772
0.00134274,	0.00114336,	0.000671174,	0.00188172
0.00132631,	0.00109463,	0.000662205,	0.00174958
0.0013164,	0.00106581,	0.000657314,	0.00165571
0.00130846,	0.00104832,	0.000654511,	0.00158737
0.00129917,	0.00103748,	0.000652062,	0.00153618
0.00129219,	0.00102859,	0.00064927,	0.00150106
0.00130816,	0.00114067,	0.000648257,	0.00164039
0.00129198,	0.00110437,	0.000644249,	0.00157168
0.00128015,	0.00107345,	0.000641421,	0.00151766
0.00137704,	0.00108998,	0.00068708,	0.00163189
0.00158712,	0.00115607,	0.000720788,	0.0018792
0.00153388,	0.0010989,	0.000687678,	0.00178861
0.00149141,	0.00105711,	0.000670587,	0.0017173
0.00147619,	0.00122795,	0.000669174,	0.00196093
0.00146349,	0.00114828,	0.000679486,	0.00181592
0.00140335,	0.00112752,	0.000696296,	0.00168372
0.00139335,	0.00109511,	0.000682973,	0.00161626
0.0013808,	0.00106963,	0.000678491,	0.00156352
0.00145189,	0.00108158,	0.000726169,	0.00164818
0.00143237,	0.00105395,	0.00070429,	0.00159965
0.00141751,	0.0010308,	0.000692283,	0.00156109
0.0014021,	0.00101551,	0.000689028,	0.00153097
0.00139074,	0.000994731,	0.000686369,	0.00149552
0.00137855,	0.000981035,	0.000682596,	0.00146923
0.0013683,	0.000967559,	0.000680903,	0.00144668
0.00135786,	0.000956085,	0.000678651,	0.00142685
0.00135184,	0.000947968,	0.000676943,	0.00141254
0.00135022,	0.000951783,	0.000679049,	0.00141163
0.00134278,	0.00094324,	0.000676919,	0.00140053
0.00143675,	0.000983759,	0.000726872,	0.0015643
0.00141561,	0.000967551,	0.000705952,	0.0015335
0.00139466,	0.000951182,	0.00068878,	0.00150074
0.00162206,	0.00107334,	0.000773663,	0.00182375
0.00156326,	0.0010297,	0.000745928,	0.00174204
0.00151405,	0.000998159,	0.000728385,	0.00167554
0.00147671,	0.000978944,	0.000727582,	0.00163165
0.00143899,	0.000960482,	0.000732504,	0.0015845
0.00134917,	0.000955204,	0.000709788,	0.00148242
0.0014121,	0.000975489,	0.00072567,	0.0015864
0.00137522,	0.00094112,	0.000691165,	0.00153631
0.00134703,	0.000920135,	0.000667424,	0.00150179
0.00133042,	0.000902005,	0.000671131,	0.00148047
0.00131184,	0.000887364,	0.000661941,	0.0014593
0.001289,	0.000872938,	0.000651981,	0.00143315
0.00127849,	0.0011068,	0.000646437,	0.00176747
0.00126074,	0.00104802,	0.000647102,	0.00165166
0.00124892,	0.00101119,	0.000652012,	0.00156811
0.00135831,	0.0013986,	0.000707719,	0.00219134
0.00134215,	0.0012945,	0.000696374,	0.00199224
0.00134968,	0.00123125,	0.000692595,	0.00184762
0.00136154,	0.00118689,	0.000683406,	0.00174684
0.0013732,	0.00119172,	0.000718672,	0.00174662
0.00137625,	0.00116129,	0.000714849,	0.00167425
0.00138277,	0.00113809,	0.000712933,	0.0016207
0.0013821,	0.00111234,	0.000711947,	0.00157556
0.00161398,	0.00121163,	0.000839449,	0.00186363
0.00160454,	0.00120156,	0.000820612,	0.00182493
0.00166361,	0.00119676,	0.000852589,	0.00189865
0.00161866,	0.00114612,	0.000825208,	0.00181737
0.00165953,	0.00110528,	0.000801837,	0.00178418
0.0016202,	0.00107332,	0.000794666,	0.00173003
0.0015583,	0.00106548,	0.000749653,	0.00165827
0.00152008,	0.00102857,	0.0007169,	0.0015989
0.00149573,	0.00100265,	0.000704303,	0.00156272
0.00147295,	0.000982993,	0.000694028,	0.00152899
0.00149864,	0.000990402,	0.000728986,	0.00158859
0.00147395,	0.00096511,	0.000704426,	0.0015513
0.0014499,	0.000947337,	0.000695022,	0.00151681
0.00142773,	0.000932244,	0.000681156,	0.00148699
0.00140469,	0.000921114,	0.000673033,	0.00146119
0.00138764,	0.000914554,	0.000665991,	0.00144291
0.00137153,	0.000908358,	0.000663527,	0.00142718
0.00137129,	0.00091168,	0.000703967,	0.00143307
0.00134496,	0.000901266,	0.000696262,	0.00140277
0.00133163,	0.000897908,	0.000688708,	0.00139289
0.00141663,	0.000932218,	0.00073363,	0.0015274
0.00138435,	0.000914759,	0.000701771,	0.00148358
0.0015848,	0.00132147,	0.000776579,	0.00221399
0.00154835,	0.00123344,	0.00075918,	0.00204991
0.00150205,	0.00116716,	0.000729052,	0.0019212
0.00147696,	0.00113324,	0.000719513,	0.00181931
0.00145353,	0.00111419,	0.000718716,	0.00174371
0.00143048,	0.00109993,	0.000719022,	0.00168359
0.00137203,	0.00111447,	0.000731512,	0.00161304
0.00139331,	0.00112938,	0.000754426,	0.00172328
0.00136831,	0.00109171,	0.00070947,	0.00165789
0.00133844,	0.00104946,	0.000703636,	0.00156151
0.0013306,	0.0010312,	0.00068228,	0.00153858
0.00130436,	0.00100834,	0.000682263,	0.00151213
0.00129012,	0.000992718,	0.000678971,	0.00149247
0.00127976,	0.000981393,	0.000686985,	0.00148463
0.00127407,	0.000965665,	0.000685395,	0.00147593
0.00130451,	0.00114474,	0.00068002,	0.00177751
0.00136637,	0.00112012,	0.000723972,	0.00176481
0.00134773,	0.001074,	0.000698597,	0.0016602
0.00134516,	0.00105205,	0.000688518,	0.00160412
0.00135925,	0.00116384,	0.000689422,	0.00171971
0.00135863,	0.00113344,	0.000687452,	0.00165131
0.00135221,	0.00110879,	0.000687608,	0.00159597
0.00135647,	0.0010871,	0.000692092,	0.00156114
0.00135395,	0.00106448,	0.000692045,	0.00152332
0.00135033,	0.0010405,	0.000693,	0.0014874
0.00159764,	0.00114592,	0.000778997,	0.00181509
0.00160342,	0.00113414,	0.000796201,	0.00185881
0.00155602,	0.00108902,	0.000761188,	0.00177358
0.00152139,	0.00105971,	0.00075027,	0.00170727
0.0014919,	0.00103866,	0.00074807,	0.00165707
0.00140362,	0.00103352,	0.000731684,	0.00154539
0.00138227,	0.00101033,	0.000707345,	0.001506
0.00137034,	0.000996031,	0.000720059,	0.00148942
0.00136445,	0.000984025,	0.000712194,	0.00146984
0.00135485,	0.000967844,	0.000701907,	0.00145447
0.00140806,	0.000999612,	0.000737285,	0.00158984
0.00146395,	0.000989863,	0.000864181,	0.0016071
0.00144681,	0.000977931,	0.00083135,	0.0015857
0.00136224,	0.000948256,	0.000710204,	0.0014795
0.00134063,	0.000934356,	0.000695411,	0.00145707
0.00131963,	0.000921561,	0.000683509,	0.00143626
0.00131109,	0.000913392,	0.000686377,	0.00142997
0.00130054,	0.000907399,	0.000682271,	0.00142292
0.00128007,	0.000896416,	0.000676721,	0.0014043
0.00133975,	0.000921707,	0.000715081,	0.00150645
0.00132053,	0.00113316,	0.000689704,	0.00181087
0.00134944,	0.00107711,	0.00070363,	0.00172607
0.0013371,	0.0010437,	0.000692856,	0.0016479
0.0015894,	0.00115364,	0.000806094,	0.00192485
0.00154605,	0.00138103,	0.000788092,	0.00225104
0.00148434,	0.00127701,	0.00078125,	0.00203606
0.00145574,	0.00120821,	0.000789723,	0.00187959
0.00147933,	0.00112907,	0.000795364,	0.00173096
0.00142848,	0.00111219,	0.000751049,	0.00162374
0.00151675,	0.00111991,	0.000762981,	0.00172517
0.00149683,	0.00107916,	0.000728812,	0.00167001
0.00147475,	0.00104416,	0.000706641,	0.00161856
0.00145197,	0.00101579,	0.000695841,	0.00157523
0.00142878,	0.000991184,	0.00069184,	0.00153588
0.00140415,	0.000981847,	0.000690779,	0.00151891
0.00140187,	0.00109409,	0.000695138,	0.00166868
0.00144433,	0.00108006,	0.000742723,	0.00165907
0.00141437,	0.00104188,	0.000721754,	0.00158636
0.00139613,	0.001016,	0.000707766,	0.00153496
0.00140445,	0.00101358,	0.000707,	0.00152908
0.00138876,	0.000995369,	0.00070474,	0.00149032
0.00132741,	0.000988686,	0.000748065,	0.00146711
0.001315,	0.000973704,	0.000738978,	0.00143578
0.00130475,	0.000960288,	0.000732274,	0.00140568
0.00155022,	0.0010807,	0.000833543,	0.00174287
0.00150683,	0.00104333,	0.000807336,	0.00167333
0.00147487,	0.00101747,	0.000789826,	0.00162102
0.00152255,	0.00100078,	0.000771753,	0.00161198
0.00159545,	0.00102785,	0.000821017,	0.00174342
0.00154923,	0.000999741,	0.000799142,	0.00167767
0.00147442,	0.00100237,	0.000769669,	0.00159282
0.00143982,	0.000971501,	0.000745958,	0.00154037
0.0013998,	0.000946516,	0.000724342,	0.00148608
0.00136035,	0.00126009,	0.00071757,	0.00200849
0.00132091,	0.00118154,	0.000718717,	0.00181645
0.00130265,	0.00114026,	0.000721187,	0.00169429
0.00136564,	0.00113728,	0.000756773,	0.00167696
0.00135761,	0.00111138,	0.000738819,	0.00160924
0.00134329,	0.00108993,	0.000720653,	0.0015522
0.00133231,	0.00107362,	0.000707113,	0.00151445
0.00131969,	0.00105613,	0.000696026,	0.00148308
0.00131484,	0.00104141,	0.000692122,	0.00146784
0.00131166,	0.0010295,	0.000689625,	0.00146138
0.00129781,	0.00101045,	0.000683556,	0.00144115
0.00130442,	0.00101138,	0.000685773,	0.00145433
0.0013006,	0.000997196,	0.000685334,	0.00145095
0.00129911,	0.000982821,	0.000686266,	0.00144775
0.00129297,	0.000971377,	0.000680961,	0.00144146
0.00163662,	0.00111635,	0.000816572,	0.00191985
0.00158038,	0.00103702,	0.000764621,	0.0018057
0.00152174,	0.00118439,	0.000731257,	0.00197479
0.00147352,	0.0011191,	0.000733416,	0.00183171
0.00144009,	0.00108314,	0.000742811,	0.00172989
0.00135065,	0.00106462,	0.000733815,	0.00159222
0.001324,	0.00103396,	0.000705766,	0.00152565
0.00130583,	0.00101117,	0.000688914,	0.00147831
0.00128658,	0.000993613,	0.000683895,	0.00144307
0.00135965,	0.00101551,	0.000719544,	0.00153991
0.00134144,	0.000989013,	0.000702822,	0.00150491
0.00132754,	0.000964124,	0.000691337,	0.00146896
0.00131795,	0.000953444,	0.000684459,	0.00145027
0.00130456,	0.000939106,	0.000678665,	0.00142364
0.00129248,	0.000930877,	0.000675095,	0.00140286
0.00128159,	0.000921282,	0.000672219,	0.00138206
0.0012676,	0.000919347,	0.000671337,	0.00136217
0.0012627,	0.000916192,	0.000693158,	0.00135463
0.00124685,	0.000907337,	0.000688062,	0.00133177
0.00133965,	0.000962486,	0.000731387,	0.00154633
0.00130563,	0.000918626,	0.000707729,	0.00142188
0.00135246,	0.0010611,	0.000718887,	0.00161144
0.00132971,	0.0010297,	0.000705449,	0.00154511
0.00130859,	0.0010054,	0.000692214,	0.00149133
0.00158009,	0.00113236,	0.000802637,	0.00183755
0.00151801,	0.00108238,	0.000772422,	0.00173936
0.00146882,	0.00104783,	0.000752908,	0.00166449
0.00139767,	0.00101796,	0.00074686,	0.00158666
0.00143856,	0.00102959,	0.000791953,	0.00164725
0.00133497,	0.00100802,	0.000752095,	0.00152161
0.00130201,	0.00119073,	0.000709392,	0.00180928
0.00126981,	0.00112117,	0.000689348,	0.00167194
0.00125914,	0.0010779,	0.000685265,	0.00157988
0.00126288,	0.00105651,	0.000697312,	0.0015383
0.00128272,	0.00128935,	0.000696138,	0.00191537
0.00127217,	0.00120606,	0.000689717,	0.00174467
0.00127553,	0.00115095,	0.000685538,	0.00162181
0.0013047,	0.00111277,	0.000686997,	0.0015533
0.00138494,	0.00112259,	0.000725442,	0.00167123
0.00136768,	0.00107685,	0.000703859,	0.00153448
0.00135611,	0.00105164,	0.000687742,	0.00148868
0.00132656,	0.00107414,	0.000733711,	0.00153348
0.00131037,	0.00104701,	0.000719848,	0.00148172
0.00129517,	0.00102184,	0.000710392,	0.00143952
0.00128164,	0.000999171,	0.000706212,	0.00140657
0.00127269,	0.000979544,	0.000704224,	0.00138244
0.00126327,	0.00095962,	0.000700159,	0.00135689
0.00159006,	0.00111135,	0.000867463,	0.0018112
0.00153406,	0.00106034,	0.000823686,	0.00172672
0.00149705,	0.00103127,	0.000800747,	0.00166685
0.0014662,	0.00100404,	0.000783117,	0.00161324
0.00153196,	0.000986439,	0.00078224,	0.00161501
0.0014296,	0.000968231,	0.000734776,	0.00148181
0.00139079,	0.000939575,	0.000705099,	0.00142425
0.00137136,	0.00092209,	0.00069119,	0.00139111
0.00137467,	0.000931106,	0.000703526,	0.00140587
0.00135163,	0.000914352,	0.000693265,	0.00137418
0.0013269,	0.000899136,	0.00068525,	0.00134371
0.0013849,	0.000934139,	0.000729039,	0.00151483
0.00134484,	0.000904738,	0.000702417,	0.00145397
0.00130847,	0.000881941,	0.000685437,	0.00140051
0.00130164,	0.00102623,	0.000675701,	0.001579
0.00127108,	0.000992011,	0.000667029,	0.00149701
0.00124447,	0.00125703,	0.000669607,	0.00190616
0.00123986,	0.00118179,	0.000669813,	0.00174765
0.00126477,	0.00115664,	0.000698107,	0.00171975
0.00125642,	0.00111512,	0.000678396,	0.00161253
0.00153547,	0.001201,	0.000755092,	0.00186887
0.00149885,	0.00116039,	0.00072802,	0.001784
0.00145606,	0.00112618,	0.000703665,	0.0017045
0.00141964,	0.00109928,	0.000699958,	0.00164094
0.00138739,	0.00107588,	0.000702935,	0.00158924
0.00127867,	0.00106211,	0.000705106,	0.00146054
0.00126381,	0.00103657,	0.000696461,	0.00143641
0.00124074,	0.00101031,	0.000680824,	0.00140349
0.0013368,	0.00103647,	0.000728375,	0.00157155
0.00130417,	0.00100371,	0.000700109,	0.00152218
0.00128331,	0.000979205,	0.000688377,	0.00148456
0.00126658,	0.000961316,	0.0006789,	0.00145863
0.00126119,	0.000922695,	0.0006723,	0.00141079
0.00123504,	0.000932676,	0.000662136,	0.00138527
0.00121656,	0.000915447,	0.000657094,	0.00135283
0.00121184,	0.0011007,	0.000648791,	0.00163521
0.0012647,	0.00107297,	0.000684597,	0.00161271
0.00125137,	0.00102574,	0.000663346,	0.00152426
0.00129501,	0.000998867,	0.000691423,	0.00149249
0.00131287,	0.00100193,	0.000686431,	0.00148996
0.00129628,	0.00097658,	0.000676444,	0.00144414
0.00128288,	0.000955365,	0.000667487,	0.00141047
0.00127128,	0.000936987,	0.000660269,	0.00138376
0.00126986,	0.000924921,	0.000677933,	0.00137265
0.00125517,	0.000906125,	0.000672226,	0.00134377
0.00156119,	0.00106319,	0.000776722,	0.00177158
0.00159858,	0.00106037,	0.000799671,	0.00182943
0.00153928,	0.00101507,	0.000755466,	0.00173218
0.00149213,	0.00097564,	0.000751776,	0.00165408
0.00142901,	0.000952849,	0.000758115,	0.00159322
0.00133616,	0.000961724,	0.000737481,	0.0014856
0.00130024,	0.000932369,	0.000706187,	0.00143341
0.00127055,	0.000908148,	0.00068603,	0.00138899
0.00126541,	0.000903097,	0.000711198,	0.00137818
0.00124321,	0.000888483,	0.000699523,	0.0013474
0.00130309,	0.000920383,	0.000741294,	0.00147347
0.00128353,	0.000898768,	0.000720627,	0.00144234
0.00125715,	0.000877724,	0.000699938,	0.00140169
0.00124219,	0.000867938,	0.000701455,	0.00138669
0.00121938,	0.00085449,	0.000688289,	0.00135459
0.00119577,	0.0008426,	0.000677961,	0.00132529
0.00120039,	0.000981917,	0.000673688,	0.00149078
0.00120599,	0.00117313,	0.000679372,	0.00178295
0.00119553,	0.00111732,	0.000680246,	0.00165414
0.0012476,	0.00107691,	0.000700781,	0.00159167
0.0013572,	0.00137099,	0.000740384,	0.00211794
0.00133807,	0.00127219,	0.0007237,	0.00192165
0.00132618,	0.001201,	0.000706012,	0.00176699
0.00132666,	0.00115436,	0.000699175,	0.00165532
0.00133195,	0.0011204,	0.00069573,	0.00157807
0.00160602,	0.00123559,	0.000836071,	0.00190641
0.00155846,	0.00118285,	0.000812787,	0.00180289
0.0015191,	0.00113929,	0.000796853,	0.00171898
0.0014884,	0.00110406,	0.000790958,	0.00165583
0.00152828,	0.00111144,	0.000834155,	0.00172635
0.00152939,	0.00107155,	0.000767001,	0.00163575
0.00147951,	0.00102279,	0.000726327,	0.00156411
0.00144158,	0.000985951,	0.000700322,	0.00151094
0.00141286,	0.000958131,	0.000684392,	0.00147114
0.00140222,	0.000941928,	0.000693451,	0.00145692
0.0013849,	0.000925988,	0.000686284,	0.00143326
0.00136319,	0.000911541,	0.000676706,	0.00140542
0.00134396,	0.000897797,	0.000669683,	0.0013788
0.00142395,	0.000923091,	0.00070772,	0.00150122
0.00139891,	0.000900266,	0.000679292,	0.00146229
0.00137385,	0.000881126,	0.000660282,	0.00142515
0.00135152,	0.000866486,	0.000648479,	0.00139402
0.00128128,	0.000870213,	0.00067854,	0.00138666
0.00126879,	0.000859493,	0.000672019,	0.00136348
0.00125429,	0.000848609,	0.000665542,	0.00133969
0.00124467,	0.000842508,	0.000662502,	0.00132556
0.00129654,	0.000870784,	0.000704501,	0.0014167
0.00155593,	0.00100364,	0.000791686,	0.00177583
0.00149685,	0.000955473,	0.000750443,	0.00169131
0.00144526,	0.000922109,	0.000723678,	0.00163298
0.00140727,	0.000899925,	0.000711028,	0.00157815
0.00145391,	0.00089643,	0.000728035,	0.00158155
0.00133343,	0.00124258,	0.000696852,	0.00201067
0.00129842,	0.00115563,	0.000693515,	0.001823
0.00127345,	0.00110044,	0.00068109,	0.00168212
0.00126426,	0.00106828,	0.000673961,	0.00158947
0.00137638,	0.00108738,	0.000719929,	0.00169244
0.0013514,	0.00105506,	0.00069455,	0.00161806
0.0013269,	0.0010309,	0.000678584,	0.00155977
0.00131844,	0.00113923,	0.000668654,	0.0016932
0.00129924,	0.0010995,	0.000663108,	0.00161519
0.00128116,	0.00106516,	0.000658584,	0.00155021
0.0012693,	0.00103822,	0.000656804,	0.00150234
0.00126252,	0.0010134,	0.000654783,	0.00146214
0.00131697,	0.00104016,	0.000686636,	0.00159934
0.0013011,	0.000986829,	0.00068013,	0.00148308
0.0012953,	0.000970404,	0.000673794,	0.00146995
0.00134022,	0.000951337,	0.000676935,	0.00147193
0.00133899,	0.000913598,	0.000672892,	0.00142755
0.00131515,	0.000894997,	0.000657078,	0.00139536
0.00129606,	0.000881475,	0.000647795,	0.00137328
0.00157164,	0.00102124,	0.000747076,	0.00177033
0.00151157,	0.000972803,	0.000724122,	0.00169128
0.00145816,	0.000936746,	0.000701492,	0.00162487
0.00142858,	0.00109654,	0.000697796,	0.00180996
0.00150093,	0.0010797,	0.000757089,	0.00184544
0.00137517,	0.00104514,	0.00071571,	0.00168757
0.00135091,	0.00100098,	0.000672294,	0.00161017
0.00132629,	0.000964733,	0.000649909,	0.00154249
0.00130889,	0.000938808,	0.000638783,	0.00149235
0.00132065,	0.000928472,	0.000636811,	0.00147864
0.00131912,	0.000916949,	0.000647585,	0.00145266
0.00131056,	0.000903977,	0.00064345,	0.001428
0.00133692,	0.000925318,	0.000683616,	0.00151553
0.00132267,	0.00090643,	0.000664502,	0.00148172
0.00130699,	0.000886924,	0.000646992,	0.00144629
0.00129546,	0.000873409,	0.000635112,	0.0014192
0.00129158,	0.000862545,	0.000628111,	0.00139968
0.00134026,	0.000867678,	0.000653276,	0.00143255
0.00135306,	0.000882043,	0.000647104,	0.00145299
0.00133824,	0.000871646,	0.000635641,	0.00143518
0.00132405,	0.000858807,	0.000627385,	0.00141414
0.00130778,	0.000845959,	0.000619507,	0.00139262
0.00129248,	0.000833085,	0.000614141,	0.00137461
0.00127791,	0.000832156,	0.00060926,	0.00136079
0.00139409,	0.000873352,	0.000667516,	0.00153416
0.00165107,	0.00101309,	0.000775683,	0.00189004
0.00158614,	0.00123065,	0.000739382,	0.00215748
0.00151917,	0.00113095,	0.000713011,	0.00196131
0.00148112,	0.00127044,	0.000705684,	0.00211864
0.00145058,	0.00119823,	0.000722906,	0.0019548
0.00143803,	0.00125381,	0.000714912,	0.00191324
0.00141109,	0.00118364,	0.000690633,	0.00177063
0.00146636,	0.00117169,	0.00072101,	0.00177527
0.0014489,	0.00112603,	0.000691147,	0.00170171
0.00143428,	0.00108841,	0.000672721,	0.00164397
0.00141859,	0.00105575,	0.000659509,	0.00159663
0.00140883,	0.00103174,	0.000655605,	0.00156808
0.00139036,	0.00100412,	0.000647717,	0.00153256
0.00137376,	0.000980658,	0.000641127,	0.00150336
0.00135911,	0.000960338,	0.00063688,	0.00148001
0.0013041,	0.000963659,	0.000669027,	0.00149267
0.00130519,	0.000956278,	0.000669025,	0.00148546
0.00135243,	0.000996526,	0.000664363,	0.00152325
0.00133749,	0.000969655,	0.00065876,	0.00149278
0.00144525,	0.00099072,	0.000712853,	0.00164697
0.0019844,	0.0042666,	0.000689724,	0.00688438
0.00198092,	0.00355721,	0.000704787,	0.00577016
0.00208646,	0.00305645,	0.000743689,	0.00503191
0.00227478,	0.00262829,	0.000777094,	0.00433333
0.00263648,	0.00236001,	0.000918368,	0.00393005
0.00275344,	0.00210206,	0.000917688,	0.00348775
0.00290126,	0.00191288,	0.00089701,	0.00314775
0.00323337,	0.0037715,	0.000951123,	0.00617654
0.0034057,	0.00343666,	0.000971736,	0.00549623
0.0035644,	0.00618539,	0.00107534,	0.0109687
0.00349196,	0.00583507,	0.00117739,	0.0102016
0.00343814,	0.0052893,	0.00130698,	0.00916961
0.00349012,	0.0046825,	0.00147479,	0.00808615
0.00364045,	0.00421834,	0.0016012,	0.00719989
0.00399283,	0.00388158,	0.00171499,	0.00638728
0.00419044,	0.00358715,	0.0017891,	0.00572099
0.00437687,	0.00337681,	0.00183742,	0.0051855
0.00464245,	0.0040724,	0.00190412,	0.00529821
0.00506996,	0.00403134,	0.00194543,	0.00500123
0.00520919,	0.00385425,	0.00197428,	0.00479235
0.00527795,	0.00368866,	0.00197841,	0.00456455
0.00532071,	0.00354012,	0.00197874,	0.00437301
0.00537249,	0.00344986,	0.00204914,	0.00426771
0.00538572,	0.00333019,	0.00201521,	0.00415521
0.00535006,	0.00333321,	0.00197669,	0.00417895
0.0053292,	0.00322252,	0.00223992,	0.00407251
0.00535171,	0.00319118,	0.00221362,	0.00405743
0.00542484,	0.00315138,	0.00221478,	0.00414714
0.00539349,	0.00306539,	0.00215677,	0.00406416
0.00536416,	0.00300064,	0.00210996,	0.0040044
0.00528751,	0.00355617,	0.00206734,	0.00538508
0.00526798,	0.00294618,	0.00203835,	0.00393334
0.0051588,	0.00287458,	0.00210922,	0.00378708
0.00511601,	0.00283601,	0.00203533,	0.0036956
0.00505808,	0.00278303,	0.00193684,	0.00362012
0.00500913,	0.00276301,	0.00185013,	0.0035778
0.00501499,	0.00281189,	0.00176957,	0.00362268
0.0049585,	0.00275708,	0.001701,	0.00356446
0.00489796,	0.00270607,	0.00164179,	0.00351057
0.00487278,	0.00267691,	0.00161829,	0.00355609
0.00486945,	0.00266524,	0.00158771,	0.0036061
0.00480717,	0.00265078,	0.00154498,	0.00355132
0.00476277,	0.00288135,	0.00154832,	0.00443048
0.00472652,	0.00274895,	0.00150474,	0.00411496
0.00469978,	0.00267041,	0.00147561,	0.00392124
0.0047168,	0.0025877,	0.00146826,	0.00378183
0.00463542,	0.00261183,	0.00147994,	0.00387374
0.00457253,	0.00254393,	0.00146313,	0.00372197
0.00452934,	0.00248708,	0.00144687,	0.00359624
0.00448437,	0.00244292,	0.00143256,	0.00350622
0.00443344,	0.00240633,	0.00143466,	0.00345826
0.00438888,	0.00238121,	0.00141434,	0.00339817
0.00445234,	0.00240909,	0.00147157,	0.00352961
0.00439157,	0.00237332,	0.00144286,	0.00345053
0.00434368,	0.00235923,	0.00140912,	0.00337978
0.00406606,	0.00495844,	0.00136942,	0.00796186
0.00404706,	0.00430069,	0.00136422,	0.00687101
0.00414138,	0.00376984,	0.00136835,	0.0058769
0.00404996,	0.00399211,	0.00137622,	0.00622942
0.00406615,	0.00492915,	0.00136838,	0.0079756
0.00417086,	0.00433483,	0.0014068,	0.00689375
0.00422706,	0.00391805,	0.001454,	0.00607953
0.00419351,	0.00400885,	0.001453,	0.00613836
0.0042107,	0.0037197,	0.00148119,	0.0055558
0.00424937,	0.00350439,	0.00152264,	0.00509394
0.00422596,	0.00334058,	0.00156271,	0.00469654
0.00442824,	0.0033376,	0.00159349,	0.00443238
0.00440141,	0.00345867,	0.00162892,	0.00456408
0.00450823,	0.00339577,	0.00164969,	0.00439807
0.00452458,	0.00332214,	0.00165002,	0.0042292
0.00452405,	0.00324943,	0.00164669,	0.00404999
0.00461048,	0.00330582,	0.00208584,	0.00406421
0.00463867,	0.00326668,	0.00200521,	0.0039881
0.0046374,	0.00318757,	0.00215577,	0.00387829
0.00463773,	0.00313006,	0.00208671,	0.0038196
0.00470021,	0.0032787,	0.00207962,	0.00417945
0.00468474,	0.00323588,	0.00201248,	0.00410248
0.00467814,	0.00319455,	0.00195104,	0.00404469
0.0046709,	0.00316151,	0.00189403,	0.00400129
0.00483674,	0.00318694,	0.00188725,	0.00406439
0.00478435,	0.00314599,	0.00182491,	0.00394385
0.0047503,	0.00309823,	0.00177982,	0.00383683
0.00500393,	0.0032361,	0.00175283,	0.00408128
0.00493618,	0.0031541,	0.00170807,	0.00395932
0.00486075,	0.00309116,	0.00167985,	0.00389382
0.00478179,	0.00312938,	0.00165178,	0.00398868
0.00476777,	0.00309988,	0.00163702,	0.00389716
0.00471257,	0.00305848,	0.00163646,	0.0038315
0.00463239,	0.00300885,	0.00160951,	0.00374918
0.00453318,	0.00294509,	0.00158777,	0.00364764
0.00460756,	0.0030036,	0.00157918,	0.00374888
0.00451279,	0.00293163,	0.0015691,	0.00363724
0.00447617,	0.00291285,	0.00156446,	0.0035377
0.00439661,	0.00286302,	0.00155005,	0.00345499
0.00433456,	0.00281109,	0.00154338,	0.00338216
0.00425648,	0.00276243,	0.00153191,	0.00330687
0.00420097,	0.00269759,	0.00152613,	0.00321046
0.00421027,	0.00269313,	0.00157221,	0.00330103
0.00411994,	0.00263727,	0.00154046,	0.00320619
0.00411644,	0.00261623,	0.00153846,	0.0032485
0.00403745,	0.00258322,	0.00152153,	0.00318169
0.0039548,	0.00254158,	0.00149549,	0.00311013
0.0038672,	0.00251744,	0.00147651,	0.00304906
0.0038271,	0.00255804,	0.00145297,	0.00302578
0.00375522,	0.00253214,	0.00142966,	0.0029669
0.00368374,	0.00248868,	0.00140591,	0.00292262
0.00361801,	0.00245297,	0.00140105,	0.00290456
0.00360866,	0.00251726,	0.00139595,	0.003061
0.00353636,	0.00244917,	0.00136461,	0.00296575
0.00351599,	0.00362617,	0.00144131,	0.00720397
0.00347158,	0.00307906,	0.00138865,	0.00619535
0.00355096,	0.00275141,	0.00134347,	0.00540169
0.00363842,	0.00255973,	0.00133562,	0.00484361
0.00371161,	0.0024711,	0.00131596,	0.00445066
0.00372483,	0.00239029,	0.00129781,	0.00413497
0.00372566,	0.0023579,	0.00129295,	0.00391565
0.00370032,	0.00229615,	0.00127626,	0.00370423
