rho,	rhou,	rhov,	rhoet
0.00188297,	0.000450908,	0.000844271,	0.00162447
0.00188058,	0.000448979,	0.000843316,	0.00162181
0.00187809,	0.000447046,	0.000842334,	0.00161909
0.00187551,	0.000445108,	0.000841321,	0.0016163
0.00187284,	0.000443164,	0.000840278,	0.00161343
0.00187006,	0.000441213,	0.000839202,	0.00161048
0.00186719,	0.000439253,	0.000838095,	0.00160745
0.00186421,	0.000437284,	0.000836955,	0.00160434
0.00186114,	0.000435304,	0.000835785,	0.00160116
0.00185798,	0.000433312,	0.000834586,	0.0015979
0.00185473,	0.000431309,	0.000833359,	0.00159457
0.00185139,	0.000429293,	0.000832107,	0.00159118
0.00184796,	0.000427266,	0.000830831,	0.00158771
0.00184446,	0.000425227,	0.000829534,	0.00158419
0.00184089,	0.000423178,	0.000828223,	0.00158061
0.00183724,	0.000421931,	0.000826904,	0.00157698
0.00183353,	0.000422019,	0.000825567,	0.0015733
0.00182976,	0.000422077,	0.000824207,	0.00156958
0.00182595,	0.000422664,	0.000822827,	0.00156583
0.0018221,	0.000424099,	0.000821429,	0.00156208
0.00181822,	0.000425489,	0.000820017,	0.00155831
0.00181432,	0.000426836,	0.000818595,	0.00155455
0.00181039,	0.000428625,	0.000817168,	0.00155078
0.00180645,	0.00043088,	0.000815738,	0.00154702
0.00180248,	0.000432902,	0.000814309,	0.00154326
0.0017985,	0.000434719,	0.000812882,	0.0015395
0.00179451,	0.000436357,	0.000811457,	0.00153574
0.00179051,	0.000437833,	0.000810036,	0.00153198
0.00178649,	0.000439163,	0.000808618,	0.00152943
0.00178247,	0.00044036,	0.000807204,	0.00152923
0.00177844,	0.000441434,	0.000805823,	0.00152901
0.00177441,	0.000442394,	0.000804517,	0.00152883
0.00177038,	0.000443248,	0.000803199,	0.00152856
0.00176637,	0.000444001,	0.000801825,	0.00152814
0.00176237,	0.00044466,	0.000800382,	0.00152755
0.00175838,	0.000445231,	0.000798868,	0.00152683
0.00175441,	0.000445717,	0.000797291,	0.00152598
0.00175044,	0.000446124,	0.000795661,	0.00152504
0.00174646,	0.000446455,	0.000793988,	0.00152403
0.00174247,	0.000446715,	0.000792282,	0.00152296
0.0017406,	0.000446908,	0.000790551,	0.00152184
0.00173918,	0.000447035,	0.000788801,	0.00152069
0.0017377,	0.000447102,	0.000787037,	0.00151951
0.00173617,	0.000447111,	0.000785262,	0.00151829
0.00173458,	0.000447065,	0.000783479,	0.00151704
0.00173293,	0.000446966,	0.000781687,	0.00151575
0.00173123,	0.000447007,	0.000779888,	0.00151443
0.00172947,	0.000448255,	0.000778082,	0.00151306
0.00172912,	0.00044945,	0.000776269,	0.00151165
0.00173075,	0.000450589,	0.000774447,	0.00151018
0.00173269,	0.000451668,	0.000772617,	0.00150867
0.00173488,	0.000452686,	0.000770779,	0.00150709
0.00173728,	0.000453642,	0.000768931,	0.00150546
0.00173983,	0.000454534,	0.000767074,	0.00150377
0.0017425,	0.000455363,	0.000765207,	0.00150202
0.00174525,	0.000456127,	0.000763331,	0.00150253
0.00174806,	0.000456828,	0.000761445,	0.00150589
0.00175089,	0.000457464,	0.000759549,	0.00150923
0.00175373,	0.000458037,	0.000759994,	0.00151253
0.00175655,	0.000458547,	0.000760947,	0.00151578
0.00175934,	0.000458996,	0.000761877,	0.00151894
0.00176207,	0.000459383,	0.000762782,	0.00152202
0.00176475,	0.000459712,	0.000763663,	0.001525
0.00176735,	0.000459984,	0.00076452,	0.00152787
0.00176986,	0.0004602,	0.000765351,	0.00153062
0.00177228,	0.000460362,	0.000766158,	0.00153325
0.0017746,	0.000460473,	0.00076694,	0.00153576
0.00177681,	0.000460535,	0.000767698,	0.00153813
0.0017789,	0.000460549,	0.000768431,	0.00154036
0.00178088,	0.000460517,	0.000769141,	0.00154246
0.00178274,	0.000460442,	0.000769828,	0.00154442
0.00178447,	0.000460323,	0.000770493,	0.00154624
0.00178608,	0.000460164,	0.000771137,	0.00154792
0.00178756,	0.000459963,	0.00077176,	0.00154947
0.00178891,	0.000459723,	0.000772364,	0.00155088
0.00179013,	0.000459444,	0.000772949,	0.00155215
0.00179123,	0.000459127,	0.000773517,	0.00155329
0.00179219,	0.000458771,	0.000774068,	0.00155431
0.00179304,	0.000458376,	0.000774603,	0.00155519
0.00179371,	0.000457943,	0.000775154,	0.0015559
0.00179405,	0.000457472,	0.000775853,	0.00155625
0.00179415,	0.000456963,	0.000776648,	0.00155636
0.00179406,	0.000456416,	0.000777502,	0.00155631
0.00179382,	0.00045583,	0.000778384,	0.00155614
0.00179345,	0.000455206,	0.000779273,	0.00155587
0.00179296,	0.000454544,	0.000780152,	0.00155551
0.00179234,	0.000453844,	0.000781007,	0.00155507
0.00179162,	0.000453106,	0.00078183,	0.00155453
0.00179079,	0.000452331,	0.000782613,	0.00155391
0.00178985,	0.00045152,	0.000783353,	0.0015532
0.0017888,	0.000450672,	0.000784045,	0.00155238
0.00178765,	0.000449789,	0.000784687,	0.00155148
0.00178639,	0.000448871,	0.000785278,	0.00155047
0.00178504,	0.00044792,	0.000785818,	0.00154937
0.00178359,	0.000446935,	0.000786306,	0.00154818
0.00178205,	0.000445919,	0.000786742,	0.00154689
0.00178042,	0.000444872,	0.000787127,	0.00154551
0.0017787,	0.000443795,	0.000787462,	0.00154405
0.0017769,	0.00044269,	0.000787749,	0.0015425
0.00177502,	0.000441556,	0.000787987,	0.00154086
0.00177306,	0.000440394,	0.00078818,	0.00153915
0.00177102,	0.000439205,	0.000788327,	0.00153737
0.00176892,	0.000437991,	0.000788431,	0.00153551
0.00176674,	0.000436754,	0.000788492,	0.00153359
0.0017645,	0.000435498,	0.000788513,	0.0015316
0.00176219,	0.000434225,	0.000788494,	0.00152955
0.00175983,	0.000432939,	0.000788438,	0.00152745
0.0017574,	0.000431641,	0.000788345,	0.00152529
0.00175492,	0.000430334,	0.000788218,	0.00152308
0.00175239,	0.000429019,	0.000788058,	0.00152082
0.0017498,	0.000427693,	0.000787869,	0.00151852
0.00174717,	0.000426358,	0.000787652,	0.00151617
0.00174448,	0.00042501,	0.00078741,	0.00151379
0.00174176,	0.000423649,	0.000787145,	0.00151138
0.00173899,	0.000422272,	0.00078686,	0.00150893
0.00173618,	0.000420876,	0.000786555,	0.00150646
0.00173334,	0.000419461,	0.000786233,	0.00150397
0.00173047,	0.000418024,	0.000785895,	0.00150146
0.00172756,	0.000416564,	0.000785541,	0.00149893
0.00172462,	0.00041508,	0.00078517,	0.00149639
0.00172165,	0.000413572,	0.000784784,	0.00149383
0.00171865,	0.00041204,	0.000784382,	0.00149125
0.00171562,	0.000410483,	0.000783963,	0.00148866
0.00171255,	0.000408903,	0.000783526,	0.00148606
0.00170946,	0.0004073,	0.00078307,	0.00148343
0.00170633,	0.000405675,	0.000782595,	0.00148078
0.00170316,	0.000404029,	0.0007821,	0.00147812
0.00169996,	0.000402363,	0.000781584,	0.00147542
0.00169672,	0.00040068,	0.000781046,	0.0014727
0.00169345,	0.000398979,	0.000780486,	0.00146995
0.00169013,	0.000397262,	0.000779903,	0.00146717
0.00168677,	0.00039553,	0.000779298,	0.00146436
0.00168338,	0.000393785,	0.000778671,	0.00146152
0.00167994,	0.000392027,	0.000778021,	0.00145864
0.00167646,	0.000390257,	0.000777349,	0.00145573
0.00167294,	0.000388476,	0.000776656,	0.00145279
0.00166939,	0.000386684,	0.000775941,	0.00144981
0.00166579,	0.000384899,	0.000775206,	0.00144681
0.00166216,	0.000381864,	0.000774451,	0.00144377
0.00165844,	0.000378411,	0.000773684,	0.0014418
0.00165842,	0.000375205,	0.000772903,	0.00144397
0.00166072,	0.000372181,	0.000772101,	0.00144627
0.00166305,	0.000369288,	0.00077128,	0.00144862
0.00166539,	0.000366489,	0.000770443,	0.001451
0.00166772,	0.000365836,	0.000769593,	0.00145337
0.00167002,	0.000367071,	0.000768733,	0.00145571
0.00167228,	0.00036828,	0.000767865,	0.00145801
0.00167449,	0.000369464,	0.000766987,	0.00146027
0.00167665,	0.000370623,	0.0007661,	0.00146246
0.00167874,	0.000371756,	0.0007652,	0.00146458
0.00168077,	0.000372864,	0.000764286,	0.00146663
0.00168273,	0.000373946,	0.000763356,	0.0014686
0.00168462,	0.000375003,	0.000762408,	0.00147049
0.00168644,	0.000376033,	0.000761441,	0.0014723
0.00168819,	0.000377036,	0.000760454,	0.00147404
0.00168988,	0.000378012,	0.000759448,	0.0014757
0.0016915,	0.00037896,	0.000758421,	0.00147729
0.00169306,	0.00037988,	0.000757376,	0.00147881
0.00169456,	0.000380772,	0.000756312,	0.00148027
0.001696,	0.000381634,	0.00075523,	0.00148167
0.0016974,	0.000382467,	0.000754133,	0.00148301
0.00169874,	0.00038327,	0.00075302,	0.00148431
0.00170005,	0.000384043,	0.000751893,	0.00148556
0.00170131,	0.000384787,	0.000750753,	0.00148677
0.00170253,	0.0003855,	0.000749601,	0.00148795
0.00170372,	0.000386184,	0.000748438,	0.00148909
0.00170488,	0.000386838,	0.000747264,	0.0014902
0.00170601,	0.000387462,	0.00074608,	0.00149128
0.00170823,	0.000389969,	0.000745085,	0.00149327
0.00172767,	0.000392373,	0.000747112,	0.00150966
0.00174523,	0.000394608,	0.00074856,	0.00152383
0.00176121,	0.000396691,	0.000749534,	0.00153618
0.00177583,	0.000398639,	0.00075012,	0.00154707
0.0017893,	0.000400462,	0.000750385,	0.00155674
0.00180184,	0.000402171,	0.000750447,	0.00156551
0.00181354,	0.000403773,	0.000750325,	0.00157349
0.00182443,	0.000405275,	0.000749985,	0.00158071
0.00183456,	0.000406682,	0.000749424,	0.00158724
0.00184401,	0.000408,	0.00074866,	0.00159318
0.00185284,	0.000409232,	0.000747714,	0.00159861
0.00186112,	0.000410382,	0.000746614,	0.00160362
0.00186889,	0.000411453,	0.000745382,	0.00160828
0.00187622,	0.000412447,	0.000744041,	0.00161265
0.00188314,	0.000413367,	0.00074261,	0.00161677
0.00188968,	0.000414215,	0.000741104,	0.00162068
0.00189588,	0.000414995,	0.000739536,	0.00162441
0.00190176,	0.000415709,	0.000737916,	0.00162799
0.00190733,	0.000416358,	0.000736251,	0.00163142
0.00191261,	0.000416945,	0.000734549,	0.00163472
0.00191762,	0.00041747,	0.000732812,	0.0016379
0.00192237,	0.000417935,	0.000731046,	0.00164096
0.00192687,	0.000418341,	0.000729253,	0.00164391
0.00193113,	0.000418689,	0.000727434,	0.00164675
0.00193516,	0.00041898,	0.000725592,	0.00164948
0.00193896,	0.000419215,	0.000723729,	0.00165211
0.00194256,	0.000419395,	0.000721845,	0.00165463
0.00194594,	0.000419522,	0.000719941,	0.00165705
0.00194912,	0.000419599,	0.000718019,	0.00165937
0.00195212,	0.000419626,	0.000716079,	0.00166159
0.00195493,	0.000419606,	0.000714123,	0.00166371
0.00195756,	0.000419542,	0.000712152,	0.00166574
0.00196002,	0.000419812,	0.000710166,	0.00166768
0.00196231,	0.000420511,	0.000708167,	0.00166952
0.00196445,	0.000421157,	0.000707213,	0.00167127
0.00196643,	0.00042175,	0.000707811,	0.00167294
0.00196827,	0.000422291,	0.000708365,	0.00167452
0.00196996,	0.00042278,	0.000708876,	0.00167602
0.00197152,	0.000423217,	0.000709347,	0.00167743
0.00197295,	0.000423602,	0.000709779,	0.00167876
0.00197425,	0.000423937,	0.000710174,	0.00168002
0.00197543,	0.000424221,	0.000710533,	0.00168119
0.00197649,	0.000424456,	0.00071086,	0.00168229
0.00197745,	0.000424643,	0.000711154,	0.00168331
0.00197829,	0.000424782,	0.000711419,	0.00168426
0.00197903,	0.000424875,	0.000711656,	0.00168514
0.00197967,	0.000424923,	0.000711866,	0.00168596
0.00198022,	0.000424927,	0.00071205,	0.0016867
0.00198067,	0.000424888,	0.00071221,	0.00168739
0.00198104,	0.000424808,	0.000712347,	0.00168801
0.00198133,	0.000424688,	0.000712462,	0.00168857
0.00198154,	0.000424529,	0.000712555,	0.00168908
0.00198168,	0.000424333,	0.000712628,	0.00168954
0.00198174,	0.0004241,	0.00071268,	0.00168994
0.00198174,	0.000423833,	0.000712712,	0.0016903
0.00198167,	0.000423531,	0.000712724,	0.00169061
0.00198155,	0.000423196,	0.000712716,	0.00169087
0.00198136,	0.000422829,	0.000712688,	0.0016911
0.00198113,	0.00042243,	0.000712639,	0.00169128
0.00198084,	0.000422001,	0.000712571,	0.00169142
0.0019805,	0.000421541,	0.000712482,	0.00169153
0.00198011,	0.000421051,	0.000712373,	0.00169159
0.00197968,	0.000420532,	0.000712243,	0.00169162
0.0019792,	0.000419983,	0.000712093,	0.00169162
0.00197868,	0.000419406,	0.000711921,	0.00169158
0.00197811,	0.000418799,	0.000711729,	0.0016915
0.00197751,	0.000418164,	0.000711516,	0.00169139
0.00197687,	0.000417499,	0.000711282,	0.00169125
0.00197619,	0.000416807,	0.000711027,	0.00169107
0.00197547,	0.000416085,	0.000710751,	0.00169085
0.00197472,	0.000415335,	0.000710454,	0.00169061
0.00197393,	0.000413608,	0.000710137,	0.00169033
0.00197298,	0.000411236,	0.000709805,	0.00168982
0.0019718,	0.000409041,	0.000709458,	0.00168901
0.00197049,	0.000406985,	0.000709094,	0.00168801
0.00196909,	0.000405037,	0.000708713,	0.00168688
0.00196764,	0.000403173,	0.000708315,	0.0016857
0.00196617,	0.000401374,	0.000707902,	0.00168448
0.00196469,	0.000399625,	0.000707475,	0.00168326
0.00196321,	0.000397916,	0.000707035,	0.00168204
0.00196175,	0.000396236,	0.000706585,	0.00168084
0.00196224,	0.00039458,	0.000706126,	0.00168191
0.00196462,	0.000392943,	0.000705658,	0.00168511
0.00196855,	0.00039132,	0.000705183,	0.00169002
0.00197379,	0.000389709,	0.0007047,	0.00169632
0.00198007,	0.000388107,	0.00070421,	0.00170369
0.00198717,	0.000386512,	0.000703712,	0.00171185
0.00199491,	0.000384924,	0.000703205,	0.00172061
0.00200315,	0.00038334,	0.00070269,	0.0017298
0.00201176,	0.00038176,	0.000702165,	0.00173926
0.00202064,	0.000380182,	0.000701629,	0.00174891
0.00202971,	0.000378605,	0.000701083,	0.00175863
0.00203888,	0.000377028,	0.000700525,	0.00176837
0.00204811,	0.00037545,	0.000699955,	0.00177805
0.00205734,	0.00037387,	0.000699373,	0.00178764
0.00206652,	0.000372287,	0.000698779,	0.00179709
0.00207562,	0.0003707,	0.000698173,	0.00180637
0.00208461,	0.000369107,	0.000697555,	0.00181545
0.00209347,	0.00036751,	0.000696925,	0.00182432
0.00210217,	0.000365906,	0.000696284,	0.00183296
0.00211069,	0.000364294,	0.000695635,	0.00184135
0.00211902,	0.000362674,	0.000694985,	0.0018495
0.00212716,	0.000361045,	0.000694339,	0.00185738
0.00213507,	0.00035941,	0.000693698,	0.001865
0.00214277,	0.000357772,	0.000693067,	0.00187236
0.00215024,	0.000356134,	0.000692443,	0.00187945
0.00215749,	0.000354498,	0.000691824,	0.00188628
0.0021645,	0.000352868,	0.000691206,	0.00189286
0.00217129,	0.000351244,	0.000690585,	0.00189918
0.00217786,	0.000349627,	0.000689956,	0.00190526
0.00218419,	0.000348017,	0.000689316,	0.00191111
0.0021903,	0.000346412,	0.000688659,	0.00191671
0.00219619,	0.00034481,	0.000687984,	0.00192209
0.00220185,	0.00034321,	0.000687288,	0.00192725
0.00220728,	0.000341608,	0.000686571,	0.00193217
0.00221249,	0.000340003,	0.000685832,	0.00193688
0.00221747,	0.000338392,	0.000685073,	0.00194136
0.00222222,	0.000336774,	0.000684294,	0.00194561
0.00222675,	0.000335147,	0.000683497,	0.00194965
0.00223105,	0.000333511,	0.000682685,	0.00195346
0.00223512,	0.000331866,	0.000681859,	0.00195706
0.00223897,	0.000330211,	0.000681023,	0.00196043
0.0022426,	0.000328548,	0.000680177,	0.0019636
0.00224602,	0.000326878,	0.000679324,	0.00196656
0.00224921,	0.000325201,	0.000678467,	0.00196931
0.0022522,	0.000323519,	0.000677711,	0.00197187
0.00225499,	0.000321863,	0.00067701,	0.00197424
0.00225758,	0.000320247,	0.000676263,	0.00197643
0.00226,	0.000318657,	0.000675423,	0.00197848
0.00226225,	0.00031707,	0.000674479,	0.00198039
0.00226434,	0.000317179,	0.000673436,	0.00198215
0.00226624,	0.000318168,	0.00067231,	0.00198376
0.00226796,	0.000319134,	0.00067112,	0.0019852
0.00226948,	0.000320076,	0.000669882,	0.00198646
0.0022708,	0.000320995,	0.000668614,	0.00198752
0.00227192,	0.000321892,	0.00066733,	0.00198838
0.00227284,	0.000322766,	0.000666041,	0.00198905
0.00227357,	0.000323617,	0.000664756,	0.00198953
0.00227411,	0.000324447,	0.000663482,	0.00198984
0.00227448,	0.000325254,	0.000662222,	0.00198998
0.00227468,	0.000326402,	0.000660981,	0.00198997
0.00227473,	0.000327928,	0.000659759,	0.00198983
0.00227465,	0.000329422,	0.000658558,	0.00198958
0.00227443,	0.000330882,	0.000657393,	0.00198922
0.00227409,	0.000332311,	0.000656247,	0.00198878
0.00227365,	0.000333707,	0.000655113,	0.00198826
0.00227311,	0.00033507,	0.000653987,	0.00198768
0.00227248,	0.000337701,	0.000652871,	0.00198707
0.00227179,	0.000340479,	0.000651765,	0.00198643
0.00227102,	0.000343133,	0.000650672,	0.00198576
0.00227018,	0.00034567,	0.000649594,	0.00198507
0.00226927,	0.000348099,	0.000649179,	0.00198435
0.00226799,	0.000350427,	0.000649751,	0.00198324
0.00226595,	0.000352658,	0.000650049,	0.0019813
0.00226342,	0.000354797,	0.00065013,	0.00197894
0.00226059,	0.000356849,	0.000650035,	0.00197636
0.00225754,	0.000358815,	0.0006498,	0.0019737
0.00225434,	0.0003607,	0.000649451,	0.00197102
0.002251,	0.000362505,	0.000649011,	0.00196832
0.00224755,	0.000364233,	0.000648496,	0.00196562
0.00224398,	0.000365887,	0.00064792,	0.00196289
0.00224031,	0.000367467,	0.000647294,	0.00196012
0.00223653,	0.000368976,	0.000646626,	0.0019573
0.00223264,	0.000370415,	0.000645923,	0.00195441
0.00222864,	0.000371787,	0.00064519,	0.00195144
0.00222455,	0.000373092,	0.000644431,	0.00194839
0.00222036,	0.000374332,	0.000643745,	0.00194525
0.00221608,	0.000375509,	0.000646124,	0.00194201
0.00221171,	0.000376623,	0.000648429,	0.00193869
0.00220727,	0.000377676,	0.000650663,	0.00193528
0.00220275,	0.00037867,	0.000652825,	0.00193178
0.00219816,	0.000379606,	0.000654917,	0.0019282
0.00219351,	0.000380485,	0.000656941,	0.00192454
0.00218881,	0.000381308,	0.000658897,	0.0019208
0.00218406,	0.000382077,	0.000660789,	0.001917
0.00217926,	0.000382793,	0.000662618,	0.00191313
0.00217442,	0.000383456,	0.000664386,	0.0019092
0.00216954,	0.000384069,	0.000666095,	0.00190522
0.00216462,	0.000384633,	0.000667747,	0.00190119
0.00215968,	0.000385151,	0.000669343,	0.0018971
0.0021547,	0.000385624,	0.000670886,	0.00189297
0.0021497,	0.000386055,	0.000672377,	0.0018888
0.00214467,	0.000386444,	0.000673818,	0.00188459
0.00213962,	0.000386791,	0.000675211,	0.00188035
0.00213454,	0.000387098,	0.000676557,	0.00187607
0.00212944,	0.000387363,	0.00067786,	0.00187175
0.00212433,	0.000387587,	0.000679121,	0.00186741
0.00211919,	0.000387772,	0.000680342,	0.00186304
0.00211403,	0.000387917,	0.000681525,	0.00185864
0.00210886,	0.000388023,	0.000682671,	0.00185423
0.00210367,	0.000388092,	0.000683783,	0.00184979
0.00209847,	0.000388124,	0.000684861,	0.00184534
0.00209325,	0.00038812,	0.000685907,	0.00184087
0.00208803,	0.000388081,	0.000686921,	0.00183639
0.00208278,	0.00038801,	0.000687905,	0.00183189
0.00207753,	0.000387906,	0.00068886,	0.00182738
0.00207226,	0.000387772,	0.000689786,	0.00182287
0.00206698,	0.000387607,	0.000690684,	0.00181834
0.00206169,	0.000387414,	0.000691554,	0.0018138
0.00205638,	0.000387194,	0.000692398,	0.00180925
0.00205106,	0.000386947,	0.000693215,	0.00180469
0.00204572,	0.000386675,	0.000694008,	0.00180011
0.00204037,	0.000386378,	0.000694775,	0.00179553
0.002035,	0.000386056,	0.000695518,	0.00179093
0.00202962,	0.00038571,	0.000696238,	0.00178632
0.00202421,	0.000385342,	0.000696935,	0.00178169
0.00201879,	0.00038495,	0.00069761,	0.00177706
0.00201335,	0.000384535,	0.000698262,	0.00177241
0.0020079,	0.000384098,	0.000698894,	0.00176774
0.00200242,	0.000383639,	0.000699506,	0.00176307
0.00199693,	0.000383159,	0.000700097,	0.00175838
0.00199142,	0.000382656,	0.000700668,	0.00175367
0.00198589,	0.000382133,	0.00070122,	0.00174896
0.00198034,	0.000381589,	0.000701754,	0.00174422
0.00197477,	0.000381025,	0.000702268,	0.00173948
0.00196918,	0.000380441,	0.000702764,	0.00173472
0.00196358,	0.000379839,	0.000703242,	0.00172995
0.00195795,	0.000379218,	0.000703703,	0.00172516
0.0019523,	0.00037858,	0.000704146,	0.00172036
0.00194663,	0.000377925,	0.000704571,	0.00171554
0.00194094,	0.000377254,	0.00070498,	0.00171071
0.00193524,	0.000376567,	0.000705373,	0.00170586
0.00192951,	0.000375865,	0.00070575,	0.001701
0.00192376,	0.000375149,	0.000706112,	0.00169612
0.001918,	0.000374418,	0.000706458,	0.00169124
0.00191221,	0.000373674,	0.000706791,	0.00168633
0.00190641,	0.000372916,	0.00070711,	0.00168142
0.00190058,	0.000372145,	0.000707416,	0.00167649
0.00189475,	0.00037136,	0.00070771,	0.00167155
0.00188889,	0.000370563,	0.000707992,	0.00166661
0.00188302,	0.000369752,	0.000708262,	0.00166165
0.00187713,	0.000368928,	0.000708522,	0.00165668
0.00187123,	0.00036809,	0.000708772,	0.0016517
0.00186532,	0.000367238,	0.000709011,	0.00164672
0.00185939,	0.000366372,	0.000709242,	0.00164173
0.00185345,	0.000365491,	0.000709462,	0.00163673
0.00183927,	0.000364594,	0.000710769,	0.00162485
0.00179007,	0.000363681,	0.000716683,	0.00158387
0.00174564,	0.000362752,	0.000721642,	0.00154821
0.00170486,	0.000361806,	0.000725814,	0.00151623
0.00166695,	0.000360844,	0.000729335,	0.00148682
0.00165398,	0.000359867,	0.000732314,	0.00145924
0.00168138,	0.000358875,	0.000734837,	0.00143298
0.00170715,	0.000357869,	0.000736976,	0.00143947
0.00173148,	0.00035685,	0.00073879,	0.00145528
0.00175454,	0.000355818,	0.000740326,	0.00146998
0.00177646,	0.000354776,	0.000741622,	0.00148374
0.00179735,	0.000353724,	0.000742711,	0.00149672
0.00181732,	0.000352662,	0.000743619,	0.00150901
0.00183643,	0.000351592,	0.000744368,	0.00152072
0.00185477,	0.000350512,	0.000744975,	0.00153194
0.00187238,	0.000349424,	0.000745457,	0.00154271
0.00188932,	0.000348327,	0.000745825,	0.0015531
0.00190563,	0.000347221,	0.00074609,	0.00156316
0.00192135,	0.000346105,	0.000746261,	0.00157291
0.00193651,	0.000344977,	0.000746346,	0.00158238
0.00195114,	0.000343837,	0.000746352,	0.00159161
0.00196526,	0.000342681,	0.000746283,	0.00160061
0.0019789,	0.00034151,	0.000746144,	0.0016094
0.00199208,	0.000340324,	0.00074594,	0.001618
0.00200482,	0.000339125,	0.000745673,	0.00162641
0.00201712,	0.000337916,	0.000745346,	0.00163465
0.00202901,	0.000336697,	0.000744961,	0.00164272
0.0020405,	0.000335473,	0.000744519,	0.00165063
0.00205159,	0.000334243,	0.000744023,	0.00165838
0.00206231,	0.000333009,	0.000743475,	0.00166597
0.00207266,	0.000331769,	0.000742877,	0.00167342
0.00208265,	0.000330522,	0.000742232,	0.00168073
0.0020923,	0.000329267,	0.000741542,	0.0016879
0.00210161,	0.000328,	0.000740809,	0.00169493
0.0021106,	0.000326718,	0.000740035,	0.00170183
0.00211927,	0.00032542,	0.000739223,	0.00170861
0.00212763,	0.000324103,	0.000738374,	0.00171525
0.00213569,	0.000322765,	0.000737489,	0.00172178
0.00214346,	0.000321403,	0.000736569,	0.00172817
0.00215094,	0.000320062,	0.000735615,	0.00173444
0.00215813,	0.000318747,	0.000734625,	0.00174059
0.00216504,	0.000317438,	0.000733601,	0.0017466
0.00217169,	0.000316108,	0.000732547,	0.0017525
0.00217808,	0.000314732,	0.000731467,	0.00175828
0.00218422,	0.000313293,	0.000730365,	0.00176396
0.00219013,	0.000311782,	0.000729244,	0.00176953
0.0021958,	0.000310195,	0.000728104,	0.001775
0.00220124,	0.000308537,	0.000726941,	0.00178035
0.00220644,	0.000306814,	0.000725752,	0.00178559
0.00221141,	0.000305036,	0.000724531,	0.0017907
0.00221614,	0.000303883,	0.000723272,	0.00179566
0.00222063,	0.00030336,	0.000721971,	0.00180048
0.00222501,	0.000302714,	0.000720631,	0.00180533
0.00222933,	0.000301952,	0.000719245,	0.00181025
0.00223352,	0.000301078,	0.000717801,	0.00181514
0.00223752,	0.000300098,	0.000716295,	0.00181993
0.00224131,	0.000299019,	0.000714727,	0.00182457
0.00224487,	0.000297846,	0.000713103,	0.00182905
0.00224821,	0.000296587,	0.000711429,	0.00183335
0.00225131,	0.000295247,	0.000709712,	0.00183747
0.00225419,	0.000293832,	0.000707962,	0.00184142
0.00225686,	0.000292348,	0.000706185,	0.0018452
0.00225932,	0.000290801,	0.00070439,	0.00184884
0.00226163,	0.000289195,	0.000702614,	0.00185237
0.00226391,	0.000287536,	0.000700963,	0.00185594
0.00226599,	0.000285828,	0.000699298,	0.00185934
0.00226782,	0.000284945,	0.000697555,	0.00186248
0.00226938,	0.000286195,	0.00069571,	0.00186534
0.0022707,	0.000287534,	0.000693766,	0.00186797
0.0022718,	0.000288976,	0.000691738,	0.0018704
0.00227271,	0.000290521,	0.000689646,	0.00187269
0.00227346,	0.000292163,	0.000687509,	0.00187487
0.00227408,	0.000293893,	0.000685346,	0.00187698
0.00227459,	0.000295699,	0.000683172,	0.00187905
0.002275,	0.000297566,	0.000681,	0.00188109
0.00227533,	0.000299483,	0.00067884,	0.00188311
0.00227559,	0.000301436,	0.000676697,	0.00188513
0.00227577,	0.000303413,	0.000674577,	0.00188714
0.00227588,	0.000305404,	0.000672483,	0.00188915
0.00227593,	0.000307399,	0.000670415,	0.00189114
0.0022759,	0.000309389,	0.000668374,	0.00189311
0.00227582,	0.000311366,	0.00066636,	0.00189506
0.0022775,	0.000313324,	0.000663381,	0.00189913
0.0022819,	0.000315258,	0.000658902,	0.00190634
0.00228849,	0.000317162,	0.000653151,	0.00191602
0.00229686,	0.000319034,	0.000646331,	0.00192766
0.00230668,	0.000320868,	0.000638617,	0.00194081
0.00231764,	0.000322664,	0.000630162,	0.00195512
0.00232952,	0.000324418,	0.000621099,	0.00197031
0.00234212,	0.00032613,	0.000611545,	0.00198614
0.00235528,	0.000327797,	0.000601598,	0.00200242
0.00236884,	0.000329418,	0.000591346,	0.00201901
0.00238271,	0.000330994,	0.000580864,	0.00203576
0.00239677,	0.000332523,	0.000574123,	0.00205257
0.00241095,	0.000334006,	0.000575279,	0.00206935
0.00242518,	0.000335442,	0.000576388,	0.00208604
0.00243939,	0.000336831,	0.000577452,	0.00210258
0.00245353,	0.000338173,	0.000578472,	0.00211891
0.00246757,	0.000339469,	0.00057945,	0.00213501
0.00248146,	0.000340719,	0.000580388,	0.00215083
0.00249518,	0.000341924,	0.000581288,	0.00216636
0.0025087,	0.000343083,	0.000582151,	0.00218158
0.00252201,	0.000344197,	0.000582977,	0.00219646
0.00253507,	0.000345268,	0.00058377,	0.00221101
0.00254789,	0.000346294,	0.00058453,	0.0022252
0.00256044,	0.000347278,	0.000585259,	0.00223904
0.00257272,	0.000348218,	0.000585963,	0.00225252
0.00258472,	0.000349115,	0.000586647,	0.00226565
0.00259644,	0.000349972,	0.000587311,	0.00227841
0.00260786,	0.000350789,	0.000587954,	0.00229081
0.002619,	0.00035157,	0.000588572,	0.00230285
0.00262984,	0.000352314,	0.000589165,	0.00231455
0.0026404,	0.000353021,	0.00058973,	0.0023259
