rho,	rhou,	rhov,	rhoet
0.00445536,	0.00188488,	0.00244782,	0.00387364
0.00429356,	0.00179059,	0.00228027,	0.00371689
0.00436993,	0.00448079,	0.00233353,	0.00586863
0.00399278,	0.00192133,	0.00199782,	0.00343105
0.00385263,	0.00199069,	0.00186161,	0.00329738
0.00371901,	0.0020515,	0.00176042,	0.00316971
0.00434917,	0.00445346,	0.00232231,	0.00583373
0.00345815,	0.00214122,	0.00180374,	0.00291656
0.00333471,	0.00217243,	0.00181622,	0.00279595
0.00321733,	0.00219599,	0.00182217,	0.00268124
0.00436051,	0.00446813,	0.00232773,	0.00585322
0.00301359,	0.00222241,	0.00181593,	0.0027648
0.00298771,	0.00222634,	0.00180453,	0.00253727
0.00295393,	0.00403428,	0.00178817,	0.00249118
0.00436481,	0.00447357,	0.00233046,	0.00585958
0.00275644,	0.00380968,	0.00166118,	0.00255623
0.00267015,	0.00369794,	0.00159864,	0.0025012
0.00332005,	0.00683028,	0.00153715,	0.0116496
0.00436947,	0.00447993,	0.0023329,	0.00586778
0.00406285,	0.00345272,	0.00142626,	0.0044884
0.00403594,	0.00342767,	0.00134273,	0.00411636
0.0040117,	0.00340625,	0.00126247,	0.00375559
0.00435034,	0.00445467,	0.00232279,	0.00583552
0.00397734,	0.00338481,	0.00113074,	0.00307999
0.00396089,	0.00337852,	0.00107678,	0.00306343
0.00394199,	0.0033722,	0.0010292,	0.00309036
0.0043533,	0.00445874,	0.00232505,	0.00584039
0.00389147,	0.00335372,	0.00136848,	0.00312031
0.00385818,	0.0033397,	0.000916355,	0.00312193
0.00381894,	0.00332175,	0.000892822,	0.0031143
0.00436304,	0.00447128,	0.0023294,	0.0058566
0.00372213,	0.00327309,	0.000910013,	0.00307176
0.00366477,	0.00324226,	0.000915499,	0.00303753
0.00360178,	0.0032072,	0.000919254,	0.0036477
0.00436979,	0.00448023,	0.00233286,	0.00586826
0.00346186,	0.00312594,	0.00136834,	0.0028912
0.00338456,	0.00307937,	0.000921675,	0.00282902
0.00331398,	0.00303381,	0.000920763,	0.00277311
0.00437778,	0.00449031,	0.00233709,	0.00588097
0.00317259,	0.00293717,	0.000916091,	0.00265812
0.00309591,	0.00288367,	0.000912636,	0.00259269
0.00301559,	0.00282697,	0.00108331,	0.00252246
0.0043503,	0.00445479,	0.00232341,	0.00583526
0.00371183,	0.00270566,	0.00136853,	0.00450969
0.0027596,	0.00264247,	0.000893808,	0.00229142
0.00267093,	0.00257725,	0.000915788,	0.00220963
0.00436276,	0.0044709,	0.00232941,	0.00585595
0.00252618,	0.0025073,	0.000916633,	0.00228651
0.00247369,	0.00250676,	0.000895272,	0.00209635
0.00236413,	0.0024155,	0.000913842,	0.00205811
0.00436379,	0.00447244,	0.00233002,	0.00585772
0.00238813,	0.00250762,	0.0013711,	0.0027582
0.00230151,	0.00248363,	0.000778625,	0.00214733
0.00222778,	0.00244554,	0.000671844,	0.00206502
0.00437143,	0.00448202,	0.00233326,	0.00587019
0.00211295,	0.00233583,	0.000909241,	0.00232125
0.00211832,	0.00226898,	0.00114051,	0.00206661
0.00212308,	0.00207199,	0.00112331,	0.00205914
0.00434977,	0.00445361,	0.0023219,	0.00583434
0.00214202,	0.00212052,	0.0013698,	0.00275597
0.00220025,	0.00216084,	0.00109176,	0.00192881
0.00228034,	0.00220371,	0.00108628,	0.0019035
0.00435585,	0.00446116,	0.00232552,	0.00584364
0.00239721,	0.00227715,	0.00108429,	0.00229573
0.00247149,	0.00231504,	0.00108564,	0.00409664
0.0025476,	0.00235172,	0.00108928,	0.00343492
0.00436283,	0.00447049,	0.00232892,	0.00585594
0.00262856,	0.0024365,	0.00136887,	0.00276505
0.00265578,	0.00242417,	0.00110879,	0.00214645
0.00270362,	0.00245793,	0.00111597,	0.00211118
0.00437239,	0.00448278,	0.00233381,	0.00587162
0.00277051,	0.00268619,	0.00113387,	0.00232064
0.00278589,	0.00268413,	0.00114348,	0.00193092
0.00283922,	0.00269013,	0.00115831,	0.00178659
0.00437732,	0.00448959,	0.00233716,	0.00588002
0.00295626,	0.00269977,	0.00137048,	0.00277182
0.00299568,	0.0027002,	0.0012383,	0.001924
0.00307106,	0.00270672,	0.00126262,	0.00196862
0.00435247,	0.00445746,	0.00232462,	0.00583824
0.00316282,	0.00270876,	0.00132236,	0.00230035
0.00324285,	0.00271782,	0.0013503,	0.00210572
0.00327613,	0.00271719,	0.00137927,	0.00210449
0.00436196,	0.00447032,	0.00232917,	0.00585502
0.00330877,	0.00271199,	0.00143017,	0.00277781
0.00334306,	0.00271265,	0.00145064,	0.00210288
0.00339812,	0.00271527,	0.00146978,	0.00248379
0.00436547,	0.00447515,	0.00233142,	0.00586038
0.00347605,	0.0027078,	0.00150848,	0.00236309
0.0034863,	0.00269708,	0.00152586,	0.00288272
0.00353087,	0.00268997,	0.00154113,	0.00227546
0.00436979,	0.00448142,	0.00233368,	0.00586827
0.00361963,	0.00266888,	0.001574,	0.00278248
0.00364493,	0.00265334,	0.0015935,	0.00230192
0.00365878,	0.00263698,	0.00161221,	0.0023015
0.0043506,	0.00445636,	0.00232355,	0.00583611
0.0064725,	0.00544583,	0.00164478,	0.00540595
0.00624762,	0.00474271,	0.00181392,	0.00489084
0.00601597,	0.00419303,	0.00178648,	0.00426755
0.00580144,	0.00447168,	0.00232939,	0.00585615
0.00561328,	0.00354811,	0.0018783,	0.00382926
0.00543103,	0.00328163,	0.00192155,	0.00364149
0.0052618,	0.00304726,	0.00195234,	0.00347107
0.00510422,	0.00447709,	0.0023321,	0.00586229
0.00493827,	0.00266011,	0.00198269,	0.00314799
0.0048133,	0.00250282,	0.00198401,	0.00303465
0.00470204,	0.00236361,	0.0019787,	0.00293995
0.00456762,	0.00448313,	0.00233426,	0.00587008
0.00447043,	0.00214104,	0.00195154,	0.00279499
0.00436546,	0.002052,	0.00193138,	0.00264314
0.0042836,	0.00354169,	0.00191128,	0.006198
0.00435152,	0.00445757,	0.00232378,	0.00583761
0.00397514,	0.00298246,	0.00191526,	0.00422639
0.00385535,	0.00272455,	0.00189988,	0.00363136
0.00375556,	0.00247333,	0.00187601,	0.00318635
0.00435458,	0.0044614,	0.00232571,	0.00584251
0.00357748,	0.00199045,	0.00181095,	0.00233713
0.00352588,	0.0018335,	0.0017715,	0.00223956
0.00350431,	0.00182346,	0.00173112,	0.00221036
0.0043646,	0.00447379,	0.00232978,	0.00585897
0.00345884,	0.00181446,	0.00165474,	0.00321484
0.00344201,	0.00181271,	0.0016176,	0.00283716
0.00340831,	0.00181133,	0.00158184,	0.00265069
0.00437176,	0.00448262,	0.00233299,	0.00587106
0.00338932,	0.00180684,	0.00151481,	0.00275756
0.0033854,	0.00180269,	0.00148287,	0.00278024
0.00340351,	0.00179075,	0.00145372,	0.00268456
0.00435389,	0.00445817,	0.00232313,	0.00584049
0.00368755,	0.00176099,	0.00140263,	0.0044446
0.003566,	0.00173412,	0.00137895,	0.00262377
0.0035871,	0.00172036,	0.00136262,	0.00277319
0.0043572,	0.00446221,	0.00232561,	0.00584562
0.0036713,	0.00172326,	0.00131382,	0.00259217
0.00370241,	0.00168191,	0.00129444,	0.00257722
0.00370719,	0.00167831,	0.00127616,	0.00256025
0.00436543,	0.00447248,	0.00232947,	0.00585948
0.00358498,	0.00171326,	0.00128265,	0.00253186
0.00356557,	0.00170918,	0.00128242,	0.00249239
0.00350353,	0.00171724,	0.00137107,	0.00280401
0.00437458,	0.00448358,	0.00233358,	0.00587409
0.00335773,	0.00174299,	0.00127122,	0.0023477
0.00349266,	0.00622528,	0.00126257,	0.0128326
0.00339618,	0.0061602,	0.00126371,	0.0127067
0.00443422,	0.00445664,	0.00232328,	0.00584021
0.00420641,	0.00320818,	0.00247588,	0.0034723
0.00400401,	0.00315102,	0.00223802,	0.003242
0.00381207,	0.00309358,	0.00219082,	0.00303107
0.00435967,	0.00446302,	0.00232642,	0.00584801
0.00347694,	0.00298617,	0.00191384,	0.00268137
0.00333356,	0.00294115,	0.00187304,	0.00255081
0.0032024,	0.00289919,	0.00182617,	0.00254999
0.00436732,	0.00447286,	0.00233012,	0.00586107
0.00296891,	0.00281951,	0.00171818,	0.00276563
0.00286273,	0.00277809,	0.0016577,	0.00255251
0.00266373,	0.00271418,	0.00166859,	0.00264673
0.00437609,	0.00448399,	0.00233432,	0.0058753
0.00263983,	0.00260392,	0.0016374,	0.00283579
0.00269202,	0.00255456,	0.00160273,	0.0029209
0.00273729,	0.00250759,	0.00155926,	0.00299545
0.00435555,	0.00445721,	0.00232412,	0.00584111
0.00280194,	0.00241795,	0.00145414,	0.00310658
0.00290071,	0.00237452,	0.00139534,	0.0032724
0.0028171,	0.00228449,	0.00134027,	0.00316341
0.00436177,	0.00446528,	0.00232808,	0.00585058
0.0028913,	0.00209894,	0.00123003,	0.00331341
0.00278342,	0.00213183,	0.00116876,	0.00316715
0.00276474,	0.00215212,	0.00135897,	0.00314518
0.00436803,	0.00447405,	0.00233102,	0.00586168
0.00279358,	0.00216653,	0.000986146,	0.0031934
0.00382169,	0.00217552,	0.00131004,	0.00516797
0.00355558,	0.00213451,	0.001109,	0.00482934
0.00437743,	0.00448638,	0.00233565,	0.00587711
0.00306069,	0.00208241,	0.00109295,	0.00419177
0.00284125,	0.00205784,	0.0013591,	0.00390581
0.00314859,	0.00203224,	0.00117316,	0.00364817
0.00435558,	0.00445841,	0.00232456,	0.00584107
0.0025016,	0.00197538,	0.00122545,	0.00318335
0.00231316,	0.00194358,	0.00124046,	0.00297854
0.00384901,	0.00352861,	0.0012482,	0.00568009
0.00436136,	0.00446614,	0.00232804,	0.00585009
0.00359289,	0.00297743,	0.00135997,	0.00388408
0.00348918,	0.00272234,	0.0011918,	0.00316432
0.00339976,	0.0024807,	0.00115221,	0.00289122
0.00436852,	0.00447595,	0.00233126,	0.00586267
0.00321018,	0.00205888,	0.00113295,	0.00259505
0.00316541,	0.00202804,	0.00105467,	0.00252933
0.00315197,	0.00199273,	0.000986763,	0.0024729
0.00437699,	0.00448732,	0.0023354,	0.00587673
0.00345361,	0.00178145,	0.000923467,	0.00238396
0.00358648,	0.00170471,	0.000932198,	0.00235016
0.00366954,	0.00165067,	0.000928875,	0.00223278
0.00435601,	0.00446018,	0.00232465,	0.00584199
0.00399655,	0.00591342,	0.00091216,	0.0095112
0.00398484,	0.00470433,	0.000871358,	0.00847832
0.00395057,	0.00369113,	0.00136383,	0.00758899
0.00436987,	0.00447798,	0.00233123,	0.00658759
0.00383543,	0.00321432,	0.0015272,	0.00588909
0.00377329,	0.00322405,	0.00157866,	0.00529467
0.0037013,	0.00315139,	0.0016053,	0.00483347
0.0043715,	0.00448036,	0.00233286,	0.00586746
0.00353878,	0.00285815,	0.00160643,	0.00400864
0.00345035,	0.00263083,	0.0015864,	0.00364074
0.00338798,	0.00243245,	0.001556,	0.00329868
0.0043786,	0.00448937,	0.00233608,	0.00587886
0.0031866,	0.00215967,	0.00147601,	0.00285809
0.00315134,	0.00220038,	0.00142868,	0.00255869
0.0030961,	0.00222234,	0.00137691,	0.00228234
0.00435627,	0.00446029,	0.00232438,	0.00584193
0.00294083,	0.00220573,	0.00136461,	0.00279046
0.0028455,	0.00217057,	0.00120793,	0.00225261
0.00274296,	0.00212031,	0.00115054,	0.00220624
0.00437046,	0.00447834,	0.00233112,	0.00586544
0.00254911,	0.00199123,	0.00113912,	0.00228646
0.00248487,	0.0018868,	0.000985597,	0.00192003
0.00242798,	0.00177918,	0.000934488,	0.00185975
0.00437147,	0.00448008,	0.0023325,	0.00586712
0.00233453,	0.00447278,	0.000925057,	0.00624068
0.00238116,	0.00427073,	0.00097927,	0.00506939
0.0024307,	0.00406042,	0.000944455,	0.00423431
0.00437672,	0.00448715,	0.00233535,	0.00587619
0.00316751,	0.0036696,	0.000908676,	0.00367133
0.00281063,	0.00348591,	0.00105949,	0.00323185
0.00251191,	0.00331274,	0.00136703,	0.00286097
0.00435652,	0.00446071,	0.00232451,	0.00584238
0.00246779,	0.00305966,	0.000904216,	0.00512792
0.0024285,	0.00289819,	0.000862003,	0.0043453
0.00239157,	0.00278491,	0.000865352,	0.00398114
0.0043687,	0.00447649,	0.00233047,	0.00586328
0.00262541,	0.00257175,	0.000992381,	0.00333676
0.00370809,	0.00246743,	0.00136845,	0.00446882
0.00281448,	0.00220365,	0.000883037,	0.00281207
0.0043716,	0.00448064,	0.00233264,	0.00586768
0.00293898,	0.00217061,	0.000898138,	0.00231045
0.00298994,	0.00214074,	0.00103903,	0.00209077
0.00303395,	0.00212026,	0.000897917,	0.00189119
0.00437649,	0.00448737,	0.00233535,	0.00587626
0.00331236,	0.00517086,	0.00137151,	0.00279587
0.00305801,	0.00482295,	0.000821926,	0.0023827
0.00296847,	0.00450404,	0.000817511,	0.0022719
0.00435779,	0.00446247,	0.00232529,	0.00584462
0.0029691,	0.00394019,	0.000904001,	0.00233213
0.00295553,	0.00369332,	0.000867642,	0.00248195
0.00290608,	0.00346409,	0.00086591,	0.00256627
0.00436928,	0.00447713,	0.00233074,	0.00586416
0.00278739,	0.00305306,	0.000898702,	0.00264376
0.00277467,	0.00286862,	0.000853893,	0.00264586
0.00278264,	0.0026967,	0.00104854,	0.00262844
0.00437374,	0.00448253,	0.00233346,	0.00587064
0.00275136,	0.00238689,	0.000911786,	0.00254704
0.00271678,	0.00224728,	0.000829838,	0.00248813
0.00267214,	0.00262154,	0.00137167,	0.00651649
0.0043833,	0.0044948,	0.00233823,	0.00588689
0.00255783,	0.00225453,	0.000907105,	0.005105
0.00249095,	0.00205781,	0.00113172,	0.00478139
0.002418,	0.00189936,	0.000807919,	0.00472036
0.0043605,	0.00446466,	0.00232659,	0.00584815
0.0022683,	0.00172633,	0.00135248,	0.00376913
0.00219329,	0.00155254,	0.00109974,	0.00339081
0.00211831,	0.00148683,	0.000844779,	0.00303147
0.0043713,	0.00447844,	0.00233174,	0.00586646
0.00190287,	0.00171368,	0.00175636,	0.0026198
0.00180697,	0.0014939,	0.00165876,	0.00250413
0.00195107,	0.00137797,	0.00156386,	0.0023629
0.00438126,	0.00449107,	0.00233675,	0.00588263
0.00220027,	0.00174232,	0.00139663,	0.00232158
0.00237107,	0.0016493,	0.00132239,	0.00235455
0.00245817,	0.0016604,	0.00125329,	0.00279251
0.00436047,	0.00446395,	0.0023264,	0.00584801
0.00279703,	0.0017273,	0.00112846,	0.00322369
0.00262282,	0.00154176,	0.00135557,	0.0028438
0.00264653,	0.00147907,	0.00101787,	0.00251123
0.00437465,	0.00448205,	0.00233329,	0.00587139
0.00265596,	0.00171433,	0.000968654,	0.00228543
0.00264501,	0.00145925,	0.00103155,	0.00190598
0.00262489,	0.00127472,	0.000973698,	0.00162857
0.00437531,	0.00448332,	0.00233423,	0.00587244
0.00256079,	0.00171421,	0.00136691,	0.00281052
0.0025184,	0.00149116,	0.00112634,	0.00194751
0.00247225,	0.00126664,	0.000883097,	0.00161808
0.00438186,	0.00449192,	0.00233726,	0.00588308
0.00235548,	0.00174271,	0.000909574,	0.00232273
0.00229312,	0.00148023,	0.000836393,	0.00193292
0.00222778,	0.00125517,	0.00135916,	0.00275603
0.00435958,	0.00446286,	0.00232543,	0.00584619
0.00209385,	0.00172895,	0.00090481,	0.00230426
0.00202584,	0.00146661,	0.0007767,	0.00191529
0.00199534,	0.00128324,	0.000761233,	0.00163892
0.00437235,	0.00447899,	0.00233151,	0.00586761
0.00192635,	0.00171457,	0.000899039,	0.0022857
0.0039841,	0.00259516,	0.0013681,	0.00813949
0.00390841,	0.00235349,	0.000759029,	0.00732347
0.00438271,	0.00449192,	0.00233665,	0.0065989
0.003889,	0.00195888,	0.000910074,	0.00595899
0.00407874,	0.00180072,	0.000861617,	0.00539542
0.00418954,	0.00164313,	0.000914212,	0.00492629
0.00436236,	0.00446512,	0.00232652,	0.00585007
0.00422661,	0.00172471,	0.00100649,	0.00414723
0.00417725,	0.00146653,	0.00104667,	0.00382162
0.00409656,	0.00141995,	0.00108344,	0.00353113
0.00437697,	0.00448353,	0.00233368,	0.00587391
0.00386616,	0.00171467,	0.00115002,	0.00306304
0.00373202,	0.00152476,	0.00134761,	0.00287722
0.0035923,	0.00152739,	0.00121408,	0.00271547
0.00437742,	0.00448445,	0.00233462,	0.00587443
0.00337592,	0.0017117,	0.00133002,	0.00244966
0.00337912,	0.0014971,	0.00138232,	0.00233932
0.00337887,	0.00148389,	0.0014319,	0.00223904
0.00438429,	0.00449323,	0.00233769,	0.00588547
0.00336302,	0.00174321,	0.00152092,	0.00232263
0.00335097,	0.00159409,	0.00156091,	0.00208472
0.00333857,	0.00162806,	0.00159735,	0.00208384
0.0043626,	0.00446489,	0.00232627,	0.00584943
0.00330664,	0.00172587,	0.00166039,	0.00321198
0.00328754,	0.00172339,	0.00168774,	0.00283242
0.00326725,	0.00175302,	0.00171158,	0.00250304
0.00437625,	0.00448232,	0.0023325,	0.00587211
0.00322366,	0.00180488,	0.00175264,	0.00228766
0.00319837,	0.00182871,	0.00176951,	0.00229282
0.00340739,	0.00185271,	0.00178375,	0.00408462
0.00438477,	0.0044934,	0.00233708,	0.00588636
0.0031095,	0.00189414,	0.00180627,	0.00236073
0.00307808,	0.00191258,	0.00181477,	0.00237879
0.00304791,	0.00193152,	0.00182059,	0.00239723
0.00436646,	0.0044692,	0.00232758,	0.00585515
0.00298646,	0.00196343,	0.00182817,	0.00242588
0.00295404,	0.00197938,	0.00182885,	0.002763
0.00292222,	0.00199259,	0.00182876,	0.00245124
0.00437758,	0.00448376,	0.00233316,	0.00587408
0.00286431,	0.00201682,	0.0018237,	0.00247098
0.00285671,	0.00202672,	0.00181983,	0.00247851
0.00287265,	0.00203712,	0.00181425,	0.00248714
0.0043793,	0.00448624,	0.00233489,	0.00587661
0.00289859,	0.00205166,	0.00180218,	0.00249781
0.00291145,	0.00205908,	0.00179431,	0.0025042
0.00421403,	0.00430385,	0.00223097,	0.00561551
0.00293343,	0.00207001,	0.0017779,	0.00252651
0.00294279,	0.00207379,	0.00176958,	0.00251604
0.00295141,	0.00207691,	0.00176071,	0.00276508
0.00426489,	0.00436335,	0.00225814,	0.00571287
0.00296889,	0.00208379,	0.00174049,	0.00252558
0.0029743,	0.00208367,	0.00173053,	0.00252532
0.00296788,	0.00207307,	0.0017188,	0.00251287
0.00432035,	0.004426,	0.00229267,	0.00580299
0.00258037,	0.00176115,	0.00134998,	0.00277016
0.00254218,	0.0015508,	0.00125059,	0.00209829
0.0025014,	0.00152275,	0.00126375,	0.0020249
0.00435687,	0.00446572,	0.00231781,	0.00585686
0.00279081,	0.00176701,	0.00125761,	0.00323414
0.00248304,	0.00150097,	0.00125089,	0.00285033
0.00245514,	0.00137403,	0.00134678,	0.00277153
0.00434987,	0.00445202,	0.00231915,	0.0058396
0.00246297,	0.00174252,	0.00122089,	0.00231469
0.0024646,	0.00147834,	0.00120764,	0.00200548
0.00338423,	0.00153039,	0.00122174,	0.00405122
0.00436981,	0.00447532,	0.00233203,	0.00586891
0.00245943,	0.00169445,	0.00134978,	0.00278908
0.0024474,	0.00148144,	0.00114423,	0.00201054
0.004204,	0.00429131,	0.0022295,	0.00560421
0.00241294,	0.00186311,	0.00110468,	0.00249405
0.00239604,	0.0016235,	0.00111068,	0.00212835
0.00237984,	0.0013826,	0.00227457,	0.00199756
0.004258,	0.00435425,	0.00225843,	0.00570494
0.00265251,	0.00181636,	0.00196425,	0.00241587
0.00274623,	0.00162999,	0.00183429,	0.00224469
0.00281693,	0.0016937,	0.00171743,	0.0023162
0.0043202,	0.00442524,	0.00229606,	0.00580513
0.00290429,	0.00180044,	0.00151722,	0.00239388
0.00293293,	0.00183178,	0.0014275,	0.00277844
0.00295564,	0.00184752,	0.00134293,	0.00243714
0.00435702,	0.00446555,	0.00232155,	0.00585905
0.00296163,	0.00186462,	0.00137659,	0.00285504
0.0029672,	0.00187115,	0.00129822,	0.00283323
0.00419999,	0.00429027,	0.00222596,	0.00560619
0.00295879,	0.00190052,	0.00135784,	0.00278029
0.00293936,	0.00187841,	0.00108131,	0.00255301
0.00291737,	0.00187706,	0.00102983,	0.00253203
0.00426621,	0.00436671,	0.00226294,	0.00572454
0.00286629,	0.00186943,	0.000956626,	0.00247413
0.00313759,	0.00186313,	0.000887103,	0.00365172
0.00280698,	0.0018553,	0.00135026,	0.00322538
0.00432645,	0.00443426,	0.00230162,	0.00581893
0.00274272,	0.00183665,	0.00116768,	0.00252897
0.00270961,	0.00182628,	0.000887825,	0.00228739
0.00267604,	0.00181523,	0.000838592,	0.0022443
0.00433511,	0.00443745,	0.00231283,	0.00582461
0.00260757,	0.00179077,	0.00135439,	0.0027932
0.00257271,	0.00177732,	0.000764737,	0.00210428
0.00417845,	0.00426251,	0.00221725,	0.00557166
0.00250163,	0.00188753,	0.000993006,	0.00252086
0.00246536,	0.00173152,	0.00116192,	0.00210477
0.00258401,	0.00171426,	0.000735529,	0.00252007
0.00426913,	0.00437092,	0.00226677,	0.00572995
0.00235188,	0.00184259,	0.00154319,	0.00244657
0.00230903,	0.00448894,	0.000824903,	0.00603247
0.00226418,	0.00416837,	0.000839339,	0.00548934
0.00430423,	0.00440542,	0.00229126,	0.00578229
0.00216338,	0.00357693,	0.000933668,	0.00445915
0.00211048,	0.00330106,	0.00136031,	0.00398142
0.00205497,	0.00303688,	0.000878632,	0.00353796
0.00434717,	0.00445306,	0.00231945,	0.00584505
0.00335728,	0.00296716,	0.00121539,	0.00320693
0.00317245,	0.00276175,	0.000786234,	0.00300204
0.00419093,	0.00427872,	0.00222413,	0.00559267
0.00284255,	0.00239431,	0.00136239,	0.00279513
0.00309903,	0.00222169,	0.000856735,	0.00360538
0.00275853,	0.00205983,	0.000725729,	0.00318763
0.00425733,	0.0043555,	0.00226142,	0.00571038
0.00263431,	0.00181987,	0.000957728,	0.00241724
0.00258651,	0.00164179,	0.000816609,	0.00201423
0.0030065,	0.00163062,	0.00135838,	0.00357672
0.00431896,	0.00442504,	0.00229994,	0.00580689
0.00229903,	0.00176865,	0.000926849,	0.00234628
0.0021565,	0.00160281,	0.000801848,	0.00199629
0.00201596,	0.00158844,	0.000675247,	0.00165787
0.00432965,	0.00443101,	0.00231137,	0.00581585
0.00175556,	0.00173179,	0.000896331,	0.00229324
0.00167703,	0.00158776,	0.000764876,	0.00191444
0.00417793,	0.00426253,	0.00221803,	0.00557122
0.00180209,	0.00188884,	0.000992016,	0.00252309
0.00180269,	0.00227192,	0.00112025,	0.00210582
0.0016538,	0.00225937,	0.00135233,	0.00278419
0.00427084,	0.00437407,	0.00226896,	0.00573306
0.00318421,	0.0022323,	0.00096556,	0.00282079
0.00303862,	0.00221766,	0.000908803,	0.00269177
0.00288047,	0.00220225,	0.000867302,	0.00254972
0.00430588,	0.00557646,	0.00229367,	0.00578526
0.00308097,	0.00501173,	0.00136111,	0.00359022
0.00290978,	0.00460635,	0.00115666,	0.00316234
0.00280434,	0.00423224,	0.00110983,	0.00279626
0.00434798,	0.00445584,	0.00232138,	0.00584674
0.00260117,	0.00376832,	0.000971344,	0.00227284
0.00302473,	0.00348043,	0.00112558,	0.00359515
0.00419114,	0.0042809,	0.00222552,	0.0055935
0.00233148,	0.00296804,	0.00123964,	0.00250911
0.00224831,	0.0027474,	0.00118243,	0.00214124
0.00216744,	0.00254952,	0.00205529,	0.00197449
0.00425171,	0.00435035,	0.00225941,	0.00570142
0.00494986,	0.00410391,	0.00175012,	0.00409083
0.00477593,	0.00341342,	0.00161997,	0.00384821
0.0046259,	0.00307395,	0.00149927,	0.00366554
0.00516224,	0.00442431,	0.00229909,	0.00580407
0.00504215,	0.00306547,	0.00129208,	0.00411019
0.00492467,	0.00282299,	0.00135091,	0.00396509
0.00481083,	0.00259846,	0.0015446,	0.00383451
0.00475707,	0.0044661,	0.00232512,	0.00585874
0.00467332,	0.00219728,	0.00148002,	0.00369742
0.00456761,	0.00201775,	0.00151465,	0.00358534
0.00444624,	0.00425715,	0.00221564,	0.00556239
0.00431413,	0.00189368,	0.00156536,	0.0036235
0.00417463,	0.00167437,	0.00158018,	0.00319745
0.00403079,	0.00377565,	0.00158789,	0.00619499
0.00426887,	0.00437342,	0.0022682,	0.00573083
0.00373601,	0.00320445,	0.0015981,	0.00382597
0.0035492,	0.00295397,	0.0015963,	0.00354541
0.0033469,	0.00272301,	0.00158904,	0.0032248
0.00429999,	0.00440328,	0.00229109,	0.0057765
0.00291684,	0.00231508,	0.00155769,	0.00240392
0.00269019,	0.00213441,	0.00153383,	0.00222898
0.00310274,	0.00196715,	0.00150462,	0.00211653
0.00434613,	0.00445535,	0.0023207,	0.00584495
0.00303731,	0.00171579,	0.00143251,	0.00227545
0.00297374,	0.00153143,	0.00139849,	0.00196383
0.00419041,	0.00428191,	0.00222584,	0.00559362
0.0027997,	0.00187668,	0.00132406,	0.00251048
0.00269776,	0.00163496,	0.00128322,	0.00214232
0.0025907,	0.00139054,	0.00135029,	0.00278867
0.00425128,	0.00435187,	0.00226038,	0.00570218
0.00238592,	0.00182459,	0.00115106,	0.00242676
0.00228826,	0.00155187,	0.00110505,	0.00202207
0.00219105,	0.00135212,	0.00105831,	0.00180897
0.00431615,	0.00442556,	0.00230016,	0.00580446
0.00278969,	0.00177021,	0.000949202,	0.00322199
0.00248923,	0.00199851,	0.000906283,	0.00284691
0.00204383,	0.00190388,	0.00157515,	0.00187601
0.00432786,	0.00443283,	0.00231224,	0.00581534
0.00296644,	0.00183847,	0.00112525,	0.00353712
0.00272675,	0.00169479,	0.00135769,	0.00322642
0.0041762,	0.00426439,	0.00221902,	0.00557087
0.00197208,	0.00188946,	0.000991319,	0.0025267
0.00195477,	0.00160936,	0.000931636,	0.00210936
0.0019366,	0.0014062,	0.000812571,	0.00180329
0.00426888,	0.00437564,	0.00226989,	0.00573241
0.00222536,	0.00184236,	0.00116362,	0.00271308
0.00220164,	0.00492219,	0.00100044,	0.00965638
0.00198414,	0.00386076,	0.000853281,	0.00852981
0.00430367,	0.00441011,	0.0022945,	0.00756842
0.00184352,	0.00262355,	0.000930989,	0.00671051
0.00182489,	0.00223754,	0.0013641,	0.00590938
0.00180334,	0.00208831,	0.000926545,	0.00536751
0.00434561,	0.00445672,	0.00232214,	0.00584555
0.00311578,	0.00210651,	0.000981765,	0.0044474
0.00277373,	0.00194364,	0.00100228,	0.00404607
0.00418868,	0.0042816,	0.00222636,	0.00559222
0.00231423,	0.00191527,	0.00100231,	0.00333328
0.00276405,	0.00163496,	0.00106113,	0.00328843
0.00253042,	0.0014831,	0.000962645,	0.00298482
0.00425513,	0.00435828,	0.00226325,	0.00570996
0.00309903,	0.001821,	0.00133857,	0.00274419
0.00297146,	0.00167963,	0.000920011,	0.00254579
0.00285556,	0.00157266,	0.000868387,	0.00259528
0.00431584,	0.00442659,	0.00230101,	0.00580503
0.00265354,	0.00180466,	0.000939964,	0.00258229
0.00256516,	0.00152844,	0.000866304,	0.00255807
0.00252381,	0.00135483,	0.00135707,	0.00282707
0.00433154,	0.00443882,	0.00231494,	0.0058226
0.00245892,	0.00172897,	0.000898123,	0.00243654
0.0024178,	0.00147445,	0.000907554,	0.00238309
0.00417659,	0.00426619,	0.00222044,	0.00557248
0.00278772,	0.00503831,	0.00162426,	0.0118348
0.00249831,	0.00450719,	0.0015253,	0.0106583
0.00259695,	0.00402538,	0.00143319,	0.00960429
0.00426646,	0.00437383,	0.00227002,	0.00866172
0.00251079,	0.00323099,	0.00132654,	0.00782062
0.00235378,	0.00290725,	0.00139885,	0.00706586
0.00237011,	0.00261834,	0.00143129,	0.00638562
0.00431106,	0.00441828,	0.00230186,	0.0057976
0.00260866,	0.00224735,	0.00155816,	0.00521233
0.00264095,	0.00213902,	0.00151928,	0.00465064
0.00265023,	0.00203237,	0.00146102,	0.00416245
