rho,	rhou,	rhov,	rhoet
3.78843e-07,	7.47459e-08,	5.50291e-08,	3.34393e-07
3.77625e-07,	7.45045e-08,	5.4853e-08,	3.33318e-07
3.76411e-07,	7.42638e-08,	5.46774e-08,	3.32245e-07
3.752e-07,	7.40237e-08,	5.45022e-08,	3.31176e-07
3.73992e-07,	7.37843e-08,	5.43276e-08,	3.3011e-07
3.72788e-07,	7.35456e-08,	5.41535e-08,	3.29047e-07
3.71587e-07,	7.33076e-08,	5.39799e-08,	3.27987e-07
3.7039e-07,	7.30702e-08,	5.38067e-08,	3.2693e-07
3.69196e-07,	7.28334e-08,	5.36341e-08,	3.25876e-07
3.68006e-07,	7.25974e-08,	5.3462e-08,	3.24824e-07
3.66818e-07,	7.2362e-08,	5.32903e-08,	3.23776e-07
3.65634e-07,	7.21272e-08,	5.31191e-08,	3.22731e-07
3.64454e-07,	7.18931e-08,	5.29485e-08,	3.21689e-07
3.63277e-07,	7.16596e-08,	5.27783e-08,	3.20649e-07
3.62103e-07,	7.14268e-08,	5.26085e-08,	3.19613e-07
3.60932e-07,	7.11946e-08,	5.24393e-08,	3.18579e-07
3.59765e-07,	7.0963e-08,	5.22705e-08,	3.17549e-07
3.58601e-07,	7.07321e-08,	5.21023e-08,	3.16521e-07
3.5744e-07,	7.05019e-08,	5.19345e-08,	3.15496e-07
3.56282e-07,	7.02722e-08,	5.17671e-08,	3.14474e-07
3.55128e-07,	7.00432e-08,	5.16003e-08,	3.13455e-07
3.53977e-07,	6.98148e-08,	5.14339e-08,	3.12438e-07
3.52829e-07,	6.95871e-08,	5.1268e-08,	3.11425e-07
3.51684e-07,	6.936e-08,	5.11025e-08,	3.10414e-07
3.50543e-07,	6.91335e-08,	5.09375e-08,	3.09406e-07
3.49404e-07,	6.89076e-08,	5.0773e-08,	3.08401e-07
3.48269e-07,	6.86823e-08,	5.06089e-08,	3.07399e-07
3.47137e-07,	6.84577e-08,	5.04453e-08,	3.064e-07
3.46008e-07,	6.82336e-08,	5.02821e-08,	3.05403e-07
3.44882e-07,	6.80102e-08,	5.01194e-08,	3.04409e-07
3.4376e-07,	6.77874e-08,	4.99572e-08,	3.03418e-07
3.4264e-07,	6.75652e-08,	4.97954e-08,	3.02429e-07
3.41524e-07,	6.73436e-08,	4.96341e-08,	3.01443e-07
3.4041e-07,	6.71226e-08,	4.94732e-08,	3.0046e-07
3.393e-07,	6.69022e-08,	4.93127e-08,	2.9948e-07
3.38193e-07,	6.66824e-08,	4.91527e-08,	2.98503e-07
3.37089e-07,	6.64632e-08,	4.89932e-08,	2.97528e-07
3.35988e-07,	6.62446e-08,	4.8834e-08,	2.96555e-07
3.3489e-07,	6.60266e-08,	4.86754e-08,	2.95586e-07
3.33794e-07,	6.58091e-08,	4.85171e-08,	2.94619e-07
3.32702e-07,	6.55923e-08,	4.83593e-08,	2.93655e-07
3.31613e-07,	6.53761e-08,	4.8202e-08,	2.92693e-07
3.30527e-07,	6.51604e-08,	4.8045e-08,	2.91734e-07
3.29444e-07,	6.49453e-08,	4.78885e-08,	2.90778e-07
3.28364e-07,	6.47308e-08,	4.77325e-08,	2.89824e-07
3.27287e-07,	6.45169e-08,	4.75768e-08,	2.88873e-07
3.26213e-07,	6.43036e-08,	4.74216e-08,	2.87925e-07
3.25141e-07,	6.40908e-08,	4.72669e-08,	2.86979e-07
3.24073e-07,	6.38786e-08,	4.71125e-08,	2.86036e-07
3.23007e-07,	6.3667e-08,	4.69586e-08,	2.85095e-07
3.21945e-07,	6.3456e-08,	4.68051e-08,	2.84157e-07
3.20885e-07,	6.32455e-08,	4.6652e-08,	2.83221e-07
3.19828e-07,	6.30356e-08,	4.64993e-08,	2.82288e-07
3.18775e-07,	6.28262e-08,	4.6347e-08,	2.81357e-07
3.17723e-07,	6.26174e-08,	4.61952e-08,	2.80429e-07
3.16675e-07,	6.24092e-08,	4.60438e-08,	2.79504e-07
3.1563e-07,	6.22015e-08,	4.58927e-08,	2.78581e-07
3.14587e-07,	6.19944e-08,	4.57421e-08,	2.7766e-07
3.13548e-07,	6.17879e-08,	4.5592e-08,	2.76742e-07
3.12511e-07,	6.15819e-08,	4.54422e-08,	2.75827e-07
3.11477e-07,	6.13764e-08,	4.52928e-08,	2.74914e-07
3.10446e-07,	6.11715e-08,	4.51438e-08,	2.74003e-07
3.09417e-07,	6.09671e-08,	4.49952e-08,	2.73095e-07
3.08391e-07,	6.07633e-08,	4.48471e-08,	2.7219e-07
3.07368e-07,	6.05601e-08,	4.46993e-08,	2.71287e-07
3.06348e-07,	6.03574e-08,	4.45519e-08,	2.70386e-07
3.05331e-07,	6.01552e-08,	4.4405e-08,	2.69487e-07
3.04316e-07,	5.99535e-08,	4.42584e-08,	2.68592e-07
3.03304e-07,	5.97524e-08,	4.41122e-08,	2.67698e-07
3.02295e-07,	5.95519e-08,	4.39665e-08,	2.66807e-07
3.01289e-07,	5.93519e-08,	4.38211e-08,	2.65918e-07
3.00285e-07,	5.91524e-08,	4.36761e-08,	2.65032e-07
2.99284e-07,	5.89534e-08,	4.35315e-08,	2.64148e-07
2.98285e-07,	5.8755e-08,	4.33873e-08,	2.63266e-07
2.9729e-07,	5.85571e-08,	4.32434e-08,	2.62387e-07
2.96297e-07,	5.83597e-08,	4.31e-08,	2.6151e-07
2.95306e-07,	5.81628e-08,	4.29569e-08,	2.60636e-07
2.94318e-07,	5.79665e-08,	4.28143e-08,	2.59764e-07
2.93333e-07,	5.77707e-08,	4.2672e-08,	2.58894e-07
2.92351e-07,	5.75754e-08,	4.25301e-08,	2.58027e-07
2.91371e-07,	5.73806e-08,	4.23885e-08,	2.57161e-07
2.90394e-07,	5.71864e-08,	4.22474e-08,	2.56299e-07
2.89419e-07,	5.69926e-08,	4.21066e-08,	2.55438e-07
2.88447e-07,	5.67994e-08,	4.19662e-08,	2.5458e-07
2.87478e-07,	5.66067e-08,	4.18262e-08,	2.53724e-07
2.86511e-07,	5.64145e-08,	4.16865e-08,	2.5287e-07
2.85547e-07,	5.62228e-08,	4.15473e-08,	2.52019e-07
2.84585e-07,	5.60317e-08,	4.14084e-08,	2.5117e-07
2.83626e-07,	5.5841e-08,	4.12698e-08,	2.50323e-07
2.82669e-07,	5.56508e-08,	4.11317e-08,	2.49478e-07
2.81715e-07,	5.54612e-08,	4.09939e-08,	2.48636e-07
2.80764e-07,	5.5272e-08,	4.08564e-08,	2.47796e-07
2.79815e-07,	5.50833e-08,	4.07194e-08,	2.46958e-07
2.78869e-07,	5.48952e-08,	4.05827e-08,	2.46122e-07
2.77925e-07,	5.47075e-08,	4.04463e-08,	2.45289e-07
2.76983e-07,	5.45204e-08,	4.03103e-08,	2.44458e-07
2.76045e-07,	5.43337e-08,	4.01747e-08,	2.43629e-07
2.75108e-07,	5.41475e-08,	4.00395e-08,	2.42802e-07
2.74174e-07,	5.39618e-08,	3.99046e-08,	2.41977e-07
2.73243e-07,	5.37767e-08,	3.977e-08,	2.41155e-07
2.72314e-07,	5.3592e-08,	3.96359e-08,	2.40335e-07
2.71388e-07,	5.34078e-08,	3.9502e-08,	2.39517e-07
2.70464e-07,	5.3224e-08,	3.93686e-08,	2.38701e-07
2.69542e-07,	5.30408e-08,	3.92354e-08,	2.37887e-07
2.68623e-07,	5.28581e-08,	3.91027e-08,	2.37076e-07
2.67706e-07,	5.26758e-08,	3.89703e-08,	2.36266e-07
2.66792e-07,	5.2494e-08,	3.88382e-08,	2.35459e-07
2.6588e-07,	5.23127e-08,	3.87065e-08,	2.34654e-07
2.64971e-07,	5.21319e-08,	3.85751e-08,	2.33851e-07
2.64064e-07,	5.19516e-08,	3.84441e-08,	2.3305e-07
2.63159e-07,	5.17717e-08,	3.83134e-08,	2.32251e-07
2.62257e-07,	5.15923e-08,	3.81831e-08,	2.31455e-07
2.61357e-07,	5.14134e-08,	3.80531e-08,	2.3066e-07
2.6046e-07,	5.1235e-08,	3.79235e-08,	2.29868e-07
2.59565e-07,	5.1057e-08,	3.77942e-08,	2.29078e-07
2.58672e-07,	5.08795e-08,	3.76652e-08,	2.28289e-07
2.57782e-07,	5.07025e-08,	3.75366e-08,	2.27503e-07
2.56894e-07,	5.05259e-08,	3.74083e-08,	2.26719e-07
2.56008e-07,	5.03498e-08,	3.72804e-08,	2.25937e-07
2.55125e-07,	5.01742e-08,	3.71528e-08,	2.25157e-07
2.54244e-07,	4.99991e-08,	3.70255e-08,	2.2438e-07
2.53365e-07,	4.98244e-08,	3.68986e-08,	2.23604e-07
2.52489e-07,	4.96501e-08,	3.6772e-08,	2.2283e-07
2.51615e-07,	4.94764e-08,	3.66457e-08,	2.22059e-07
2.50744e-07,	4.93031e-08,	3.65198e-08,	2.21289e-07
2.49874e-07,	4.91302e-08,	3.63942e-08,	2.20521e-07
2.49007e-07,	4.89579e-08,	3.62689e-08,	2.19756e-07
2.48142e-07,	4.87859e-08,	3.6144e-08,	2.18992e-07
2.4728e-07,	4.86145e-08,	3.60193e-08,	2.18231e-07
2.4642e-07,	4.84435e-08,	3.58951e-08,	2.17471e-07
2.45562e-07,	4.82729e-08,	3.57711e-08,	2.16714e-07
2.44706e-07,	4.81028e-08,	3.56475e-08,	2.15958e-07
2.43853e-07,	4.79331e-08,	3.55242e-08,	2.15205e-07
2.43002e-07,	4.77639e-08,	3.54012e-08,	2.14454e-07
2.42153e-07,	4.75952e-08,	3.52786e-08,	2.13704e-07
2.41307e-07,	4.74269e-08,	3.51562e-08,	2.12957e-07
2.40462e-07,	4.7259e-08,	3.50342e-08,	2.12211e-07
2.3962e-07,	4.70916e-08,	3.49125e-08,	2.11468e-07
2.3878e-07,	4.69247e-08,	3.47912e-08,	2.10726e-07
2.37943e-07,	4.67582e-08,	3.46701e-08,	2.09986e-07
2.37107e-07,	4.65921e-08,	3.45494e-08,	2.09249e-07
2.36274e-07,	4.64265e-08,	3.4429e-08,	2.08513e-07
2.35443e-07,	4.62613e-08,	3.43089e-08,	2.07779e-07
2.34614e-07,	4.60965e-08,	3.41891e-08,	2.07048e-07
2.33788e-07,	4.59322e-08,	3.40697e-08,	2.06318e-07
2.32963e-07,	4.57684e-08,	3.39505e-08,	2.0559e-07
2.32141e-07,	4.56049e-08,	3.38317e-08,	2.04864e-07
2.31321e-07,	4.5442e-08,	3.37132e-08,	2.0414e-07
2.30503e-07,	4.52794e-08,	3.3595e-08,	2.03418e-07
2.29688e-07,	4.51173e-08,	3.34771e-08,	2.02698e-07
2.28874e-07,	4.49556e-08,	3.33595e-08,	2.0198e-07
2.28063e-07,	4.47944e-08,	3.32422e-08,	2.01263e-07
2.27254e-07,	4.46335e-08,	3.31253e-08,	2.00549e-07
2.26447e-07,	4.44732e-08,	3.30086e-08,	1.99836e-07
2.25642e-07,	4.43132e-08,	3.28923e-08,	1.99126e-07
2.24839e-07,	4.41537e-08,	3.27762e-08,	1.98417e-07
2.24039e-07,	4.39946e-08,	3.26605e-08,	1.9771e-07
2.2324e-07,	4.38359e-08,	3.25451e-08,	1.97005e-07
2.22444e-07,	4.36777e-08,	3.243e-08,	1.96302e-07
2.2165e-07,	4.35199e-08,	3.23152e-08,	1.95601e-07
2.20858e-07,	4.33625e-08,	3.22007e-08,	1.94901e-07
2.20068e-07,	4.32055e-08,	3.20865e-08,	1.94204e-07
2.1928e-07,	4.3049e-08,	3.19726e-08,	1.93508e-07
2.18494e-07,	4.28929e-08,	3.1859e-08,	1.92815e-07
2.17711e-07,	4.27372e-08,	3.17457e-08,	1.92123e-07
2.16929e-07,	4.25819e-08,	3.16327e-08,	1.91433e-07
2.1615e-07,	4.24271e-08,	3.152e-08,	1.90745e-07
2.15373e-07,	4.22726e-08,	3.14076e-08,	1.90058e-07
2.14597e-07,	4.21186e-08,	3.12955e-08,	1.89374e-07
2.13824e-07,	4.1965e-08,	3.11837e-08,	1.88691e-07
2.13053e-07,	4.18118e-08,	3.10722e-08,	1.8801e-07
2.12284e-07,	4.16591e-08,	3.0961e-08,	1.87331e-07
2.11517e-07,	4.15067e-08,	3.08501e-08,	1.86654e-07
2.10752e-07,	4.13548e-08,	3.07395e-08,	1.85979e-07
2.09989e-07,	4.12032e-08,	3.06292e-08,	1.85305e-07
2.09229e-07,	4.10521e-08,	3.05191e-08,	1.84634e-07
2.0847e-07,	4.09014e-08,	3.04094e-08,	1.83964e-07
2.07713e-07,	4.07512e-08,	3.03e-08,	1.83296e-07
2.06959e-07,	4.06013e-08,	3.01908e-08,	1.82629e-07
2.06206e-07,	4.04518e-08,	3.0082e-08,	1.81965e-07
2.05455e-07,	4.03028e-08,	2.99734e-08,	1.81302e-07
2.04707e-07,	4.01541e-08,	2.98652e-08,	1.80641e-07
2.0396e-07,	4.00059e-08,	2.97572e-08,	1.79982e-07
2.03216e-07,	3.9858e-08,	2.96495e-08,	1.79325e-07
2.02473e-07,	3.97106e-08,	2.95421e-08,	1.78669e-07
2.01733e-07,	3.95636e-08,	2.9435e-08,	1.78016e-07
2.00994e-07,	3.94169e-08,	2.93282e-08,	1.77364e-07
2.00258e-07,	3.92707e-08,	2.92216e-08,	1.76714e-07
1.99524e-07,	3.91249e-08,	2.91154e-08,	1.76065e-07
1.98791e-07,	3.89795e-08,	2.90094e-08,	1.75418e-07
1.98061e-07,	3.88345e-08,	2.89037e-08,	1.74773e-07
1.97332e-07,	3.86898e-08,	2.87983e-08,	1.7413e-07
1.96606e-07,	3.85456e-08,	2.86932e-08,	1.73489e-07
1.95881e-07,	3.84018e-08,	2.85884e-08,	1.72849e-07
1.95159e-07,	3.82584e-08,	2.84839e-08,	1.72211e-07
1.94438e-07,	3.81154e-08,	2.83796e-08,	1.71575e-07
1.9372e-07,	3.79727e-08,	2.82756e-08,	1.70941e-07
1.93003e-07,	3.78305e-08,	2.81719e-08,	1.70308e-07
1.92288e-07,	3.76886e-08,	2.80685e-08,	1.69677e-07
1.91576e-07,	3.75472e-08,	2.79654e-08,	1.69048e-07
1.90865e-07,	3.74062e-08,	2.78625e-08,	1.6842e-07
1.90156e-07,	3.72655e-08,	2.776e-08,	1.67795e-07
1.89449e-07,	3.71252e-08,	2.76577e-08,	1.6717e-07
1.88744e-07,	3.69853e-08,	2.75557e-08,	1.66548e-07
1.88041e-07,	3.68459e-08,	2.74539e-08,	1.65928e-07
1.8734e-07,	3.67068e-08,	2.73525e-08,	1.65309e-07
1.86641e-07,	3.65681e-08,	2.72513e-08,	1.64691e-07
1.85944e-07,	3.64297e-08,	2.71504e-08,	1.64076e-07
1.85249e-07,	3.62918e-08,	2.70497e-08,	1.63462e-07
1.84555e-07,	3.61542e-08,	2.69494e-08,	1.6285e-07
1.83864e-07,	3.60171e-08,	2.68493e-08,	1.62239e-07
1.83175e-07,	3.58803e-08,	2.67495e-08,	1.61631e-07
1.82487e-07,	3.57439e-08,	2.66499e-08,	1.61024e-07
1.81801e-07,	3.56079e-08,	2.65507e-08,	1.60418e-07
1.81117e-07,	3.54723e-08,	2.64517e-08,	1.59815e-07
1.80436e-07,	3.5337e-08,	2.6353e-08,	1.59213e-07
1.79756e-07,	3.52022e-08,	2.62545e-08,	1.58612e-07
1.79078e-07,	3.50677e-08,	2.61564e-08,	1.58014e-07
1.78401e-07,	3.49336e-08,	2.60585e-08,	1.57417e-07
1.77727e-07,	3.47999e-08,	2.59608e-08,	1.56821e-07
1.77055e-07,	3.46665e-08,	2.58635e-08,	1.56228e-07
1.76384e-07,	3.45336e-08,	2.57664e-08,	1.55636e-07
1.75715e-07,	3.4401e-08,	2.56695e-08,	1.55045e-07
1.75049e-07,	3.42688e-08,	2.5573e-08,	1.54457e-07
1.74384e-07,	3.41369e-08,	2.54767e-08,	1.5387e-07
1.73721e-07,	3.40055e-08,	2.53807e-08,	1.53284e-07
1.73059e-07,	3.38744e-08,	2.52849e-08,	1.527e-07
1.724e-07,	3.37437e-08,	2.51894e-08,	1.52118e-07
1.71742e-07,	3.36133e-08,	2.50942e-08,	1.51538e-07
1.71087e-07,	3.34834e-08,	2.49992e-08,	1.50959e-07
1.70433e-07,	3.33538e-08,	2.49046e-08,	1.50382e-07
1.69781e-07,	3.32246e-08,	2.48101e-08,	1.49806e-07
1.69131e-07,	3.30957e-08,	2.4716e-08,	1.49232e-07
1.68483e-07,	3.29672e-08,	2.46221e-08,	1.4866e-07
1.67836e-07,	3.28391e-08,	2.45284e-08,	1.48089e-07
1.67192e-07,	3.27114e-08,	2.4435e-08,	1.4752e-07
1.66549e-07,	3.2584e-08,	2.43419e-08,	1.46953e-07
1.65908e-07,	3.2457e-08,	2.42491e-08,	1.46387e-07
1.65269e-07,	3.23303e-08,	2.41565e-08,	1.45823e-07
1.64631e-07,	3.2204e-08,	2.40642e-08,	1.4526e-07
1.63996e-07,	3.20781e-08,	2.39721e-08,	1.44699e-07
1.63362e-07,	3.19526e-08,	2.38803e-08,	1.44139e-07
1.6273e-07,	3.18274e-08,	2.37887e-08,	1.43582e-07
1.621e-07,	3.17026e-08,	2.36974e-08,	1.43025e-07
1.61472e-07,	3.15781e-08,	2.36064e-08,	1.42471e-07
1.60845e-07,	3.1454e-08,	2.35156e-08,	1.41918e-07
1.60221e-07,	3.13303e-08,	2.34251e-08,	1.41366e-07
1.59598e-07,	3.12069e-08,	2.33348e-08,	1.40816e-07
1.58976e-07,	3.10839e-08,	2.32448e-08,	1.40268e-07
1.58357e-07,	3.09612e-08,	2.31551e-08,	1.39721e-07
1.5774e-07,	3.08389e-08,	2.30656e-08,	1.39176e-07
1.57124e-07,	3.07169e-08,	2.29763e-08,	1.38632e-07
1.5651e-07,	3.05954e-08,	2.28873e-08,	1.3809e-07
1.55897e-07,	3.04741e-08,	2.27986e-08,	1.3755e-07
1.55287e-07,	3.03532e-08,	2.27101e-08,	1.37011e-07
1.54678e-07,	3.02327e-08,	2.26219e-08,	1.36473e-07
1.54071e-07,	3.01125e-08,	2.25339e-08,	1.35938e-07
1.53466e-07,	2.99927e-08,	2.24462e-08,	1.35403e-07
1.52863e-07,	2.98733e-08,	2.23587e-08,	1.34871e-07
1.52261e-07,	2.97541e-08,	2.22715e-08,	1.34339e-07
1.51661e-07,	2.96354e-08,	2.21846e-08,	1.3381e-07
1.51063e-07,	2.9517e-08,	2.20978e-08,	1.33282e-07
1.50466e-07,	2.93989e-08,	2.20114e-08,	1.32755e-07
1.49872e-07,	2.92812e-08,	2.19252e-08,	1.3223e-07
1.49279e-07,	2.91638e-08,	2.18392e-08,	1.31707e-07
1.48687e-07,	2.90468e-08,	2.17535e-08,	1.31185e-07
1.48098e-07,	2.89301e-08,	2.1668e-08,	1.30664e-07
1.4751e-07,	2.88138e-08,	2.15828e-08,	1.30145e-07
1.46924e-07,	2.86978e-08,	2.14978e-08,	1.29628e-07
1.4634e-07,	2.85822e-08,	2.14131e-08,	1.29112e-07
1.45757e-07,	2.84669e-08,	2.13286e-08,	1.28598e-07
1.45176e-07,	2.8352e-08,	2.12443e-08,	1.28085e-07
1.44597e-07,	2.82374e-08,	2.11603e-08,	1.27574e-07
1.44019e-07,	2.81231e-08,	2.10766e-08,	1.27064e-07
1.43443e-07,	2.80092e-08,	2.09931e-08,	1.26555e-07
1.42869e-07,	2.78956e-08,	2.09098e-08,	1.26049e-07
1.42297e-07,	2.77824e-08,	2.08268e-08,	1.25543e-07
1.41726e-07,	2.76695e-08,	2.0744e-08,	1.25039e-07
1.41157e-07,	2.75569e-08,	2.06615e-08,	1.24537e-07
1.4059e-07,	2.74447e-08,	2.05792e-08,	1.24036e-07
1.40024e-07,	2.73328e-08,	2.04972e-08,	1.23537e-07
1.3946e-07,	2.72213e-08,	2.04154e-08,	1.23039e-07
1.38898e-07,	2.71101e-08,	2.03338e-08,	1.22543e-07
1.38337e-07,	2.69992e-08,	2.02525e-08,	1.22048e-07
1.37778e-07,	2.68887e-08,	2.01714e-08,	1.21554e-07
1.37221e-07,	2.67785e-08,	2.00906e-08,	1.21062e-07
1.36665e-07,	2.66686e-08,	2.00099e-08,	1.20572e-07
1.36111e-07,	2.65591e-08,	1.99296e-08,	1.20083e-07
1.35559e-07,	2.64499e-08,	1.98494e-08,	1.19595e-07
1.35008e-07,	2.6341e-08,	1.97696e-08,	1.19109e-07
1.34459e-07,	2.62325e-08,	1.96899e-08,	1.18624e-07
1.33912e-07,	2.61242e-08,	1.96105e-08,	1.18141e-07
1.33366e-07,	2.60164e-08,	1.95313e-08,	1.17659e-07
1.32822e-07,	2.59088e-08,	1.94524e-08,	1.17179e-07
1.32279e-07,	2.58016e-08,	1.93736e-08,	1.167e-07
1.31738e-07,	2.56947e-08,	1.92952e-08,	1.16223e-07
1.31199e-07,	2.55881e-08,	1.92169e-08,	1.15747e-07
1.30662e-07,	2.54819e-08,	1.91389e-08,	1.15272e-07
1.30126e-07,	2.5376e-08,	1.90612e-08,	1.14799e-07
1.29591e-07,	2.52704e-08,	1.89836e-08,	1.14328e-07
1.29059e-07,	2.51651e-08,	1.89063e-08,	1.13857e-07
1.28528e-07,	2.50602e-08,	1.88292e-08,	1.13389e-07
1.27998e-07,	2.49555e-08,	1.87524e-08,	1.12921e-07
1.2747e-07,	2.48512e-08,	1.86758e-08,	1.12455e-07
1.26944e-07,	2.47473e-08,	1.85994e-08,	1.11991e-07
1.26419e-07,	2.46436e-08,	1.85232e-08,	1.11528e-07
1.25896e-07,	2.45403e-08,	1.84473e-08,	1.11066e-07
1.25375e-07,	2.44373e-08,	1.83716e-08,	1.10605e-07
1.24855e-07,	2.43346e-08,	1.82962e-08,	1.10147e-07
1.24337e-07,	2.42322e-08,	1.82209e-08,	1.09689e-07
1.2382e-07,	2.41301e-08,	1.81459e-08,	1.09233e-07
1.23305e-07,	2.40284e-08,	1.80712e-08,	1.08778e-07
1.22791e-07,	2.39269e-08,	1.79966e-08,	1.08325e-07
1.22279e-07,	2.38258e-08,	1.79223e-08,	1.07873e-07
1.21769e-07,	2.3725e-08,	1.78482e-08,	1.07422e-07
1.2126e-07,	2.36245e-08,	1.77743e-08,	1.06973e-07
1.20753e-07,	2.35244e-08,	1.77007e-08,	1.06526e-07
1.20247e-07,	2.34245e-08,	1.76272e-08,	1.06079e-07
1.19743e-07,	2.3325e-08,	1.7554e-08,	1.05634e-07
1.1924e-07,	2.32257e-08,	1.74811e-08,	1.05191e-07
1.18739e-07,	2.31268e-08,	1.74083e-08,	1.04748e-07
1.1824e-07,	2.30282e-08,	1.73358e-08,	1.04307e-07
1.17742e-07,	2.29299e-08,	1.72635e-08,	1.03868e-07
1.17245e-07,	2.28319e-08,	1.71914e-08,	1.0343e-07
1.16751e-07,	2.27342e-08,	1.71195e-08,	1.02993e-07
1.16257e-07,	2.26368e-08,	1.70479e-08,	1.02557e-07
1.15765e-07,	2.25397e-08,	1.69765e-08,	1.02123e-07
1.15275e-07,	2.2443e-08,	1.69053e-08,	1.01691e-07
1.14786e-07,	2.23465e-08,	1.68343e-08,	1.01259e-07
1.14299e-07,	2.22503e-08,	1.67636e-08,	1.00829e-07
1.13814e-07,	2.21545e-08,	1.6693e-08,	1.004e-07
1.13329e-07,	2.20589e-08,	1.66227e-08,	9.99731e-08
1.12847e-07,	2.19637e-08,	1.65526e-08,	9.95471e-08
1.12366e-07,	2.18687e-08,	1.64827e-08,	9.91224e-08
1.11886e-07,	2.17741e-08,	1.6413e-08,	9.8699e-08
1.11408e-07,	2.16797e-08,	1.63436e-08,	9.8277e-08
1.10931e-07,	2.15857e-08,	1.62744e-08,	9.78563e-08
1.10456e-07,	2.14919e-08,	1.62053e-08,	9.74369e-08
1.09982e-07,	2.13985e-08,	1.61365e-08,	9.70188e-08
1.0951e-07,	2.13053e-08,	1.6068e-08,	9.66021e-08
1.0904e-07,	2.12125e-08,	1.59996e-08,	9.61867e-08
1.0857e-07,	2.11199e-08,	1.59314e-08,	9.57725e-08
1.08103e-07,	2.10277e-08,	1.58635e-08,	9.53597e-08
1.07636e-07,	2.09357e-08,	1.57957e-08,	9.49482e-08
1.07172e-07,	2.0844e-08,	1.57282e-08,	9.4538e-08
1.06708e-07,	2.07527e-08,	1.56609e-08,	9.41291e-08
1.06247e-07,	2.06616e-08,	1.55938e-08,	9.37215e-08
1.05786e-07,	2.05708e-08,	1.55269e-08,	9.33151e-08
1.05327e-07,	2.04803e-08,	1.54603e-08,	9.29101e-08
1.0487e-07,	2.03901e-08,	1.53938e-08,	9.25064e-08
1.04414e-07,	2.03001e-08,	1.53275e-08,	9.21039e-08
1.0396e-07,	2.02105e-08,	1.52615e-08,	9.17028e-08
1.03506e-07,	2.01212e-08,	1.51956e-08,	9.13029e-08
1.03055e-07,	2.00321e-08,	1.513e-08,	9.09042e-08
1.02605e-07,	1.99434e-08,	1.50646e-08,	9.05069e-08
1.02156e-07,	1.98549e-08,	1.49994e-08,	9.01108e-08
1.01709e-07,	1.97667e-08,	1.49344e-08,	8.9716e-08
1.01263e-07,	1.96788e-08,	1.48696e-08,	8.93225e-08
1.00818e-07,	1.95912e-08,	1.4805e-08,	8.89302e-08
1.00375e-07,	1.95038e-08,	1.47406e-08,	8.85392e-08
9.99337e-08,	1.94168e-08,	1.46764e-08,	8.81494e-08
9.94935e-08,	1.933e-08,	1.46124e-08,	8.77609e-08
9.90548e-08,	1.92435e-08,	1.45487e-08,	8.73736e-08
9.86174e-08,	1.91573e-08,	1.44851e-08,	8.69876e-08
9.81815e-08,	1.90714e-08,	1.44217e-08,	8.66029e-08
9.7747e-08,	1.89857e-08,	1.43586e-08,	8.62193e-08
9.73138e-08,	1.89004e-08,	1.42956e-08,	8.5837e-08
9.68821e-08,	1.88153e-08,	1.42328e-08,	8.5456e-08
9.64518e-08,	1.87305e-08,	1.41703e-08,	8.50762e-08
9.60228e-08,	1.8646e-08,	1.41079e-08,	8.46976e-08
9.55953e-08,	1.85617e-08,	1.40458e-08,	8.43202e-08
9.51691e-08,	1.84777e-08,	1.39838e-08,	8.39441e-08
9.47444e-08,	1.8394e-08,	1.39221e-08,	8.35692e-08
9.4321e-08,	1.83106e-08,	1.38605e-08,	8.31955e-08
9.38989e-08,	1.82274e-08,	1.37991e-08,	8.2823e-08
9.34783e-08,	1.81446e-08,	1.3738e-08,	8.24517e-08
9.3059e-08,	1.8062e-08,	1.3677e-08,	8.20816e-08
9.26411e-08,	1.79796e-08,	1.36163e-08,	8.17128e-08
9.22245e-08,	1.78976e-08,	1.35557e-08,	8.13451e-08
9.18094e-08,	1.78158e-08,	1.34953e-08,	8.09787e-08
9.13955e-08,	1.77343e-08,	1.34351e-08,	8.06135e-08
9.09831e-08,	1.7653e-08,	1.33752e-08,	8.02494e-08
9.05719e-08,	1.7572e-08,	1.33154e-08,	7.98865e-08
9.01621e-08,	1.74913e-08,	1.32558e-08,	7.95249e-08
8.97537e-08,	1.74109e-08,	1.31964e-08,	7.91644e-08
8.93466e-08,	1.73307e-08,	1.31372e-08,	7.88051e-08
8.89409e-08,	1.72508e-08,	1.30782e-08,	7.8447e-08
8.85364e-08,	1.71711e-08,	1.30194e-08,	7.809e-08
8.81334e-08,	1.70917e-08,	1.29607e-08,	7.77343e-08
8.77316e-08,	1.70126e-08,	1.29023e-08,	7.73797e-08
8.73312e-08,	1.69338e-08,	1.28441e-08,	7.70262e-08
8.6932e-08,	1.68552e-08,	1.2786e-08,	7.6674e-08
8.65342e-08,	1.67768e-08,	1.27282e-08,	7.63229e-08
8.61378e-08,	1.66988e-08,	1.26705e-08,	7.5973e-08
8.57426e-08,	1.6621e-08,	1.2613e-08,	7.56242e-08
8.53487e-08,	1.65434e-08,	1.25557e-08,	7.52766e-08
8.49562e-08,	1.64661e-08,	1.24986e-08,	7.49301e-08
8.45649e-08,	1.63891e-08,	1.24417e-08,	7.45848e-08
8.4175e-08,	1.63123e-08,	1.2385e-08,	7.42406e-08
