rho,	rhou,	rhov,	rhoet
0.00672007,	0.00211385,	0.00260948,	0.00523097
0.0067086,	0.00211164,	0.00260643,	0.00522197
0.00669521,	0.0021095,	0.00260345,	0.00521142
0.00668297,	0.00210732,	0.00260055,	0.0052019
0.0066719,	0.00210481,	0.00259768,	0.00519334
0.00666188,	0.00210188,	0.00259481,	0.00518551
0.00665279,	0.00209848,	0.00259191,	0.00517825
0.00664451,	0.00209461,	0.00258897,	0.00517143
0.00663694,	0.0020903,	0.002586,	0.00516497
0.00663,	0.0020856,	0.00258298,	0.00515876
0.00662361,	0.00208059,	0.00257991,	0.00515273
0.00661772,	0.00207542,	0.00257681,	0.00514699
0.0066123,	0.00207004,	0.0025737,	0.00514155
0.00660725,	0.00206448,	0.00257056,	0.00513633
0.00660252,	0.00205883,	0.00256741,	0.0051313
0.00659807,	0.00205314,	0.00256423,	0.00512642
0.00659389,	0.00204746,	0.00256102,	0.00512165
0.00659,	0.00204186,	0.0025578,	0.00511703
0.00658639,	0.00203643,	0.00255457,	0.0051126
0.00658309,	0.00203119,	0.00255134,	0.00510839
0.00658012,	0.00202617,	0.00254811,	0.0051044
0.00657747,	0.00202141,	0.0025449,	0.00510064
0.00657518,	0.00201695,	0.00254171,	0.00509712
0.00657324,	0.00201283,	0.00253855,	0.00509383
0.0065717,	0.00200909,	0.00253542,	0.00509081
0.00657056,	0.00200576,	0.00253234,	0.00508806
0.00656984,	0.00200289,	0.00252931,	0.00508558
0.00656956,	0.00200051,	0.00252635,	0.00508341
0.00656974,	0.00199865,	0.00252345,	0.00508154
0.00657041,	0.00199735,	0.00252063,	0.00508
0.00657155,	0.00199664,	0.00251789,	0.00507878
0.0065732,	0.00199656,	0.00251525,	0.0050779
0.00657537,	0.00199714,	0.00251271,	0.00507737
0.00657807,	0.00199841,	0.00251029,	0.0050772
0.00658141,	0.00200042,	0.00250797,	0.00507747
0.00658541,	0.00200321,	0.00250574,	0.00507823
0.00659007,	0.00200679,	0.00250364,	0.00507946
0.00659539,	0.00201119,	0.00250166,	0.00508116
0.00660136,	0.00201645,	0.00249982,	0.00508331
0.00660799,	0.00202258,	0.00249813,	0.00508591
0.00661526,	0.00202962,	0.00249661,	0.00508896
0.00662318,	0.00203757,	0.00249525,	0.00509245
0.00663173,	0.00204645,	0.00249408,	0.00509637
0.00664122,	0.00205629,	0.0024932,	0.00510097
0.00665146,	0.00206711,	0.00249256,	0.0051061
0.00666231,	0.00207892,	0.00249215,	0.00511164
0.00667375,	0.00209174,	0.00249196,	0.00511758
0.00668579,	0.00210557,	0.00249199,	0.00512392
0.00669841,	0.00212043,	0.00249225,	0.00513065
0.00671161,	0.0021363,	0.00249275,	0.00513777
0.00672538,	0.00215321,	0.00249349,	0.00514529
0.00673971,	0.00217114,	0.00249449,	0.0051532
0.00675484,	0.0021901,	0.00249578,	0.00516168
0.00677051,	0.00221009,	0.00249734,	0.00517054
0.00678686,	0.00223122,	0.00249911,	0.00517882
0.00680581,	0.00225421,	0.00250103,	0.00518629
0.00682926,	0.00227924,	0.00250357,	0.00520096
0.00685327,	0.00230438,	0.00250671,	0.00521714
0.00687636,	0.00232938,	0.00251019,	0.00523264
0.00689835,	0.00235457,	0.00251388,	0.00524702
0.00691958,	0.00238032,	0.00251772,	0.00526056
0.00694048,	0.00240687,	0.00252174,	0.0052737
0.00696144,	0.00243437,	0.00252596,	0.0052868
0.00698271,	0.00246288,	0.00253042,	0.00530016
0.00700446,	0.0024924,	0.00253515,	0.00531393
0.00702678,	0.0025229,	0.00254019,	0.0053282
0.00704969,	0.00255432,	0.00254554,	0.005343
0.0070732,	0.00258662,	0.00255122,	0.00535834
0.00709729,	0.00261976,	0.00255723,	0.0053742
0.00712194,	0.0026537,	0.00256357,	0.00539056
0.00714711,	0.00268838,	0.00257025,	0.0054074
0.00717278,	0.00272378,	0.00257726,	0.00542468
0.00719891,	0.00275986,	0.0025846,	0.0054424
0.00722547,	0.00279659,	0.00259227,	0.00546052
0.00725243,	0.00283394,	0.00260028,	0.00547903
0.00727976,	0.00287187,	0.00260861,	0.00549791
0.00730743,	0.00291035,	0.00261728,	0.00551714
0.0073354,	0.00294936,	0.00262626,	0.0055367
0.00736366,	0.00298886,	0.00263557,	0.00555658
0.00739216,	0.00302883,	0.0026452,	0.00557676
0.00742089,	0.00306923,	0.00265514,	0.00559723
0.0074498,	0.00311005,	0.00266539,	0.00561796
0.0074789,	0.00315125,	0.00267594,	0.00563897
0.00750812,	0.0031928,	0.0026868,	0.00566021
0.00753744,	0.00323467,	0.00269794,	0.00568165
0.00756683,	0.00327684,	0.00270938,	0.0057033
0.00759627,	0.00331928,	0.00272109,	0.00572512
0.00762573,	0.00336196,	0.00273307,	0.00574711
0.00765519,	0.00340486,	0.00274532,	0.00576924
0.0076846,	0.00344794,	0.00275783,	0.0057915
0.00771396,	0.00349118,	0.00277058,	0.00581387
0.00774328,	0.00353456,	0.00278359,	0.00583638
0.00777257,	0.00357804,	0.00279685,	0.00585904
0.00780172,	0.00362161,	0.00281033,	0.00588174
0.00783069,	0.00366524,	0.00282403,	0.00590447
0.00785947,	0.0037089,	0.00283792,	0.00592721
0.00788831,	0.00375288,	0.00285201,	0.00595031
0.00791746,	0.00379736,	0.00286629,	0.00597403
0.0079462,	0.00384153,	0.00288078,	0.00599744
0.0079743,	0.00388531,	0.00289549,	0.00602031
0.00800177,	0.00392876,	0.00291035,	0.00604273
0.0080287,	0.00397193,	0.00292533,	0.00606482
0.00805518,	0.0040149,	0.00294042,	0.00608672
0.00808128,	0.00405769,	0.0029556,	0.00610851
0.00810702,	0.00410033,	0.00297086,	0.00613024
0.00813242,	0.00414281,	0.00298621,	0.0061519
0.00815749,	0.00418513,	0.00300163,	0.00617346
0.0081822,	0.00422727,	0.00301712,	0.00619496
0.00820654,	0.00426922,	0.00303266,	0.00621637
0.00823048,	0.00431095,	0.00304826,	0.00623767
0.00825442,	0.00435242,	0.00306408,	0.00625919
0.0082779,	0.00439362,	0.00307995,	0.00628052
0.0083009,	0.00443453,	0.00309584,	0.00630162
0.00832343,	0.00447521,	0.00311174,	0.00632259
0.00834542,	0.00451557,	0.00312763,	0.00634329
0.00836679,	0.00455554,	0.00314349,	0.00636362
0.00838753,	0.00459511,	0.00315931,	0.00638356
0.00840764,	0.00463428,	0.00317506,	0.00640311
0.00842715,	0.00467303,	0.00319073,	0.00642231
0.00844607,	0.00471138,	0.00320632,	0.00644116
0.00846441,	0.00474931,	0.00322182,	0.00645968
0.00848218,	0.00478682,	0.00323721,	0.00647786
0.00849937,	0.00482391,	0.0032525,	0.0064957
0.00851598,	0.00486056,	0.00326767,	0.00651317
0.008532,	0.00489677,	0.00328272,	0.00653028
0.00854744,	0.00493248,	0.00329764,	0.00654703
0.00856227,	0.00496767,	0.00331242,	0.00656338
0.00857642,	0.00500244,	0.00332703,	0.00657921
0.00858995,	0.00503679,	0.00334148,	0.00659459
0.0086029,	0.0050707,	0.00335578,	0.00660957
0.00861528,	0.00510417,	0.00336994,	0.00662417
0.00862709,	0.00513718,	0.00338394,	0.00663839
0.00863836,	0.00516975,	0.00339778,	0.00665223
0.00864908,	0.00520187,	0.00341147,	0.00666569
0.00865926,	0.00523354,	0.00342499,	0.00667879
0.00866892,	0.00526477,	0.00343835,	0.00669151
0.00867805,	0.00529555,	0.00345153,	0.00670386
0.00868667,	0.00532588,	0.00346455,	0.00671583
0.00869477,	0.00535578,	0.00347738,	0.00672744
0.00870238,	0.00538524,	0.00349004,	0.00673867
0.00870916,	0.00541275,	0.00350194,	0.00674873
0.00871418,	0.0054352,	0.00351188,	0.00675591
0.00871797,	0.00545725,	0.00352158,	0.00676241
0.00872076,	0.00547896,	0.00353103,	0.00676835
0.00872267,	0.00550035,	0.00354023,	0.00677375
0.00872376,	0.00552141,	0.00354919,	0.00677864
0.0087241,	0.00554211,	0.00355793,	0.00678301
0.00872386,	0.00556227,	0.00356648,	0.00678708
0.00872287,	0.00558204,	0.00357478,	0.0067905
0.00872119,	0.00560143,	0.00358285,	0.00679334
0.0087189,	0.00562042,	0.00359069,	0.00679564
0.00871603,	0.00563901,	0.00359832,	0.00679745
0.00871264,	0.00565719,	0.00360574,	0.0067988
0.00870876,	0.00567498,	0.00361295,	0.00679971
0.00870442,	0.00569237,	0.00361994,	0.00680021
0.00869965,	0.00570937,	0.00362671,	0.00680031
0.00869447,	0.00572598,	0.00363327,	0.00680003
0.00868891,	0.00574221,	0.00363962,	0.00679939
0.00868299,	0.00575807,	0.00364576,	0.0067984
0.00867674,	0.00577357,	0.00365169,	0.00679708
0.00867038,	0.00578873,	0.00365746,	0.00679559
0.00866385,	0.00580355,	0.00366307,	0.00679391
0.00865706,	0.00581805,	0.00366848,	0.00679191
0.00865,	0.00583223,	0.00367369,	0.00678963
0.0086427,	0.00584612,	0.0036787,	0.00678705
0.00863518,	0.00585971,	0.00368352,	0.00678421
0.00862746,	0.00587301,	0.00368814,	0.0067811
0.00861955,	0.00588604,	0.00369257,	0.00677773
0.00861148,	0.0058988,	0.00369682,	0.00677412
0.00860326,	0.00591131,	0.0037009,	0.00677028
0.00859491,	0.00592357,	0.00370479,	0.00676622
0.00858644,	0.00593559,	0.00370852,	0.00676194
0.00857787,	0.00594738,	0.00371208,	0.00675746
0.00856922,	0.00595895,	0.00371547,	0.00675278
0.00856049,	0.0059703,	0.00371871,	0.00674791
0.00855169,	0.00598145,	0.00372179,	0.00674286
0.00854285,	0.0059924,	0.00372473,	0.00673763
0.00853398,	0.00600316,	0.00372752,	0.00673223
0.00852508,	0.00601372,	0.00373016,	0.00672667
0.00851616,	0.00602411,	0.00373267,	0.00672096
0.00850725,	0.00603432,	0.00373505,	0.00671507
0.00849836,	0.00604436,	0.00373729,	0.00670904
0.00848949,	0.00605425,	0.00373941,	0.00670289
0.00848067,	0.00606398,	0.00374141,	0.00669664
0.00847189,	0.00607355,	0.00374329,	0.00669028
0.00846318,	0.00608298,	0.00374506,	0.00668383
0.00845452,	0.00609225,	0.00374671,	0.00667728
0.00844594,	0.00610139,	0.00374825,	0.00667064
0.00843743,	0.00611038,	0.00374968,	0.0066639
0.008429,	0.00611923,	0.00375101,	0.00665707
0.00842064,	0.00612795,	0.00375223,	0.00665014
0.00841238,	0.00613653,	0.00375334,	0.00664312
0.00840419,	0.00614498,	0.00375436,	0.00663601
0.0083961,	0.00615331,	0.00375527,	0.0066288
0.0083881,	0.00616151,	0.00375608,	0.00662149
0.0083802,	0.00616958,	0.00375679,	0.00661409
0.0083724,	0.00617753,	0.0037574,	0.00660659
0.0083647,	0.00618536,	0.00375791,	0.00659899
0.00835709,	0.00619306,	0.00375833,	0.00659129
0.00834959,	0.00620064,	0.00375864,	0.00658349
0.00834219,	0.00620809,	0.00375886,	0.00657559
0.0083349,	0.00621542,	0.00375899,	0.00656759
0.00832772,	0.00622263,	0.00375902,	0.00655947
0.00832064,	0.00622971,	0.00375895,	0.00655126
0.00831368,	0.00623667,	0.00375879,	0.00654293
0.00830682,	0.00624349,	0.00375854,	0.0065345
0.00830007,	0.00625019,	0.00375819,	0.00652595
0.00829344,	0.00625675,	0.00375774,	0.00651729
0.00828691,	0.00626318,	0.0037572,	0.00650852
0.0082805,	0.00626947,	0.00375656,	0.00649962
0.0082742,	0.00627562,	0.00375583,	0.00649061
0.00826801,	0.00628162,	0.00375501,	0.00648148
0.00826193,	0.00628747,	0.00375409,	0.00647222
0.00825596,	0.00629317,	0.00375307,	0.00646283
0.00825009,	0.00629871,	0.00375195,	0.0064533
0.00824433,	0.00630409,	0.00375073,	0.00644364
0.00823868,	0.0063093,	0.00374942,	0.00643384
0.00823313,	0.00631434,	0.003748,	0.0064239
0.00822768,	0.0063192,	0.00374649,	0.00641381
0.00822233,	0.00632387,	0.00374487,	0.00640357
0.00821707,	0.00632836,	0.00374314,	0.00639318
0.0082119,	0.00633264,	0.00374132,	0.00638262
0.00820682,	0.00633671,	0.00373938,	0.00637189
0.00820182,	0.00634058,	0.00373734,	0.00636098
0.00819689,	0.00634422,	0.00373519,	0.00634991
0.00819204,	0.00634763,	0.00373293,	0.00633866
0.00818725,	0.00635081,	0.00373056,	0.00632722
0.00818252,	0.00635373,	0.00372808,	0.0063156
0.00817784,	0.00635639,	0.00372549,	0.00630379
0.0081732,	0.00635878,	0.00372277,	0.00629177
0.00816859,	0.00636089,	0.00371994,	0.00627955
0.00816399,	0.00636269,	0.00371699,	0.00626712
0.00815941,	0.00636419,	0.00371391,	0.00625447
0.00815482,	0.00636537,	0.00371071,	0.00624159
0.00815021,	0.00636621,	0.00370738,	0.00622849
0.00814556,	0.00636669,	0.00370392,	0.00621515
0.00814086,	0.00636681,	0.00370033,	0.00620156
0.00813609,	0.00636655,	0.00369661,	0.00618773
0.00813124,	0.00636588,	0.00369274,	0.00617365
0.00812627,	0.00636479,	0.00368874,	0.0061593
0.00812116,	0.00636326,	0.00368459,	0.00614469
0.00811589,	0.00636127,	0.00368029,	0.0061298
0.00811051,	0.00635873,	0.00367574,	0.00611403
0.00810511,	0.00635593,	0.00367104,	0.0060981
0.00809989,	0.00635268,	0.00366624,	0.00608271
0.00809469,	0.00634881,	0.00366132,	0.00606761
0.00808933,	0.00634432,	0.00365629,	0.00605254
0.0080841,	0.00633928,	0.0036512,	0.00603777
0.00807791,	0.00633364,	0.00364596,	0.006022
0.00807083,	0.00632742,	0.00364055,	0.0060054
0.00806294,	0.0063206,	0.00363495,	0.00598811
0.00805429,	0.00631313,	0.00362913,	0.00597024
0.00804491,	0.00630499,	0.00362311,	0.00595187
0.00803481,	0.00629614,	0.00361686,	0.00593307
0.00802398,	0.00628654,	0.0036104,	0.0059139
0.00801237,	0.00627614,	0.00360371,	0.00589438
0.00799995,	0.00626494,	0.0035968,	0.00587454
0.00798665,	0.0062529,	0.00358966,	0.00585438
0.00797242,	0.00624,	0.00358229,	0.00583393
0.00795718,	0.00622624,	0.00357469,	0.00581317
0.00794087,	0.00621161,	0.00356686,	0.00579213
0.00792342,	0.0061961,	0.0035588,	0.00577081
0.00790477,	0.00617971,	0.00355051,	0.00574922
0.00788486,	0.00616245,	0.00354198,	0.00572736
0.00786364,	0.00614432,	0.00353323,	0.00570526
0.00784107,	0.00612535,	0.00352424,	0.00568292
0.00781712,	0.00610555,	0.00351502,	0.00566037
0.00779176,	0.00608493,	0.00350557,	0.00563763
0.00776498,	0.00606353,	0.00349589,	0.00561471
0.0077368,	0.00604138,	0.00348598,	0.00559165
0.00770721,	0.00601852,	0.00347586,	0.00556846
0.00767626,	0.00599499,	0.00346552,	0.00554518
0.00764398,	0.00597083,	0.00345497,	0.00552183
0.00761044,	0.0059461,	0.00344421,	0.00549844
0.00757571,	0.00592085,	0.00343326,	0.00547503
0.00753988,	0.00589516,	0.00342211,	0.00545163
0.00750305,	0.00586908,	0.0034108,	0.00542828
0.00746533,	0.00584269,	0.00339931,	0.00540499
0.00742749,	0.00581605,	0.00338796,	0.00538239
0.00738908,	0.00578925,	0.00337653,	0.00535996
0.00735031,	0.00576236,	0.00336499,	0.00533779
0.00731112,	0.00573543,	0.00335331,	0.00531573
0.00727164,	0.00570855,	0.00334148,	0.00529377
0.00723199,	0.00568181,	0.00332951,	0.00527195
0.00719236,	0.00565529,	0.00331742,	0.00525035
0.00715277,	0.005629,	0.00330523,	0.00522886
0.00711332,	0.00560301,	0.00329297,	0.00520748
0.00707412,	0.00557738,	0.00328064,	0.00518622
0.0070353,	0.00555013,	0.00326758,	0.00516489
0.00699581,	0.00552386,	0.00325444,	0.0051419
0.00695665,	0.00549855,	0.00324129,	0.00511864
0.00691833,	0.00547406,	0.00322816,	0.00509582
0.00688113,	0.00545033,	0.00321509,	0.00507366
0.00684508,	0.00542733,	0.00320209,	0.00505212
0.00681019,	0.00540502,	0.00318915,	0.00503108
0.0067765,	0.00538335,	0.00317629,	0.00501047
0.00674403,	0.00536227,	0.00316349,	0.0049902
0.00671279,	0.0053417,	0.00315076,	0.0049702
0.00668274,	0.00532154,	0.00313809,	0.0049504
0.00665382,	0.00530168,	0.00312546,	0.00493074
0.00662591,	0.00528199,	0.00311288,	0.00491118
0.00659885,	0.00526232,	0.00310033,	0.00489172
0.00657246,	0.00524249,	0.0030878,	0.00487237
0.00654664,	0.00522233,	0.00307536,	0.0048533
0.00652069,	0.00520167,	0.00306289,	0.00483424
0.00649421,	0.0051803,	0.00305038,	0.0048152
0.00646677,	0.00515806,	0.00303779,	0.00479617
0.00643798,	0.0051348,	0.00302512,	0.00477718
0.00640754,	0.00511042,	0.00301234,	0.00475827
0.0063753,	0.00508483,	0.00299947,	0.00473953
0.0063413,	0.00505801,	0.00298651,	0.00472104
0.00630579,	0.00502999,	0.00297347,	0.00470291
0.00626928,	0.00500085,	0.00296038,	0.00468525
0.00623254,	0.00497072,	0.00294726,	0.00466817
0.00619648,	0.00493981,	0.00293414,	0.00465175
0.00616214,	0.00490835,	0.00292104,	0.00463608
0.00613045,	0.00487659,	0.00290799,	0.0046212
0.00610212,	0.00484479,	0.002895,	0.00460715
0.00607743,	0.0048132,	0.00288208,	0.00459395
0.00605612,	0.00478202,	0.00286923,	0.00458164
0.00603733,	0.00475145,	0.0028565,	0.00457025
0.00601981,	0.00472171,	0.00284393,	0.00455991
0.0060022,	0.00469309,	0.00283163,	0.00455075
0.00598357,	0.00466604,	0.00281975,	0.00454301
0.00596408,	0.00464129,	0.00280851,	0.00453695
0.00594577,	0.00461989,	0.00279821,	0.00453288
0.00593319,	0.00460331,	0.0027892,	0.00453109
0.00593394,	0.00459333,	0.00278185,	0.00453188
0.00595861,	0.00459192,	0.00277657,	0.00453546
0.00602016,	0.00460096,	0.00277374,	0.00454198
0.00613248,	0.00462184,	0.00277368,	0.00455152
0.00630819,	0.00465518,	0.00277664,	0.00456402
0.00655619,	0.00470043,	0.00278272,	0.00457929
0.00687953,	0.00475583,	0.00279184,	0.0045969
0.00727421,	0.00481848,	0.00280362,	0.00461605
0.00772893,	0.0048847,	0.00281732,	0.00463538
0.00822552,	0.00495075,	0.00283161,	0.0046527
0.00873925,	0.00501369,	0.00284447,	0.00466481
0.00923874,	0.00507252,	0.00285295,	0.00466792
0.00968515,	0.0051294,	0.00285325,	0.00465974
0.010031,	0.00519073,	0.00284133,	0.00464623
0.0102199,	0.00526749,	0.00281509,	0.00465765
0.0101926,	0.00537387,	0.00278013,	0.00477671
0.00991497,	0.00552321,	0.00276163,	0.00515813
0.00947597,	0.00572565,	0.00282072,	0.00597259
0.00933968,	0.00601146,	0.00305348,	0.00725636
0.010574,	0.00652718,	0.00353262,	0.00882239
0.0140789,	0.0076409,	0.00422023,	0.0103451
0.0194938,	0.00969435,	0.00495516,	0.0115457
0.0256623,	0.0124922,	0.00552939,	0.0123416
0.0313598,	0.0153657,	0.00579868,	0.0128528
0.0356726,	0.0176487,	0.00578005,	0.0132974
0.0381545,	0.0189529,	0.00567656,	0.0138642
0.0387992,	0.0191883,	0.00576195,	0.0145993
0.0379312,	0.0185125,	0.00615845,	0.015379
0.0360827,	0.0172902,	0.00675713,	0.0160096
0.0338846,	0.0160379,	0.00737036,	0.016349
0.0319968,	0.0153005,	0.00787395,	0.0163662
0.0310585,	0.015418,	0.00823838,	0.0161303
0.031609,	0.0162974,	0.00851416,	0.015782
0.033971,	0.0173644,	0.0088268,	0.0155958
0.0380914,	0.0173386,	0.00943136,	0.0166699
0.0424379,	0.0131915,	0.0109973,	0.0255717
0.0325365,	0.052024,	0.0159757,	0.0852653
1.12837,	1.6189,	0.0181641,	1.40777
0,	0,	0,	0
