rho,	rhou,	rhov,	rhoet
0.00584157,	0.00128575,	0.00206877,	0.00403342
0.00578869,	0.00127074,	0.00204781,	0.0039959
0.00573619,	0.00125589,	0.00202704,	0.00395865
0.00568407,	0.0012412,	0.00200644,	0.0039217
0.00563232,	0.00122667,	0.00198602,	0.00388502
0.00558093,	0.0012123,	0.00196577,	0.00384863
0.00552992,	0.00119808,	0.0019457,	0.00381251
0.00547928,	0.00118401,	0.00192581,	0.00377668
0.005429,	0.0011701,	0.00190608,	0.00374112
0.00537908,	0.00115633,	0.00188653,	0.00370583
0.00532953,	0.00114271,	0.00186715,	0.00367082
0.00528034,	0.00112924,	0.00184794,	0.00363607
0.0052315,	0.00111592,	0.00182889,	0.0036016
0.00518302,	0.00110273,	0.00181002,	0.00356739
0.00513489,	0.00108969,	0.00179131,	0.00353344
0.00508712,	0.00107679,	0.00177276,	0.00349976
0.00503969,	0.00106403,	0.00175437,	0.00346635
0.00499261,	0.00105141,	0.00173615,	0.00343319
0.00494589,	0.00103892,	0.00171809,	0.00340029
0.0048995,	0.00102657,	0.00170019,	0.00336765
0.00485346,	0.00101436,	0.00168244,	0.00333526
0.00480776,	0.00100227,	0.00166486,	0.00330313
0.0047624,	0.000990316,	0.00164742,	0.00327125
0.00471737,	0.000978492,	0.00163015,	0.00323962
0.00467269,	0.000966795,	0.00161303,	0.00320824
0.00462833,	0.000955226,	0.00159606,	0.00317711
0.00458431,	0.000943783,	0.00157924,	0.00314622
0.00454062,	0.000932464,	0.00156257,	0.00311558
0.00449726,	0.000921268,	0.00154605,	0.00308518
0.00445423,	0.000910195,	0.00152968,	0.00305503
0.00441152,	0.000899242,	0.00151346,	0.00302511
0.00436913,	0.000888409,	0.00149738,	0.00299543
0.00432707,	0.000877695,	0.00148145,	0.00296599
0.00428533,	0.000867097,	0.00146567,	0.00293678
0.0042439,	0.000856616,	0.00145002,	0.00290781
0.0042028,	0.00084625,	0.00143452,	0.00287907
0.004162,	0.000835997,	0.00141916,	0.00285056
0.00412153,	0.000825858,	0.00140393,	0.00282228
0.00408136,	0.000815829,	0.00138885,	0.00279423
0.0040415,	0.000805912,	0.0013739,	0.0027664
0.00400195,	0.000796103,	0.00135909,	0.0027388
0.00396271,	0.000786403,	0.00134442,	0.00271143
0.00392378,	0.00077681,	0.00132988,	0.00268427
0.00388514,	0.000767323,	0.00131547,	0.00265734
0.00384681,	0.000757941,	0.0013012,	0.00263063
0.00380878,	0.000748663,	0.00128706,	0.00260414
0.00377105,	0.000739488,	0.00127305,	0.00257786
0.00373361,	0.000730415,	0.00125917,	0.0025518
0.00369647,	0.000721443,	0.00124541,	0.00252596
0.00365963,	0.000712571,	0.00123179,	0.00250033
0.00362307,	0.000703798,	0.00121829,	0.00247491
0.00358681,	0.000695123,	0.00120492,	0.0024497
0.00355084,	0.000686523,	0.00119167,	0.00242468
0.00351516,	0.000678001,	0.00117855,	0.00239984
0.00347978,	0.000669612,	0.00116555,	0.00237524
0.00344469,	0.00066134,	0.00115268,	0.00235087
0.00340988,	0.000653176,	0.00113992,	0.00232672
0.00337535,	0.00064511,	0.00112729,	0.00230277
0.0033411,	0.000637138,	0.00111477,	0.00227903
0.00330713,	0.000629255,	0.00110237,	0.00225549
0.00327343,	0.00062146,	0.00109009,	0.00223214
0.00324,	0.000613749,	0.00107792,	0.002209
0.00320684,	0.000606122,	0.00106587,	0.00218605
0.00317395,	0.000598578,	0.00105394,	0.00216329
0.00314133,	0.000591115,	0.00104212,	0.00214072
0.00310897,	0.000583734,	0.00103041,	0.00211834
0.00307688,	0.000576432,	0.00101881,	0.00209615
0.00304505,	0.000569211,	0.00100733,	0.00207415
0.00301348,	0.000562069,	0.000995953,	0.00205234
0.00298218,	0.000555006,	0.000984689,	0.00203071
0.00295113,	0.000548021,	0.000973534,	0.00200926
0.00292034,	0.000541114,	0.000962487,	0.001988
0.00288981,	0.000534285,	0.000951547,	0.00196692
0.00285954,	0.000527532,	0.000940714,	0.00194602
0.00282952,	0.000520856,	0.000929986,	0.00192531
0.00279975,	0.000514255,	0.000919363,	0.00190477
0.00277023,	0.000507729,	0.000908844,	0.00188441
0.00274097,	0.000501278,	0.000898428,	0.00186423
0.00271195,	0.0004949,	0.000888114,	0.00184423
0.00268318,	0.000488596,	0.000877901,	0.0018244
0.00265465,	0.000482364,	0.000867789,	0.00180475
0.00262637,	0.000476205,	0.000857777,	0.00178526
0.00259833,	0.000470116,	0.000847863,	0.00176596
0.00257054,	0.000464098,	0.000838048,	0.00174682
0.00254298,	0.00045815,	0.000828329,	0.00172785
0.00251567,	0.000452271,	0.000818707,	0.00170905
0.00248859,	0.000446461,	0.000809181,	0.00169042
0.00246175,	0.000440718,	0.00079975,	0.00167196
0.00243514,	0.000435043,	0.000790413,	0.00165366
0.00240876,	0.000429434,	0.000781169,	0.00163553
0.00238262,	0.000423891,	0.000772018,	0.00161756
0.00235671,	0.000418413,	0.000762959,	0.00159975
0.00233102,	0.000412999,	0.000753991,	0.0015821
0.00230556,	0.000407649,	0.000745113,	0.00156462
0.00228033,	0.000402362,	0.000736325,	0.00154729
0.00225533,	0.000397138,	0.000727626,	0.00153013
0.00223055,	0.000391975,	0.000719015,	0.00151312
0.00220599,	0.000386874,	0.000710491,	0.00149626
0.00218165,	0.000381833,	0.000702054,	0.00147956
0.00215752,	0.000376852,	0.000693703,	0.00146302
0.00213362,	0.000371931,	0.000685438,	0.00144663
0.00210993,	0.000367068,	0.000677257,	0.00143039
0.00208646,	0.000362263,	0.00066916,	0.0014143
0.0020632,	0.000357515,	0.000661146,	0.00139836
0.00204016,	0.000352824,	0.000653214,	0.00138257
0.00201732,	0.00034819,	0.000645365,	0.00136693
0.0019947,	0.000343611,	0.000637596,	0.00135144
0.00197228,	0.000339087,	0.000629908,	0.00133609
0.00195007,	0.000334617,	0.0006223,	0.00132088
0.00192806,	0.000330202,	0.000614771,	0.00130582
0.00190626,	0.000325839,	0.00060732,	0.0012909
0.00188466,	0.000321529,	0.000599947,	0.00127613
0.00186326,	0.000317271,	0.000592652,	0.00126149
0.00184207,	0.000313065,	0.000585432,	0.001247
0.00182107,	0.00030891,	0.000578289,	0.00123264
0.00180027,	0.000304805,	0.000571221,	0.00121842
0.00177966,	0.00030075,	0.000564227,	0.00120434
0.00175925,	0.000296744,	0.000557307,	0.00119039
0.00173903,	0.000292787,	0.000550461,	0.00117658
0.00171901,	0.000288879,	0.000543687,	0.0011629
0.00169917,	0.000285018,	0.000536985,	0.00114936
0.00167953,	0.000281204,	0.000530355,	0.00113594
0.00166007,	0.000277437,	0.000523795,	0.00112266
0.0016408,	0.000273716,	0.000517305,	0.00110951
0.00162171,	0.000270041,	0.000510886,	0.00109649
0.00160281,	0.000266411,	0.000504535,	0.00108359
0.00158409,	0.000262826,	0.000498252,	0.00107082
0.00156556,	0.000259285,	0.000492037,	0.00105818
0.0015472,	0.000255788,	0.00048589,	0.00104566
0.00152902,	0.000252333,	0.000479808,	0.00103327
0.00151102,	0.000248922,	0.000473793,	0.001021
0.0014932,	0.000245553,	0.000467844,	0.00100886
0.00147555,	0.000242225,	0.000461959,	0.00099683
0.00145808,	0.000238939,	0.000456138,	0.000984926
0.00144078,	0.000235694,	0.000450381,	0.000973141
0.00142365,	0.000232489,	0.000444687,	0.000961475
0.00140669,	0.000229324,	0.000439056,	0.000949927
0.0013899,	0.000226199,	0.000433487,	0.000938496
0.00137327,	0.000223113,	0.000427979,	0.000927181
0.00135682,	0.000220065,	0.000422532,	0.000915981
0.00134053,	0.000217056,	0.000417146,	0.000904895
0.0013244,	0.000214084,	0.000411819,	0.000893923
0.00130844,	0.00021115,	0.000406551,	0.000883063
0.00129263,	0.000208252,	0.000401342,	0.000872315
0.00127699,	0.000205392,	0.000396191,	0.000861678
0.00126151,	0.000202567,	0.000391098,	0.000851151
0.00124618,	0.000199778,	0.000386062,	0.000840733
0.00123101,	0.000197024,	0.000381083,	0.000830422
0.001216,	0.000194305,	0.00037616,	0.00082022
0.00120114,	0.000191621,	0.000371292,	0.000810123
0.00118644,	0.000188971,	0.000366479,	0.000800132
0.00117188,	0.000186354,	0.000361721,	0.000790246
0.00115748,	0.000183771,	0.000357017,	0.000780464
0.00114323,	0.000181221,	0.000352366,	0.000770785
0.00112912,	0.000178703,	0.000347768,	0.000761208
0.00111517,	0.000176217,	0.000343223,	0.000751732
0.00110135,	0.000173763,	0.00033873,	0.000742358
0.00108769,	0.000171341,	0.000334288,	0.000733082
0.00107417,	0.00016895,	0.000329897,	0.000723906
0.00106079,	0.000166589,	0.000325557,	0.000714828
0.00104755,	0.000164259,	0.000321267,	0.000705847
0.00103445,	0.000161959,	0.000317027,	0.000696962
0.00102149,	0.000159689,	0.000312835,	0.000688174
0.00100867,	0.000157448,	0.000308693,	0.00067948
0.000995987,	0.000155236,	0.000304598,	0.00067088
0.00098344,	0.000153052,	0.000300551,	0.000662373
0.000971027,	0.000150897,	0.000296552,	0.000653959
0.000958748,	0.00014877,	0.000292599,	0.000645637
0.000946601,	0.00014667,	0.000288693,	0.000637405
0.000934586,	0.000144598,	0.000284832,	0.000629264
0.000922701,	0.000142553,	0.000281017,	0.000621212
0.000910946,	0.000140534,	0.000277247,	0.000613249
0.000899318,	0.000138542,	0.000273522,	0.000605373
0.000887818,	0.000136576,	0.00026984,	0.000597585
0.000876444,	0.000134636,	0.000266203,	0.000589883
0.000865195,	0.000132721,	0.000262608,	0.000582267
0.000854069,	0.000130832,	0.000259057,	0.000574735
0.000843067,	0.000128967,	0.000255548,	0.000567288
0.000832186,	0.000127126,	0.000252081,	0.000559923
0.000821426,	0.000125311,	0.000248655,	0.000552642
0.000810786,	0.000123518,	0.000245271,	0.000545442
0.000800265,	0.00012175,	0.000241927,	0.000538323
0.000789861,	0.000120005,	0.000238623,	0.000531285
0.000779573,	0.000118283,	0.00023536,	0.000524327
0.000769402,	0.000116585,	0.000232136,	0.000517447
0.000759344,	0.000114908,	0.000228951,	0.000510646
0.000749401,	0.000113254,	0.000225805,	0.000503922
0.000739569,	0.000111622,	0.000222697,	0.000497276
0.00072985,	0.000110012,	0.000219628,	0.000490705
0.000720241,	0.000108423,	0.000216595,	0.00048421
0.000710741,	0.000106855,	0.0002136,	0.000477789
0.00070135,	0.000105309,	0.000210642,	0.000471443
0.000692067,	0.000103783,	0.00020772,	0.00046517
0.00068289,	0.000102278,	0.000204834,	0.00045897
0.000673819,	0.000100793,	0.000201984,	0.000452841
0.000664853,	9.93275e-05,	0.000199169,	0.000446785
0.00065599,	9.78822e-05,	0.000196389,	0.000440798
0.00064723,	9.64564e-05,	0.000193643,	0.000434882
0.000638572,	9.50498e-05,	0.000190932,	0.000429036
0.000630014,	9.36623e-05,	0.000188254,	0.000423258
0.000621557,	9.22936e-05,	0.00018561,	0.000417548
0.000613198,	9.09434e-05,	0.000182999,	0.000411905
0.000604938,	8.96116e-05,	0.000180421,	0.000406329
0.000596774,	8.82978e-05,	0.000177875,	0.00040082
0.000588707,	8.7002e-05,	0.000175361,	0.000395375
0.000580735,	8.57238e-05,	0.000172879,	0.000389996
0.000572858,	8.44631e-05,	0.000170428,	0.000384681
0.000565074,	8.32196e-05,	0.000168009,	0.000379429
0.000557382,	8.19931e-05,	0.00016562,	0.000374241
0.000549783,	8.07834e-05,	0.000163261,	0.000369115
0.000542274,	7.95903e-05,	0.000160933,	0.00036405
0.000534855,	7.84135e-05,	0.000158634,	0.000359047
0.000527525,	7.7253e-05,	0.000156365,	0.000354104
0.000520283,	7.61084e-05,	0.000154125,	0.000349222
0.000513129,	7.49796e-05,	0.000151913,	0.000344398
0.000506061,	7.38664e-05,	0.00014973,	0.000339633
0.000499079,	7.27686e-05,	0.000147575,	0.000334927
0.000492182,	7.16859e-05,	0.000145448,	0.000330278
0.000485368,	7.06183e-05,	0.000143349,	0.000325686
0.000478638,	6.95655e-05,	0.000141276,	0.00032115
0.00047199,	6.85272e-05,	0.000139231,	0.000316671
0.000465423,	6.75034e-05,	0.000137212,	0.000312246
0.000458937,	6.64939e-05,	0.00013522,	0.000307877
0.000452531,	6.54984e-05,	0.000133253,	0.000303561
0.000446204,	6.45168e-05,	0.000131312,	0.000299299
0.000439955,	6.3549e-05,	0.000129397,	0.00029509
0.000433783,	6.25946e-05,	0.000127507,	0.000290934
0.000427688,	6.16537e-05,	0.000125642,	0.00028683
0.000421669,	6.07259e-05,	0.000123801,	0.000282777
0.000415725,	5.98112e-05,	0.000121985,	0.000278775
0.000409855,	5.89093e-05,	0.000120192,	0.000274823
0.000404059,	5.80201e-05,	0.000118424,	0.000270921
0.000398335,	5.71434e-05,	0.000116679,	0.000267068
0.000392684,	5.62787e-05,	0.000114957,	0.000263264
0.000387103,	5.54255e-05,	0.000113258,	0.000259509
0.000381593,	5.45848e-05,	0.000111582,	0.0002558
0.000376152,	5.37562e-05,	0.000109928,	0.000252139
0.000370781,	5.29397e-05,	0.000108296,	0.000248525
0.000365477,	5.21348e-05,	0.000106686,	0.000244957
0.000360242,	5.13415e-05,	0.000105098,	0.000241435
0.000355073,	5.05595e-05,	0.000103532,	0.000237958
0.00034997,	4.97887e-05,	0.000101986,	0.000234526
0.000344932,	4.90288e-05,	0.000100462,	0.000231138
0.00033996,	4.82798e-05,	9.89576e-05,	0.000227794
0.000335051,	4.75414e-05,	9.74741e-05,	0.000224493
0.000330206,	4.68136e-05,	9.60107e-05,	0.000221235
0.000325423,	4.60962e-05,	9.45673e-05,	0.00021802
0.000320703,	4.5389e-05,	9.31435e-05,	0.000214846
0.000316043,	4.4692e-05,	9.17392e-05,	0.000211714
0.000311445,	4.4005e-05,	9.03541e-05,	0.000208622
0.000306906,	4.33278e-05,	8.89881e-05,	0.000205572
0.000302427,	4.26603e-05,	8.76408e-05,	0.000202561
0.000298006,	4.20025e-05,	8.6312e-05,	0.00019959
0.000293643,	4.13542e-05,	8.50016e-05,	0.000196658
0.000289338,	4.07153e-05,	8.37093e-05,	0.000193765
0.000285089,	4.00856e-05,	8.24348e-05,	0.000190911
0.000280897,	3.9465e-05,	8.11781e-05,	0.000188094
0.00027676,	3.88535e-05,	7.99388e-05,	0.000185315
0.000272678,	3.82508e-05,	7.87167e-05,	0.000182572
0.00026865,	3.7657e-05,	7.75117e-05,	0.000179867
0.000264675,	3.70717e-05,	7.63235e-05,	0.000177197
0.000260754,	3.64951e-05,	7.51519e-05,	0.000174563
0.000256885,	3.59268e-05,	7.39967e-05,	0.000171965
0.000253067,	3.53669e-05,	7.28578e-05,	0.000169402
0.000249301,	3.48152e-05,	7.17349e-05,	0.000166873
0.000245586,	3.42715e-05,	7.06277e-05,	0.000164378
0.00024192,	3.37359e-05,	6.95362e-05,	0.000161917
0.000238304,	3.32081e-05,	6.84602e-05,	0.000159489
0.000234737,	3.26881e-05,	6.73993e-05,	0.000157095
0.000231218,	3.21757e-05,	6.63535e-05,	0.000154733
0.000227747,	3.16709e-05,	6.53226e-05,	0.000152403
0.000224323,	3.11736e-05,	6.43063e-05,	0.000150105
0.000220946,	3.06836e-05,	6.33045e-05,	0.000147838
0.000217615,	3.02008e-05,	6.2317e-05,	0.000145602
0.000214329,	2.97252e-05,	6.13436e-05,	0.000143397
0.000211088,	2.92567e-05,	6.03842e-05,	0.000141223
0.000207892,	2.87951e-05,	5.94385e-05,	0.000139078
0.000204739,	2.83404e-05,	5.85065e-05,	0.000136963
0.00020163,	2.78924e-05,	5.75878e-05,	0.000134877
0.000198564,	2.74511e-05,	5.66824e-05,	0.000132821
0.00019554,	2.70164e-05,	5.57901e-05,	0.000130792
0.000192559,	2.65881e-05,	5.49106e-05,	0.000128792
0.000189618,	2.61663e-05,	5.4044e-05,	0.00012682
0.000186718,	2.57508e-05,	5.31898e-05,	0.000124875
0.000183859,	2.53414e-05,	5.23482e-05,	0.000122958
0.00018104,	2.49383e-05,	5.15187e-05,	0.000121067
0.00017826,	2.45411e-05,	5.07014e-05,	0.000119203
0.000175519,	2.415e-05,	4.9896e-05,	0.000117365
0.000172816,	2.37647e-05,	4.91024e-05,	0.000115553
0.000170151,	2.33852e-05,	4.83204e-05,	0.000113766
0.000167524,	2.30114e-05,	4.75498e-05,	0.000112005
0.000164934,	2.26433e-05,	4.67907e-05,	0.000110269
0.00016238,	2.22807e-05,	4.60427e-05,	0.000108557
0.000159863,	2.19236e-05,	4.53057e-05,	0.00010687
0.000157381,	2.15719e-05,	4.45796e-05,	0.000105206
0.000154935,	2.12256e-05,	4.38642e-05,	0.000103567
0.000152523,	2.08845e-05,	4.31595e-05,	0.000101951
0.000150146,	2.05485e-05,	4.24652e-05,	0.000100357
0.000147802,	2.02177e-05,	4.17812e-05,	9.87871e-05
0.000145492,	1.98919e-05,	4.11074e-05,	9.72393e-05
0.000143215,	1.95711e-05,	4.04437e-05,	9.57138e-05
0.000140971,	1.92551e-05,	3.97898e-05,	9.42102e-05
0.000138759,	1.8944e-05,	3.91458e-05,	9.27284e-05
0.000136579,	1.86376e-05,	3.85114e-05,	9.12679e-05
0.00013443,	1.83359e-05,	3.78865e-05,	8.98286e-05
0.000132313,	1.80389e-05,	3.7271e-05,	8.84102e-05
0.000130226,	1.77463e-05,	3.66647e-05,	8.70123e-05
0.000128169,	1.74583e-05,	3.60676e-05,	8.56348e-05
0.000126142,	1.71747e-05,	3.54795e-05,	8.42774e-05
0.000124145,	1.68955e-05,	3.49003e-05,	8.29398e-05
0.000122176,	1.66205e-05,	3.43299e-05,	8.16217e-05
0.000120237,	1.63498e-05,	3.37681e-05,	8.03229e-05
0.000118326,	1.60832e-05,	3.32148e-05,	7.90432e-05
0.000116442,	1.58208e-05,	3.267e-05,	7.77823e-05
0.000114587,	1.55624e-05,	3.21335e-05,	7.65399e-05
0.000112758,	1.53081e-05,	3.16051e-05,	7.53158e-05
0.000110957,	1.50576e-05,	3.10848e-05,	7.41098e-05
0.000109182,	1.48111e-05,	3.05725e-05,	7.29217e-05
0.000107433,	1.45684e-05,	3.0068e-05,	7.17511e-05
0.00010571,	1.43294e-05,	2.95712e-05,	7.05979e-05
0.000104013,	1.40942e-05,	2.90821e-05,	6.94618e-05
0.000102341,	1.38626e-05,	2.86006e-05,	6.83427e-05
0.000100693,	1.36346e-05,	2.81264e-05,	6.72402e-05
9.90705e-05,	1.34102e-05,	2.76595e-05,	6.61542e-05
9.74718e-05,	1.31893e-05,	2.71999e-05,	6.50844e-05
9.5897e-05,	1.29718e-05,	2.67474e-05,	6.40306e-05
9.43457e-05,	1.27578e-05,	2.63019e-05,	6.29926e-05
9.28177e-05,	1.25471e-05,	2.58633e-05,	6.19703e-05
9.13126e-05,	1.23397e-05,	2.54315e-05,	6.09633e-05
8.983e-05,	1.21356e-05,	2.50065e-05,	5.99714e-05
8.83698e-05,	1.19346e-05,	2.45881e-05,	5.89946e-05
8.69316e-05,	1.17368e-05,	2.41762e-05,	5.80325e-05
8.55151e-05,	1.15422e-05,	2.37707e-05,	5.70849e-05
8.412e-05,	1.13506e-05,	2.33716e-05,	5.61518e-05
8.2746e-05,	1.1162e-05,	2.29788e-05,	5.52328e-05
8.13928e-05,	1.09764e-05,	2.25921e-05,	5.43277e-05
8.00602e-05,	1.07938e-05,	2.22115e-05,	5.34365e-05
7.87479e-05,	1.0614e-05,	2.18369e-05,	5.25588e-05
7.74555e-05,	1.04371e-05,	2.14682e-05,	5.16946e-05
7.61828e-05,	1.0263e-05,	2.11053e-05,	5.08436e-05
7.49296e-05,	1.00916e-05,	2.07481e-05,	5.00056e-05
7.36956e-05,	9.92296e-06,	2.03966e-05,	4.91804e-05
7.24804e-05,	9.757e-06,	2.00507e-05,	4.83679e-05
7.12839e-05,	9.59369e-06,	1.97103e-05,	4.7568e-05
7.01058e-05,	9.43298e-06,	1.93752e-05,	4.67803e-05
6.89458e-05,	9.27483e-06,	1.90455e-05,	4.60049e-05
6.78037e-05,	9.11921e-06,	1.87211e-05,	4.52414e-05
6.66793e-05,	8.96607e-06,	1.84019e-05,	4.44897e-05
6.55722e-05,	8.81538e-06,	1.80877e-05,	4.37497e-05
6.44822e-05,	8.6671e-06,	1.77786e-05,	4.30211e-05
6.34091e-05,	8.5212e-06,	1.74744e-05,	4.23039e-05
6.23527e-05,	8.37764e-06,	1.71751e-05,	4.15978e-05
6.13127e-05,	8.23638e-06,	1.68806e-05,	4.09028e-05
6.02889e-05,	8.09739e-06,	1.65909e-05,	4.02186e-05
5.92811e-05,	7.96063e-06,	1.63058e-05,	3.9545e-05
5.8289e-05,	7.82608e-06,	1.60253e-05,	3.88821e-05
5.73124e-05,	7.6937e-06,	1.57494e-05,	3.82295e-05
5.63511e-05,	7.56345e-06,	1.54779e-05,	3.75872e-05
5.54049e-05,	7.43531e-06,	1.52108e-05,	3.69549e-05
5.44735e-05,	7.30924e-06,	1.4948e-05,	3.63326e-05
5.35568e-05,	7.1852e-06,	1.46895e-05,	3.57202e-05
5.26545e-05,	7.06318e-06,	1.44352e-05,	3.51174e-05
5.17664e-05,	6.94313e-06,	1.41851e-05,	3.45241e-05
5.08924e-05,	6.82503e-06,	1.3939e-05,	3.39402e-05
5.00321e-05,	6.70885e-06,	1.36969e-05,	3.33656e-05
4.91855e-05,	6.59456e-06,	1.34588e-05,	3.28e-05
4.83523e-05,	6.48213e-06,	1.32246e-05,	3.22435e-05
4.75324e-05,	6.37152e-06,	1.29943e-05,	3.16958e-05
4.67255e-05,	6.26272e-06,	1.27677e-05,	3.11569e-05
4.59314e-05,	6.1557e-06,	1.25448e-05,	3.06265e-05
4.515e-05,	6.05042e-06,	1.23256e-05,	3.01047e-05
4.4381e-05,	5.94686e-06,	1.211e-05,	2.95912e-05
4.36244e-05,	5.845e-06,	1.18979e-05,	2.90859e-05
4.28798e-05,	5.74481e-06,	1.16894e-05,	2.85887e-05
4.21472e-05,	5.64625e-06,	1.14843e-05,	2.80995e-05
4.14263e-05,	5.54932e-06,	1.12826e-05,	2.76181e-05
4.0717e-05,	5.45397e-06,	1.10843e-05,	2.71445e-05
4.00192e-05,	5.3602e-06,	1.08892e-05,	2.66786e-05
3.93326e-05,	5.26796e-06,	1.06974e-05,	2.62202e-05
3.8657e-05,	5.17724e-06,	1.05087e-05,	2.57692e-05
3.79924e-05,	5.08802e-06,	1.03232e-05,	2.53254e-05
3.73385e-05,	5.00027e-06,	1.01408e-05,	2.48889e-05
3.66952e-05,	4.91397e-06,	9.96145e-06,	2.44595e-05
3.60623e-05,	4.8291e-06,	9.78509e-06,	2.4037e-05
3.54397e-05,	4.74562e-06,	9.61167e-06,	2.36214e-05
3.48273e-05,	4.66353e-06,	9.44117e-06,	2.32126e-05
3.42248e-05,	4.5828e-06,	9.27352e-06,	2.28105e-05
3.36321e-05,	4.50341e-06,	9.10869e-06,	2.24149e-05
3.30491e-05,	4.42534e-06,	8.94662e-06,	2.20258e-05
3.24756e-05,	4.34856e-06,	8.78729e-06,	2.16431e-05
3.19115e-05,	4.27306e-06,	8.63064e-06,	2.12666e-05
3.13566e-05,	4.19881e-06,	8.47663e-06,	2.08963e-05
3.08109e-05,	4.1258e-06,	8.32523e-06,	2.05321e-05
3.02741e-05,	4.05401e-06,	8.17638e-06,	2.01739e-05
2.97461e-05,	3.98342e-06,	8.03006e-06,	1.98216e-05
2.92268e-05,	3.914e-06,	7.88621e-06,	1.94751e-05
2.87161e-05,	3.84575e-06,	7.74481e-06,	1.91344e-05
2.82138e-05,	3.77863e-06,	7.60581e-06,	1.87992e-05
2.77198e-05,	3.71264e-06,	7.46917e-06,	1.84696e-05
2.7234e-05,	3.64776e-06,	7.33486e-06,	1.81455e-05
2.67562e-05,	3.58396e-06,	7.20284e-06,	1.78268e-05
2.62864e-05,	3.52124e-06,	7.07308e-06,	1.75133e-05
2.58243e-05,	3.45957e-06,	6.94553e-06,	1.72051e-05
2.537e-05,	3.39893e-06,	6.82016e-06,	1.6902e-05
2.49232e-05,	3.33932e-06,	6.69694e-06,	1.66039e-05
2.44838e-05,	3.28071e-06,	6.57584e-06,	1.63109e-05
2.40518e-05,	3.22309e-06,	6.45681e-06,	1.60227e-05
2.36269e-05,	3.16644e-06,	6.33983e-06,	1.57393e-05
2.32092e-05,	3.11075e-06,	6.22486e-06,	1.54607e-05
2.27985e-05,	3.05599e-06,	6.11187e-06,	1.51868e-05
2.23947e-05,	3.00217e-06,	6.00082e-06,	1.49175e-05
2.19976e-05,	2.94925e-06,	5.8917e-06,	1.46527e-05
2.16073e-05,	2.89724e-06,	5.78446e-06,	1.43923e-05
2.12234e-05,	2.8461e-06,	5.67908e-06,	1.41364e-05
2.08461e-05,	2.79583e-06,	5.57552e-06,	1.38847e-05
2.04751e-05,	2.74641e-06,	5.47376e-06,	1.36373e-05
2.01104e-05,	2.69784e-06,	5.37376e-06,	1.33941e-05
1.97518e-05,	2.65009e-06,	5.2755e-06,	1.3155e-05
1.93993e-05,	2.60316e-06,	5.17895e-06,	1.292e-05
1.90528e-05,	2.55702e-06,	5.08408e-06,	1.2689e-05
1.87121e-05,	2.51167e-06,	4.99087e-06,	1.24618e-05
1.83772e-05,	2.46709e-06,	4.89928e-06,	1.22386e-05
1.80481e-05,	2.42328e-06,	4.80929e-06,	1.20191e-05
1.77245e-05,	2.38022e-06,	4.72088e-06,	1.18034e-05
1.74064e-05,	2.33789e-06,	4.63401e-06,	1.15913e-05
1.70938e-05,	2.29628e-06,	4.54867e-06,	1.13829e-05
1.67865e-05,	2.25539e-06,	4.46482e-06,	1.11781e-05
1.64844e-05,	2.2152e-06,	4.38245e-06,	1.09767e-05
1.61875e-05,	2.1757e-06,	4.30153e-06,	1.07788e-05
1.58957e-05,	2.13688e-06,	4.22202e-06,	1.05843e-05
1.56089e-05,	2.09873e-06,	4.14392e-06,	1.03931e-05
1.5327e-05,	2.06123e-06,	4.0672e-06,	1.02053e-05
1.505e-05,	2.02438e-06,	3.99183e-06,	1.00206e-05
1.47777e-05,	1.98816e-06,	3.9178e-06,	9.83916e-06
1.45102e-05,	1.95257e-06,	3.84507e-06,	9.66082e-06
1.42472e-05,	1.91759e-06,	3.77364e-06,	9.48557e-06
1.39888e-05,	1.88322e-06,	3.70347e-06,	9.31334e-06
1.37348e-05,	1.84944e-06,	3.63454e-06,	9.1441e-06
1.34852e-05,	1.81624e-06,	3.56684e-06,	8.97778e-06
1.324e-05,	1.78362e-06,	3.50034e-06,	8.81435e-06
1.2999e-05,	1.75157e-06,	3.43503e-06,	8.65376e-06
1.27622e-05,	1.72007e-06,	3.37088e-06,	8.49596e-06
1.25295e-05,	1.68912e-06,	3.30788e-06,	8.3409e-06
1.23008e-05,	1.6587e-06,	3.246e-06,	8.18854e-06
1.20761e-05,	1.62881e-06,	3.18522e-06,	8.03884e-06
1.18554e-05,	1.59945e-06,	3.12554e-06,	7.89175e-06
1.16385e-05,	1.57059e-06,	3.06692e-06,	7.74722e-06
1.14253e-05,	1.54224e-06,	3.00935e-06,	7.60523e-06
1.12159e-05,	1.51438e-06,	2.95282e-06,	7.46572e-06
1.10102e-05,	1.487e-06,	2.8973e-06,	7.32865e-06
1.08081e-05,	1.46011e-06,	2.84278e-06,	7.19399e-06
1.06095e-05,	1.43368e-06,	2.78925e-06,	7.0617e-06
1.04144e-05,	1.40772e-06,	2.73667e-06,	6.93172e-06
1.02227e-05,	1.38221e-06,	2.68505e-06,	6.80404e-06
1.00344e-05,	1.35715e-06,	2.63436e-06,	6.6786e-06
9.84941e-06,	1.33253e-06,	2.58458e-06,	6.55537e-06
9.66768e-06,	1.30833e-06,	2.5357e-06,	6.43432e-06
9.48915e-06,	1.28457e-06,	2.48771e-06,	6.3154e-06
9.31378e-06,	1.26122e-06,	2.44059e-06,	6.19859e-06
9.1415e-06,	1.23828e-06,	2.39432e-06,	6.08385e-06
