rho,	rhou,	rhov,	rhoet
3.82202e-06,	5.54153e-07,	6.38298e-07,	2.9343e-06
3.74839e-06,	5.43493e-07,	6.25839e-07,	2.87778e-06
3.67612e-06,	5.33027e-07,	6.1361e-07,	2.8223e-06
3.60516e-06,	5.22753e-07,	6.01609e-07,	2.76783e-06
3.5355e-06,	5.12666e-07,	5.89832e-07,	2.71435e-06
3.46711e-06,	5.02763e-07,	5.78273e-07,	2.66186e-06
3.39998e-06,	4.93042e-07,	5.66931e-07,	2.61032e-06
3.33408e-06,	4.83499e-07,	5.558e-07,	2.55974e-06
3.26939e-06,	4.74132e-07,	5.44877e-07,	2.51008e-06
3.2059e-06,	4.64936e-07,	5.34159e-07,	2.46134e-06
3.14357e-06,	4.5591e-07,	5.23641e-07,	2.41349e-06
3.0824e-06,	4.4705e-07,	5.13321e-07,	2.36653e-06
3.02235e-06,	4.38353e-07,	5.03195e-07,	2.32043e-06
2.96341e-06,	4.29817e-07,	4.93259e-07,	2.27519e-06
2.90557e-06,	4.21439e-07,	4.8351e-07,	2.23078e-06
2.8488e-06,	4.13216e-07,	4.73945e-07,	2.1872e-06
2.79308e-06,	4.05146e-07,	4.6456e-07,	2.14443e-06
2.7384e-06,	3.97225e-07,	4.55352e-07,	2.10245e-06
2.68473e-06,	3.89452e-07,	4.46319e-07,	2.06125e-06
2.63207e-06,	3.81823e-07,	4.37456e-07,	2.02082e-06
2.58039e-06,	3.74336e-07,	4.28762e-07,	1.98115e-06
2.52967e-06,	3.66989e-07,	4.20232e-07,	1.94221e-06
2.4799e-06,	3.59779e-07,	4.11864e-07,	1.90401e-06
2.43106e-06,	3.52703e-07,	4.03656e-07,	1.86651e-06
2.38314e-06,	3.45761e-07,	3.95603e-07,	1.82972e-06
2.33612e-06,	3.38948e-07,	3.87705e-07,	1.79363e-06
2.28998e-06,	3.32263e-07,	3.79956e-07,	1.7582e-06
2.2447e-06,	3.25703e-07,	3.72356e-07,	1.72345e-06
2.20029e-06,	3.19267e-07,	3.64901e-07,	1.68935e-06
2.1567e-06,	3.12952e-07,	3.57589e-07,	1.65589e-06
2.11394e-06,	3.06756e-07,	3.50416e-07,	1.62306e-06
2.07199e-06,	3.00677e-07,	3.43382e-07,	1.59086e-06
2.03083e-06,	2.94713e-07,	3.36482e-07,	1.55926e-06
1.99045e-06,	2.88862e-07,	3.29715e-07,	1.52826e-06
1.95084e-06,	2.83121e-07,	3.23078e-07,	1.49785e-06
1.91198e-06,	2.77489e-07,	3.16569e-07,	1.46801e-06
1.87386e-06,	2.71964e-07,	3.10185e-07,	1.43875e-06
1.83646e-06,	2.66544e-07,	3.03925e-07,	1.41003e-06
1.79977e-06,	2.61226e-07,	2.97786e-07,	1.38187e-06
1.76379e-06,	2.56011e-07,	2.91765e-07,	1.35424e-06
1.72849e-06,	2.50894e-07,	2.85861e-07,	1.32714e-06
1.69386e-06,	2.45875e-07,	2.80071e-07,	1.30056e-06
1.6599e-06,	2.40953e-07,	2.74394e-07,	1.27449e-06
1.62659e-06,	2.36124e-07,	2.68827e-07,	1.24891e-06
1.59392e-06,	2.31387e-07,	2.63368e-07,	1.22383e-06
1.56187e-06,	2.26742e-07,	2.58015e-07,	1.19922e-06
1.53044e-06,	2.22186e-07,	2.52767e-07,	1.17509e-06
1.49962e-06,	2.17717e-07,	2.47621e-07,	1.15143e-06
1.46938e-06,	2.13334e-07,	2.42575e-07,	1.12822e-06
1.43973e-06,	2.09035e-07,	2.37628e-07,	1.10545e-06
1.41066e-06,	2.04819e-07,	2.32778e-07,	1.08313e-06
1.38214e-06,	2.00685e-07,	2.28022e-07,	1.06124e-06
1.35418e-06,	1.9663e-07,	2.2336e-07,	1.03977e-06
1.32675e-06,	1.92654e-07,	2.1879e-07,	1.01871e-06
1.29986e-06,	1.88754e-07,	2.14309e-07,	9.98067e-07
1.27349e-06,	1.84931e-07,	2.09916e-07,	9.77821e-07
1.24763e-06,	1.81181e-07,	2.0561e-07,	9.57969e-07
1.22228e-06,	1.77504e-07,	2.01388e-07,	9.38502e-07
1.19742e-06,	1.73899e-07,	1.9725e-07,	9.19414e-07
1.17304e-06,	1.70364e-07,	1.93193e-07,	9.00698e-07
1.14914e-06,	1.66897e-07,	1.89216e-07,	8.82347e-07
1.1257e-06,	1.63498e-07,	1.85319e-07,	8.64355e-07
1.10273e-06,	1.60166e-07,	1.81498e-07,	8.46714e-07
1.0802e-06,	1.56898e-07,	1.77753e-07,	8.29417e-07
1.05811e-06,	1.53695e-07,	1.74082e-07,	8.1246e-07
1.03646e-06,	1.50554e-07,	1.70484e-07,	7.95835e-07
1.01523e-06,	1.47475e-07,	1.66958e-07,	7.79536e-07
9.9442e-07,	1.44456e-07,	1.63501e-07,	7.63557e-07
9.74017e-07,	1.41496e-07,	1.60114e-07,	7.47893e-07
9.54017e-07,	1.38594e-07,	1.56794e-07,	7.32537e-07
9.3441e-07,	1.3575e-07,	1.5354e-07,	7.17483e-07
9.1519e-07,	1.32962e-07,	1.50351e-07,	7.02726e-07
8.96349e-07,	1.30228e-07,	1.47226e-07,	6.8826e-07
8.77881e-07,	1.27549e-07,	1.44164e-07,	6.74081e-07
8.59778e-07,	1.24922e-07,	1.41162e-07,	6.60181e-07
8.42034e-07,	1.22348e-07,	1.38221e-07,	6.46557e-07
8.24641e-07,	1.19824e-07,	1.35339e-07,	6.33203e-07
8.07593e-07,	1.1735e-07,	1.32515e-07,	6.20114e-07
7.90884e-07,	1.14926e-07,	1.29747e-07,	6.07285e-07
7.74507e-07,	1.12549e-07,	1.27035e-07,	5.94711e-07
7.58456e-07,	1.1022e-07,	1.24378e-07,	5.82387e-07
7.42725e-07,	1.07937e-07,	1.21774e-07,	5.70308e-07
7.27307e-07,	1.05699e-07,	1.19223e-07,	5.5847e-07
7.12197e-07,	1.03507e-07,	1.16723e-07,	5.46869e-07
6.97389e-07,	1.01357e-07,	1.14274e-07,	5.35499e-07
6.82877e-07,	9.92511e-08,	1.11874e-07,	5.24357e-07
6.68656e-07,	9.71869e-08,	1.09523e-07,	5.13437e-07
6.54719e-07,	9.5164e-08,	1.0722e-07,	5.02736e-07
6.41062e-07,	9.31816e-08,	1.04963e-07,	4.9225e-07
6.27679e-07,	9.12389e-08,	1.02752e-07,	4.81974e-07
6.14565e-07,	8.93352e-08,	1.00586e-07,	4.71905e-07
6.01714e-07,	8.74697e-08,	9.84641e-08,	4.62038e-07
5.89122e-07,	8.56417e-08,	9.63853e-08,	4.5237e-07
5.76784e-07,	8.38505e-08,	9.43489e-08,	4.42896e-07
5.64695e-07,	8.20953e-08,	9.23539e-08,	4.33614e-07
5.5285e-07,	8.03755e-08,	9.03997e-08,	4.24519e-07
5.41244e-07,	7.86904e-08,	8.84854e-08,	4.15607e-07
5.29873e-07,	7.70394e-08,	8.66102e-08,	4.06876e-07
5.18732e-07,	7.54217e-08,	8.47734e-08,	3.98322e-07
5.07816e-07,	7.38368e-08,	8.29742e-08,	3.89941e-07
4.97123e-07,	7.2284e-08,	8.12119e-08,	3.8173e-07
4.86646e-07,	7.07626e-08,	7.94857e-08,	3.73685e-07
4.76382e-07,	6.92721e-08,	7.77949e-08,	3.65804e-07
4.66326e-07,	6.78119e-08,	7.61389e-08,	3.58083e-07
4.56476e-07,	6.63814e-08,	7.4517e-08,	3.5052e-07
4.46826e-07,	6.49799e-08,	7.29284e-08,	3.4311e-07
4.37372e-07,	6.3607e-08,	7.13726e-08,	3.35851e-07
4.28112e-07,	6.22621e-08,	6.98488e-08,	3.28741e-07
4.19041e-07,	6.09445e-08,	6.83565e-08,	3.21776e-07
4.10155e-07,	5.96539e-08,	6.6895e-08,	3.14953e-07
4.01451e-07,	5.83897e-08,	6.54637e-08,	3.08269e-07
3.92925e-07,	5.71513e-08,	6.4062e-08,	3.01723e-07
3.84574e-07,	5.59383e-08,	6.26893e-08,	2.95311e-07
3.76395e-07,	5.47501e-08,	6.13451e-08,	2.8903e-07
3.68383e-07,	5.35862e-08,	6.00288e-08,	2.82878e-07
3.60536e-07,	5.24463e-08,	5.87398e-08,	2.76853e-07
3.52851e-07,	5.13298e-08,	5.74775e-08,	2.70952e-07
3.45323e-07,	5.02362e-08,	5.62415e-08,	2.65172e-07
3.37951e-07,	4.91651e-08,	5.50313e-08,	2.59511e-07
3.30731e-07,	4.81161e-08,	5.38462e-08,	2.53967e-07
3.2366e-07,	4.70887e-08,	5.26858e-08,	2.48537e-07
3.16735e-07,	4.60825e-08,	5.15496e-08,	2.4322e-07
3.09953e-07,	4.50971e-08,	5.04372e-08,	2.38012e-07
3.03311e-07,	4.4132e-08,	4.9348e-08,	2.32912e-07
2.96807e-07,	4.31869e-08,	4.82816e-08,	2.27918e-07
2.90438e-07,	4.22614e-08,	4.72374e-08,	2.23028e-07
2.84201e-07,	4.1355e-08,	4.62152e-08,	2.18238e-07
2.78094e-07,	4.04674e-08,	4.52144e-08,	2.13549e-07
2.72113e-07,	3.95983e-08,	4.42345e-08,	2.08956e-07
2.66257e-07,	3.87472e-08,	4.32753e-08,	2.0446e-07
2.60522e-07,	3.79138e-08,	4.23362e-08,	2.00056e-07
2.54908e-07,	3.70977e-08,	4.14168e-08,	1.95745e-07
2.4941e-07,	3.62986e-08,	4.05168e-08,	1.91524e-07
2.44027e-07,	3.55162e-08,	3.96358e-08,	1.8739e-07
2.38756e-07,	3.47501e-08,	3.87733e-08,	1.83343e-07
2.33596e-07,	3.4e-08,	3.7929e-08,	1.7938e-07
2.28544e-07,	3.32656e-08,	3.71026e-08,	1.75501e-07
2.23597e-07,	3.25465e-08,	3.62936e-08,	1.71702e-07
2.18754e-07,	3.18424e-08,	3.55017e-08,	1.67984e-07
2.14013e-07,	3.11531e-08,	3.47265e-08,	1.64343e-07
2.09371e-07,	3.04783e-08,	3.39678e-08,	1.60778e-07
2.04826e-07,	2.98176e-08,	3.32251e-08,	1.57289e-07
2.00378e-07,	2.91708e-08,	3.24982e-08,	1.53873e-07
1.96022e-07,	2.85376e-08,	3.17868e-08,	1.50528e-07
1.91759e-07,	2.79176e-08,	3.10904e-08,	1.47254e-07
1.87585e-07,	2.73108e-08,	3.04089e-08,	1.4405e-07
1.83499e-07,	2.67167e-08,	2.97418e-08,	1.40912e-07
1.795e-07,	2.61351e-08,	2.9089e-08,	1.37841e-07
1.75585e-07,	2.55658e-08,	2.845e-08,	1.34835e-07
1.71753e-07,	2.50086e-08,	2.78247e-08,	1.31892e-07
1.68002e-07,	2.4463e-08,	2.72127e-08,	1.29012e-07
1.6433e-07,	2.39291e-08,	2.66138e-08,	1.26192e-07
1.60736e-07,	2.34064e-08,	2.60277e-08,	1.23433e-07
1.57219e-07,	2.28948e-08,	2.54541e-08,	1.20732e-07
1.53776e-07,	2.23941e-08,	2.48928e-08,	1.18088e-07
1.50406e-07,	2.19039e-08,	2.43436e-08,	1.155e-07
1.47108e-07,	2.14242e-08,	2.38061e-08,	1.12967e-07
1.4388e-07,	2.09546e-08,	2.32801e-08,	1.10489e-07
1.4072e-07,	2.04951e-08,	2.27654e-08,	1.08063e-07
1.37628e-07,	2.00453e-08,	2.22618e-08,	1.05688e-07
1.34602e-07,	1.96051e-08,	2.1769e-08,	1.03365e-07
1.31641e-07,	1.91743e-08,	2.12868e-08,	1.0109e-07
1.28742e-07,	1.87527e-08,	2.0815e-08,	9.88648e-08
1.25906e-07,	1.834e-08,	2.03533e-08,	9.66868e-08
1.2313e-07,	1.79362e-08,	1.99016e-08,	9.45553e-08
1.20414e-07,	1.7541e-08,	1.94597e-08,	9.24695e-08
1.17756e-07,	1.71543e-08,	1.90272e-08,	9.04284e-08
1.15155e-07,	1.67758e-08,	1.86042e-08,	8.8431e-08
1.1261e-07,	1.64055e-08,	1.81903e-08,	8.64765e-08
1.10119e-07,	1.60431e-08,	1.77853e-08,	8.45639e-08
1.07682e-07,	1.56884e-08,	1.73891e-08,	8.26924e-08
1.05297e-07,	1.53414e-08,	1.70015e-08,	8.08611e-08
1.02964e-07,	1.50019e-08,	1.66223e-08,	7.90692e-08
1.00681e-07,	1.46696e-08,	1.62513e-08,	7.7316e-08
9.84466e-08,	1.43445e-08,	1.58884e-08,	7.56005e-08
9.62608e-08,	1.40264e-08,	1.55333e-08,	7.39219e-08
9.41221e-08,	1.37151e-08,	1.5186e-08,	7.22796e-08
9.20297e-08,	1.34106e-08,	1.48463e-08,	7.06728e-08
8.99824e-08,	1.31126e-08,	1.45139e-08,	6.91007e-08
8.79794e-08,	1.28211e-08,	1.41888e-08,	6.75626e-08
8.60198e-08,	1.25358e-08,	1.38707e-08,	6.60578e-08
8.41026e-08,	1.22568e-08,	1.35596e-08,	6.45855e-08
8.2227e-08,	1.19838e-08,	1.32554e-08,	6.31452e-08
8.0392e-08,	1.17166e-08,	1.29577e-08,	6.17361e-08
7.85969e-08,	1.14553e-08,	1.26666e-08,	6.03576e-08
7.68408e-08,	1.11997e-08,	1.23818e-08,	5.9009e-08
7.51228e-08,	1.09496e-08,	1.21033e-08,	5.76898e-08
7.34422e-08,	1.07049e-08,	1.18308e-08,	5.63992e-08
7.17982e-08,	1.04655e-08,	1.15644e-08,	5.51367e-08
7.019e-08,	1.02314e-08,	1.13038e-08,	5.39018e-08
6.86168e-08,	1.00024e-08,	1.10489e-08,	5.26937e-08
6.7078e-08,	9.7783e-09,	1.07996e-08,	5.1512e-08
6.55727e-08,	9.55913e-09,	1.05558e-08,	5.03561e-08
6.41003e-08,	9.34474e-09,	1.03173e-08,	4.92254e-08
6.26601e-08,	9.13503e-09,	1.00841e-08,	4.81194e-08
6.12515e-08,	8.92989e-09,	9.85605e-09,	4.70377e-08
5.98736e-08,	8.72925e-09,	9.63302e-09,	4.59796e-08
5.85259e-08,	8.53299e-09,	9.41491e-09,	4.49447e-08
5.72078e-08,	8.34103e-09,	9.20161e-09,	4.39324e-08
5.59186e-08,	8.15327e-09,	8.99302e-09,	4.29424e-08
5.46576e-08,	7.96963e-09,	8.78904e-09,	4.19741e-08
5.34244e-08,	7.79002e-09,	8.58957e-09,	4.10271e-08
5.22183e-08,	7.61435e-09,	8.39452e-09,	4.01008e-08
5.10386e-08,	7.44254e-09,	8.20379e-09,	3.9195e-08
4.9885e-08,	7.27451e-09,	8.01728e-09,	3.83091e-08
4.87568e-08,	7.11017e-09,	7.83491e-09,	3.74427e-08
4.76534e-08,	6.94945e-09,	7.65658e-09,	3.65953e-08
4.65744e-08,	6.79227e-09,	7.48222e-09,	3.57667e-08
4.55191e-08,	6.63855e-09,	7.31173e-09,	3.49564e-08
4.44872e-08,	6.48822e-09,	7.14502e-09,	3.41639e-08
4.34781e-08,	6.34122e-09,	6.98203e-09,	3.3389e-08
4.24913e-08,	6.19745e-09,	6.82267e-09,	3.26312e-08
4.15263e-08,	6.05687e-09,	6.66685e-09,	3.18901e-08
4.05827e-08,	5.91939e-09,	6.51451e-09,	3.11655e-08
3.966e-08,	5.78496e-09,	6.36556e-09,	3.04569e-08
3.87577e-08,	5.6535e-09,	6.21994e-09,	2.97641e-08
3.78755e-08,	5.52495e-09,	6.07757e-09,	2.90866e-08
3.70129e-08,	5.39926e-09,	5.93838e-09,	2.84241e-08
3.61694e-08,	5.27635e-09,	5.80231e-09,	2.77764e-08
3.53446e-08,	5.15618e-09,	5.66928e-09,	2.7143e-08
3.45383e-08,	5.03867e-09,	5.53922e-09,	2.65238e-08
3.37498e-08,	4.92377e-09,	5.41208e-09,	2.59183e-08
3.29789e-08,	4.81143e-09,	5.28779e-09,	2.53263e-08
3.22252e-08,	4.70159e-09,	5.16629e-09,	2.47475e-08
3.14883e-08,	4.5942e-09,	5.04751e-09,	2.41816e-08
3.07679e-08,	4.4892e-09,	4.9314e-09,	2.36283e-08
3.00635e-08,	4.38654e-09,	4.8179e-09,	2.30874e-08
2.93749e-08,	4.28618e-09,	4.70696e-09,	2.25586e-08
2.87017e-08,	4.18805e-09,	4.5985e-09,	2.20416e-08
2.80435e-08,	4.09212e-09,	4.49249e-09,	2.15362e-08
2.74001e-08,	3.99833e-09,	4.38887e-09,	2.10421e-08
2.6771e-08,	3.90664e-09,	4.28758e-09,	2.0559e-08
2.61561e-08,	3.81701e-09,	4.18858e-09,	2.00868e-08
2.5555e-08,	3.72938e-09,	4.09181e-09,	1.96251e-08
2.49673e-08,	3.64371e-09,	3.99723e-09,	1.91739e-08
2.43929e-08,	3.55997e-09,	3.90478e-09,	1.87327e-08
2.38314e-08,	3.4781e-09,	3.81442e-09,	1.83015e-08
2.32824e-08,	3.39808e-09,	3.72611e-09,	1.78799e-08
2.27459e-08,	3.31985e-09,	3.6398e-09,	1.74679e-08
2.22214e-08,	3.24338e-09,	3.55544e-09,	1.70651e-08
2.17087e-08,	3.16863e-09,	3.47299e-09,	1.66714e-08
2.12076e-08,	3.09557e-09,	3.39241e-09,	1.62866e-08
2.07178e-08,	3.02415e-09,	3.31366e-09,	1.59104e-08
2.0239e-08,	2.95434e-09,	3.2367e-09,	1.55428e-08
1.97711e-08,	2.88611e-09,	3.16148e-09,	1.51834e-08
1.93137e-08,	2.81941e-09,	3.08798e-09,	1.48322e-08
1.88667e-08,	2.75422e-09,	3.01614e-09,	1.44889e-08
1.84297e-08,	2.69051e-09,	2.94594e-09,	1.41533e-08
1.80027e-08,	2.62823e-09,	2.87734e-09,	1.38254e-08
1.75854e-08,	2.56736e-09,	2.81031e-09,	1.35049e-08
1.71775e-08,	2.50788e-09,	2.7448e-09,	1.31916e-08
1.67788e-08,	2.44973e-09,	2.68078e-09,	1.28855e-08
1.63892e-08,	2.39291e-09,	2.61823e-09,	1.25863e-08
1.60084e-08,	2.33738e-09,	2.5571e-09,	1.22939e-08
1.56363e-08,	2.2831e-09,	2.49737e-09,	1.20081e-08
1.52727e-08,	2.23006e-09,	2.439e-09,	1.17288e-08
1.49173e-08,	2.17822e-09,	2.38197e-09,	1.14559e-08
1.457e-08,	2.12756e-09,	2.32625e-09,	1.11892e-08
1.42306e-08,	2.07805e-09,	2.2718e-09,	1.09286e-08
1.38989e-08,	2.02967e-09,	2.2186e-09,	1.06739e-08
1.35749e-08,	1.9824e-09,	2.16662e-09,	1.0425e-08
1.32581e-08,	1.93619e-09,	2.11583e-09,	1.01818e-08
1.29487e-08,	1.89105e-09,	2.06621e-09,	9.94412e-09
1.26463e-08,	1.84693e-09,	2.01772e-09,	9.71188e-09
1.23508e-08,	1.80382e-09,	1.97035e-09,	9.48496e-09
1.2062e-08,	1.76169e-09,	1.92407e-09,	9.26322e-09
1.17799e-08,	1.72053e-09,	1.87886e-09,	9.04655e-09
1.15042e-08,	1.6803e-09,	1.83468e-09,	8.83484e-09
1.12349e-08,	1.641e-09,	1.79152e-09,	8.62798e-09
1.09717e-08,	1.6026e-09,	1.74936e-09,	8.42587e-09
1.07145e-08,	1.56507e-09,	1.70816e-09,	8.22838e-09
1.04633e-08,	1.52841e-09,	1.66792e-09,	8.03543e-09
1.02178e-08,	1.49259e-09,	1.62861e-09,	7.84691e-09
9.97793e-09,	1.45759e-09,	1.5902e-09,	7.66271e-09
9.7436e-09,	1.42339e-09,	1.55269e-09,	7.48275e-09
9.51465e-09,	1.38998e-09,	1.51604e-09,	7.30693e-09
9.29097e-09,	1.35733e-09,	1.48023e-09,	7.13515e-09
9.07244e-09,	1.32544e-09,	1.44526e-09,	6.96733e-09
8.85894e-09,	1.29428e-09,	1.41109e-09,	6.80337e-09
8.65036e-09,	1.26384e-09,	1.37772e-09,	6.64319e-09
8.44659e-09,	1.2341e-09,	1.34512e-09,	6.4867e-09
8.24752e-09,	1.20504e-09,	1.31328e-09,	6.33383e-09
8.05305e-09,	1.17665e-09,	1.28217e-09,	6.18448e-09
7.86307e-09,	1.14892e-09,	1.25179e-09,	6.03858e-09
7.67748e-09,	1.12183e-09,	1.22211e-09,	5.89606e-09
7.49619e-09,	1.09537e-09,	1.19312e-09,	5.75683e-09
7.31908e-09,	1.06951e-09,	1.16481e-09,	5.62082e-09
7.14608e-09,	1.04426e-09,	1.13716e-09,	5.48796e-09
6.97708e-09,	1.01959e-09,	1.11015e-09,	5.35817e-09
6.812e-09,	9.95487e-10,	1.08376e-09,	5.2314e-09
6.65075e-09,	9.71945e-10,	1.058e-09,	5.10756e-09
6.49323e-09,	9.48949e-10,	1.03283e-09,	4.9866e-09
6.33938e-09,	9.26485e-10,	1.00825e-09,	4.86844e-09
6.18909e-09,	9.04543e-10,	9.84246e-10,	4.75303e-09
6.0423e-09,	8.8311e-10,	9.60801e-10,	4.6403e-09
5.89892e-09,	8.62175e-10,	9.37904e-10,	4.53019e-09
5.75888e-09,	8.41726e-10,	9.15542e-10,	4.42264e-09
5.62209e-09,	8.21753e-10,	8.93704e-10,	4.31759e-09
5.48849e-09,	8.02245e-10,	8.72376e-10,	4.21499e-09
5.35801e-09,	7.8319e-10,	8.51547e-10,	4.11478e-09
5.23056e-09,	7.64579e-10,	8.31207e-10,	4.01691e-09
5.10609e-09,	7.46402e-10,	8.11343e-10,	3.92132e-09
4.98452e-09,	7.28648e-10,	7.91945e-10,	3.82796e-09
4.86579e-09,	7.11309e-10,	7.73002e-10,	3.73678e-09
4.74983e-09,	6.94374e-10,	7.54503e-10,	3.64773e-09
4.63659e-09,	6.77835e-10,	7.36439e-10,	3.56076e-09
4.52599e-09,	6.61681e-10,	7.188e-10,	3.47582e-09
4.41798e-09,	6.45906e-10,	7.01575e-10,	3.39287e-09
4.3125e-09,	6.30499e-10,	6.84755e-10,	3.31187e-09
4.20949e-09,	6.15453e-10,	6.68331e-10,	3.23276e-09
4.10889e-09,	6.00759e-10,	6.52294e-10,	3.1555e-09
4.01065e-09,	5.86409e-10,	6.36634e-10,	3.08006e-09
3.91471e-09,	5.72395e-10,	6.21344e-10,	3.00638e-09
3.82103e-09,	5.5871e-10,	6.06414e-10,	2.93444e-09
3.72955e-09,	5.45346e-10,	5.91836e-10,	2.86418e-09
3.64021e-09,	5.32295e-10,	5.77602e-10,	2.79557e-09
3.55298e-09,	5.19552e-10,	5.63705e-10,	2.72858e-09
3.4678e-09,	5.07107e-10,	5.50135e-10,	2.66316e-09
3.38462e-09,	4.94955e-10,	5.36887e-10,	2.59928e-09
3.3034e-09,	4.83089e-10,	5.23952e-10,	2.53691e-09
3.22409e-09,	4.71501e-10,	5.11323e-10,	2.476e-09
3.14665e-09,	4.60187e-10,	4.98992e-10,	2.41653e-09
3.07104e-09,	4.49139e-10,	4.86954e-10,	2.35846e-09
2.99721e-09,	4.38352e-10,	4.75201e-10,	2.30177e-09
2.92512e-09,	4.27818e-10,	4.63727e-10,	2.2464e-09
2.85474e-09,	4.17534e-10,	4.52525e-10,	2.19235e-09
2.78601e-09,	4.07492e-10,	4.41589e-10,	2.13957e-09
2.71892e-09,	3.97687e-10,	4.30912e-10,	2.08805e-09
2.6534e-09,	3.88113e-10,	4.20489e-10,	2.03774e-09
2.58944e-09,	3.78767e-10,	4.10314e-10,	1.98861e-09
2.527e-09,	3.69641e-10,	4.0038e-10,	1.94066e-09
2.46603e-09,	3.60731e-10,	3.90683e-10,	1.89384e-09
2.4065e-09,	3.52031e-10,	3.81217e-10,	1.84812e-09
2.34839e-09,	3.43538e-10,	3.71975e-10,	1.80349e-09
2.29166e-09,	3.35246e-10,	3.62955e-10,	1.75992e-09
2.23627e-09,	3.27151e-10,	3.54149e-10,	1.71739e-09
2.1822e-09,	3.19248e-10,	3.45553e-10,	1.67586e-09
2.12941e-09,	3.11532e-10,	3.37162e-10,	1.63532e-09
2.07787e-09,	3.03999e-10,	3.28971e-10,	1.59574e-09
2.02756e-09,	2.96646e-10,	3.20976e-10,	1.55711e-09
1.97845e-09,	2.89466e-10,	3.13172e-10,	1.51939e-09
1.93051e-09,	2.82458e-10,	3.05555e-10,	1.48257e-09
1.88371e-09,	2.75617e-10,	2.98119e-10,	1.44663e-09
1.83802e-09,	2.68938e-10,	2.90862e-10,	1.41154e-09
1.79342e-09,	2.62418e-10,	2.83778e-10,	1.37729e-09
1.74988e-09,	2.56053e-10,	2.76864e-10,	1.34386e-09
1.70739e-09,	2.49841e-10,	2.70115e-10,	1.31122e-09
1.66591e-09,	2.43776e-10,	2.63528e-10,	1.27937e-09
1.62541e-09,	2.37856e-10,	2.57099e-10,	1.24827e-09
1.58589e-09,	2.32077e-10,	2.50825e-10,	1.21792e-09
1.54731e-09,	2.26437e-10,	2.44701e-10,	1.18829e-09
1.50965e-09,	2.20931e-10,	2.38724e-10,	1.15937e-09
1.4729e-09,	2.15557e-10,	2.3289e-10,	1.13114e-09
1.43702e-09,	2.10311e-10,	2.27197e-10,	1.10359e-09
1.402e-09,	2.0519e-10,	2.21641e-10,	1.07669e-09
1.36782e-09,	2.00192e-10,	2.16218e-10,	1.05045e-09
1.33446e-09,	1.95314e-10,	2.10926e-10,	1.02483e-09
1.3019e-09,	1.90553e-10,	2.05761e-10,	9.99823e-10
1.27013e-09,	1.85906e-10,	2.0072e-10,	9.75418e-10
1.23911e-09,	1.8137e-10,	1.95801e-10,	9.51598e-10
1.20884e-09,	1.76943e-10,	1.91001e-10,	9.28351e-10
1.17929e-09,	1.72622e-10,	1.86316e-10,	9.05662e-10
1.15046e-09,	1.68405e-10,	1.81745e-10,	8.83519e-10
1.12232e-09,	1.6429e-10,	1.77284e-10,	8.61907e-10
1.09486e-09,	1.60273e-10,	1.7293e-10,	8.40816e-10
1.06805e-09,	1.56353e-10,	1.68682e-10,	8.20233e-10
1.0419e-09,	1.52527e-10,	1.64537e-10,	8.00145e-10
1.01637e-09,	1.48793e-10,	1.60491e-10,	7.8054e-10
9.91458e-10,	1.45149e-10,	1.56544e-10,	7.61409e-10
9.67147e-10,	1.41593e-10,	1.52692e-10,	7.42738e-10
9.43422e-10,	1.38123e-10,	1.48933e-10,	7.24519e-10
9.2027e-10,	1.34736e-10,	1.45266e-10,	7.06738e-10
8.97677e-10,	1.31431e-10,	1.41687e-10,	6.89387e-10
8.75629e-10,	1.28206e-10,	1.38195e-10,	6.72455e-10
8.54114e-10,	1.25058e-10,	1.34788e-10,	6.55932e-10
8.33119e-10,	1.21987e-10,	1.31464e-10,	6.39809e-10
8.12633e-10,	1.1899e-10,	1.2822e-10,	6.24076e-10
7.92641e-10,	1.16065e-10,	1.25055e-10,	6.08723e-10
7.73134e-10,	1.13211e-10,	1.21967e-10,	5.93742e-10
7.54099e-10,	1.10426e-10,	1.18954e-10,	5.79124e-10
7.35526e-10,	1.07709e-10,	1.16014e-10,	5.6486e-10
7.17402e-10,	1.05057e-10,	1.13146e-10,	5.50942e-10
6.99718e-10,	1.02469e-10,	1.10348e-10,	5.37361e-10
6.82464e-10,	9.99446e-11,	1.07618e-10,	5.2411e-10
6.65628e-10,	9.7481e-11,	1.04954e-10,	5.1118e-10
6.49201e-10,	9.50774e-11,	1.02355e-10,	4.98565e-10
6.33172e-10,	9.2732e-11,	9.98197e-11,	4.86255e-10
6.17534e-10,	9.04436e-11,	9.73462e-11,	4.74246e-10
6.02276e-10,	8.82106e-11,	9.4933e-11,	4.62528e-10
5.87388e-10,	8.6032e-11,	9.25787e-11,	4.51095e-10
5.72863e-10,	8.39063e-11,	9.02819e-11,	4.3994e-10
5.58692e-10,	8.18325e-11,	8.80413e-11,	4.29057e-10
5.44866e-10,	7.98091e-11,	8.58555e-11,	4.18439e-10
5.31377e-10,	7.78349e-11,	8.37231e-11,	4.08079e-10
5.18216e-10,	7.59087e-11,	8.16428e-11,	3.97973e-10
5.05377e-10,	7.40296e-11,	7.96135e-11,	3.88112e-10
4.92851e-10,	7.21961e-11,	7.76339e-11,	3.78493e-10
4.8063e-10,	7.04076e-11,	7.57027e-11,	3.69108e-10
4.68708e-10,	6.86626e-11,	7.38189e-11,	3.59952e-10
