rho,	rhou,	rhov,	rhoet
0.000271816,	7.53868e-05,	0.000105472,	0.000217737
0.000269621,	7.46534e-05,	0.000104516,	0.00021595
0.000267439,	7.39257e-05,	0.000103567,	0.000214174
0.000265269,	7.32037e-05,	0.000102624,	0.000212407
0.000263111,	7.24874e-05,	0.000101687,	0.000210651
0.000260965,	7.17766e-05,	0.000100757,	0.000208905
0.000258831,	7.10715e-05,	9.98334e-05,	0.00020717
0.000256709,	7.03719e-05,	9.89161e-05,	0.000205445
0.000254599,	6.96778e-05,	9.80051e-05,	0.00020373
0.000252501,	6.89893e-05,	9.71005e-05,	0.000202025
0.000250415,	6.83062e-05,	9.62021e-05,	0.00020033
0.000248341,	6.76285e-05,	9.53101e-05,	0.000198646
0.000246279,	6.69563e-05,	9.44243e-05,	0.000196972
0.000244228,	6.62894e-05,	9.35447e-05,	0.000195307
0.00024219,	6.56279e-05,	9.26713e-05,	0.000193653
0.000240163,	6.49717e-05,	9.18041e-05,	0.000192008
0.000238148,	6.43208e-05,	9.09431e-05,	0.000190374
0.000236144,	6.36751e-05,	9.00882e-05,	0.00018875
0.000234152,	6.30347e-05,	8.92394e-05,	0.000187135
0.000232172,	6.23995e-05,	8.83967e-05,	0.00018553
0.000230204,	6.17694e-05,	8.756e-05,	0.000183936
0.000228247,	6.11445e-05,	8.67294e-05,	0.00018235
0.000226302,	6.05247e-05,	8.59047e-05,	0.000180775
0.000224368,	5.99099e-05,	8.50861e-05,	0.00017921
0.000222464,	5.93002e-05,	8.42734e-05,	0.000177654
0.000220645,	5.86956e-05,	8.34666e-05,	0.000176108
0.000218836,	5.80959e-05,	8.26657e-05,	0.000174571
0.000217037,	5.75012e-05,	8.18707e-05,	0.000173044
0.000215248,	5.69114e-05,	8.10816e-05,	0.000171527
0.000213469,	5.63265e-05,	8.02983e-05,	0.000170019
0.000211701,	5.57465e-05,	7.95207e-05,	0.000168521
0.000209942,	5.51714e-05,	7.8749e-05,	0.000167032
0.000208193,	5.46011e-05,	7.7983e-05,	0.000165553
0.000206454,	5.40355e-05,	7.72227e-05,	0.000164083
0.000204724,	5.34747e-05,	7.64681e-05,	0.000162623
0.000203005,	5.29187e-05,	7.57192e-05,	0.000161172
0.000201295,	5.23673e-05,	7.49759e-05,	0.00015973
0.000199596,	5.18207e-05,	7.42383e-05,	0.000158297
0.000197906,	5.12786e-05,	7.35062e-05,	0.000156874
0.000196226,	5.07412e-05,	7.27797e-05,	0.00015546
0.000194555,	5.02084e-05,	7.20588e-05,	0.000154056
0.000192895,	4.96801e-05,	7.13433e-05,	0.00015266
0.000191244,	4.91564e-05,	7.06334e-05,	0.000151274
0.000189602,	4.86372e-05,	6.99289e-05,	0.000149897
0.000187971,	4.81224e-05,	6.92299e-05,	0.000148529
0.000186349,	4.76121e-05,	6.85363e-05,	0.00014717
0.000184736,	4.71062e-05,	6.7848e-05,	0.00014582
0.000183134,	4.66048e-05,	6.71652e-05,	0.000144479
0.00018154,	4.61076e-05,	6.64876e-05,	0.000143147
0.000179957,	4.56149e-05,	6.58154e-05,	0.000141824
0.000178382,	4.51264e-05,	6.51485e-05,	0.00014051
0.000176818,	4.46422e-05,	6.44868e-05,	0.000139205
0.000175262,	4.41623e-05,	6.38303e-05,	0.000137908
0.000173717,	4.36866e-05,	6.31791e-05,	0.000136621
0.00017218,	4.32151e-05,	6.25331e-05,	0.000135342
0.000170653,	4.27477e-05,	6.18922e-05,	0.000134072
0.000169136,	4.22845e-05,	6.12564e-05,	0.00013281
0.000167627,	4.18255e-05,	6.06317e-05,	0.000131558
0.000166129,	4.13705e-05,	6.0019e-05,	0.000130314
0.000164639,	4.09196e-05,	5.94112e-05,	0.000129079
0.000163159,	4.04727e-05,	5.88083e-05,	0.000127852
0.000161688,	4.00299e-05,	5.82101e-05,	0.000126634
0.000160226,	3.9591e-05,	5.76168e-05,	0.000125424
0.000158774,	3.91561e-05,	5.70282e-05,	0.000124223
0.000157331,	3.87251e-05,	5.64443e-05,	0.000123074
0.000155897,	3.82981e-05,	5.58651e-05,	0.000121946
0.000154472,	3.78749e-05,	5.52907e-05,	0.000120826
0.000153056,	3.74556e-05,	5.47209e-05,	0.000119714
0.00015165,	3.70401e-05,	5.41557e-05,	0.000118608
0.000150252,	3.66284e-05,	5.35951e-05,	0.00011751
0.000148878,	3.62205e-05,	5.30391e-05,	0.000116419
0.000147718,	3.58163e-05,	5.24876e-05,	0.000115336
0.000146563,	3.54159e-05,	5.19407e-05,	0.000114259
0.000145413,	3.50191e-05,	5.13983e-05,	0.00011319
0.000144267,	3.46261e-05,	5.08604e-05,	0.000112128
0.000143126,	3.42367e-05,	5.03269e-05,	0.000111073
0.000141989,	3.38509e-05,	4.97979e-05,	0.000110025
0.000140857,	3.34687e-05,	4.92732e-05,	0.000108985
0.00013973,	3.30901e-05,	4.8753e-05,	0.000107951
0.000138607,	3.27151e-05,	4.82371e-05,	0.000106924
0.000137489,	3.23436e-05,	4.77255e-05,	0.000105905
0.000136376,	3.19756e-05,	4.72182e-05,	0.000104892
0.000135268,	3.1611e-05,	4.67152e-05,	0.000103887
0.000134165,	3.12499e-05,	4.62165e-05,	0.000102888
0.000133066,	3.08923e-05,	4.5722e-05,	0.000101896
0.000131972,	3.0538e-05,	4.52317e-05,	0.000100911
0.000130883,	3.01871e-05,	4.47456e-05,	9.99336e-05
0.000129799,	2.98396e-05,	4.42637e-05,	9.89626e-05
0.00012872,	2.94954e-05,	4.37859e-05,	9.79985e-05
0.000127646,	2.91546e-05,	4.33122e-05,	9.70412e-05
0.000126576,	2.8817e-05,	4.28426e-05,	9.60907e-05
0.000125512,	2.84826e-05,	4.23771e-05,	9.5147e-05
0.000124453,	2.81515e-05,	4.19156e-05,	9.42101e-05
0.000123398,	2.78237e-05,	4.14581e-05,	9.34004e-05
0.000122349,	2.7499e-05,	4.10046e-05,	9.26148e-05
0.000121305,	2.71774e-05,	4.05551e-05,	9.18327e-05
0.000120265,	2.68591e-05,	4.01095e-05,	9.10543e-05
0.000119231,	2.65438e-05,	3.96678e-05,	9.02795e-05
0.000118202,	2.62316e-05,	3.92301e-05,	8.95084e-05
0.000117178,	2.59225e-05,	3.87962e-05,	8.87409e-05
0.000116159,	2.56165e-05,	3.83662e-05,	8.79771e-05
0.000115145,	2.53135e-05,	3.794e-05,	8.72169e-05
0.000114137,	2.50135e-05,	3.75176e-05,	8.64605e-05
0.000113133,	2.47165e-05,	3.7099e-05,	8.57078e-05
0.000112135,	2.44224e-05,	3.66841e-05,	8.49588e-05
0.000111142,	2.41313e-05,	3.6273e-05,	8.42136e-05
0.000110154,	2.38431e-05,	3.58656e-05,	8.34721e-05
0.000109171,	2.35578e-05,	3.54619e-05,	8.27344e-05
0.000108194,	2.32753e-05,	3.50618e-05,	8.20005e-05
0.000107222,	2.29957e-05,	3.46654e-05,	8.12703e-05
0.000106255,	2.27189e-05,	3.42726e-05,	8.0544e-05
0.000105293,	2.2445e-05,	3.38835e-05,	7.98215e-05
0.000104337,	2.21738e-05,	3.34978e-05,	7.91028e-05
0.000103386,	2.19054e-05,	3.31158e-05,	7.83879e-05
0.00010244,	2.16397e-05,	3.27372e-05,	7.76769e-05
0.000101499,	2.13768e-05,	3.23622e-05,	7.69698e-05
0.000100564,	2.11165e-05,	3.19907e-05,	7.62665e-05
9.9634e-05,	2.08589e-05,	3.16226e-05,	7.55671e-05
9.87094e-05,	2.0604e-05,	3.1258e-05,	7.48716e-05
9.77901e-05,	2.03517e-05,	3.08968e-05,	7.41799e-05
9.68762e-05,	2.01021e-05,	3.05389e-05,	7.34922e-05
9.59676e-05,	1.9855e-05,	3.01845e-05,	7.28084e-05
9.50644e-05,	1.96105e-05,	2.98334e-05,	7.21285e-05
9.41665e-05,	1.93685e-05,	2.94856e-05,	7.14525e-05
9.3274e-05,	1.91291e-05,	2.91411e-05,	7.07805e-05
9.23869e-05,	1.88922e-05,	2.88e-05,	7.01124e-05
9.15052e-05,	1.86578e-05,	2.84621e-05,	6.94482e-05
9.06288e-05,	1.84258e-05,	2.81274e-05,	6.8788e-05
8.97578e-05,	1.81963e-05,	2.77959e-05,	6.81317e-05
8.88922e-05,	1.79692e-05,	2.74677e-05,	6.74794e-05
8.8032e-05,	1.77446e-05,	2.71426e-05,	6.6831e-05
8.71772e-05,	1.75223e-05,	2.68206e-05,	6.61867e-05
8.63278e-05,	1.73024e-05,	2.65018e-05,	6.55462e-05
8.54838e-05,	1.70848e-05,	2.61862e-05,	6.49098e-05
8.46452e-05,	1.68696e-05,	2.58736e-05,	6.42774e-05
8.3812e-05,	1.66567e-05,	2.5564e-05,	6.36489e-05
8.29842e-05,	1.64461e-05,	2.52575e-05,	6.30244e-05
8.21618e-05,	1.62378e-05,	2.49541e-05,	6.24039e-05
8.13447e-05,	1.60317e-05,	2.46536e-05,	6.17873e-05
8.05331e-05,	1.58278e-05,	2.43561e-05,	6.11748e-05
7.97269e-05,	1.56262e-05,	2.40616e-05,	6.05663e-05
7.89261e-05,	1.54267e-05,	2.37701e-05,	5.99617e-05
7.81307e-05,	1.52295e-05,	2.34814e-05,	5.93611e-05
7.73406e-05,	1.50344e-05,	2.31956e-05,	5.87646e-05
7.6556e-05,	1.48414e-05,	2.29128e-05,	5.8172e-05
7.57767e-05,	1.46506e-05,	2.26327e-05,	5.75834e-05
7.50028e-05,	1.44618e-05,	2.23555e-05,	5.69988e-05
7.42344e-05,	1.42752e-05,	2.20812e-05,	5.64182e-05
7.34712e-05,	1.40906e-05,	2.18096e-05,	5.58415e-05
7.27135e-05,	1.39081e-05,	2.15408e-05,	5.52689e-05
7.19611e-05,	1.37276e-05,	2.12747e-05,	5.47002e-05
7.12141e-05,	1.35491e-05,	2.10114e-05,	5.41356e-05
7.04724e-05,	1.33726e-05,	2.07508e-05,	5.35748e-05
6.9736e-05,	1.31981e-05,	2.04929e-05,	5.30181e-05
6.90051e-05,	1.30256e-05,	2.02376e-05,	5.24653e-05
6.82794e-05,	1.2855e-05,	1.9985e-05,	5.19166e-05
6.75591e-05,	1.26863e-05,	1.97351e-05,	5.13717e-05
6.6844e-05,	1.25195e-05,	1.94877e-05,	5.08308e-05
6.61343e-05,	1.23546e-05,	1.9243e-05,	5.02939e-05
6.54299e-05,	1.21916e-05,	1.90008e-05,	4.97609e-05
6.47308e-05,	1.20305e-05,	1.87611e-05,	4.92319e-05
6.40369e-05,	1.18712e-05,	1.8524e-05,	4.87068e-05
6.33484e-05,	1.17137e-05,	1.82894e-05,	4.81856e-05
6.2665e-05,	1.1558e-05,	1.80573e-05,	4.76684e-05
6.1987e-05,	1.14041e-05,	1.78277e-05,	4.71551e-05
6.13141e-05,	1.1252e-05,	1.76005e-05,	4.66457e-05
6.06465e-05,	1.11017e-05,	1.73757e-05,	4.61402e-05
5.99842e-05,	1.09531e-05,	1.71534e-05,	4.56385e-05
5.9327e-05,	1.08062e-05,	1.69335e-05,	4.51408e-05
5.8675e-05,	1.0661e-05,	1.67159e-05,	4.4647e-05
5.80282e-05,	1.05175e-05,	1.65007e-05,	4.4157e-05
5.73865e-05,	1.03757e-05,	1.62878e-05,	4.36709e-05
5.675e-05,	1.02356e-05,	1.60773e-05,	4.31886e-05
5.61187e-05,	1.00971e-05,	1.5869e-05,	4.27102e-05
5.54924e-05,	9.96021e-06,	1.5663e-05,	4.22357e-05
5.48713e-05,	9.82496e-06,	1.54593e-05,	4.17649e-05
5.42553e-05,	9.6913e-06,	1.52579e-05,	4.1298e-05
5.36443e-05,	9.55924e-06,	1.50586e-05,	4.08349e-05
5.30384e-05,	9.42874e-06,	1.48616e-05,	4.03755e-05
5.24376e-05,	9.29979e-06,	1.46667e-05,	3.992e-05
5.18418e-05,	9.17238e-06,	1.4474e-05,	3.94682e-05
5.1251e-05,	9.0465e-06,	1.42835e-05,	3.90202e-05
5.06652e-05,	8.92212e-06,	1.40951e-05,	3.85763e-05
5.00844e-05,	8.79924e-06,	1.39088e-05,	3.81365e-05
4.95085e-05,	8.67784e-06,	1.37246e-05,	3.77004e-05
4.89376e-05,	8.55791e-06,	1.35425e-05,	3.72681e-05
4.83717e-05,	8.43942e-06,	1.33625e-05,	3.68394e-05
4.78106e-05,	8.32238e-06,	1.31844e-05,	3.64145e-05
4.72544e-05,	8.20675e-06,	1.30084e-05,	3.59932e-05
4.67031e-05,	8.09253e-06,	1.28345e-05,	3.55755e-05
4.61567e-05,	7.97971e-06,	1.26625e-05,	3.51615e-05
4.56151e-05,	7.86826e-06,	1.24924e-05,	3.47511e-05
4.50783e-05,	7.75819e-06,	1.23244e-05,	3.43443e-05
4.45463e-05,	7.64946e-06,	1.21582e-05,	3.39412e-05
4.40191e-05,	7.54207e-06,	1.1994e-05,	3.35416e-05
4.34967e-05,	7.43601e-06,	1.18317e-05,	3.31456e-05
4.2979e-05,	7.33126e-06,	1.16713e-05,	3.27531e-05
4.2466e-05,	7.22781e-06,	1.15127e-05,	3.23642e-05
4.19577e-05,	7.12565e-06,	1.1356e-05,	3.19788e-05
4.1454e-05,	7.02475e-06,	1.12012e-05,	3.15969e-05
4.0955e-05,	6.92512e-06,	1.10481e-05,	3.12185e-05
4.04607e-05,	6.82673e-06,	1.08969e-05,	3.08436e-05
3.9971e-05,	6.72957e-06,	1.07474e-05,	3.04722e-05
3.94858e-05,	6.63363e-06,	1.05997e-05,	3.01042e-05
3.90052e-05,	6.53891e-06,	1.04537e-05,	2.97396e-05
3.85292e-05,	6.44537e-06,	1.03095e-05,	2.93784e-05
3.80577e-05,	6.35302e-06,	1.0167e-05,	2.90207e-05
3.75906e-05,	6.26184e-06,	1.00262e-05,	2.86663e-05
3.71281e-05,	6.17182e-06,	9.88711e-06,	2.83153e-05
3.667e-05,	6.08294e-06,	9.74967e-06,	2.79677e-05
3.62163e-05,	5.99519e-06,	9.61389e-06,	2.76233e-05
3.57671e-05,	5.90857e-06,	9.47974e-06,	2.72823e-05
3.53222e-05,	5.82305e-06,	9.34722e-06,	2.69446e-05
3.48816e-05,	5.73864e-06,	9.21631e-06,	2.66102e-05
3.44454e-05,	5.65531e-06,	9.08699e-06,	2.6279e-05
3.40136e-05,	5.57305e-06,	8.95924e-06,	2.59511e-05
3.3586e-05,	5.49185e-06,	8.83306e-06,	2.56264e-05
3.31626e-05,	5.41171e-06,	8.70842e-06,	2.53049e-05
3.27435e-05,	5.3326e-06,	8.58532e-06,	2.49866e-05
3.23286e-05,	5.25453e-06,	8.46373e-06,	2.46715e-05
3.19179e-05,	5.17747e-06,	8.34364e-06,	2.43596e-05
3.15114e-05,	5.10141e-06,	8.22503e-06,	2.40507e-05
3.1109e-05,	5.02636e-06,	8.1079e-06,	2.3745e-05
3.07107e-05,	4.95228e-06,	7.99223e-06,	2.34424e-05
3.03165e-05,	4.87918e-06,	7.87799e-06,	2.31429e-05
2.99263e-05,	4.80704e-06,	7.76519e-06,	2.28464e-05
2.95405e-05,	4.73585e-06,	7.6538e-06,	2.2553e-05
2.91592e-05,	4.6656e-06,	7.5438e-06,	2.22626e-05
2.87819e-05,	4.59628e-06,	7.43519e-06,	2.19752e-05
2.84086e-05,	4.52788e-06,	7.32795e-06,	2.16908e-05
2.80392e-05,	4.4604e-06,	7.22207e-06,	2.14094e-05
2.76737e-05,	4.39381e-06,	7.11753e-06,	2.11309e-05
2.7312e-05,	4.32811e-06,	7.01432e-06,	2.08553e-05
2.69542e-05,	4.26329e-06,	6.91242e-06,	2.05827e-05
2.66001e-05,	4.19933e-06,	6.81183e-06,	2.03129e-05
2.62499e-05,	4.13624e-06,	6.71252e-06,	2.00461e-05
2.59035e-05,	4.074e-06,	6.61448e-06,	1.9782e-05
2.55607e-05,	4.0126e-06,	6.51771e-06,	1.95208e-05
2.52217e-05,	3.95202e-06,	6.42218e-06,	1.92624e-05
2.48864e-05,	3.89227e-06,	6.32789e-06,	1.90069e-05
2.45547e-05,	3.83333e-06,	6.23481e-06,	1.8754e-05
2.42266e-05,	3.77519e-06,	6.14295e-06,	1.8504e-05
2.39022e-05,	3.71784e-06,	6.05227e-06,	1.82566e-05
2.35813e-05,	3.66127e-06,	5.96278e-06,	1.8012e-05
2.3264e-05,	3.60548e-06,	5.87446e-06,	1.77701e-05
2.29502e-05,	3.55045e-06,	5.7873e-06,	1.75309e-05
2.26399e-05,	3.49618e-06,	5.70128e-06,	1.72943e-05
2.2333e-05,	3.44266e-06,	5.61639e-06,	1.70603e-05
2.20296e-05,	3.38987e-06,	5.53262e-06,	1.6829e-05
2.17297e-05,	3.33781e-06,	5.44996e-06,	1.66002e-05
2.14331e-05,	3.28648e-06,	5.3684e-06,	1.63741e-05
2.11399e-05,	3.23585e-06,	5.28792e-06,	1.61505e-05
2.085e-05,	3.18593e-06,	5.2085e-06,	1.59294e-05
2.05635e-05,	3.1367e-06,	5.13015e-06,	1.57109e-05
2.02802e-05,	3.08816e-06,	5.05285e-06,	1.54948e-05
2.00002e-05,	3.0403e-06,	4.97658e-06,	1.52812e-05
1.97234e-05,	2.99311e-06,	4.90134e-06,	1.50701e-05
1.94498e-05,	2.94658e-06,	4.8271e-06,	1.48614e-05
1.91794e-05,	2.9007e-06,	4.75387e-06,	1.46552e-05
1.89122e-05,	2.85547e-06,	4.68163e-06,	1.44513e-05
1.86481e-05,	2.81088e-06,	4.61037e-06,	1.42498e-05
1.83871e-05,	2.76692e-06,	4.54008e-06,	1.40507e-05
1.81292e-05,	2.72358e-06,	4.47074e-06,	1.38539e-05
1.78743e-05,	2.68086e-06,	4.40235e-06,	1.36594e-05
1.76225e-05,	2.63874e-06,	4.3349e-06,	1.34673e-05
1.73736e-05,	2.59723e-06,	4.26836e-06,	1.32774e-05
1.71277e-05,	2.55631e-06,	4.20275e-06,	1.30897e-05
1.68848e-05,	2.51597e-06,	4.13803e-06,	1.29044e-05
1.66448e-05,	2.47621e-06,	4.07421e-06,	1.27212e-05
1.64077e-05,	2.43702e-06,	4.01126e-06,	1.25402e-05
1.61734e-05,	2.39839e-06,	3.94919e-06,	1.23615e-05
1.5942e-05,	2.36033e-06,	3.88799e-06,	1.21848e-05
1.57134e-05,	2.32281e-06,	3.82763e-06,	1.20104e-05
1.54876e-05,	2.28583e-06,	3.76811e-06,	1.1838e-05
1.52646e-05,	2.24939e-06,	3.70943e-06,	1.16678e-05
1.50443e-05,	2.21347e-06,	3.65156e-06,	1.14997e-05
1.48268e-05,	2.17808e-06,	3.59451e-06,	1.13336e-05
1.46119e-05,	2.14321e-06,	3.53826e-06,	1.11695e-05
1.43997e-05,	2.10884e-06,	3.4828e-06,	1.10075e-05
1.41901e-05,	2.07498e-06,	3.42813e-06,	1.08476e-05
1.39832e-05,	2.04161e-06,	3.37422e-06,	1.06896e-05
1.37788e-05,	2.00874e-06,	3.32108e-06,	1.05335e-05
1.3577e-05,	1.97634e-06,	3.2687e-06,	1.03795e-05
1.33778e-05,	1.94442e-06,	3.21706e-06,	1.02273e-05
1.31811e-05,	1.91298e-06,	3.16616e-06,	1.00771e-05
1.29868e-05,	1.882e-06,	3.11598e-06,	9.92882e-06
1.27951e-05,	1.85147e-06,	3.06653e-06,	9.78239e-06
1.26058e-05,	1.8214e-06,	3.01778e-06,	9.63782e-06
1.24189e-05,	1.79178e-06,	2.96973e-06,	9.4951e-06
1.22344e-05,	1.7626e-06,	2.92238e-06,	9.3542e-06
1.20523e-05,	1.73385e-06,	2.8757e-06,	9.21511e-06
1.18725e-05,	1.70553e-06,	2.82971e-06,	9.07782e-06
1.1695e-05,	1.67763e-06,	2.78438e-06,	8.94229e-06
1.15199e-05,	1.65016e-06,	2.73971e-06,	8.80852e-06
1.1347e-05,	1.62309e-06,	2.69568e-06,	8.67649e-06
1.11764e-05,	1.59644e-06,	2.6523e-06,	8.54618e-06
1.10081e-05,	1.57018e-06,	2.60956e-06,	8.41757e-06
1.08419e-05,	1.54432e-06,	2.56743e-06,	8.29065e-06
1.06779e-05,	1.51886e-06,	2.52593e-06,	8.16539e-06
1.05161e-05,	1.49377e-06,	2.48504e-06,	8.04178e-06
1.03564e-05,	1.46907e-06,	2.44474e-06,	7.91981e-06
1.01989e-05,	1.44475e-06,	2.40505e-06,	7.79945e-06
1.00434e-05,	1.42079e-06,	2.36593e-06,	7.68069e-06
9.89005e-06,	1.3972e-06,	2.3274e-06,	7.56352e-06
9.73873e-06,	1.37397e-06,	2.28944e-06,	7.4479e-06
9.58944e-06,	1.3511e-06,	2.25204e-06,	7.33384e-06
9.44215e-06,	1.32857e-06,	2.2152e-06,	7.22131e-06
9.29685e-06,	1.30639e-06,	2.17891e-06,	7.11029e-06
9.15352e-06,	1.28456e-06,	2.14316e-06,	7.00078e-06
9.01214e-06,	1.26306e-06,	2.10795e-06,	6.89274e-06
8.87267e-06,	1.24189e-06,	2.07326e-06,	6.78618e-06
8.73511e-06,	1.22104e-06,	2.0391e-06,	6.68106e-06
8.59943e-06,	1.20052e-06,	2.00545e-06,	6.57738e-06
8.46561e-06,	1.18032e-06,	1.97231e-06,	6.47512e-06
8.33362e-06,	1.16044e-06,	1.93967e-06,	6.37426e-06
8.20346e-06,	1.14086e-06,	1.90752e-06,	6.27479e-06
8.07509e-06,	1.12159e-06,	1.87586e-06,	6.17669e-06
7.94851e-06,	1.10261e-06,	1.84469e-06,	6.07994e-06
7.82368e-06,	1.08394e-06,	1.81398e-06,	5.98454e-06
7.70058e-06,	1.06556e-06,	1.78375e-06,	5.89046e-06
7.57921e-06,	1.04746e-06,	1.75397e-06,	5.7977e-06
7.45953e-06,	1.02965e-06,	1.72466e-06,	5.70623e-06
7.34154e-06,	1.01212e-06,	1.69579e-06,	5.61604e-06
7.2252e-06,	9.94867e-07,	1.66736e-06,	5.52712e-06
7.1105e-06,	9.77885e-07,	1.63938e-06,	5.43945e-06
6.99742e-06,	9.61173e-07,	1.61182e-06,	5.35301e-06
6.88595e-06,	9.44724e-07,	1.58469e-06,	5.2678e-06
6.77605e-06,	9.28537e-07,	1.55798e-06,	5.1838e-06
6.66773e-06,	9.12607e-07,	1.53168e-06,	5.10099e-06
6.56094e-06,	8.9693e-07,	1.5058e-06,	5.01936e-06
6.45569e-06,	8.81503e-07,	1.48031e-06,	4.9389e-06
6.35194e-06,	8.66322e-07,	1.45522e-06,	4.85959e-06
6.24969e-06,	8.51384e-07,	1.43052e-06,	4.78141e-06
6.1489e-06,	8.37348e-07,	1.40621e-06,	4.70437e-06
6.04958e-06,	8.23943e-07,	1.38228e-06,	4.62843e-06
5.95169e-06,	8.10729e-07,	1.35873e-06,	4.55359e-06
5.85522e-06,	7.97704e-07,	1.33554e-06,	4.47983e-06
5.76015e-06,	7.84867e-07,	1.31273e-06,	4.40715e-06
5.66647e-06,	7.72214e-07,	1.29027e-06,	4.33552e-06
5.57416e-06,	7.59744e-07,	1.26816e-06,	4.26494e-06
5.4832e-06,	7.47454e-07,	1.24641e-06,	4.1954e-06
5.39357e-06,	7.35342e-07,	1.22499e-06,	4.12687e-06
5.30526e-06,	7.23406e-07,	1.20392e-06,	4.05934e-06
5.21826e-06,	7.11644e-07,	1.18319e-06,	3.99282e-06
5.13254e-06,	7.00054e-07,	1.16278e-06,	3.92727e-06
5.04809e-06,	6.88633e-07,	1.1427e-06,	3.86269e-06
4.96489e-06,	6.7738e-07,	1.12295e-06,	3.79907e-06
4.88293e-06,	6.66292e-07,	1.1035e-06,	3.7364e-06
4.80219e-06,	6.55367e-07,	1.08437e-06,	3.67466e-06
4.72266e-06,	6.44604e-07,	1.06555e-06,	3.61384e-06
4.64432e-06,	6.34e-07,	1.04703e-06,	3.55393e-06
4.56716e-06,	6.23553e-07,	1.02881e-06,	3.49492e-06
4.49115e-06,	6.13261e-07,	1.01088e-06,	3.43679e-06
4.41629e-06,	6.03123e-07,	9.93239e-07,	3.37954e-06
4.34256e-06,	5.93136e-07,	9.75886e-07,	3.32315e-06
4.26995e-06,	5.83299e-07,	9.58814e-07,	3.26762e-06
4.19844e-06,	5.73609e-07,	9.4202e-07,	3.21293e-06
4.12802e-06,	5.64064e-07,	9.25499e-07,	3.15907e-06
4.05866e-06,	5.54664e-07,	9.09248e-07,	3.10602e-06
3.99037e-06,	5.45405e-07,	8.93261e-07,	3.05379e-06
3.92312e-06,	5.36286e-07,	8.77536e-07,	3.00235e-06
3.8569e-06,	5.27306e-07,	8.62068e-07,	2.95171e-06
3.7917e-06,	5.18462e-07,	8.46854e-07,	2.90184e-06
3.72751e-06,	5.09752e-07,	8.3189e-07,	2.85273e-06
3.6643e-06,	5.01175e-07,	8.17172e-07,	2.80444e-06
3.60207e-06,	4.9273e-07,	8.02696e-07,	2.75694e-06
3.5408e-06,	4.84414e-07,	7.88459e-07,	2.71018e-06
3.48049e-06,	4.76225e-07,	7.74458e-07,	2.66414e-06
3.42111e-06,	4.68163e-07,	7.60688e-07,	2.61881e-06
3.36266e-06,	4.60224e-07,	7.47147e-07,	2.57418e-06
3.30512e-06,	4.52409e-07,	7.3383e-07,	2.53025e-06
3.24848e-06,	4.44714e-07,	7.20735e-07,	2.48701e-06
3.19272e-06,	4.37139e-07,	7.07858e-07,	2.44444e-06
3.13785e-06,	4.29681e-07,	6.95195e-07,	2.40254e-06
3.08383e-06,	4.2234e-07,	6.82744e-07,	2.36129e-06
3.03067e-06,	4.15113e-07,	6.70502e-07,	2.32069e-06
2.97835e-06,	4.07999e-07,	6.58464e-07,	2.28074e-06
2.92685e-06,	4.00996e-07,	6.46628e-07,	2.24141e-06
2.87618e-06,	3.94103e-07,	6.34992e-07,	2.2027e-06
2.8263e-06,	3.87319e-07,	6.23551e-07,	2.16461e-06
2.77722e-06,	3.80642e-07,	6.12302e-07,	2.12712e-06
2.72893e-06,	3.7407e-07,	6.01244e-07,	2.09023e-06
2.6814e-06,	3.67602e-07,	5.90373e-07,	2.05392e-06
2.63464e-06,	3.61237e-07,	5.79685e-07,	2.0182e-06
2.58863e-06,	3.54972e-07,	5.69179e-07,	1.98304e-06
2.54335e-06,	3.48808e-07,	5.58851e-07,	1.94845e-06
2.49881e-06,	3.42741e-07,	5.48699e-07,	1.91441e-06
2.45498e-06,	3.36772e-07,	5.38719e-07,	1.88093e-06
2.41186e-06,	3.30898e-07,	5.2891e-07,	1.84798e-06
2.36946e-06,	3.25118e-07,	5.19268e-07,	1.81556e-06
2.32782e-06,	3.19431e-07,	5.09791e-07,	1.78367e-06
2.28686e-06,	3.13836e-07,	5.00476e-07,	1.75229e-06
2.24656e-06,	3.08331e-07,	4.91321e-07,	1.72142e-06
2.20691e-06,	3.02915e-07,	4.82324e-07,	1.69105e-06
2.16791e-06,	2.97586e-07,	4.7348e-07,	1.66118e-06
2.12955e-06,	2.92344e-07,	4.6479e-07,	1.6318e-06
2.09182e-06,	2.87187e-07,	4.56249e-07,	1.60289e-06
2.0547e-06,	2.82114e-07,	4.47855e-07,	1.57446e-06
2.01819e-06,	2.77123e-07,	4.39607e-07,	1.5465e-06
1.98229e-06,	2.72214e-07,	4.31501e-07,	1.51899e-06
1.94697e-06,	2.67386e-07,	4.23536e-07,	1.49194e-06
1.91224e-06,	2.62636e-07,	4.15709e-07,	1.46534e-06
1.87808e-06,	2.57965e-07,	4.08019e-07,	1.43917e-06
1.84449e-06,	2.5337e-07,	4.00462e-07,	1.41343e-06
1.81145e-06,	2.48851e-07,	3.93037e-07,	1.38813e-06
1.77896e-06,	2.44407e-07,	3.85742e-07,	1.36324e-06
1.74702e-06,	2.40036e-07,	3.78574e-07,	1.33877e-06
1.7156e-06,	2.35737e-07,	3.71531e-07,	1.3147e-06
1.68471e-06,	2.3151e-07,	3.64612e-07,	1.29104e-06
1.65434e-06,	2.27353e-07,	3.57815e-07,	1.26777e-06
1.62447e-06,	2.23265e-07,	3.51137e-07,	1.24489e-06
