rho,	rhou,	rhov,	rhoet
3.05854e-07,	1.75547e-07,	6.28988e-08,	2.58255e-07
3.05391e-07,	1.75282e-07,	6.28037e-08,	2.57864e-07
3.04929e-07,	1.75017e-07,	6.27087e-08,	2.57473e-07
3.04467e-07,	1.74753e-07,	6.26138e-08,	2.57083e-07
3.04006e-07,	1.74489e-07,	6.25191e-08,	2.56694e-07
3.03545e-07,	1.74226e-07,	6.24245e-08,	2.56305e-07
3.03085e-07,	1.73962e-07,	6.23301e-08,	2.55917e-07
3.02626e-07,	1.737e-07,	6.22358e-08,	2.5553e-07
3.02168e-07,	1.73437e-07,	6.21416e-08,	2.55143e-07
3.0171e-07,	1.73175e-07,	6.20476e-08,	2.54756e-07
3.01253e-07,	1.72914e-07,	6.19537e-08,	2.5437e-07
3.00796e-07,	1.72652e-07,	6.18599e-08,	2.53985e-07
3.00341e-07,	1.72392e-07,	6.17663e-08,	2.536e-07
2.99886e-07,	1.72131e-07,	6.16729e-08,	2.53216e-07
2.99431e-07,	1.71871e-07,	6.15795e-08,	2.52832e-07
2.98978e-07,	1.71611e-07,	6.14863e-08,	2.52449e-07
2.98524e-07,	1.71352e-07,	6.13933e-08,	2.52067e-07
2.98072e-07,	1.71093e-07,	6.13003e-08,	2.51685e-07
2.9762e-07,	1.70834e-07,	6.12075e-08,	2.51303e-07
2.97169e-07,	1.70576e-07,	6.11149e-08,	2.50923e-07
2.96719e-07,	1.70318e-07,	6.10224e-08,	2.50542e-07
2.96269e-07,	1.70061e-07,	6.093e-08,	2.50163e-07
2.9582e-07,	1.69804e-07,	6.08378e-08,	2.49784e-07
2.95372e-07,	1.69547e-07,	6.07456e-08,	2.49405e-07
2.94924e-07,	1.69291e-07,	6.06537e-08,	2.49027e-07
2.94477e-07,	1.69035e-07,	6.05618e-08,	2.4865e-07
2.9403e-07,	1.6878e-07,	6.04701e-08,	2.48273e-07
2.93585e-07,	1.68524e-07,	6.03786e-08,	2.47896e-07
2.93139e-07,	1.6827e-07,	6.02871e-08,	2.47521e-07
2.92695e-07,	1.68015e-07,	6.01958e-08,	2.47145e-07
2.92251e-07,	1.67761e-07,	6.01047e-08,	2.46771e-07
2.91808e-07,	1.67507e-07,	6.00136e-08,	2.46397e-07
2.91366e-07,	1.67254e-07,	5.99228e-08,	2.46023e-07
2.90924e-07,	1.67001e-07,	5.9832e-08,	2.4565e-07
2.90482e-07,	1.66749e-07,	5.97414e-08,	2.45277e-07
2.90042e-07,	1.66496e-07,	5.96509e-08,	2.44906e-07
2.89602e-07,	1.66245e-07,	5.95605e-08,	2.44534e-07
2.89163e-07,	1.65993e-07,	5.94703e-08,	2.44163e-07
2.88724e-07,	1.65742e-07,	5.93802e-08,	2.43793e-07
2.88286e-07,	1.65491e-07,	5.92902e-08,	2.43423e-07
2.87849e-07,	1.65241e-07,	5.92004e-08,	2.43054e-07
2.87412e-07,	1.64991e-07,	5.91107e-08,	2.42685e-07
2.86976e-07,	1.64741e-07,	5.90211e-08,	2.42317e-07
2.86541e-07,	1.64492e-07,	5.89317e-08,	2.4195e-07
2.86106e-07,	1.64243e-07,	5.88424e-08,	2.41583e-07
2.85672e-07,	1.63995e-07,	5.87532e-08,	2.41216e-07
2.85239e-07,	1.63747e-07,	5.86642e-08,	2.4085e-07
2.84806e-07,	1.63499e-07,	5.85753e-08,	2.40485e-07
2.84374e-07,	1.63252e-07,	5.84865e-08,	2.4012e-07
2.83942e-07,	1.63004e-07,	5.83979e-08,	2.39756e-07
2.83511e-07,	1.62758e-07,	5.83093e-08,	2.39392e-07
2.83081e-07,	1.62511e-07,	5.8221e-08,	2.39029e-07
2.82651e-07,	1.62265e-07,	5.81327e-08,	2.38666e-07
2.82222e-07,	1.6202e-07,	5.80446e-08,	2.38304e-07
2.81794e-07,	1.61775e-07,	5.79566e-08,	2.37942e-07
2.81366e-07,	1.6153e-07,	5.78687e-08,	2.37581e-07
2.80939e-07,	1.61285e-07,	5.7781e-08,	2.37221e-07
2.80513e-07,	1.61041e-07,	5.76934e-08,	2.36861e-07
2.80087e-07,	1.60797e-07,	5.76059e-08,	2.36501e-07
2.79662e-07,	1.60554e-07,	5.75186e-08,	2.36142e-07
2.79237e-07,	1.60311e-07,	5.74313e-08,	2.35784e-07
2.78813e-07,	1.60068e-07,	5.73443e-08,	2.35426e-07
2.7839e-07,	1.59826e-07,	5.72573e-08,	2.35068e-07
2.77967e-07,	1.59584e-07,	5.71705e-08,	2.34712e-07
2.77545e-07,	1.59342e-07,	5.70838e-08,	2.34355e-07
2.77124e-07,	1.59101e-07,	5.69972e-08,	2.33999e-07
2.76703e-07,	1.5886e-07,	5.69107e-08,	2.33644e-07
2.76283e-07,	1.58619e-07,	5.68244e-08,	2.33289e-07
2.75863e-07,	1.58379e-07,	5.67382e-08,	2.32935e-07
2.75444e-07,	1.58139e-07,	5.66521e-08,	2.32581e-07
2.75026e-07,	1.579e-07,	5.65662e-08,	2.32228e-07
2.74608e-07,	1.5766e-07,	5.64804e-08,	2.31876e-07
2.74191e-07,	1.57422e-07,	5.63947e-08,	2.31523e-07
2.73775e-07,	1.57183e-07,	5.63091e-08,	2.31172e-07
2.73359e-07,	1.56945e-07,	5.62237e-08,	2.30821e-07
2.72943e-07,	1.56707e-07,	5.61384e-08,	2.3047e-07
2.72529e-07,	1.5647e-07,	5.60532e-08,	2.3012e-07
2.72115e-07,	1.56233e-07,	5.59682e-08,	2.29771e-07
2.71701e-07,	1.55996e-07,	5.58832e-08,	2.29422e-07
2.71289e-07,	1.5576e-07,	5.57984e-08,	2.29073e-07
2.70876e-07,	1.55524e-07,	5.57137e-08,	2.28725e-07
2.70465e-07,	1.55288e-07,	5.56292e-08,	2.28378e-07
2.70054e-07,	1.55053e-07,	5.55448e-08,	2.28031e-07
2.69643e-07,	1.54818e-07,	5.54605e-08,	2.27684e-07
2.69234e-07,	1.54583e-07,	5.53763e-08,	2.27338e-07
2.68825e-07,	1.54349e-07,	5.52922e-08,	2.26993e-07
2.68416e-07,	1.54115e-07,	5.52083e-08,	2.26648e-07
2.68008e-07,	1.53881e-07,	5.51245e-08,	2.26303e-07
2.67601e-07,	1.53648e-07,	5.50408e-08,	2.2596e-07
2.67194e-07,	1.53415e-07,	5.49572e-08,	2.25616e-07
2.66788e-07,	1.53182e-07,	5.48738e-08,	2.25273e-07
2.66382e-07,	1.5295e-07,	5.47905e-08,	2.24931e-07
2.65977e-07,	1.52718e-07,	5.47073e-08,	2.24589e-07
2.65573e-07,	1.52487e-07,	5.46242e-08,	2.24248e-07
2.65169e-07,	1.52256e-07,	5.45413e-08,	2.23907e-07
2.64766e-07,	1.52025e-07,	5.44585e-08,	2.23567e-07
2.64364e-07,	1.51794e-07,	5.43757e-08,	2.23227e-07
2.63962e-07,	1.51564e-07,	5.42932e-08,	2.22887e-07
2.6356e-07,	1.51334e-07,	5.42107e-08,	2.22548e-07
2.6316e-07,	1.51105e-07,	5.41284e-08,	2.2221e-07
2.62759e-07,	1.50876e-07,	5.40462e-08,	2.21872e-07
2.6236e-07,	1.50647e-07,	5.39641e-08,	2.21535e-07
2.61961e-07,	1.50418e-07,	5.38821e-08,	2.21198e-07
2.61563e-07,	1.5019e-07,	5.38003e-08,	2.20862e-07
2.61165e-07,	1.49962e-07,	5.37185e-08,	2.20526e-07
2.60768e-07,	1.49735e-07,	5.36369e-08,	2.20191e-07
2.60371e-07,	1.49508e-07,	5.35554e-08,	2.19856e-07
2.59975e-07,	1.49281e-07,	5.34741e-08,	2.19521e-07
2.59579e-07,	1.49054e-07,	5.33928e-08,	2.19188e-07
2.59185e-07,	1.48828e-07,	5.33117e-08,	2.18854e-07
2.5879e-07,	1.48602e-07,	5.32307e-08,	2.18521e-07
2.58397e-07,	1.48377e-07,	5.31498e-08,	2.18189e-07
2.58004e-07,	1.48152e-07,	5.3069e-08,	2.17857e-07
2.57611e-07,	1.47927e-07,	5.29884e-08,	2.17526e-07
2.57219e-07,	1.47703e-07,	5.29079e-08,	2.17195e-07
2.56828e-07,	1.47478e-07,	5.28275e-08,	2.16864e-07
2.56437e-07,	1.47255e-07,	5.27472e-08,	2.16534e-07
2.56047e-07,	1.47031e-07,	5.2667e-08,	2.16205e-07
2.55657e-07,	1.46808e-07,	5.2587e-08,	2.15876e-07
2.55268e-07,	1.46585e-07,	5.2507e-08,	2.15548e-07
2.5488e-07,	1.46363e-07,	5.24272e-08,	2.1522e-07
2.54492e-07,	1.46141e-07,	5.23475e-08,	2.14892e-07
2.54104e-07,	1.45919e-07,	5.22679e-08,	2.14565e-07
2.53718e-07,	1.45697e-07,	5.21885e-08,	2.14239e-07
2.53331e-07,	1.45476e-07,	5.21091e-08,	2.13913e-07
2.52946e-07,	1.45255e-07,	5.20299e-08,	2.13587e-07
2.52561e-07,	1.45035e-07,	5.19508e-08,	2.13262e-07
2.52176e-07,	1.44814e-07,	5.18718e-08,	2.12937e-07
2.51792e-07,	1.44595e-07,	5.17929e-08,	2.12613e-07
2.51409e-07,	1.44375e-07,	5.17142e-08,	2.1229e-07
2.51026e-07,	1.44156e-07,	5.16355e-08,	2.11967e-07
2.50644e-07,	1.43937e-07,	5.1557e-08,	2.11644e-07
2.50263e-07,	1.43718e-07,	5.14786e-08,	2.11322e-07
2.49882e-07,	1.435e-07,	5.14003e-08,	2.11e-07
2.49501e-07,	1.43282e-07,	5.13221e-08,	2.10679e-07
2.49121e-07,	1.43064e-07,	5.12441e-08,	2.10358e-07
2.48742e-07,	1.42847e-07,	5.11661e-08,	2.10038e-07
2.48363e-07,	1.4263e-07,	5.10883e-08,	2.09718e-07
2.47985e-07,	1.42414e-07,	5.10106e-08,	2.09399e-07
2.47607e-07,	1.42197e-07,	5.0933e-08,	2.0908e-07
2.4723e-07,	1.41981e-07,	5.08555e-08,	2.08761e-07
2.46854e-07,	1.41766e-07,	5.07781e-08,	2.08443e-07
2.46478e-07,	1.4155e-07,	5.07009e-08,	2.08126e-07
2.46102e-07,	1.41335e-07,	5.06237e-08,	2.07809e-07
2.45727e-07,	1.4112e-07,	5.05467e-08,	2.07493e-07
2.45353e-07,	1.40906e-07,	5.04698e-08,	2.07177e-07
2.44979e-07,	1.40692e-07,	5.0393e-08,	2.06861e-07
2.44606e-07,	1.40478e-07,	5.03163e-08,	2.06546e-07
2.44233e-07,	1.40265e-07,	5.02398e-08,	2.06231e-07
2.43861e-07,	1.40051e-07,	5.01633e-08,	2.05917e-07
2.4349e-07,	1.39839e-07,	5.0087e-08,	2.05603e-07
2.43119e-07,	1.39626e-07,	5.00107e-08,	2.0529e-07
2.42748e-07,	1.39414e-07,	4.99346e-08,	2.04977e-07
2.42378e-07,	1.39202e-07,	4.98586e-08,	2.04665e-07
2.42009e-07,	1.3899e-07,	4.97827e-08,	2.04353e-07
2.4164e-07,	1.38779e-07,	4.97069e-08,	2.04042e-07
2.41272e-07,	1.38568e-07,	4.96313e-08,	2.03731e-07
2.40904e-07,	1.38358e-07,	4.95557e-08,	2.03421e-07
2.40537e-07,	1.38147e-07,	4.94803e-08,	2.03111e-07
2.40171e-07,	1.37937e-07,	4.9405e-08,	2.02801e-07
2.39804e-07,	1.37728e-07,	4.93297e-08,	2.02492e-07
2.39439e-07,	1.37518e-07,	4.92546e-08,	2.02184e-07
2.39074e-07,	1.37309e-07,	4.91796e-08,	2.01875e-07
2.3871e-07,	1.371e-07,	4.91047e-08,	2.01568e-07
2.38346e-07,	1.36892e-07,	4.903e-08,	2.0126e-07
2.37982e-07,	1.36684e-07,	4.89553e-08,	2.00954e-07
2.37619e-07,	1.36476e-07,	4.88808e-08,	2.00647e-07
2.37257e-07,	1.36268e-07,	4.88063e-08,	2.00342e-07
2.36895e-07,	1.36061e-07,	4.8732e-08,	2.00036e-07
2.36534e-07,	1.35854e-07,	4.86578e-08,	1.99731e-07
2.36174e-07,	1.35648e-07,	4.85837e-08,	1.99427e-07
2.35814e-07,	1.35441e-07,	4.85097e-08,	1.99123e-07
2.35454e-07,	1.35235e-07,	4.84358e-08,	1.98819e-07
2.35095e-07,	1.35029e-07,	4.8362e-08,	1.98516e-07
2.34736e-07,	1.34824e-07,	4.82883e-08,	1.98213e-07
2.34378e-07,	1.34619e-07,	4.82148e-08,	1.97911e-07
2.34021e-07,	1.34414e-07,	4.81413e-08,	1.97609e-07
2.33664e-07,	1.3421e-07,	4.8068e-08,	1.97308e-07
2.33308e-07,	1.34006e-07,	4.79947e-08,	1.97007e-07
2.32952e-07,	1.33802e-07,	4.79216e-08,	1.96707e-07
2.32596e-07,	1.33598e-07,	4.78486e-08,	1.96407e-07
2.32242e-07,	1.33395e-07,	4.77757e-08,	1.96107e-07
2.31887e-07,	1.33192e-07,	4.77029e-08,	1.95808e-07
2.31534e-07,	1.32989e-07,	4.76302e-08,	1.95509e-07
2.3118e-07,	1.32787e-07,	4.75576e-08,	1.95211e-07
2.30828e-07,	1.32585e-07,	4.74851e-08,	1.94913e-07
2.30476e-07,	1.32383e-07,	4.74128e-08,	1.94616e-07
2.30124e-07,	1.32181e-07,	4.73405e-08,	1.94319e-07
2.29773e-07,	1.3198e-07,	4.72684e-08,	1.94023e-07
2.29422e-07,	1.31779e-07,	4.71963e-08,	1.93727e-07
2.29072e-07,	1.31579e-07,	4.71244e-08,	1.93431e-07
2.28723e-07,	1.31378e-07,	4.70525e-08,	1.93136e-07
2.28373e-07,	1.31179e-07,	4.69808e-08,	1.92841e-07
2.28025e-07,	1.30979e-07,	4.69092e-08,	1.92547e-07
2.27677e-07,	1.30779e-07,	4.68377e-08,	1.92253e-07
2.27329e-07,	1.3058e-07,	4.67663e-08,	1.9196e-07
2.26983e-07,	1.30382e-07,	4.6695e-08,	1.91667e-07
2.26636e-07,	1.30183e-07,	4.66238e-08,	1.91374e-07
2.2629e-07,	1.29985e-07,	4.65527e-08,	1.91082e-07
2.25945e-07,	1.29787e-07,	4.64817e-08,	1.90791e-07
2.256e-07,	1.29589e-07,	4.64108e-08,	1.90499e-07
2.25255e-07,	1.29392e-07,	4.63401e-08,	1.90209e-07
2.24912e-07,	1.29195e-07,	4.62694e-08,	1.89918e-07
2.24568e-07,	1.28998e-07,	4.61988e-08,	1.89628e-07
2.24225e-07,	1.28802e-07,	4.61284e-08,	1.89339e-07
2.23883e-07,	1.28605e-07,	4.6058e-08,	1.8905e-07
2.23541e-07,	1.2841e-07,	4.59878e-08,	1.88761e-07
2.232e-07,	1.28214e-07,	4.59176e-08,	1.88473e-07
2.22859e-07,	1.28019e-07,	4.58476e-08,	1.88185e-07
2.22519e-07,	1.27824e-07,	4.57777e-08,	1.87898e-07
2.22179e-07,	1.27629e-07,	4.57078e-08,	1.87611e-07
2.2184e-07,	1.27435e-07,	4.56381e-08,	1.87325e-07
2.21501e-07,	1.2724e-07,	4.55685e-08,	1.87039e-07
2.21163e-07,	1.27047e-07,	4.5499e-08,	1.86753e-07
2.20825e-07,	1.26853e-07,	4.54296e-08,	1.86468e-07
2.20488e-07,	1.2666e-07,	4.53602e-08,	1.86183e-07
2.20151e-07,	1.26467e-07,	4.5291e-08,	1.85899e-07
2.19815e-07,	1.26274e-07,	4.52219e-08,	1.85615e-07
2.19479e-07,	1.26082e-07,	4.51529e-08,	1.85331e-07
2.19143e-07,	1.2589e-07,	4.5084e-08,	1.85048e-07
2.18809e-07,	1.25698e-07,	4.50152e-08,	1.84766e-07
2.18474e-07,	1.25506e-07,	4.49465e-08,	1.84484e-07
2.18141e-07,	1.25315e-07,	4.48779e-08,	1.84202e-07
2.17807e-07,	1.25124e-07,	4.48095e-08,	1.8392e-07
2.17475e-07,	1.24933e-07,	4.47411e-08,	1.83639e-07
2.17142e-07,	1.24743e-07,	4.46728e-08,	1.83359e-07
2.16811e-07,	1.24553e-07,	4.46046e-08,	1.83079e-07
2.16479e-07,	1.24363e-07,	4.45365e-08,	1.82799e-07
2.16148e-07,	1.24173e-07,	4.44685e-08,	1.8252e-07
2.15818e-07,	1.23984e-07,	4.44006e-08,	1.82241e-07
2.15488e-07,	1.23795e-07,	4.43329e-08,	1.81962e-07
2.15159e-07,	1.23606e-07,	4.42652e-08,	1.81684e-07
2.1483e-07,	1.23418e-07,	4.41976e-08,	1.81407e-07
2.14502e-07,	1.2323e-07,	4.41301e-08,	1.8113e-07
2.14174e-07,	1.23042e-07,	4.40628e-08,	1.80853e-07
2.13847e-07,	1.22854e-07,	4.39955e-08,	1.80576e-07
2.1352e-07,	1.22667e-07,	4.39283e-08,	1.803e-07
2.13193e-07,	1.2248e-07,	4.38612e-08,	1.80025e-07
2.12868e-07,	1.22293e-07,	4.37942e-08,	1.7975e-07
2.12542e-07,	1.22106e-07,	4.37274e-08,	1.79475e-07
2.12217e-07,	1.2192e-07,	4.36606e-08,	1.79201e-07
2.11893e-07,	1.21734e-07,	4.35939e-08,	1.78927e-07
2.11569e-07,	1.21549e-07,	4.35273e-08,	1.78653e-07
2.11245e-07,	1.21363e-07,	4.34609e-08,	1.7838e-07
2.10922e-07,	1.21178e-07,	4.33945e-08,	1.78107e-07
2.106e-07,	1.20993e-07,	4.33282e-08,	1.77835e-07
2.10278e-07,	1.20809e-07,	4.3262e-08,	1.77563e-07
2.09956e-07,	1.20624e-07,	4.31959e-08,	1.77292e-07
2.09635e-07,	1.2044e-07,	4.31299e-08,	1.77021e-07
2.09315e-07,	1.20257e-07,	4.30641e-08,	1.7675e-07
2.08995e-07,	1.20073e-07,	4.29983e-08,	1.7648e-07
2.08675e-07,	1.1989e-07,	4.29326e-08,	1.7621e-07
2.08356e-07,	1.19707e-07,	4.2867e-08,	1.7594e-07
2.08037e-07,	1.19524e-07,	4.28015e-08,	1.75671e-07
2.07719e-07,	1.19342e-07,	4.27361e-08,	1.75403e-07
2.07401e-07,	1.1916e-07,	4.26708e-08,	1.75134e-07
2.07084e-07,	1.18978e-07,	4.26056e-08,	1.74867e-07
2.06767e-07,	1.18796e-07,	4.25405e-08,	1.74599e-07
2.06451e-07,	1.18615e-07,	4.24755e-08,	1.74332e-07
2.06135e-07,	1.18434e-07,	4.24106e-08,	1.74065e-07
2.0582e-07,	1.18253e-07,	4.23458e-08,	1.73799e-07
2.05505e-07,	1.18073e-07,	4.2281e-08,	1.73533e-07
2.0519e-07,	1.17893e-07,	4.22164e-08,	1.73268e-07
2.04876e-07,	1.17713e-07,	4.21519e-08,	1.73003e-07
2.04563e-07,	1.17533e-07,	4.20875e-08,	1.72738e-07
2.0425e-07,	1.17354e-07,	4.20231e-08,	1.72474e-07
2.03937e-07,	1.17175e-07,	4.19589e-08,	1.7221e-07
2.03625e-07,	1.16996e-07,	4.18948e-08,	1.71946e-07
2.03314e-07,	1.16817e-07,	4.18307e-08,	1.71683e-07
2.03003e-07,	1.16639e-07,	4.17668e-08,	1.71421e-07
2.02692e-07,	1.16461e-07,	4.17029e-08,	1.71158e-07
2.02382e-07,	1.16283e-07,	4.16391e-08,	1.70896e-07
2.02072e-07,	1.16105e-07,	4.15755e-08,	1.70635e-07
2.01763e-07,	1.15928e-07,	4.15119e-08,	1.70374e-07
2.01454e-07,	1.15751e-07,	4.14484e-08,	1.70113e-07
2.01145e-07,	1.15574e-07,	4.13851e-08,	1.69853e-07
2.00838e-07,	1.15398e-07,	4.13218e-08,	1.69593e-07
2.0053e-07,	1.15221e-07,	4.12586e-08,	1.69333e-07
2.00223e-07,	1.15045e-07,	4.11955e-08,	1.69074e-07
1.99917e-07,	1.1487e-07,	4.11325e-08,	1.68815e-07
1.99611e-07,	1.14694e-07,	4.10696e-08,	1.68557e-07
1.99305e-07,	1.14519e-07,	4.10068e-08,	1.68299e-07
1.99e-07,	1.14344e-07,	4.09441e-08,	1.68041e-07
1.98695e-07,	1.1417e-07,	4.08814e-08,	1.67784e-07
1.98391e-07,	1.13995e-07,	4.08189e-08,	1.67527e-07
1.98087e-07,	1.13821e-07,	4.07565e-08,	1.67271e-07
1.97784e-07,	1.13647e-07,	4.06941e-08,	1.67014e-07
1.97481e-07,	1.13473e-07,	4.06319e-08,	1.66759e-07
1.97178e-07,	1.133e-07,	4.05697e-08,	1.66503e-07
1.96877e-07,	1.13127e-07,	4.05076e-08,	1.66248e-07
1.96575e-07,	1.12954e-07,	4.04457e-08,	1.65994e-07
1.96274e-07,	1.12782e-07,	4.03838e-08,	1.6574e-07
1.95973e-07,	1.12609e-07,	4.0322e-08,	1.65486e-07
1.95673e-07,	1.12437e-07,	4.02603e-08,	1.65232e-07
1.95373e-07,	1.12265e-07,	4.01987e-08,	1.64979e-07
1.95074e-07,	1.12094e-07,	4.01372e-08,	1.64727e-07
1.94775e-07,	1.11922e-07,	4.00758e-08,	1.64474e-07
1.94477e-07,	1.11751e-07,	4.00144e-08,	1.64222e-07
1.94179e-07,	1.11581e-07,	3.99532e-08,	1.63971e-07
1.93882e-07,	1.1141e-07,	3.9892e-08,	1.6372e-07
1.93585e-07,	1.1124e-07,	3.9831e-08,	1.63469e-07
1.93288e-07,	1.1107e-07,	3.977e-08,	1.63219e-07
1.92992e-07,	1.109e-07,	3.97092e-08,	1.62969e-07
1.92696e-07,	1.1073e-07,	3.96484e-08,	1.62719e-07
1.92401e-07,	1.10561e-07,	3.95877e-08,	1.6247e-07
1.92106e-07,	1.10392e-07,	3.95271e-08,	1.62221e-07
1.91812e-07,	1.10223e-07,	3.94666e-08,	1.61972e-07
1.91518e-07,	1.10055e-07,	3.94062e-08,	1.61724e-07
1.91224e-07,	1.09887e-07,	3.93458e-08,	1.61476e-07
1.90931e-07,	1.09719e-07,	3.92856e-08,	1.61229e-07
1.90639e-07,	1.09551e-07,	3.92255e-08,	1.60982e-07
1.90346e-07,	1.09383e-07,	3.91654e-08,	1.60735e-07
1.90055e-07,	1.09216e-07,	3.91054e-08,	1.60489e-07
1.89763e-07,	1.09049e-07,	3.90455e-08,	1.60243e-07
1.89472e-07,	1.08882e-07,	3.89858e-08,	1.59997e-07
1.89182e-07,	1.08716e-07,	3.89261e-08,	1.59752e-07
1.88892e-07,	1.08549e-07,	3.88665e-08,	1.59507e-07
1.88602e-07,	1.08383e-07,	3.88069e-08,	1.59263e-07
1.88313e-07,	1.08218e-07,	3.87475e-08,	1.59018e-07
1.88025e-07,	1.08052e-07,	3.86882e-08,	1.58775e-07
1.87736e-07,	1.07887e-07,	3.86289e-08,	1.58531e-07
1.87449e-07,	1.07722e-07,	3.85697e-08,	1.58288e-07
1.87161e-07,	1.07557e-07,	3.85107e-08,	1.58046e-07
1.86874e-07,	1.07392e-07,	3.84517e-08,	1.57803e-07
1.86588e-07,	1.07228e-07,	3.83928e-08,	1.57561e-07
1.86302e-07,	1.07064e-07,	3.8334e-08,	1.5732e-07
1.86016e-07,	1.069e-07,	3.82752e-08,	1.57079e-07
1.85731e-07,	1.06737e-07,	3.82166e-08,	1.56838e-07
1.85446e-07,	1.06573e-07,	3.81581e-08,	1.56597e-07
1.85161e-07,	1.0641e-07,	3.80996e-08,	1.56357e-07
1.84877e-07,	1.06248e-07,	3.80412e-08,	1.56117e-07
1.84594e-07,	1.06085e-07,	3.79829e-08,	1.55878e-07
1.84311e-07,	1.05923e-07,	3.79247e-08,	1.55639e-07
1.84028e-07,	1.05761e-07,	3.78666e-08,	1.554e-07
1.83746e-07,	1.05599e-07,	3.78086e-08,	1.55162e-07
1.83464e-07,	1.05437e-07,	3.77507e-08,	1.54924e-07
1.83183e-07,	1.05276e-07,	3.76928e-08,	1.54686e-07
1.82902e-07,	1.05115e-07,	3.76351e-08,	1.54449e-07
1.82621e-07,	1.04954e-07,	3.75774e-08,	1.54212e-07
1.82341e-07,	1.04793e-07,	3.75198e-08,	1.53976e-07
1.82061e-07,	1.04633e-07,	3.74623e-08,	1.53739e-07
1.81782e-07,	1.04472e-07,	3.74049e-08,	1.53504e-07
1.81503e-07,	1.04313e-07,	3.73475e-08,	1.53268e-07
1.81224e-07,	1.04153e-07,	3.72903e-08,	1.53033e-07
1.80946e-07,	1.03993e-07,	3.72331e-08,	1.52798e-07
1.80669e-07,	1.03834e-07,	3.7176e-08,	1.52564e-07
1.80391e-07,	1.03675e-07,	3.71191e-08,	1.5233e-07
1.80115e-07,	1.03516e-07,	3.70622e-08,	1.52096e-07
1.79838e-07,	1.03358e-07,	3.70053e-08,	1.51863e-07
1.79562e-07,	1.032e-07,	3.69486e-08,	1.5163e-07
1.79287e-07,	1.03042e-07,	3.6892e-08,	1.51397e-07
1.79011e-07,	1.02884e-07,	3.68354e-08,	1.51165e-07
1.78737e-07,	1.02726e-07,	3.67789e-08,	1.50933e-07
1.78462e-07,	1.02569e-07,	3.67225e-08,	1.50701e-07
1.78188e-07,	1.02412e-07,	3.66662e-08,	1.5047e-07
1.77915e-07,	1.02255e-07,	3.661e-08,	1.50239e-07
1.77642e-07,	1.02098e-07,	3.65538e-08,	1.50008e-07
1.77369e-07,	1.01942e-07,	3.64978e-08,	1.49778e-07
1.77097e-07,	1.01786e-07,	3.64418e-08,	1.49548e-07
1.76825e-07,	1.0163e-07,	3.63859e-08,	1.49319e-07
1.76554e-07,	1.01474e-07,	3.63301e-08,	1.49089e-07
1.76282e-07,	1.01319e-07,	3.62744e-08,	1.4886e-07
1.76012e-07,	1.01164e-07,	3.62188e-08,	1.48632e-07
1.75742e-07,	1.01009e-07,	3.61632e-08,	1.48404e-07
1.75472e-07,	1.00854e-07,	3.61077e-08,	1.48176e-07
1.75202e-07,	1.00699e-07,	3.60523e-08,	1.47948e-07
1.74933e-07,	1.00545e-07,	3.5997e-08,	1.47721e-07
1.74665e-07,	1.00391e-07,	3.59418e-08,	1.47494e-07
1.74396e-07,	1.00237e-07,	3.58867e-08,	1.47268e-07
1.74129e-07,	1.00084e-07,	3.58316e-08,	1.47042e-07
1.73861e-07,	9.99304e-08,	3.57766e-08,	1.46816e-07
1.73594e-07,	9.97772e-08,	3.57217e-08,	1.46591e-07
1.73328e-07,	9.96243e-08,	3.56669e-08,	1.46366e-07
1.73061e-07,	9.94717e-08,	3.56122e-08,	1.46141e-07
1.72796e-07,	9.93192e-08,	3.55576e-08,	1.45916e-07
1.7253e-07,	9.9167e-08,	3.5503e-08,	1.45692e-07
1.72265e-07,	9.9015e-08,	3.54485e-08,	1.45468e-07
1.72e-07,	9.88632e-08,	3.53941e-08,	1.45245e-07
1.71736e-07,	9.87117e-08,	3.53398e-08,	1.45022e-07
1.71472e-07,	9.85604e-08,	3.52856e-08,	1.44799e-07
1.71209e-07,	9.84093e-08,	3.52314e-08,	1.44577e-07
1.70946e-07,	9.82585e-08,	3.51773e-08,	1.44355e-07
1.70683e-07,	9.81078e-08,	3.51233e-08,	1.44133e-07
1.70421e-07,	9.79574e-08,	3.50694e-08,	1.43912e-07
1.70159e-07,	9.78072e-08,	3.50156e-08,	1.4369e-07
1.69898e-07,	9.76573e-08,	3.49618e-08,	1.4347e-07
1.69637e-07,	9.75076e-08,	3.49082e-08,	1.43249e-07
1.69376e-07,	9.73581e-08,	3.48546e-08,	1.43029e-07
1.69116e-07,	9.72088e-08,	3.48011e-08,	1.42809e-07
1.68856e-07,	9.70597e-08,	3.47477e-08,	1.4259e-07
1.68596e-07,	9.69109e-08,	3.46943e-08,	1.42371e-07
1.68337e-07,	9.67623e-08,	3.4641e-08,	1.42152e-07
1.68079e-07,	9.66139e-08,	3.45879e-08,	1.41934e-07
1.6782e-07,	9.64657e-08,	3.45347e-08,	1.41716e-07
1.67562e-07,	9.63178e-08,	3.44817e-08,	1.41498e-07
1.67305e-07,	9.61701e-08,	3.44288e-08,	1.4128e-07
1.67048e-07,	9.60226e-08,	3.43759e-08,	1.41063e-07
1.66791e-07,	9.58753e-08,	3.43231e-08,	1.40846e-07
1.66534e-07,	9.57282e-08,	3.42704e-08,	1.4063e-07
1.66278e-07,	9.55814e-08,	3.42178e-08,	1.40414e-07
