rho,	rhou,	rhov,	rhoet
0.00777361,	0.00631546,	0.00319458,	0.00813746
0.00773819,	0.00616053,	0.00313923,	0.00782999
0.0078991,	0.00616558,	0.00313433,	0.00770137
0.00785694,	0.00606598,	0.00309192,	0.0075048
0.00779578,	0.00596694,	0.00298067,	0.00734167
0.00785176,	0.00684554,	0.0028931,	0.00944547
0.00779488,	0.00634036,	0.00312528,	0.00857146
0.00791622,	0.00612952,	0.00323628,	0.00828285
0.00786245,	0.00599192,	0.0030993,	0.00789982
0.00786924,	0.00602062,	0.00311789,	0.00787441
0.00778346,	0.00590362,	0.00298411,	0.00761668
0.00774541,	0.00586302,	0.00296497,	0.00760205
0.00769294,	0.00578585,	0.00289126,	0.00742889
0.00764899,	0.00574765,	0.00284268,	0.00730469
0.00770475,	0.00573702,	0.00296437,	0.00727243
0.00768139,	0.00568721,	0.00299461,	0.00724539
0.00772417,	0.00577329,	0.00302511,	0.00728787
0.00767388,	0.00569292,	0.00299388,	0.00719305
0.00758469,	0.00560724,	0.00287371,	0.00706511
0.00763948,	0.0055598,	0.00329121,	0.0072189
0.00765017,	0.00553346,	0.00328321,	0.00726176
0.00768902,	0.00553326,	0.00335106,	0.00732675
0.00765062,	0.00548621,	0.00329983,	0.00728988
0.00756149,	0.00544952,	0.00314503,	0.00714274
0.00774634,	0.00545221,	0.00341669,	0.0074426
0.00762973,	0.00545634,	0.00322079,	0.00726672
0.00755663,	0.00541052,	0.003108,	0.00715012
0.00750534,	0.00537095,	0.00300579,	0.00708984
0.00762631,	0.00546773,	0.00326035,	0.00725712
0.00809793,	0.0060677,	0.00372797,	0.00797012
0.00786542,	0.00585996,	0.00349166,	0.00761489
0.00769294,	0.00567545,	0.00348375,	0.00738226
0.00763804,	0.00554482,	0.0034521,	0.00732755
0.00755284,	0.0055119,	0.00326397,	0.00739276
0.00750641,	0.00542593,	0.00314629,	0.00721935
0.00793203,	0.0109325,	0.00304582,	0.0175305
0.00763328,	0.00917859,	0.00295437,	0.0143027
0.00818603,	0.00824224,	0.00367241,	0.0123794
0.00838659,	0.00767638,	0.00511085,	0.0110721
0.00852424,	0.00727586,	0.00495698,	0.0102253
0.0085696,	0.00696254,	0.00465131,	0.0095029
0.00868195,	0.00686779,	0.00443044,	0.0091448
0.00877238,	0.0067836,	0.00424628,	0.00898226
0.00897166,	0.00669481,	0.00443431,	0.00897827
0.00938424,	0.00719081,	0.00411408,	0.00944837
0.00917229,	0.00683299,	0.00392847,	0.00897516
0.00903652,	0.00658067,	0.00368769,	0.00856101
0.00901685,	0.00647408,	0.00386127,	0.00858472
0.00881336,	0.00631268,	0.00366204,	0.00823519
0.00871088,	0.00622412,	0.00363794,	0.00814323
0.00863977,	0.00614418,	0.00365065,	0.00816261
0.00843338,	0.0060718,	0.00345584,	0.00794652
0.00823302,	0.00598372,	0.00328384,	0.00771466
0.00806571,	0.00603262,	0.00312611,	0.00757951
0.00791507,	0.00593093,	0.00305118,	0.00742908
0.00783819,	0.00583871,	0.00322314,	0.00733685
0.00771635,	0.00574595,	0.00320815,	0.00721008
0.0081008,	0.00591215,	0.00395048,	0.00789757
0.00788651,	0.00580092,	0.00375547,	0.00765457
0.00769236,	0.00569476,	0.0035492,	0.00734337
0.00754848,	0.00561446,	0.0033324,	0.00714845
0.00747744,	0.00569965,	0.00315011,	0.0071347
0.00739823,	0.00558075,	0.00307324,	0.00702402
0.00738154,	0.00551981,	0.00311141,	0.00702577
0.00743131,	0.00543278,	0.00328274,	0.00707932
0.00731145,	0.00537205,	0.00307329,	0.00690855
0.00722381,	0.00532725,	0.00292182,	0.00679256
0.00933362,	0.0182546,	0.003379,	0.0306262
0.00803443,	0.0143673,	0.00322176,	0.0246261
0.00881257,	0.0126777,	0.00357557,	0.0210235
0.00925067,	0.0114003,	0.00340499,	0.0183646
0.00956663,	0.0105797,	0.00339719,	0.0163117
0.00988252,	0.00985507,	0.00353745,	0.0148611
0.00998961,	0.00931494,	0.00343336,	0.0135961
0.0107905,	0.0161018,	0.00347254,	0.026512
0.0100791,	0.0134142,	0.00350856,	0.0222541
0.0103249,	0.0121475,	0.00343765,	0.0194281
0.0106391,	0.0114988,	0.00368791,	0.0175418
0.010812,	0.0109215,	0.00371053,	0.0158823
0.0111737,	0.010744,	0.00364819,	0.014992
0.0112506,	0.0103506,	0.00387902,	0.0141622
0.0111712,	0.00998138,	0.00380996,	0.0133102
0.0110247,	0.00968118,	0.00400158,	0.0126353
0.0111517,	0.00966388,	0.0038795,	0.0122224
0.0110996,	0.00933973,	0.00380522,	0.0116372
0.0110207,	0.00909123,	0.00389511,	0.0112309
0.0111133,	0.00917968,	0.00377447,	0.0111564
0.0109697,	0.00895892,	0.00394975,	0.0109292
0.0109758,	0.00895647,	0.00409035,	0.0108174
0.0108246,	0.00868937,	0.00402567,	0.0104927
0.0109437,	0.00872451,	0.00508581,	0.010533
0.0107122,	0.0084552,	0.00459884,	0.0101357
0.0105308,	0.00825722,	0.00424176,	0.00994207
0.0105084,	0.00815672,	0.00397847,	0.00979592
0.0103734,	0.00794358,	0.00379698,	0.00959424
0.0103114,	0.00794449,	0.00387993,	0.00975175
0.0103713,	0.00798815,	0.00373682,	0.00969807
0.0103684,	0.00809501,	0.0035359,	0.0097153
0.0101746,	0.00787985,	0.00340196,	0.0094287
0.010081,	0.00774133,	0.00337779,	0.00936849
0.00998666,	0.00798835,	0.00328744,	0.00919586
0.0108125,	0.00867237,	0.00334545,	0.0100201
0.0111505,	0.0089215,	0.00354213,	0.0102901
0.0109083,	0.00845048,	0.00348677,	0.00989612
0.0106313,	0.00805496,	0.00337297,	0.00943055
0.0105681,	0.00804799,	0.00337441,	0.00941232
0.0104902,	0.00797983,	0.00325747,	0.0092124
0.0103675,	0.00773036,	0.00328887,	0.00912893
0.0101717,	0.00748964,	0.00333232,	0.00886934
0.0100809,	0.00728358,	0.0037062,	0.0088256
0.00999773,	0.00714808,	0.00373479,	0.00880512
0.00983773,	0.00698605,	0.00357459,	0.00860973
0.00972403,	0.00696545,	0.0034032,	0.0084633
0.00963094,	0.00692336,	0.00323299,	0.00832667
0.00951988,	0.00683869,	0.00325736,	0.00821865
0.00942421,	0.0067799,	0.00318246,	0.00810823
0.00974578,	0.00718276,	0.00310476,	0.00851486
0.00968856,	0.00697275,	0.003142,	0.00842614
0.0095282,	0.00714829,	0.00308369,	0.0092637
0.00972589,	0.00718177,	0.00313033,	0.00925904
0.00959353,	0.00684353,	0.00381599,	0.00864083
0.00951294,	0.00668339,	0.0036708,	0.0082942
0.00940481,	0.00656534,	0.00344403,	0.00804614
0.00931528,	0.00648194,	0.00331694,	0.00790917
0.00925585,	0.0064401,	0.00333182,	0.00787443
0.00950126,	0.00682965,	0.00342668,	0.00830742
0.00932752,	0.00664175,	0.0033124,	0.00813315
0.00933499,	0.00668389,	0.00328783,	0.00818871
0.00918041,	0.00655936,	0.00315882,	0.00804005
0.00910554,	0.00650247,	0.00317158,	0.00803789
0.00900336,	0.00635656,	0.00335361,	0.0079615
0.0088766,	0.00626491,	0.00320167,	0.00785042
0.00878534,	0.00618794,	0.00322685,	0.00778226
0.00867841,	0.00613661,	0.00303858,	0.00767576
0.00856743,	0.00608036,	0.00294291,	0.00756653
0.00851475,	0.00599088,	0.00305411,	0.00761345
0.00853353,	0.00602736,	0.00292951,	0.00759571
0.00850791,	0.00598177,	0.00287196,	0.00754432
0.00849807,	0.0059619,	0.00285993,	0.007535
0.00850007,	0.00597803,	0.00280479,	0.00749979
0.00852409,	0.00620355,	0.00286211,	0.00763908
0.00851638,	0.00617453,	0.00292643,	0.00764684
0.00852094,	0.00610714,	0.0031763,	0.00762249
0.00855309,	0.00613114,	0.00300795,	0.00760105
0.00853942,	0.0060834,	0.00310772,	0.00760543
0.0084358,	0.00601414,	0.00290304,	0.00742779
0.00856526,	0.0060123,	0.00332999,	0.00771026
0.00855222,	0.00600356,	0.0033708,	0.00778072
0.00842306,	0.0061832,	0.00324941,	0.00832205
0.00838293,	0.00605273,	0.00318372,	0.00797186
0.00835562,	0.00589957,	0.00345635,	0.00780787
0.0083877,	0.00585702,	0.0036342,	0.00779181
0.00869147,	0.00595355,	0.00383399,	0.00821107
0.00842341,	0.0058779,	0.00360302,	0.00780138
0.00845306,	0.00585429,	0.00357454,	0.00783163
0.00840688,	0.00594362,	0.00360634,	0.00837632
0.00824798,	0.00590085,	0.00341699,	0.00782822
0.00837214,	0.00595479,	0.00369361,	0.00786529
0.00838997,	0.00593447,	0.00377095,	0.00787399
0.0083468,	0.00596445,	0.00372049,	0.00785596
0.00830377,	0.00630116,	0.00364528,	0.00776635
0.0081868,	0.00614799,	0.00356396,	0.00760884
0.00812059,	0.00603858,	0.00346789,	0.00755837
0.00811332,	0.00598364,	0.00349288,	0.00764192
0.00832215,	0.00620424,	0.0038945,	0.00819079
0.0081358,	0.00605738,	0.00375551,	0.00791857
0.00815302,	0.00604899,	0.00365268,	0.00790873
0.00807577,	0.00598343,	0.00366715,	0.00784372
0.00804602,	0.00595511,	0.00361405,	0.00793742
0.00791332,	0.00584048,	0.00369202,	0.00772361
0.00796848,	0.0058732,	0.00392969,	0.00797624
0.0079101,	0.00580016,	0.00396358,	0.00794378
0.00780541,	0.00576916,	0.00383986,	0.00780542
0.00767362,	0.0056729,	0.00371702,	0.00763591
0.0075889,	0.00566521,	0.00360364,	0.00753552
0.00761344,	0.00570265,	0.0036602,	0.00767024
0.00763737,	0.00573858,	0.00379325,	0.00775488
0.0075702,	0.00581369,	0.00369323,	0.00774078
0.00753555,	0.00582958,	0.00362569,	0.00771709
0.007591,	0.00593888,	0.00367521,	0.00781391
0.00745936,	0.00585604,	0.00359744,	0.00773317
0.0073693,	0.00579014,	0.00347553,	0.00768165
0.00734112,	0.00578178,	0.00359246,	0.00769395
0.00731246,	0.0057046,	0.0035503,	0.00766622
0.00738031,	0.00591476,	0.00349769,	0.00784953
0.00730449,	0.00588704,	0.00345338,	0.00775491
0.00726382,	0.00584133,	0.00364517,	0.00774774
0.00713495,	0.00585941,	0.00352465,	0.00764586
0.00708628,	0.00586748,	0.00351191,	0.00780748
0.00702731,	0.00580765,	0.00357277,	0.0076852
0.0069536,	0.00575612,	0.00360589,	0.00754477
0.00692808,	0.00605393,	0.00358502,	0.00750379
0.00685457,	0.00594842,	0.00349724,	0.00739228
0.00683754,	0.005884,	0.00347527,	0.00738212
0.0068338,	0.00582073,	0.00348229,	0.00738685
0.00682896,	0.00581088,	0.00340716,	0.0073792
0.0085326,	0.00788803,	0.00340879,	0.00990593
0.0077513,	0.00717159,	0.00338763,	0.00878902
0.00735649,	0.0067144,	0.00338011,	0.00823037
0.00721854,	0.00639947,	0.00356537,	0.00800473
0.0071048,	0.00623662,	0.00347783,	0.00784733
0.00704355,	0.00610216,	0.00345392,	0.00778732
0.00703929,	0.00602854,	0.00345099,	0.00778027
0.00696694,	0.00597324,	0.00340654,	0.00772159
0.00703595,	0.00612355,	0.00337435,	0.00783295
0.00719643,	0.00689884,	0.00347416,	0.00973336
0.00719433,	0.00667023,	0.00360183,	0.00911938
0.00710538,	0.00641064,	0.00348653,	0.00857943
0.00721749,	0.0062563,	0.00350818,	0.00838795
0.00717525,	0.00616518,	0.003476,	0.00829066
0.00712624,	0.00626064,	0.00340029,	0.00806765
0.00717149,	0.00606486,	0.00344639,	0.00799829
0.00712059,	0.00600011,	0.0034445,	0.00791321
0.0071515,	0.00594447,	0.00363736,	0.007877
0.00716052,	0.00595744,	0.00368859,	0.00792714
0.00711864,	0.00604662,	0.00359257,	0.00788128
0.00706124,	0.00605508,	0.00353699,	0.00777596
0.00701147,	0.00599146,	0.00353298,	0.00768446
0.00694611,	0.00591046,	0.00349555,	0.00758816
0.00698677,	0.00597337,	0.00357864,	0.00773026
0.00690884,	0.00589553,	0.00350465,	0.00759382
0.00696395,	0.00593752,	0.00355889,	0.00765501
0.00725099,	0.00625999,	0.00371566,	0.00801035
0.00713973,	0.00612125,	0.00365885,	0.00785182
0.00706943,	0.00600417,	0.00376578,	0.00776475
0.00711859,	0.00602327,	0.00372609,	0.00784531
0.00705276,	0.00594317,	0.00372782,	0.00774727
0.00702208,	0.00588018,	0.00376255,	0.00772873
0.00695919,	0.00582362,	0.00373432,	0.00761171
0.00696243,	0.00577816,	0.0038138,	0.00763801
0.00680702,	0.0057169,	0.00368293,	0.00739317
0.00682972,	0.00573376,	0.00381989,	0.00747387
0.0068104,	0.00570966,	0.00369426,	0.0074399
0.00673483,	0.00566943,	0.00359238,	0.00730635
0.00731502,	0.00684058,	0.00351367,	0.00821665
0.00708449,	0.00655716,	0.00358959,	0.00786931
0.00694184,	0.00631146,	0.00358764,	0.00763986
0.00682026,	0.00617848,	0.00354501,	0.00748197
0.00674334,	0.00605688,	0.00345006,	0.00737556
0.00670754,	0.00596318,	0.00345063,	0.00731106
0.00672483,	0.00590183,	0.00348273,	0.0073386
0.0066792,	0.00586764,	0.00337898,	0.00725273
0.00666183,	0.00581814,	0.00335259,	0.00720917
0.00664594,	0.00576939,	0.00330677,	0.00718325
0.00669501,	0.00586277,	0.00324916,	0.00724566
0.00674659,	0.00585512,	0.0032573,	0.00730247
0.00674221,	0.00585514,	0.00338056,	0.00739333
0.00676211,	0.00585546,	0.00345642,	0.00741163
0.00666812,	0.00578411,	0.00334339,	0.00722015
0.00662882,	0.00574773,	0.00326594,	0.00713067
0.00658718,	0.00569351,	0.00320893,	0.00703168
0.00657624,	0.005692,	0.00315766,	0.00704958
0.00669152,	0.00584344,	0.00317922,	0.0072005
0.00662158,	0.0057669,	0.00311288,	0.00708069
0.0066572,	0.00590815,	0.0030946,	0.00713904
0.0066333,	0.00583133,	0.00310744,	0.00713651
0.00664717,	0.0058276,	0.00320271,	0.00716041
0.00662871,	0.00576623,	0.0032082,	0.00712603
0.00662476,	0.00571518,	0.00325045,	0.00713535
0.00656131,	0.00567085,	0.00312331,	0.00705368
0.00656908,	0.00590833,	0.0030854,	0.00833843
0.00676715,	0.00574239,	0.00308812,	0.00781494
0.00684,	0.00567456,	0.00305761,	0.00750491
0.00685232,	0.00563371,	0.00299953,	0.00729368
0.00689026,	0.00569765,	0.00294713,	0.00724928
0.00696335,	0.00567024,	0.00312957,	0.00735061
0.00695585,	0.00570162,	0.00309021,	0.00732145
0.00687992,	0.00563853,	0.00316146,	0.00720046
0.00682357,	0.00558187,	0.00317157,	0.00708581
0.00677692,	0.00555671,	0.00306295,	0.00699505
0.00681992,	0.00557622,	0.0030846,	0.00705164
0.00677631,	0.00552109,	0.0030855,	0.00697382
0.00677414,	0.00550492,	0.00304534,	0.00690658
0.00676795,	0.00546831,	0.00302488,	0.00687789
0.00686533,	0.00549567,	0.00298089,	0.0069693
0.00686065,	0.00546436,	0.0029797,	0.00696547
0.00683071,	0.0054999,	0.00286099,	0.00691753
0.00680783,	0.00545423,	0.00287178,	0.00687354
0.00676245,	0.00541479,	0.00291754,	0.00679248
0.00672118,	0.0053835,	0.00289053,	0.00672478
0.00677449,	0.00542238,	0.00293337,	0.00683696
0.00664623,	0.00537486,	0.00292075,	0.00671289
0.00658773,	0.00535965,	0.00281877,	0.00660489
0.00671543,	0.0054467,	0.00289379,	0.00676121
0.00708917,	0.00590617,	0.00314414,	0.00725889
0.0071828,	0.0060639,	0.00302794,	0.00739881
0.00718775,	0.00606486,	0.00308484,	0.00740502
0.00713927,	0.00595845,	0.00317453,	0.00737306
0.00722294,	0.00607887,	0.00336843,	0.00751992
0.00703743,	0.00588125,	0.00320676,	0.00718785
0.00686428,	0.00578945,	0.00304629,	0.00698676
0.00675471,	0.00569465,	0.00298048,	0.00679854
0.00671812,	0.00566172,	0.00289127,	0.00677365
0.00685484,	0.00608661,	0.00279108,	0.00704938
0.00673662,	0.00595968,	0.00274051,	0.00685787
0.00665118,	0.00586861,	0.00271769,	0.00675506
0.00655715,	0.0057836,	0.00266098,	0.00663619
0.00648615,	0.00570995,	0.00265024,	0.00653274
0.00640072,	0.00565662,	0.00259389,	0.00642138
0.00639759,	0.00566727,	0.00263155,	0.00640135
0.00632862,	0.00561641,	0.00254244,	0.00630974
0.00633642,	0.00558015,	0.00253888,	0.00634667
0.00626192,	0.00551914,	0.00247935,	0.00625319
0.00638321,	0.0055814,	0.00268195,	0.00650753
0.00634606,	0.00552211,	0.002763,	0.00650014
0.00620477,	0.00538931,	0.00285453,	0.00628199
0.00616189,	0.00542735,	0.00281116,	0.0062525
0.00608436,	0.00536759,	0.00272236,	0.0061469
0.0061445,	0.00748503,	0.0025983,	0.010967
0.00612619,	0.00644091,	0.00262678,	0.00904497
0.00636743,	0.00588736,	0.00258772,	0.00779881
0.0065887,	0.0056202,	0.0025627,	0.00718418
0.00666015,	0.00565262,	0.00278608,	0.00703389
0.00663857,	0.00553933,	0.00279605,	0.00690187
0.00674388,	0.00546823,	0.00288486,	0.00683202
0.00670969,	0.00570176,	0.00284708,	0.00708209
0.00669831,	0.00556095,	0.00276647,	0.00682787
0.00673015,	0.0055594,	0.00268654,	0.00677692
0.00675717,	0.00541625,	0.00273182,	0.00663016
0.00669808,	0.00537721,	0.00277954,	0.00662076
0.00657356,	0.00527931,	0.00265348,	0.00642768
0.00652918,	0.005174,	0.00284161,	0.00639518
0.00644458,	0.00509206,	0.0028457,	0.00629261
0.00641691,	0.00504379,	0.00276456,	0.00624892
0.00631688,	0.00497648,	0.00278561,	0.00620659
0.00625437,	0.00492445,	0.00276676,	0.00613899
0.00623772,	0.00483628,	0.00286745,	0.0061359
0.0061014,	0.00476935,	0.00281054,	0.00597629
0.00610336,	0.0047727,	0.00286411,	0.00598426
0.00604484,	0.00474187,	0.00275751,	0.00589464
0.00596732,	0.00470226,	0.0026197,	0.00576792
0.00594725,	0.00467424,	0.00260427,	0.00575343
0.00592987,	0.00466987,	0.00257068,	0.00572165
0.0059016,	0.00463451,	0.00253004,	0.00567571
0.0058837,	0.00463408,	0.0025175,	0.00569607
0.00585647,	0.00458655,	0.00249224,	0.0056468
0.00583446,	0.00454611,	0.00246748,	0.00562485
0.00610822,	0.0046912,	0.00255773,	0.00592738
0.00590081,	0.00461744,	0.0024299,	0.00563124
0.00607041,	0.00452462,	0.00292284,	0.00594763
0.00600978,	0.00446529,	0.00289251,	0.00585276
0.00604574,	0.00444198,	0.00302827,	0.00593681
0.00599728,	0.00446919,	0.00295044,	0.00593183
0.00597107,	0.00443949,	0.00292961,	0.00586363
0.0059185,	0.00441101,	0.00289585,	0.00578603
0.00606954,	0.00460713,	0.00302054,	0.00602802
0.00596011,	0.00454942,	0.00281755,	0.0057999
0.00585049,	0.00445071,	0.00272898,	0.0056423
0.0058388,	0.00442128,	0.00269328,	0.0056495
0.00581374,	0.00439064,	0.00273091,	0.00561104
0.00588739,	0.00449968,	0.00271976,	0.00571693
0.0062299,	0.00491384,	0.00292539,	0.00620606
0.00628431,	0.00479852,	0.00313795,	0.0062708
0.00615838,	0.00474173,	0.0029745,	0.00622606
0.00606418,	0.00464267,	0.00285405,	0.0059749
0.00602293,	0.00461318,	0.00280354,	0.00591316
0.00594789,	0.00457871,	0.00264953,	0.00576848
0.00594951,	0.00497232,	0.00281593,	0.00684094
0.00595392,	0.00502,	0.00268651,	0.00647717
0.00592127,	0.00490245,	0.00262147,	0.00615972
0.00599721,	0.00486466,	0.00268189,	0.00614875
0.00603483,	0.00479191,	0.00287328,	0.00610773
0.0059549,	0.00471842,	0.00273901,	0.00589474
0.00594222,	0.00470709,	0.00272238,	0.00580496
0.00593121,	0.00471657,	0.00260353,	0.00579129
0.00588805,	0.00477773,	0.00258066,	0.00588417
0.00584605,	0.0047253,	0.00249241,	0.00579063
0.0058319,	0.0047052,	0.00247748,	0.0057361
0.00579372,	0.0046622,	0.00238284,	0.00564043
0.00576511,	0.00461723,	0.00231595,	0.00556598
0.00579253,	0.00460489,	0.00233689,	0.00559495
0.0057749,	0.00456838,	0.00232277,	0.0055802
0.00583939,	0.00467283,	0.0022841,	0.00566511
0.00588588,	0.00464075,	0.00256834,	0.00576836
0.00582208,	0.00456839,	0.0024704,	0.00566136
0.00584893,	0.00457637,	0.00245103,	0.00571589
0.00589096,	0.00450548,	0.0027619,	0.00582241
0.0058269,	0.00444358,	0.00266101,	0.0056935
0.00577651,	0.00440599,	0.00257388,	0.00557738
0.00577142,	0.0044102,	0.00253719,	0.00563628
0.00569748,	0.0043658,	0.00241512,	0.00550416
0.00571626,	0.0043725,	0.00245643,	0.00559393
0.00573243,	0.00436349,	0.00251839,	0.00561802
0.00567447,	0.00431779,	0.00246038,	0.00550302
0.00568561,	0.0043257,	0.00246182,	0.00550382
0.00565212,	0.00429915,	0.00239951,	0.0054417
0.00563943,	0.0042673,	0.00239599,	0.00546332
0.005563,	0.0042092,	0.00233517,	0.00535179
0.00561474,	0.00421437,	0.00260945,	0.00544135
0.00593929,	0.0051679,	0.00280632,	0.00829037
0.00608816,	0.00470592,	0.00271047,	0.00712993
0.0063411,	0.00517281,	0.0033549,	0.00673584
0.00626936,	0.00496051,	0.00310273,	0.00627939
0.0063666,	0.00483143,	0.00308576,	0.00626107
0.00619,	0.00471909,	0.00284209,	0.00593259
0.00615271,	0.00460872,	0.00274806,	0.00577943
0.00614982,	0.00452796,	0.00282903,	0.0059984
0.00612658,	0.00446052,	0.00278991,	0.00582782
0.00607614,	0.00448191,	0.00282974,	0.00576275
0.006109,	0.00436918,	0.00272418,	0.00570737
0.00607446,	0.00433605,	0.00277214,	0.00562663
0.00601202,	0.00428651,	0.00262569,	0.00548097
0.00596824,	0.00425218,	0.00252408,	0.00538403
0.00601659,	0.0042297,	0.00260618,	0.00545955
0.0060084,	0.00418829,	0.00276065,	0.00549703
0.00597382,	0.00418434,	0.0027025,	0.00548605
0.00596136,	0.00413543,	0.00282281,	0.00548557
0.00587613,	0.00412074,	0.00263278,	0.00534198
0.00584876,	0.00411239,	0.00257489,	0.00532654
0.00596377,	0.00430633,	0.00262714,	0.00557473
0.00620224,	0.0058599,	0.00255249,	0.0113012
0.00652616,	0.00499098,	0.00246694,	0.00911498
0.00696133,	0.00471517,	0.00247555,	0.00781871
0.00719643,	0.00460834,	0.00249093,	0.00703733
0.00730461,	0.00465528,	0.00247835,	0.00663411
0.00730963,	0.00454571,	0.002636,	0.00633048
0.00723621,	0.00491907,	0.00247846,	0.00619251
0.00715806,	0.0047756,	0.00250206,	0.00605706
0.00708127,	0.00469771,	0.00247791,	0.00597803
0.00698468,	0.00461984,	0.00238844,	0.0058527
0.00698513,	0.0045741,	0.00261642,	0.00590208
0.00688846,	0.00451759,	0.0024885,	0.00578719
0.00688773,	0.00449123,	0.00254091,	0.00586402
0.00676138,	0.00441674,	0.00240289,	0.00567773
0.00669416,	0.0043838,	0.00235014,	0.00563203
0.00661943,	0.00437069,	0.00229329,	0.00557403
0.00653947,	0.00435486,	0.00221734,	0.00550531
0.00648427,	0.00434202,	0.00217798,	0.00546726
0.00642487,	0.00431365,	0.00218631,	0.00547275
0.00636535,	0.00466987,	0.00212312,	0.00540894
0.00635522,	0.00461585,	0.00219316,	0.00545476
0.00629753,	0.00451974,	0.00212543,	0.00538086
0.00626818,	0.00445362,	0.00214538,	0.00537764
0.00623063,	0.00435415,	0.00227629,	0.00535175
0.00639859,	0.00450737,	0.00254948,	0.00564742
0.00670823,	0.00482854,	0.00283176,	0.00616337
0.00656895,	0.00468364,	0.00263114,	0.00595724
0.00649649,	0.00459353,	0.00258468,	0.00586974
0.0063894,	0.00450299,	0.00246356,	0.00570672
0.00632959,	0.00445551,	0.0024591,	0.00563953
0.00628287,	0.00441823,	0.00240791,	0.00561052
0.00622765,	0.00436705,	0.0023205,	0.00554526
0.00628068,	0.00437594,	0.0024689,	0.00573552
0.0061562,	0.00429624,	0.00232382,	0.00554337
0.00617307,	0.00430396,	0.00238496,	0.00562525
0.00623417,	0.00439538,	0.00252097,	0.00569923
0.00612868,	0.00434086,	0.0023524,	0.00552496
0.00603923,	0.00431644,	0.00233233,	0.0054326
0.0060029,	0.00428145,	0.00235607,	0.00541546
0.00590294,	0.0042368,	0.00229622,	0.00528545
0.00590529,	0.0042257,	0.00237864,	0.00534708
0.00585794,	0.00421342,	0.00228074,	0.00532417
0.00581966,	0.00417699,	0.00220902,	0.00525528
0.00574965,	0.00415438,	0.00219403,	0.00518718
0.0057072,	0.0041403,	0.00212553,	0.00513038
0.00566888,	0.0041296,	0.0020845,	0.00508423
0.00568361,	0.00429529,	0.00235085,	0.00516116
0.00567749,	0.00448221,	0.00230156,	0.00506462
0.00564459,	0.00439917,	0.00222192,	0.00501365
0.0055788,	0.00431948,	0.00217199,	0.00495933
0.00557207,	0.0042502,	0.00211616,	0.00497795
0.00559959,	0.00424375,	0.00205963,	0.0050282
0.00573038,	0.00431831,	0.0021618,	0.00529805
0.00590419,	0.00447797,	0.00234093,	0.00560981
0.00585235,	0.00436533,	0.00224944,	0.00555073
0.00581122,	0.00428873,	0.00228581,	0.00550082
0.00592805,	0.00419914,	0.00274281,	0.00573411
0.00586976,	0.0041359,	0.00260131,	0.00560606
0.00589053,	0.00413162,	0.00257755,	0.00565023
0.00609616,	0.00711911,	0.00262537,	0.0115996
0.00600207,	0.00587461,	0.00263985,	0.00943685
0.00606174,	0.00535382,	0.00257095,	0.00847406
0.00610777,	0.00500589,	0.00239705,	0.00749701
0.00612394,	0.00515565,	0.00241549,	0.00723227
0.00614994,	0.00488798,	0.00234872,	0.00663919
0.00631777,	0.00473242,	0.00237925,	0.00634852
0.00633376,	0.00515249,	0.00236765,	0.00681337
0.00632856,	0.00499786,	0.00232888,	0.00642869
0.00637545,	0.00490832,	0.00232763,	0.00643321
0.00619509,	0.00484889,	0.00224074,	0.00620255
0.00636236,	0.00473233,	0.00232975,	0.00621698
0.00650597,	0.00486263,	0.00221223,	0.00603116
0.00660537,	0.00474588,	0.00250519,	0.00616549
0.00644542,	0.00464009,	0.00246341,	0.00587932
0.00636359,	0.00459491,	0.00233741,	0.0057235
0.00627581,	0.0045254,	0.00229839,	0.00561582
0.00619981,	0.00446866,	0.00225206,	0.00552737
0.00614624,	0.00442284,	0.00220129,	0.005457
0.00607333,	0.00437795,	0.00216775,	0.00537976
0.00609777,	0.00437599,	0.00224384,	0.00548501
0.00600644,	0.00429736,	0.00216165,	0.00537324
0.005964,	0.00431956,	0.00225994,	0.00542245
0.0058585,	0.00431862,	0.00219396,	0.00529483
0.00580004,	0.00424003,	0.0021913,	0.00521596
0.00573256,	0.00416556,	0.00212557,	0.00512044
0.00568736,	0.004117,	0.00207704,	0.00507321
0.005686,	0.00403749,	0.00231119,	0.00511912
0.00580591,	0.00420225,	0.00219187,	0.00522365
0.00574219,	0.0041132,	0.0022748,	0.00514449
0.00568649,	0.00404864,	0.00219216,	0.00507804
0.00573238,	0.00402539,	0.00223995,	0.00518365
0.00568229,	0.00397044,	0.00221677,	0.00513892
0.00560397,	0.00392607,	0.00217609,	0.0050554
0.00558748,	0.00394168,	0.00211807,	0.00504659
0.0055875,	0.00391303,	0.0021665,	0.00507349
0.00553875,	0.00387373,	0.0021639,	0.00500955
0.00548825,	0.00386077,	0.00209147,	0.00496358
0.00551469,	0.00384775,	0.00219349,	0.00505407
0.00547079,	0.0038274,	0.00212839,	0.00500291
0.0053956,	0.00380253,	0.00203978,	0.00491603
0.00614901,	0.00493044,	0.00227844,	0.00613859
0.00581711,	0.00455557,	0.002131,	0.00561655
0.00561319,	0.00430807,	0.00202795,	0.00530462
0.00550988,	0.00415014,	0.00206588,	0.00519139
0.00542399,	0.00402575,	0.00209014,	0.0050851
0.00544544,	0.00409928,	0.00204018,	0.0051316
0.00546242,	0.00410407,	0.002095,	0.00517822
0.00572566,	0.0044726,	0.00244307,	0.0055897
