rho,	rhou,	rhov,	rhoet
0.0983461,	0.0256554,	0.0204686,	0.0824114
0.09804,	0.025546,	0.0203313,	0.0822483
0.0976054,	0.0254496,	0.0202315,	0.0819859
0.0968182,	0.0253672,	0.0201933,	0.0814057
0.0960531,	0.0252728,	0.020134,	0.0808314
0.0953755,	0.0251641,	0.0200668,	0.0803267
0.0947335,	0.0250506,	0.0200138,	0.0798525
0.0940056,	0.0249501,	0.0200003,	0.0792951
0.0933167,	0.0248656,	0.0199878,	0.0787643
0.0926801,	0.0247968,	0.0199698,	0.0782758
0.0920493,	0.0247465,	0.0199598,	0.0777929
0.0912165,	0.0247182,	0.0199944,	0.0771144
0.0904163,	0.0246946,	0.0199966,	0.0764583
0.0896228,	0.0246604,	0.0200045,	0.0757943
0.0889257,	0.0246193,	0.020007,	0.0752119
0.0883037,	0.0245754,	0.020005,	0.0746937
0.0876472,	0.024534,	0.0200148,	0.0741402
0.0869686,	0.024496,	0.0200302,	0.0735541
0.0863083,	0.0244578,	0.020024,	0.0729742
0.0855803,	0.0244123,	0.0200284,	0.0723113
0.0850082,	0.0243524,	0.0199979,	0.0717796
0.0844693,	0.0242704,	0.0199656,	0.0712897
0.0839518,	0.0241795,	0.0199337,	0.0708144
0.0833697,	0.0240915,	0.0199172,	0.0702689
0.0828059,	0.0240063,	0.0198921,	0.0697318
0.0822307,	0.0239177,	0.0198591,	0.0691834
0.0813366,	0.0238179,	0.0198725,	0.0683145
0.0808042,	0.0236516,	0.0197806,	0.0677795
0.0804541,	0.0234594,	0.0196443,	0.0673743
0.0802067,	0.0232575,	0.0194945,	0.0670493
0.0799971,	0.0230706,	0.019344,	0.0667641
0.0797709,	0.0229166,	0.0191967,	0.0664816
0.0793915,	0.0228033,	0.0190565,	0.0660913
0.0789482,	0.0227328,	0.0189029,	0.0656708
0.0784853,	0.0227043,	0.0187088,	0.065267
0.0779509,	0.0226628,	0.0185003,	0.0648224
0.0775251,	0.022578,	0.0182421,	0.0644981
0.0771442,	0.0224471,	0.0179696,	0.0642349
0.076751,	0.0222874,	0.017705,	0.063981
0.0763063,	0.02212,	0.0174587,	0.0636992
0.0757864,	0.0219592,	0.0172354,	0.0633655
0.075179,	0.0218113,	0.0170367,	0.0629668
0.07448,	0.0216777,	0.0168615,	0.0624969
0.0736484,	0.0215577,	0.0167087,	0.0619188
0.0725193,	0.0214446,	0.016614,	0.0610616
0.0714706,	0.0213211,	0.016498,	0.0602534
0.0705341,	0.0211794,	0.0163675,	0.0595266
0.0696703,	0.021026,	0.0162433,	0.0588534
0.0688526,	0.0208793,	0.0161329,	0.0582161
0.0680587,	0.020753,	0.0160366,	0.0575968
0.0672705,	0.020653,	0.0159524,	0.0569798
0.0664747,	0.0205786,	0.0158771,	0.0563545
0.0656621,	0.0205256,	0.0158079,	0.0557143
0.0646929,	0.0204868,	0.0157728,	0.0549189
0.0638246,	0.0204456,	0.0157105,	0.0541996
0.0629849,	0.0203893,	0.01565,	0.0534913
0.0621476,	0.0203145,	0.0155927,	0.0527785
0.0614173,	0.0202212,	0.0155276,	0.0521479
0.060753,	0.0201202,	0.0154651,	0.0515651
0.0601197,	0.0200221,	0.0154078,	0.0510038
0.0594949,	0.0199335,	0.0153549,	0.0504487
0.0588216,	0.0198567,	0.0153107,	0.0498497
0.0580439,	0.019787,	0.015287,	0.0491419
0.0573905,	0.0197128,	0.0152358,	0.0485371
0.056842,	0.0196177,	0.0151759,	0.0480318
0.0563426,	0.0195144,	0.0151125,	0.0475648
0.055839,	0.0194107,	0.0150521,	0.0470868
0.0553075,	0.0193079,	0.0150011,	0.0465722
0.0548344,	0.0192029,	0.0149349,	0.046104
0.0543337,	0.0190915,	0.0148672,	0.045612
0.0536442,	0.0189709,	0.0148204,	0.0449374
0.0531929,	0.0188114,	0.0147177,	0.0444891
0.0528512,	0.0186455,	0.0145912,	0.0441133
0.052572,	0.0184772,	0.0144572,	0.0437838
0.0523182,	0.0183154,	0.0143218,	0.0434804
0.0520612,	0.0181685,	0.0141869,	0.0431869
0.0517801,	0.0180424,	0.014052,	0.0428907
0.0514607,	0.0179396,	0.0139163,	0.0425826
0.0510742,	0.0178686,	0.0137734,	0.0422349
0.0507274,	0.0178235,	0.0135946,	0.0419478
0.0504364,	0.0177684,	0.013389,	0.0417366
0.0501593,	0.0176909,	0.0131765,	0.0415582
0.0498644,	0.0175932,	0.0129675,	0.0413797
0.0495299,	0.017481,	0.0127677,	0.0411782
0.049069,	0.01736,	0.0125823,	0.0408752
0.048564,	0.0172294,	0.0124093,	0.0405384
0.0480099,	0.0170957,	0.0122508,	0.0401617
0.0474053,	0.0169621,	0.0121068,	0.0397432
0.0467533,	0.0168306,	0.0119758,	0.0392848
0.0460594,	0.0167023,	0.0118559,	0.0387905
0.0452814,	0.0165783,	0.0117573,	0.0382142
0.0445243,	0.0164562,	0.0116581,	0.0376468
0.0438047,	0.0163322,	0.0115581,	0.0371031
0.0431126,	0.0162066,	0.0114626,	0.0365766
0.0424408,	0.0160842,	0.0113725,	0.0360624
0.0417853,	0.0159695,	0.011287,	0.0355582
0.0411429,	0.0158649,	0.0112052,	0.035062
0.0405107,	0.0157711,	0.0111261,	0.0345718
0.0398862,	0.0156869,	0.0110487,	0.0340857
0.0392433,	0.0156108,	0.010973,	0.0335821
0.0385579,	0.0155391,	0.0108988,	0.0330407
0.0378904,	0.0154681,	0.0108242,	0.0325123
0.0371944,	0.0153984,	0.010759,	0.031951
0.0365446,	0.0153271,	0.0106912,	0.0314194
0.0359621,	0.0152492,	0.0106169,	0.0309378
0.0354267,	0.015163,	0.0105431,	0.0304916
0.0349253,	0.0150724,	0.0104716,	0.0300721
0.0344479,	0.0149819,	0.0104017,	0.0296724
0.0339861,	0.0148949,	0.0103325,	0.0292852
0.0335332,	0.014813,	0.0102631,	0.0289051
0.0330846,	0.0147364,	0.0101934,	0.0285285
0.0326374,	0.0146648,	0.0101233,	0.0281533
0.0321894,	0.0145969,	0.0100529,	0.0277783
0.0317393,	0.0145317,	0.00998247,	0.0274029
0.0312864,	0.014468,	0.00991195,	0.0270267
0.0307848,	0.0144045,	0.00985347,	0.0265988
0.030329,	0.0143384,	0.00978597,	0.026203
0.0298734,	0.014263,	0.00971713,	0.0258009
0.0294735,	0.0141758,	0.00964947,	0.0254432
0.0291085,	0.0140838,	0.00958444,	0.0251122
0.0287635,	0.0139917,	0.00952182,	0.0247954
0.0284294,	0.013902,	0.00946127,	0.024486
0.0281005,	0.0138158,	0.00940247,	0.0241806
0.0277732,	0.0137333,	0.00934509,	0.0238776
0.0274452,	0.0136545,	0.00928882,	0.0235761
0.0271145,	0.013579,	0.00923336,	0.0232755
0.0267801,	0.0135061,	0.00917845,	0.0229754
0.0264199,	0.0134349,	0.00912696,	0.0226538
0.0260462,	0.0133639,	0.0090808,	0.0223119
0.0257461,	0.0132899,	0.00902407,	0.0220304
0.0255041,	0.0132052,	0.00896442,	0.0218007
0.0252927,	0.0131141,	0.00890436,	0.0215931
0.0250967,	0.0130198,	0.00884515,	0.0213945
0.0249076,	0.0129241,	0.00878729,	0.0211997
0.0247196,	0.0128279,	0.00873074,	0.0210061
0.0245286,	0.0127315,	0.0086752,	0.0208121
0.0242795,	0.012635,	0.0086213,	0.0205714
0.0240257,	0.0125359,	0.0085673,	0.0203296
0.0237704,	0.0124355,	0.00851347,	0.0200903
0.0234966,	0.0123345,	0.00846105,	0.0198378
0.0232078,	0.0122305,	0.00841091,	0.0195686
0.023009,	0.012116,	0.00834099,	0.0193836
0.0228486,	0.0119963,	0.00826283,	0.0192216
0.0227094,	0.0118723,	0.0081819,	0.0190735
0.0225784,	0.011747,	0.0081002,	0.0189331
0.0224464,	0.0116238,	0.00801817,	0.0187954
0.0223068,	0.0115054,	0.00793567,	0.0186571
0.0221553,	0.011394,	0.00785238,	0.0185156
0.021989,	0.0112907,	0.00776801,	0.0183692
0.0218062,	0.0111962,	0.00768236,	0.0182168
0.0216058,	0.0111106,	0.00759529,	0.0180572
0.0213873,	0.0110335,	0.00750674,	0.0178898
0.0211504,	0.0109642,	0.00741666,	0.017714
0.0208984,	0.0109025,	0.00732425,	0.0175323
0.0206642,	0.0108538,	0.00722153,	0.0173791
0.0204379,	0.0108069,	0.0071129,	0.0172417
0.0202094,	0.0107577,	0.0070014,	0.0171073
0.0199718,	0.0107049,	0.00688895,	0.0169673
0.0196998,	0.0106481,	0.00677709,	0.0167985
0.0193854,	0.0105864,	0.00666655,	0.016593
0.0190638,	0.0105195,	0.00655725,	0.0163797
0.0187314,	0.0104489,	0.00644993,	0.016156
0.0183876,	0.0103751,	0.00634461,	0.0159217
0.0180334,	0.0102984,	0.00624107,	0.0156776
0.0176704,	0.010219,	0.00613906,	0.0154253
0.0173005,	0.0101368,	0.00603832,	0.0151663
0.016926,	0.010052,	0.00593865,	0.0149023
0.0165489,	0.00996458,	0.00583988,	0.014635
0.0161713,	0.00987446,	0.00574193,	0.014366
0.0157952,	0.00978158,	0.00564479,	0.0140966
0.0154222,	0.00968579,	0.00554853,	0.0138281
0.0150538,	0.00958691,	0.00545331,	0.0135614
0.0146913,	0.00948468,	0.00535932,	0.0132976
0.0143359,	0.00937883,	0.0052668,	0.0130372
0.0139884,	0.00926909,	0.00517598,	0.0127808
0.0136496,	0.0091552,	0.00508711,	0.0125291
0.0133201,	0.00903696,	0.00500041,	0.0122824
0.0130004,	0.00891423,	0.00491609,	0.0120411
0.012691,	0.00878696,	0.00483431,	0.0118056
0.012392,	0.00865517,	0.00475523,	0.011576
0.0121038,	0.008519,	0.00467898,	0.0113527
0.0118265,	0.00837862,	0.00460565,	0.0111359
0.0115601,	0.00823434,	0.00453533,	0.0109256
0.0113045,	0.00808647,	0.00446808,	0.0107221
0.0110599,	0.00793542,	0.00440394,	0.0105254
0.0108113,	0.00778164,	0.00434316,	0.0103243
0.0105484,	0.00762501,	0.00428583,	0.0101106
0.0103049,	0.00746543,	0.00423155,	0.00990986
0.0100769,	0.00730429,	0.00418082,	0.00971922
0.00986215,	0.00714234,	0.00413366,	0.00953763
0.00965948,	0.00698014,	0.00408994,	0.00936439
0.00946788,	0.00681819,	0.0040495,	0.00919897
0.00928657,	0.00665696,	0.00401216,	0.00904091
0.00911496,	0.00649691,	0.00397772,	0.00888985
0.00895253,	0.00633852,	0.00394595,	0.00874549
0.00879884,	0.00618223,	0.00391657,	0.00860755
0.00865353,	0.00602849,	0.00388927,	0.00847582
0.00851627,	0.00587773,	0.00386372,	0.00835008
0.00838676,	0.00573036,	0.00383959,	0.00823015
0.00826474,	0.00558676,	0.00381659,	0.00811588
0.00814995,	0.00544725,	0.00379445,	0.00800712
0.00804216,	0.00531215,	0.00377292,	0.00790373
0.0079411,	0.00518173,	0.00375183,	0.00780556
0.00784652,	0.00505623,	0.00373101,	0.00771248
0.00775814,	0.00493585,	0.00371035,	0.00762434
0.00767567,	0.00482079,	0.00368974,	0.007541
0.0075988,	0.00471119,	0.0036691,	0.0074623
0.00752723,	0.00460718,	0.00364837,	0.0073881
0.00746063,	0.00450888,	0.0036275,	0.00731825
0.00739869,	0.00441637,	0.00360644,	0.00725261
0.00734109,	0.0043297,	0.00358516,	0.00719104
0.00728751,	0.0042489,	0.00356363,	0.00713342
0.00723765,	0.00417396,	0.00354182,	0.00707962
0.00719119,	0.00410486,	0.00351971,	0.00702953
0.00714786,	0.00404152,	0.0034973,	0.00698304
0.00710736,	0.00398386,	0.00347459,	0.00694003
0.00706944,	0.00393172,	0.00345159,	0.00690039
0.00703381,	0.00388494,	0.00342832,	0.00686401
0.00700024,	0.00384331,	0.00340482,	0.00683076
0.00696849,	0.00380659,	0.00338112,	0.00680051
0.00693833,	0.00377449,	0.00335727,	0.0067731
0.00690955,	0.00374671,	0.00333334,	0.00674839
0.00688195,	0.00372291,	0.00330938,	0.00672618
0.00685532,	0.00370271,	0.00328547,	0.0067063
0.0068295,	0.00368574,	0.00326169,	0.00668853
0.00680432,	0.00367159,	0.0032381,	0.00667264
0.00677961,	0.00365985,	0.0032148,	0.00665841
0.00675525,	0.0036501,	0.00319185,	0.00664559
0.00672265,	0.00364192,	0.00316942,	0.00662759
0.0066675,	0.00363453,	0.00314778,	0.00659331
0.00661813,	0.00362682,	0.00312675,	0.00656337
0.00657178,	0.00361924,	0.0031067,	0.00653576
0.00652722,	0.00361164,	0.00308767,	0.00650965
0.00648372,	0.00360374,	0.00306961,	0.00648453
0.00644086,	0.00359521,	0.00305247,	0.00645999
0.00639839,	0.00358576,	0.0030362,	0.00643572
0.00635615,	0.0035751,	0.00302072,	0.00641147
0.00631407,	0.00356301,	0.00300594,	0.00638706
0.0062721,	0.00354928,	0.00299175,	0.00636229
0.00623023,	0.00353372,	0.00297804,	0.00633702
0.00618845,	0.00351619,	0.00296472,	0.00631113
0.00614679,	0.00349658,	0.00295168,	0.00628453
0.00610526,	0.00347479,	0.00293884,	0.00625716
0.00606392,	0.00345079,	0.00292614,	0.00622899
0.00602279,	0.00342454,	0.00291352,	0.0062
0.00598194,	0.00339604,	0.00290094,	0.00617021
0.00594142,	0.00336533,	0.00288835,	0.00613968
0.00590127,	0.00333247,	0.00287572,	0.00610847
0.00586158,	0.00329753,	0.00286298,	0.00607666
0.00582239,	0.0032606,	0.00285011,	0.00604435
0.00578378,	0.00322182,	0.00283703,	0.00601166
0.0057458,	0.00318129,	0.00282371,	0.00597872
0.00570853,	0.00313918,	0.00281007,	0.00594565
0.00567201,	0.00309564,	0.00279607,	0.00591259
0.0056363,	0.00305083,	0.00278164,	0.00587967
0.00560144,	0.00300492,	0.00276673,	0.00584702
0.00556749,	0.00295809,	0.00275128,	0.00581476
0.00553446,	0.00291051,	0.00273523,	0.005783
0.00550239,	0.00286236,	0.00271855,	0.00575184
0.00547127,	0.00281381,	0.00270119,	0.00572137
0.00544112,	0.00276503,	0.00268312,	0.00569165
0.00541192,	0.00271619,	0.00266429,	0.00566274
0.00538366,	0.00266744,	0.00264469,	0.00563468
0.00535631,	0.00261893,	0.0026243,	0.00560748
0.00532983,	0.0025708,	0.00260311,	0.00558114
0.00530416,	0.00252318,	0.0025811,	0.00555566
0.00527927,	0.00247618,	0.00255827,	0.00553099
0.00525507,	0.00242992,	0.00253464,	0.0055071
0.00523151,	0.00238447,	0.00251021,	0.00548393
0.00520852,	0.00233994,	0.00248498,	0.00546141
0.00518601,	0.00229639,	0.00245899,	0.00543946
0.00516392,	0.00225388,	0.00243226,	0.00541801
0.0051294,	0.00221246,	0.00240493,	0.005388
0.00506829,	0.00217144,	0.00237715,	0.00533912
0.00501521,	0.00212984,	0.00234868,	0.00529513
0.0049667,	0.00208902,	0.00231992,	0.00525387
0.00492119,	0.00204937,	0.00229093,	0.00521456
0.00487781,	0.00201102,	0.00226167,	0.00517678
0.00483613,	0.00197398,	0.00223206,	0.00514034
0.00479588,	0.00193824,	0.00220205,	0.0051051
0.00475687,	0.00190378,	0.00217158,	0.00507088
0.00471892,	0.00187058,	0.00214061,	0.00503751
0.00468188,	0.00183861,	0.00210912,	0.00500482
0.00464561,	0.00180784,	0.00207713,	0.00497265
0.00461,	0.00177826,	0.00204469,	0.00494086
0.00457493,	0.00174983,	0.00201186,	0.00490931
0.00454031,	0.00172252,	0.00197875,	0.0048779
0.00450606,	0.00169633,	0.00194546,	0.00484654
0.00447211,	0.00167122,	0.0019121,	0.00481517
0.00443841,	0.00164716,	0.00187878,	0.00478374
0.00440491,	0.00162413,	0.00184563,	0.00475219
0.00437157,	0.00160211,	0.00181273,	0.00472052
0.00433837,	0.00158104,	0.0017802,	0.00468871
0.00430528,	0.00156092,	0.00174811,	0.00465675
0.00427231,	0.00154168,	0.00171655,	0.00462465
0.00423944,	0.0015233,	0.00168558,	0.00459242
0.00420668,	0.00150574,	0.00165527,	0.00456007
0.00417402,	0.00148896,	0.00162567,	0.00452762
0.00414149,	0.00147291,	0.00159682,	0.0044951
0.00410907,	0.00145756,	0.00156877,	0.00446252
0.00407679,	0.00144287,	0.00154154,	0.0044299
0.00404465,	0.00142879,	0.00151516,	0.00439727
0.00401266,	0.0014153,	0.00148965,	0.00436465
0.00398084,	0.00140235,	0.00146503,	0.00433205
0.0039492,	0.00138992,	0.00144128,	0.0042995
0.00391775,	0.00137797,	0.00141843,	0.00426702
0.00388649,	0.00136646,	0.00139646,	0.00423463
0.00385545,	0.00135537,	0.00137536,	0.00420233
0.00382462,	0.00134467,	0.00135513,	0.00417015
0.00379401,	0.00133433,	0.00133573,	0.00413811
0.00376364,	0.00132432,	0.00131715,	0.0041062
0.00373351,	0.00131463,	0.00129937,	0.00407445
0.00370363,	0.00130521,	0.00128234,	0.00404287
0.003674,	0.00129606,	0.00126606,	0.00401146
0.00364462,	0.00128715,	0.00125047,	0.00398023
0.00361551,	0.00127845,	0.00123554,	0.00394918
0.00358666,	0.00126996,	0.00122125,	0.00391834
0.00355807,	0.00126165,	0.00120756,	0.00388769
0.00351679,	0.00125351,	0.00119459,	0.0038485
0.0034535,	0.00124461,	0.00118238,	0.00379417
0.00339755,	0.00123406,	0.00117064,	0.0037441
0.00334591,	0.00122334,	0.00115975,	0.00369648
0.00329733,	0.00121284,	0.00114967,	0.00365084
0.00325137,	0.0012026,	0.00114015,	0.00360714
0.00320773,	0.00119262,	0.00113096,	0.00356529
0.00316615,	0.00118288,	0.00112188,	0.00352513
0.0031264,	0.00117338,	0.00111276,	0.00348645
0.00308828,	0.00116412,	0.00110352,	0.00344907
0.00305161,	0.0011551,	0.00109413,	0.00341285
0.00301627,	0.0011463,	0.00108459,	0.00337766
0.00298212,	0.00113773,	0.00107496,	0.00334339
0.00294908,	0.00112939,	0.00106528,	0.00330997
0.00291705,	0.00112126,	0.0010556,	0.00327733
0.00288595,	0.00111335,	0.00104597,	0.00324541
0.00285573,	0.00110564,	0.00103643,	0.00321415
0.00282632,	0.00109813,	0.001027,	0.00318353
0.00279767,	0.0010908,	0.0010177,	0.0031535
0.00276974,	0.00108363,	0.00100854,	0.00312404
0.00274248,	0.00107661,	0.00099953,	0.00309511
0.00271587,	0.00106973,	0.000990662,	0.00306669
0.00268988,	0.00106296,	0.000981932,	0.00303877
0.00266448,	0.00105629,	0.000973335,	0.00301132
0.00263964,	0.00104971,	0.000964864,	0.00298432
0.00261534,	0.00104321,	0.000956512,	0.00295777
0.00259157,	0.00103676,	0.000948271,	0.00293164
0.00256831,	0.00103035,	0.000940136,	0.00290593
0.00254553,	0.00102398,	0.0009321,	0.00288062
0.00252323,	0.00101764,	0.00092416,	0.00285571
0.00250139,	0.00101131,	0.000916312,	0.00283117
0.00247999,	0.00100499,	0.000908553,	0.002807
0.00245902,	0.000998673,	0.000900883,	0.00278319
0.00243847,	0.000992351,	0.0008933,	0.00275973
0.00241833,	0.000986021,	0.000885804,	0.00273661
0.00239858,	0.000979679,	0.000878394,	0.00271382
0.0023792,	0.000973322,	0.000871073,	0.00269136
0.0023602,	0.000966947,	0.00086384,	0.00266921
0.00234156,	0.000960553,	0.000856697,	0.00264737
0.00232327,	0.000954138,	0.000849645,	0.00262583
0.00230531,	0.000947703,	0.000842685,	0.00260459
0.00228768,	0.000941248,	0.000835819,	0.00258363
0.00227037,	0.000934772,	0.00082905,	0.00256297
0.00225336,	0.000928276,	0.000822378,	0.00254258
0.00223665,	0.000921763,	0.000815806,	0.00252246
0.00222022,	0.000915233,	0.000809336,	0.00250261
0.00220408,	0.000908688,	0.00080297,	0.00248302
0.00218819,	0.00090213,	0.00079671,	0.00246369
0.00217257,	0.000895563,	0.000790557,	0.00244461
0.00215719,	0.000888989,	0.000784513,	0.00242577
0.00214205,	0.000882411,	0.00077858,	0.00240718
0.00212714,	0.000875833,	0.000772758,	0.00238882
0.00211244,	0.000869257,	0.000767049,	0.00237069
0.00209796,	0.000862688,	0.000761452,	0.00235278
0.00208367,	0.000856129,	0.000755968,	0.00233509
0.00206957,	0.000849584,	0.000750595,	0.00231761
0.00205566,	0.000843057,	0.000745334,	0.00230033
0.00204192,	0.000836551,	0.000740183,	0.00228326
0.00202835,	0.000830068,	0.000735141,	0.00226638
0.00201009,	0.000823614,	0.000730253,	0.00224648
0.00196688,	0.000816894,	0.000725692,	0.00221004
0.00193013,	0.000808706,	0.000721015,	0.00217735
0.00189713,	0.000800276,	0.000716631,	0.00214681
0.00186736,	0.000791781,	0.000712449,	0.00211856
0.00184033,	0.000783308,	0.000708271,	0.00209239
0.00181555,	0.000774919,	0.000703954,	0.00206798
0.00179263,	0.000766656,	0.000699437,	0.00204504
0.00177125,	0.000758548,	0.000694719,	0.0020233
0.00175117,	0.000750614,	0.000689837,	0.00200259
0.0017322,	0.000742871,	0.000684842,	0.00198273
0.00171417,	0.000735328,	0.000679788,	0.0019636
0.00169695,	0.00072799,	0.000674722,	0.00194512
0.00168044,	0.000720858,	0.000669678,	0.00192718
0.00166456,	0.000713928,	0.000664685,	0.00190974
0.00164923,	0.000707194,	0.00065976,	0.00189273
0.0016344,	0.000700648,	0.000654912,	0.00187611
0.00162001,	0.00069428,	0.000650146,	0.00185984
0.00160604,	0.000688079,	0.000645463,	0.00184391
0.00159244,	0.000682035,	0.000640861,	0.00182827
0.0015792,	0.000676137,	0.000636337,	0.00181292
0.00156628,	0.000670376,	0.000631885,	0.00179783
0.00155367,	0.000664741,	0.000627502,	0.001783
0.00154136,	0.000659224,	0.000623181,	0.00176839
0.00152931,	0.000653816,	0.000618918,	0.00175402
0.00151753,	0.000648509,	0.000614709,	0.00173985
0.001506,	0.000643298,	0.00061055,	0.00172589
0.00149469,	0.000638174,	0.000606436,	0.00171212
0.00148361,	0.000633133,	0.000602364,	0.00169854
0.00147275,	0.00062817,	0.000598332,	0.00168513
0.00146208,	0.000623279,	0.000594336,	0.00167189
0.0014516,	0.000618458,	0.000590375,	0.00165881
0.0014413,	0.000613701,	0.000586447,	0.00164588
0.00143117,	0.000609006,	0.000582549,	0.0016331
0.0014212,	0.000604371,	0.000578679,	0.00162046
0.00141139,	0.000599792,	0.000574837,	0.00160795
0.00140172,	0.000595267,	0.000571021,	0.00159558
0.00139218,	0.000590795,	0.000567229,	0.00158332
0.00138277,	0.000586373,	0.00056346,	0.00157119
0.00137348,	0.000582001,	0.000559714,	0.00155918
0.00136431,	0.000577675,	0.000555989,	0.00154727
0.00135524,	0.000573395,	0.000552284,	0.00153547
0.00134627,	0.000569159,	0.0005486,	0.00152378
0.00133739,	0.000564964,	0.000544935,	0.00151219
0.0013286,	0.00056081,	0.000541289,	0.00150069
0.00131988,	0.000556694,	0.000537662,	0.00148928
0.00131124,	0.000552614,	0.000534054,	0.00147796
0.00130266,	0.000548569,	0.000530465,	0.00146673
0.00129415,	0.000544555,	0.000526895,	0.00145557
0.0012857,	0.000540571,	0.000523344,	0.0014445
0.00127729,	0.000536616,	0.000519811,	0.0014335
0.00126894,	0.000532686,	0.000516296,	0.00142257
0.00126064,	0.00052878,	0.0005128,	0.00141172
0.00125237,	0.000524896,	0.000509322,	0.00140092
0.00124415,	0.000521033,	0.000505861,	0.0013902
0.00123596,	0.000517189,	0.000502417,	0.00137953
0.00122781,	0.000513362,	0.000498991,	0.00136892
0.00121969,	0.000509552,	0.00049558,	0.00135837
0.00121161,	0.000505757,	0.000492185,	0.00134787
0.00120355,	0.000501976,	0.000488805,	0.00133743
0.00119553,	0.00049821,	0.000485439,	0.00132704
0.00118754,	0.000494457,	0.000482087,	0.00131669
0.00117958,	0.000490716,	0.000478748,	0.00130639
0.00117165,	0.000486988,	0.00047542,	0.00129615
0.00116375,	0.000483273,	0.000472104,	0.00128594
0.00115589,	0.000479569,	0.000468799,	0.00127579
0.00114805,	0.000475878,	0.000465505,	0.00126567
0.00114025,	0.0004722,	0.000462219,	0.00125561
0.00113248,	0.000468534,	0.000458943,	0.00124558
0.00112474,	0.000464882,	0.000455676,	0.0012356
0.00111704,	0.000461242,	0.000452417,	0.00122567
0.00110937,	0.000457617,	0.000449167,	0.00121578
0.00110174,	0.000454005,	0.000445924,	0.00120593
0.00109414,	0.000450407,	0.00044269,	0.00119613
0.00108659,	0.000446824,	0.000439463,	0.00118638
0.00107907,	0.000443257,	0.000436245,	0.00117666
0.00107159,	0.000439705,	0.000433034,	0.001167
0.00106415,	0.000436168,	0.000429832,	0.00115738
0.00105675,	0.000432648,	0.000426639,	0.0011478
0.00104939,	0.000429144,	0.000423454,	0.00113828
0.00104207,	0.000425657,	0.000420279,	0.00112879
0.00103479,	0.000422186,	0.000417113,	0.00111936
0.00102756,	0.000418733,	0.000413958,	0.00110997
0.00102036,	0.000415297,	0.000410813,	0.00110063
0.00101321,	0.000411878,	0.000407678,	0.00109134
0.000996834,	0.000408477,	0.000404628,	0.00107574
0.00097111,	0.000404544,	0.000401554,	0.00105354
0.000949652,	0.000399731,	0.00039828,	0.00103408
0.00093168,	0.000394504,	0.000394842,	0.00101712
0.000916209,	0.000389194,	0.000391222,	0.00100198
0.000902548,	0.000383966,	0.00038744,	0.000988135
0.000890236,	0.000378897,	0.000383544,	0.000975244
0.000878956,	0.000374024,	0.000379588,	0.000963083
0.000868485,	0.00036936,	0.000375621,	0.000951498
0.000858661,	0.000364904,	0.000371676,	0.000940375
0.000849367,	0.000360652,	0.000367778,	0.000929636
0.000840513,	0.000356592,	0.00036394,	0.000919219
0.000832032,	0.000352711,	0.000360169,	0.000909079
0.000823871,	0.000348997,	0.000356467,	0.000899181
0.000815991,	0.000345435,	0.000352832,	0.000889498
0.000808358,	0.000342013,	0.000349264,	0.000880008
0.000800947,	0.00033872,	0.000345757,	0.000870694
0.000793734,	0.000335545,	0.000342308,	0.00086154
0.000786701,	0.000332478,	0.000338914,	0.000852535
0.000779831,	0.000329511,	0.00033557,	0.000843667
0.000773111,	0.000326635,	0.000332274,	0.000834927
0.000766528,	0.000323843,	0.000329022,	0.000826308
0.00076007,	0.00032113,	0.000325811,	0.000817802
0.000753727,	0.000318488,	0.000322639,	0.000809403
0.000747491,	0.000315912,	0.000319504,	0.000801104
0.000741353,	0.000313396,	0.000316402,	0.000792901
0.000735306,	0.000310935,	0.000313333,	0.000784788
0.000729343,	0.000308524,	0.000310293,	0.000776763
0.000723458,	0.000306157,	0.000307282,	0.000768821
0.000717647,	0.00030383,	0.000304297,	0.00076096
0.000711904,	0.000301538,	0.000301335,	0.000753175
0.000706226,	0.000299276,	0.000298397,	0.000745464
0.000700609,	0.000297041,	0.00029548,	0.000737826
0.000695049,	0.000294827,	0.000292582,	0.000730257
0.000689544,	0.000292631,	0.000289702,	0.000722757
0.000684091,	0.00029045,	0.00028684,	0.000715322
0.000678687,	0.000288279,	0.000283993,	0.000707951
0.000673331,	0.000286115,	0.000281162,	0.000700643
0.00066802,	0.000283955,	0.000278345,	0.000693396
0.000662753,	0.000281797,	0.000275541,	0.000686209
0.000657528,	0.000279636,	0.00027275,	0.00067908
0.000652343,	0.000277472,	0.000269972,	0.000672008
0.000647197,	0.000275301,	0.000267207,	0.000664992
0.000642089,	0.000273121,	0.000264455,	0.00065803
0.000637017,	0.000270932,	0.000261715,	0.00065112
0.00063198,	0.00026873,	0.000258988,	0.000644263
0.000626977,	0.000266514,	0.000256275,	0.000637456
0.000622006,	0.000264284,	0.000253576,	0.000630698
0.000617068,	0.000262038,	0.000250892,	0.000623988
0.00061216,	0.000259775,	0.000248223,	0.000617325
0.000607283,	0.000257495,	0.00024557,	0.000610708
0.000602434,	0.000255199,	0.000242934,	0.000604136
0.000597614,	0.000252885,	0.000240316,	0.000597608
0.000592822,	0.000250554,	0.000237716,	0.000591123
0.000588058,	0.000248206,	0.000235137,	0.00058468
0.00058332,	0.000245843,	0.000232577,	0.000578279
0.000578609,	0.000243464,	0.00023004,	0.000571919
0.000573924,	0.000241071,	0.000227524,	0.000565598
