rho,	rhou,	rhov,	rhoet
0.00219336,	0.00118104,	0.000638554,	0.00175197
0.00219138,	0.00108656,	0.000649672,	0.00175432
0.00218888,	0.00104531,	0.000579837,	0.00175761
0.00218646,	0.00119931,	0.000553046,	0.00176088
0.00217917,	0.00110658,	0.000556673,	0.00175658
0.00217016,	0.00103654,	0.000555739,	0.00174914
0.00216099,	0.00103158,	0.000547319,	0.00174087
0.00215237,	0.00102376,	0.000533951,	0.00173287
0.00214461,	0.00101707,	0.000516462,	0.00172561
0.00213768,	0.00100503,	0.000498668,	0.00171922
0.00212983,	0.000988546,	0.000481828,	0.00171152
0.00212399,	0.000968295,	0.000568488,	0.00170633
0.00211923,	0.000946932,	0.000502877,	0.00170246
0.00211501,	0.000921488,	0.000483268,	0.00169924
0.00211119,	0.00164958,	0.000487922,	0.00169656
0.00211164,	0.00135411,	0.000638117,	0.00170027
0.00211992,	0.00417153,	0.000519295,	0.00585859
0.00212736,	0.00320908,	0.000491168,	0.00443675
0.00213078,	0.00255506,	0.00053848,	0.00348151
0.00212898,	0.00259884,	0.000492057,	0.00338059
0.00212443,	0.00220009,	0.000568039,	0.00279099
0.00211795,	0.00190667,	0.000503532,	0.00244692
0.00211055,	0.00158807,	0.000536534,	0.00195887
0.00210178,	0.00131876,	0.000557212,	0.00172021
0.00209203,	0.00119516,	0.000555193,	0.00171255
0.00208164,	0.00126577,	0.000596421,	0.0017046
0.00207087,	0.00155999,	0.000534683,	0.00169662
0.00206199,	0.00223271,	0.000505587,	0.00231008
0.00205389,	0.00197019,	0.000520719,	0.00199054
0.00204871,	0.00186448,	0.000499586,	0.00224842
0.00204022,	0.00211226,	0.000570007,	0.00250247
0.00203011,	0.00188553,	0.000561483,	0.00170636
0.00201971,	0.00169223,	0.000558821,	0.00167003
0.00211919,	0.00230763,	0.00053039,	0.0024407
0.00199938,	0.001827,	0.000511767,	0.00175866
0.00198958,	0.00173545,	0.000475627,	0.00165279
0.00198078,	0.00171143,	0.000512503,	0.00164872
0.00197259,	0.00162831,	0.000449673,	0.00164555
0.00196298,	0.00150318,	0.000447879,	0.00164043
0.00194259,	0.0013436,	0.000443637,	0.00162201
0.00193529,	0.00119599,	0.000441663,	0.00160514
0.0019406,	0.00123971,	0.000514108,	0.00158931
0.00194488,	0.00123853,	0.000406756,	0.00157427
0.00194833,	0.00120665,	0.000403937,	0.00155995
0.00195109,	0.00115915,	0.000395884,	0.0015463
0.00195327,	0.00110318,	0.000544344,	0.00153328
0.00195496,	0.00104354,	0.000445336,	0.00152089
0.00195852,	0.000955044,	0.000403437,	0.00150642
0.0019607,	0.000879598,	0.000340547,	0.00149365
0.00196187,	0.00088585,	0.000344352,	0.00148213
0.00196227,	0.000878909,	0.00034429,	0.00148357
0.00196202,	0.000862165,	0.000340762,	0.00148658
0.00196152,	0.000864979,	0.000453553,	0.00148957
0.00196151,	0.000867072,	0.00038778,	0.00149354
0.00196136,	0.000859849,	0.000339841,	0.00149741
0.00196083,	0.000853895,	0.000309537,	0.00150087
0.00196067,	0.000849262,	0.000414973,	0.00150476
0.00196116,	0.000806271,	0.000377676,	0.00150929
0.00196129,	0.000812833,	0.000396556,	0.00151345
0.00196109,	0.000813651,	0.00031713,	0.00151726
0.00196059,	0.000811263,	0.000317351,	0.00152075
0.00195976,	0.000807776,	0.000291161,	0.0015239
0.00195866,	0.00103156,	0.000291366,	0.00152676
0.00195596,	0.000867328,	0.000339126,	0.00152781
0.00195393,	0.000785913,	0.00033516,	0.00152968
0.00195208,	0.000773061,	0.000451518,	0.00153178
0.00196161,	0.000783424,	0.000761083,	0.00154564
0.00204213,	0.000765149,	0.000923127,	0.00164811
0.00499666,	0.0113763,	0.000779115,	0.019467
0.00362314,	0.00967155,	0.00124937,	0.0169566
0.0040008,	0.00820047,	0.00182619,	0.0142812
0.00425408,	0.00690944,	0.00228277,	0.0120767
0.0049013,	0.00579575,	0.00248332,	0.0102512
0.00611892,	0.00899531,	0.00250746,	0.014777
0.00532191,	0.00767058,	0.00205626,	0.0129155
0.00417536,	0.00652697,	0.00157023,	0.0107813
0.00434465,	0.00559065,	0.00168327,	0.0095238
0.00422399,	0.00752541,	0.00172187,	0.0111973
0.00432184,	0.00625218,	0.00210337,	0.00953754
0.00466821,	0.0065081,	0.00226804,	0.0110229
0.00434404,	0.00570022,	0.0019633,	0.00972057
0.00406665,	0.00502996,	0.00164902,	0.00867745
0.00391637,	0.00435479,	0.00143612,	0.00756027
0.00474971,	0.00499867,	0.00158386,	0.00798719
0.00470949,	0.00534948,	0.00151938,	0.00705121
0.00503762,	0.00503934,	0.00147838,	0.00623374
0.00448035,	0.00457265,	0.00145381,	0.00682255
0.00458714,	0.0041782,	0.0014156,	0.00549425
0.00481292,	0.00393731,	0.00137794,	0.00509883
0.00675871,	0.00686913,	0.00133797,	0.00806669
0.00593218,	0.00620317,	0.00136371,	0.00721191
0.00521778,	0.00561938,	0.00134263,	0.00653354
0.00498117,	0.00525062,	0.00193594,	0.00649099
0.00573181,	0.00595872,	0.00162459,	0.00700289
0.00553559,	0.00580717,	0.00155641,	0.00606171
0.00528224,	0.00560262,	0.00144958,	0.00605594
0.0049495,	0.00529168,	0.00133819,	0.00588621
0.0044322,	0.0048046,	0.00125887,	0.00541866
0.00443589,	0.00469611,	0.00139265,	0.00512013
0.00446105,	0.00449509,	0.00138703,	0.00490732
0.00627951,	0.00473812,	0.00133682,	0.00488631
0.00639738,	0.00597691,	0.00129157,	0.0065221
0.00571714,	0.00539627,	0.00125315,	0.00576003
0.00564653,	0.00494775,	0.00121669,	0.0052757
0.00585129,	0.00596083,	0.00118099,	0.00619331
0.00538603,	0.00545342,	0.00113214,	0.00557483
0.00509452,	0.00500071,	0.00116387,	0.00504614
0.00492154,	0.00505773,	0.00119273,	0.00576459
0.00450697,	0.00462794,	0.00125788,	0.00511504
0.00411755,	0.00430379,	0.00130635,	0.00469565
0.00397586,	0.00390067,	0.00133621,	0.00403757
0.00422929,	0.00370306,	0.00134975,	0.00389888
0.00612192,	0.0047579,	0.00134025,	0.00437142
0.00611273,	0.00572465,	0.00130284,	0.00624871
0.00558569,	0.00523522,	0.0012674,	0.00557517
0.00529421,	0.00520328,	0.00120723,	0.00535563
0.00491042,	0.00484522,	0.00116385,	0.00492149
0.0046816,	0.00463983,	0.00115966,	0.00458024
0.00456658,	0.00445679,	0.0011269,	0.00448868
0.00436757,	0.00422538,	0.00116324,	0.00428888
0.00411938,	0.00395145,	0.00120276,	0.00402348
0.00368721,	0.00356917,	0.00122886,	0.00372829
0.0034423,	0.00331442,	0.00124209,	0.00343964
0.00503864,	0.0040534,	0.00123083,	0.00372175
0.00498148,	0.00470574,	0.00122187,	0.00503038
0.00486143,	0.0048817,	0.0012116,	0.00519549
0.00447578,	0.0045006,	0.00120545,	0.00467846
0.00419224,	0.0041796,	0.00118456,	0.00429044
0.00399979,	0.00385076,	0.0011448,	0.00388016
0.00380898,	0.00353107,	0.00109973,	0.00353597
0.00351126,	0.00328049,	0.00103276,	0.00321795
0.0032062,	0.00303516,	0.000988321,	0.00293537
0.00301408,	0.00262682,	0.000988368,	0.00253676
0.00285457,	0.00235384,	0.000969519,	0.00260311
0.00381936,	0.00369004,	0.000963991,	0.00400044
0.00361551,	0.00340707,	0.0009679,	0.00361334
0.00341553,	0.00315091,	0.000961215,	0.00324096
0.00329051,	0.00296541,	0.000941243,	0.00299422
0.00319381,	0.00282178,	0.000912979,	0.00279893
0.00311859,	0.00270468,	0.000884187,	0.00264395
0.00306669,	0.0026068,	0.000856801,	0.00252705
0.00301441,	0.00251559,	0.000870432,	0.00241312
0.00295745,	0.00238451,	0.000899778,	0.0022357
0.00292187,	0.00231115,	0.000913645,	0.00214401
0.00279813,	0.00241252,	0.000902478,	0.0026202
0.00271395,	0.00237452,	0.000887512,	0.00251291
0.00261905,	0.00242775,	0.000860022,	0.00253621
0.00252857,	0.00237344,	0.00083361,	0.00251331
0.00245213,	0.00233665,	0.000810404,	0.00245609
0.00241265,	0.00228401,	0.000819264,	0.00238469
0.00240324,	0.00222098,	0.000836427,	0.00229671
0.00238172,	0.00213145,	0.000848487,	0.00216359
0.00236228,	0.00202447,	0.00086308,	0.00200598
0.00234281,	0.00193614,	0.000867274,	0.00187762
0.00231618,	0.0020802,	0.000861685,	0.00235181
0.00228863,	0.00202257,	0.000849845,	0.00223857
0.00225646,	0.00208005,	0.00083457,	0.00218157
0.00222144,	0.00195051,	0.000902171,	0.00219292
0.00218415,	0.00191367,	0.000853316,	0.00206587
0.00210862,	0.00187135,	0.000817045,	0.00201369
0.00204339,	0.00182709,	0.000786776,	0.00194078
0.00199207,	0.00177041,	0.000765189,	0.00182453
0.001947,	0.00169333,	0.00074535,	0.00185576
0.00190809,	0.00162963,	0.000742733,	0.0019031
0.0018784,	0.00188666,	0.000733013,	0.0019616
0.00185211,	0.00181509,	0.000707613,	0.00185691
0.00178664,	0.00179361,	0.000709384,	0.00182666
0.00177427,	0.00176538,	0.00070742,	0.00179395
0.00185504,	0.00171953,	0.000709481,	0.00173023
0.00189593,	0.00168074,	0.000729291,	0.00171288
0.00192573,	0.00162573,	0.000744376,	0.00176112
0.00193847,	0.00155711,	0.000753081,	0.00156785
0.00193506,	0.00149991,	0.000755148,	0.001542
0.00192052,	0.00148282,	0.000753094,	0.00155969
0.00189645,	0.00158375,	0.000747956,	0.0016388
0.00186714,	0.00153362,	0.000741292,	0.0017131
0.00180939,	0.00151368,	0.000766642,	0.00162557
0.00175448,	0.00148726,	0.000752694,	0.00155163
0.00171297,	0.00145617,	0.000742157,	0.00154475
0.00167892,	0.00140582,	0.000732714,	0.00149486
0.00164862,	0.00140213,	0.000719453,	0.00151227
0.00162341,	0.00139097,	0.00070315,	0.0016232
0.00160445,	0.00137939,	0.000677937,	0.00151428
0.00158161,	0.00137277,	0.000654015,	0.00140012
0.00155613,	0.00135788,	0.000643149,	0.00132451
0.00152936,	0.00133632,	0.000646587,	0.00136494
0.00148774,	0.00131377,	0.000653223,	0.00136953
0.00145505,	0.00128469,	0.000653265,	0.00138701
0.00146291,	0.00124713,	0.00065527,	0.00151014
0.00146672,	0.0012034,	0.000657341,	0.00140941
0.0014678,	0.0011802,	0.000660222,	0.00130742
0.00146675,	0.00118435,	0.00066439,	0.00126145
0.00152626,	0.00118994,	0.000667374,	0.00125971
0.00157244,	0.00119292,	0.000668728,	0.0012938
0.001597,	0.00118351,	0.000669359,	0.00131715
0.00160649,	0.00116854,	0.000666887,	0.00132584
0.00160569,	0.0011465,	0.000661173,	0.00132412
0.0015971,	0.00112203,	0.000651362,	0.00128615
0.00158266,	0.0010808,	0.000641104,	0.0012398
0.00155013,	0.00103715,	0.000629674,	0.00119703
0.00152529,	0.00101825,	0.000615644,	0.00115356
0.00150041,	0.00108856,	0.000597986,	0.00114009
0.00147349,	0.00106464,	0.000585707,	0.00116684
0.00144528,	0.00103155,	0.000579302,	0.00118424
0.00141663,	0.00105866,	0.000651721,	0.00117398
0.00137373,	0.00106659,	0.000579186,	0.00116729
0.00133003,	0.0010648,	0.000581857,	0.00118929
0.00129151,	0.0010472,	0.000588631,	0.00118889
0.00125387,	0.00102334,	0.000786391,	0.00116458
0.00125314,	0.00101557,	0.000647115,	0.0011241
0.00125337,	0.00100398,	0.000627038,	0.00108454
0.00124955,	0.000980837,	0.000625439,	0.00104052
0.00124551,	0.0009602,	0.000614343,	0.00105386
0.00124226,	0.000950017,	0.00060912,	0.00105587
0.001239,	0.0009622,	0.000803817,	0.00105608
0.00123166,	0.000970555,	0.000668982,	0.00105287
0.00122596,	0.000975248,	0.000678269,	0.00104474
0.00126138,	0.000976454,	0.00067445,	0.00103738
0.00129376,	0.000964697,	0.000676094,	0.00102032
0.0013096,	0.000949095,	0.000730863,	0.000998708
0.00131362,	0.000933717,	0.000689025,	0.000977534
0.00129334,	0.000917602,	0.000684891,	0.000955206
0.00127652,	0.000880657,	0.000672644,	0.00088934
0.00125587,	0.000868157,	0.000651787,	0.000924244
0.00123064,	0.000876375,	0.000638665,	0.000895026
0.00120542,	0.000883071,	0.000638721,	0.000907968
0.00118297,	0.000887538,	0.000639747,	0.000910778
0.00116314,	0.000887569,	0.000630386,	0.000909645
0.00114239,	0.00088515,	0.000633789,	0.000905443
0.00112235,	0.00087543,	0.000640765,	0.000892377
0.0011013,	0.000866038,	0.000636256,	0.000880193
0.00107585,	0.000852809,	0.000628533,	0.000869
0.00107716,	0.000832707,	0.000620348,	0.000842523
0.00103536,	0.000816927,	0.000611669,	0.000826677
0.00101637,	0.000799292,	0.000602571,	0.000817839
0.00101729,	0.000788101,	0.000593847,	0.000813225
0.00101505,	0.000792261,	0.00058563,	0.000807426
0.00101079,	0.000793958,	0.000577757,	0.00080185
0.000997763,	0.000794058,	0.000570084,	0.000802644
0.00103721,	0.000792419,	0.00056294,	0.000801469
0.00101016,	0.000789621,	0.000555281,	0.000799084
0.000985604,	0.000776956,	0.000546302,	0.000783561
0.00096589,	0.000765532,	0.000536961,	0.000769921
0.000976217,	0.000755101,	0.000527555,	0.000762277
0.000982927,	0.000744553,	0.000515756,	0.000765381
0.000985119,	0.000733285,	0.000507318,	0.000764849
0.000984067,	0.000748743,	0.00050226,	0.000758744
0.000979724,	0.000734275,	0.000505504,	0.000746051
0.000972534,	0.000736939,	0.000506612,	0.000750153
0.000961415,	0.000741095,	0.000505326,	0.000749304
0.000941228,	0.000739494,	0.000504984,	0.000742637
0.00091935,	0.000737198,	0.000499444,	0.000736036
0.000895611,	0.000734412,	0.000493936,	0.000729461
0.000870185,	0.000730768,	0.000487127,	0.000722289
0.000832925,	0.000804592,	0.000483635,	0.000697788
0.000796095,	0.000765321,	0.000487395,	0.000700501
0.000761874,	0.000757745,	0.000490527,	0.000754376
0.000756508,	0.000747723,	0.000491445,	0.000687782
0.000751727,	0.000730575,	0.000491157,	0.000668605
0.000746857,	0.00071643,	0.000493125,	0.000671959
0.000741915,	0.000719939,	0.000494712,	0.000677952
0.000736915,	0.000724126,	0.000495369,	0.000682282
0.000731867,	0.000727182,	0.000495174,	0.000685539
0.000796294,	0.00072904,	0.000494496,	0.000687223
0.000766885,	0.000807177,	0.000493278,	0.000649774
0.000745632,	0.000801708,	0.000491326,	0.000646025
0.000729887,	0.00079593,	0.000485786,	0.000650846
0.000717846,	0.000787083,	0.000472487,	0.000652896
0.000708285,	0.000773768,	0.000475112,	0.000651233
0.000700374,	0.000761171,	0.000477239,	0.000646234
0.00069396,	0.000748773,	0.000477576,	0.000644294
0.000690918,	0.000736232,	0.000479491,	0.00065187
0.00068734,	0.000723074,	0.000489465,	0.000658742
0.000689794,	0.000714591,	0.000474241,	0.000664451
0.000693076,	0.000793587,	0.000621006,	0.000652445
0.000693947,	0.000793525,	0.000478488,	0.000623434
0.000693689,	0.000791964,	0.000487344,	0.000638005
0.000692206,	0.000750232,	0.000479018,	0.000639845
0.00068946,	0.000748049,	0.00063127,	0.000602183
0.000682499,	0.00074345,	0.000521777,	0.000599404
0.00065434,	0.000737586,	0.000534683,	0.000605229
0.000651914,	0.000723809,	0.000525211,	0.000600674
0.000656301,	0.000708928,	0.000520503,	0.000593643
0.000660716,	0.000695421,	0.000550214,	0.000587036
0.000662793,	0.000682524,	0.00052027,	0.000580095
0.00066559,	0.000669814,	0.000508372,	0.000572536
0.000672913,	0.000656087,	0.000493619,	0.00056268
0.000679796,	0.000642272,	0.000477946,	0.000552249
0.000685395,	0.000628355,	0.000467865,	0.000541266
0.0006878,	0.000614176,	0.00046757,	0.000529553
0.000676053,	0.000600104,	0.000459733,	0.000517473
0.000677694,	0.000585785,	0.000449964,	0.000504949
0.00068549,	0.000568552,	0.000438678,	0.000493127
0.00069594,	0.000550901,	0.000429013,	0.000479871
0.00070494,	0.000533903,	0.000424095,	0.000466159
0.000712804,	0.000517431,	0.000415678,	0.000454429
0.000712787,	0.000501368,	0.000409114,	0.00045949
0.000665926,	0.000522466,	0.000405268,	0.000446386
0.000677257,	0.000537828,	0.000398957,	0.000442641
0.000675773,	0.00053985,	0.000396653,	0.000440698
0.00065959,	0.000532697,	0.000395779,	0.000438753
0.000643486,	0.000519601,	0.000395488,	0.000436079
0.000638058,	0.000497551,	0.000394926,	0.00043282
0.000642886,	0.000472105,	0.000393673,	0.0004292
0.000643866,	0.00045755,	0.000392083,	0.000425291
0.000642557,	0.000480006,	0.000390279,	0.000421162
0.000639871,	0.000492153,	0.000388277,	0.000416874
0.000636286,	0.000493181,	0.00038607,	0.000412481
0.000632026,	0.000486432,	0.000383698,	0.000408021
0.000627842,	0.000477789,	0.000381775,	0.000403529
0.000621853,	0.000475646,	0.000379821,	0.00039903
0.000613531,	0.000471993,	0.000370622,	0.000394546
0.000602724,	0.000466146,	0.000368706,	0.000390091
0.000586851,	0.000462354,	0.000371669,	0.000385677
0.000572199,	0.000466771,	0.000370677,	0.000381312
0.000558529,	0.000468328,	0.000366685,	0.000377
0.000545648,	0.000466739,	0.000366772,	0.000372746
0.000531113,	0.000464426,	0.000369294,	0.000368549
0.000514662,	0.000462285,	0.000372137,	0.000364411
0.000509798,	0.000420626,	0.000374652,	0.00036033
0.000506159,	0.000417741,	0.000376591,	0.000356302
0.000509326,	0.000423015,	0.000377944,	0.000352321
0.00051287,	0.000425605,	0.000379542,	0.000348386
0.000514237,	0.000426275,	0.000380656,	0.000344498
0.000513555,	0.00042336,	0.000380982,	0.000340661
0.000511244,	0.000419947,	0.000480501,	0.000336874
0.000507719,	0.000416006,	0.000379235,	0.000333139
0.000502765,	0.000411572,	0.000387656,	0.000329455
0.000496386,	0.000407728,	0.000389269,	0.00032582
0.000490359,	0.000402922,	0.00052781,	0.000322234
0.00048318,	0.00039508,	0.000439108,	0.000318693
0.00047059,	0.000389518,	0.000449561,	0.000315196
0.000550921,	0.000384973,	0.000439356,	0.00037092
0.00055394,	0.000383266,	0.000414939,	0.000566828
0.000509707,	0.000381064,	0.000480295,	0.000417119
0.000519038,	0.000385707,	0.000397856,	0.000519182
0.000487413,	0.000387312,	0.000394716,	0.000473213
0.00047718,	0.000380404,	0.000388954,	0.000435821
0.000468363,	0.000367521,	0.000376041,	0.000405151
0.000460085,	0.00043169,	0.000363628,	0.000379792
0.000449619,	0.000441837,	0.000349938,	0.000358656
0.000442896,	0.000438884,	0.000340239,	0.000340879
0.000440379,	0.000428361,	0.000332887,	0.0003259
0.000438173,	0.000415136,	0.000327597,	0.000312963
0.000436013,	0.000436718,	0.000323658,	0.000304895
0.000434032,	0.000444864,	0.000320801,	0.000301963
0.000432155,	0.000442877,	0.000319636,	0.000359819
0.000604943,	0.00058292,	0.000354697,	0.000724587
0.000533469,	0.000498031,	0.000316171,	0.000625992
0.000469451,	0.000421943,	0.000315569,	0.000539273
0.000412042,	0.000391367,	0.000316029,	0.000462948
0.000400883,	0.000375107,	0.000316713,	0.000396277
0.000396933,	0.000358702,	0.000317256,	0.000352615
0.00040424,	0.000342056,	0.000317544,	0.000332896
0.00041831,	0.00034015,	0.000317492,	0.000339607
0.000429594,	0.000336613,	0.000317054,	0.000291768
0.00043821,	0.00033147,	0.000311816,	0.000271839
0.000444388,	0.000320566,	0.00031273,	0.000253019
0.000448426,	0.000309905,	0.000320835,	0.000384009
0.000450636,	0.000299615,	0.000315453,	0.000359761
0.000451326,	0.000289088,	0.000314873,	0.000319926
0.0005298,	0.000499796,	0.000312938,	0.000643275
0.000449248,	0.000432453,	0.000309964,	0.000425296
0.000447085,	0.000378028,	0.00030605,	0.00028155
0.000444073,	0.000333208,	0.000306051,	0.000308229
0.00044035,	0.000295876,	0.000308527,	0.000283762
0.000436156,	0.000284721,	0.000309253,	0.000244022
0.000431726,	0.000279124,	0.000308909,	0.000240371
0.000427221,	0.000272787,	0.000308001,	0.000237933
0.00042279,	0.000268935,	0.000307107,	0.000235466
0.000418523,	0.000265558,	0.000306666,	0.00023309
0.000414468,	0.00026507,	0.000306163,	0.00023086
0.00041064,	0.000316274,	0.000305345,	0.000228793
0.000407035,	0.000318078,	0.000304479,	0.000231332
0.000403636,	0.000309016,	0.000302451,	0.000233176
0.000400421,	0.000297524,	0.000374382,	0.000374635
0.000397366,	0.000297668,	0.000437441,	0.000277789
0.000394448,	0.000294132,	0.000379886,	0.000253609
0.000391647,	0.000289851,	0.000320056,	0.000225687
0.000388942,	0.000284713,	0.000287792,	0.000222855
0.00151827,	0.00164706,	0.000264755,	0.00192114
0.00110316,	0.00143926,	0.000249199,	0.00141924
0.000928505,	0.0012712,	0.000237661,	0.00117432
0.000777467,	0.00112465,	0.000231742,	0.000964134
0.00064739,	0.000997788,	0.000231773,	0.000784775
0.000535882,	0.000888543,	0.000232292,	0.00063261
0.000440732,	0.000794816,	0.00023207,	0.0005289
0.000369365,	0.000714585,	0.000234034,	0.000396501
0.000367096,	0.00064598,	0.000237241,	0.00038863
0.000364861,	0.000587314,	0.000240009,	0.000413119
0.000362658,	0.000537096,	0.000242308,	0.000421246
0.000360484,	0.000494029,	0.00024073,	0.000417752
0.00035834,	0.000456999,	0.000241066,	0.000404495
0.00035623,	0.000425064,	0.000241861,	0.000376318
0.000354159,	0.00039746,	0.000242518,	0.000346744
0.000352131,	0.000373321,	0.000242818,	0.000317332
0.00035015,	0.000352179,	0.000242723,	0.000289432
0.000348214,	0.000333586,	0.000242276,	0.000263661
0.000346324,	0.00031713,	0.000241513,	0.000239884
0.000344473,	0.000302483,	0.000240438,	0.000227479
0.000342657,	0.000289375,	0.000239097,	0.000235714
0.000338689,	0.000277585,	0.000248251,	0.000379416
0.000334618,	0.000266924,	0.000235796,	0.000357525
0.000331306,	0.000257235,	0.000233888,	0.000316899
0.000328994,	0.000248382,	0.000231851,	0.000284498
0.000327612,	0.000240251,	0.000229733,	0.000256459
0.000326967,	0.000232739,	0.000227541,	0.000291046
0.000326834,	0.000225762,	0.000225267,	0.000209615
0.000327006,	0.000223374,	0.000222912,	0.000229715
0.000327313,	0.000222047,	0.000220481,	0.000205244
0.000327624,	0.000220584,	0.000217857,	0.000185283
0.00032785,	0.000218983,	0.00021608,	0.000182108
0.000327933,	0.000217452,	0.000215814,	0.00018276
0.000327842,	0.000215449,	0.000215478,	0.000183144
0.000327564,	0.000214845,	0.000215057,	0.000183262
0.0003271,	0.000214871,	0.000255152,	0.000351868
0.000326463,	0.00100679,	0.000213974,	0.00182137
0.000325673,	0.000780458,	0.000213316,	0.00147075
0.000383863,	0.000635129,	0.000212607,	0.00130396
0.000526,	0.000469323,	0.000211872,	0.00102621
0.000598911,	0.000348479,	0.000211135,	0.000806942
0.000625625,	0.000273417,	0.000210415,	0.000633708
0.000659819,	0.000389404,	0.000209714,	0.000564141
0.000619402,	0.000358905,	0.000209007,	0.000442589
0.000566642,	0.000358869,	0.000208274,	0.000384761
0.000507449,	0.000346252,	0.000207458,	0.000469354
0.000445255,	0.000325194,	0.000206623,	0.000426041
0.000426124,	0.000491647,	0.000205177,	0.000726122
0.000373193,	0.000415655,	0.000203652,	0.000632876
0.00036149,	0.000350896,	0.000202441,	0.000560561
0.000347166,	0.000290403,	0.000201367,	0.000489514
0.000358016,	0.000240599,	0.000210468,	0.000422557
0.000376432,	0.000213309,	0.000194205,	0.000361061
0.000725591,	0.00053835,	0.000194426,	0.000560017
0.000675949,	0.000497455,	0.000194661,	0.000478554
0.000621032,	0.000456303,	0.000194432,	0.000451841
0.000564231,	0.000415582,	0.000193524,	0.000422744
0.000506922,	0.000375979,	0.000192261,	0.000392667
0.000482007,	0.000254253,	0.0001912,	0.000240876
0.000439757,	0.000241823,	0.00019158,	0.000247547
0.000397495,	0.000227239,	0.000192343,	0.000210289
0.000406018,	0.000208756,	0.00019301,	0.000184954
0.000365271,	0.000207895,	0.000193599,	0.000189215
0.000376353,	0.000206877,	0.000313829,	0.000407221
0.000332106,	0.000205732,	0.000241335,	0.00029378
0.000297821,	0.000204424,	0.000195085,	0.000238738
0.000270502,	0.000202651,	0.000195842,	0.000196167
0.000264505,	0.000200993,	0.000196976,	0.000196341
0.00026111,	0.000199393,	0.000197845,	0.000196173
0.000257729,	0.000197853,	0.000198501,	0.000195711
0.00025436,	0.000196489,	0.000198982,	0.000194987
0.000251006,	0.000195122,	0.000199311,	0.000194036
0.000321547,	0.000247923,	0.000199482,	0.000228722
0.000297503,	0.000218319,	0.000199504,	0.000196568
0.000275318,	0.000200894,	0.000199396,	0.000195958
0.000254763,	0.000202203,	0.000199171,	0.000199203
0.000235645,	0.000202022,	0.000198842,	0.000200469
0.00023143,	0.00020038,	0.000230894,	0.000199699
0.000228315,	0.000198899,	0.000214876,	0.000212198
0.000225258,	0.000199426,	0.000200564,	0.000202618
0.000222263,	0.000198264,	0.000196458,	0.000200033
0.000219334,	0.000196605,	0.000195602,	0.000196737
0.000216474,	0.000194311,	0.000194677,	0.000192549
0.000213685,	0.000191351,	0.000193695,	0.000187453
0.000210967,	0.000187785,	0.000192664,	0.000181559
0.000208321,	0.000183726,	0.000191566,	0.000175058
0.0002262,	0.000179282,	0.000190415,	0.000168723
0.000214409,	0.000174566,	0.000189218,	0.000166975
0.000225825,	0.000172385,	0.000227892,	0.000234031
0.000198439,	0.000171647,	0.000190354,	0.000184624
0.000196138,	0.000172256,	0.000271813,	0.00016193
0.000193978,	0.000172927,	0.000249436,	0.000185771
0.000192029,	0.000173627,	0.00023183,	0.000185337
0.000190178,	0.000173103,	0.000222677,	0.000188253
0.000188373,	0.000172317,	0.000223206,	0.000185797
0.000202022,	0.000171345,	0.000220788,	0.000179015
0.00019841,	0.000170356,	0.000217507,	0.000171767
0.000194168,	0.000169381,	0.0002137,	0.000164823
0.000189677,	0.000168537,	0.000209649,	0.000158388
0.000185123,	0.000167847,	0.000205536,	0.000152551
0.000180583,	0.000167318,	0.000201471,	0.000151224
0.000176238,	0.000166937,	0.000315805,	0.000150945
0.000174594,	0.000166579,	0.000290367,	0.000150563
0.000172979,	0.000166121,	0.000270656,	0.000149922
0.000309936,	0.000165468,	0.000272716,	0.000383964
0.000269297,	0.000193709,	0.000240896,	0.000324948
0.000233905,	0.000179839,	0.000230793,	0.000281802
0.000203101,	0.000172249,	0.000222747,	0.000244033
0.000176312,	0.000167092,	0.000216013,	0.000210947
0.000163731,	0.000163368,	0.000209929,	0.000181948
0.000161478,	0.000160593,	0.00020432,	0.000164613
0.000159065,	0.000158449,	0.000199089,	0.000159858
0.000156582,	0.000156716,	0.000194159,	0.00015592
0.000154109,	0.000155248,	0.000189507,	0.000152549
0.000151703,	0.000153939,	0.00018507,	0.000149567
0.0001494,	0.000152708,	0.000183451,	0.000148201
0.000147219,	0.000151487,	0.000181527,	0.000148238
0.000145166,	0.000150275,	0.000179354,	0.00014817
0.000143239,	0.000149131,	0.000176955,	0.000148
0.000141432,	0.000148302,	0.000174582,	0.00014773
0.000139735,	0.00014751,	0.0001723,	0.000153045
0.000138141,	0.000146729,	0.000170088,	0.0001469
0.00013664,	0.000145933,	0.000167902,	0.000146581
0.000135224,	0.000145099,	0.000165697,	0.000146243
0.000133889,	0.000144206,	0.000163476,	0.000145812
0.000132629,	0.000143253,	0.000165461,	0.000145289
0.00013144,	0.000142163,	0.000165598,	0.000144676
0.000130317,	0.000140886,	0.000164594,	0.000143975
0.000129256,	0.000139431,	0.00016301,	0.000143188
0.000128262,	0.000137817,	0.000160895,	0.000142316
0.000127343,	0.000136065,	0.000158496,	0.000141363
0.000126493,	0.000134201,	0.000155981,	0.000140329
0.000125707,	0.000132245,	0.000153465,	0.000139218
0.000124973,	0.000130215,	0.000151022,	0.000138031
0.000190853,	0.00012812,	0.000203351,	0.000276357
0.000137929,	0.000125571,	0.00014642,	0.000184512
0.000123002,	0.000125666,	0.000144286,	0.000134035
0.000122455,	0.000132082,	0.000142317,	0.000132566
