rho,	rhou,	rhov,	rhoet
4.02731e-05,	1.79745e-05,	8.08662e-06,	3.43741e-05
4.03169e-05,	1.79684e-05,	8.0983e-06,	3.43891e-05
4.03608e-05,	1.79626e-05,	8.10982e-06,	3.44045e-05
4.04049e-05,	1.79571e-05,	8.12118e-06,	3.44205e-05
4.04492e-05,	1.79519e-05,	8.13238e-06,	3.44368e-05
4.04938e-05,	1.7947e-05,	8.14342e-06,	3.44537e-05
4.05385e-05,	1.79423e-05,	8.1543e-06,	3.44709e-05
4.05834e-05,	1.79379e-05,	8.16503e-06,	3.44887e-05
4.06285e-05,	1.79338e-05,	8.17561e-06,	3.45068e-05
4.06738e-05,	1.79299e-05,	8.18605e-06,	3.45254e-05
4.07192e-05,	1.79263e-05,	8.19635e-06,	3.45444e-05
4.07648e-05,	1.79229e-05,	8.20651e-06,	3.45638e-05
4.08106e-05,	1.79197e-05,	8.21655e-06,	3.45836e-05
4.08566e-05,	1.79168e-05,	8.22646e-06,	3.46038e-05
4.09027e-05,	1.7914e-05,	8.23625e-06,	3.46244e-05
4.0949e-05,	1.79115e-05,	8.24593e-06,	3.46453e-05
4.09954e-05,	1.79091e-05,	8.2555e-06,	3.46666e-05
4.1042e-05,	1.79069e-05,	8.26497e-06,	3.46882e-05
4.10887e-05,	1.79048e-05,	8.27434e-06,	3.47101e-05
4.11355e-05,	1.79029e-05,	8.28362e-06,	3.47324e-05
4.11825e-05,	1.79012e-05,	8.29281e-06,	3.47549e-05
4.12295e-05,	1.78995e-05,	8.30192e-06,	3.47777e-05
4.12767e-05,	1.7898e-05,	8.31094e-06,	3.48008e-05
4.13241e-05,	1.78966e-05,	8.3199e-06,	3.48242e-05
4.13715e-05,	1.78953e-05,	8.32878e-06,	3.48478e-05
4.1419e-05,	1.7894e-05,	8.3376e-06,	3.48716e-05
4.14661e-05,	1.78915e-05,	8.34661e-06,	3.48947e-05
4.15136e-05,	1.78895e-05,	8.3555e-06,	3.49183e-05
4.15614e-05,	1.78879e-05,	8.36426e-06,	3.49423e-05
4.16095e-05,	1.78866e-05,	8.3729e-06,	3.49667e-05
4.16578e-05,	1.78856e-05,	8.38142e-06,	3.49914e-05
4.17063e-05,	1.78849e-05,	8.38985e-06,	3.50165e-05
4.17551e-05,	1.78844e-05,	8.39819e-06,	3.50419e-05
4.18039e-05,	1.78841e-05,	8.40643e-06,	3.50675e-05
4.18529e-05,	1.7884e-05,	8.41459e-06,	3.50934e-05
4.1902e-05,	1.7884e-05,	8.42266e-06,	3.51195e-05
4.19513e-05,	1.78841e-05,	8.43064e-06,	3.51458e-05
4.20006e-05,	1.78843e-05,	8.43852e-06,	3.51723e-05
4.205e-05,	1.78845e-05,	8.44632e-06,	3.51989e-05
4.20994e-05,	1.78849e-05,	8.45402e-06,	3.52258e-05
4.21489e-05,	1.78852e-05,	8.46162e-06,	3.52527e-05
4.21985e-05,	1.78856e-05,	8.46912e-06,	3.52798e-05
4.22481e-05,	1.78859e-05,	8.47651e-06,	3.5307e-05
4.22977e-05,	1.78863e-05,	8.48381e-06,	3.53343e-05
4.23474e-05,	1.78867e-05,	8.491e-06,	3.53618e-05
4.23971e-05,	1.7887e-05,	8.4981e-06,	3.53893e-05
4.24467e-05,	1.78873e-05,	8.50509e-06,	3.54169e-05
4.24964e-05,	1.78875e-05,	8.51199e-06,	3.54445e-05
4.25461e-05,	1.78877e-05,	8.51879e-06,	3.54723e-05
4.25958e-05,	1.78878e-05,	8.52551e-06,	3.55001e-05
4.26454e-05,	1.78878e-05,	8.53213e-06,	3.55279e-05
4.26951e-05,	1.78878e-05,	8.53867e-06,	3.55558e-05
4.27447e-05,	1.78877e-05,	8.54513e-06,	3.55838e-05
4.27943e-05,	1.78875e-05,	8.55151e-06,	3.56118e-05
4.28439e-05,	1.78872e-05,	8.55782e-06,	3.56398e-05
4.28934e-05,	1.78868e-05,	8.56405e-06,	3.56679e-05
4.29429e-05,	1.78863e-05,	8.57021e-06,	3.5696e-05
4.29924e-05,	1.78857e-05,	8.57631e-06,	3.57241e-05
4.30418e-05,	1.7885e-05,	8.58234e-06,	3.57522e-05
4.30912e-05,	1.78842e-05,	8.5883e-06,	3.57804e-05
4.31406e-05,	1.78833e-05,	8.5942e-06,	3.58085e-05
4.31899e-05,	1.78824e-05,	8.60004e-06,	3.58366e-05
4.32392e-05,	1.78813e-05,	8.60582e-06,	3.58648e-05
4.32885e-05,	1.78801e-05,	8.61154e-06,	3.58929e-05
4.33376e-05,	1.78788e-05,	8.6172e-06,	3.5921e-05
4.33868e-05,	1.78775e-05,	8.62281e-06,	3.59491e-05
4.34359e-05,	1.7876e-05,	8.62836e-06,	3.59772e-05
4.34849e-05,	1.78745e-05,	8.63386e-06,	3.60052e-05
4.35339e-05,	1.78728e-05,	8.63931e-06,	3.60332e-05
4.35828e-05,	1.78711e-05,	8.64472e-06,	3.60612e-05
4.36317e-05,	1.78693e-05,	8.65008e-06,	3.60891e-05
4.36804e-05,	1.78675e-05,	8.6554e-06,	3.6117e-05
4.37292e-05,	1.78656e-05,	8.66069e-06,	3.61449e-05
4.37778e-05,	1.78636e-05,	8.66595e-06,	3.61727e-05
4.38264e-05,	1.78615e-05,	8.67118e-06,	3.62004e-05
4.38749e-05,	1.78594e-05,	8.67639e-06,	3.62281e-05
4.39233e-05,	1.78573e-05,	8.68158e-06,	3.62558e-05
4.39716e-05,	1.78551e-05,	8.68677e-06,	3.62834e-05
4.40199e-05,	1.78529e-05,	8.69197e-06,	3.63109e-05
4.4068e-05,	1.78506e-05,	8.69717e-06,	3.63383e-05
4.4116e-05,	1.78484e-05,	8.70238e-06,	3.63657e-05
4.4164e-05,	1.78461e-05,	8.70763e-06,	3.6393e-05
4.42118e-05,	1.78438e-05,	8.71291e-06,	3.64203e-05
4.42596e-05,	1.78414e-05,	8.71823e-06,	3.64475e-05
4.43072e-05,	1.78391e-05,	8.72361e-06,	3.64746e-05
4.43547e-05,	1.78368e-05,	8.72905e-06,	3.65016e-05
4.44021e-05,	1.78345e-05,	8.73457e-06,	3.65285e-05
4.44494e-05,	1.78322e-05,	8.74018e-06,	3.65554e-05
4.44965e-05,	1.78299e-05,	8.74587e-06,	3.65821e-05
4.45435e-05,	1.78276e-05,	8.75168e-06,	3.66088e-05
4.45904e-05,	1.78253e-05,	8.7576e-06,	3.66354e-05
4.46369e-05,	1.78231e-05,	8.76342e-06,	3.66616e-05
4.46831e-05,	1.7821e-05,	8.76912e-06,	3.66874e-05
4.47293e-05,	1.78192e-05,	8.77509e-06,	3.67132e-05
4.47754e-05,	1.78176e-05,	8.78129e-06,	3.67391e-05
4.48214e-05,	1.78162e-05,	8.78772e-06,	3.6765e-05
4.48673e-05,	1.7815e-05,	8.79436e-06,	3.67909e-05
4.49131e-05,	1.7814e-05,	8.80121e-06,	3.68167e-05
4.49588e-05,	1.78131e-05,	8.80827e-06,	3.68426e-05
4.50044e-05,	1.78124e-05,	8.81553e-06,	3.68684e-05
4.50499e-05,	1.78118e-05,	8.82301e-06,	3.68941e-05
4.50952e-05,	1.78114e-05,	8.83069e-06,	3.69198e-05
4.51405e-05,	1.7811e-05,	8.83859e-06,	3.69454e-05
4.51855e-05,	1.78108e-05,	8.84671e-06,	3.69709e-05
4.52305e-05,	1.78107e-05,	8.85505e-06,	3.69964e-05
4.52753e-05,	1.78107e-05,	8.86362e-06,	3.70217e-05
4.532e-05,	1.78108e-05,	8.87243e-06,	3.7047e-05
4.53645e-05,	1.7811e-05,	8.88149e-06,	3.70723e-05
4.54088e-05,	1.78112e-05,	8.89079e-06,	3.70974e-05
4.5453e-05,	1.78116e-05,	8.90035e-06,	3.71224e-05
4.5497e-05,	1.7812e-05,	8.91017e-06,	3.71474e-05
4.55409e-05,	1.78124e-05,	8.92025e-06,	3.71722e-05
4.55846e-05,	1.7813e-05,	8.93061e-06,	3.7197e-05
4.56282e-05,	1.78136e-05,	8.94124e-06,	3.72217e-05
4.56716e-05,	1.78142e-05,	8.95215e-06,	3.72462e-05
4.57148e-05,	1.78149e-05,	8.96334e-06,	3.72707e-05
4.57579e-05,	1.78157e-05,	8.97482e-06,	3.72951e-05
4.58008e-05,	1.78165e-05,	8.98657e-06,	3.73194e-05
4.58436e-05,	1.78173e-05,	8.9986e-06,	3.73436e-05
4.58862e-05,	1.78182e-05,	9.01091e-06,	3.73677e-05
4.59286e-05,	1.78191e-05,	9.02349e-06,	3.73916e-05
4.59828e-05,	1.78114e-05,	9.01999e-06,	3.74365e-05
4.60437e-05,	1.78008e-05,	9.01153e-06,	3.74932e-05
4.61033e-05,	1.77929e-05,	9.00769e-06,	3.75477e-05
4.61613e-05,	1.7787e-05,	9.00724e-06,	3.75998e-05
4.62175e-05,	1.77826e-05,	9.00935e-06,	3.76493e-05
4.62722e-05,	1.77794e-05,	9.01344e-06,	3.76965e-05
0.000214231,	0.000151164,	0.000160714,	0.000262553
7.94714e-05,	7.18828e-05,	4.4674e-05,	9.63326e-05
6.30656e-05,	5.00664e-05,	3.28363e-05,	6.94981e-05
5.45911e-05,	3.67933e-05,	2.56192e-05,	5.45131e-05
5.0487e-05,	2.90767e-05,	2.10925e-05,	4.67071e-05
0.000200603,	0.000138721,	0.000147381,	0.000244375
8.5852e-05,	7.72196e-05,	5.22123e-05,	0.000104477
6.70779e-05,	5.36195e-05,	3.96178e-05,	7.53087e-05
5.71713e-05,	3.95743e-05,	3.18269e-05,	5.90917e-05
0.000191808,	0.00013124,	0.000138688,	0.000232844
9.03528e-05,	8.0745e-05,	5.76554e-05,	0.000110629
6.99493e-05,	5.59394e-05,	4.4501e-05,	7.98348e-05
0.000179078,	0.000119361,	0.000128856,	0.000215726
9.82179e-05,	8.81594e-05,	6.5092e-05,	0.000121734
7.50052e-05,	6.08521e-05,	5.07046e-05,	8.75749e-05
0.00017504,	0.000116591,	0.000123914,	0.000210689
0.000100464,	8.91438e-05,	6.82947e-05,	0.000124673
0.000155967,	9.75527e-05,	0.000111698,	0.000184329
0.000113669,	0.000102362,	7.87309e-05,	0.000143131
0.000147061,	8.94409e-05,	0.000104107,	0.000172263
0.00011997,	0.000107691,	8.48319e-05,	0.000151569
0.000142952,	8.64043e-05,	9.9161e-05,	0.000166943
0.000122869,	0.000109358,	8.85162e-05,	0.000155256
0.000141115,	8.57315e-05,	9.59268e-05,	0.000164823
0.000124125,	0.000109392,	9.07871e-05,	0.000156736
0.000140313,	8.60667e-05,	9.38458e-05,	0.000164143
0.000109808,	5.43638e-05,	7.74867e-05,	0.000120088
0.000148941,	0.000133531,	0.000108442,	0.000190617
0.000124654,	7.15092e-05,	8.13599e-05,	0.000142533
0.000100081,	4.62829e-05,	6.79933e-05,	0.000106409
0.000157172,	0.000139716,	0.000116648,	0.000201283
0.000119988,	6.89583e-05,	7.50223e-05,	0.000136723
9.67882e-05,	4.44108e-05,	6.21815e-05,	0.000102145
8.39533e-05,	3.51545e-05,	5.47168e-05,	8.30151e-05
7.70659e-05,	3.45612e-05,	4.99236e-05,	7.30044e-05
7.34265e-05,	3.66623e-05,	4.64501e-05,	6.80034e-05
7.14975e-05,	3.8849e-05,	4.36606e-05,	6.55822e-05
7.04543e-05,	4.04861e-05,	4.1264e-05,	6.44481e-05
6.98661e-05,	4.15613e-05,	3.91256e-05,	6.39545e-05
6.95063e-05,	4.2198e-05,	3.71799e-05,	6.37804e-05
6.92523e-05,	4.25192e-05,	3.53916e-05,	6.37593e-05
6.90353e-05,	4.26187e-05,	3.37394e-05,	6.3799e-05
6.88158e-05,	4.25617e-05,	3.22095e-05,	6.38443e-05
6.85717e-05,	4.23923e-05,	3.07923e-05,	6.38609e-05
6.82916e-05,	4.21402e-05,	2.94813e-05,	6.38278e-05
6.7971e-05,	4.18259e-05,	2.82716e-05,	6.37327e-05
6.76102e-05,	4.14642e-05,	2.7159e-05,	6.35699e-05
6.72126e-05,	4.10667e-05,	2.61394e-05,	6.33381e-05
6.67834e-05,	4.06424e-05,	2.52079e-05,	6.30394e-05
6.6329e-05,	4.01992e-05,	2.4359e-05,	6.26784e-05
6.58562e-05,	3.97437e-05,	2.3586e-05,	6.22613e-05
6.53718e-05,	3.9282e-05,	2.28817e-05,	6.17953e-05
6.48824e-05,	3.88194e-05,	2.22382e-05,	6.12884e-05
6.43941e-05,	3.83611e-05,	2.16475e-05,	6.0749e-05
6.39124e-05,	3.79112e-05,	2.11018e-05,	6.01856e-05
6.34418e-05,	3.74737e-05,	2.05939e-05,	5.96065e-05
6.29861e-05,	3.7052e-05,	2.01174e-05,	5.90196e-05
6.25484e-05,	3.66488e-05,	1.9667e-05,	5.84323e-05
6.21307e-05,	3.62663e-05,	1.92383e-05,	5.7851e-05
6.17344e-05,	3.59061e-05,	1.88282e-05,	5.72815e-05
6.13601e-05,	3.55693e-05,	1.84344e-05,	5.67285e-05
6.10078e-05,	3.52563e-05,	1.80558e-05,	5.61956e-05
6.06771e-05,	3.49673e-05,	1.7692e-05,	5.56854e-05
6.03668e-05,	3.47019e-05,	1.73431e-05,	5.51996e-05
6.00758e-05,	3.44593e-05,	1.70098e-05,	5.47387e-05
5.98024e-05,	3.42387e-05,	1.66931e-05,	5.43026e-05
5.95449e-05,	3.40386e-05,	1.63941e-05,	5.38905e-05
5.93015e-05,	3.38578e-05,	1.61139e-05,	5.35011e-05
5.90705e-05,	3.36947e-05,	1.58532e-05,	5.31325e-05
5.885e-05,	3.35479e-05,	1.56129e-05,	5.27829e-05
5.86386e-05,	3.34159e-05,	1.53932e-05,	5.245e-05
5.84349e-05,	3.3297e-05,	1.51941e-05,	5.21318e-05
5.82374e-05,	3.31898e-05,	1.50155e-05,	5.18262e-05
5.80453e-05,	3.3093e-05,	1.48565e-05,	5.15315e-05
5.78575e-05,	3.30052e-05,	1.47163e-05,	5.12459e-05
5.76736e-05,	3.29252e-05,	1.45937e-05,	5.0968e-05
5.74928e-05,	3.28519e-05,	1.44875e-05,	5.06966e-05
5.73149e-05,	3.27842e-05,	1.4396e-05,	5.04306e-05
5.71396e-05,	3.27211e-05,	1.43179e-05,	5.01692e-05
5.69669e-05,	3.26617e-05,	1.42516e-05,	4.99119e-05
5.67967e-05,	3.26053e-05,	1.41955e-05,	4.96582e-05
5.66291e-05,	3.2551e-05,	1.41483e-05,	4.94077e-05
5.64642e-05,	3.24983e-05,	1.41084e-05,	4.91602e-05
5.63024e-05,	3.24465e-05,	1.40747e-05,	4.89158e-05
5.61437e-05,	3.23951e-05,	1.40459e-05,	4.86744e-05
5.59886e-05,	3.23435e-05,	1.40209e-05,	4.8436e-05
5.58373e-05,	3.22915e-05,	1.39988e-05,	4.8201e-05
5.56902e-05,	3.22385e-05,	1.39787e-05,	4.79696e-05
5.55475e-05,	3.21843e-05,	1.39599e-05,	4.77419e-05
5.54097e-05,	3.21286e-05,	1.39419e-05,	4.75184e-05
5.52771e-05,	3.20712e-05,	1.3924e-05,	4.72993e-05
5.515e-05,	3.20117e-05,	1.3906e-05,	4.70851e-05
5.50286e-05,	3.19501e-05,	1.38875e-05,	4.6876e-05
5.49132e-05,	3.18862e-05,	1.38685e-05,	4.66725e-05
5.4804e-05,	3.18199e-05,	1.38492e-05,	4.64746e-05
5.47011e-05,	3.1751e-05,	1.38291e-05,	4.62829e-05
5.46048e-05,	3.16795e-05,	1.38085e-05,	4.60974e-05
5.45148e-05,	3.16054e-05,	1.37872e-05,	4.59184e-05
5.44314e-05,	3.15287e-05,	1.37656e-05,	4.57459e-05
5.43544e-05,	3.14494e-05,	1.37439e-05,	4.55801e-05
5.42829e-05,	3.13553e-05,	1.37246e-05,	4.54134e-05
5.42188e-05,	3.12569e-05,	1.37096e-05,	4.52536e-05
5.41624e-05,	3.11601e-05,	1.36974e-05,	4.51039e-05
5.4113e-05,	3.10644e-05,	1.36872e-05,	4.49634e-05
5.40701e-05,	3.09695e-05,	1.36784e-05,	4.48312e-05
5.4033e-05,	3.08753e-05,	1.36708e-05,	4.47067e-05
5.40014e-05,	3.07821e-05,	1.36647e-05,	4.45898e-05
5.39748e-05,	3.06897e-05,	1.36599e-05,	4.44798e-05
5.39529e-05,	3.05972e-05,	1.36559e-05,	4.4376e-05
5.39354e-05,	3.05047e-05,	1.36529e-05,	4.42782e-05
5.39221e-05,	3.04123e-05,	1.36505e-05,	4.4186e-05
5.39127e-05,	3.032e-05,	1.36488e-05,	4.40991e-05
5.39069e-05,	3.0228e-05,	1.36477e-05,	4.40173e-05
5.39046e-05,	3.01364e-05,	1.3647e-05,	4.39403e-05
5.39053e-05,	3.00454e-05,	1.36466e-05,	4.38678e-05
5.39091e-05,	2.9955e-05,	1.36463e-05,	4.37997e-05
5.39155e-05,	2.98655e-05,	1.36462e-05,	4.37356e-05
5.39245e-05,	2.97769e-05,	1.3646e-05,	4.36755e-05
5.39357e-05,	2.96893e-05,	1.36456e-05,	4.3619e-05
5.39491e-05,	2.96029e-05,	1.36449e-05,	4.3566e-05
5.39645e-05,	2.95178e-05,	1.36439e-05,	4.35163e-05
5.39816e-05,	2.9434e-05,	1.36424e-05,	4.34697e-05
5.40003e-05,	2.93516e-05,	1.36404e-05,	4.34262e-05
5.9841e-05,	2.90593e-05,	3.05642e-05,	5.43627e-05
5.68777e-05,	3.02998e-05,	2.59513e-05,	4.84703e-05
5.55337e-05,	3.14643e-05,	2.28147e-05,	4.5581e-05
5.49916e-05,	3.2343e-05,	2.06148e-05,	4.42824e-05
5.48423e-05,	3.29678e-05,	1.90351e-05,	4.38031e-05
5.4877e-05,	3.3401e-05,	1.78797e-05,	4.37269e-05
5.49885e-05,	3.36931e-05,	1.70216e-05,	4.38312e-05
5.5122e-05,	3.38801e-05,	1.63754e-05,	4.39994e-05
5.52513e-05,	3.39872e-05,	1.58818e-05,	4.41724e-05
5.53646e-05,	3.40325e-05,	1.54991e-05,	4.43232e-05
5.5458e-05,	3.40293e-05,	1.51975e-05,	4.44413e-05
5.55316e-05,	3.39878e-05,	1.49558e-05,	4.45249e-05
5.5587e-05,	3.39155e-05,	1.47587e-05,	4.45763e-05
5.56266e-05,	3.38188e-05,	1.45954e-05,	4.45998e-05
5.56531e-05,	3.37025e-05,	1.44578e-05,	4.46001e-05
5.5669e-05,	3.3571e-05,	1.43402e-05,	4.45818e-05
5.56764e-05,	3.34277e-05,	1.42382e-05,	4.45495e-05
5.56775e-05,	3.32756e-05,	1.41488e-05,	4.45069e-05
5.5674e-05,	3.31171e-05,	1.40696e-05,	4.44574e-05
5.56673e-05,	3.29545e-05,	1.39989e-05,	4.44039e-05
5.56587e-05,	3.27894e-05,	1.39355e-05,	4.43484e-05
5.5649e-05,	3.26233e-05,	1.38786e-05,	4.42925e-05
5.56392e-05,	3.2455e-05,	1.38278e-05,	4.42361e-05
5.563e-05,	3.22827e-05,	1.37831e-05,	4.41781e-05
5.56213e-05,	3.21129e-05,	1.37435e-05,	4.41223e-05
5.56133e-05,	3.1946e-05,	1.37089e-05,	4.40689e-05
5.56063e-05,	3.17821e-05,	1.36791e-05,	4.40178e-05
5.56004e-05,	3.16214e-05,	1.36536e-05,	4.39688e-05
5.55955e-05,	3.14638e-05,	1.36324e-05,	4.39219e-05
5.55918e-05,	3.13095e-05,	1.36152e-05,	4.38766e-05
5.55893e-05,	3.11582e-05,	1.36016e-05,	4.38329e-05
5.55879e-05,	3.10099e-05,	1.35912e-05,	4.37906e-05
5.55877e-05,	3.08645e-05,	1.35838e-05,	4.37494e-05
5.55887e-05,	3.07217e-05,	1.3579e-05,	4.37094e-05
5.55909e-05,	3.05816e-05,	1.35762e-05,	4.36704e-05
5.55943e-05,	3.04438e-05,	1.35752e-05,	4.36325e-05
5.55988e-05,	3.03083e-05,	1.35756e-05,	4.35955e-05
5.56044e-05,	3.0175e-05,	1.35768e-05,	4.35596e-05
5.56111e-05,	3.00436e-05,	1.35787e-05,	4.35246e-05
5.56189e-05,	2.9914e-05,	1.35808e-05,	4.34908e-05
5.56277e-05,	2.97861e-05,	1.35829e-05,	4.34579e-05
5.56373e-05,	2.96597e-05,	1.35848e-05,	4.34261e-05
5.56478e-05,	2.95347e-05,	1.35861e-05,	4.33953e-05
5.56591e-05,	2.94111e-05,	1.35867e-05,	4.33656e-05
5.56703e-05,	2.92884e-05,	1.35885e-05,	4.33356e-05
5.5682e-05,	2.9168e-05,	1.35899e-05,	4.33069e-05
5.56945e-05,	2.90502e-05,	1.35898e-05,	4.32798e-05
5.57073e-05,	2.89344e-05,	1.3588e-05,	4.32539e-05
5.57203e-05,	2.88202e-05,	1.35845e-05,	4.3229e-05
5.57333e-05,	2.87072e-05,	1.35794e-05,	4.32046e-05
5.57461e-05,	2.85951e-05,	1.35727e-05,	4.31808e-05
5.57586e-05,	2.84837e-05,	1.35646e-05,	4.31572e-05
5.57708e-05,	2.83728e-05,	1.35551e-05,	4.31338e-05
5.57825e-05,	2.82623e-05,	1.35444e-05,	4.31104e-05
5.57937e-05,	2.81522e-05,	1.35326e-05,	4.3087e-05
5.58043e-05,	2.80424e-05,	1.35198e-05,	4.30635e-05
5.58142e-05,	2.79328e-05,	1.35061e-05,	4.30398e-05
5.58234e-05,	2.78235e-05,	1.34918e-05,	4.30159e-05
5.5832e-05,	2.77145e-05,	1.34768e-05,	4.29918e-05
5.58397e-05,	2.76058e-05,	1.34613e-05,	4.29675e-05
5.58468e-05,	2.74974e-05,	1.34455e-05,	4.29429e-05
5.58531e-05,	2.73894e-05,	1.34293e-05,	4.29181e-05
5.58587e-05,	2.72818e-05,	1.3413e-05,	4.28931e-05
5.58636e-05,	2.71747e-05,	1.33965e-05,	4.28679e-05
5.58679e-05,	2.70681e-05,	1.33801e-05,	4.28427e-05
5.58715e-05,	2.69621e-05,	1.33637e-05,	4.28173e-05
5.58745e-05,	2.68567e-05,	1.33475e-05,	4.2792e-05
5.5877e-05,	2.6752e-05,	1.33314e-05,	4.27667e-05
5.58791e-05,	2.66481e-05,	1.33155e-05,	4.27415e-05
5.58807e-05,	2.65451e-05,	1.32999e-05,	4.27165e-05
5.58782e-05,	2.64113e-05,	1.32873e-05,	4.26798e-05
5.58727e-05,	2.62707e-05,	1.32735e-05,	4.26397e-05
5.58659e-05,	2.61366e-05,	1.32569e-05,	4.26017e-05
5.58588e-05,	2.60074e-05,	1.32387e-05,	4.25661e-05
5.58518e-05,	2.58821e-05,	1.322e-05,	4.25331e-05
5.58454e-05,	2.57603e-05,	1.32013e-05,	4.25027e-05
5.58395e-05,	2.56414e-05,	1.31831e-05,	4.24747e-05
5.58343e-05,	2.55252e-05,	1.31657e-05,	4.24489e-05
5.58297e-05,	2.54114e-05,	1.31492e-05,	4.24252e-05
5.58257e-05,	2.52998e-05,	1.31337e-05,	4.24032e-05
5.58223e-05,	2.51904e-05,	1.31193e-05,	4.23828e-05
5.58194e-05,	2.50831e-05,	1.3106e-05,	4.23637e-05
5.5817e-05,	2.49777e-05,	1.30937e-05,	4.2346e-05
5.58151e-05,	2.48743e-05,	1.30824e-05,	4.23293e-05
5.58137e-05,	2.47728e-05,	1.30719e-05,	4.23136e-05
5.58128e-05,	2.46731e-05,	1.30623e-05,	4.22987e-05
5.58123e-05,	2.45753e-05,	1.30534e-05,	4.22845e-05
5.58123e-05,	2.44794e-05,	1.30453e-05,	4.22709e-05
5.58126e-05,	2.43853e-05,	1.30378e-05,	4.22579e-05
5.58131e-05,	2.42931e-05,	1.30309e-05,	4.22453e-05
5.5814e-05,	2.42026e-05,	1.30245e-05,	4.2233e-05
5.5815e-05,	2.4114e-05,	1.30187e-05,	4.2221e-05
5.58162e-05,	2.40272e-05,	1.30134e-05,	4.22092e-05
5.58174e-05,	2.39421e-05,	1.30086e-05,	4.21975e-05
5.58187e-05,	2.38589e-05,	1.30044e-05,	4.2186e-05
5.58199e-05,	2.37773e-05,	1.30007e-05,	4.21746e-05
5.58209e-05,	2.36975e-05,	1.29975e-05,	4.21633e-05
5.58219e-05,	2.36193e-05,	1.29949e-05,	4.2152e-05
5.58226e-05,	2.35428e-05,	1.29929e-05,	4.21407e-05
5.5823e-05,	2.34678e-05,	1.29915e-05,	4.21293e-05
5.58232e-05,	2.33945e-05,	1.29907e-05,	4.2118e-05
5.58231e-05,	2.33227e-05,	1.29905e-05,	4.21066e-05
5.58226e-05,	2.32525e-05,	1.2991e-05,	4.20952e-05
5.58217e-05,	2.31837e-05,	1.29922e-05,	4.20837e-05
5.58205e-05,	2.31164e-05,	1.2994e-05,	4.20721e-05
5.58188e-05,	2.30505e-05,	1.29966e-05,	4.20605e-05
5.58168e-05,	2.2986e-05,	1.29998e-05,	4.20488e-05
5.58144e-05,	2.29229e-05,	1.30037e-05,	4.2037e-05
5.58116e-05,	2.28611e-05,	1.30083e-05,	4.20252e-05
5.58084e-05,	2.28006e-05,	1.30135e-05,	4.20133e-05
5.58048e-05,	2.27414e-05,	1.30193e-05,	4.20014e-05
5.58008e-05,	2.26834e-05,	1.30257e-05,	4.19894e-05
5.57965e-05,	2.26266e-05,	1.30326e-05,	4.19774e-05
5.57919e-05,	2.25711e-05,	1.30401e-05,	4.19653e-05
5.5787e-05,	2.25167e-05,	1.30481e-05,	4.19533e-05
5.57817e-05,	2.24634e-05,	1.30564e-05,	4.19412e-05
5.57762e-05,	2.24113e-05,	1.30652e-05,	4.19292e-05
5.57704e-05,	2.23603e-05,	1.30743e-05,	4.19172e-05
5.57644e-05,	2.23104e-05,	1.30836e-05,	4.19053e-05
5.57582e-05,	2.22615e-05,	1.30932e-05,	4.18935e-05
5.57518e-05,	2.22137e-05,	1.31029e-05,	4.18817e-05
5.57453e-05,	2.2167e-05,	1.31128e-05,	4.18702e-05
5.57386e-05,	2.21213e-05,	1.31228e-05,	4.18588e-05
5.57318e-05,	2.20765e-05,	1.31327e-05,	4.18475e-05
5.57249e-05,	2.20328e-05,	1.31427e-05,	4.18365e-05
5.57179e-05,	2.19901e-05,	1.31526e-05,	4.18258e-05
5.57109e-05,	2.19483e-05,	1.31623e-05,	4.18152e-05
5.57038e-05,	2.19075e-05,	1.31719e-05,	4.1805e-05
5.56967e-05,	2.18677e-05,	1.31814e-05,	4.17951e-05
5.56896e-05,	2.18287e-05,	1.31906e-05,	4.17854e-05
5.56826e-05,	2.17907e-05,	1.31995e-05,	4.17761e-05
5.56756e-05,	2.17535e-05,	1.32082e-05,	4.17672e-05
5.56685e-05,	2.17173e-05,	1.32165e-05,	4.17586e-05
5.56613e-05,	2.16819e-05,	1.32243e-05,	4.17502e-05
5.5654e-05,	2.16471e-05,	1.32309e-05,	4.17418e-05
5.56465e-05,	2.16127e-05,	1.32359e-05,	4.17327e-05
5.56391e-05,	2.15793e-05,	1.3241e-05,	4.17243e-05
5.56319e-05,	2.15469e-05,	1.32458e-05,	4.17165e-05
5.56249e-05,	2.15154e-05,	1.32504e-05,	4.17093e-05
5.56182e-05,	2.14849e-05,	1.32546e-05,	4.17028e-05
5.56117e-05,	2.14552e-05,	1.32585e-05,	4.16968e-05
5.56053e-05,	2.14265e-05,	1.32621e-05,	4.16914e-05
5.55992e-05,	2.13986e-05,	1.32654e-05,	4.16864e-05
5.55932e-05,	2.13714e-05,	1.32686e-05,	4.16819e-05
5.55873e-05,	2.1345e-05,	1.32716e-05,	4.16777e-05
5.55816e-05,	2.13194e-05,	1.32744e-05,	4.16739e-05
5.5576e-05,	2.12944e-05,	1.32772e-05,	4.16704e-05
5.55704e-05,	2.12701e-05,	1.32798e-05,	4.16671e-05
5.55649e-05,	2.12464e-05,	1.32824e-05,	4.1664e-05
5.55595e-05,	2.12232e-05,	1.32849e-05,	4.16611e-05
5.55541e-05,	2.12007e-05,	1.32874e-05,	4.16584e-05
5.55488e-05,	2.11786e-05,	1.32898e-05,	4.16557e-05
5.55435e-05,	2.1157e-05,	1.32922e-05,	4.16532e-05
