rho,	rhou,	rhov,	rhoet
1.87268e-06,	1.04831e-06,	3.5778e-07,	1.57518e-06
1.85641e-06,	1.04079e-06,	3.54922e-07,	1.56194e-06
1.84021e-06,	1.03329e-06,	3.52074e-07,	1.54876e-06
1.82407e-06,	1.02581e-06,	3.49236e-07,	1.53563e-06
1.80801e-06,	1.01835e-06,	3.46409e-07,	1.52256e-06
1.79201e-06,	1.01091e-06,	3.43593e-07,	1.50954e-06
1.77608e-06,	1.0035e-06,	3.40787e-07,	1.49658e-06
1.76022e-06,	9.9611e-07,	3.37992e-07,	1.48367e-06
1.74442e-06,	9.88743e-07,	3.35207e-07,	1.47082e-06
1.7287e-06,	9.81398e-07,	3.32433e-07,	1.45803e-06
1.71304e-06,	9.74077e-07,	3.2967e-07,	1.44529e-06
1.69745e-06,	9.66779e-07,	3.26917e-07,	1.43261e-06
1.68192e-06,	9.59504e-07,	3.24175e-07,	1.41998e-06
1.66647e-06,	9.52254e-07,	3.21444e-07,	1.40741e-06
1.65108e-06,	9.45027e-07,	3.18724e-07,	1.39489e-06
1.63576e-06,	9.37824e-07,	3.16014e-07,	1.38244e-06
1.62051e-06,	9.30646e-07,	3.13316e-07,	1.37003e-06
1.60533e-06,	9.23491e-07,	3.10628e-07,	1.35769e-06
1.59021e-06,	9.16361e-07,	3.07951e-07,	1.3454e-06
1.57517e-06,	9.09256e-07,	3.05285e-07,	1.33316e-06
1.56019e-06,	9.02175e-07,	3.0263e-07,	1.32099e-06
1.54528e-06,	8.9512e-07,	2.99986e-07,	1.30887e-06
1.53043e-06,	8.88089e-07,	2.97353e-07,	1.2968e-06
1.51566e-06,	8.81083e-07,	2.9473e-07,	1.28479e-06
1.50095e-06,	8.74102e-07,	2.92119e-07,	1.27284e-06
1.48632e-06,	8.67147e-07,	2.89519e-07,	1.26095e-06
1.47175e-06,	8.60217e-07,	2.86931e-07,	1.24911e-06
1.45725e-06,	8.53313e-07,	2.84353e-07,	1.23733e-06
1.44281e-06,	8.46434e-07,	2.81786e-07,	1.2256e-06
1.42845e-06,	8.39581e-07,	2.79231e-07,	1.21394e-06
1.41415e-06,	8.32753e-07,	2.76687e-07,	1.20233e-06
1.39993e-06,	8.25952e-07,	2.74154e-07,	1.19077e-06
1.38577e-06,	8.19177e-07,	2.71632e-07,	1.17928e-06
1.37168e-06,	8.12427e-07,	2.69121e-07,	1.16784e-06
1.35766e-06,	8.05704e-07,	2.66622e-07,	1.15645e-06
1.34371e-06,	7.99007e-07,	2.64134e-07,	1.14513e-06
1.32983e-06,	7.92337e-07,	2.61658e-07,	1.13386e-06
1.31601e-06,	7.85693e-07,	2.59193e-07,	1.12265e-06
1.30227e-06,	7.79075e-07,	2.56739e-07,	1.1115e-06
1.28859e-06,	7.72484e-07,	2.54297e-07,	1.10041e-06
1.27499e-06,	7.6592e-07,	2.51866e-07,	1.08937e-06
1.26145e-06,	7.59383e-07,	2.49447e-07,	1.0784e-06
1.24799e-06,	7.52872e-07,	2.47039e-07,	1.06748e-06
1.23459e-06,	7.46388e-07,	2.44643e-07,	1.05662e-06
1.22126e-06,	7.39931e-07,	2.42258e-07,	1.04582e-06
1.20801e-06,	7.33502e-07,	2.39885e-07,	1.03507e-06
1.19482e-06,	7.27099e-07,	2.37524e-07,	1.02439e-06
1.1817e-06,	7.20723e-07,	2.35174e-07,	1.01376e-06
1.16866e-06,	7.14375e-07,	2.32836e-07,	1.0032e-06
1.15568e-06,	7.08054e-07,	2.30509e-07,	9.92688e-07
1.14278e-06,	7.01761e-07,	2.28195e-07,	9.8224e-07
1.12995e-06,	6.95494e-07,	2.25892e-07,	9.71852e-07
1.11719e-06,	6.89256e-07,	2.23601e-07,	9.61524e-07
1.1045e-06,	6.83045e-07,	2.21322e-07,	9.51256e-07
1.09188e-06,	6.76861e-07,	2.19055e-07,	9.41048e-07
1.07933e-06,	6.70705e-07,	2.16799e-07,	9.309e-07
1.06686e-06,	6.64577e-07,	2.14556e-07,	9.20814e-07
1.05446e-06,	6.58477e-07,	2.12325e-07,	9.10788e-07
1.04213e-06,	6.52405e-07,	2.10106e-07,	9.00823e-07
1.02987e-06,	6.4636e-07,	2.07898e-07,	8.9092e-07
1.01769e-06,	6.40344e-07,	2.05703e-07,	8.81079e-07
1.00558e-06,	6.34355e-07,	2.03521e-07,	8.71299e-07
9.93543e-07,	6.28395e-07,	2.0135e-07,	8.61582e-07
9.81581e-07,	6.22463e-07,	1.99192e-07,	8.51927e-07
9.69695e-07,	6.16559e-07,	1.97046e-07,	8.42335e-07
9.57883e-07,	6.10683e-07,	1.94912e-07,	8.32806e-07
9.46146e-07,	6.04836e-07,	1.92791e-07,	8.23341e-07
9.34485e-07,	5.99017e-07,	1.90682e-07,	8.1394e-07
9.229e-07,	5.93227e-07,	1.88586e-07,	8.04603e-07
9.11392e-07,	5.87465e-07,	1.86502e-07,	7.9533e-07
8.9996e-07,	5.81732e-07,	1.84431e-07,	7.86123e-07
8.88606e-07,	5.76027e-07,	1.82372e-07,	7.7698e-07
8.7733e-07,	5.70351e-07,	1.80327e-07,	7.67904e-07
8.66133e-07,	5.64705e-07,	1.78294e-07,	7.58894e-07
8.55014e-07,	5.59086e-07,	1.76274e-07,	7.4995e-07
8.43976e-07,	5.53497e-07,	1.74267e-07,	7.41074e-07
8.33017e-07,	5.47937e-07,	1.72273e-07,	7.32265e-07
8.22139e-07,	5.42407e-07,	1.70292e-07,	7.23524e-07
8.11343e-07,	5.36905e-07,	1.68324e-07,	7.14852e-07
8.00628e-07,	5.31433e-07,	1.6637e-07,	7.06249e-07
7.89997e-07,	5.2599e-07,	1.64429e-07,	6.97716e-07
7.79449e-07,	5.20576e-07,	1.62501e-07,	6.89253e-07
7.68986e-07,	5.15192e-07,	1.60587e-07,	6.80861e-07
7.58608e-07,	5.09838e-07,	1.58686e-07,	6.72541e-07
7.48315e-07,	5.04513e-07,	1.568e-07,	6.64292e-07
7.3811e-07,	4.99219e-07,	1.54926e-07,	6.56117e-07
7.27992e-07,	4.93954e-07,	1.53067e-07,	6.48015e-07
7.17964e-07,	4.88719e-07,	1.51222e-07,	6.39988e-07
7.08025e-07,	4.83514e-07,	1.49391e-07,	6.32036e-07
6.98177e-07,	4.7834e-07,	1.47574e-07,	6.24159e-07
6.8842e-07,	4.73196e-07,	1.45771e-07,	6.16359e-07
6.78757e-07,	4.68083e-07,	1.43983e-07,	6.08637e-07
6.69188e-07,	4.63e-07,	1.4221e-07,	6.00993e-07
6.59715e-07,	4.57948e-07,	1.40451e-07,	5.93428e-07
6.50338e-07,	4.52926e-07,	1.38707e-07,	5.85943e-07
6.4106e-07,	4.47936e-07,	1.36978e-07,	5.78539e-07
6.31881e-07,	4.42977e-07,	1.35264e-07,	5.71218e-07
6.22803e-07,	4.38049e-07,	1.33566e-07,	5.63979e-07
6.13827e-07,	4.33153e-07,	1.31882e-07,	5.56825e-07
6.04956e-07,	4.28288e-07,	1.30215e-07,	5.49755e-07
5.9619e-07,	4.23455e-07,	1.28563e-07,	5.42772e-07
5.87532e-07,	4.18654e-07,	1.26927e-07,	5.35877e-07
5.78983e-07,	4.13885e-07,	1.25308e-07,	5.2907e-07
5.70545e-07,	4.09149e-07,	1.23704e-07,	5.22353e-07
5.62221e-07,	4.04444e-07,	1.22117e-07,	5.15727e-07
5.54011e-07,	3.99773e-07,	1.20547e-07,	5.09194e-07
5.45918e-07,	3.95134e-07,	1.18994e-07,	5.02754e-07
5.37944e-07,	3.90529e-07,	1.17458e-07,	4.9641e-07
5.30092e-07,	3.85957e-07,	1.15939e-07,	4.90161e-07
5.22363e-07,	3.81418e-07,	1.14438e-07,	4.84011e-07
5.1476e-07,	3.76913e-07,	1.12955e-07,	4.7796e-07
5.07286e-07,	3.72442e-07,	1.11489e-07,	4.7201e-07
4.99943e-07,	3.68005e-07,	1.10042e-07,	4.66162e-07
4.92734e-07,	3.63603e-07,	1.08614e-07,	4.60418e-07
4.8566e-07,	3.59236e-07,	1.07204e-07,	4.5478e-07
4.78726e-07,	3.54904e-07,	1.05813e-07,	4.49249e-07
4.71933e-07,	3.50607e-07,	1.04442e-07,	4.43826e-07
4.65285e-07,	3.46345e-07,	1.03091e-07,	4.38513e-07
4.58784e-07,	3.4212e-07,	1.01759e-07,	4.33313e-07
4.52434e-07,	3.37931e-07,	1.00448e-07,	4.28226e-07
4.46238e-07,	3.33779e-07,	9.91572e-08,	4.23254e-07
4.40198e-07,	3.29663e-07,	9.78874e-08,	4.184e-07
4.34317e-07,	3.25585e-07,	9.66388e-08,	4.13664e-07
4.286e-07,	3.21545e-07,	9.54118e-08,	4.09048e-07
4.23048e-07,	3.17543e-07,	9.42068e-08,	4.04554e-07
4.17665e-07,	3.13579e-07,	9.30239e-08,	4.00184e-07
4.12454e-07,	3.09654e-07,	9.18637e-08,	3.9594e-07
4.07419e-07,	3.05769e-07,	9.07265e-08,	3.91822e-07
4.02562e-07,	3.01923e-07,	8.96126e-08,	3.87832e-07
3.97886e-07,	2.98117e-07,	8.85224e-08,	3.83973e-07
3.93394e-07,	2.94353e-07,	8.74563e-08,	3.80245e-07
3.89089e-07,	2.90629e-07,	8.64147e-08,	3.7665e-07
3.84974e-07,	2.86947e-07,	8.53978e-08,	3.7319e-07
3.81051e-07,	2.83308e-07,	8.44062e-08,	3.69865e-07
3.77323e-07,	2.79711e-07,	8.34402e-08,	3.66676e-07
3.73792e-07,	2.76157e-07,	8.25001e-08,	3.63626e-07
3.70459e-07,	2.72648e-07,	8.15863e-08,	3.60714e-07
3.67328e-07,	2.69182e-07,	8.06993e-08,	3.57943e-07
3.64399e-07,	2.65762e-07,	7.98393e-08,	3.55312e-07
3.61674e-07,	2.62388e-07,	7.90067e-08,	3.52822e-07
3.59154e-07,	2.5906e-07,	7.82019e-08,	3.50474e-07
3.56839e-07,	2.55779e-07,	7.74252e-08,	3.48269e-07
3.54731e-07,	2.52545e-07,	7.66769e-08,	3.46206e-07
3.52829e-07,	2.4936e-07,	7.59574e-08,	3.44286e-07
3.51133e-07,	2.46224e-07,	7.52668e-08,	3.42508e-07
3.49643e-07,	2.43138e-07,	7.46056e-08,	3.40873e-07
3.48358e-07,	2.40103e-07,	7.39739e-08,	3.3938e-07
3.47277e-07,	2.37118e-07,	7.3372e-08,	3.38029e-07
3.46398e-07,	2.34186e-07,	7.28002e-08,	3.36818e-07
3.45719e-07,	2.31307e-07,	7.22584e-08,	3.35748e-07
3.45238e-07,	2.28481e-07,	7.17471e-08,	3.34817e-07
3.44953e-07,	2.2571e-07,	7.12662e-08,	3.34024e-07
3.44861e-07,	2.22994e-07,	7.08158e-08,	3.33367e-07
3.44959e-07,	2.20334e-07,	7.0396e-08,	3.32846e-07
3.45242e-07,	2.17731e-07,	7.00069e-08,	3.32458e-07
3.45709e-07,	2.15186e-07,	6.96485e-08,	3.32201e-07
3.46354e-07,	2.127e-07,	6.93206e-08,	3.32075e-07
3.47174e-07,	2.10273e-07,	6.90232e-08,	3.32076e-07
3.48164e-07,	2.07907e-07,	6.87562e-08,	3.32203e-07
3.4932e-07,	2.05601e-07,	6.85195e-08,	3.32452e-07
3.50637e-07,	2.03358e-07,	6.83128e-08,	3.32823e-07
3.5211e-07,	2.01178e-07,	6.8136e-08,	3.33312e-07
3.53734e-07,	1.99061e-07,	6.79886e-08,	3.33916e-07
3.55505e-07,	1.97009e-07,	6.78706e-08,	3.34633e-07
3.57418e-07,	1.95022e-07,	6.77814e-08,	3.35461e-07
3.59467e-07,	1.93101e-07,	6.77208e-08,	3.36395e-07
3.61647e-07,	1.91247e-07,	6.76883e-08,	3.37434e-07
3.63954e-07,	1.89461e-07,	6.76834e-08,	3.38575e-07
3.66381e-07,	1.87742e-07,	6.77058e-08,	3.39814e-07
3.68925e-07,	1.86093e-07,	6.77549e-08,	3.41148e-07
3.7158e-07,	1.84513e-07,	6.78303e-08,	3.42575e-07
3.74341e-07,	1.83002e-07,	6.79312e-08,	3.44091e-07
3.77204e-07,	1.81563e-07,	6.80573e-08,	3.45694e-07
3.80164e-07,	1.80194e-07,	6.82078e-08,	3.4738e-07
3.83216e-07,	1.78896e-07,	6.83822e-08,	3.49147e-07
3.86355e-07,	1.7767e-07,	6.85799e-08,	3.50991e-07
3.89578e-07,	1.76516e-07,	6.88003e-08,	3.5291e-07
3.92879e-07,	1.75433e-07,	6.90426e-08,	3.54901e-07
3.96255e-07,	1.74423e-07,	6.93063e-08,	3.5696e-07
3.99702e-07,	1.73485e-07,	6.95906e-08,	3.59085e-07
4.03215e-07,	1.72619e-07,	6.9895e-08,	3.61273e-07
4.06791e-07,	1.71825e-07,	7.02187e-08,	3.63522e-07
4.10426e-07,	1.71103e-07,	7.05612e-08,	3.65828e-07
4.14117e-07,	1.70452e-07,	7.09216e-08,	3.6819e-07
4.1786e-07,	1.69872e-07,	7.12995e-08,	3.70604e-07
4.21651e-07,	1.69363e-07,	7.16941e-08,	3.73068e-07
4.25488e-07,	1.68924e-07,	7.21047e-08,	3.7558e-07
4.29368e-07,	1.68555e-07,	7.25308e-08,	3.78136e-07
4.33287e-07,	1.68254e-07,	7.29717e-08,	3.80736e-07
4.37242e-07,	1.6802e-07,	7.34267e-08,	3.83377e-07
4.41232e-07,	1.67855e-07,	7.38954e-08,	3.86055e-07
4.45253e-07,	1.67755e-07,	7.4377e-08,	3.8877e-07
4.49303e-07,	1.6772e-07,	7.48709e-08,	3.9152e-07
4.53378e-07,	1.67749e-07,	7.53767e-08,	3.94301e-07
4.57478e-07,	1.67841e-07,	7.58938e-08,	3.97113e-07
4.616e-07,	1.67995e-07,	7.64215e-08,	3.99953e-07
4.65742e-07,	1.6821e-07,	7.69594e-08,	4.0282e-07
4.699e-07,	1.68483e-07,	7.7507e-08,	4.05712e-07
4.74075e-07,	1.68814e-07,	7.80636e-08,	4.08626e-07
4.78263e-07,	1.69202e-07,	7.8629e-08,	4.11562e-07
4.82464e-07,	1.69645e-07,	7.92024e-08,	4.14518e-07
4.86674e-07,	1.70141e-07,	7.97836e-08,	4.17493e-07
4.90894e-07,	1.70689e-07,	8.03721e-08,	4.20484e-07
4.9512e-07,	1.71288e-07,	8.09673e-08,	4.2349e-07
4.99352e-07,	1.71936e-07,	8.1569e-08,	4.26511e-07
5.03588e-07,	1.72632e-07,	8.21766e-08,	4.29544e-07
5.07826e-07,	1.73374e-07,	8.27898e-08,	4.32589e-07
5.12066e-07,	1.7416e-07,	8.34083e-08,	4.35644e-07
5.16307e-07,	1.74989e-07,	8.40315e-08,	4.38708e-07
5.20546e-07,	1.7586e-07,	8.46593e-08,	4.41779e-07
5.24783e-07,	1.7677e-07,	8.52912e-08,	4.44858e-07
5.29017e-07,	1.77719e-07,	8.5927e-08,	4.47942e-07
5.33246e-07,	1.78705e-07,	8.65662e-08,	4.51031e-07
5.3747e-07,	1.79727e-07,	8.72086e-08,	4.54123e-07
5.41688e-07,	1.80783e-07,	8.78539e-08,	4.57218e-07
5.45899e-07,	1.81871e-07,	8.85019e-08,	4.60315e-07
5.50101e-07,	1.82991e-07,	8.91521e-08,	4.63413e-07
5.54295e-07,	1.8414e-07,	8.98045e-08,	4.66511e-07
5.58479e-07,	1.85318e-07,	9.04586e-08,	4.69609e-07
5.62653e-07,	1.86524e-07,	9.11144e-08,	4.72704e-07
5.66815e-07,	1.87755e-07,	9.17714e-08,	4.75798e-07
5.70965e-07,	1.89011e-07,	9.24296e-08,	4.78889e-07
5.75103e-07,	1.90291e-07,	9.30887e-08,	4.81976e-07
5.79228e-07,	1.91592e-07,	9.37485e-08,	4.85058e-07
5.83339e-07,	1.92915e-07,	9.44087e-08,	4.88136e-07
5.87436e-07,	1.94258e-07,	9.50692e-08,	4.91208e-07
5.91517e-07,	1.9562e-07,	9.57299e-08,	4.94274e-07
5.95584e-07,	1.97e-07,	9.63905e-08,	4.97333e-07
5.99634e-07,	1.98397e-07,	9.70508e-08,	5.00385e-07
6.03668e-07,	1.99809e-07,	9.77107e-08,	5.03429e-07
6.07685e-07,	2.01236e-07,	9.83701e-08,	5.06464e-07
6.11684e-07,	2.02677e-07,	9.90287e-08,	5.09491e-07
6.15666e-07,	2.04131e-07,	9.96865e-08,	5.12509e-07
6.1963e-07,	2.05598e-07,	1.00343e-07,	5.15517e-07
6.23576e-07,	2.07075e-07,	1.00999e-07,	5.18514e-07
6.27502e-07,	2.08563e-07,	1.01653e-07,	5.21502e-07
6.31409e-07,	2.10061e-07,	1.02306e-07,	5.24478e-07
6.35297e-07,	2.11567e-07,	1.02958e-07,	5.27443e-07
6.39165e-07,	2.13082e-07,	1.03607e-07,	5.30396e-07
6.43012e-07,	2.14604e-07,	1.04256e-07,	5.33337e-07
6.46839e-07,	2.16133e-07,	1.04902e-07,	5.36266e-07
6.50646e-07,	2.17668e-07,	1.05546e-07,	5.39183e-07
6.54432e-07,	2.19209e-07,	1.06188e-07,	5.42086e-07
6.58196e-07,	2.20754e-07,	1.06829e-07,	5.44976e-07
6.61939e-07,	2.22304e-07,	1.07466e-07,	5.47852e-07
6.6566e-07,	2.23858e-07,	1.08102e-07,	5.50715e-07
6.69359e-07,	2.25414e-07,	1.08735e-07,	5.53563e-07
6.73037e-07,	2.26973e-07,	1.09366e-07,	5.56397e-07
6.76692e-07,	2.28535e-07,	1.09994e-07,	5.59217e-07
6.80325e-07,	2.30097e-07,	1.1062e-07,	5.62022e-07
6.83935e-07,	2.31662e-07,	1.11243e-07,	5.64811e-07
6.87522e-07,	2.33226e-07,	1.11863e-07,	5.67586e-07
6.91086e-07,	2.34791e-07,	1.1248e-07,	5.70345e-07
6.94628e-07,	2.36356e-07,	1.13095e-07,	5.73088e-07
6.98146e-07,	2.37921e-07,	1.13707e-07,	5.75816e-07
7.01641e-07,	2.39484e-07,	1.14315e-07,	5.78528e-07
7.05113e-07,	2.41046e-07,	1.14921e-07,	5.81224e-07
7.08561e-07,	2.42607e-07,	1.15523e-07,	5.83903e-07
7.11985e-07,	2.44165e-07,	1.16122e-07,	5.86566e-07
7.15386e-07,	2.45721e-07,	1.16719e-07,	5.89212e-07
7.18762e-07,	2.47274e-07,	1.17312e-07,	5.91842e-07
7.22115e-07,	2.48825e-07,	1.17901e-07,	5.94455e-07
7.25444e-07,	2.50372e-07,	1.18488e-07,	5.97051e-07
7.28749e-07,	2.51916e-07,	1.19071e-07,	5.99629e-07
7.3203e-07,	2.53456e-07,	1.1965e-07,	6.02191e-07
7.35287e-07,	2.54991e-07,	1.20226e-07,	6.04735e-07
7.38519e-07,	2.56523e-07,	1.20799e-07,	6.07262e-07
7.41727e-07,	2.5805e-07,	1.21368e-07,	6.09772e-07
7.44911e-07,	2.59572e-07,	1.21934e-07,	6.12263e-07
7.4807e-07,	2.61089e-07,	1.22496e-07,	6.14738e-07
7.51205e-07,	2.62601e-07,	1.23055e-07,	6.17194e-07
7.54316e-07,	2.64107e-07,	1.2361e-07,	6.19633e-07
7.57402e-07,	2.65608e-07,	1.24161e-07,	6.22054e-07
7.60464e-07,	2.67103e-07,	1.24709e-07,	6.24457e-07
7.63501e-07,	2.68592e-07,	1.25253e-07,	6.26841e-07
7.66513e-07,	2.70075e-07,	1.25793e-07,	6.29208e-07
7.69501e-07,	2.71551e-07,	1.2633e-07,	6.31557e-07
7.72465e-07,	2.73021e-07,	1.26863e-07,	6.33888e-07
7.75404e-07,	2.74485e-07,	1.27392e-07,	6.362e-07
7.78318e-07,	2.75941e-07,	1.27918e-07,	6.38494e-07
7.81208e-07,	2.77391e-07,	1.28439e-07,	6.4077e-07
7.84073e-07,	2.78834e-07,	1.28957e-07,	6.43028e-07
7.86914e-07,	2.80269e-07,	1.29471e-07,	6.45267e-07
7.8973e-07,	2.81697e-07,	1.29982e-07,	6.47488e-07
7.92521e-07,	2.83118e-07,	1.30488e-07,	6.4969e-07
7.95288e-07,	2.84531e-07,	1.3099e-07,	6.51874e-07
7.98031e-07,	2.85937e-07,	1.31489e-07,	6.5404e-07
8.00749e-07,	2.87335e-07,	1.31984e-07,	6.56187e-07
8.03442e-07,	2.88725e-07,	1.32475e-07,	6.58315e-07
8.06111e-07,	2.90107e-07,	1.32962e-07,	6.60426e-07
8.08756e-07,	2.91481e-07,	1.33445e-07,	6.62517e-07
8.11376e-07,	2.92847e-07,	1.33925e-07,	6.6459e-07
8.13972e-07,	2.94205e-07,	1.344e-07,	6.66645e-07
8.16544e-07,	2.95554e-07,	1.34872e-07,	6.68681e-07
8.19091e-07,	2.96895e-07,	1.35339e-07,	6.70699e-07
8.21614e-07,	2.98228e-07,	1.35803e-07,	6.72698e-07
8.24113e-07,	2.99553e-07,	1.36263e-07,	6.74679e-07
8.26587e-07,	3.00868e-07,	1.36719e-07,	6.76641e-07
8.29038e-07,	3.02175e-07,	1.37171e-07,	6.78585e-07
8.31464e-07,	3.03474e-07,	1.37619e-07,	6.8051e-07
8.33866e-07,	3.04764e-07,	1.38063e-07,	6.82417e-07
8.36244e-07,	3.06045e-07,	1.38503e-07,	6.84305e-07
8.38599e-07,	3.07317e-07,	1.38939e-07,	6.86175e-07
8.40929e-07,	3.0858e-07,	1.39372e-07,	6.88027e-07
8.43235e-07,	3.09835e-07,	1.398e-07,	6.8986e-07
8.45518e-07,	3.11081e-07,	1.40224e-07,	6.91674e-07
8.47777e-07,	3.12317e-07,	1.40645e-07,	6.93471e-07
8.50012e-07,	3.13545e-07,	1.41062e-07,	6.95249e-07
8.52223e-07,	3.14763e-07,	1.41474e-07,	6.97008e-07
8.54411e-07,	3.15973e-07,	1.41883e-07,	6.9875e-07
8.56575e-07,	3.17173e-07,	1.42288e-07,	7.00473e-07
8.58716e-07,	3.18364e-07,	1.42689e-07,	7.02178e-07
8.60833e-07,	3.19546e-07,	1.43086e-07,	7.03865e-07
8.62927e-07,	3.20719e-07,	1.43479e-07,	7.05533e-07
8.64997e-07,	3.21883e-07,	1.43869e-07,	7.07184e-07
8.67045e-07,	3.23037e-07,	1.44254e-07,	7.08816e-07
8.69069e-07,	3.24182e-07,	1.44636e-07,	7.1043e-07
8.7107e-07,	3.25318e-07,	1.45013e-07,	7.12027e-07
8.73047e-07,	3.26445e-07,	1.45387e-07,	7.13605e-07
8.75002e-07,	3.27562e-07,	1.45757e-07,	7.15165e-07
8.76934e-07,	3.2867e-07,	1.46123e-07,	7.16708e-07
8.78843e-07,	3.29769e-07,	1.46485e-07,	7.18232e-07
8.80729e-07,	3.30858e-07,	1.46844e-07,	7.19739e-07
8.82593e-07,	3.31939e-07,	1.47198e-07,	7.21228e-07
8.84433e-07,	3.33009e-07,	1.47549e-07,	7.22699e-07
8.86251e-07,	3.34071e-07,	1.47896e-07,	7.24152e-07
8.88047e-07,	3.35123e-07,	1.48239e-07,	7.25588e-07
8.8982e-07,	3.36165e-07,	1.48578e-07,	7.27006e-07
8.91571e-07,	3.37199e-07,	1.48913e-07,	7.28406e-07
8.93299e-07,	3.38223e-07,	1.49245e-07,	7.29789e-07
8.95005e-07,	3.39238e-07,	1.49573e-07,	7.31155e-07
8.96689e-07,	3.40243e-07,	1.49897e-07,	7.32503e-07
8.98351e-07,	3.41239e-07,	1.50217e-07,	7.33833e-07
8.99991e-07,	3.42226e-07,	1.50533e-07,	7.35147e-07
9.01608e-07,	3.43203e-07,	1.50846e-07,	7.36443e-07
9.03204e-07,	3.44171e-07,	1.51155e-07,	7.37721e-07
9.04778e-07,	3.45129e-07,	1.5146e-07,	7.38983e-07
9.06331e-07,	3.46079e-07,	1.51762e-07,	7.40227e-07
9.07861e-07,	3.47019e-07,	1.5206e-07,	7.41454e-07
9.0937e-07,	3.4795e-07,	1.52354e-07,	7.42665e-07
9.10858e-07,	3.48871e-07,	1.52644e-07,	7.43858e-07
9.12324e-07,	3.49783e-07,	1.52931e-07,	7.45034e-07
9.13769e-07,	3.50686e-07,	1.53214e-07,	7.46193e-07
9.15192e-07,	3.5158e-07,	1.53493e-07,	7.47336e-07
9.16594e-07,	3.52464e-07,	1.53769e-07,	7.48462e-07
9.17975e-07,	3.53339e-07,	1.54041e-07,	7.49571e-07
9.19335e-07,	3.54205e-07,	1.54309e-07,	7.50663e-07
9.20674e-07,	3.55062e-07,	1.54574e-07,	7.51739e-07
9.21992e-07,	3.5591e-07,	1.54836e-07,	7.52798e-07
9.2329e-07,	3.56748e-07,	1.55093e-07,	7.5384e-07
9.24566e-07,	3.57577e-07,	1.55347e-07,	7.54867e-07
9.25822e-07,	3.58397e-07,	1.55598e-07,	7.55876e-07
9.27058e-07,	3.59208e-07,	1.55844e-07,	7.5687e-07
9.28272e-07,	3.6001e-07,	1.56088e-07,	7.57847e-07
9.29467e-07,	3.60803e-07,	1.56328e-07,	7.58808e-07
9.30641e-07,	3.61587e-07,	1.56564e-07,	7.59753e-07
9.31795e-07,	3.62361e-07,	1.56797e-07,	7.60681e-07
9.32928e-07,	3.63127e-07,	1.57026e-07,	7.61594e-07
9.34042e-07,	3.63884e-07,	1.57251e-07,	7.6249e-07
9.35135e-07,	3.64631e-07,	1.57474e-07,	7.63371e-07
9.36209e-07,	3.6537e-07,	1.57692e-07,	7.64236e-07
9.37263e-07,	3.661e-07,	1.57908e-07,	7.65085e-07
9.38297e-07,	3.66821e-07,	1.5812e-07,	7.65918e-07
9.39311e-07,	3.67533e-07,	1.58328e-07,	7.66735e-07
9.40305e-07,	3.68236e-07,	1.58533e-07,	7.67537e-07
9.4128e-07,	3.6893e-07,	1.58735e-07,	7.68323e-07
9.42236e-07,	3.69615e-07,	1.58933e-07,	7.69094e-07
9.43172e-07,	3.70292e-07,	1.59128e-07,	7.6985e-07
9.44089e-07,	3.7096e-07,	1.59319e-07,	7.70589e-07
9.44987e-07,	3.71619e-07,	1.59507e-07,	7.71314e-07
9.45866e-07,	3.72269e-07,	1.59692e-07,	7.72023e-07
9.46725e-07,	3.72911e-07,	1.59873e-07,	7.72717e-07
9.47566e-07,	3.73544e-07,	1.60051e-07,	7.73396e-07
9.48388e-07,	3.74168e-07,	1.60226e-07,	7.7406e-07
9.49191e-07,	3.74784e-07,	1.60397e-07,	7.74709e-07
9.49975e-07,	3.75391e-07,	1.60565e-07,	7.75343e-07
9.50741e-07,	3.75989e-07,	1.6073e-07,	7.75962e-07
9.51488e-07,	3.76579e-07,	1.60892e-07,	7.76566e-07
9.52216e-07,	3.77161e-07,	1.6105e-07,	7.77155e-07
9.52926e-07,	3.77734e-07,	1.61205e-07,	7.7773e-07
9.53618e-07,	3.78298e-07,	1.61357e-07,	7.7829e-07
9.54292e-07,	3.78854e-07,	1.61506e-07,	7.78835e-07
9.54948e-07,	3.79402e-07,	1.61652e-07,	7.79366e-07
9.55585e-07,	3.79941e-07,	1.61794e-07,	7.79882e-07
9.56204e-07,	3.80472e-07,	1.61933e-07,	7.80384e-07
9.56806e-07,	3.80994e-07,	1.62069e-07,	7.80871e-07
9.5739e-07,	3.81509e-07,	1.62202e-07,	7.81345e-07
9.57956e-07,	3.82015e-07,	1.62332e-07,	7.81804e-07
9.58504e-07,	3.82512e-07,	1.62458e-07,	7.82249e-07
9.59035e-07,	3.83002e-07,	1.62582e-07,	7.82679e-07
9.59549e-07,	3.83483e-07,	1.62702e-07,	7.83096e-07
9.60045e-07,	3.83956e-07,	1.6282e-07,	7.83499e-07
9.60523e-07,	3.84421e-07,	1.62934e-07,	7.83888e-07
9.60985e-07,	3.84878e-07,	1.63045e-07,	7.84263e-07
9.61429e-07,	3.85327e-07,	1.63153e-07,	7.84624e-07
9.61856e-07,	3.85768e-07,	1.63258e-07,	7.84972e-07
9.62266e-07,	3.86201e-07,	1.6336e-07,	7.85306e-07
9.6266e-07,	3.86626e-07,	1.6346e-07,	7.85626e-07
9.63036e-07,	3.87043e-07,	1.63556e-07,	7.85933e-07
