rho,	rhou,	rhov,	rhoet
7.30445e-05,	1.20306e-05,	1.39026e-05,	5.88778e-05
7.33124e-05,	1.38321e-05,	1.4848e-05,	5.66082e-05
7.28066e-05,	1.38177e-05,	1.44881e-05,	5.47067e-05
7.22946e-05,	1.38061e-05,	1.4181e-05,	5.3382e-05
7.18058e-05,	2.48793e-05,	1.44476e-05,	6.2873e-05
7.163e-05,	1.94951e-05,	1.39466e-05,	5.73211e-05
7.1784e-05,	2.27827e-05,	1.37537e-05,	5.64325e-05
7.16794e-05,	2.00945e-05,	1.35524e-05,	5.39579e-05
7.15233e-05,	1.81944e-05,	1.34023e-05,	5.2423e-05
7.13092e-05,	1.6699e-05,	1.32779e-05,	5.14034e-05
7.10637e-05,	1.55103e-05,	1.31718e-05,	5.06976e-05
7.08078e-05,	1.45369e-05,	1.30762e-05,	5.01685e-05
7.05499e-05,	1.37993e-05,	1.29831e-05,	4.98007e-05
7.02995e-05,	1.32553e-05,	1.28909e-05,	4.95383e-05
7.00662e-05,	1.28393e-05,	1.27994e-05,	4.93575e-05
6.98512e-05,	1.25151e-05,	1.27091e-05,	4.9235e-05
6.96529e-05,	1.22585e-05,	1.26208e-05,	4.91563e-05
6.94587e-05,	1.20333e-05,	1.25348e-05,	4.91077e-05
6.92724e-05,	1.18502e-05,	1.24516e-05,	4.90823e-05
6.90964e-05,	1.1714e-05,	1.23714e-05,	4.90751e-05
6.89299e-05,	1.16086e-05,	1.2524e-05,	4.90827e-05
6.87592e-05,	1.15307e-05,	1.23845e-05,	4.90926e-05
6.85868e-05,	1.14814e-05,	1.22656e-05,	4.91065e-05
6.84095e-05,	1.14568e-05,	1.21607e-05,	4.91199e-05
6.82247e-05,	1.14521e-05,	1.20654e-05,	4.91287e-05
6.80304e-05,	1.14617e-05,	1.19773e-05,	4.91297e-05
6.78252e-05,	1.14801e-05,	1.18947e-05,	4.91202e-05
6.76082e-05,	1.15036e-05,	1.18165e-05,	4.90999e-05
6.77289e-05,	1.61348e-05,	1.22532e-05,	5.2365e-05
6.74835e-05,	1.35587e-05,	1.19071e-05,	5.05004e-05
6.73004e-05,	1.25204e-05,	1.17369e-05,	4.96121e-05
6.70778e-05,	1.30119e-05,	1.16978e-05,	4.9736e-05
8.57855e-05,	6.88335e-05,	1.39733e-05,	7.27121e-05
8.04158e-05,	5.9111e-05,	1.29215e-05,	6.50034e-05
7.52835e-05,	4.93223e-05,	1.24979e-05,	5.83934e-05
7.11548e-05,	4.09482e-05,	1.24013e-05,	5.3657e-05
6.86166e-05,	3.56476e-05,	1.208e-05,	5.09604e-05
6.67417e-05,	3.16397e-05,	1.17659e-05,	4.91985e-05
6.53369e-05,	2.86216e-05,	1.14842e-05,	4.80353e-05
6.42653e-05,	2.63378e-05,	1.12572e-05,	4.72461e-05
6.34278e-05,	2.45826e-05,	1.10939e-05,	4.66871e-05
6.2754e-05,	2.31981e-05,	1.0991e-05,	4.62684e-05
6.21942e-05,	2.20675e-05,	1.09357e-05,	4.59338e-05
6.17141e-05,	2.34632e-05,	1.09192e-05,	5.29424e-05
6.1077e-05,	2.11017e-05,	1.0939e-05,	4.97287e-05
6.06374e-05,	1.9747e-05,	1.09907e-05,	4.76528e-05
6.02886e-05,	1.88534e-05,	1.10305e-05,	4.62912e-05
5.99834e-05,	1.8149e-05,	1.10464e-05,	4.53612e-05
5.97053e-05,	1.75285e-05,	1.10402e-05,	4.47066e-05
5.94456e-05,	1.69556e-05,	1.10168e-05,	4.42304e-05
5.91974e-05,	1.64135e-05,	1.0982e-05,	4.38749e-05
5.89492e-05,	1.56328e-05,	1.09502e-05,	4.35837e-05
5.86859e-05,	1.49092e-05,	1.09014e-05,	4.33464e-05
5.84347e-05,	1.42929e-05,	1.08406e-05,	4.31584e-05
5.80791e-05,	1.37869e-05,	1.07617e-05,	4.28827e-05
5.78608e-05,	1.3312e-05,	1.06885e-05,	4.27691e-05
5.76452e-05,	1.28944e-05,	1.0615e-05,	4.26779e-05
5.74293e-05,	1.25258e-05,	1.05424e-05,	4.25994e-05
5.72103e-05,	1.21959e-05,	1.04703e-05,	4.25184e-05
5.69871e-05,	1.18987e-05,	1.03994e-05,	4.24334e-05
5.67585e-05,	1.1629e-05,	1.033e-05,	4.23429e-05
5.65239e-05,	1.13821e-05,	1.02625e-05,	4.2246e-05
5.62846e-05,	1.11557e-05,	1.01975e-05,	4.21423e-05
5.60369e-05,	1.09425e-05,	1.01345e-05,	4.20299e-05
5.57819e-05,	1.07404e-05,	1.00732e-05,	4.19095e-05
5.55205e-05,	1.05475e-05,	1.00134e-05,	4.17815e-05
5.52535e-05,	1.03623e-05,	9.95499e-06,	4.16462e-05
5.49816e-05,	1.01842e-05,	9.8978e-06,	4.15044e-05
5.47058e-05,	2.83952e-05,	1.13181e-05,	6.07238e-05
5.45695e-05,	2.08287e-05,	1.02412e-05,	5.08944e-05
5.47136e-05,	1.64902e-05,	1.02802e-05,	4.58286e-05
5.47471e-05,	1.42492e-05,	1.04373e-05,	4.3436e-05
5.49327e-05,	1.24003e-05,	1.05344e-05,	4.20468e-05
6.19786e-05,	4.91293e-05,	1.12827e-05,	5.86364e-05
6.04019e-05,	4.14623e-05,	1.09642e-05,	5.28386e-05
5.94752e-05,	3.59976e-05,	1.07509e-05,	4.9798e-05
5.8847e-05,	3.19366e-05,	1.0625e-05,	4.81471e-05
5.83432e-05,	2.88582e-05,	1.05565e-05,	4.72376e-05
5.78601e-05,	2.64726e-05,	1.0516e-05,	4.66943e-05
5.73486e-05,	2.45623e-05,	1.04639e-05,	4.6288e-05
5.67994e-05,	2.29472e-05,	1.04234e-05,	4.58986e-05
5.62132e-05,	2.15143e-05,	1.03992e-05,	4.54642e-05
5.56012e-05,	2.02008e-05,	1.03828e-05,	4.49673e-05
5.4973e-05,	1.89791e-05,	1.03669e-05,	4.44139e-05
5.43378e-05,	1.78308e-05,	1.03397e-05,	4.38154e-05
5.3705e-05,	1.67477e-05,	1.02928e-05,	4.31874e-05
5.30814e-05,	1.573e-05,	1.02234e-05,	4.2546e-05
5.24732e-05,	3.25969e-05,	1.0134e-05,	7.61904e-05
5.2804e-05,	2.43515e-05,	1.14225e-05,	6.56184e-05
5.30705e-05,	1.88093e-05,	1.24986e-05,	5.83001e-05
5.31907e-05,	1.48663e-05,	1.30605e-05,	5.24158e-05
5.32021e-05,	2.58589e-05,	1.34112e-05,	7.09599e-05
5.3657e-05,	1.97506e-05,	1.34758e-05,	6.2146e-05
5.4097e-05,	1.52695e-05,	1.36165e-05,	5.48909e-05
5.44099e-05,	1.23591e-05,	1.36829e-05,	4.90362e-05
6.04004e-05,	2.99186e-05,	1.39161e-05,	5.01147e-05
5.91248e-05,	2.54471e-05,	1.35825e-05,	4.51924e-05
5.79896e-05,	2.23131e-05,	1.33104e-05,	4.16436e-05
5.69032e-05,	2.00639e-05,	1.30161e-05,	3.89681e-05
5.58478e-05,	1.83475e-05,	1.26354e-05,	3.69656e-05
5.47955e-05,	1.7026e-05,	1.22401e-05,	3.54812e-05
5.37514e-05,	1.59714e-05,	1.18382e-05,	3.43913e-05
5.27156e-05,	1.50845e-05,	1.14355e-05,	3.35974e-05
5.16836e-05,	1.42809e-05,	1.1035e-05,	3.30114e-05
5.06903e-05,	1.35699e-05,	1.06563e-05,	3.2584e-05
4.96269e-05,	1.29004e-05,	1.01709e-05,	3.22845e-05
4.87303e-05,	1.23002e-05,	9.86369e-06,	3.20209e-05
4.7886e-05,	1.17459e-05,	9.58136e-06,	3.18185e-05
4.70924e-05,	1.12267e-05,	9.32395e-06,	3.16546e-05
4.6348e-05,	1.07377e-05,	9.09124e-06,	3.1515e-05
4.5651e-05,	1.0277e-05,	8.88219e-06,	3.13906e-05
4.4999e-05,	9.84432e-06,	8.69505e-06,	3.12757e-05
4.43894e-05,	9.43975e-06,	8.52757e-06,	3.11665e-05
4.38194e-05,	9.06335e-06,	8.37731e-06,	3.10609e-05
4.46818e-05,	1.49242e-05,	8.35274e-06,	3.27563e-05
4.37362e-05,	1.32344e-05,	8.19831e-06,	3.19951e-05
4.28293e-05,	1.16022e-05,	8.05521e-06,	3.13165e-05
4.20427e-05,	1.02972e-05,	7.92626e-06,	3.07933e-05
4.14112e-05,	9.25968e-06,	7.81533e-06,	3.04319e-05
4.08667e-05,	8.49379e-06,	7.71414e-06,	3.016e-05
4.03854e-05,	7.9145e-06,	7.62097e-06,	2.99449e-05
3.9952e-05,	7.46299e-06,	7.53402e-06,	2.9766e-05
3.95562e-05,	7.10002e-06,	7.45182e-06,	2.9611e-05
3.9191e-05,	6.8004e-06,	7.37353e-06,	2.94722e-05
3.88513e-05,	6.54693e-06,	7.29825e-06,	2.93443e-05
3.85334e-05,	6.3284e-06,	7.22543e-06,	2.92237e-05
3.82369e-05,	6.14448e-06,	7.15496e-06,	2.91109e-05
3.7968e-05,	6.01149e-06,	7.0875e-06,	2.90122e-05
3.77104e-05,	5.89147e-06,	7.02181e-06,	2.89135e-05
3.7463e-05,	5.78228e-06,	6.95772e-06,	2.88126e-05
3.72247e-05,	5.68238e-06,	6.89515e-06,	2.871e-05
3.69947e-05,	5.59075e-06,	6.83403e-06,	2.86058e-05
3.67722e-05,	5.50695e-06,	6.7746e-06,	2.85004e-05
3.65573e-05,	5.42917e-06,	6.73347e-06,	2.83938e-05
3.63479e-05,	5.35792e-06,	6.67298e-06,	2.82858e-05
3.61517e-05,	5.28959e-06,	6.61539e-06,	2.8184e-05
3.59592e-05,	2.88605e-05,	9.50226e-06,	5.89536e-05
3.54688e-05,	2.2872e-05,	8.40379e-06,	5.22187e-05
3.60355e-05,	2.8922e-05,	7.92734e-06,	4.81758e-05
3.47985e-05,	2.27629e-05,	7.5778e-06,	4.26302e-05
3.75233e-05,	1.77611e-05,	1.39879e-05,	3.617e-05
3.69174e-05,	1.43968e-05,	1.23015e-05,	3.38085e-05
3.65267e-05,	1.18726e-05,	1.10194e-05,	3.21049e-05
3.62313e-05,	9.99524e-06,	1.00276e-05,	3.08528e-05
3.59708e-05,	8.61836e-06,	9.24947e-06,	2.99151e-05
3.57152e-05,	7.60998e-06,	9.19521e-06,	2.92191e-05
3.54392e-05,	2.07768e-05,	1.00558e-05,	4.67968e-05
3.49899e-05,	1.38426e-05,	9.04599e-06,	4.04331e-05
3.49059e-05,	1.02088e-05,	8.38284e-06,	3.67869e-05
3.47818e-05,	7.79463e-06,	8.854e-06,	3.42242e-05
3.45054e-05,	6.26425e-06,	8.24107e-06,	3.23001e-05
3.41822e-05,	5.38778e-06,	7.74431e-06,	3.08576e-05
3.58499e-05,	8.82286e-06,	1.26143e-05,	3.36372e-05
3.42896e-05,	7.0163e-06,	1.05887e-05,	3.14678e-05
3.33269e-05,	6.03579e-06,	9.26721e-06,	3.00111e-05
3.26787e-05,	5.48653e-06,	8.37441e-06,	2.89542e-05
3.22131e-05,	2.01946e-05,	7.75637e-06,	5.54858e-05
3.2384e-05,	1.34894e-05,	7.94273e-06,	4.645e-05
3.29218e-05,	9.19367e-06,	8.61443e-06,	3.98809e-05
3.39011e-05,	7.83712e-06,	9.21468e-06,	3.57269e-05
3.38044e-05,	7.73784e-06,	9.31976e-06,	3.28617e-05
3.35162e-05,	7.88838e-06,	9.28255e-06,	3.07823e-05
3.32024e-05,	8.10442e-06,	1.42719e-05,	3.13201e-05
3.27922e-05,	8.08253e-06,	9.01578e-06,	2.81331e-05
3.22979e-05,	7.92508e-06,	8.65125e-06,	2.7123e-05
3.20436e-05,	2.89376e-05,	1.08198e-05,	5.28328e-05
3.2298e-05,	2.11708e-05,	1.04541e-05,	4.52466e-05
3.23008e-05,	1.74314e-05,	1.01372e-05,	4.0783e-05
3.23322e-05,	1.65739e-05,	9.79839e-06,	3.96861e-05
3.25907e-05,	1.32578e-05,	9.45051e-06,	3.54645e-05
3.26918e-05,	1.08565e-05,	9.08391e-06,	3.22279e-05
3.26719e-05,	9.13824e-06,	8.68875e-06,	2.9714e-05
3.25617e-05,	7.95439e-06,	8.28433e-06,	2.77537e-05
3.23825e-05,	7.16878e-06,	7.89193e-06,	2.6223e-05
3.21506e-05,	6.65838e-06,	7.52627e-06,	2.50249e-05
3.18806e-05,	6.32248e-06,	7.20186e-06,	2.40818e-05
3.15846e-05,	6.08803e-06,	6.92347e-06,	2.3334e-05
3.12728e-05,	5.90856e-06,	6.6912e-06,	2.27358e-05
3.09541e-05,	5.75783e-06,	6.50166e-06,	2.22528e-05
3.06356e-05,	5.6229e-06,	6.34929e-06,	2.18591e-05
3.03224e-05,	5.49856e-06,	6.22751e-06,	2.1535e-05
3.00185e-05,	5.3835e-06,	6.12967e-06,	2.12657e-05
4.88832e-05,	4.79063e-05,	8.13059e-06,	4.40211e-05
4.33661e-05,	3.92423e-05,	7.38567e-06,	3.73013e-05
3.92052e-05,	3.21183e-05,	7.10545e-06,	3.24082e-05
3.59243e-05,	2.63746e-05,	6.65265e-06,	2.8699e-05
3.33929e-05,	2.17223e-05,	6.29504e-06,	2.59003e-05
3.27705e-05,	1.95375e-05,	1.22356e-05,	2.9845e-05
3.07321e-05,	1.56678e-05,	1.07194e-05,	2.59243e-05
2.93977e-05,	1.30006e-05,	9.59301e-06,	2.35069e-05
2.84868e-05,	1.11475e-05,	8.73465e-06,	2.20032e-05
2.78295e-05,	9.83811e-06,	8.07072e-06,	2.10389e-05
2.73254e-05,	1.62617e-05,	7.56295e-06,	3.74143e-05
2.72506e-05,	3.56177e-05,	7.39249e-06,	8.19783e-05
2.7744e-05,	2.3321e-05,	8.92632e-06,	6.19983e-05
2.90013e-05,	1.59525e-05,	1.00597e-05,	4.76353e-05
3.00861e-05,	1.28141e-05,	1.02062e-05,	3.73817e-05
3.07924e-05,	1.25825e-05,	9.82347e-06,	3.03196e-05
3.11164e-05,	1.34108e-05,	9.23924e-06,	2.57117e-05
3.11194e-05,	1.42241e-05,	8.63122e-06,	2.28774e-05
3.09151e-05,	4.68354e-05,	1.75066e-05,	7.67017e-05
3.48214e-05,	3.22557e-05,	1.42162e-05,	5.34878e-05
3.75296e-05,	2.39867e-05,	1.2271e-05,	3.93307e-05
3.87252e-05,	1.91816e-05,	1.09114e-05,	3.07461e-05
3.41968e-05,	1.66781e-05,	1.30134e-05,	3.34543e-05
3.50184e-05,	1.86421e-05,	1.15473e-05,	3.45492e-05
3.50634e-05,	1.5817e-05,	1.01019e-05,	2.93255e-05
3.46806e-05,	1.38759e-05,	9.20008e-06,	2.59586e-05
3.40391e-05,	1.54705e-05,	8.62959e-06,	3.33717e-05
3.31403e-05,	1.24497e-05,	8.28581e-06,	2.8394e-05
3.24323e-05,	1.07465e-05,	8.07403e-06,	2.49111e-05
3.17889e-05,	9.84341e-06,	7.88155e-06,	2.25702e-05
3.11646e-05,	9.33641e-06,	7.64713e-06,	2.10099e-05
3.05462e-05,	9.01929e-06,	1.60105e-05,	1.99464e-05
3.0263e-05,	9.18472e-06,	1.39566e-05,	1.9506e-05
2.98713e-05,	9.21251e-06,	1.22133e-05,	1.92846e-05
2.94151e-05,	9.12991e-06,	1.07302e-05,	1.91303e-05
2.89436e-05,	8.98104e-06,	9.47615e-06,	1.90067e-05
2.84769e-05,	8.7979e-06,	8.43348e-06,	1.89039e-05
2.80228e-05,	8.59175e-06,	7.58604e-06,	1.88197e-05
2.75868e-05,	8.37941e-06,	6.88902e-06,	1.87346e-05
2.71701e-05,	8.18063e-06,	6.31982e-06,	1.86539e-05
2.7385e-05,	9.06126e-06,	7.08702e-06,	1.94473e-05
2.68587e-05,	8.56057e-06,	6.40952e-06,	1.9121e-05
2.63829e-05,	8.16966e-06,	5.87869e-06,	1.8881e-05
2.59461e-05,	7.83678e-06,	5.4598e-06,	1.86801e-05
2.5541e-05,	7.5471e-06,	5.12633e-06,	1.85037e-05
2.51611e-05,	7.28899e-06,	4.8572e-06,	1.8342e-05
2.4801e-05,	7.0526e-06,	4.63651e-06,	1.81876e-05
2.44562e-05,	6.82986e-06,	4.45274e-06,	1.80351e-05
2.41234e-05,	6.61457e-06,	4.29782e-06,	1.78808e-05
2.38002e-05,	6.40172e-06,	4.16628e-06,	1.77183e-05
2.34862e-05,	6.19057e-06,	4.05424e-06,	1.75474e-05
2.31846e-05,	5.98899e-06,	3.95896e-06,	1.73782e-05
2.28854e-05,	5.78122e-06,	3.87828e-06,	1.72e-05
2.25905e-05,	5.57028e-06,	3.8107e-06,	1.7016e-05
2.23051e-05,	5.35326e-06,	3.75922e-06,	1.68299e-05
2.20283e-05,	5.13842e-06,	3.71757e-06,	1.66441e-05
2.17597e-05,	4.92998e-06,	3.68235e-06,	1.64604e-05
2.14992e-05,	4.72962e-06,	3.65191e-06,	1.628e-05
2.12468e-05,	4.53875e-06,	3.62485e-06,	1.61038e-05
2.10025e-05,	4.35838e-06,	3.60003e-06,	1.59324e-05
2.07663e-05,	4.1892e-06,	3.57649e-06,	1.57665e-05
2.05382e-05,	4.03152e-06,	3.5535e-06,	1.56061e-05
2.03181e-05,	3.88541e-06,	3.53054e-06,	1.54516e-05
2.01058e-05,	3.75067e-06,	3.5072e-06,	1.53029e-05
1.99012e-05,	3.6269e-06,	3.48324e-06,	1.51598e-05
1.97041e-05,	3.51357e-06,	3.45852e-06,	1.50221e-05
1.9514e-05,	3.41003e-06,	3.43297e-06,	1.48896e-05
1.93308e-05,	3.31559e-06,	3.40661e-06,	1.47619e-05
1.91541e-05,	3.2295e-06,	3.37948e-06,	1.46387e-05
1.89836e-05,	1.56874e-05,	4.71142e-06,	2.98421e-05
1.92025e-05,	1.06231e-05,	3.85958e-06,	2.33493e-05
1.95068e-05,	7.63561e-06,	3.63293e-06,	1.93834e-05
1.96791e-05,	5.98366e-06,	3.55828e-06,	1.71448e-05
1.97106e-05,	5.09857e-06,	3.53192e-06,	1.57584e-05
1.96436e-05,	4.69521e-06,	3.51885e-06,	1.48999e-05
1.95152e-05,	4.54886e-06,	3.50771e-06,	1.43658e-05
1.93522e-05,	2.72194e-05,	6.86934e-06,	5.02197e-05
1.95936e-05,	1.85329e-05,	5.25307e-06,	3.88504e-05
2.07541e-05,	1.29252e-05,	4.82612e-06,	3.12139e-05
2.18852e-05,	9.18769e-06,	4.70176e-06,	2.57338e-05
2.25961e-05,	6.9838e-06,	4.71676e-06,	2.20935e-05
2.28992e-05,	5.8521e-06,	4.68214e-06,	1.97248e-05
2.46553e-05,	5.35751e-06,	4.89991e-06,	1.80862e-05
2.41611e-05,	5.13003e-06,	4.62839e-06,	1.70748e-05
2.35627e-05,	4.99694e-06,	4.3556e-06,	1.63617e-05
2.29133e-05,	4.88202e-06,	4.0989e-06,	1.58317e-05
2.22496e-05,	4.7593e-06,	3.87332e-06,	1.54158e-05
2.15948e-05,	4.62072e-06,	3.68551e-06,	1.5072e-05
2.09627e-05,	4.46666e-06,	3.5358e-06,	1.47736e-05
2.03624e-05,	4.30243e-06,	3.42107e-06,	1.45054e-05
1.9799e-05,	4.13429e-06,	3.33583e-06,	1.4259e-05
1.92749e-05,	1.62582e-05,	5.09685e-06,	3.18023e-05
1.88003e-05,	1.17569e-05,	4.2975e-06,	2.5757e-05
1.8621e-05,	8.69337e-06,	3.97512e-06,	2.17462e-05
1.84539e-05,	6.63644e-06,	3.84329e-06,	1.90875e-05
1.82197e-05,	1.96117e-05,	4.38267e-06,	4.92496e-05
2.03882e-05,	2.85303e-05,	4.98547e-06,	5.02875e-05
1.88277e-05,	9.65721e-06,	4.82603e-06,	1.99381e-05
1.85207e-05,	6.76581e-06,	4.19517e-06,	1.70703e-05
1.82675e-05,	5.49718e-06,	3.87516e-06,	1.57017e-05
1.79566e-05,	4.8649e-06,	3.67059e-06,	1.49151e-05
1.75777e-05,	4.43464e-06,	3.51105e-06,	1.43553e-05
1.71764e-05,	4.07047e-06,	3.38965e-06,	1.38946e-05
1.67812e-05,	3.74465e-06,	3.29056e-06,	1.34909e-05
1.64033e-05,	3.45715e-06,	3.20465e-06,	1.31306e-05
1.60492e-05,	3.21313e-06,	3.12741e-06,	1.28091e-05
1.57217e-05,	3.00586e-06,	3.05631e-06,	1.25151e-05
1.54236e-05,	2.83371e-06,	2.98999e-06,	1.22466e-05
1.5156e-05,	2.71111e-06,	2.92879e-06,	1.20234e-05
1.49135e-05,	2.62144e-06,	2.8722e-06,	1.18319e-05
1.46918e-05,	2.5519e-06,	2.81965e-06,	1.16635e-05
2.10466e-05,	2.22056e-05,	3.39799e-06,	1.88132e-05
1.99733e-05,	2.01905e-05,	3.1303e-06,	1.74857e-05
1.90238e-05,	1.83668e-05,	2.95884e-06,	1.63496e-05
1.81799e-05,	1.67085e-05,	2.85198e-06,	1.53703e-05
1.74306e-05,	1.52002e-05,	2.78792e-06,	1.45282e-05
1.67795e-05,	1.38575e-05,	2.76421e-06,	1.38351e-05
1.61968e-05,	1.26268e-05,	2.74609e-06,	1.32307e-05
1.5677e-05,	1.15004e-05,	2.72905e-06,	1.27067e-05
1.52142e-05,	1.04707e-05,	2.71068e-06,	1.22545e-05
1.48028e-05,	9.53067e-06,	2.68992e-06,	1.18657e-05
1.44368e-05,	8.67361e-06,	2.66458e-06,	1.15318e-05
1.41119e-05,	2.33958e-05,	2.62789e-06,	5.26346e-05
1.51585e-05,	1.44082e-05,	3.79485e-06,	3.75611e-05
1.67738e-05,	9.78701e-06,	4.73751e-06,	2.81404e-05
1.77422e-05,	7.74014e-06,	5.23935e-06,	2.1895e-05
1.82169e-05,	6.99376e-06,	5.41334e-06,	1.7619e-05
1.8264e-05,	6.73277e-06,	5.38378e-06,	1.47476e-05
1.80395e-05,	6.43721e-06,	5.26026e-06,	1.27247e-05
1.77159e-05,	6.23873e-06,	5.07294e-06,	1.13499e-05
1.73428e-05,	6.07348e-06,	4.85041e-06,	1.0433e-05
1.69489e-05,	5.91348e-06,	4.61226e-06,	9.82971e-06
1.65523e-05,	5.75145e-06,	4.3708e-06,	9.43388e-06
1.61644e-05,	5.58501e-06,	4.13567e-06,	9.18525e-06
1.57897e-05,	5.41325e-06,	3.91302e-06,	9.03178e-06
1.54306e-05,	5.23709e-06,	3.70671e-06,	8.93797e-06
1.50882e-05,	5.05809e-06,	3.51878e-06,	8.88018e-06
1.4763e-05,	4.87794e-06,	3.34994e-06,	8.84298e-06
1.44546e-05,	4.69823e-06,	3.1999e-06,	8.81653e-06
1.41627e-05,	4.52043e-06,	3.06762e-06,	8.79467e-06
1.38589e-05,	4.31113e-06,	2.94139e-06,	8.76518e-06
1.358e-05,	4.11896e-06,	2.83489e-06,	8.73751e-06
1.33239e-05,	3.94266e-06,	2.74462e-06,	8.70998e-06
1.30868e-05,	3.7789e-06,	2.66692e-06,	8.68126e-06
1.2866e-05,	3.62577e-06,	2.59899e-06,	8.65073e-06
1.26597e-05,	3.48208e-06,	2.53869e-06,	8.61819e-06
1.24662e-05,	3.34705e-06,	2.48436e-06,	8.58363e-06
1.22843e-05,	3.22006e-06,	2.43473e-06,	8.54714e-06
1.21129e-05,	3.10059e-06,	2.38884e-06,	8.50885e-06
1.1951e-05,	2.98817e-06,	2.34597e-06,	8.46892e-06
1.17978e-05,	2.88237e-06,	2.30558e-06,	8.4275e-06
1.13919e-05,	2.58026e-06,	3.30741e-06,	8.81702e-06
1.1285e-05,	2.68955e-06,	2.85148e-06,	8.48631e-06
1.12113e-05,	2.78676e-06,	2.57966e-06,	8.3643e-06
1.11299e-05,	2.78317e-06,	2.40293e-06,	8.30075e-06
1.1039e-05,	2.71836e-06,	2.28306e-06,	8.24466e-06
1.09461e-05,	2.63733e-06,	2.20139e-06,	8.18883e-06
1.08527e-05,	2.54927e-06,	2.14207e-06,	8.13254e-06
1.07599e-05,	2.46012e-06,	2.09588e-06,	8.07619e-06
1.06683e-05,	2.37336e-06,	2.05758e-06,	8.02026e-06
1.05783e-05,	2.29085e-06,	2.02426e-06,	7.96509e-06
1.04902e-05,	2.21341e-06,	1.99429e-06,	7.91081e-06
1.04039e-05,	2.14122e-06,	1.96674e-06,	7.85743e-06
1.03195e-05,	2.07412e-06,	1.9411e-06,	7.8049e-06
1.02368e-05,	2.01178e-06,	1.91701e-06,	7.75309e-06
1.01553e-05,	1.9513e-06,	1.89398e-06,	7.70157e-06
1.0075e-05,	2.68578e-06,	1.99765e-06,	8.71935e-06
9.977e-06,	2.2578e-06,	1.94725e-06,	8.27606e-06
9.89056e-06,	2.00754e-06,	1.90878e-06,	7.99452e-06
9.80842e-06,	1.8609e-06,	1.87665e-06,	7.80505e-06
9.7282e-06,	1.76941e-06,	1.84828e-06,	7.66755e-06
9.64941e-06,	1.70593e-06,	1.82244e-06,	7.55998e-06
9.57213e-06,	1.65675e-06,	1.79851e-06,	7.47035e-06
9.49654e-06,	1.61531e-06,	1.77612e-06,	7.39206e-06
9.42277e-06,	1.57855e-06,	1.75503e-06,	7.32135e-06
9.35082e-06,	1.54502e-06,	1.73506e-06,	7.25595e-06
9.28066e-06,	1.51401e-06,	1.71606e-06,	7.19445e-06
9.21218e-06,	1.48511e-06,	1.69792e-06,	7.1359e-06
9.14528e-06,	1.45809e-06,	1.68052e-06,	7.07967e-06
9.07982e-06,	1.43276e-06,	1.66378e-06,	7.0253e-06
9.01569e-06,	1.40899e-06,	1.64761e-06,	6.97244e-06
8.95276e-06,	1.38665e-06,	1.63196e-06,	6.92086e-06
8.89094e-06,	1.52987e-05,	3.65681e-06,	2.67059e-05
9.52754e-06,	9.97703e-06,	2.79247e-06,	1.90958e-05
1.04478e-05,	7.04444e-06,	2.59532e-06,	1.45973e-05
1.1076e-05,	5.41438e-06,	2.54101e-06,	1.18276e-05
1.14315e-05,	4.43885e-06,	2.50971e-06,	1.00462e-05
1.16064e-05,	3.80137e-06,	2.47131e-06,	8.86877e-06
1.1672e-05,	3.37633e-06,	2.41941e-06,	8.09732e-06
1.16716e-05,	3.11462e-06,	2.35471e-06,	7.61806e-06
1.16288e-05,	2.98325e-06,	2.28046e-06,	7.3507e-06
1.15557e-05,	2.94608e-06,	2.20105e-06,	7.23058e-06
1.14587e-05,	2.96616e-06,	2.12129e-06,	7.20539e-06
1.13416e-05,	3.02099e-06,	2.0438e-06,	7.23962e-06
1.12044e-05,	6.4504e-06,	2.01116e-06,	1.56439e-05
1.11259e-05,	4.88389e-06,	1.98035e-06,	1.29377e-05
1.14729e-05,	9.27899e-06,	2.05584e-06,	1.51324e-05
1.10539e-05,	1.55987e-05,	3.26239e-06,	2.66032e-05
1.1608e-05,	1.09775e-05,	2.74972e-06,	2.04335e-05
1.2481e-05,	8.76366e-06,	2.67508e-06,	1.65664e-05
1.30295e-05,	7.62861e-06,	2.69031e-06,	1.40097e-05
1.32836e-05,	6.9487e-06,	2.69563e-06,	1.22464e-05
1.3346e-05,	6.49178e-06,	2.67983e-06,	1.10066e-05
1.3286e-05,	6.1525e-06,	2.65005e-06,	1.01264e-05
1.31448e-05,	5.86479e-06,	2.61548e-06,	9.49121e-06
4.80271e-05,	3.47771e-05,	4.2053e-05,	6.53422e-05
4.26019e-05,	2.77048e-05,	3.27803e-05,	5.25877e-05
3.82511e-05,	2.48638e-05,	2.74093e-05,	4.69958e-05
3.60131e-05,	2.30779e-05,	2.45023e-05,	4.36834e-05
3.20976e-05,	2.06807e-05,	2.14125e-05,	3.91088e-05
2.85262e-05,	1.84472e-05,	1.93858e-05,	3.47302e-05
2.60741e-05,	2.03913e-05,	1.79527e-05,	4.08836e-05
5.8889e-05,	4.77027e-05,	5.59701e-05,	8.75648e-05
5.99559e-05,	4.33633e-05,	5.27741e-05,	8.15856e-05
5.47659e-05,	3.91743e-05,	4.64772e-05,	7.3361e-05
5.1221e-05,	3.65058e-05,	4.13345e-05,	6.67976e-05
4.70039e-05,	3.44238e-05,	3.73653e-05,	6.2901e-05
