rho,	rhou,	rhov,	rhoet
0.00225712,	0.0013666,	0.000913531,	0.00202762
0.00217422,	0.00133188,	0.000787542,	0.00201157
0.00211036,	0.00129231,	0.000753899,	0.00198256
0.00205935,	0.00130839,	0.000725152,	0.00194671
0.0020172,	0.00117403,	0.001074,	0.00190626
0.00198089,	0.0011367,	0.000975116,	0.00188769
0.0019541,	0.00113956,	0.000881066,	0.00184846
0.00193641,	0.00113379,	0.000793971,	0.00180025
0.00197447,	0.0012655,	0.000744675,	0.00190524
0.0025785,	0.0016212,	0.00112055,	0.00244662
0.00230037,	0.00184341,	0.00118178,	0.00232857
0.00235333,	0.00162277,	0.00107132,	0.00240327
0.00236389,	0.00142957,	0.000972929,	0.00241274
0.00232904,	0.00126392,	0.000885572,	0.0023678
0.00256628,	0.00112178,	0.00111878,	0.00242498
0.00220548,	0.00104868,	0.000800259,	0.00225449
0.00236062,	0.00100263,	0.00106472,	0.00217617
0.00216677,	0.000985254,	0.00100477,	0.00211315
0.00202026,	0.000983293,	0.000947871,	0.00201367
0.00202187,	0.000986066,	0.000893514,	0.00190424
0.00202747,	0.000990124,	0.000916795,	0.00183664
0.00203111,	0.000992705,	0.000814919,	0.00184401
0.00203218,	0.00226572,	0.000851621,	0.00220024
0.00203059,	0.0018788,	0.000743331,	0.00184778
0.00202645,	0.00156549,	0.00092016,	0.00184635
0.002026,	0.00131469,	0.000835241,	0.00183863
0.00203554,	0.00114344,	0.000759308,	0.00182917
0.00204292,	0.00107808,	0.000691577,	0.00181702
0.0022215,	0.00106148,	0.00079829,	0.00203826
0.00205155,	0.00102606,	0.000814136,	0.00178738
0.00206838,	0.000984774,	0.00105148,	0.00184835
0.00205291,	0.00095456,	0.000698475,	0.0017538
0.00205112,	0.000947315,	0.000901513,	0.00173655
0.00204788,	0.000923737,	0.000602119,	0.0017192
0.00204338,	0.00154487,	0.000804976,	0.00170161
0.00205018,	0.00139171,	0.000672726,	0.00162584
0.00204195,	0.00131274,	0.000807746,	0.00159307
0.00202802,	0.00124352,	0.00107037,	0.0021956
0.0020079,	0.00118188,	0.000805559,	0.00199941
0.00199504,	0.00112655,	0.000740157,	0.00182535
0.00200753,	0.00107679,	0.000677647,	0.00166978
0.00202445,	0.00103206,	0.000620825,	0.00160117
0.0020437,	0.000991966,	0.000571363,	0.00160352
0.00206395,	0.000955543,	0.000568661,	0.00160699
0.00208438,	0.000922728,	0.000565776,	0.00161431
0.00210447,	0.000893532,	0.00062882,	0.00161663
0.00212605,	0.00086778,	0.000650731,	0.0016152
0.00214594,	0.000845192,	0.000566023,	0.00161098
0.00229626,	0.0027321,	0.000554704,	0.0030605
0.00218042,	0.00240914,	0.000663936,	0.00223606
0.00219543,	0.00221814,	0.000621455,	0.00158667
0.00220924,	0.00204779,	0.000578578,	0.00157716
0.00241791,	0.00189608,	0.000933875,	0.00214638
0.002286,	0.0017611,	0.000876586,	0.00197024
0.0022491,	0.00164073,	0.000825468,	0.00183637
0.00226057,	0.00152999,	0.000782471,	0.00174258
0.00226097,	0.00143227,	0.000744097,	0.00166586
0.00225637,	0.00134597,	0.000709954,	0.00162037
0.00225013,	0.000837543,	0.00123337,	0.0016121
0.00224431,	0.000819155,	0.00106029,	0.00160266
0.00224003,	0.00100187,	0.00090945,	0.0015924
0.00223766,	0.000930794,	0.000778875,	0.00151228
0.0022374,	0.000883918,	0.000673882,	0.00151066
0.00223918,	0.000904511,	0.00058615,	0.00150833
0.0022427,	0.000922719,	0.00076475,	0.0015064
0.00224768,	0.000937843,	0.000718034,	0.00150487
0.00226003,	0.000950125,	0.000680378,	0.0015037
0.00226808,	0.0027572,	0.000638036,	0.0044632
0.00226955,	0.00227749,	0.000706753,	0.00376984
0.00226485,	0.0019048,	0.000600526,	0.00319934
0.00226025,	0.00160476,	0.000740375,	0.00274068
0.00225371,	0.00135178,	0.000587744,	0.00235722
0.00224516,	0.00129159,	0.00075279,	0.0025963
0.00223499,	0.00118354,	0.000703904,	0.0020881
0.00222844,	0.00124187,	0.000725028,	0.00174236
0.00222322,	0.00122913,	0.000637991,	0.00176818
0.00221675,	0.00117367,	0.000647125,	0.00178967
0.00220794,	0.00108365,	0.000587159,	0.00180561
0.00219593,	0.00100587,	0.000588395,	0.00181515
0.002181,	0.000937884,	0.000631507,	0.00181937
0.00216269,	0.000930614,	0.000589263,	0.0018173
0.00214219,	0.00112687,	0.00118209,	0.0018107
0.00212042,	0.0010624,	0.000587875,	0.00180097
0.00209834,	0.000912484,	0.00101678,	0.0017895
0.00207675,	0.000898514,	0.000835939,	0.00177747
0.00205518,	0.000889958,	0.00110555,	0.0017647
0.00203551,	0.000881328,	0.000925822,	0.00175312
0.00201778,	0.000872623,	0.000769313,	0.00174288
0.00200168,	0.000940184,	0.000634725,	0.00173381
0.00199577,	0.00189751,	0.00116028,	0.0023458
0.00197364,	0.00169273,	0.00106371,	0.00211876
0.00196127,	0.00144218,	0.000967656,	0.00190387
0.00194984,	0.00121962,	0.000881816,	0.00199738
0.001983,	0.00101069,	0.000805367,	0.00205295
0.00201007,	0.00120891,	0.000737144,	0.00207628
0.00201519,	0.000976743,	0.000676963,	0.00207085
0.00199897,	0.000804373,	0.00071849,	0.00204032
0.00195502,	0.000785564,	0.000623891,	0.00197853
0.0019199,	0.000777234,	0.000558698,	0.00191002
0.00191628,	0.00310277,	0.000701614,	0.00669033
0.002308,	0.00154547,	0.000597789,	0.00525558
0.00280768,	0.00178105,	0.000545174,	0.00412853
0.00301734,	0.00185557,	0.00054957,	0.00328618
0.00315643,	0.00170038,	0.000553322,	0.00265223
0.00321183,	0.00136955,	0.000554754,	0.00216429
0.00322116,	0.00126052,	0.000554236,	0.00177116
0.00319999,	0.00135329,	0.000552361,	0.00173217
0.00315594,	0.00138185,	0.000602432,	0.00172649
0.00309497,	0.00135451,	0.000670964,	0.00171889
0.00302163,	0.00124156,	0.000554381,	0.00161458
0.00293307,	0.00107285,	0.000568024,	0.00157893
0.00283759,	0.0012003,	0.000533181,	0.00157986
0.00273278,	0.00501036,	0.000528485,	0.00758749
0.00262931,	0.00418488,	0.000687081,	0.00624976
0.0025304,	0.00350205,	0.000591912,	0.0050636
0.0024361,	0.00296153,	0.000515925,	0.00415553
0.00242775,	0.0025155,	0.000512264,	0.00344926
0.00239891,	0.00213919,	0.000508954,	0.00287656
0.00235326,	0.00182551,	0.000514221,	0.00241614
0.00228679,	0.0019302,	0.00126294,	0.00244928
0.00219767,	0.00199679,	0.0016874,	0.0024896
0.00210682,	0.00209917,	0.001361,	0.00197987
0.00201735,	0.00210022,	0.000784935,	0.00169336
0.00192828,	0.00200888,	0.0013249,	0.00182647
0.00190159,	0.00203105,	0.00113971,	0.00174253
0.00233824,	0.00206949,	0.000991325,	0.00221513
0.00218212,	0.00184293,	0.000873434,	0.00194563
0.00205717,	0.00163393,	0.000811192,	0.00178027
0.00195681,	0.00147498,	0.000757111,	0.00165032
0.00187747,	0.00151392,	0.00120753,	0.00154755
0.00187452,	0.00168876,	0.00103231,	0.0018995
0.00199574,	0.00187007,	0.0011423,	0.00231795
0.00186912,	0.00165443,	0.00104567,	0.00207765
0.00187216,	0.0014227,	0.000950795,	0.00191895
0.00193643,	0.00249149,	0.000866114,	0.00404942
0.00197908,	0.00204803,	0.00188432,	0.00340948
0.0020023,	0.00168425,	0.000723666,	0.00286173
0.00200543,	0.00138325,	0.00161312,	0.00239361
0.00197633,	0.00130037,	0.00134567,	0.00200385
0.00194602,	0.0018407,	0.00113047,	0.00226859
0.00211122,	0.00159419,	0.00102559,	0.00214255
0.00226168,	0.0015405,	0.000931275,	0.00233061
0.00228455,	0.0014833,	0.000847902,	0.00237121
0.00226592,	0.00141202,	0.000773199,	0.00235654
0.00221698,	0.00133198,	0.000707818,	0.00230274
0.00215635,	0.00135072,	0.000649389,	0.00222298
0.00209263,	0.00119691,	0.000598083,	0.00213418
0.00209819,	0.00240175,	0.000552558,	0.00262385
0.00197146,	0.00193122,	0.000511816,	0.00196643
0.00191442,	0.00156633,	0.000491235,	0.00188836
0.00186085,	0.00138183,	0.000577674,	0.00181556
0.00181123,	0.00121703,	0.000524738,	0.00174858
0.00176588,	0.00116838,	0.000585256,	0.00168772
0.00172472,	0.0011108,	0.000483762,	0.00163282
0.0016877,	0.00111083,	0.000529996,	0.00158372
0.00167543,	0.000986893,	0.000482055,	0.00154001
0.00166307,	0.000989782,	0.000696065,	0.00150123
0.00165056,	0.00097588,	0.000552653,	0.00146688
0.00163972,	0.000954104,	0.000472861,	0.00143666
0.00163113,	0.00109892,	0.000596086,	0.00141007
0.00202517,	0.0018764,	0.0017579,	0.00233131
0.00183539,	0.00164897,	0.00138902,	0.00207855
0.00175228,	0.00139278,	0.00111751,	0.00181903
0.00186996,	0.00111224,	0.00127836,	0.00193459
0.00218856,	0.000916908,	0.00112178,	0.00196896
0.00194627,	0.00131558,	0.00096237,	0.00201826
0.00210679,	0.00120936,	0.00080503,	0.0019638
0.00200201,	0.00132987,	0.000726705,	0.00195888
0.00192592,	0.0011966,	0.000686826,	0.00192889
0.00186906,	0.00108883,	0.00065467,	0.00188399
0.001825,	0.00100179,	0.000718719,	0.00183109
0.00178946,	0.000935677,	0.000660485,	0.00177471
0.00175958,	0.000882318,	0.000605023,	0.00171785
0.00244123,	0.0026831,	0.000756164,	0.00285144
0.00210389,	0.00235756,	0.00060802,	0.00239516
0.00182253,	0.00208293,	0.000531382,	0.0020176
0.00166754,	0.00185174,	0.000560721,	0.00170674
0.00164779,	0.00165946,	0.000910983,	0.00149317
0.00190682,	0.00209523,	0.000770552,	0.00232489
0.00163903,	0.0017775,	0.00066541,	0.00179108
0.00162988,	0.00151994,	0.000585568,	0.00144866
0.00201812,	0.00131896,	0.000727521,	0.00179578
0.00190739,	0.00116154,	0.000692711,	0.00164657
0.00182567,	0.00104571,	0.000660189,	0.00153811
0.00178976,	0.000970858,	0.00139465,	0.00190523
0.0017378,	0.00111755,	0.000613914,	0.0014228
0.00228824,	0.00102406,	0.00114834,	0.00218803
0.00162766,	0.00095037,	0.000542371,	0.0013463
0.00207272,	0.00172999,	0.00107187,	0.00215602
0.00183556,	0.00150805,	0.00188119,	0.00191228
0.00173799,	0.00132196,	0.00144164,	0.00180537
0.00178544,	0.00116459,	0.00116249,	0.001877
0.00180166,	0.00102942,	0.000973601,	0.00190258
0.00179746,	0.000913296,	0.00081546,	0.00189756
0.00178041,	0.000884247,	0.000682388,	0.00187292
0.00175568,	0.000888071,	0.000872373,	0.00183624
0.00172672,	0.000891027,	0.000802102,	0.00179271
0.00169658,	0.000893266,	0.000732184,	0.00174667
0.00166623,	0.000894906,	0.000664027,	0.00169994
0.00163646,	0.0015706,	0.000598632,	0.00165387
0.00160789,	0.00143517,	0.000730072,	0.00160949
0.00158085,	0.00133318,	0.000608618,	0.00156739
0.00157716,	0.00124841,	0.000543454,	0.00152799
0.00160093,	0.00119521,	0.000530552,	0.00149147
0.00160502,	0.00114703,	0.000496489,	0.00145787
0.00161849,	0.00110501,	0.000703099,	0.00142712
0.00163517,	0.00106894,	0.000637489,	0.00139888
0.00165161,	0.00107369,	0.000583725,	0.00139388
0.00224697,	0.00108408,	0.00093693,	0.00215169
0.00167818,	0.00108567,	0.000500274,	0.00137718
0.002073,	0.00108057,	0.000883533,	0.0019255
0.00183383,	0.00107031,	0.000877166,	0.00161145
0.0017478,	0.00188981,	0.000690307,	0.00161356
0.00168205,	0.00176301,	0.00172043,	0.00220015
0.00166981,	0.00165123,	0.00056869,	0.0014215
0.00165026,	0.00153972,	0.00147312,	0.00180678
0.0016429,	0.00145836,	0.00127438,	0.00177639
0.00175292,	0.00138748,	0.0015003,	0.0022124
0.00166428,	0.0013883,	0.00127902,	0.00177205
0.00167211,	0.00130143,	0.0011025,	0.00153606
0.00167839,	0.00126307,	0.000997482,	0.00158473
0.001684,	0.00138841,	0.000874383,	0.00160884
0.00172703,	0.00217751,	0.000771356,	0.00215496
0.00169418,	0.00183788,	0.000683736,	0.00167965
0.00169648,	0.00156039,	0.00286955,	0.00159099
0.001699,	0.00133339,	0.00239686,	0.00156646
0.00170144,	0.00114781,	0.00200202,	0.00152781
0.00170358,	0.00110168,	0.00167111,	0.00148893
0.00171441,	0.00108477,	0.00139285,	0.00145181
0.00173,	0.00106861,	0.00115827,	0.00141553
0.00174284,	0.00105309,	0.000959989,	0.00139663
0.00175303,	0.00103804,	0.000791778,	0.00138891
0.00176073,	0.00142555,	0.000664314,	0.00138129
0.00177633,	0.00122031,	0.000576208,	0.00135996
0.00177852,	0.00114544,	0.000603095,	0.00135914
0.00177473,	0.00108009,	0.000540399,	0.00135191
0.0017689,	0.0010221,	0.000545112,	0.00134311
0.00176292,	0.000972101,	0.000608213,	0.00134187
0.00175758,	0.00103599,	0.000613079,	0.00134501
0.00175309,	0.00139533,	0.000891675,	0.00178728
0.00174932,	0.00122161,	0.000804761,	0.00158571
0.00174596,	0.00107043,	0.00072656,	0.00151019
0.00174277,	0.000947832,	0.000657119,	0.00154917
0.00173956,	0.000959122,	0.000595438,	0.00155609
0.00173636,	0.000999018,	0.00054078,	0.00154255
0.00173404,	0.000968191,	0.000526162,	0.0015162
0.00173143,	0.000963666,	0.000522599,	0.00148244
0.00172835,	0.000963272,	0.000519593,	0.00144496
0.00172472,	0.000959557,	0.000738705,	0.00140604
0.00172049,	0.000954919,	0.00186598,	0.00213318
0.00171564,	0.000949588,	0.00145143,	0.0016989
0.00212426,	0.000943477,	0.00115449,	0.00202712
0.00170407,	0.000936653,	0.0009338,	0.0013876
0.00198453,	0.00111168,	0.000858994,	0.00184381
0.00183638,	0.00101948,	0.000811387,	0.00164424
0.00168239,	0.00101261,	0.000704618,	0.00138783
0.00181775,	0.00101459,	0.000777446,	0.0016324
0.00200551,	0.000993807,	0.000968067,	0.00185165
0.00190466,	0.00146331,	0.00126598,	0.00198308
0.00181965,	0.00134689,	0.00116381,	0.00164101
0.00174714,	0.00130074,	0.00108138,	0.00149917
0.00168511,	0.00127264,	0.00102301,	0.00141865
0.00180184,	0.00130712,	0.00145228,	0.00218054
0.00163504,	0.00133124,	0.0013632,	0.00184111
0.00163598,	0.00136156,	0.00128552,	0.00155461
0.00163659,	0.00135955,	0.0012324,	0.00137172
0.00163691,	0.00470874,	0.00117668,	0.00753998
0.00163696,	0.00394747,	0.0011202,	0.00640533
0.00163652,	0.00327311,	0.00106041,	0.00518042
0.00171991,	0.00274693,	0.00100007,	0.00427821
0.00202413,	0.00231447,	0.000928594,	0.00357695
0.0021507,	0.00262168,	0.000864215,	0.00376565
0.00234978,	0.00204666,	0.000805884,	0.00298431
0.00221475,	0.00178911,	0.000751553,	0.00259343
0.00216258,	0.0018445,	0.000738564,	0.00264524
0.00207574,	0.00192786,	0.000729711,	0.00213755
0.00232565,	0.00232079,	0.000717569,	0.00213709
0.00205115,	0.00213162,	0.000742384,	0.00198624
0.00179921,	0.00193556,	0.000711265,	0.00183119
0.00192939,	0.00281192,	0.000677934,	0.0045048
0.00169409,	0.00233106,	0.000946358,	0.00379026
0.00199513,	0.00195055,	0.000833594,	0.00320397
0.00185275,	0.0016378,	0.000742706,	0.00272109
0.00177246,	0.00137674,	0.000822602,	0.00232173
0.00177289,	0.00134434,	0.000752529,	0.00199481
0.00175487,	0.00131635,	0.000696555,	0.00211047
0.00172499,	0.00128576,	0.000647478,	0.00171684
0.00169665,	0.0012775,	0.000606742,	0.00147533
0.00170915,	0.0013776,	0.000661229,	0.00146436
0.0017215,	0.00129106,	0.000737548,	0.00145531
0.00172668,	0.00164424,	0.000671964,	0.00157423
0.00172604,	0.00126228,	0.000728542,	0.00143793
0.00172069,	0.00118127,	0.000635063,	0.00142913
0.0017119,	0.00118983,	0.000922388,	0.00142025
0.00170067,	0.0011544,	0.000807161,	0.00141098
0.0016883,	0.00110286,	0.00124695,	0.00175773
0.00167334,	0.00100322,	0.00115259,	0.00147627
0.00165633,	0.000919895,	0.00105445,	0.00137797
0.00163843,	0.000955657,	0.0012423,	0.00173674
0.00162075,	0.00101018,	0.00102645,	0.00143876
0.00160435,	0.000949995,	0.000845432,	0.00133357
0.00158867,	0.00089918,	0.000723606,	0.00131408
0.00157434,	0.0008992,	0.00112861,	0.00133279
0.00193014,	0.00182055,	0.00158457,	0.00225668
0.00175778,	0.00162204,	0.00150447,	0.00203508
0.0016139,	0.00138768,	0.00141087,	0.00178258
0.00166392,	0.00118101,	0.00131532,	0.00174056
0.00169372,	0.000988974,	0.00121962,	0.00177569
0.00170511,	0.000892724,	0.00110898,	0.00178234
0.00225366,	0.00689637,	0.00100267,	0.0115407
0.00167506,	0.00608228,	0.000907478,	0.00961654
0.00221941,	0.00503125,	0.00162988,	0.00777097
0.00248725,	0.00415831,	0.00261316,	0.00627774
0.00304483,	0.00346994,	0.00261038,	0.00516371
0.00331213,	0.00291007,	0.0025029,	0.00433636
0.00337926,	0.00243917,	0.00235647,	0.00367738
0.0033637,	0.00244326,	0.00213211,	0.00329056
0.00322721,	0.00240731,	0.00198697,	0.00329877
0.00298317,	0.00254409,	0.00178599,	0.00319345
0.00265192,	0.00228888,	0.00153634,	0.00294631
0.00263335,	0.00211364,	0.00128693,	0.00271842
0.00263537,	0.00197148,	0.00177632,	0.00251849
0.002611,	0.00180392,	0.00176867,	0.00225021
0.00256088,	0.00161067,	0.00164427,	0.00203288
0.00248877,	0.00163476,	0.00151475,	0.00183701
0.00240254,	0.001709,	0.00138996,	0.00178168
0.00230217,	0.00170829,	0.00125534,	0.00182538
0.00219489,	0.00167202,	0.00111757,	0.00179081
0.00208233,	0.0015977,	0.00099514,	0.00171382
0.00196682,	0.00150228,	0.00145677,	0.00161643
0.0018504,	0.00143217,	0.00121059,	0.00155538
0.00241298,	0.00134884,	0.00176374,	0.00244085
0.00202662,	0.00125065,	0.0016486,	0.00191928
0.00179672,	0.00126291,	0.00162081,	0.00165276
0.00174136,	0.00128458,	0.00148058,	0.0013812
0.00165995,	0.00152015,	0.00134841,	0.00133693
0.00155991,	0.00142274,	0.00120542,	0.00130905
0.00151592,	0.00134127,	0.00106552,	0.00129302
0.00162123,	0.00125746,	0.00154769,	0.00158946
0.00150689,	0.00117663,	0.00127719,	0.00133419
0.00150839,	0.00110465,	0.00106004,	0.0012869
0.00411135,	0.0127683,	0.00174006,	0.021084
0.00249063,	0.00999951,	0.00159986,	0.0180778
0.00382312,	0.00837903,	0.00146092,	0.0154121
0.00417116,	0.00697848,	0.00132528,	0.0131816
0.00516076,	0.00628266,	0.00129972,	0.0112913
0.00566742,	0.00534436,	0.00115343,	0.00967574
0.00580225,	0.00410456,	0.00101044,	0.00828819
0.00500916,	0.00951234,	0.000956894,	0.0167546
0.00469068,	0.00789266,	0.00133656,	0.0143489
0.00451947,	0.00657625,	0.00109857,	0.0121023
0.00419059,	0.00563077,	0.00116423,	0.0104112
0.00391679,	0.005125,	0.00138615,	0.00890296
0.0041925,	0.00416876,	0.00154076,	0.0076185
0.00430125,	0.00401737,	0.00165687,	0.0065102
0.00424201,	0.00422035,	0.00173819,	0.00555216
0.00404972,	0.00412419,	0.00178711,	0.00509103
0.00403037,	0.00388671,	0.00180645,	0.0048148
0.00413946,	0.00343911,	0.00181691,	0.00427839
0.00419204,	0.0033588,	0.00179017,	0.00399013
0.00489026,	0.00348518,	0.00174363,	0.00420883
0.00474298,	0.00347758,	0.00168059,	0.00423145
0.0045321,	0.00336345,	0.0016038,	0.00385276
0.0042968,	0.00319612,	0.00151839,	0.00368654
0.0045015,	0.00308755,	0.0033095,	0.0039736
0.00393481,	0.00276449,	0.00295895,	0.00361913
0.00400138,	0.002678,	0.0026237,	0.00335851
0.00402297,	0.00271398,	0.00230121,	0.00318771
0.00402774,	0.00270182,	0.00198889,	0.00320003
0.00403646,	0.00269265,	0.00170736,	0.00312092
0.00477162,	0.00273787,	0.00146664,	0.00290547
0.0045752,	0.00264727,	0.00124238,	0.00284157
0.00436603,	0.00254045,	0.00103682,	0.00276127
0.00414273,	0.00258613,	0.000852983,	0.00268085
0.00390579,	0.00247543,	0.000788414,	0.00260753
0.00411314,	0.00296145,	0.000768987,	0.00374476
0.00409005,	0.00308741,	0.000922341,	0.00347765
0.0038663,	0.00261503,	0.00084141,	0.00315004
0.00378574,	0.0022065,	0.000760362,	0.00287433
0.00369876,	0.00235216,	0.000721369,	0.00258975
0.00403446,	0.00234753,	0.000748439,	0.00239652
0.00392794,	0.00230622,	0.000692826,	0.00234796
0.00380732,	0.00223142,	0.000812927,	0.00228272
0.00367092,	0.00208923,	0.0010338,	0.00219848
0.00352282,	0.00194225,	0.000861068,	0.00210013
0.00337145,	0.00184242,	0.000776657,	0.00200166
0.00319402,	0.00172022,	0.000668842,	0.00185603
0.00306502,	0.0020203,	0.000700664,	0.00216112
0.00301202,	0.00196995,	0.000701244,	0.00209311
0.00296125,	0.00190367,	0.000677792,	0.00201696
0.00309033,	0.00222854,	0.000680286,	0.00264937
0.00302772,	0.00194339,	0.000914743,	0.002094
0.00322796,	0.00221918,	0.000788821,	0.00390408
0.00329907,	0.00261646,	0.000852654,	0.0040758
0.00346079,	0.00179121,	0.00175262,	0.00281477
0.00355476,	0.00182504,	0.00141129,	0.00209113
0.00359539,	0.00182642,	0.00114451,	0.00207702
0.00359365,	0.00177929,	0.000992768,	0.00198604
0.00355905,	0.00171243,	0.000863331,	0.00187499
0.00350009,	0.00170033,	0.0010515,	0.00211798
0.00342294,	0.00152478,	0.000953612,	0.00185719
0.0033327,	0.00138721,	0.000860685,	0.00167187
0.00323333,	0.00138043,	0.000778958,	0.00166521
0.00312663,	0.00149853,	0.00070668,	0.00175181
0.00301673,	0.00148534,	0.00099246,	0.00170313
0.00291218,	0.00146044,	0.000809914,	0.00164622
0.00280141,	0.00141584,	0.000669811,	0.00163313
0.00269095,	0.0013466,	0.000595868,	0.00159743
0.00258315,	0.00125775,	0.000688434,	0.00155029
0.00247863,	0.00113052,	0.000632437,	0.00149828
0.00282959,	0.0012517,	0.000568454,	0.0014786
0.00284897,	0.00123678,	0.000528156,	0.00143431
0.00277165,	0.00120265,	0.000506868,	0.00137007
0.00263107,	0.00115279,	0.000486817,	0.00130898
0.00275063,	0.00178299,	0.000514662,	0.00183298
0.00287823,	0.00142005,	0.000668371,	0.00130778
0.00295612,	0.00125545,	0.000867884,	0.0013803
0.00298808,	0.00128739,	0.000686123,	0.00161755
0.00297717,	0.00130638,	0.000622493,	0.00161913
0.00294505,	0.00135576,	0.00063713,	0.00167973
0.00297724,	0.001387,	0.000888745,	0.0017231
0.00301214,	0.00167792,	0.000911197,	0.00235449
0.0029851,	0.00150449,	0.000874316,	0.00247234
0.00290808,	0.00137194,	0.00083187,	0.00208105
0.00281822,	0.0013097,	0.000952911,	0.00181831
0.00271485,	0.00121938,	0.00126638,	0.00169106
0.00259908,	0.00140988,	0.00106909,	0.00203825
0.00247694,	0.00140283,	0.001052,	0.00191248
0.00244137,	0.00140359,	0.00100982,	0.00190702
0.00246537,	0.00140854,	0.00104664,	0.00243359
0.00247708,	0.00139974,	0.000975291,	0.00192194
0.00248029,	0.00136076,	0.00136356,	0.00184493
0.00246617,	0.00128382,	0.00113391,	0.00174475
0.00242767,	0.00135609,	0.00109196,	0.00164573
0.00238705,	0.00152809,	0.00105495,	0.00167153
0.00234576,	0.00141667,	0.00109351,	0.00173167
0.00228686,	0.00141579,	0.00102485,	0.00176443
0.00221717,	0.00142354,	0.000952755,	0.00180942
0.00213529,	0.00148734,	0.00129299,	0.00188952
0.00204179,	0.00136036,	0.00108998,	0.00171454
0.00235999,	0.00125283,	0.00103374,	0.00161671
0.00206673,	0.001292,	0.00108684,	0.00178744
0.00210367,	0.00130499,	0.00103047,	0.00173587
0.00214344,	0.00129672,	0.0012346,	0.00174796
0.00214172,	0.00128224,	0.00131402,	0.00174687
0.00209146,	0.00127261,	0.00113619,	0.00175103
0.00202421,	0.00125726,	0.00118125,	0.00174303
0.00195339,	0.00124003,	0.00113251,	0.00174369
0.0018784,	0.00119142,	0.00107176,	0.00169622
0.00180162,	0.00114497,	0.00100404,	0.00163814
0.00168597,	0.00114622,	0.00134741,	0.00152665
0.00158579,	0.00117664,	0.00116118,	0.00158502
0.00157836,	0.00118184,	0.00100641,	0.00161545
0.00158688,	0.00136926,	0.000993559,	0.00175162
0.0015955,	0.00125862,	0.000972936,	0.0015788
0.001604,	0.00126819,	0.00094835,	0.0016189
0.0016152,	0.00123933,	0.00110145,	0.00160552
0.00188044,	0.00121553,	0.00102441,	0.00171638
0.00174603,	0.00161329,	0.000956797,	0.00218578
0.0016475,	0.00132439,	0.00102466,	0.00181482
0.00163944,	0.00116107,	0.00106372,	0.00162681
0.00163819,	0.0011854,	0.00108148,	0.001643
0.00163415,	0.00119306,	0.00107184,	0.00160798
0.00162873,	0.00119603,	0.0010284,	0.00154327
0.00162311,	0.00119378,	0.00116012,	0.0015455
0.00161807,	0.00125395,	0.00110295,	0.00152575
0.0016142,	0.00114669,	0.00106348,	0.00150084
0.00161183,	0.00111546,	0.00107342,	0.00150427
0.00161113,	0.00115639,	0.00109907,	0.00148259
0.00161207,	0.00118715,	0.00111456,	0.00145685
0.00376082,	0.00384262,	0.00113013,	0.00471574
0.00287727,	0.00322218,	0.00114476,	0.00357092
0.0022021,	0.00270929,	0.00115682,	0.00268565
0.00170922,	0.00229227,	0.00116405,	0.00202945
0.00163658,	0.001952,	0.00116609,	0.00158076
0.00164257,	0.00167263,	0.0011627,	0.00155625
0.00164562,	0.0014421,	0.00115349,	0.00154028
0.00165165,	0.00127277,	0.00114077,	0.00151844
0.00165903,	0.00132183,	0.00103689,	0.00185702
0.0018736,	0.00260563,	0.00103487,	0.00428371
0.00167442,	0.00214909,	0.00103407,	0.00361576
0.00168152,	0.00177856,	0.00103422,	0.00305418
0.00176438,	0.00147282,	0.00102278,	0.00257978
0.00169423,	0.00141102,	0.00113473,	0.00265605
0.00171022,	0.00141233,	0.00109142,	0.00164803
0.00170352,	0.00139659,	0.00111301,	0.00162231
0.00170733,	0.00141533,	0.00111178,	0.00166898
0.0017142,	0.00133381,	0.00109719,	0.00157275
0.0017172,	0.00136633,	0.00108189,	0.00150057
0.00171462,	0.00138749,	0.00106598,	0.00152153
0.00170859,	0.00144121,	0.00104909,	0.00139614
0.00170022,	0.00145057,	0.00100872,	0.00144963
0.00169032,	0.0014107,	0.00098368,	0.00143384
0.00167958,	0.0013721,	0.00089898,	0.00149114
0.00166812,	0.00137572,	0.000901459,	0.00157443
0.00165631,	0.00140039,	0.000898294,	0.00161497
0.00180624,	0.0017261,	0.00106559,	0.00212021
0.00163467,	0.00150872,	0.000964296,	0.00188952
0.00162434,	0.00147049,	0.000899585,	0.00173043
0.00161394,	0.00147697,	0.000914444,	0.00174057
0.00160411,	0.00144259,	0.000948511,	0.00169086
0.00159525,	0.00134326,	0.000939189,	0.00165126
0.00158735,	0.001295,	0.000942186,	0.0016344
0.00158007,	0.00130549,	0.000936285,	0.00160598
0.00157309,	0.00130898,	0.000923879,	0.00156933
0.00156569,	0.00135143,	0.000920321,	0.00152747
0.00155762,	0.0013882,	0.000918998,	0.00155505
0.0015486,	0.00140716,	0.000916173,	0.0015946
0.00214232,	0.00250879,	0.000910561,	0.0025608
0.00180342,	0.00219468,	0.000833771,	0.00210587
0.00153009,	0.00193078,	0.000836938,	0.00173896
0.00146336,	0.0017094,	0.000831269,	0.00150929
0.00145525,	0.0015236,	0.000820459,	0.00144508
0.00145097,	0.00136766,	0.000810256,	0.00135859
0.00144783,	0.00128343,	0.000814218,	0.00142364
0.00144365,	0.00127473,	0.000822477,	0.0014045
0.00143681,	0.00126759,	0.000840716,	0.00138849
0.00142923,	0.00127395,	0.000834782,	0.00139667
