rho,	rhou,	rhov,	rhoet
8.01841e-10,	9.13106e-10,	3.43497e-10,	1.18062e-09
8.97957e-10,	1.02101e-09,	3.86384e-10,	1.3207e-09
9.91966e-10,	1.12643e-09,	4.28718e-10,	1.45761e-09
1.08248e-09,	1.22782e-09,	4.70532e-10,	1.58929e-09
1.16809e-09,	1.32358e-09,	5.10487e-10,	1.7137e-09
1.24756e-09,	1.41217e-09,	5.47946e-10,	1.82885e-09
1.32334e-09,	1.49496e-09,	5.82286e-10,	1.93778e-09
1.39065e-09,	1.56977e-09,	6.12907e-10,	2.03513e-09
1.4482e-09,	1.63351e-09,	6.40548e-10,	2.11815e-09
1.49474e-09,	1.68479e-09,	6.64277e-10,	2.18502e-09
1.53015e-09,	1.72232e-09,	6.82831e-10,	2.23434e-09
1.55744e-09,	1.75105e-09,	6.95718e-10,	2.27304e-09
1.57125e-09,	1.76547e-09,	7.02973e-10,	2.29206e-09
1.57108e-09,	1.76419e-09,	7.06509e-10,	2.29068e-09
1.55913e-09,	1.74773e-09,	7.03756e-10,	2.27093e-09
1.53844e-09,	1.7236e-09,	6.94773e-10,	2.2398e-09
1.50478e-09,	1.68503e-09,	6.81344e-10,	2.18986e-09
1.45938e-09,	1.6334e-09,	6.64116e-10,	2.12293e-09
1.40892e-09,	1.57436e-09,	6.41912e-10,	2.04754e-09
1.35097e-09,	1.509e-09,	6.15578e-10,	1.96264e-09
1.28628e-09,	1.43625e-09,	5.88025e-10,	1.86811e-09
1.21736e-09,	1.35892e-09,	5.58383e-10,	1.76758e-09
1.14814e-09,	1.27997e-09,	5.27282e-10,	1.6655e-09
1.07982e-09,	1.20329e-09,	4.95906e-10,	1.56616e-09
1.01338e-09,	1.12914e-09,	4.65425e-10,	1.46968e-09
9.51994e-10,	1.06238e-09,	4.36923e-10,	1.38196e-09
8.99878e-10,	1.00436e-09,	4.11325e-10,	1.30651e-09
8.59869e-10,	9.61491e-10,	3.91053e-10,	1.25002e-09
8.37526e-10,	9.39412e-10,	3.77914e-10,	1.21991e-09
8.344e-10,	9.37708e-10,	3.73696e-10,	1.21714e-09
8.41661e-10,	9.46167e-10,	3.75838e-10,	1.22767e-09
8.5276e-10,	9.58768e-10,	3.80872e-10,	1.24432e-09
8.61547e-10,	9.67875e-10,	3.85418e-10,	1.25648e-09
8.64398e-10,	9.70102e-10,	3.8807e-10,	1.25977e-09
8.5856e-10,	9.62391e-10,	3.87498e-10,	1.25019e-09
8.44142e-10,	9.44236e-10,	3.82529e-10,	1.22759e-09
8.1841e-10,	9.1406e-10,	3.72426e-10,	1.18884e-09
7.80537e-10,	8.69774e-10,	3.58092e-10,	1.13216e-09
7.32734e-10,	8.14903e-10,	3.37751e-10,	1.06127e-09
6.74838e-10,	7.48622e-10,	3.13524e-10,	9.75759e-10
6.08576e-10,	6.73368e-10,	2.85035e-10,	8.78386e-10
5.37239e-10,	5.92871e-10,	2.5355e-10,	7.73983e-10
4.64148e-10,	5.10851e-10,	2.20607e-10,	6.67397e-10
3.92387e-10,	4.30731e-10,	1.8769e-10,	5.63098e-10
3.24582e-10,	3.55385e-10,	1.56116e-10,	4.64861e-10
2.65858e-10,	3.05143e-10,	1.27275e-10,	3.93097e-10
3.15358e-10,	3.6394e-10,	1.30287e-10,	4.68225e-10
3.87457e-10,	4.44393e-10,	1.6025e-10,	5.72974e-10
4.62417e-10,	5.33469e-10,	1.91513e-10,	6.86874e-10
5.67834e-10,	6.5132e-10,	2.37413e-10,	8.39965e-10
6.68437e-10,	7.63024e-10,	2.834e-10,	9.85721e-10
7.58398e-10,	8.62854e-10,	3.2631e-10,	1.11572e-09
8.37064e-10,	9.48872e-10,	3.64036e-10,	1.22862e-09
9.02356e-10,	1.02038e-09,	3.95117e-10,	1.32211e-09
9.50159e-10,	1.072e-09,	4.20539e-10,	1.3899e-09
9.7938e-10,	1.10198e-09,	4.37618e-10,	1.42974e-09
9.91184e-10,	1.11213e-09,	4.45685e-10,	1.44465e-09
9.81068e-10,	1.09812e-09,	4.44404e-10,	1.42747e-09
9.4808e-10,	1.05831e-09,	4.34301e-10,	1.37684e-09
8.92227e-10,	9.92066e-10,	4.13693e-10,	1.29215e-09
8.153e-10,	9.02516e-10,	3.82398e-10,	1.17742e-09
7.14549e-10,	7.86618e-10,	3.40896e-10,	1.02798e-09
5.91728e-10,	6.45504e-10,	2.89864e-10,	8.46106e-10
4.49294e-10,	4.83175e-10,	2.2865e-10,	6.3619e-10
3.26134e-10,	3.74886e-10,	1.597e-10,	4.81848e-10
3.97339e-10,	4.56709e-10,	1.6137e-10,	5.87927e-10
4.68967e-10,	5.41755e-10,	1.93186e-10,	6.96509e-10
5.74878e-10,	6.60171e-10,	2.3561e-10,	8.50596e-10
6.84298e-10,	7.89915e-10,	2.81868e-10,	1.01641e-09
8.40308e-10,	9.65185e-10,	3.46482e-10,	1.2438e-09
1.00479e-09,	1.16016e-09,	4.15822e-10,	1.49312e-09
1.23582e-09,	1.41865e-09,	5.14318e-10,	1.82953e-09
1.46605e-09,	1.67684e-09,	6.17241e-10,	2.16482e-09
1.68762e-09,	1.92495e-09,	7.18652e-10,	2.48711e-09
1.89652e-09,	2.15851e-09,	8.16217e-10,	2.79062e-09
2.09469e-09,	2.37732e-09,	9.07313e-10,	3.07689e-09
2.27726e-09,	2.58061e-09,	9.90359e-10,	3.34139e-09
2.43854e-09,	2.75977e-09,	1.06723e-09,	3.57461e-09
2.57609e-09,	2.91214e-09,	1.13496e-09,	3.77308e-09
2.69462e-09,	3.03958e-09,	1.19163e-09,	3.94163e-09
2.79082e-09,	3.14526e-09,	1.23656e-09,	4.07958e-09
2.86007e-09,	3.22068e-09,	1.27201e-09,	4.17822e-09
2.90218e-09,	3.26567e-09,	1.29749e-09,	4.23734e-09
2.92128e-09,	3.28085e-09,	1.31088e-09,	4.26033e-09
2.9217e-09,	3.27927e-09,	1.31247e-09,	4.25887e-09
2.89739e-09,	3.25007e-09,	1.30316e-09,	4.22148e-09
2.84986e-09,	3.19501e-09,	1.28765e-09,	4.15045e-09
2.78093e-09,	3.11613e-09,	1.26217e-09,	4.0484e-09
2.70194e-09,	3.02219e-09,	1.22758e-09,	3.92914e-09
2.60656e-09,	2.9142e-09,	1.18482e-09,	3.78907e-09
2.49585e-09,	2.78924e-09,	1.13749e-09,	3.62686e-09
2.37219e-09,	2.64999e-09,	1.08599e-09,	3.44601e-09
2.24339e-09,	2.50168e-09,	1.02923e-09,	3.25533e-09
2.11031e-09,	2.35245e-09,	9.6829e-10,	3.06129e-09
1.97057e-09,	2.19595e-09,	9.05245e-10,	2.85776e-09
1.82634e-09,	2.0346e-09,	8.43086e-10,	2.64786e-09
1.68443e-09,	1.87318e-09,	7.79353e-10,	2.43932e-09
1.5456e-09,	1.71835e-09,	7.14927e-10,	2.23773e-09
1.4072e-09,	1.56411e-09,	6.51855e-10,	2.03687e-09
1.2708e-09,	1.41222e-09,	5.92046e-10,	1.83904e-09
1.1446e-09,	1.26969e-09,	5.33379e-10,	1.6544e-09
1.02321e-09,	1.13486e-09,	4.76427e-10,	1.47867e-09
9.06649e-10,	1.00549e-09,	4.24151e-10,	1.31003e-09
7.9941e-10,	8.849e-10,	3.75014e-10,	1.15354e-09
7.01235e-10,	7.76213e-10,	3.28545e-10,	1.01177e-09
6.0959e-10,	6.74815e-10,	2.86158e-10,	8.79505e-10
5.26292e-10,	5.81606e-10,	2.48337e-10,	7.58182e-10
4.53725e-10,	5.01382e-10,	2.13726e-10,	6.53675e-10
3.88469e-10,	4.2942e-10,	1.82611e-10,	5.59757e-10
3.3099e-10,	3.66084e-10,	1.55935e-10,	4.77089e-10
2.81643e-10,	3.11759e-10,	1.32975e-10,	4.0618e-10
2.40668e-10,	2.66707e-10,	1.1344e-10,	3.47368e-10
2.08168e-10,	2.31034e-10,	9.74127e-11,	3.00797e-10
1.84119e-10,	2.05687e-10,	8.54022e-11,	2.67361e-10
1.7693e-10,	2.00953e-10,	7.8875e-11,	2.59783e-10
2.06559e-10,	2.37475e-10,	8.5845e-11,	3.06029e-10
2.45931e-10,	2.83962e-10,	1.02286e-10,	3.6558e-10
2.9933e-10,	3.439e-10,	1.24983e-10,	4.43495e-10
3.56025e-10,	4.08324e-10,	1.50248e-10,	5.26731e-10
4.14101e-10,	4.73306e-10,	1.76191e-10,	6.11227e-10
4.70958e-10,	5.36816e-10,	2.0192e-10,	6.93836e-10
5.25417e-10,	5.97545e-10,	2.2684e-10,	7.72858e-10
5.76528e-10,	6.54444e-10,	2.50462e-10,	8.46925e-10
6.23529e-10,	7.06679e-10,	2.72404e-10,	9.14949e-10
6.65862e-10,	7.53645e-10,	2.92376e-10,	9.76134e-10
7.03231e-10,	7.9503e-10,	3.10172e-10,	1.03007e-09
7.36245e-10,	8.30868e-10,	3.25713e-10,	1.07698e-09
7.64905e-10,	8.62112e-10,	3.39057e-10,	1.11826e-09
7.8915e-10,	8.88854e-10,	3.50364e-10,	1.15315e-09
8.09466e-10,	9.11246e-10,	3.59843e-10,	1.18236e-09
8.26391e-10,	9.29901e-10,	3.67727e-10,	1.2067e-09
8.40476e-10,	9.45437e-10,	3.7426e-10,	1.22696e-09
8.52224e-10,	9.58419e-10,	3.79925e-10,	1.24388e-09
8.62076e-10,	9.69333e-10,	3.84719e-10,	1.25809e-09
8.704e-10,	9.78582e-10,	3.88785e-10,	1.27011e-09
8.77504e-10,	9.86503e-10,	3.92264e-10,	1.2804e-09
8.83617e-10,	9.93337e-10,	3.95274e-10,	1.28926e-09
8.88825e-10,	9.99167e-10,	3.97891e-10,	1.29681e-09
8.9305e-10,	1.00389e-09,	4.00121e-10,	1.30292e-09
8.96306e-10,	1.00722e-09,	4.01895e-10,	1.30723e-09
8.99259e-10,	1.00967e-09,	4.03073e-10,	1.3111e-09
9.00453e-10,	1.01095e-09,	4.03474e-10,	1.31274e-09
8.99393e-10,	1.00966e-09,	4.02878e-10,	1.31106e-09
8.95472e-10,	1.00512e-09,	4.02009e-10,	1.30517e-09
8.87987e-10,	9.96544e-10,	3.99814e-10,	1.29404e-09
8.78376e-10,	9.84592e-10,	3.95917e-10,	1.27918e-09
8.65622e-10,	9.70103e-10,	3.90014e-10,	1.26035e-09
8.4786e-10,	9.49978e-10,	3.83198e-10,	1.23421e-09
8.26132e-10,	9.24499e-10,	3.74591e-10,	1.20172e-09
8.02152e-10,	8.97459e-10,	3.6347e-10,	1.16655e-09
7.72317e-10,	8.63864e-10,	3.51501e-10,	1.12286e-09
7.40561e-10,	8.27309e-10,	3.37582e-10,	1.07587e-09
7.04928e-10,	7.87331e-10,	3.2158e-10,	1.02383e-09
6.65823e-10,	7.42681e-10,	3.05292e-10,	9.66236e-10
6.25704e-10,	6.97812e-10,	2.86417e-10,	9.07784e-10
5.81697e-10,	6.4784e-10,	2.68221e-10,	8.43159e-10
5.38788e-10,	5.99997e-10,	2.4788e-10,	7.80789e-10
4.92559e-10,	5.47716e-10,	2.28327e-10,	7.13048e-10
4.48797e-10,	4.99062e-10,	2.07427e-10,	6.49583e-10
4.03002e-10,	4.47445e-10,	1.87722e-10,	5.82599e-10
4.53541e-10,	5.1778e-10,	1.92417e-10,	6.6892e-10
5.2092e-10,	5.93516e-10,	2.23036e-10,	7.67054e-10
5.88073e-10,	6.68442e-10,	2.53106e-10,	8.64715e-10
6.50967e-10,	7.38855e-10,	2.82644e-10,	9.56061e-10
7.11401e-10,	8.05716e-10,	3.10078e-10,	1.04351e-09
7.65052e-10,	8.65442e-10,	3.35593e-10,	1.12111e-09
8.12193e-10,	9.16866e-10,	3.58216e-10,	1.18876e-09
8.51872e-10,	9.60614e-10,	3.76777e-10,	1.24574e-09
8.79918e-10,	9.91174e-10,	3.92509e-10,	1.28565e-09
9.01433e-10,	1.01331e-09,	4.02754e-10,	1.31548e-09
9.09828e-10,	1.02162e-09,	4.08787e-10,	1.32659e-09
9.06755e-10,	1.01599e-09,	4.09824e-10,	1.3204e-09
8.93458e-10,	9.99889e-10,	4.04621e-10,	1.29983e-09
8.66128e-10,	9.68032e-10,	3.95658e-10,	1.2588e-09
8.30279e-10,	9.25808e-10,	3.80534e-10,	1.20495e-09
7.81757e-10,	8.70331e-10,	3.60827e-10,	1.13316e-09
7.25318e-10,	8.05469e-10,	3.3652e-10,	1.04965e-09
6.58827e-10,	7.30104e-10,	3.08436e-10,	9.51889e-10
5.88879e-10,	6.50819e-10,	2.76692e-10,	8.49294e-10
5.14588e-10,	5.67114e-10,	2.43837e-10,	7.40709e-10
4.39657e-10,	4.83181e-10,	2.09915e-10,	6.31592e-10
3.675e-10,	4.028e-10,	1.76587e-10,	5.2689e-10
3.00917e-10,	3.29026e-10,	1.45294e-10,	4.3062e-10
2.42259e-10,	2.64774e-10,	1.17487e-10,	3.46547e-10
1.93887e-10,	2.22683e-10,	9.39455e-11,	2.87e-10
2.28867e-10,	2.61157e-10,	9.67117e-11,	3.37328e-10
2.79983e-10,	3.21435e-10,	1.15987e-10,	4.14435e-10
3.31689e-10,	3.78454e-10,	1.40752e-10,	4.88961e-10
3.73711e-10,	4.24183e-10,	1.61887e-10,	5.49031e-10
4.03835e-10,	4.56522e-10,	1.77901e-10,	5.91535e-10
4.22242e-10,	4.75271e-10,	1.88105e-10,	6.16794e-10
4.26207e-10,	4.78152e-10,	1.92677e-10,	6.21107e-10
4.1773e-10,	4.66585e-10,	1.91014e-10,	6.07058e-10
3.96986e-10,	4.41919e-10,	1.83329e-10,	5.75541e-10
3.65138e-10,	4.0501e-10,	1.71038e-10,	5.28058e-10
3.25106e-10,	3.59187e-10,	1.54281e-10,	4.68915e-10
2.80252e-10,	3.08268e-10,	1.34495e-10,	4.03053e-10
2.3635e-10,	2.59931e-10,	1.14223e-10,	3.39653e-10
2.03231e-10,	2.25206e-10,	9.67535e-11,	2.9355e-10
1.88114e-10,	2.10045e-10,	8.67079e-11,	2.73311e-10
1.87029e-10,	2.10317e-10,	8.38991e-11,	2.73035e-10
1.95915e-10,	2.21688e-10,	8.62872e-11,	2.87148e-10
2.12919e-10,	2.4167e-10,	9.24634e-11,	3.12713e-10
2.36961e-10,	2.69619e-10,	1.02064e-10,	3.48559e-10
2.69355e-10,	3.06815e-10,	1.14866e-10,	3.96594e-10
3.0892e-10,	3.5238e-10,	1.31384e-10,	4.55173e-10
3.58063e-10,	4.08661e-10,	1.51363e-10,	5.27856e-10
4.15509e-10,	4.74349e-10,	1.75879e-10,	6.12731e-10
4.82242e-10,	5.50583e-10,	2.04273e-10,	7.10988e-10
5.59574e-10,	6.38631e-10,	2.36502e-10,	8.24893e-10
6.44743e-10,	7.35338e-10,	2.73799e-10,	9.50137e-10
7.36469e-10,	8.39468e-10,	3.14338e-10,	1.08464e-09
8.37139e-10,	9.53196e-10,	3.57197e-10,	1.2322e-09
9.39721e-10,	1.06864e-09,	4.03901e-10,	1.38222e-09
1.04654e-09,	1.18919e-09,	4.50656e-10,	1.53827e-09
1.15186e-09,	1.30694e-09,	4.99086e-10,	1.69168e-09
1.25726e-09,	1.42544e-09,	5.45588e-10,	1.84526e-09
1.35495e-09,	1.53473e-09,	5.92409e-10,	1.98695e-09
1.45197e-09,	1.64238e-09,	6.35192e-10,	2.1278e-09
1.53812e-09,	1.73864e-09,	6.75955e-10,	2.25279e-09
1.61403e-09,	1.82143e-09,	7.12873e-10,	2.36169e-09
1.68371e-09,	1.89882e-09,	7.44175e-10,	2.46237e-09
1.73988e-09,	1.96097e-09,	7.71352e-10,	2.54327e-09
1.7821e-09,	2.00739e-09,	7.94013e-10,	2.60378e-09
1.81454e-09,	2.04049e-09,	8.10294e-10,	2.64858e-09
1.83526e-09,	2.06267e-09,	8.20121e-10,	2.67765e-09
1.84156e-09,	2.06866e-09,	8.25337e-10,	2.68571e-09
1.83372e-09,	2.05879e-09,	8.25416e-10,	2.67318e-09
1.81535e-09,	2.03477e-09,	8.19228e-10,	2.64379e-09
1.78731e-09,	2.0024e-09,	8.07034e-10,	2.60196e-09
1.74681e-09,	1.95609e-09,	7.89944e-10,	2.54201e-09
1.69472e-09,	1.89687e-09,	7.69663e-10,	2.46527e-09
1.63338e-09,	1.82583e-09,	7.44406e-10,	2.37365e-09
1.56729e-09,	1.75051e-09,	7.14622e-10,	2.27674e-09
1.49233e-09,	1.666e-09,	6.80855e-10,	2.16701e-09
1.40958e-09,	1.57283e-09,	6.4621e-10,	2.04601e-09
1.32208e-09,	1.47266e-09,	6.08309e-10,	1.91692e-09
1.23306e-09,	1.37275e-09,	5.67663e-10,	1.78705e-09
1.13918e-09,	1.26747e-09,	5.25536e-10,	1.65018e-09
1.04154e-09,	1.15803e-09,	4.83521e-10,	1.5079e-09
9.46616e-10,	1.05049e-09,	4.4001e-10,	1.36874e-09
8.49815e-10,	9.4224e-10,	3.95783e-10,	1.22791e-09
7.52852e-10,	8.32998e-10,	3.5322e-10,	1.08621e-09
6.60091e-10,	7.29494e-10,	3.10182e-10,	9.5148e-10
5.67484e-10,	6.25783e-10,	2.68869e-10,	8.16569e-10
4.81468e-10,	5.29932e-10,	2.28644e-10,	6.91843e-10
3.98841e-10,	4.37824e-10,	1.90956e-10,	5.7189e-10
3.21726e-10,	3.52178e-10,	1.55222e-10,	4.60279e-10
2.53506e-10,	2.76589e-10,	1.22802e-10,	3.61664e-10
1.93239e-10,	2.10116e-10,	9.42911e-11,	2.74809e-10
1.41974e-10,	1.53831e-10,	6.97068e-11,	2.01178e-10
1.20783e-10,	1.39685e-10,	5.07001e-11,	1.79766e-10
1.48022e-10,	1.7e-10,	6.15566e-11,	2.19155e-10
1.70486e-10,	1.97286e-10,	7.27686e-11,	2.53747e-10
2.09963e-10,	2.41146e-10,	8.82471e-11,	3.11078e-10
2.44756e-10,	2.79782e-10,	1.04415e-10,	3.61315e-10
2.73219e-10,	3.10704e-10,	1.18632e-10,	4.01969e-10
2.96377e-10,	3.36258e-10,	1.29191e-10,	4.35233e-10
3.11585e-10,	3.5257e-10,	1.38195e-10,	4.56481e-10
3.23401e-10,	3.64974e-10,	1.43562e-10,	4.73147e-10
3.27398e-10,	3.69098e-10,	1.4649e-10,	4.78549e-10
3.26462e-10,	3.66841e-10,	1.47143e-10,	4.76138e-10
3.20991e-10,	3.60446e-10,	1.44527e-10,	4.67845e-10
3.08897e-10,	3.46679e-10,	1.40881e-10,	4.49955e-10
3.27097e-10,	3.70512e-10,	1.4281e-10,	4.79904e-10
3.56167e-10,	4.03309e-10,	1.55217e-10,	5.22322e-10
3.83683e-10,	4.33938e-10,	1.68364e-10,	5.62327e-10
4.12041e-10,	4.65812e-10,	1.80445e-10,	6.03588e-10
4.37251e-10,	4.93712e-10,	1.92946e-10,	6.40072e-10
4.62208e-10,	5.2156e-10,	2.03687e-10,	6.76224e-10
4.82293e-10,	5.43611e-10,	2.14184e-10,	7.05051e-10
5.00748e-10,	5.63849e-10,	2.2225e-10,	7.31551e-10
5.12567e-10,	5.76516e-10,	2.2932e-10,	7.4813e-10
5.21284e-10,	5.85509e-10,	2.33284e-10,	7.60259e-10
5.21813e-10,	5.85379e-10,	2.35488e-10,	7.60232e-10
5.17877e-10,	5.79931e-10,	2.34021e-10,	7.53736e-10
5.04799e-10,	5.64276e-10,	2.30165e-10,	7.33725e-10
4.86149e-10,	5.42346e-10,	2.2227e-10,	7.05717e-10
4.58494e-10,	5.10154e-10,	2.117e-10,	6.64445e-10
4.24406e-10,	4.71075e-10,	1.97099e-10,	6.13925e-10
3.83059e-10,	4.23697e-10,	1.79799e-10,	5.52816e-10
3.35371e-10,	3.69428e-10,	1.59385e-10,	4.82633e-10
2.83354e-10,	3.10573e-10,	1.36534e-10,	4.06353e-10
2.29274e-10,	2.4971e-10,	1.12244e-10,	3.27314e-10
1.76488e-10,	1.91116e-10,	8.78304e-11,	2.50925e-10
1.34917e-10,	1.50399e-10,	6.5333e-11,	1.95784e-10
1.30145e-10,	1.50158e-10,	5.92403e-11,	1.93257e-10
1.55749e-10,	1.78728e-10,	6.50068e-11,	2.30357e-10
1.83943e-10,	2.12199e-10,	7.5741e-11,	2.73287e-10
2.22791e-10,	2.55545e-10,	9.29224e-11,	3.29605e-10
2.62472e-10,	3.03414e-10,	1.0931e-10,	3.90533e-10
3.19413e-10,	3.66317e-10,	1.34673e-10,	4.72777e-10
3.71498e-10,	4.24307e-10,	1.58265e-10,	5.4818e-10
4.14959e-10,	4.72555e-10,	1.80211e-10,	6.10944e-10
4.53928e-10,	5.14818e-10,	1.98129e-10,	6.66587e-10
4.83843e-10,	5.47779e-10,	2.12773e-10,	7.09531e-10
5.05126e-10,	5.69993e-10,	2.2446e-10,	7.392e-10
5.21063e-10,	5.87277e-10,	2.31832e-10,	7.61779e-10
5.27684e-10,	5.94138e-10,	2.36252e-10,	7.70807e-10
5.26883e-10,	5.916e-10,	2.37643e-10,	7.6828e-10
5.21285e-10,	5.84864e-10,	2.3515e-10,	7.59607e-10
5.07844e-10,	5.69388e-10,	2.30324e-10,	7.39563e-10
4.89082e-10,	5.46963e-10,	2.23196e-10,	7.11049e-10
4.67132e-10,	5.2211e-10,	2.13086e-10,	6.78768e-10
4.39567e-10,	4.91017e-10,	2.01608e-10,	6.38367e-10
4.09582e-10,	4.56413e-10,	1.88773e-10,	5.93816e-10
3.77776e-10,	4.20738e-10,	1.73971e-10,	5.47409e-10
3.42361e-10,	3.81064e-10,	1.59163e-10,	4.95794e-10
3.086e-10,	3.4268e-10,	1.43416e-10,	4.46114e-10
2.72357e-10,	3.02232e-10,	1.27281e-10,	3.93451e-10
3.07797e-10,	3.51638e-10,	1.29609e-10,	4.54003e-10
3.60123e-10,	4.1142e-10,	1.51743e-10,	5.3126e-10
4.19181e-10,	4.78653e-10,	1.77403e-10,	6.18266e-10
4.85754e-10,	5.544e-10,	2.05894e-10,	7.16059e-10
5.58442e-10,	6.36677e-10,	2.37448e-10,	8.22751e-10
6.34527e-10,	7.22911e-10,	2.71567e-10,	9.34226e-10
7.16571e-10,	8.1528e-10,	3.06925e-10,	1.05424e-09
7.97892e-10,	9.07127e-10,	3.44461e-10,	1.17311e-09
8.83404e-10,	1.00287e-09,	3.8155e-10,	1.29778e-09
9.64909e-10,	1.09463e-09,	4.19654e-10,	1.41664e-09
1.04714e-09,	1.18611e-09,	4.56152e-10,	1.53607e-09
1.12377e-09,	1.27215e-09,	4.91701e-10,	1.64758e-09
1.19594e-09,	1.35177e-09,	5.2539e-10,	1.75189e-09
1.26341e-09,	1.42731e-09,	5.55367e-10,	1.84987e-09
1.32036e-09,	1.49099e-09,	5.84468e-10,	1.93245e-09
1.37489e-09,	1.55025e-09,	6.08687e-10,	2.0106e-09
1.41899e-09,	1.59945e-09,	6.29706e-10,	2.07441e-09
1.45235e-09,	1.63608e-09,	6.48036e-10,	2.12188e-09
1.48348e-09,	1.66925e-09,	6.61383e-10,	2.16633e-09
1.50439e-09,	1.69254e-09,	6.71489e-10,	2.19647e-09
1.51629e-09,	1.7058e-09,	6.79699e-10,	2.21355e-09
1.52436e-09,	1.71234e-09,	6.84102e-10,	2.22351e-09
1.52899e-09,	1.7176e-09,	6.85436e-10,	2.23019e-09
1.52873e-09,	1.71748e-09,	6.84894e-10,	2.22984e-09
1.52555e-09,	1.7142e-09,	6.84575e-10,	2.22538e-09
1.52153e-09,	1.71005e-09,	6.83264e-10,	2.21979e-09
1.51866e-09,	1.70727e-09,	6.81866e-10,	2.21597e-09
1.51874e-09,	1.70783e-09,	6.81238e-10,	2.21651e-09
1.5232e-09,	1.71332e-09,	6.8213e-10,	2.22348e-09
1.53298e-09,	1.72476e-09,	6.85112e-10,	2.2382e-09
1.54846e-09,	1.74252e-09,	6.90511e-10,	2.26117e-09
1.56948e-09,	1.7664e-09,	6.99115e-10,	2.29214e-09
1.59537e-09,	1.79563e-09,	7.10902e-10,	2.33011e-09
1.62498e-09,	1.83063e-09,	7.2453e-10,	2.37378e-09
1.65759e-09,	1.86855e-09,	7.39285e-10,	2.42316e-09
1.69096e-09,	1.90561e-09,	7.543e-10,	2.47147e-09
1.72137e-09,	1.93915e-09,	7.68586e-10,	2.51527e-09
1.74636e-09,	1.96637e-09,	7.8106e-10,	2.55094e-09
1.76348e-09,	1.98457e-09,	7.90608e-10,	2.57496e-09
1.77332e-09,	1.9915e-09,	7.96165e-10,	2.58614e-09
1.77213e-09,	1.98893e-09,	7.96795e-10,	2.58323e-09
1.75818e-09,	1.97192e-09,	7.91724e-10,	2.56159e-09
1.73018e-09,	1.93908e-09,	7.81006e-10,	2.5194e-09
1.68729e-09,	1.8895e-09,	7.65382e-10,	2.45547e-09
1.62914e-09,	1.82278e-09,	7.43001e-10,	2.36928e-09
1.56173e-09,	1.74353e-09,	7.1378e-10,	2.26812e-09
1.48033e-09,	1.65101e-09,	6.77856e-10,	2.14828e-09
1.38505e-09,	1.54302e-09,	6.38095e-10,	2.00831e-09
1.28021e-09,	1.42288e-09,	5.93061e-10,	1.85342e-09
1.16844e-09,	1.29685e-09,	5.42662e-10,	1.68982e-09
1.04663e-09,	1.15969e-09,	4.90244e-10,	1.51171e-09
9.24272e-10,	1.02134e-09,	4.34681e-10,	1.33246e-09
7.96723e-10,	8.77908e-10,	3.78125e-10,	1.14622e-09
6.72222e-10,	7.38618e-10,	3.2056e-10,	9.64999e-10
5.5202e-10,	6.04457e-10,	2.65668e-10,	7.90345e-10
4.39404e-10,	4.79374e-10,	2.13335e-10,	6.27234e-10
3.37975e-10,	3.67267e-10,	1.65446e-10,	4.80819e-10
3.15574e-10,	3.63514e-10,	1.28403e-10,	4.67831e-10
3.78493e-10,	4.34419e-10,	1.56505e-10,	5.59686e-10
4.61205e-10,	5.30818e-10,	1.88937e-10,	6.83745e-10
5.5536e-10,	6.36832e-10,	2.30418e-10,	8.2118e-10
6.80055e-10,	7.83019e-10,	2.80409e-10,	1.00872e-09
8.19121e-10,	9.39699e-10,	3.4352e-10,	1.21185e-09
9.60327e-10,	1.09739e-09,	4.06513e-10,	1.4173e-09
1.10181e-09,	1.25645e-09,	4.69373e-10,	1.62371e-09
1.2426e-09,	1.41468e-09,	5.32062e-10,	1.82908e-09
1.38256e-09,	1.57188e-09,	5.95025e-10,	2.03315e-09
1.52145e-09,	1.72778e-09,	6.57648e-10,	2.23558e-09
1.65888e-09,	1.88194e-09,	7.19641e-10,	2.43581e-09
1.79429e-09,	2.03371e-09,	7.80805e-10,	2.63298e-09
1.92689e-09,	2.18219e-09,	8.40849e-10,	2.82594e-09
2.05577e-09,	2.32636e-09,	8.99389e-10,	3.01336e-09
2.17992e-09,	2.46505e-09,	9.55987e-10,	3.19372e-09
2.29819e-09,	2.59697e-09,	1.01016e-09,	3.36537e-09
2.40937e-09,	2.72076e-09,	1.06137e-09,	3.52652e-09
2.51216e-09,	2.83495e-09,	1.10906e-09,	3.67528e-09
2.60523e-09,	2.93806e-09,	1.15265e-09,	3.80971e-09
2.68724e-09,	3.02859e-09,	1.19154e-09,	3.92787e-09
2.75683e-09,	3.10501e-09,	1.22515e-09,	4.02776e-09
2.81262e-09,	3.16581e-09,	1.25287e-09,	4.10741e-09
2.8533e-09,	3.20953e-09,	1.27411e-09,	4.16491e-09
2.87771e-09,	3.23489e-09,	1.28834e-09,	4.19862e-09
2.8849e-09,	3.24087e-09,	1.29507e-09,	4.20716e-09
2.87445e-09,	3.22676e-09,	1.29395e-09,	4.18961e-09
2.84955e-09,	3.1936e-09,	1.28475e-09,	4.14944e-09
2.8068e-09,	3.14369e-09,	1.26742e-09,	4.08529e-09
2.7465e-09,	3.07419e-09,	1.24208e-09,	3.99566e-09
2.66942e-09,	2.98599e-09,	1.20976e-09,	3.88168e-09
2.57677e-09,	2.88049e-09,	1.17164e-09,	3.74517e-09
2.47027e-09,	2.75964e-09,	1.12689e-09,	3.58866e-09
