rho,	rhou,	rhov,	rhoet
0.00271645,	0.00557601,	0.000967364,	0.00628505
0.000658368,	0.000750422,	0.000839381,	0.00163522
0.000448115,	0.000464324,	0.000773487,	0.00131462
0.000578464,	0.00100344,	0.00220758,	0.00450666
0.000549648,	0.000811059,	0.000841885,	0.0020584
0.00494431,	0.00527118,	0.00177629,	0.00644845
0.00107742,	0.00115485,	0.00072687,	0.00137858
0.000928211,	0.00105572,	0.00222509,	0.00454296
0.000789211,	0.000854737,	0.000819054,	0.00201025
0.000689107,	0.000782351,	0.000759885,	0.00155274
0.00059398,	0.000596543,	0.000703795,	0.00129057
0.000616698,	0.00110442,	0.00222395,	0.00457154
0.00119425,	0.00161178,	0.00316853,	0.00668791
0.00109943,	0.000993861,	0.000891353,	0.0021861
0.00101271,	0.00079025,	0.000779472,	0.00161791
0.000933226,	0.00106674,	0.00209144,	0.00425829
0.000858448,	0.000684775,	0.000924985,	0.00217246
0.00506172,	0.00540782,	0.00167669,	0.00660423
0.000960245,	0.0029972,	0.00115663,	0.00422998
0.000838303,	0.00168626,	0.00191519,	0.00507198
0.000707221,	0.000743859,	0.00109449,	0.00144096
0.000649473,	0.00118426,	0.00186186,	0.00434597
0.000530459,	0.000591593,	0.00116009,	0.00209068
0.000569464,	0.00065579,	0.00101374,	0.00158566
0.000457343,	0.000374764,	0.000876933,	0.00131508
0.00494681,	0.00526587,	0.00198759,	0.00644576
0.00107208,	0.00116236,	0.00100109,	0.00191657
0.00091329,	0.00304825,	0.000997689,	0.00446817
0.00271694,	0.00560491,	0.00107274,	0.00627256
0.000644226,	0.000691846,	0.000868099,	0.00167117
0.000663148,	0.000755312,	0.000808917,	0.00135342
0.000440176,	0.00105041,	0.00212049,	0.00451511
0.00058267,	0.00160558,	0.00317396,	0.00668125
0.000608008,	0.00089403,	0.000966696,	0.00219323
0.000446546,	0.000698783,	0.000841196,	0.00161309
0.00503909,	0.00535695,	0.00203197,	0.00655083
0.000987062,	0.00107932,	0.00096529,	0.00215017
0.000845299,	0.000923791,	0.000843912,	0.00159103
0.000727384,	0.000827218,	0.000721304,	0.00126946
0.000606162,	0.00125939,	0.00215026,	0.00462753
0.000654943,	0.000744872,	0.000842079,	0.00187216
0.000416856,	0.000496564,	0.000750786,	0.00146539
0.00056,	0.000635678,	0.000695935,	0.00127441
0.000280297,	0.00124751,	0.00222823,	0.00469931
0.000527713,	0.000614932,	0.000793806,	0.00182515
0.000248975,	0.000321337,	0.000736769,	0.00142197
0.00507801,	0.00540228,	0.00378803,	0.00665621
0.000962978,	0.00104908,	0.00129874,	0.00216054
0.000829095,	0.000953204,	0.00180756,	0.00406779
0.000697028,	0.000779247,	0.00133384,	0.00246878
0.00068001,	0.000779851,	0.00116795,	0.0018359
0.000483992,	0.000514004,	0.0010109,	0.00137087
0.000598297,	0.00127853,	0.00187217,	0.00446801
0.000321717,	0.000496335,	0.00108354,	0.00194847
0.00494692,	0.00525503,	0.00177156,	0.00644092
0.00106363,	0.00116192,	0.000831072,	0.00137352
0.00090541,	0.00136255,	0.00205787,	0.00470845
0.000764116,	0.000869293,	0.000907642,	0.00174186
0.000700034,	0.000796012,	0.000836537,	0.00144807
0.00108466,	0.00130288,	0.00369885,	0.001412
0.000716515,	0.000714298,	0.00117589,	0.0014629
0.000678599,	0.00112217,	0.00172779,	0.00432875
0.000643163,	0.000646686,	0.00123154,	0.00209587
0.000609598,	0.000429347,	0.00108596,	0.00157142
0.0050267,	0.00534415,	0.00163629,	0.00654139
0.00137009,	0.00125616,	0.00193892,	0.00457732
0.00124087,	0.000997011,	0.00104576,	0.00189494
0.00112475,	0.000884308,	0.000946737,	0.00148874
0.00102054,	0.00110877,	0.00197503,	0.0043664
0.000927163,	0.000739744,	0.00102499,	0.00209088
0.000848608,	0.000617492,	0.000928106,	0.00155428
0.000777124,	0.000655531,	0.000854718,	0.00136152
0.000701079,	0.00120019,	0.00210851,	0.00456616
0.00497849,	0.00529307,	0.00177601,	0.00648333
0.00105035,	0.00114156,	0.000858086,	0.00150891
0.000918895,	0.00294905,	0.00118921,	0.00430075
0.0027846,	0.00570216,	0.000909027,	0.00654902
0.000687969,	0.0007787,	0.000809953,	0.00145447
0.000559226,	0.000587636,	0.000742541,	0.00123432
0.00061741,	0.00103,	0.00224421,	0.0046349
0.000537793,	0.000774303,	0.000834149,	0.00193789
0.000541175,	0.00061388,	0.000772308,	0.00149763
0.000359005,	0.000311103,	0.000714024,	0.00124069
0.000510116,	0.00106424,	0.0022484,	0.00461804
0.00085889,	0.00162271,	0.00318187,	0.00670124
0.00506847,	0.00540727,	0.00168032,	0.00660801
0.000965926,	0.00103564,	0.000760618,	0.00160452
0.000848189,	0.00101974,	0.00209333,	0.00427605
0.000716517,	0.00075706,	0.000907599,	0.00216454
0.000669787,	0.000770477,	0.000796765,	0.00161958
0.000508285,	0.000524987,	0.000682677,	0.00122874
0.000569749,	0.00126221,	0.00218375,	0.00465079
0.00035334,	0.000564817,	0.00082016,	0.00188722
0.00492852,	0.00525601,	0.00177022,	0.0064294
0.00109973,	0.00117934,	0.000647115,	0.00139707
0.000941814,	0.00120362,	0.00224699,	0.00466486
0.000795075,	0.000864081,	0.000768921,	0.0018881
0.000667891,	0.00315571,	0.00118043,	0.00447214
0.00122751,	0.00111483,	0.00346689,	0.00174289
0.000474515,	0.0016197,	0.00310117,	0.00663584
0.000595316,	0.000911366,	0.00174954,	0.00282214
0.000548693,	0.000653155,	0.00154931,	0.00209133
0.000337975,	0.00103229,	0.00164425,	0.00399165
0.00500026,	0.00533178,	0.00163668,	0.00652006
0.00100211,	0.001083,	0.00134907,	0.00175792
0.00085256,	0.000922874,	0.0011656,	0.001371
0.000725661,	0.00142075,	0.00174785,	0.0045201
0.000686233,	0.000779397,	0.00119558,	0.00187432
0.000650296,	0.000737593,	0.00103892,	0.00149161
0.000620628,	0.00129917,	0.00186684,	0.00442514
0.000592628,	0.000654166,	0.00110065,	0.00198346
0.000566288,	0.000495492,	0.000973859,	0.0015821
0.00500929,	0.00531688,	0.00176161,	0.00650592
0.00103053,	0.00139867,	0.0020716,	0.00469701
0.000881517,	0.00130201,	0.000950946,	0.00179521
0.00121557,	0.00101338,	0.000882064,	0.00149125
0.00112849,	0.00091458,	0.000809296,	0.0012969
0.00103988,	0.00131493,	0.00218669,	0.00472071
0.000958477,	0.000727858,	0.000893392,	0.00180037
0.000881595,	0.000653354,	0.000826173,	0.00145696
0.00104676,	0.00127203,	0.00375262,	0.00136496
0.00496705,	0.00528556,	0.00176696,	0.00646452
0.00107887,	0.001165,	0.00176677,	0.00427364
0.000930775,	0.000999631,	0.00121428,	0.00215422
0.000792393,	0.000866712,	0.0010615,	0.00163612
0.00069965,	0.000791792,	0.000954846,	0.00134156
0.000561165,	0.00122971,	0.00195013,	0.00453628
0.000629336,	0.000712524,	0.00103126,	0.00195594
0.000432076,	0.000396311,	0.00094057,	0.00148058
0.000554294,	0.00109474,	0.00197891,	0.0043326
0.000388735,	0.000656504,	0.00100962,	0.0021086
0.0050111,	0.00534189,	0.00176912,	0.00652196
0.00103379,	0.00111227,	0.000842054,	0.00136783
0.000886753,	0.00117116,	0.00211361,	0.00451726
0.00074959,	0.00083466,	0.000911964,	0.00198907
0.000631066,	0.000666609,	0.00085251,	0.00151801
0.000660215,	0.000748036,	0.000781271,	0.0013153
0.00114665,	0.00120928,	0.00376306,	0.00152496
0.000561791,	0.00100663,	0.00169364,	0.00401477
0.000576278,	0.00082492,	0.00132947,	0.00239483
0.00496216,	0.00529089,	0.0017699,	0.00646416
0.00107084,	0.00115067,	0.00103835,	0.00140152
0.00091675,	0.00117431,	0.00186215,	0.0043922
0.000862617,	0.00130621,	0.00112562,	0.00206709
0.000696261,	0.000788359,	0.000991298,	0.00156421
0.000538854,	0.00056586,	0.000892337,	0.00132281
0.000709323,	0.00126861,	0.00201364,	0.00456243
0.00067162,	0.000523241,	0.000984323,	0.00193047
0.000634568,	0.000624806,	0.000881749,	0.00144253
0.000598911,	0.00111947,	0.00203833,	0.00434633
0.0050332,	0.00535757,	0.0017709,	0.00654972
0.00100977,	0.00109564,	0.000877479,	0.00164809
0.000863922,	0.000935412,	0.000806627,	0.00136994
0.000738231,	0.00119173,	0.00211862,	0.00449853
0.000608814,	0.000650914,	0.000898269,	0.0020094
0.000641163,	0.00312755,	0.00107803,	0.00456316
0.00271047,	0.00552251,	0.000984867,	0.0061902
0.000563756,	0.000638029,	0.000838004,	0.00175934
0.000330598,	0.000363831,	0.000773987,	0.00138078
0.00498109,	0.00530326,	0.00217035,	0.00648751
0.00103428,	0.00111796,	0.000862475,	0.00209826
0.00090229,	0.00160532,	0.00317331,	0.0066867
0.000746264,	0.000995992,	0.000848367,	0.00186812
0.000703169,	0.000941457,	0.00204744,	0.00419918
0.000534885,	0.000781395,	0.000972208,	0.00233478
0.000630063,	0.000712949,	0.00085513,	0.00174253
0.000367286,	0.000375196,	0.000725596,	0.00128075
0.00137536,	0.00122298,	0.00213713,	0.00452678
0.00124547,	0.00100336,	0.000856603,	0.00196586
0.0050258,	0.00535753,	0.00177262,	0.0065475
0.00102353,	0.00109311,	0.000676972,	0.00129617
0.000929192,	0.00126409,	0.00220664,	0.00465804
0.00086502,	0.00130796,	0.00090917,	0.00182919
0.0007773,	0.00064752,	0.000719565,	0.00144326
0.000699907,	0.0030226,	0.00126971,	0.00425531
0.00136185,	0.00103671,	0.00354016,	0.00204296
0.000571359,	0.00125618,	0.00163174,	0.00446872
0.000525983,	0.000502697,	0.0014814,	0.00193947
0.00497527,	0.00530589,	0.00177146,	0.00648526
0.00103759,	0.00118087,	0.00167668,	0.00432895
0.000899803,	0.000966971,	0.00134432,	0.00208
0.000747816,	0.000842202,	0.00118618,	0.00156188
0.000704553,	0.00113003,	0.00173276,	0.00424233
0.000644441,	0.000615142,	0.00124049,	0.00216562
0.000614283,	0.000690952,	0.00108382,	0.0016471
0.000584858,	0.000495386,	0.000963623,	0.00138059
0.000554435,	0.00129123,	0.00193253,	0.00452777
0.000525403,	0.000513446,	0.00104181,	0.00194937
0.00504515,	0.00536237,	0.00177332,	0.0065588
0.00100095,	0.00109356,	0.000868479,	0.00130554
0.000856486,	0.00130484,	0.00207513,	0.00463235
0.000728379,	0.000820728,	0.000942811,	0.00186907
0.000608063,	0.0006569,	0.000863227,	0.00142867
0.000649732,	0.00113074,	0.00208419,	0.0043902
0.00042757,	0.000671999,	0.000923157,	0.00211135
0.00485209,	0.00515572,	0.00174128,	0.00630959
0.00113958,	0.00123755,	0.00079449,	0.00147728
0.00113515,	0.00123166,	0.00374408,	0.00146119
0.000826387,	0.000890091,	0.00113509,	0.00144972
0.000744012,	0.00112038,	0.00175996,	0.00432191
0.000605912,	0.000636675,	0.00121833,	0.00211804
0.000861349,	0.00130307,	0.00106657,	0.00161489
0.000424758,	0.00106396,	0.00182836,	0.00420297
0.000576849,	0.000683617,	0.00116249,	0.00222844
0.000295222,	0.000364516,	0.00101593,	0.0017114
0.00498592,	0.00531549,	0.00175545,	0.00648985
0.00103003,	0.00123858,	0.00198336,	0.00447901
0.000895882,	0.000961756,	0.00100222,	0.00201055
0.000744402,	0.000836967,	0.00090686,	0.00152288
0.000635166,	0.000674025,	0.000837301,	0.00130693
0.00066646,	0.00130283,	0.00211061,	0.00462408
0.000441127,	0.000523244,	0.000896253,	0.00190019
0.000583829,	0.00065894,	0.000828239,	0.00145672
0.000535437,	0.00107175,	0.00210178,	0.00432181
0.000382528,	0.000702084,	0.000922177,	0.00216296
0.00502552,	0.00535334,	0.00164102,	0.0065428
0.00100127,	0.00137623,	0.00175827,	0.0045913
0.000863236,	0.000930002,	0.0012249,	0.00187017
0.000728594,	0.000778382,	0.00108109,	0.00139783
0.00121449,	0.00122425,	0.00180612,	0.00436862
0.00112338,	0.000901676,	0.00116126,	0.00208155
0.00103303,	0.000802505,	0.00102498,	0.00157462
0.000949995,	0.0011341,	0.00186315,	0.00423096
0.00087193,	0.000636608,	0.00111475,	0.00220533
0.000800336,	0.000614223,	0.000983602,	0.00167441
0.000735015,	0.00291934,	0.00101454,	0.00435379
0.00506642,	0.0057124,	0.00165088,	0.00658954
0.000953553,	0.00104001,	0.000892957,	0.00153458
0.000829197,	0.000905721,	0.000818517,	0.00127845
0.000693254,	0.00113331,	0.00213309,	0.00457952
0.000867139,	0.0013125,	0.000909431,	0.00195626
0.000482609,	0.000521032,	0.000821922,	0.00146274
0.000584673,	0.00067174,	0.000752032,	0.0012363
0.000384948,	0.00114996,	0.00220985,	0.0046073
0.0049445,	0.00525177,	0.00176573,	0.00643382
0.00106393,	0.00116094,	0.000773612,	0.00149921
0.000927717,	0.00100992,	0.000714379,	0.0012469
0.000768092,	0.0011548,	0.00221927,	0.00459883
0.00070945,	0.000808341,	0.000812326,	0.00195631
0.000553069,	0.000587468,	0.000750379,	0.00150804
0.000637219,	0.000986836,	0.00215214,	0.00430412
0.000435669,	0.000790342,	0.00088344,	0.00220939
0.000542434,	0.00157988,	0.00317807,	0.00666598
0.000650097,	0.00096024,	0.000863313,	0.00195282
0.00501499,	0.00534456,	0.00206444,	0.00653059
0.00100745,	0.00108729,	0.00100194,	0.00237039
0.000863335,	0.00319091,	0.00107327,	0.00480988
0.000741,	0.00141763,	0.00182553,	0.00453499
0.000622831,	0.000656841,	0.001261,	0.00181104
0.000641282,	0.000726835,	0.00109024,	0.00129633
0.000429996,	0.00134001,	0.00185086,	0.00445751
0.000565598,	0.000642084,	0.00114696,	0.0019739
0.000339619,	0.000495502,	0.000996711,	0.00149014
0.0049949,	0.00531529,	0.00349674,	0.006502
0.00103204,	0.00112186,	0.00135238,	0.00157584
0.000882761,	0.00118927,	0.00164745,	0.00422487
0.00074043,	0.000836276,	0.0013819,	0.0021417
0.000697348,	0.000788987,	0.00120874,	0.00160964
0.000509366,	0.000546972,	0.00105771,	0.00136144
0.00086292,	0.00135326,	0.00183685,	0.00454353
0.000338991,	0.000496054,	0.00112679,	0.00189099
0.000551617,	0.000625389,	0.000994087,	0.00148743
0.000252129,	0.00120744,	0.00190953,	0.00436353
0.000504882,	0.000586977,	0.00107508,	0.00206595
0.000231229,	0.000314591,	0.000966311,	0.00158246
0.00512833,	0.00544442,	0.00164772,	0.0066569
0.000922589,	0.00130467,	0.00205252,	0.00458132
0.00078965,	0.000870632,	0.000956772,	0.00190673
0.000663838,	0.000727968,	0.00089248,	0.0014989
0.000670134,	0.00112106,	0.00206354,	0.00434694
0.000465259,	0.000649417,	0.000949173,	0.00211464
0.000588477,	0.00313414,	0.00103131,	0.00462023
0.00269931,	0.00553816,	0.00101116,	0.00616668
0.00494967,	0.00526316,	0.00176992,	0.00643713
0.00109391,	0.00117795,	0.000808985,	0.00142226
0.000989894,	0.00100778,	0.000741621,	0.0012416
0.000896683,	0.00113949,	0.00224356,	0.00469276
0.00081834,	0.000708753,	0.000833062,	0.00186907
0.000747175,	0.000774521,	0.000778187,	0.00142551
0.000672129,	0.000708139,	0.000711538,	0.00124148
0.00060599,	0.00112669,	0.00225095,	0.00464443
0.000552873,	0.000680455,	0.000809025,	0.00191258
0.000510707,	0.00162128,	0.00317881,	0.00668772
0.0049872,	0.00531875,	0.00165422,	0.00650496
0.0010213,	0.00109697,	0.00209571,	0.00426932
0.000894255,	0.000957368,	0.000932308,	0.00225195
0.000755931,	0.000818723,	0.00081012,	0.00169065
0.000635428,	0.00101429,	0.00205299,	0.00419001
0.000646921,	0.000736506,	0.000945589,	0.00219704
0.000865542,	0.00130826,	0.00090975,	0.00162493
0.000571184,	0.000651354,	0.00069657,	0.00133908
0.00122358,	0.00132168,	0.00375227,	0.00147519
0.0049608,	0.00529011,	0.00177078,	0.00647405
0.00105524,	0.00114062,	0.00183483,	0.00436128
0.00090239,	0.00096329,	0.00117595,	0.00208016
0.000759261,	0.000845391,	0.00103842,	0.00156581
0.000683651,	0.000773641,	0.000909067,	0.00132469
0.000537528,	0.00126022,	0.00196771,	0.00457532
0.000614421,	0.000695054,	0.00101966,	0.00190125
0.00035827,	0.000505359,	0.000886649,	0.00148568
0.000539078,	0.00111386,	0.0019847,	0.00435541
0.000387007,	0.00065425,	0.0010152,	0.00210098
0.000511328,	0.000595195,	0.000878663,	0.00156016
0.000224457,	0.0029892,	0.0011057,	0.00433946
0.00512146,	0.00569834,	0.00164343,	0.00666337
0.000911915,	0.000998988,	0.000818265,	0.00150248
0.000791413,	0.000869404,	0.00076043,	0.00127938
0.000659118,	0.00106217,	0.00219273,	0.00461562
0.000655715,	0.000759103,	0.000841808,	0.00195045
0.0004543,	0.000496145,	0.000789062,	0.00149062
0.000577651,	0.000661743,	0.000731204,	0.00127006
0.000339537,	0.00107924,	0.00222293,	0.00460772
0.00497603,	0.00527894,	0.00177173,	0.00647467
0.00106076,	0.00162839,	0.00317451,	0.00668117
0.000907519,	0.000995709,	0.000800177,	0.00177579
0.000748994,	0.000943041,	0.00208339,	0.0042458
0.000642773,	0.000768327,	0.000949755,	0.00226657
0.000669956,	0.000759861,	0.000826254,	0.00169874
0.000448689,	0.000480335,	0.000719176,	0.00126783
0.000866995,	0.00131059,	0.00214666,	0.00457164
0.000557146,	0.000634565,	0.000848921,	0.00192425
0.000255063,	0.00035862,	0.000732898,	0.00144982
0.00503488,	0.00535556,	0.00371491,	0.00655142
0.00118777,	0.00108835,	0.00114716,	0.00153136
0.00109178,	0.00108009,	0.00181808,	0.00427275
0.00100394,	0.000828947,	0.00120661,	0.00215685
0.000923371,	0.000693262,	0.00105764,	0.00164293
0.000847994,	0.000745892,	0.000927625,	0.00136238
0.000778607,	0.00121907,	0.00195332,	0.00452321
0.000715312,	0.00065865,	0.00103512,	0.00194877
0.000657768,	0.000435506,	0.000911139,	0.00150776
0.00500859,	0.00532206,	0.00176612,	0.00651358
0.00103372,	0.00126959,	0.0020697,	0.00463952
0.00088078,	0.000962291,	0.000921013,	0.00186964
0.00075658,	0.0030688,	0.00105582,	0.0044434
0.000618838,	0.00159554,	0.00316058,	0.00660863
0.000679292,	0.000887583,	0.00140654,	0.00231314
0.000442268,	0.00100438,	0.0017181,	0.0039982
0.000580627,	0.000742256,	0.00141994,	0.00255496
0.000332169,	0.000341753,	0.00124389,	0.0019027
0.00499004,	0.00530277,	0.00176843,	0.00648961
0.00105498,	0.00133123,	0.00181228,	0.00441784
0.000902254,	0.000982984,	0.00114096,	0.00195875
0.000775629,	0.000841189,	0.000983434,	0.00150962
0.00117919,	0.00124392,	0.00351057,	0.00132904
0.000531874,	0.000568491,	0.00133603,	0.00145475
0.000636982,	0.00127338,	0.00162841,	0.00432687
0.000375785,	0.000498122,	0.00133486,	0.00205748
0.000558956,	0.0006315,	0.00116134,	0.00154534
0.000868598,	0.00131547,	0.00102034,	0.0013437
0.00500659,	0.0053302,	0.00188393,	0.00652305
0.0010332,	0.00111691,	0.00107565,	0.0018484
0.000889611,	0.000959042,	0.000993192,	0.00147421
0.00075597,	0.00121219,	0.00194562,	0.00440742
0.000639738,	0.000678664,	0.00103479,	0.00204686
0.000665122,	0.000752398,	0.000969144,	0.00156762
0.000458724,	0.000474704,	0.00089124,	0.00136701
0.000567869,	0.00127669,	0.0020879,	0.00459544
0.000678982,	0.000546364,	0.000958027,	0.00189188
0.00494891,	0.00527954,	0.00177531,	0.00644965
0.00109746,	0.00117313,	0.000818352,	0.00139869
0.000948871,	0.00127995,	0.00217183,	0.00467427
0.000794055,	0.000840502,	0.000891586,	0.00185886
0.000699753,	0.000793071,	0.000829489,	0.00145008
0.000588114,	0.00108279,	0.00213656,	0.00438942
0.000626545,	0.000710994,	0.000888099,	0.00207777
0.000422411,	0.000413002,	0.000825584,	0.00159665
0.000548398,	0.00298732,	0.00120871,	0.00434106
0.00276452,	0.00563715,	0.000873158,	0.00646079
0.00496913,	0.00532198,	0.00177305,	0.00648867
0.00107152,	0.00112853,	0.000721643,	0.0013531
0.000922152,	0.00100042,	0.0022523,	0.00458097
0.000782765,	0.00083038,	0.000806348,	0.00200293
0.00134277,	0.00110187,	0.000841852,	0.00154314
0.00121372,	0.000975921,	0.000772686,	0.00139382
0.00109782,	0.00161025,	0.00317581,	0.00666805
0.000993995,	0.00103612,	0.000973093,	0.00264952
0.000901042,	0.000689622,	0.000856622,	0.0020055
0.00494625,	0.00528607,	0.00176969,	0.00645819
0.0010779,	0.00130321,	0.00211025,	0.004363
0.000921994,	0.000977097,	0.000899613,	0.00209003
0.000774944,	0.000814106,	0.000780574,	0.0015291
0.000695619,	0.000787169,	0.00065961,	0.00122175
0.000538417,	0.00125152,	0.00219502,	0.00464968
0.000622166,	0.000704216,	0.000810129,	0.00188943
0.000434274,	0.000368104,	0.000699669,	0.00145429
0.00054549,	0.00304962,	0.00125835,	0.00426883
0.00045723,	0.00159878,	0.00193315,	0.00509996
0.00503612,	0.0053703,	0.00177076,	0.00656414
0.0010006,	0.00110777,	0.00186935,	0.00434738
0.000850456,	0.000915483,	0.0011312,	0.00211554
0.000737544,	0.000831634,	0.000999738,	0.00160254
0.00101239,	0.0013063,	0.00348996,	0.00119265
0.000660141,	0.00163455,	0.00314297,	0.00670499
0.000619068,	0.00100856,	0.00166048,	0.00402374
0.000563113,	0.000826115,	0.00157074,	0.00270504
0.000535019,	0.000604215,	0.00138127,	0.00201285
0.000252227,	0.000398668,	0.00121223,	0.00143819
0.00506651,	0.00537663,	0.00176105,	0.00658842
0.000942194,	0.00104401,	0.00124126,	0.00198927
0.000799066,	0.000890049,	0.00108104,	0.00149948
0.000678617,	0.00130883,	0.00183558,	0.00438911
0.000685511,	0.000773611,	0.00111903,	0.00201748
0.000648631,	0.000733692,	0.000965802,	0.00157958
0.000468853,	0.000494173,	0.00088915,	0.00137967
0.000574489,	0.0013736,	0.00204261,	0.00464127
0.000416561,	0.000439998,	0.000953049,	0.00183475
0.000525505,	0.000609697,	0.000891056,	0.00150614
0.000863414,	0.00130479,	0.000909597,	0.00130881
0.00510176,	0.00540892,	0.00216418,	0.00662005
0.000948791,	0.00105076,	0.00090089,	0.00178956
0.000815657,	0.0030354,	0.00114972,	0.00444031
0.00271962,	0.00563359,	0.000943457,	0.00637127
0.00068313,	0.000782335,	0.000838134,	0.00160634
0.000490515,	0.000527618,	0.000779736,	0.00133558
0.000602258,	0.0010199,	0.00222871,	0.00456373
0.000532851,	0.00164938,	0.00318303,	0.00671148
0.00491975,	0.0052309,	0.00177726,	0.00640974
0.00109916,	0.00119051,	0.000767043,	0.00160852
0.000946632,	0.00101944,	0.00210272,	0.00426802
0.000805112,	0.000870161,	0.000907696,	0.0021506
0.000699511,	0.000795855,	0.000793272,	0.00160055
0.000592482,	0.000616802,	0.000698994,	0.00126362
0.000628592,	0.00121108,	0.00219445,	0.0046257
0.000419446,	0.000602382,	0.000806567,	0.00189358
0.00055193,	0.000628959,	0.000737871,	0.00145823
0.000275663,	0.000314746,	0.000677076,	0.0012749
0.00498242,	0.00532272,	0.0022475,	0.00650405
0.00102685,	0.00109386,	0.00076904,	0.00181661
0.00119179,	0.000974253,	0.000715888,	0.00144501
0.00110137,	0.00303618,	0.00130562,	0.00426448
0.00101826,	0.00155033,	0.00195784,	0.00512112
0.000941735,	0.000735148,	0.0010085,	0.00142518
0.000870911,	0.00106826,	0.0018754,	0.00436271
0.000804414,	0.000718163,	0.00110964,	0.00211199
0.000743746,	0.000499307,	0.000982646,	0.00160094
0.00495557,	0.00528922,	0.00350929,	0.00646857
0.00105477,	0.00162934,	0.00317864,	0.00667061
0.000921441,	0.00101936,	0.0016591,	0.00403396
0.000760485,	0.000862883,	0.00156619,	0.0027149
0.00063496,	0.000669991,	0.0013787,	0.00202249
0.000666689,	0.000755409,	0.00121043,	0.00145245
0.00061011,	0.00130966,	0.00175538,	0.00436594
0.000421064,	0.000503047,	0.00123901,	0.00200235
0.00053802,	0.000610562,	0.00108032,	0.00149834
0.000371797,	0.000500167,	0.000922316,	0.00129873
0.00050747,	0.00143618,	0.0019565,	0.00469024
0.000310857,	0.000372654,	0.000999967,	0.00177206
0.0051173,	0.00543435,	0.00164818,	0.00665043
0.000913566,	0.00127093,	0.00203181,	0.0045091
0.000796165,	0.000878763,	0.000958298,	0.00196829
0.000668481,	0.000735298,	0.000891938,	0.00154682
0.000652947,	0.000748936,	0.000820826,	0.00135123
0.000468271,	0.00126824,	0.00215664,	0.0046329
0.000575205,	0.000660924,	0.000901062,	0.00187549
0.000339179,	0.000495609,	0.000835301,	0.00149557
0.00495501,	0.00526104,	0.00177196,	0.00644533
0.00281898,	0.00576776,	0.000886417,	0.00661742
0.00093235,	0.00101295,	0.000789226,	0.00140734
0.000772622,	0.000847452,	0.000729484,	0.00121798
0.000700713,	0.00104094,	0.00229223,	0.00467526
0.000558188,	0.000767747,	0.000816071,	0.00190355
0.000683561,	0.000718711,	0.000762001,	0.00145722
0.000649775,	0.00161248,	0.00318713,	0.00664198
0.000629235,	0.000970366,	0.00209981,	0.00430867
0.000585892,	0.000918998,	0.000917537,	0.00240951
0.000867198,	0.00130994,	0.000911204,	0.00179897
0.000530558,	0.000384844,	0.0006951,	0.00132056
0.00507966,	0.00541554,	0.00215851,	0.00661451
0.00096615,	0.00104098,	0.000845466,	0.00195668
0.000829426,	0.000891051,	0.000719431,	0.00143881
0.00071381,	0.000760768,	0.000652966,	0.00122765
0.000662023,	0.00120912,	0.00224286,	0.0046768
0.000484119,	0.000624322,	0.000770719,	0.00188062
0.000582677,	0.000671562,	0.000697834,	0.00144953
0.000353767,	0.000333272,	0.000640463,	0.00126926
0.00493618,	0.00525746,	0.00386169,	0.00644018
0.00107392,	0.00115772,	0.00103459,	0.00137292
0.00093885,	0.00160751,	0.00311751,	0.00661098
0.000776612,	0.000959267,	0.00131483,	0.00269541
0.000649807,	0.000686595,	0.00116099,	0.00201656
0.00135827,	0.00112002,	0.00187725,	0.00403157
0.00122911,	0.00099383,	0.00122764,	0.00238911
0.00111311,	0.000881348,	0.00107929,	0.00177611
0.00100913,	0.00078101,	0.00092304,	0.0013658
0.000916014,	0.00128449,	0.00196237,	0.00452127
0.0050359,	0.00535934,	0.00162064,	0.0065558
0.000974493,	0.00106121,	0.000869159,	0.00152685
0.00084669,	0.00298683,	0.00111817,	0.0043083
0.00070745,	0.00169584,	0.00179866,	0.00511725
0.000700167,	0.000795562,	0.00114618,	0.0013902
0.000641708,	0.00120834,	0.00176457,	0.00439984
0.000483793,	0.000555256,	0.00120131,	0.0020213
0.000566669,	0.000644372,	0.00105373,	0.00151574
0.000412602,	0.00116261,	0.00186065,	0.00433359
0.000534494,	0.000623806,	0.00111615,	0.00211145
0.000861486,	0.001304,	0.000979216,	0.00160151
0.00507766,	0.00539425,	0.00164817,	0.00660164
0.00276498,	0.00572622,	0.0010506,	0.00647684
0.000834567,	0.00091295,	0.000902096,	0.00148779
0.000700924,	0.000763314,	0.000837166,	0.00128199
0.000668557,	0.00109626,	0.00214955,	0.0046321
0.000546342,	0.000719414,	0.000906233,	0.00191954
0.000707143,	0.000676729,	0.000847818,	0.00145897
0.000670028,	0.000514318,	0.000784477,	0.00126113
0.00493698,	0.00524621,	0.00221217,	0.0064252
0.00109952,	0.00119587,	0.000863152,	0.00191714
0.000947011,	0.00102645,	0.000798952,	0.00146751
0.000789188,	0.000854495,	0.000738025,	0.00125571
0.000683767,	0.00112285,	0.00223523,	0.00463794
0.000672334,	0.00163757,	0.00316641,	0.00667243
0.000658862,	0.000953728,	0.000876648,	0.00213449
0.000590358,	0.000717147,	0.000762928,	0.00157173
0.000557777,	0.00105905,	0.00209079,	0.00429796
0.000352394,	0.00069621,	0.000907253,	0.0021426
0.00499218,	0.00532664,	0.00164633,	0.0065031
0.00103659,	0.0011116,	0.002081,	0.00430483
0.000891243,	0.000951577,	0.000913483,	0.00212875
