rho,	rhou,	rhov,	rhoet
0.00144579,	0.00156608,	0.00144113,	0.00267428
0.001422,	0.00439525,	0.00188705,	0.00610647
0.0014773,	0.00256407,	0.00284438,	0.00705829
0.00110421,	0.0011462,	0.00163956,	0.00240472
0.00113799,	0.00192027,	0.00271872,	0.0061392
0.00110511,	0.00128334,	0.00177854,	0.00293661
0.00672175,	0.00696218,	0.00284797,	0.00882668
0.00202261,	0.00233823,	0.00494569,	0.00240281
0.00152284,	0.00166148,	0.00213005,	0.00284322
0.00134184,	0.00213444,	0.00238665,	0.00603284
0.00127631,	0.00149197,	0.00205376,	0.00318259
0.00148915,	0.00147119,	0.0017732,	0.00282246
0.00134229,	0.001314,	0.00158623,	0.00240037
0.00126504,	0.00209055,	0.00271509,	0.00625533
0.00125215,	0.00128982,	0.00166743,	0.00292765
0.00112143,	0.00120533,	0.00161553,	0.00249831
0.00692647,	0.00737881,	0.00345795,	0.01048
0.00156102,	0.00171179,	0.00162178,	0.00336146
0.00152041,	0.00173464,	0.00154979,	0.00292302
0.0013097,	0.00140925,	0.00136242,	0.00238971
0.00116227,	0.00202488,	0.00289217,	0.00627345
0.0016787,	0.00230372,	0.00199139,	0.00295953
0.000933048,	0.00098109,	0.00141207,	0.00236751
0.0010699,	0.00125158,	0.00129869,	0.0021149
0.000921197,	0.00190297,	0.00297828,	0.00632933
0.00671345,	0.0069578,	0.00277215,	0.0088876
0.001544,	0.00176104,	0.0013487,	0.00279639
0.00200945,	0.00226731,	0.00515916,	0.00244979
0.00136925,	0.00154359,	0.00174911,	0.00258651
0.0010983,	0.00191647,	0.00258549,	0.00603421
0.00122334,	0.00143677,	0.0017458,	0.00308088
0.00112802,	0.00139155,	0.001644,	0.00261849
0.000817844,	0.000883398,	0.00147759,	0.00207248
0.000989198,	0.00199667,	0.00273407,	0.00620129
0.000864139,	0.00114553,	0.00158738,	0.00283957
0.00684825,	0.00717651,	0.00262854,	0.00884022
0.00147482,	0.00220301,	0.00280694,	0.00612661
0.00143793,	0.00172944,	0.0015267,	0.00330553
0.00125278,	0.00148622,	0.00145542,	0.00270084
0.000995019,	0.0011512,	0.00133364,	0.0022861
0.00105235,	0.00197647,	0.00287919,	0.00621884
0.00092195,	0.0012446,	0.00152793,	0.00283908
0.00106008,	0.00128939,	0.00131326,	0.00252454
0.000806111,	0.000988843,	0.0012816,	0.00189969
0.00684953,	0.00708192,	0.00575904,	0.00870249
0.00168731,	0.00219724,	0.00245963,	0.00603571
0.00167167,	0.00183709,	0.00197857,	0.00356249
0.00223704,	0.00215853,	0.00201762,	0.00362478
0.00193095,	0.00174289,	0.00186432,	0.00302953
0.00188394,	0.0024117,	0.00284528,	0.00637957
0.00172386,	0.00170428,	0.00181215,	0.00335567
0.00192975,	0.00229797,	0.00221535,	0.00295312
0.0015012,	0.00140825,	0.00158765,	0.00246912
0.00131878,	0.00204008,	0.00288305,	0.00640454
0.00139462,	0.00151157,	0.00167164,	0.00303195
0.00115409,	0.00112419,	0.00151511,	0.00250838
0.00698908,	0.00744,	0.0036794,	0.010564
0.00154678,	0.00172995,	0.00159532,	0.00337627
0.00148186,	0.0016107,	0.00144314,	0.00291961
0.00126829,	0.00133462,	0.00150281,	0.00237037
0.00125399,	0.00205899,	0.00300313,	0.00631451
0.00112657,	0.00136014,	0.00149037,	0.00293651
0.00108411,	0.0045005,	0.00165795,	0.00648258
0.00383822,	0.00768839,	0.00151923,	0.00859799
0.00670837,	0.00694476,	0.00280605,	0.00879114
0.00158309,	0.00169418,	0.00130455,	0.00263001
0.00138458,	0.00196269,	0.00305265,	0.00630256
0.00153041,	0.00187399,	0.00146979,	0.00317737
0.00126979,	0.00145956,	0.00124447,	0.00261886
0.00106258,	0.00115642,	0.00136251,	0.00220295
0.00122845,	0.00195746,	0.00308103,	0.00631185
0.00109944,	0.00252864,	0.00461071,	0.00984227
0.00132912,	0.0018458,	0.00149861,	0.00358439
0.00103116,	0.00137318,	0.00127845,	0.00289473
0.00112715,	0.00194762,	0.00302646,	0.00619357
0.000927728,	0.00129697,	0.00150037,	0.00308187
0.006957,	0.00729182,	0.00254128,	0.00899765
0.00151961,	0.00173988,	0.00135037,	0.00266489
0.00146064,	0.00227048,	0.00309622,	0.00653476
0.0011364,	0.00141811,	0.0013964,	0.00280674
0.00111578,	0.00128935,	0.00125437,	0.00237129
0.00152359,	0.00462213,	0.00226386,	0.00599979
0.00127111,	0.00252458,	0.00279585,	0.00701363
0.000858207,	0.00105863,	0.00156277,	0.00222781
0.0066819,	0.00707101,	0.00359628,	0.0103851
0.00158308,	0.00185825,	0.00169184,	0.00329451
0.00129765,	0.0015212,	0.00153631,	0.00276274
0.00187489,	0.00231353,	0.00495148,	0.00216901
0.00110477,	0.00125455,	0.00201273,	0.00254619
0.00107321,	0.00196073,	0.00233514,	0.00590272
0.00105808,	0.00128041,	0.00207804,	0.00305977
0.000958563,	0.00115197,	0.0018035,	0.0024804
0.000916367,	0.00116688,	0.00161018,	0.00209492
0.000744177,	0.00190375,	0.00263392,	0.0061541
0.00687561,	0.00719722,	0.00273381,	0.00898617
0.00137221,	0.00156546,	0.00163699,	0.00269351
0.00138052,	0.00220232,	0.0027012,	0.00613736
0.00116167,	0.00145046,	0.00167732,	0.00307031
0.0010544,	0.00124783,	0.00151662,	0.00255119
0.0009935,	0.00119068,	0.00137726,	0.00210998
0.00084363,	0.00190525,	0.00290965,	0.00621273
0.000945633,	0.00124879,	0.0014749,	0.00277449
0.000654848,	0.000861897,	0.00131552,	0.00224238
0.00167622,	0.00162342,	0.00166534,	0.00261278
0.00148868,	0.00211519,	0.00312602,	0.00647493
0.00704666,	0.00735164,	0.00273509,	0.00912585
0.00172617,	0.00463755,	0.0017965,	0.00661351
0.00406791,	0.00786255,	0.00160681,	0.00881798
0.00160447,	0.00169593,	0.00161925,	0.00289894
0.00145288,	0.00149798,	0.0013736,	0.00240142
0.00170192,	0.00259263,	0.00337955,	0.0063085
0.00140954,	0.00163233,	0.00151088,	0.0030649
0.00111439,	0.0011881,	0.00142858,	0.00247069
0.00668586,	0.00690091,	0.00274923,	0.00865119
0.00160256,	0.00222729,	0.00315372,	0.00652283
0.00155606,	0.00183708,	0.00144781,	0.00319209
0.00137846,	0.00153776,	0.00131485,	0.00268111
0.00113099,	0.0011888,	0.00126028,	0.00216786
0.00120293,	0.00196223,	0.00316337,	0.00636442
0.00116244,	0.00146917,	0.00127432,	0.00291908
0.000995288,	0.00126661,	0.0013031,	0.00246478
0.000833345,	0.000925218,	0.00116307,	0.00199123
0.00666226,	0.00704221,	0.00396648,	0.0105156
0.00159037,	0.00188971,	0.00137373,	0.00323146
0.00145022,	0.0026659,	0.00460937,	0.00977878
0.00192023,	0.00268225,	0.00517238,	0.0028081
0.00138615,	0.00180558,	0.00190736,	0.00339764
0.00108239,	0.00187638,	0.00257501,	0.00589437
0.00121969,	0.00162938,	0.00192645,	0.00346254
0.00105472,	0.00132872,	0.00173982,	0.00289031
0.00105187,	0.00129846,	0.00153386,	0.00243656
0.00100216,	0.00203701,	0.00277303,	0.00623089
0.00675446,	0.00701046,	0.00288007,	0.00896638
0.00142658,	0.0016594,	0.0014902,	0.00274374
0.00125255,	0.00138151,	0.00134943,	0.0023104
0.00127834,	0.00218764,	0.00291092,	0.00641173
0.00105306,	0.00131312,	0.00151888,	0.00277074
0.00100469,	0.00115442,	0.00135721,	0.00233121
0.00176625,	0.00210615,	0.00513477,	0.0020166
0.00144593,	0.0020818,	0.00220479,	0.0023876
0.000936192,	0.00193285,	0.00246698,	0.00600832
0.000964294,	0.0012247,	0.00183258,	0.00291458
0.000789408,	0.000957815,	0.00167642,	0.00238276
0.00679806,	0.00703637,	0.00282671,	0.00882102
0.00140039,	0.00230559,	0.00272721,	0.00637615
0.00128692,	0.00148116,	0.00169853,	0.00301916
0.00123657,	0.00148751,	0.001483,	0.00245164
0.000914792,	0.00182499,	0.00277808,	0.00605567
0.00110138,	0.00145204,	0.00149391,	0.00306537
0.000839901,	0.00107274,	0.00148529,	0.00243681
0.00658805,	0.00680126,	0.00268782,	0.00853417
0.00157008,	0.00240539,	0.00292265,	0.00644577
0.00135707,	0.00162648,	0.00146889,	0.00313591
0.0012846,	0.00150885,	0.00134156,	0.00258896
0.00106976,	0.00428848,	0.0017534,	0.00610074
0.00397046,	0.00795662,	0.00138554,	0.00899816
0.00109472,	0.00135543,	0.00131932,	0.00237688
0.0019245,	0.00179396,	0.00157781,	0.00276577
0.00174705,	0.00217322,	0.0032463,	0.00662152
0.00173121,	0.00182214,	0.00168698,	0.00319937
0.00694248,	0.00753555,	0.00515931,	0.0129439
0.00196566,	0.00214574,	0.00154449,	0.00368707
0.00181606,	0.00238108,	0.00312542,	0.0065056
0.00153841,	0.00178826,	0.0016466,	0.00366891
0.00147788,	0.00169611,	0.00151817,	0.0029709
0.00131377,	0.00139679,	0.00134472,	0.00258448
0.00131512,	0.00209529,	0.00310676,	0.00653708
0.00122608,	0.00148772,	0.00141938,	0.00285459
0.001524,	0.00210294,	0.00182304,	0.00240148
0.00681844,	0.00714423,	0.00250619,	0.0087054
0.00156827,	0.00224218,	0.00317111,	0.00659264
0.0015296,	0.00179274,	0.00134126,	0.00307975
0.00135236,	0.00156546,	0.00124411,	0.00255374
0.00106708,	0.00109248,	0.00123239,	0.00212619
0.00193143,	0.00218116,	0.00539452,	0.00239847
0.000981891,	0.00161278,	0.00262417,	0.00585263
0.00135621,	0.00164576,	0.0017866,	0.00328405
0.00112543,	0.00256254,	0.00467762,	0.00975367
0.00673081,	0.00703287,	0.00294064,	0.00907516
0.00182443,	0.00235705,	0.00267919,	0.0063163
0.00167993,	0.00186267,	0.00186612,	0.0037321
0.00154345,	0.00163385,	0.00156136,	0.00307993
0.00147407,	0.00159606,	0.00150795,	0.00262899
0.00128293,	0.00203527,	0.0028411,	0.00634553
0.0013705,	0.00152773,	0.00155199,	0.00303651
0.00115503,	0.00119961,	0.00152388,	0.00244626
0.00192487,	0.00198309,	0.00508514,	0.00223739
0.00111497,	0.00122964,	0.00190778,	0.00234302
0.00690748,	0.00739117,	0.00330594,	0.0105003
0.00156148,	0.00171918,	0.00180238,	0.00329265
0.00151099,	0.00169416,	0.00167252,	0.00278258
0.0012835,	0.00140501,	0.00144866,	0.00232843
0.00115054,	0.00212479,	0.00276586,	0.00633545
0.00116789,	0.0013472,	0.00154898,	0.0028322
0.000924038,	0.0010095,	0.00152863,	0.00227673
0.00100544,	0.00117572,	0.0013502,	0.00196412
0.000813083,	0.0018705,	0.00293138,	0.00636088
0.00673001,	0.00698175,	0.00285703,	0.00887369
0.00184973,	0.00240105,	0.00182943,	0.00271685
0.00132424,	0.00206413,	0.00293847,	0.00620441
0.0013888,	0.00171898,	0.00150085,	0.00315794
0.00118727,	0.00136391,	0.00140096,	0.00263726
0.00101808,	0.0011247,	0.00136198,	0.00217333
0.00183608,	0.00203111,	0.00521885,	0.00224033
0.000872778,	0.000952713,	0.00173348,	0.00218736
0.000970074,	0.00195664,	0.00261773,	0.0061183
0.000925257,	0.00116554,	0.00175415,	0.00283849
0.00673583,	0.00698792,	0.002909,	0.0088174
0.00145317,	0.00216969,	0.00265825,	0.00608559
0.00136685,	0.00158751,	0.00174683,	0.00333123
0.00192548,	0.00195359,	0.00187363,	0.0032015
0.00162653,	0.00152301,	0.00167108,	0.00268761
0.00158874,	0.00222676,	0.00290382,	0.00637671
0.00145658,	0.00153741,	0.00176079,	0.0031172
0.00161626,	0.00152623,	0.00154667,	0.00281085
0.0014889,	0.00140503,	0.00157586,	0.00238173
0.00677269,	0.00714716,	0.00385009,	0.0106015
0.00186319,	0.00196163,	0.00153577,	0.00345013
0.0016432,	0.00169852,	0.00151952,	0.00283738
0.00154245,	0.0021266,	0.00296568,	0.00623985
0.00149138,	0.00174827,	0.00147115,	0.00334737
0.00123625,	0.00463316,	0.00172484,	0.00668351
0.00132016,	0.00224699,	0.00257296,	0.00646694
0.0011982,	0.00128642,	0.00192292,	0.00274835
0.00113047,	0.00119489,	0.0016421,	0.00232248
0.000998851,	0.00192894,	0.0026478,	0.00614908
0.00676686,	0.00703058,	0.00299887,	0.0090047
0.00143984,	0.00154149,	0.00156963,	0.00280651
0.00179561,	0.00280299,	0.00299924,	0.00609328
0.00136763,	0.00163294,	0.00166132,	0.00330759
0.00106412,	0.00117625,	0.00155759,	0.00268397
0.00121896,	0.00431476,	0.00163216,	0.00623184
0.00395494,	0.00791489,	0.0016078,	0.00882757
0.00119029,	0.00142215,	0.00139859,	0.00249754
0.000903626,	0.000959775,	0.00131618,	0.00197167
0.006721,	0.00710243,	0.00381049,	0.0105551
0.00160986,	0.00192957,	0.00143531,	0.00318013
0.00131742,	0.00149138,	0.0013259,	0.00261838
0.00128598,	0.0014448,	0.00121706,	0.00220514
0.0010935,	0.00193762,	0.00311019,	0.0063991
0.00119833,	0.00149055,	0.00127798,	0.00287567
0.000990269,	0.00125465,	0.00130616,	0.00241391
0.000972982,	0.00112556,	0.00111165,	0.00197075
0.000811746,	0.00174085,	0.0030965,	0.00634472
0.00672444,	0.00701212,	0.00274031,	0.00890766
0.00142186,	0.00160888,	0.00116879,	0.00270651
0.0013777,	0.00202752,	0.00309326,	0.00618724
0.00140313,	0.00277713,	0.00461309,	0.00996054
0.0013076,	0.00181874,	0.00149095,	0.00380805
0.00127489,	0.00172799,	0.00135668,	0.00312748
0.000999525,	0.001784,	0.00298263,	0.00608486
0.00109981,	0.00158381,	0.00151986,	0.00323163
0.00110851,	0.00141627,	0.00131454,	0.00276715
0.000968287,	0.00423772,	0.00181465,	0.00618011
0.0071621,	0.00737686,	0.00539418,	0.00907109
0.00387704,	0.00772027,	0.00198205,	0.00848915
0.0014664,	0.00165367,	0.0016951,	0.0030061
0.00176322,	0.00237923,	0.00203225,	0.00254165
0.00103004,	0.00113241,	0.00140762,	0.00204277
0.00109937,	0.00202879,	0.00287395,	0.00642757
0.00190919,	0.00180986,	0.00185426,	0.00332842
0.00176383,	0.00169065,	0.00167269,	0.00283207
0.00156895,	0.00152637,	0.00155226,	0.00248212
0.00148773,	0.00209965,	0.00306361,	0.00655238
0.0014852,	0.00149398,	0.00168415,	0.00298141
0.00689689,	0.00709877,	0.00279503,	0.0089473
0.00159663,	0.00158623,	0.001375,	0.00262684
0.00148893,	0.00217418,	0.00318842,	0.00659387
0.00144332,	0.00162827,	0.00139152,	0.00304526
0.00130168,	0.00141196,	0.00148722,	0.00255329
0.00127116,	0.00254971,	0.00453827,	0.00962035
0.00122603,	0.00194481,	0.00309037,	0.00634789
0.00130497,	0.00175074,	0.00158883,	0.00355151
0.000970288,	0.00119795,	0.0014103,	0.00281435
0.00687477,	0.00729681,	0.00371238,	0.0104374
0.0016218,	0.00197374,	0.00162655,	0.00360991
0.00143831,	0.00163949,	0.00134166,	0.00290453
0.0013772,	0.00157475,	0.00128767,	0.00251097
0.00117262,	0.00191413,	0.00306567,	0.00630509
0.00116412,	0.00144066,	0.00132326,	0.00292224
0.000999556,	0.0045541,	0.00176032,	0.00648153
0.00202972,	0.0019678,	0.00486239,	0.00274533
0.00113097,	0.00212463,	0.00227555,	0.00606702
0.00673341,	0.00698113,	0.00327841,	0.0089431
0.0015279,	0.00166715,	0.00197231,	0.00284095
0.00140389,	0.00221934,	0.00242271,	0.00603521
0.00139197,	0.00158281,	0.00197755,	0.00319129
0.00163409,	0.00222308,	0.00230484,	0.00270808
0.001118,	0.00127892,	0.00166705,	0.00217963
0.00102699,	0.00207031,	0.00258015,	0.00621605
0.000985588,	0.00120304,	0.00181714,	0.00273346
0.000901255,	0.0010553,	0.00152866,	0.00225823
0.000793269,	0.00181027,	0.00271915,	0.0059896
0.000999676,	0.00128325,	0.00165738,	0.00292618
0.00115594,	0.0010865,	0.00151725,	0.00258177
0.00702834,	0.00732724,	0.00262032,	0.00895793
0.001552,	0.00228742,	0.00283784,	0.00642458
0.00154026,	0.00173084,	0.00146349,	0.00314515
0.001309,	0.0013991,	0.00151145,	0.00255515
0.00123421,	0.00129395,	0.00123513,	0.0021753
0.00114296,	0.00206335,	0.00300863,	0.00642434
0.00113408,	0.00135782,	0.00135212,	0.002814
0.000905223,	0.000996543,	0.00128658,	0.00229323
0.00669022,	0.00707184,	0.00382522,	0.0103836
0.00165311,	0.00190887,	0.00140597,	0.0034517
0.00142096,	0.00466303,	0.00166238,	0.00667804
0.00392947,	0.00773942,	0.00151141,	0.00860718
0.00130543,	0.00151983,	0.00131187,	0.00280179
0.00126277,	0.00152927,	0.0012221,	0.00243481
0.000953491,	0.00102195,	0.00112776,	0.00194376
0.00102783,	0.00188544,	0.00313474,	0.00643416
0.00114497,	0.00152758,	0.00123622,	0.00281849
0.00167908,	0.00160043,	0.00151744,	0.00284115
0.00698563,	0.00727848,	0.00262418,	0.0088752
0.00195265,	0.00238233,	0.00325827,	0.00671597
0.00193388,	0.00299183,	0.00467218,	0.00998104
0.00178957,	0.00213155,	0.00158465,	0.00391822
0.00196919,	0.00252979,	0.00189431,	0.00314166
0.00150672,	0.00212292,	0.0031535,	0.00636744
0.00130764,	0.00160729,	0.00152949,	0.0033374
0.00136305,	0.00153418,	0.0013613,	0.00280911
0.00124044,	0.00189157,	0.00310354,	0.00613708
0.00116094,	0.00143818,	0.00145037,	0.00308715
0.00109393,	0.00121413,	0.00151056,	0.00259119
0.00693575,	0.00839328,	0.00285542,	0.0105793
0.00230981,	0.00213525,	0.00495925,	0.00316041
0.00155979,	0.00245622,	0.00237975,	0.00637867
0.00132444,	0.00141051,	0.00225544,	0.00295984
0.00127758,	0.00147061,	0.00196469,	0.00253623
0.00102658,	0.00199859,	0.00240395,	0.00606451
0.00113667,	0.00131068,	0.0019305,	0.00299182
0.000914059,	0.00106723,	0.00183415,	0.00242722
0.0066766,	0.0069104,	0.00286457,	0.00866028
0.00155194,	0.00244277,	0.0026616,	0.0064484
0.00136914,	0.00152645,	0.00178111,	0.003026
0.00126437,	0.00142414,	0.00150663,	0.00252468
0.0014963,	0.00217848,	0.00276402,	0.00620047
0.00134628,	0.00140501,	0.00171831,	0.00314276
0.00129616,	0.00135098,	0.00146382,	0.00264865
0.00117079,	0.00120343,	0.00151904,	0.00218295
0.00118168,	0.00202617,	0.00286075,	0.00630807
0.00111803,	0.00125895,	0.00161306,	0.00289512
0.00690351,	0.00720028,	0.00261507,	0.00889331
0.00150449,	0.00158467,	0.00123251,	0.00243256
0.00152809,	0.0023864,	0.00302226,	0.00656654
0.00127599,	0.00147802,	0.00137686,	0.0029536
0.00125315,	0.00144709,	0.0012982,	0.00247869
0.00165427,	0.0026399,	0.00324757,	0.0061345
0.00108016,	0.00135496,	0.00142963,	0.00307029
0.00111042,	0.00465803,	0.00163578,	0.00664635
0.00184594,	0.00179148,	0.00480473,	0.00244317
0.00753288,	0.0100836,	0.00320291,	0.0115889
0.00175651,	0.00198964,	0.00177566,	0.00348985
0.00142671,	0.00155992,	0.0016578,	0.00287482
0.00135181,	0.00152945,	0.00151103,	0.00242559
0.00105331,	0.00183432,	0.00277505,	0.00619281
0.00127827,	0.00156223,	0.0016078,	0.00297794
0.00096899,	0.00115751,	0.0014685,	0.00249466
0.000961772,	0.00110162,	0.00128478,	0.00204822
0.000840806,	0.00183273,	0.00292368,	0.0062758
0.0067117,	0.00697604,	0.00281111,	0.00890568
0.00140925,	0.00159007,	0.00130047,	0.00267972
0.00132222,	0.00150827,	0.00138255,	0.00230592
0.00123126,	0.00208429,	0.0030055,	0.00643863
0.00124785,	0.00158342,	0.00137467,	0.00290207
0.00192557,	0.0018305,	0.0017031,	0.00315849
0.00181365,	0.00169991,	0.00150403,	0.0027082
0.00161597,	0.0021565,	0.00323082,	0.00655353
0.00159155,	0.00170329,	0.00150503,	0.00317742
0.00142647,	0.00139478,	0.00150231,	0.00268258
0.00682601,	0.00715757,	0.00392204,	0.0105052
0.00172257,	0.0019164,	0.00147341,	0.00358558
0.00153105,	0.00166279,	0.00148766,	0.00301949
0.00149008,	0.0016027,	0.00128145,	0.0027029
0.00128753,	0.00199232,	0.00313871,	0.0063432
0.00128787,	0.00153935,	0.00141399,	0.00303663
0.00103718,	0.00112249,	0.00129681,	0.00251459
0.00163809,	0.00475937,	0.00228393,	0.0061935
0.00117638,	0.00230953,	0.00281262,	0.0068643
0.00671933,	0.00695057,	0.00290183,	0.00878142
0.00155274,	0.00224508,	0.00270479,	0.0061848
0.00143633,	0.00167509,	0.00174973,	0.00335384
0.00133232,	0.00153002,	0.00160984,	0.00273515
0.00130758,	0.00141737,	0.00151038,	0.00234845
0.00189646,	0.00286335,	0.00669729,	0.00969108
0.00140383,	0.00215493,	0.00230969,	0.00573999
0.00126851,	0.00176386,	0.00229001,	0.00410239
0.00112673,	0.00144617,	0.00209846,	0.0031842
0.000895183,	0.00108704,	0.00185141,	0.00257035
0.006798,	0.00724651,	0.00344087,	0.0104803
0.00146694,	0.00171211,	0.00190172,	0.00328895
0.00128583,	0.0014379,	0.00175604,	0.00271751
0.00131121,	0.00150666,	0.00157495,	0.00230238
0.0011264,	0.00215843,	0.00277222,	0.00638563
0.00107696,	0.00125119,	0.00161887,	0.00271289
0.000937067,	0.0010862,	0.00152825,	0.00223644
0.00658101,	0.0069851,	0.00364056,	0.0102885
0.00155594,	0.00178462,	0.00151732,	0.0032925
0.00149662,	0.00171702,	0.00151933,	0.0028707
0.00133379,	0.00154005,	0.00126556,	0.00236725
0.0013064,	0.00226608,	0.00296932,	0.00642556
0.00102044,	0.00125033,	0.00142983,	0.00278932
0.00104403,	0.0012871,	0.00124673,	0.00240045
0.00089302,	0.00105756,	0.00128118,	0.00195859
0.00180762,	0.00190308,	0.00526825,	0.00227262
0.000872714,	0.00176419,	0.00252328,	0.00581984
0.00682787,	0.00722439,	0.00327698,	0.00902208
0.001434,	0.0016196,	0.00166555,	0.00296642
0.00132047,	0.00151648,	0.00164275,	0.00248384
0.00127018,	0.00214161,	0.00270389,	0.00622983
0.00110673,	0.00135903,	0.00168296,	0.00293769
0.00105323,	0.00123281,	0.00153816,	0.00245399
0.000818685,	0.000919514,	0.00141649,	0.00197464
0.000972853,	0.00202302,	0.00285964,	0.00630458
0.00102536,	0.00129089,	0.00150362,	0.00277704
0.000714538,	0.00090362,	0.00135752,	0.00216305
0.00686642,	0.00735747,	0.00366721,	0.0104807
0.00144238,	0.00174295,	0.00147217,	0.00326884
0.00136031,	0.00164368,	0.00136195,	0.00277169
0.0010238,	0.00114204,	0.00135031,	0.00226773
0.00182036,	0.00233153,	0.00313183,	0.00648879
0.00172828,	0.00184385,	0.00165486,	0.00330797
0.001469,	0.00457527,	0.00183972,	0.0066056
0.00399449,	0.0077654,	0.00167587,	0.00868355
0.00144014,	0.00146237,	0.00150938,	0.0028209
0.00137359,	0.00138443,	0.00137702,	0.00237494
0.00122075,	0.00179306,	0.00313233,	0.00621712
0.00697757,	0.00732538,	0.0026576,	0.00910504
0.00173272,	0.00190658,	0.00141332,	0.00297974
0.00149689,	0.00157307,	0.00132121,	0.0025089
0.00125615,	0.00190356,	0.00315302,	0.00638155
0.00138283,	0.00168766,	0.00140012,	0.00302896
0.00106598,	0.00115062,	0.00137129,	0.00250099
0.00108562,	0.00118282,	0.00122093,	0.00208525
0.000984027,	0.00178635,	0.00316203,	0.00630974
0.00678251,	0.00718138,	0.00303006,	0.00887417
0.00159581,	0.0018127,	0.00132627,	0.00282624
0.00139548,	0.00146706,	0.0013097,	0.00252539
0.00138235,	0.00298221,	0.00547895,	0.0114449
0.00154208,	0.00217209,	0.00157956,	0.00411111
0.00114407,	0.00482031,	0.00170337,	0.00705225
0.00129499,	0.0023093,	0.00265082,	0.00648221
0.000950488,	0.00123757,	0.00183914,	0.00291295
0.00109565,	0.00192271,	0.00254442,	0.00585067
0.000905663,	0.00126701,	0.00190678,	0.0031782
0.0068814,	0.008423,	0.0025421,	0.0108619
0.00399339,	0.00778797,	0.00185173,	0.00849899
0.00145322,	0.00168022,	0.00158142,	0.00296579
0.00125367,	0.00142235,	0.00145416,	0.00244641
0.00104493,	0.00118808,	0.00142534,	0.00203025
0.0010522,	0.00197761,	0.00293445,	0.00645634
0.000946571,	0.00114895,	0.00150843,	0.00261087
0.00108717,	0.00129381,	0.00138924,	0.00231069
0.000784682,	0.000952318,	0.00120888,	0.0018619
0.00675068,	0.00716303,	0.00387087,	0.0106715
0.00146695,	0.00169605,	0.00129906,	0.00299141
0.00127052,	0.00144829,	0.00132179,	0.00250627
0.00124757,	0.00199476,	0.00301681,	0.00618689
0.0012429,	0.00162757,	0.00132694,	0.0031295
0.000970498,	0.00123311,	0.00135661,	0.00249427
0.000969747,	0.00116113,	0.00113962,	0.0021055
0.000886816,	0.00179607,	0.00305708,	0.00629005
0.00112838,	0.00266312,	0.00462281,	0.00988708
0.00105861,	0.00156436,	0.00145244,	0.0034799
0.00688381,	0.00730566,	0.00304419,	0.00901488
0.00205273,	0.0023779,	0.00519372,	0.00265838
0.00126537,	0.00149768,	0.00180985,	0.00278793
0.00134483,	0.00222992,	0.00262024,	0.00623604
0.000995352,	0.00120088,	0.00185414,	0.00300078
0.0010315,	0.00123457,	0.00161514,	0.00243868
0.000906447,	0.00184625,	0.00270551,	0.0059637
0.000976866,	0.00133859,	0.00161583,	0.00303963
0.000793403,	0.00105078,	0.00157277,	0.00241343
0.00671541,	0.00695369,	0.00274957,	0.0087238
0.00220426,	0.00267572,	0.00302628,	0.00672638
0.0020214,	0.00204272,	0.00190426,	0.00356869
0.00182073,	0.00179372,	0.00160068,	0.00294835
0.00168588,	0.00172409,	0.00150975,	0.00259912
0.00212127,	0.00205343,	0.00525426,	0.00274013
0.00145366,	0.00142405,	0.00181957,	0.00250568
0.00126808,	0.00206055,	0.00267575,	0.00631938
0.0013072,	0.0013377,	0.00186198,	0.00301598
0.00147456,	0.0013503,	0.0017875,	0.00266847
0.00684243,	0.00719321,	0.00360632,	0.0104969
0.00181601,	0.00186391,	0.001763,	0.00350383
0.00163023,	0.00164909,	0.00167971,	0.00296435
0.00149579,	0.00145743,	0.00149692,	0.00254914
0.00134438,	0.00207336,	0.00290269,	0.00632686
0.00137562,	0.00148704,	0.00155693,	0.00299866
0.00124009,	0.00131356,	0.00138707,	0.00256572
0.00113027,	0.00111543,	0.00141103,	0.0021103
0.00111499,	0.00192637,	0.00296872,	0.00639734
0.00676081,	0.00699927,	0.00282223,	0.00890813
0.00199473,	0.00251046,	0.00187272,	0.00281333
0.00153533,	0.00219169,	0.00295419,	0.00626794
0.00146715,	0.00172927,	0.00154767,	0.00327261
0.00125874,	0.0046483,	0.00157173,	0.00665724
0.00119635,	0.00219517,	0.00256936,	0.00647593
0.00124051,	0.00141212,	0.0018044,	0.00272923
0.000931234,	0.000947743,	0.00162068,	0.00221167
0.00660968,	0.00702685,	0.00357876,	0.0102999
0.00162267,	0.0017611,	0.00168463,	0.00331151
0.00144693,	0.0015883,	0.00157778,	0.00285304
0.00139575,	0.00214193,	0.00268977,	0.00604364
0.00119591,	0.00139501,	0.00165527,	0.00319027
0.00119803,	0.00143644,	0.00151627,	0.00270021
0.00109187,	0.00427895,	0.00150564,	0.00621454
0.00393124,	0.00789991,	0.00161738,	0.0088104
0.00112657,	0.00132408,	0.00140015,	0.00236044
0.000850016,	0.00089483,	0.00127313,	0.00192675
0.00672343,	0.00713367,	0.00380928,	0.0105859
0.00164809,	0.00191984,	0.00148412,	0.00319579
0.00130337,	0.00144947,	0.00130839,	0.00257316
0.00129465,	0.00153254,	0.00120182,	0.00225649
0.00100251,	0.0018451,	0.00307939,	0.00639982
0.00118382,	0.00151361,	0.00133657,	0.00283965
0.000938295,	0.00116866,	0.00130316,	0.00231599
0.000915663,	0.00107069,	0.00107873,	0.00194324
