rho,	rhou,	rhov,	rhoet
0.00927515,	0.00592182,	0.00375237,	0.00844045
0.0100031,	0.00724532,	0.00406491,	0.00988848
0.00931504,	0.00617288,	0.00365891,	0.00877675
0.00972651,	0.00693275,	0.00412567,	0.00948376
0.0106184,	0.00842102,	0.00402255,	0.01094
0.00909437,	0.00662937,	0.00359297,	0.010182
0.0097282,	0.00728037,	0.00423365,	0.0106877
0.0090746,	0.00637039,	0.00364851,	0.00942013
0.00992308,	0.00753601,	0.00410978,	0.0109763
0.00893805,	0.006235,	0.00355474,	0.00888113
0.00890314,	0.00605736,	0.00357277,	0.00879498
0.0110845,	0.00892886,	0.00438538,	0.0117065
0.010082,	0.00768765,	0.00370588,	0.00977025
0.0103482,	0.0080797,	0.00410565,	0.0104833
0.00959087,	0.00725866,	0.00460762,	0.00975984
0.00930331,	0.00683378,	0.00368989,	0.00885527
0.010137,	0.00782542,	0.0042162,	0.0102827
0.00935084,	0.00698067,	0.00381578,	0.0100513
0.00970489,	0.00747273,	0.0042033,	0.0102999
0.0091259,	0.006822,	0.003772,	0.00970792
0.00890468,	0.00636281,	0.00356842,	0.00864363
0.00970132,	0.00731096,	0.00409552,	0.00992631
0.00889213,	0.0063715,	0.00379954,	0.00909373
0.0095544,	0.00709358,	0.00396375,	0.00958949
0.00889955,	0.00625365,	0.00354719,	0.00855064
0.00879867,	0.00605791,	0.00346373,	0.00865578
0.00945385,	0.00718728,	0.00403788,	0.0096967
0.00865617,	0.00603423,	0.0034994,	0.00804677
0.00936275,	0.00708526,	0.00390279,	0.00973988
0.00873777,	0.00611852,	0.00347234,	0.0083532
0.00852873,	0.00576506,	0.00333339,	0.00790077
0.00949941,	0.00712319,	0.00396364,	0.00992482
0.00845901,	0.00581826,	0.00387233,	0.00807376
0.00951247,	0.00693361,	0.00386133,	0.00951364
0.00894485,	0.00639285,	0.00383575,	0.00927955
0.0087202,	0.00587064,	0.00471986,	0.00825084
0.00942335,	0.00693892,	0.00412001,	0.00947294
0.00872177,	0.0060581,	0.00367863,	0.00876628
0.00925172,	0.00669964,	0.00416981,	0.00922096
0.00893642,	0.00632404,	0.00369189,	0.00912608
0.00901808,	0.00599762,	0.00357086,	0.00845271
0.00962007,	0.0072203,	0.00417262,	0.00994233
0.00883164,	0.00598922,	0.00373521,	0.00868747
0.00944994,	0.00688913,	0.00406723,	0.00935284
0.00896644,	0.00614076,	0.00366813,	0.00851903
0.00902692,	0.00607195,	0.00364858,	0.00896386
0.00952639,	0.00695898,	0.004516,	0.00969869
0.00874311,	0.00624062,	0.00376972,	0.00910359
0.00985452,	0.00861719,	0.00425774,	0.0141723
0.00913129,	0.00734668,	0.00494965,	0.0120879
0.00937848,	0.00710719,	0.00385646,	0.01167
0.00997993,	0.00779783,	0.00434563,	0.0117311
0.00975875,	0.00708482,	0.00399004,	0.0110251
0.0100364,	0.00738103,	0.00436958,	0.010768
0.00974754,	0.00695663,	0.00385155,	0.0102423
0.00987925,	0.00651163,	0.00446917,	0.0104639
0.0103447,	0.00744972,	0.005635,	0.0109233
0.00951352,	0.00642407,	0.00400082,	0.00928793
0.0101866,	0.00722242,	0.0044395,	0.0106732
0.00966269,	0.00636051,	0.00430007,	0.00958055
0.0100613,	0.00739822,	0.00428361,	0.0108571
0.0095132,	0.00630907,	0.00404616,	0.00930318
0.00944793,	0.00624175,	0.00400546,	0.00926365
0.0102883,	0.00727978,	0.0043377,	0.0103523
0.00980181,	0.00661255,	0.0039397,	0.00968014
0.0102552,	0.00727828,	0.00424107,	0.0103708
0.00924405,	0.00624425,	0.00541689,	0.00890909
0.00904523,	0.00586947,	0.00396753,	0.00849413
0.00976154,	0.00694586,	0.00438666,	0.00977625
0.00943321,	0.00599408,	0.00422913,	0.00911885
0.0099826,	0.00690252,	0.00422019,	0.00965887
0.00969419,	0.00658943,	0.00388792,	0.00940458
0.00935372,	0.0065085,	0.00417466,	0.0096227
0.0101158,	0.00705253,	0.00446812,	0.00965451
0.0101928,	0.00620853,	0.00465252,	0.00932516
0.0100298,	0.00694972,	0.00443221,	0.0102476
0.0096881,	0.00626233,	0.00404749,	0.00931138
0.0103315,	0.00737097,	0.00427039,	0.0104881
0.00929385,	0.00632444,	0.00570734,	0.00911265
0.0090096,	0.00595402,	0.00405411,	0.00855115
0.00995042,	0.00701458,	0.00450798,	0.0101672
0.00928156,	0.00612668,	0.00406268,	0.00902462
0.0097053,	0.00680133,	0.00430658,	0.00965133
0.00934879,	0.00627453,	0.00439164,	0.00875969
0.00939776,	0.00680727,	0.00404574,	0.0107152
0.0096561,	0.00716,	0.00439425,	0.00965073
0.00932269,	0.00621972,	0.00374349,	0.00831685
0.0101436,	0.00715063,	0.0047213,	0.00926232
0.00970338,	0.00762519,	0.00437919,	0.0100056
0.00957013,	0.00829366,	0.00638789,	0.00933991
0.00877162,	0.00656034,	0.0039945,	0.0086416
0.00902258,	0.00646446,	0.00390677,	0.00878077
0.00944058,	0.00739366,	0.00426881,	0.00957322
0.00875514,	0.00653997,	0.00386746,	0.00833344
0.0100732,	0.00737494,	0.00435129,	0.00962812
0.00943255,	0.00679615,	0.00462063,	0.00881217
0.00914242,	0.00752117,	0.00384384,	0.00997225
0.00959942,	0.00730721,	0.0042782,	0.00958352
0.00873818,	0.0063613,	0.00381999,	0.00816408
0.0106433,	0.00835689,	0.00440942,	0.0103682
0.0092951,	0.00662672,	0.00430575,	0.00806691
0.0101472,	0.00969036,	0.00409684,	0.0128505
0.00962309,	0.00764797,	0.00393251,	0.00938897
0.00828938,	0.00656315,	0.00570998,	0.00757945
0.0091438,	0.00740984,	0.0041758,	0.00906534
0.00953627,	0.00704846,	0.00398612,	0.00880092
0.0106712,	0.0083644,	0.00469364,	0.0104915
0.00927937,	0.00929648,	0.00383719,	0.0123934
0.00972596,	0.00742951,	0.0041808,	0.00910431
0.0100799,	0.00794933,	0.00473248,	0.010106
0.00865465,	0.0068284,	0.00629011,	0.00825195
0.0106303,	0.00871741,	0.00478767,	0.0107258
0.00926506,	0.00674063,	0.00561545,	0.00857907
0.0112558,	0.00853154,	0.00560409,	0.0115619
0.0100847,	0.00864256,	0.00758535,	0.00997421
0.00956655,	0.00846965,	0.00472558,	0.010748
0.00931994,	0.00749669,	0.00502839,	0.00941087
0.0085713,	0.00645902,	0.00457364,	0.00804599
0.0102957,	0.00787086,	0.00498277,	0.00954813
0.0121138,	0.00925798,	0.00491053,	0.0126869
0.00957515,	0.00795702,	0.00795451,	0.00931195
0.00895743,	0.00770446,	0.0046684,	0.00998028
0.00961884,	0.00736221,	0.00443115,	0.00935603
0.0103528,	0.00799161,	0.00506546,	0.00989456
0.0116733,	0.00889829,	0.00498019,	0.0122293
0.00991704,	0.00723392,	0.00602321,	0.00999843
0.0102406,	0.00992215,	0.00491802,	0.0148611
0.0100977,	0.00922314,	0.00498319,	0.0124953
0.00903139,	0.0080943,	0.00476955,	0.00966697
0.0111007,	0.00878999,	0.00472958,	0.0118378
0.0104289,	0.00875088,	0.00556189,	0.01192
0.0110616,	0.00899797,	0.00469666,	0.0122056
0.00922418,	0.00933553,	0.00551324,	0.0128482
0.00996465,	0.0085608,	0.00447984,	0.0103569
0.0093604,	0.00819324,	0.00505824,	0.0108221
0.0105422,	0.00927,	0.00539592,	0.0115505
0.0090257,	0.00810664,	0.00543471,	0.00994075
0.0112406,	0.00952746,	0.00502409,	0.0122171
0.0104235,	0.00865317,	0.00461723,	0.0108475
0.00914768,	0.00855869,	0.00586606,	0.0105506
0.0103728,	0.00859543,	0.00467382,	0.0110341
0.00995015,	0.00816762,	0.00452383,	0.0102849
0.00968514,	0.00930688,	0.00481307,	0.0120565
0.00879177,	0.00935865,	0.00577202,	0.0110716
0.0101492,	0.00924393,	0.00762335,	0.0110153
0.00921215,	0.00871761,	0.00560791,	0.0108479
0.00975699,	0.0082651,	0.00506764,	0.0104096
0.0103295,	0.00897481,	0.0054172,	0.0111844
0.0102143,	0.00951242,	0.00498169,	0.0131174
0.010528,	0.00989352,	0.00676778,	0.0126409
0.00981762,	0.00876198,	0.00487217,	0.0110818
0.0106533,	0.0107583,	0.00511323,	0.0130484
0.0111506,	0.0108731,	0.00513027,	0.0121917
0.011608,	0.0103098,	0.00480619,	0.0123423
0.0118171,	0.0106999,	0.00485121,	0.0126203
0.0113999,	0.010107,	0.00465782,	0.0117541
0.0111213,	0.00981612,	0.00442021,	0.0111819
0.0114364,	0.0110649,	0.00510165,	0.0128583
0.0106813,	0.00956777,	0.00463743,	0.0105101
0.0105631,	0.00938282,	0.00451824,	0.0102592
0.0112827,	0.010214,	0.00497741,	0.011533
0.0116745,	0.00987023,	0.00448675,	0.0118133
0.0121891,	0.0107291,	0.00512666,	0.0127031
0.0119717,	0.0104595,	0.00494084,	0.0123305
0.0121676,	0.0125789,	0.00469462,	0.0131471
0.012388,	0.012187,	0.00516746,	0.0126262
0.0113185,	0.0111296,	0.00482731,	0.0110285
0.0110767,	0.010655,	0.00494582,	0.0107669
0.0116863,	0.0113054,	0.00535617,	0.0119988
0.011345,	0.0107223,	0.00482218,	0.0111279
0.0114775,	0.0105349,	0.00472966,	0.0111456
0.0116752,	0.010875,	0.00544239,	0.0118721
0.0109404,	0.0111328,	0.00508357,	0.0134329
0.0112012,	0.0106049,	0.00548301,	0.0123211
0.0106081,	0.00993043,	0.00541583,	0.0110835
0.0102261,	0.00949533,	0.005426,	0.0102002
0.0111513,	0.0105756,	0.0053944,	0.0116137
0.0109221,	0.00993066,	0.0049411,	0.0108808
0.0100416,	0.00920732,	0.00485466,	0.00953873
0.0110944,	0.0107977,	0.00711322,	0.0115138
0.0098609,	0.00919644,	0.0050137,	0.00956993
0.00972361,	0.00894186,	0.004593,	0.0092007
0.0108795,	0.0100663,	0.00521784,	0.0113012
0.00987524,	0.00890486,	0.0051836,	0.00943424
0.0102586,	0.00901973,	0.00513917,	0.00966213
0.0117336,	0.0104039,	0.00578507,	0.0124063
0.0100013,	0.00890542,	0.00541146,	0.0117912
0.00985638,	0.0085174,	0.00491494,	0.00918433
0.0107828,	0.00983927,	0.00525313,	0.0112181
0.00997264,	0.00837192,	0.00516114,	0.00953991
0.00999808,	0.0098441,	0.0048299,	0.0118665
0.0105069,	0.00941172,	0.00518007,	0.010699
0.00942566,	0.00817137,	0.00448437,	0.00886956
0.00941214,	0.00798354,	0.00436419,	0.00868693
0.0104822,	0.00917272,	0.00498069,	0.0106543
0.0104105,	0.00884282,	0.00434791,	0.0107683
0.0117407,	0.00923068,	0.00445608,	0.0125389
0.0118565,	0.0102261,	0.00702182,	0.0128105
0.0106811,	0.00858231,	0.00472711,	0.0113638
0.0102536,	0.00891059,	0.00433712,	0.0135124
0.0104791,	0.00959164,	0.00500566,	0.0132986
0.00941657,	0.0081665,	0.00421856,	0.0111319
0.00958363,	0.00808724,	0.00416841,	0.0105766
0.0113166,	0.00957895,	0.00501141,	0.013144
0.00946737,	0.00766048,	0.00421151,	0.0101319
0.00976233,	0.00755467,	0.00415817,	0.0101396
0.0114161,	0.0090764,	0.00510637,	0.0120374
0.0122016,	0.01057,	0.0055322,	0.0156837
0.010257,	0.00786178,	0.00418672,	0.0106911
0.0121546,	0.00923914,	0.00497764,	0.0130485
0.0111784,	0.00815879,	0.00408423,	0.0114438
0.0115239,	0.00809932,	0.0040792,	0.0117036
0.0116041,	0.00938939,	0.00704797,	0.012023
0.0102305,	0.00729491,	0.00383214,	0.00994863
0.00992176,	0.00697022,	0.00369153,	0.00942242
0.0106081,	0.0083208,	0.0045046,	0.0107843
0.0115056,	0.00945156,	0.00459054,	0.0121272
0.00968276,	0.00727517,	0.00413997,	0.00901276
0.0119009,	0.0105867,	0.00586055,	0.0174446
0.00987675,	0.00916825,	0.00714049,	0.0140432
0.00924051,	0.00860143,	0.00472883,	0.0143801
0.0102818,	0.00930187,	0.00519141,	0.0143281
0.0091824,	0.00779061,	0.00562153,	0.0120794
0.0110962,	0.00961324,	0.00587056,	0.0136936
0.010716,	0.00906514,	0.00604895,	0.0126818
0.0104983,	0.00807043,	0.00553792,	0.0119033
0.00938118,	0.0071363,	0.00510451,	0.010889
0.0104514,	0.00833693,	0.00546303,	0.0118863
0.0115177,	0.00921357,	0.00562239,	0.0128598
0.00950932,	0.00748929,	0.00541121,	0.013122
0.0104784,	0.00829918,	0.00520967,	0.01097
0.00954567,	0.00724785,	0.00447171,	0.00939589
0.00979144,	0.00665726,	0.00487642,	0.00924522
0.0132548,	0.0134116,	0.00556613,	0.0163984
0.0102114,	0.00958323,	0.00469109,	0.0112837
0.00989123,	0.00905998,	0.00452281,	0.0102933
0.0110222,	0.0102392,	0.0050075,	0.0118803
0.0117758,	0.0101645,	0.00525144,	0.0122924
0.0101306,	0.0102784,	0.00435767,	0.0129193
0.0109488,	0.0091193,	0.00495176,	0.0108069
0.00995759,	0.00775332,	0.00425564,	0.00888318
0.0114734,	0.00932832,	0.00465914,	0.0111377
0.0110922,	0.00917237,	0.00496206,	0.0108282
0.0101942,	0.00734092,	0.00446765,	0.0089097
0.0121368,	0.00951459,	0.00497126,	0.0122804
0.0110585,	0.00842928,	0.00481572,	0.0103252
0.010116,	0.0080133,	0.00669363,	0.00841353
0.0123541,	0.0104121,	0.00473577,	0.0114925
0.0119079,	0.0101111,	0.00506306,	0.0112823
0.0106505,	0.00845721,	0.00432536,	0.00901985
0.0117908,	0.00975746,	0.00478539,	0.0110002
0.0111706,	0.00855182,	0.00478503,	0.0104045
0.0113639,	0.00897015,	0.00500873,	0.0106814
0.0114506,	0.00906921,	0.00457621,	0.0106682
0.0109001,	0.00796962,	0.00460024,	0.0101832
0.0111959,	0.00926044,	0.00755871,	0.0104152
0.0111527,	0.00838095,	0.00459336,	0.0104922
0.0098092,	0.00673566,	0.00429603,	0.008377
0.0119353,	0.00948246,	0.00528155,	0.01325
0.00987807,	0.0068418,	0.00444451,	0.00988482
0.0102914,	0.00724166,	0.00455969,	0.0100546
0.0122876,	0.00909058,	0.005444,	0.0127095
0.0104685,	0.00910641,	0.0047346,	0.0134728
0.0110785,	0.00753614,	0.00489064,	0.0106426
0.0113554,	0.00798302,	0.00649144,	0.0111398
0.0102717,	0.00684576,	0.00587549,	0.00935281
0.0111102,	0.00719937,	0.00591825,	0.0104964
0.0101447,	0.00853144,	0.00537998,	0.0126513
0.0119295,	0.00881859,	0.00594796,	0.011868
0.010917,	0.00679775,	0.0053471,	0.0102791
0.0123349,	0.00913565,	0.00581657,	0.0126482
0.0107724,	0.00651553,	0.00537319,	0.0103619
0.0105183,	0.00615456,	0.00518789,	0.00987997
0.0110411,	0.00933895,	0.00485206,	0.0142747
0.0114008,	0.00797038,	0.00568605,	0.0114111
0.0107515,	0.00700731,	0.0050136,	0.0102236
0.010933,	0.0081236,	0.00563326,	0.0110505
0.0108039,	0.00696986,	0.0052249,	0.0105839
0.0102217,	0.010537,	0.0051358,	0.0185897
0.0107,	0.00880027,	0.00505637,	0.0150285
0.0113799,	0.00975271,	0.00589128,	0.0149829
0.0117376,	0.00834604,	0.00534114,	0.0143923
0.0119261,	0.0104696,	0.00561951,	0.0167361
0.0117061,	0.00814031,	0.00497799,	0.0131226
0.010521,	0.00815206,	0.00538461,	0.0124706
0.0107971,	0.00737252,	0.00516108,	0.0122757
0.0122113,	0.00914758,	0.00630811,	0.0148446
0.0111382,	0.00826878,	0.00738679,	0.0121348
0.0114464,	0.00837185,	0.00579445,	0.0123999
0.0122122,	0.00796669,	0.00517564,	0.0129117
0.0104569,	0.00774543,	0.00546641,	0.0109029
0.0106958,	0.00689486,	0.00506488,	0.0108865
0.0119314,	0.00893736,	0.00630118,	0.0134031
0.0106812,	0.00749429,	0.00733392,	0.0107458
0.0110961,	0.00802799,	0.00571978,	0.0113733
0.0106243,	0.00917618,	0.00498843,	0.0160415
0.0099578,	0.0087986,	0.00556467,	0.0145079
0.0118529,	0.00957848,	0.00600735,	0.0159488
0.00989839,	0.0078114,	0.00567193,	0.0129596
0.0107113,	0.00801955,	0.0055479,	0.013443
0.0108269,	0.00875437,	0.00771667,	0.0126928
0.00972086,	0.0074711,	0.0051536,	0.0110233
0.00979416,	0.00689679,	0.00493797,	0.0104968
0.0111531,	0.0091688,	0.00597417,	0.0130142
0.0109744,	0.00738521,	0.0055572,	0.0122518
0.0101697,	0.00685585,	0.00547161,	0.0109312
0.0119153,	0.00844731,	0.00585739,	0.0130365
0.0102057,	0.00699683,	0.00751882,	0.0098431
0.0104271,	0.00658103,	0.00468464,	0.00963582
0.0110946,	0.00878701,	0.00569533,	0.0116249
0.010836,	0.00692809,	0.0053246,	0.0111838
0.00983264,	0.00641732,	0.00533183,	0.0100416
0.0115513,	0.00808907,	0.00574315,	0.0124639
0.0100953,	0.0064751,	0.0072693,	0.00950283
0.0100195,	0.00682441,	0.00495043,	0.00947491
0.0107949,	0.00763881,	0.00519925,	0.0114904
0.0105447,	0.00716551,	0.00582699,	0.0113362
0.00984619,	0.00753115,	0.00447775,	0.0123395
0.0109558,	0.00913737,	0.00554927,	0.0134859
0.00956128,	0.00815072,	0.00472716,	0.0119802
0.00924803,	0.00697877,	0.00512271,	0.0114987
0.0110245,	0.00832528,	0.00568196,	0.0132165
0.00963354,	0.00696871,	0.00534625,	0.0111241
0.00912613,	0.00644067,	0.00494989,	0.0108595
0.0105758,	0.00819655,	0.00573141,	0.0122525
0.00907517,	0.00645128,	0.00497445,	0.01056
0.00930716,	0.00661556,	0.00522005,	0.0104783
0.0104292,	0.00785857,	0.00785172,	0.0113755
0.00901198,	0.00658915,	0.00713321,	0.00922234
0.0102748,	0.00774293,	0.00509315,	0.0106733
0.00883034,	0.00674578,	0.00501077,	0.00994332
0.00949325,	0.00661381,	0.00557871,	0.0106753
0.0102561,	0.00798444,	0.00594326,	0.0116244
0.00888103,	0.00650172,	0.00480339,	0.0101829
0.00911455,	0.00666774,	0.00538543,	0.0101115
0.0103535,	0.00776873,	0.00549532,	0.0117147
0.00919328,	0.00671942,	0.00758421,	0.00952533
0.00945849,	0.00687246,	0.00463358,	0.00959719
0.010208,	0.00821308,	0.00557045,	0.0119108
0.00973585,	0.00671531,	0.00551548,	0.0107239
0.0102387,	0.00784608,	0.00579117,	0.0114217
0.00917799,	0.00690473,	0.00499067,	0.0107623
0.00920113,	0.00675888,	0.00578638,	0.0101706
0.010397,	0.00786927,	0.00587462,	0.0115868
0.00891181,	0.00731452,	0.0057391,	0.0107425
0.00899053,	0.00665603,	0.00564102,	0.00975507
0.0102139,	0.00843154,	0.00590392,	0.0123411
0.00897351,	0.00681298,	0.00530582,	0.0100033
0.010185,	0.0078954,	0.0054963,	0.011539
0.00862758,	0.00721173,	0.00553101,	0.0104869
0.00933303,	0.00693605,	0.00525272,	0.0107912
0.00861708,	0.00651156,	0.00497657,	0.00948853
0.0102032,	0.00799957,	0.00848108,	0.011229
0.00921276,	0.00732406,	0.00560807,	0.0113731
0.00981552,	0.00781787,	0.00563614,	0.0113792
0.00924625,	0.00697258,	0.00515882,	0.0105016
0.00832353,	0.00704909,	0.0052653,	0.0103784
0.0100021,	0.00787824,	0.00571463,	0.011505
0.00974608,	0.00734178,	0.00543403,	0.0112945
0.00959339,	0.00819327,	0.0059046,	0.0119597
0.00923304,	0.00685164,	0.00503997,	0.0102344
0.00989715,	0.007495,	0.0053535,	0.011305
0.00972505,	0.00768208,	0.00518083,	0.0108784
0.00866591,	0.00731744,	0.00552047,	0.0110276
0.00992904,	0.00781919,	0.00586316,	0.0113787
0.00968934,	0.00801489,	0.00568817,	0.0109974
0.00848689,	0.00744134,	0.00593846,	0.0108846
0.0108502,	0.00908034,	0.00639935,	0.0128759
0.00859121,	0.00686129,	0.00509905,	0.00957057
0.00836173,	0.00649828,	0.00491346,	0.00906285
0.0108913,	0.00965313,	0.0064765,	0.0140091
0.00834957,	0.00687518,	0.00485287,	0.0094562
0.00800726,	0.0063197,	0.00467153,	0.00880512
0.00933527,	0.00852917,	0.00599112,	0.0122418
0.0103543,	0.00824119,	0.00541549,	0.0120906
0.00946635,	0.00773588,	0.00515785,	0.0108199
0.010309,	0.00921781,	0.00530982,	0.0110845
0.00829887,	0.00661427,	0.00519211,	0.00916621
0.0128448,	0.011378,	0.00600798,	0.0147896
0.00851587,	0.00686022,	0.00462658,	0.009801
0.0116248,	0.00997866,	0.0054291,	0.0131128
0.010736,	0.00917074,	0.0050899,	0.0120673
0.0093713,	0.00728464,	0.00491548,	0.0108862
0.0108992,	0.00941988,	0.00505116,	0.0120314
0.0119028,	0.0103751,	0.00537641,	0.0136006
0.00907719,	0.00738468,	0.00456315,	0.0104731
0.0107858,	0.00945582,	0.00503987,	0.0119554
0.00951588,	0.00822437,	0.00448598,	0.0108305
0.0102677,	0.00900591,	0.00481807,	0.011624
0.00947319,	0.00803212,	0.00474825,	0.0112463
0.00919079,	0.00787515,	0.0046054,	0.00989859
0.00995082,	0.00877406,	0.00474876,	0.0109426
0.00906996,	0.00787935,	0.00445991,	0.00984764
0.00895712,	0.00803029,	0.00492115,	0.00927537
0.0110867,	0.0100233,	0.00525865,	0.0137276
0.00911437,	0.00804975,	0.00413865,	0.0103169
0.0099151,	0.00886085,	0.00443631,	0.0112164
0.00909231,	0.00789926,	0.00396507,	0.00974244
0.00930801,	0.00774977,	0.00390558,	0.0097943
0.010249,	0.00879246,	0.00486996,	0.0110912
0.00916987,	0.00782522,	0.00439342,	0.00949394
0.00978575,	0.00847512,	0.00464621,	0.0104065
0.00912531,	0.00804053,	0.00421154,	0.00953482
0.00888365,	0.00776498,	0.00411138,	0.00901948
0.00994412,	0.00873443,	0.00459818,	0.0106506
0.0089836,	0.0077565,	0.00415425,	0.0092075
0.00874082,	0.00750495,	0.00400925,	0.00877173
0.00978944,	0.00859079,	0.00450686,	0.0104172
0.00872594,	0.00739327,	0.00451349,	0.00882173
0.00950586,	0.00828879,	0.00444201,	0.00998671
0.00869678,	0.00743653,	0.00420007,	0.00905366
0.0107981,	0.00977095,	0.00477313,	0.0107012
0.0110879,	0.0101125,	0.00466232,	0.0114181
0.00990549,	0.00888097,	0.00411545,	0.00973457
0.00962673,	0.00837248,	0.00403037,	0.00944217
0.0104327,	0.00934344,	0.00445064,	0.011051
0.00930814,	0.00820226,	0.00536056,	0.0111807
0.00991448,	0.00849819,	0.00446285,	0.0103071
0.00934616,	0.00770139,	0.00460789,	0.00942635
0.00895675,	0.007299,	0.00396184,	0.0087749
0.010044,	0.0083149,	0.00461147,	0.0106508
0.00875925,	0.00718448,	0.00387029,	0.00874465
0.00861613,	0.00689901,	0.00383671,	0.00844858
0.00996451,	0.00828772,	0.00442743,	0.0104691
0.00886267,	0.00715896,	0.00388766,	0.00875501
0.00838929,	0.00686434,	0.00436259,	0.00802898
0.00967725,	0.00820429,	0.00462112,	0.0101207
0.00863271,	0.00699832,	0.00422417,	0.00876911
0.00944457,	0.00788707,	0.00446299,	0.00973898
0.00874585,	0.00734544,	0.00509671,	0.0106282
0.0083761,	0.00658246,	0.00390318,	0.00814869
0.00954917,	0.00782722,	0.0048291,	0.0103219
0.00836555,	0.00664283,	0.00414383,	0.00845377
0.00816354,	0.00633256,	0.00399586,	0.00788561
0.00933016,	0.00772793,	0.00504909,	0.00984389
0.00815971,	0.00641783,	0.00406579,	0.00795159
0.00912751,	0.00751556,	0.00468719,	0.00977161
0.00819184,	0.00656703,	0.00411561,	0.00807724
0.0081436,	0.00630462,	0.00398045,	0.00782248
0.00924862,	0.00760886,	0.00446061,	0.00963607
0.00814304,	0.00633509,	0.00394641,	0.00787984
0.00790064,	0.00607267,	0.00404845,	0.0076803
0.00955438,	0.00788275,	0.0045073,	0.0101036
0.00857301,	0.00698922,	0.00496788,	0.0104382
0.0092644,	0.00738734,	0.00495495,	0.00964931
0.00828411,	0.00637967,	0.00409885,	0.00812513
0.00847507,	0.00626916,	0.00457079,	0.00830659
0.0093473,	0.00749198,	0.00447362,	0.00968755
0.00825927,	0.00625821,	0.00410637,	0.00819897
0.00798291,	0.00590771,	0.00407527,	0.0077225
0.00916975,	0.00743981,	0.00443129,	0.00968654
0.00812898,	0.0060885,	0.00416801,	0.00801707
0.00917244,	0.00721706,	0.00451473,	0.00953419
0.00822876,	0.00611535,	0.00478321,	0.00812291
0.00802858,	0.00590707,	0.00401702,	0.00776926
0.00808581,	0.00584381,	0.00396068,	0.00775279
0.00956936,	0.00803745,	0.00553712,	0.0121719
0.00796486,	0.00585738,	0.0039409,	0.00798293
0.00901741,	0.0071351,	0.00443458,	0.00946591
0.00800415,	0.00599385,	0.00392011,	0.00789118
0.00845911,	0.00580084,	0.00387505,	0.00767613
0.00948948,	0.0072439,	0.00471127,	0.00949456
0.00789796,	0.00580499,	0.00383159,	0.00791447
0.00886445,	0.00693739,	0.00427878,	0.00931274
0.00788889,	0.00584195,	0.00389566,	0.00804391
0.00777904,	0.00560475,	0.00373951,	0.00765277
0.0077791,	0.00555073,	0.00485027,	0.00773732
0.0091825,	0.00729029,	0.00526178,	0.0100381
0.00783995,	0.00617315,	0.00486138,	0.0101236
0.00968518,	0.00721234,	0.00497559,	0.0101631
0.00828616,	0.00573249,	0.00425309,	0.00787806
0.00808478,	0.007537,	0.00381597,	0.0106129
0.00881205,	0.00693736,	0.00430785,	0.00949992
0.0086383,	0.0057915,	0.0043386,	0.00915498
0.00837411,	0.00556773,	0.00399214,	0.00870087
0.00945235,	0.00702436,	0.00447346,	0.0102253
0.00832819,	0.00556109,	0.00382139,	0.0084695
0.00869389,	0.00553117,	0.00475067,	0.0083545
0.0105655,	0.00799956,	0.00572933,	0.0116832
0.00822959,	0.00593561,	0.00683713,	0.00815072
0.00822156,	0.00595924,	0.00546419,	0.0104774
0.00942376,	0.00772812,	0.00606156,	0.0143057
0.00820606,	0.00602595,	0.0046373,	0.0118185
0.0102638,	0.00748567,	0.00553166,	0.0126571
0.00990383,	0.0068775,	0.00458399,	0.0116495
0.00872038,	0.00595409,	0.00647866,	0.00947292
0.00858395,	0.00525211,	0.00451413,	0.00915395
0.0100449,	0.00717941,	0.00487311,	0.0107403
0.00954668,	0.00572094,	0.00436166,	0.00869943
0.011338,	0.00824993,	0.00588318,	0.0134706
0.00910145,	0.00599018,	0.00631821,	0.00847307
0.00898862,	0.0052324,	0.00394715,	0.00791504
0.0102003,	0.00690706,	0.00442625,	0.00975154
0.0106783,	0.00625055,	0.00613126,	0.0107082
0.00945483,	0.0054092,	0.00443008,	0.00839423
0.0114612,	0.00791931,	0.0046796,	0.011426
0.0101113,	0.00636051,	0.0041345,	0.00943484
0.00909286,	0.00583221,	0.00661882,	0.00861662
0.0103822,	0.0078124,	0.00527977,	0.012228
0.00928273,	0.00605706,	0.00415496,	0.00875011
0.00970151,	0.00643055,	0.00418265,	0.0102713
0.0106254,	0.0075708,	0.00457682,	0.0109662
0.00937291,	0.00585398,	0.00381072,	0.00875667
0.00876018,	0.0055738,	0.00452774,	0.00869867
0.0105419,	0.00749604,	0.00439841,	0.0107926
0.00861294,	0.0062151,	0.00373912,	0.00929781
0.00966136,	0.00713587,	0.00543267,	0.0097668
0.00857643,	0.00610836,	0.00512303,	0.010631
0.00900397,	0.00568134,	0.00393033,	0.00864494
0.00904072,	0.005594,	0.00377764,	0.00850271
0.0100821,	0.007329,	0.00450465,	0.0105473
0.00836618,	0.00566444,	0.00439052,	0.00876217
0.00982759,	0.00696708,	0.00528836,	0.0100518
0.00860742,	0.00549382,	0.00394482,	0.00852823
0.00836278,	0.00511806,	0.00373416,	0.00784788
0.00986712,	0.00707236,	0.00433519,	0.0103169
0.00864561,	0.00595907,	0.00466097,	0.0102929
0.0084549,	0.0051812,	0.00365265,	0.0079026
0.0096701,	0.00691621,	0.00422817,	0.0098122
0.00899532,	0.00795348,	0.00393979,	0.0109416
