rho,	rhou,	rhov,	rhoet
0.00111274,	0.000567508,	0.000654373,	0.000874616
0.00106439,	0.000571564,	0.000653761,	0.000821349
0.00102201,	0.000574997,	0.000647718,	0.00077553
0.000984063,	0.000577844,	0.000629615,	0.000729844
0.000949276,	0.000580094,	0.000598926,	0.000718835
0.000916758,	0.000581762,	0.000567281,	0.000739252
0.00109262,	0.000584024,	0.000535279,	0.00075439
0.00106293,	0.000586692,	0.000504112,	0.000994304
0.0010402,	0.00058813,	0.000473232,	0.00089115
0.00101627,	0.000588355,	0.000443018,	0.000843028
0.000990578,	0.000585754,	0.000413665,	0.000774658
0.000963378,	0.000583075,	0.000385355,	0.000771848
0.000934957,	0.000580604,	0.000358218,	0.0007669
0.000905807,	0.000578147,	0.000336765,	0.000760141
0.00141645,	0.00088523,	0.000332413,	0.000751921
0.00126221,	0.000858181,	0.000328285,	0.000746659
0.00115366,	0.000828438,	0.000327216,	0.000736328
0.00105374,	0.000797919,	0.000312243,	0.000722756
0.00104534,	0.000762887,	0.000311032,	0.000706466
0.000968561,	0.000732684,	0.000316405,	0.000688534
0.000898439,	0.00070265,	0.000321156,	0.000669455
0.000851268,	0.000673847,	0.000538992,	0.00107998
0.000795242,	0.000646475,	0.000433097,	0.00106141
0.000765993,	0.000620125,	0.000340227,	0.000955359
0.000749829,	0.000610965,	0.000338071,	0.000852034
0.000733521,	0.000611199,	0.000340068,	0.000820353
0.00071742,	0.00060969,	0.000346325,	0.000709533
0.000701712,	0.000607783,	0.000354545,	0.000612774
0.00068609,	0.000604709,	0.000360817,	0.00069416
0.000671325,	0.000596173,	0.000365839,	0.000522114
0.000666232,	0.000590101,	0.000454236,	0.000767626
0.000751657,	0.000583973,	0.000378068,	0.000775949
0.000712317,	0.000575794,	0.000382045,	0.000765594
0.000672773,	0.000567988,	0.000384186,	0.000674174
0.000745684,	0.000560596,	0.000498751,	0.000948706
0.000677268,	0.000553604,	0.000607287,	0.000856078
0.000651622,	0.000550017,	0.000543553,	0.000815664
0.000646965,	0.000552215,	0.000484583,	0.000723844
0.000644329,	0.000553287,	0.000430407,	0.000642331
0.000642732,	0.000554189,	0.000381063,	0.000570492
0.000641051,	0.000553134,	0.000371242,	0.00054191
0.000640288,	0.000582543,	0.000365745,	0.00072587
0.000639892,	0.000550861,	0.000360347,	0.000480249
0.000639204,	0.000552371,	0.000363838,	0.000686491
0.000638473,	0.000544763,	0.000365516,	0.000493244
0.000637691,	0.000541414,	0.000363901,	0.000494863
0.00063753,	0.000538523,	0.000359598,	0.000493467
0.000643874,	0.000536154,	0.000353141,	0.000490269
0.000649808,	0.000534391,	0.000345631,	0.000491005
0.000760699,	0.0005334,	0.000540909,	0.00106572
0.000742004,	0.000595917,	0.000434167,	0.000979143
0.000718887,	0.000535135,	0.000392545,	0.000957615
0.000664109,	0.000563125,	0.000391754,	0.000850806
0.000615088,	0.000552673,	0.000390385,	0.000815663
0.0005826,	0.000560117,	0.000388479,	0.000701752
0.000577313,	0.000566427,	0.000386095,	0.000605922
0.000581674,	0.000571715,	0.000383216,	0.000541546
0.00058639,	0.00057598,	0.000379994,	0.00055006
0.000590527,	0.000590244,	0.000456301,	0.000841426
0.000593974,	0.000589013,	0.000375182,	0.000769109
0.000596393,	0.000597385,	0.000362446,	0.000764914
0.000596946,	0.000605409,	0.000387155,	0.000746347
0.000595467,	0.000614481,	0.000365561,	0.000717411
0.000700551,	0.000621902,	0.000440913,	0.000899727
0.000667735,	0.00104538,	0.000393465,	0.0015083
0.000598088,	0.00100022,	0.000346256,	0.00130484
0.000598422,	0.000945439,	0.000332161,	0.00122525
0.000598474,	0.000883316,	0.00031907,	0.00113524
0.000598132,	0.000817073,	0.000319951,	0.00103944
0.000597368,	0.000690061,	0.000340091,	0.00086588
0.000596289,	0.000617128,	0.000342652,	0.000712161
0.000595351,	0.000624697,	0.000332019,	0.000616583
0.000675626,	0.000629405,	0.000330065,	0.000752711
0.000676436,	0.000631704,	0.000328887,	0.000660252
0.000678828,	0.000631816,	0.000324192,	0.000693042
0.000694018,	0.000635514,	0.000314924,	0.000727045
0.000701054,	0.000642749,	0.000305198,	0.000704323
0.00075441,	0.000648731,	0.000544077,	0.00109755
0.000701518,	0.000653568,	0.000434507,	0.000999875
0.000663138,	0.000657357,	0.000341894,	0.000901086
0.000655582,	0.000660135,	0.000267777,	0.000803584
0.000642406,	0.000661918,	0.000258865,	0.000741256
0.000634275,	0.000661722,	0.000263567,	0.000678518
0.000635358,	0.000660198,	0.000266681,	0.000674349
0.000636081,	0.000657887,	0.000286569,	0.000672891
0.000636403,	0.000654715,	0.000338677,	0.000798966
0.000635011,	0.000650598,	0.000275379,	0.000672236
0.000638067,	0.000643612,	0.000473646,	0.000876331
0.000647215,	0.000643809,	0.000390881,	0.000871031
0.000642667,	0.000642216,	0.000319358,	0.000848854
0.000627937,	0.000638472,	0.000325866,	0.000814632
0.00061587,	0.000631117,	0.00027142,	0.000705039
0.000611707,	0.000627911,	0.00027138,	0.000674875
0.000607354,	0.000829499,	0.000271094,	0.00139127
0.00060285,	0.000757216,	0.000270581,	0.001219
0.000616855,	0.000682824,	0.000316164,	0.00109727
0.000757039,	0.000641618,	0.000335475,	0.000972801
0.000677702,	0.000642151,	0.000301241,	0.000852119
0.00060808,	0.000641538,	0.000267146,	0.000736846
0.000605682,	0.000639865,	0.000300247,	0.000752602
0.00062085,	0.000637151,	0.00027531,	0.000666572
0.000621418,	0.000632612,	0.000265663,	0.000663561
0.000608133,	0.00062532,	0.000259412,	0.000652322
0.000602306,	0.000624213,	0.00025385,	0.000657366
0.000605153,	0.000618109,	0.000300792,	0.000753294
0.000577832,	0.000610896,	0.000274882,	0.000672172
0.000577346,	0.000602738,	0.00026505,	0.000677824
0.000710015,	0.000606971,	0.000540453,	0.00105601
0.00068605,	0.000611895,	0.000432413,	0.00096477
0.000654827,	0.000615606,	0.00034084,	0.000937948
0.000614215,	0.0006181,	0.000260838,	0.000827977
0.00105564,	0.00435294,	0.000289644,	0.00759812
0.00058233,	0.00366588,	0.000336739,	0.00640423
0.000952175,	0.00324178,	0.000530644,	0.00552559
0.00116856,	0.00290708,	0.000668993,	0.00482377
0.00137125,	0.00280714,	0.000766539,	0.00442938
0.00166552,	0.00246134,	0.000836734,	0.00380415
0.00185963,	0.00214891,	0.000874367,	0.00326321
0.00194595,	0.00186558,	0.000876743,	0.00278995
0.00195702,	0.00160957,	0.000860921,	0.00236717
0.00192329,	0.00138923,	0.000830522,	0.00198913
0.0018703,	0.00147908,	0.000798919,	0.00190755
0.00204448,	0.00169463,	0.000756811,	0.00182755
0.00198126,	0.00173108,	0.000703759,	0.00173589
0.00256368,	0.00177405,	0.000884866,	0.00168406
0.00256087,	0.00161598,	0.000759724,	0.00152603
0.00255045,	0.00144044,	0.000644269,	0.00134859
0.00253731,	0.00128597,	0.000528231,	0.00133731
0.00251854,	0.00114437,	0.000501004,	0.00131881
0.00292757,	0.00149544,	0.000511533,	0.00143637
0.0028946,	0.00133313,	0.000524798,	0.00124591
0.00285335,	0.00117869,	0.000525598,	0.0011891
0.00280689,	0.00111965,	0.000518402,	0.00112037
0.00275438,	0.00116526,	0.000501602,	0.00104029
0.0026966,	0.00118995,	0.000480111,	0.00101086
0.00263622,	0.00120889,	0.000453393,	0.00103901
0.00257144,	0.00122064,	0.000537572,	0.00105178
0.0025017,	0.00121317,	0.000430538,	0.00104977
0.00242804,	0.00118333,	0.00042357,	0.00104588
0.00235136,	0.00112003,	0.000537075,	0.00100655
0.00227261,	0.00100937,	0.000463531,	0.000948965
0.00219246,	0.000904124,	0.000471001,	0.000878616
0.00211144,	0.000803382,	0.000470797,	0.000819264
0.00203002,	0.000764036,	0.000463878,	0.000862798
0.00194913,	0.000807494,	0.000456308,	0.000869727
0.00186949,	0.000837302,	0.000446666,	0.000867393
0.00179038,	0.000854692,	0.000433414,	0.000856729
0.00171215,	0.000862745,	0.000422267,	0.00105784
0.00163297,	0.000869545,	0.000400229,	0.000976594
0.00155603,	0.000863879,	0.000377822,	0.000901313
0.00140291,	0.000841558,	0.000363818,	0.000974576
0.00132781,	0.000831662,	0.000357505,	0.000951905
0.00125462,	0.000799651,	0.000357921,	0.000924283
0.00118342,	0.000751783,	0.000360721,	0.000977606
0.00116427,	0.000689028,	0.000360278,	0.00090679
0.00115289,	0.000626132,	0.000357806,	0.000898189
0.00110469,	0.000578364,	0.000353552,	0.000837244
0.000925278,	0.00060117,	0.000347741,	0.000785088
0.000932763,	0.000614187,	0.00033651,	0.000875507
0.000929358,	0.000617371,	0.000333533,	0.000855529
0.000916636,	0.000611963,	0.000332157,	0.000725207
0.000894153,	0.00058791,	0.00032842,	0.000718297
0.000868576,	0.000558949,	0.00032506,	0.000615188
0.000821671,	0.00052909,	0.00031967,	0.000600792
0.000789043,	0.000497689,	0.000312435,	0.000581719
0.00103127,	0.00401767,	0.000304525,	0.00722596
0.000741857,	0.00327608,	0.000538412,	0.00639705
0.000740852,	0.00275479,	0.000431502,	0.00560326
0.000778561,	0.00260223,	0.000493359,	0.00523844
0.0010459,	0.00223201,	0.000607757,	0.00466557
0.00135738,	0.00189351,	0.000689758,	0.00413919
0.00152803,	0.00156789,	0.000744604,	0.00359851
0.00161941,	0.00127956,	0.000772935,	0.00312248
0.00187887,	0.00127596,	0.000779592,	0.00263535
0.00193131,	0.00116568,	0.000765733,	0.00223687
0.00193896,	0.00132009,	0.000738072,	0.00189084
0.00189219,	0.00140321,	0.000700489,	0.00161002
0.00180775,	0.00143427,	0.000656776,	0.0015283
0.00162578,	0.0013673,	0.00060962,	0.00147829
0.00143744,	0.00127734,	0.000560611,	0.00139709
0.00145088,	0.00118347,	0.000511027,	0.00130836
0.00167556,	0.00109763,	0.000462957,	0.00120806
0.00175441,	0.000935472,	0.000415996,	0.00138721
0.00181596,	0.0008892,	0.000416096,	0.00119429
0.001853,	0.000981196,	0.000409864,	0.000995739
0.00186781,	0.00104817,	0.000388754,	0.00101262
0.00186234,	0.00109225,	0.000359002,	0.00107213
0.00182143,	0.00111411,	0.000348917,	0.0011428
0.00177197,	0.00114148,	0.000339524,	0.00123363
0.00170625,	0.00114806,	0.000325557,	0.00129401
0.00162747,	0.0011379,	0.000519505,	0.00132881
0.00152438,	0.0011013,	0.000415778,	0.00132562
0.00136367,	0.00100817,	0.000325905,	0.00124656
0.0012638,	0.000928854,	0.000308511,	0.00111013
0.00134588,	0.000838157,	0.000330564,	0.00102037
0.00140505,	0.000750289,	0.00034719,	0.00093081
0.00144491,	0.00126628,	0.000357816,	0.00209085
0.00146628,	0.00109892,	0.000518356,	0.0016917
0.00146682,	0.000946381,	0.000464226,	0.00146403
0.00145054,	0.000954726,	0.000412936,	0.00125008
0.0014184,	0.000969833,	0.000365009,	0.00106488
0.00137281,	0.000942948,	0.00033755,	0.00127127
0.00131835,	0.000901849,	0.000365885,	0.00102611
0.00120401,	0.000845341,	0.000349439,	0.00080422
0.00112433,	0.00077935,	0.000331182,	0.000733355
0.00102145,	0.000693244,	0.000327322,	0.000636583
0.000910551,	0.000601013,	0.000329112,	0.00059451
0.000936502,	0.00057079,	0.000328636,	0.000601782
0.000961637,	0.000600689,	0.000326376,	0.000906102
0.000973698,	0.000617208,	0.000322688,	0.000856157
0.000974049,	0.000622653,	0.000313351,	0.000707789
0.000965784,	0.000619613,	0.00029928,	0.000595706
0.000949393,	0.00060897,	0.000287265,	0.000631848
0.000918998,	0.00058256,	0.000284517,	0.000596074
0.000883665,	0.000551843,	0.000280476,	0.000570431
0.000882524,	0.000517792,	0.000274787,	0.000548847
0.00088958,	0.000654671,	0.000423619,	0.00108522
0.000864935,	0.00061572,	0.000395552,	0.000840889
0.00083818,	0.000575102,	0.000535297,	0.00111367
0.000809926,	0.000529858,	0.00042712,	0.00104795
0.000787333,	0.0004804,	0.000333706,	0.000911659
0.000754404,	0.000425093,	0.000311317,	0.000845054
0.00147412,	0.00161718,	0.000674754,	0.00509232
0.00142901,	0.00120307,	0.000594121,	0.00444885
0.00144018,	0.00090978,	0.000518913,	0.00388943
0.00161632,	0.000732898,	0.00046443,	0.00342478
0.00175413,	0.000748626,	0.000413859,	0.00301786
0.0018197,	0.000695253,	0.000389956,	0.00266776
0.00184481,	0.000690776,	0.000364188,	0.00236679
0.00183561,	0.000819811,	0.000337244,	0.00212214
0.00178032,	0.000876884,	0.000329921,	0.00189919
0.00171721,	0.000935198,	0.000332791,	0.00168758
0.00163595,	0.000962726,	0.000335795,	0.00150698
0.00154083,	0.000965123,	0.000337184,	0.00135241
0.00143584,	0.000947988,	0.000337136,	0.00121231
0.00132439,	0.00091513,	0.000335782,	0.00109646
0.0012098,	0.000870701,	0.00033329,	0.00100258
0.00117574,	0.000819883,	0.000329753,	0.000972228
0.00124707,	0.000744182,	0.000325365,	0.000905235
0.00131943,	0.000651645,	0.000320259,	0.00080948
0.00136417,	0.000715372,	0.000314557,	0.000767201
0.0013866,	0.000755192,	0.000308365,	0.000778669
0.00139099,	0.000775816,	0.000301778,	0.00081152
0.00138149,	0.000780839,	0.000294877,	0.0008259
0.00131685,	0.000781218,	0.000287735,	0.000786789
0.00124396,	0.000730353,	0.000280418,	0.000729255
0.00126361,	0.000727459,	0.000327151,	0.00104875
0.00122654,	0.000577786,	0.000524402,	0.00113634
0.00111821,	0.00052101,	0.000417611,	0.00105434
0.00108935,	0.000531143,	0.000325894,	0.000965807
0.00105247,	0.000533573,	0.000279095,	0.00069815
0.00106117,	0.000527461,	0.000313806,	0.00067279
0.00108556,	0.000523854,	0.000303699,	0.000657335
0.00110632,	0.000547552,	0.000293006,	0.000642428
0.00112268,	0.000569319,	0.000281952,	0.000623752
0.00113418,	0.00058762,	0.000270725,	0.000629808
0.00113845,	0.000601371,	0.000259474,	0.000566628
0.00113687,	0.000609245,	0.000248319,	0.000573177
0.00112074,	0.000606378,	0.000237354,	0.000566508
0.00109986,	0.000599116,	0.000230625,	0.000555913
0.00107696,	0.000589233,	0.000314536,	0.000551168
0.00105604,	0.000582637,	0.000303213,	0.000536849
0.0010337,	0.00057406,	0.000637658,	0.00052943
0.0010098,	0.000563654,	0.00056857,	0.000521551
0.000984804,	0.000551984,	0.000501538,	0.000514107
0.00095715,	0.000537227,	0.000436893,	0.000503982
0.000926003,	0.00053841,	0.000378033,	0.000679338
0.000881346,	0.000487233,	0.00035059,	0.000510108
0.000839553,	0.000449512,	0.000342472,	0.000521772
0.000856004,	0.00046643,	0.000334702,	0.000527502
0.000865497,	0.000476451,	0.000325151,	0.000528978
0.000869025,	0.000480592,	0.000314173,	0.000527343
0.000867663,	0.000480117,	0.000302042,	0.000523078
0.000862829,	0.000476305,	0.000292295,	0.000516791
0.000854906,	0.000469685,	0.000282219,	0.000509075
0.000843535,	0.000460206,	0.000271571,	0.000499512
0.000814879,	0.000435355,	0.000260524,	0.000488099
0.000787651,	0.000412691,	0.000249219,	0.000476994
0.000761036,	0.000391157,	0.00023782,	0.000466309
0.000735403,	0.000371305,	0.000226672,	0.000456796
0.000710527,	0.000352862,	0.000219129,	0.000447184
0.000688159,	0.00033792,	0.000240642,	0.000438377
0.000667201,	0.000338422,	0.000210444,	0.000430122
0.000646044,	0.000345257,	0.000212566,	0.000472316
0.000624315,	0.000349996,	0.000203813,	0.000417853
0.000619364,	0.000352074,	0.000202461,	0.000407158
0.000618673,	0.000350351,	0.000200083,	0.000399834
0.000616249,	0.000347194,	0.000197682,	0.000392608
0.000612185,	0.000342702,	0.000195112,	0.000385477
0.000606589,	0.000336987,	0.000191341,	0.000378391
0.000599529,	0.000330143,	0.000191843,	0.000372306
0.00059224,	0.00032309,	0.000190964,	0.000366507
0.000584982,	0.000315731,	0.000189003,	0.000510778
0.000576094,	0.000306993,	0.000187994,	0.000482673
0.000565712,	0.000721746,	0.000177768,	0.0011541
0.00054466,	0.000549768,	0.000168648,	0.000787939
0.000528025,	0.00047296,	0.000160531,	0.000576497
0.000776532,	0.000544617,	0.000513842,	0.0011621
0.000745392,	0.000450512,	0.000407605,	0.00103749
0.000706652,	0.00037849,	0.000316672,	0.000915782
0.000498308,	0.000349661,	0.000258097,	0.000469658
0.000501232,	0.000309765,	0.000222439,	0.000452703
0.0005078,	0.000465148,	0.000191123,	0.000640713
0.000516271,	0.000429132,	0.000178774,	0.000524754
0.00053501,	0.000396259,	0.000174045,	0.000488787
0.00053401,	0.000640376,	0.000198565,	0.000819934
0.000636861,	0.000675223,	0.00025811,	0.000990442
0.000571953,	0.00060179,	0.000217983,	0.00085227
0.000551723,	0.000534725,	0.000145051,	0.000728063
0.000553757,	0.000473962,	0.000187516,	0.000616068
0.000553666,	0.000419321,	0.000227689,	0.000515059
0.000551471,	0.000370399,	0.000177112,	0.000425387
0.00056275,	0.000326773,	0.000173078,	0.000373354
0.000552669,	0.000288143,	0.000208515,	0.000337755
0.000541628,	0.000293649,	0.000235394,	0.000336513
0.000529661,	0.000294787,	0.000164094,	0.000335352
0.000516845,	0.000291541,	0.000161834,	0.000334255
0.000503275,	0.000284957,	0.000159808,	0.000334172
0.000489059,	0.000274571,	0.000261551,	0.000394712
0.000474315,	0.000275463,	0.000159782,	0.000361426
0.000459167,	0.000275586,	0.000202811,	0.00036842
0.000454734,	0.000286094,	0.000219275,	0.000341551
0.000463021,	0.000866644,	0.000168264,	0.00144617
0.000470527,	0.000802281,	0.000153505,	0.00102984
0.000519271,	0.000737869,	0.000219697,	0.000727184
0.000522878,	0.000674815,	0.000146651,	0.000630075
0.000501429,	0.0006141,	0.000151392,	0.000568978
0.000557569,	0.000464574,	0.000329078,	0.000661063
0.000579721,	0.000414472,	0.000290385,	0.000584209
0.000579967,	0.000381667,	0.000255431,	0.000513467
0.000563323,	0.000398616,	0.000279577,	0.000448062
0.00053415,	0.000401927,	0.000250249,	0.000389137
0.000530101,	0.00039494,	0.000223294,	0.000366838
0.000555188,	0.000380731,	0.000199,	0.000377584
0.000574216,	0.000361713,	0.000251517,	0.000379708
0.000587916,	0.000339766,	0.000238085,	0.000373808
0.000613947,	0.000316336,	0.000249163,	0.000361419
0.00061457,	0.000256407,	0.00023561,	0.000347774
0.000483971,	0.000244107,	0.000222364,	0.000345882
0.000476353,	0.000247626,	0.000209415,	0.000305877
0.000468071,	0.000250296,	0.00025039,	0.000304201
0.000459418,	0.000252182,	0.000226033,	0.000302563
0.000411741,	0.000785244,	0.000238372,	0.00067058
0.000401957,	0.000647617,	0.000192785,	0.000471367
0.00043283,	0.000612253,	0.000430778,	0.000575987
0.000659466,	0.000572396,	0.000286648,	0.00088332
0.000604581,	0.00053095,	0.000233505,	0.000786658
0.000557773,	0.000490249,	0.000188597,	0.000705109
0.000551961,	0.000451035,	0.000167504,	0.000635992
0.000580045,	0.000469078,	0.00015708,	0.000576839
0.000557633,	0.00049391,	0.00017675,	0.0005257
0.000763009,	0.000505647,	0.000512043,	0.00115
0.00073594,	0.000510491,	0.000409097,	0.00102896
0.000700805,	0.000922242,	0.000320539,	0.00139368
0.000659283,	0.000694913,	0.000303313,	0.000961886
0.000695193,	0.000771065,	0.000321253,	0.000757008
0.000684011,	0.000803432,	0.000361696,	0.000673663
0.000629409,	0.000788911,	0.000311507,	0.000663326
0.000620547,	0.000744623,	0.000267604,	0.000614468
0.000659915,	0.00067998,	0.000229259,	0.000539043
0.000674861,	0.000602965,	0.000304944,	0.000461082
0.000672172,	0.000506188,	0.000272209,	0.000427256
0.000652674,	0.000508237,	0.000244143,	0.000395115
0.000621701,	0.000513175,	0.000219901,	0.000396973
0.00153782,	0.00517808,	0.000613111,	0.00949757
0.00116542,	0.00462332,	0.000506462,	0.00840454
0.00139806,	0.0043815,	0.000859573,	0.00790748
0.00161258,	0.00387373,	0.0011457,	0.00711772
0.00212732,	0.00291369,	0.00161728,	0.0051242
0.00245533,	0.00254629,	0.00165316,	0.00452719
0.00267644,	0.00221239,	0.00163632,	0.0039836
0.00281107,	0.00190754,	0.00155135,	0.00348616
0.00287412,	0.00191279,	0.00145219,	0.00302985
0.00285884,	0.00192447,	0.0013452,	0.00261494
0.00279853,	0.00191802,	0.00123879,	0.00239332
0.00271616,	0.00188304,	0.00113412,	0.00232888
0.0026989,	0.0017873,	0.0010311,	0.00219228
0.00280173,	0.00171216,	0.000930699,	0.00188138
0.0028401,	0.00169673,	0.000872106,	0.0017324
0.00290848,	0.00166305,	0.000771779,	0.00177214
0.00295975,	0.00178641,	0.000680556,	0.00261951
0.00299031,	0.00176759,	0.000669893,	0.00254625
0.00300684,	0.00170856,	0.000653143,	0.00242107
0.00309891,	0.0016189,	0.000818013,	0.00225709
0.00308419,	0.00158503,	0.000732291,	0.00206551
0.00306992,	0.00143409,	0.00104645,	0.00215227
0.00304738,	0.00131006,	0.000965247,	0.00204111
0.00301484,	0.00133811,	0.000888597,	0.00191201
0.00297362,	0.00136853,	0.000816461,	0.00177081
0.00292497,	0.00138202,	0.000748256,	0.0016225
0.00287002,	0.00137821,	0.000683538,	0.00147139
0.0028098,	0.00135883,	0.000659139,	0.00136215
0.00274524,	0.00129608,	0.000653097,	0.00130192
0.002677,	0.00124902,	0.000678339,	0.00128547
0.00260438,	0.0011459,	0.00090089,	0.00123093
0.0026106,	0.00116667,	0.000699242,	0.00113287
0.00261116,	0.00123484,	0.000680772,	0.00110237
0.00256236,	0.00125555,	0.000659253,	0.0010836
0.00247678,	0.00124045,	0.000631118,	0.00105234
0.00243874,	0.00125082,	0.000598055,	0.00102982
0.0022496,	0.00129118,	0.000674559,	0.00200661
0.00218731,	0.00121953,	0.000571456,	0.00145258
0.00211866,	0.00121925,	0.000507991,	0.00130384
0.00204415,	0.00125492,	0.000513529,	0.00130444
0.00196446,	0.00138285,	0.000541982,	0.00211394
0.00185713,	0.00129649,	0.000478247,	0.00173349
0.00184881,	0.00117736,	0.000491189,	0.00154016
0.00185712,	0.00103973,	0.000503424,	0.00135867
0.00186613,	0.000891449,	0.000506492,	0.00118813
0.00187553,	0.00092011,	0.000500831,	0.00104223
0.00188648,	0.000901329,	0.000747771,	0.000987117
0.00189568,	0.00086113,	0.00070788,	0.000978838
0.00177735,	0.000805344,	0.000665644,	0.000978276
0.00183853,	0.0007339,	0.000621785,	0.000964197
0.0018906,	0.000719514,	0.000576856,	0.000941489
0.00193352,	0.000723585,	0.000780126,	0.000979536
0.00197216,	0.000732895,	0.000750135,	0.000965318
0.00199901,	0.000798631,	0.000717987,	0.00093089
0.00201295,	0.000829434,	0.000684316,	0.000882403
0.00200903,	0.00085449,	0.000649841,	0.000853897
0.00199013,	0.000866775,	0.000615121,	0.000865117
0.00195861,	0.000868659,	0.000580741,	0.000861534
0.00191636,	0.000862032,	0.000547086,	0.000849637
0.00186514,	0.000848511,	0.000514531,	0.000831268
0.00180645,	0.000829444,	0.00048309,	0.000806801
0.00174154,	0.000805904,	0.000732055,	0.000809926
0.00167097,	0.000778508,	0.000685213,	0.000766268
0.00159657,	0.000748522,	0.000630087,	0.000726714
0.00151911,	0.000716625,	0.000579328,	0.000687376
0.00150165,	0.000684425,	0.000532408,	0.000646372
0.00150182,	0.00065188,	0.000488862,	0.000618507
0.00149664,	0.000618827,	0.000448315,	0.000637871
0.00148662,	0.000585705,	0.000410471,	0.000647418
0.00147224,	0.0014502,	0.000375058,	0.00242372
0.00145395,	0.00126893,	0.000611649,	0.0017512
0.00143211,	0.00110928,	0.000537474,	0.00152853
0.00213909,	0.00103671,	0.000547341,	0.0014857
0.0020406,	0.000898268,	0.000458544,	0.00138741
0.00193103,	0.000769818,	0.000410336,	0.0012754
0.00181852,	0.000606832,	0.000373815,	0.00115977
0.00170856,	0.000666162,	0.000343463,	0.0010475
0.0016071,	0.000705804,	0.000347133,	0.00094614
0.00150966,	0.000721672,	0.000349063,	0.000850021
0.00141902,	0.000736466,	0.000348946,	0.000763667
0.00133486,	0.000730878,	0.000345042,	0.000686403
0.00125924,	0.000693696,	0.000523069,	0.000789659
0.00131195,	0.000610208,	0.000431403,	0.000767617
0.00133376,	0.000582816,	0.00035396,	0.000739555
0.00133366,	0.00055444,	0.000303292,	0.000707541
0.00136467,	0.000525959,	0.000287415,	0.000673117
0.00133154,	0.000500159,	0.000275117,	0.000642616
0.00129336,	0.000478311,	0.000251643,	0.00061656
0.00125498,	0.000457874,	0.000233542,	0.000592301
0.00121873,	0.000439022,	0.000229113,	0.000580285
0.00118612,	0.000444546,	0.00035732,	0.000580477
0.00115798,	0.00125485,	0.000397669,	0.00200382
0.00113462,	0.00115969,	0.000266489,	0.00131732
0.00112139,	0.00112246,	0.000487098,	0.00103705
0.00111659,	0.00111281,	0.000477034,	0.00101196
0.0011174,	0.00108184,	0.000460936,	0.00103698
0.00108066,	0.00103469,	0.000247485,	0.000956255
0.00108205,	0.000954325,	0.00023983,	0.00103848
0.00108383,	0.000860505,	0.000226977,	0.000883139
0.00108812,	0.000769483,	0.000236781,	0.000645393
0.00109132,	0.000743527,	0.000247749,	0.00062875
0.00109261,	0.000766063,	0.000258967,	0.000686535
0.00109152,	0.000771573,	0.000269798,	0.00104797
0.00108421,	0.000762186,	0.000281632,	0.000997595
0.0022535,	0.000900034,	0.000752066,	0.00195509
0.00224009,	0.000758574,	0.00063906,	0.00189904
0.00125909,	0.000557616,	0.000549475,	0.000717211
0.0011891,	0.000565086,	0.000514789,	0.000579161
0.00112857,	0.000576056,	0.00048533,	0.000499715
0.00107635,	0.000600943,	0.00045885,	0.000505815
0.001031,	0.000639688,	0.000433973,	0.000508529
0.00100753,	0.000671128,	0.000411383,	0.000507834
0.000998182,	0.000694564,	0.00039049,	0.000503836
0.000984821,	0.000709604,	0.000365344,	0.000958527
0.000967938,	0.000716305,	0.000334505,	0.000858822
0.000947956,	0.000714207,	0.000308207,	0.000772937
0.00155584,	0.00118864,	0.000421906,	0.00186458
0.00146526,	0.00093777,	0.000497833,	0.000893648
0.00138417,	0.000921902,	0.000479533,	0.000792831
0.00129759,	0.000891223,	0.000458636,	0.000710814
0.00122225,	0.000848584,	0.000435768,	0.000648195
0.00121959,	0.000797808,	0.000411972,	0.000592748
0.00120238,	0.00076823,	0.000383831,	0.00103524
0.00117977,	0.000721862,	0.000346875,	0.000948459
0.00115789,	0.00067903,	0.000293501,	0.000871014
0.00113412,	0.000639859,	0.000264387,	0.00080305
0.00110862,	0.000660709,	0.000275671,	0.000743467
0.00108354,	0.000577941,	0.000272488,	0.000691635
0.00105594,	0.00113573,	0.000310689,	0.00214083
0.00102754,	0.000435295,	0.000322109,	0.000660863
0.00100031,	0.000360334,	0.000322761,	0.000570627
0.000977364,	0.000575799,	0.000318768,	0.000623498
0.000949873,	0.000497823,	0.000309615,	0.000575529
0.000925947,	0.000742406,	0.000362304,	0.00128574
0.000904158,	0.000663948,	0.000321141,	0.00114622
0.000885224,	0.000580701,	0.000285244,	0.00100878
0.000870172,	0.000496089,	0.000253985,	0.00097133
0.00143655,	0.00110029,	0.000228486,	0.00161388
0.00129508,	0.000862074,	0.000218642,	0.00138175
0.00118097,	0.000681358,	0.000210275,	0.00119723
0.00108857,	0.000584534,	0.00021415,	0.00105068
0.00101245,	0.00050529,	0.000216571,	0.000933186
0.000948567,	0.000517108,	0.000245067,	0.000875798
0.000910403,	0.000478085,	0.000224699,	0.00080471
0.000869243,	0.000442042,	0.000209152,	0.000742891
0.000827247,	0.000402916,	0.00019988,	0.00068921
0.000800251,	0.000362426,	0.000231795,	0.00064268
0.000791238,	0.0004871,	0.000367183,	0.0008966
0.000781284,	0.000430757,	0.000316973,	0.000814975
0.000770362,	0.000381562,	0.000273524,	0.000744022
0.000758482,	0.000338429,	0.000235995,	0.000681754
0.000745746,	0.000331896,	0.000203721,	0.000626064
0.000732423,	0.000333787,	0.000176044,	0.00057452
0.000743521,	0.000335016,	0.000162194,	0.000528499
