rho,	rhou,	rhov,	rhoet
2.87665e-05,	1.92828e-05,	1.79741e-05,	2.87606e-05
3.50531e-05,	3.09689e-05,	1.77053e-05,	4.11986e-05
3.48324e-05,	3.16289e-05,	1.7336e-05,	4.15317e-05
3.32193e-05,	3.04975e-05,	2.07965e-05,	4.04744e-05
3.04388e-05,	2.78552e-05,	1.76597e-05,	3.82181e-05
2.76961e-05,	2.51627e-05,	1.53438e-05,	3.59223e-05
2.91103e-05,	2.79951e-05,	1.46404e-05,	3.78666e-05
0.000210536,	0.000188078,	7.84232e-05,	0.000264582
0.000196007,	0.000172484,	6.89033e-05,	0.000243604
0.000181972,	0.000157411,	6.02789e-05,	0.000223447
0.00016866,	0.000143027,	5.57486e-05,	0.000204399
0.000156664,	0.000129743,	4.81755e-05,	0.000187203
0.000145148,	0.000117046,	4.13687e-05,	0.000170789
0.000134158,	0.000104986,	3.52813e-05,	0.000155213
0.000123727,	9.35962e-05,	3.48585e-05,	0.000140515
9.61518e-05,	9.62434e-05,	6.23947e-05,	0.000130505
9.34383e-05,	9.2609e-05,	5.272e-05,	0.000125816
9.01014e-05,	8.84144e-05,	4.39128e-05,	0.000120352
8.63031e-05,	8.38074e-05,	3.60363e-05,	0.00011433
8.192e-05,	7.87708e-05,	3.5751e-05,	0.000107604
7.76243e-05,	7.3801e-05,	3.17273e-05,	0.000101032
7.31901e-05,	6.87186e-05,	2.80135e-05,	9.43375e-05
6.86905e-05,	6.35992e-05,	2.45988e-05,	8.76167e-05
6.41882e-05,	5.85078e-05,	2.14782e-05,	8.09534e-05
5.97371e-05,	5.34999e-05,	1.94629e-05,	7.44186e-05
5.53821e-05,	4.8622e-05,	1.60651e-05,	6.8071e-05
5.116e-05,	4.39121e-05,	1.3745e-05,	6.19583e-05
4.71004e-05,	3.9401e-05,	1.33139e-05,	5.61181e-05
4.32264e-05,	3.51122e-05,	1.93194e-05,	5.05791e-05
3.95553e-05,	3.10637e-05,	1.88097e-05,	4.53622e-05
3.60993e-05,	2.72675e-05,	2.08663e-05,	4.0481e-05
3.28657e-05,	2.4866e-05,	2.03893e-05,	3.59429e-05
2.98582e-05,	2.40673e-05,	1.98608e-05,	3.17498e-05
2.70768e-05,	2.30522e-05,	1.92698e-05,	2.78993e-05
2.65828e-05,	2.74521e-05,	2.07662e-05,	3.50723e-05
2.41437e-05,	2.05641e-05,	1.77932e-05,	2.14313e-05
2.40314e-05,	1.91728e-05,	1.7294e-05,	1.92803e-05
2.39136e-05,	1.77291e-05,	1.25222e-05,	2.05011e-05
2.80535e-05,	1.62614e-05,	1.26577e-05,	2.31892e-05
2.71744e-05,	1.47939e-05,	1.76135e-05,	2.22581e-05
2.6365e-05,	1.38081e-05,	1.30972e-05,	2.13842e-05
2.56233e-05,	1.34909e-05,	1.57962e-05,	2.05698e-05
3.25273e-05,	3.24908e-05,	2.71314e-05,	3.98655e-05
2.98321e-05,	2.94091e-05,	2.50564e-05,	3.61569e-05
0.00021096,	0.000188608,	7.87211e-05,	0.000265267
0.000196419,	0.000172993,	6.91557e-05,	0.000244264
0.000182367,	0.000157892,	6.04857e-05,	0.000224075
0.00016902,	0.000143469,	5.58981e-05,	0.000204972
0.000156991,	0.000130146,	4.82839e-05,	0.000187724
0.00014544,	0.000117407,	4.14374e-05,	0.000171254
0.000134413,	0.000105301,	3.53116e-05,	0.000155618
0.000123943,	9.38658e-05,	3.46842e-05,	0.000140859
9.59191e-05,	9.59737e-05,	6.26152e-05,	0.000130153
9.32487e-05,	9.23909e-05,	5.29446e-05,	0.000125531
8.99568e-05,	8.82489e-05,	4.41382e-05,	0.000120136
8.62044e-05,	8.36948e-05,	3.61938e-05,	0.000114184
8.18238e-05,	7.86864e-05,	3.59279e-05,	0.000107472
7.75733e-05,	7.37684e-05,	3.19473e-05,	0.000100969
7.31846e-05,	6.87372e-05,	2.8276e-05,	9.43427e-05
6.87303e-05,	6.3668e-05,	2.49053e-05,	8.76893e-05
6.42733e-05,	5.86258e-05,	2.18244e-05,	8.10926e-05
5.98669e-05,	5.36656e-05,	1.90213e-05,	7.4623e-05
5.55558e-05,	4.88337e-05,	1.64827e-05,	6.83389e-05
5.13767e-05,	4.4168e-05,	1.49074e-05,	6.22877e-05
4.73588e-05,	3.96988e-05,	1.55901e-05,	5.65066e-05
4.3525e-05,	3.55837e-05,	1.38427e-05,	5.10238e-05
3.98919e-05,	3.28866e-05,	1.43215e-05,	4.58593e-05
3.64712e-05,	3.03308e-05,	1.45867e-05,	4.10263e-05
3.32699e-05,	2.79156e-05,	1.46583e-05,	4.53076e-05
3.02911e-05,	2.56394e-05,	2.14213e-05,	3.73936e-05
2.75345e-05,	2.34994e-05,	1.43045e-05,	3.05324e-05
2.4997e-05,	2.21241e-05,	1.39206e-05,	2.50684e-05
2.33623e-05,	2.92015e-05,	1.34258e-05,	5.80354e-05
2.46991e-05,	2.60742e-05,	2.57729e-05,	5.33433e-05
2.2101e-05,	2.30551e-05,	2.36483e-05,	4.88027e-05
2.01688e-05,	2.01663e-05,	2.17086e-05,	4.44425e-05
2.00314e-05,	1.97635e-05,	2.41336e-05,	4.02855e-05
1.98749e-05,	1.48441e-05,	1.26973e-05,	3.63486e-05
1.97552e-05,	1.78086e-05,	2.34505e-05,	3.26437e-05
1.9635e-05,	1.33276e-05,	1.24524e-05,	2.91783e-05
1.95145e-05,	1.53669e-05,	2.26366e-05,	2.59562e-05
1.93939e-05,	1.36561e-05,	2.07629e-05,	2.29778e-05
0.000211393,	0.000188968,	7.88173e-05,	0.000265692
0.000196786,	0.000173272,	6.9292e-05,	0.000244601
0.000182685,	0.000158108,	6.0667e-05,	0.000224344
0.000169383,	0.000143682,	5.61498e-05,	0.000205295
0.000157337,	0.000130328,	4.85705e-05,	0.000188025
0.000145779,	0.00011757,	4.17592e-05,	0.000171547
0.000134754,	0.000105457,	3.56677e-05,	0.000155916
0.000124293,	9.40218e-05,	3.50323e-05,	0.000141171
9.55514e-05,	9.58095e-05,	6.24662e-05,	0.000129813
9.28621e-05,	9.22091e-05,	5.2795e-05,	0.000125162
8.95436e-05,	8.80421e-05,	4.39927e-05,	0.000119727
8.576e-05,	8.34586e-05,	3.60575e-05,	0.00011373
8.14123e-05,	7.84549e-05,	3.54018e-05,	0.000107053
7.71202e-05,	7.34986e-05,	3.14071e-05,	0.000100491
7.2691e-05,	6.843e-05,	2.77301e-05,	9.38064e-05
6.81988e-05,	6.33257e-05,	2.43526e-05,	8.70992e-05
6.37071e-05,	5.82515e-05,	2.1285e-05,	8.04534e-05
5.92711e-05,	5.32641e-05,	1.85048e-05,	7.39421e-05
5.49363e-05,	4.84106e-05,	1.59891e-05,	6.76249e-05
5.07397e-05,	4.37294e-05,	1.37294e-05,	6.15495e-05
4.67109e-05,	3.9251e-05,	1.35109e-05,	5.57535e-05
4.2873e-05,	3.49992e-05,	1.42328e-05,	5.02657e-05
3.92428e-05,	3.09914e-05,	1.4714e-05,	4.51062e-05
3.58319e-05,	2.72393e-05,	1.49744e-05,	4.02879e-05
3.26471e-05,	2.45146e-05,	1.50348e-05,	3.58171e-05
2.96911e-05,	2.37528e-05,	1.49167e-05,	3.16947e-05
2.6963e-05,	2.36493e-05,	1.94812e-05,	3.14597e-05
2.4459e-05,	2.16395e-05,	2.48061e-05,	2.87412e-05
2.21729e-05,	2.03803e-05,	1.90529e-05,	2.56785e-05
2.00963e-05,	1.9038e-05,	2.04646e-05,	2.2189e-05
1.84687e-05,	1.77648e-05,	1.83155e-05,	2.21264e-05
1.85471e-05,	1.62289e-05,	2.00172e-05,	1.89874e-05
1.86277e-05,	1.48131e-05,	1.71148e-05,	1.74273e-05
1.86533e-05,	1.36059e-05,	1.63289e-05,	1.76093e-05
1.86302e-05,	1.33339e-05,	1.55069e-05,	1.77454e-05
1.85643e-05,	1.29478e-05,	1.46592e-05,	1.77685e-05
1.84608e-05,	1.69142e-05,	1.26324e-05,	2.38204e-05
0.000210673,	0.000188164,	7.83956e-05,	0.000264733
0.000196125,	0.00017255,	6.88614e-05,	0.000243728
0.000182071,	0.000157455,	6.02244e-05,	0.000223542
0.000168728,	0.000143042,	5.56782e-05,	0.000204449
0.000156712,	0.000129738,	4.8098e-05,	0.000187225
0.000145178,	0.000117022,	4.12851e-05,	0.000170785
0.000134171,	0.000104944,	3.51922e-05,	0.000155185
0.000123725,	9.35379e-05,	3.49e-05,	0.000140465
9.61576e-05,	9.63077e-05,	6.24927e-05,	0.000130561
9.34583e-05,	9.26882e-05,	5.28083e-05,	0.000125892
9.01345e-05,	8.85069e-05,	4.39911e-05,	0.000120446
8.63483e-05,	8.39119e-05,	3.61657e-05,	0.00011444
8.19589e-05,	7.88761e-05,	3.58845e-05,	0.000107707
7.76735e-05,	7.3916e-05,	3.1876e-05,	0.000101149
7.32495e-05,	6.88429e-05,	2.81787e-05,	9.44677e-05
6.87602e-05,	6.37325e-05,	2.47793e-05,	8.77602e-05
6.42686e-05,	5.865e-05,	2.16751e-05,	8.11105e-05
5.98287e-05,	5.36512e-05,	1.88536e-05,	7.45899e-05
5.54857e-05,	4.87829e-05,	1.62929e-05,	6.82575e-05
5.12763e-05,	4.40829e-05,	1.39827e-05,	6.21606e-05
4.72297e-05,	3.95817e-05,	1.32109e-05,	5.63366e-05
4.33687e-05,	3.53026e-05,	1.94703e-05,	5.08137e-05
3.971e-05,	3.12628e-05,	1.89184e-05,	4.56118e-05
3.62649e-05,	2.74739e-05,	1.83802e-05,	4.07437e-05
3.30404e-05,	2.50117e-05,	2.06426e-05,	3.62158e-05
3.00393e-05,	2.42255e-05,	2.01088e-05,	3.20292e-05
2.7261e-05,	2.32223e-05,	1.95002e-05,	2.81806e-05
2.47024e-05,	2.20508e-05,	1.87628e-05,	2.46628e-05
2.23577e-05,	2.07543e-05,	1.78602e-05,	2.14656e-05
2.09604e-05,	1.93704e-05,	1.69137e-05,	1.95215e-05
2.00297e-05,	1.79316e-05,	1.24021e-05,	1.93624e-05
1.91688e-05,	1.6466e-05,	1.24938e-05,	1.7755e-05
1.83733e-05,	1.49974e-05,	1.27585e-05,	1.72392e-05
1.76389e-05,	1.3966e-05,	1.28622e-05,	1.68984e-05
3.29349e-05,	3.26989e-05,	2.73357e-05,	4.08785e-05
3.04072e-05,	2.99096e-05,	2.52643e-05,	3.73572e-05
2.80394e-05,	2.72638e-05,	2.33634e-05,	3.4065e-05
0.000211008,	0.000188648,	7.89559e-05,	0.000265327
0.000196493,	0.000173061,	6.94082e-05,	0.000244364
0.000182469,	0.000157989,	6.07513e-05,	0.000224215
0.000169179,	0.00014361,	5.61751e-05,	0.000205188
0.000157175,	0.000130312,	4.856e-05,	0.000187974
0.000145645,	0.000117595,	4.17095e-05,	0.000171535
0.000134637,	0.00010551,	3.55769e-05,	0.000155927
0.000124183,	9.40908e-05,	3.45089e-05,	0.00014119
9.56441e-05,	9.5717e-05,	6.25836e-05,	0.000129777
9.29635e-05,	9.21234e-05,	5.29308e-05,	0.000125141
8.96642e-05,	8.79738e-05,	4.41422e-05,	0.000119737
8.59076e-05,	8.34157e-05,	3.62153e-05,	0.00011378
8.15353e-05,	7.84121e-05,	3.57328e-05,	0.00010708
7.72838e-05,	7.3495e-05,	3.17722e-05,	0.000100577
7.28976e-05,	6.84687e-05,	2.81219e-05,	9.39563e-05
6.84495e-05,	6.34079e-05,	2.47726e-05,	8.73135e-05
6.40019e-05,	5.83773e-05,	2.17131e-05,	8.0732e-05
5.96079e-05,	5.34319e-05,	1.89312e-05,	7.42817e-05
5.53118e-05,	4.86173e-05,	1.64133e-05,	6.80204e-05
5.11497e-05,	4.39711e-05,	1.4145e-05,	6.19951e-05
4.71508e-05,	3.95231e-05,	1.32407e-05,	5.62424e-05
4.33374e-05,	3.52965e-05,	1.39369e-05,	5.07899e-05
3.97258e-05,	3.13082e-05,	1.43996e-05,	4.56574e-05
3.63275e-05,	2.75694e-05,	1.46482e-05,	4.08573e-05
3.3149e-05,	2.47839e-05,	1.47033e-05,	3.63959e-05
3.50722e-05,	3.09751e-05,	1.4586e-05,	4.12078e-05
3.48545e-05,	3.16391e-05,	1.43175e-05,	4.15435e-05
3.32401e-05,	3.05062e-05,	2.61153e-05,	4.04846e-05
3.04663e-05,	2.78726e-05,	2.40087e-05,	3.82344e-05
2.76791e-05,	2.51735e-05,	2.20782e-05,	3.59329e-05
2.91309e-05,	2.80038e-05,	1.21408e-05,	3.78752e-05
2.61026e-05,	2.51416e-05,	1.24064e-05,	3.53978e-05
2.32685e-05,	2.75798e-05,	1.26413e-05,	4.53761e-05
1.96917e-05,	2.21179e-05,	1.27166e-05,	3.74552e-05
1.66872e-05,	1.7577e-05,	1.26442e-05,	3.05861e-05
1.51434e-05,	1.78709e-05,	1.24416e-05,	2.45513e-05
2.42027e-05,	2.35161e-05,	1.9598e-05,	3.15442e-05
2.19219e-05,	2.10374e-05,	1.93696e-05,	2.85835e-05
0.000211298,	0.000188827,	7.86251e-05,	0.000265525
0.000196684,	0.000173125,	6.90847e-05,	0.000244424
0.000182575,	0.000157955,	6.04461e-05,	0.000224157
0.000169243,	0.00014351,	5.59145e-05,	0.00020507
0.000157189,	0.00013015,	4.83322e-05,	0.000187789
0.000145623,	0.000117386,	4.15215e-05,	0.000171302
0.00013459,	0.000105267,	3.5435e-05,	0.000155663
0.000124124,	9.38281e-05,	3.51758e-05,	0.000140912
9.57602e-05,	9.60352e-05,	6.24336e-05,	0.000130121
9.30732e-05,	9.24356e-05,	5.27518e-05,	0.000125471
8.9755e-05,	8.82673e-05,	4.39389e-05,	0.000120035
8.59691e-05,	8.36795e-05,	3.5993e-05,	0.000114032
8.16197e-05,	7.86707e-05,	3.55303e-05,	0.000107351
7.7323e-05,	7.37063e-05,	3.14993e-05,	0.00010078
7.28849e-05,	6.86255e-05,	2.77836e-05,	9.40805e-05
6.83795e-05,	6.3505e-05,	2.436e-05,	8.73524e-05
6.38699e-05,	5.84102e-05,	2.12529e-05,	8.06796e-05
5.94122e-05,	5.33988e-05,	2.91763e-05,	7.4136e-05
5.50527e-05,	4.85184e-05,	1.58867e-05,	6.77823e-05
5.08281e-05,	4.38076e-05,	1.35917e-05,	6.16662e-05
4.67689e-05,	3.92974e-05,	2.63226e-05,	5.58264e-05
4.28987e-05,	3.50123e-05,	1.85044e-05,	5.02924e-05
3.92351e-05,	3.09704e-05,	1.82314e-05,	4.50852e-05
3.57902e-05,	2.7184e-05,	1.78743e-05,	4.02187e-05
3.25716e-05,	2.46374e-05,	1.74208e-05,	3.57004e-05
2.95827e-05,	2.38501e-05,	1.68585e-05,	3.15319e-05
2.68231e-05,	2.28475e-05,	1.61563e-05,	2.77103e-05
2.42898e-05,	2.16791e-05,	1.54157e-05,	2.42285e-05
2.1977e-05,	2.03888e-05,	1.4651e-05,	2.10759e-05
1.98769e-05,	1.90149e-05,	1.32472e-05,	2.128e-05
1.79799e-05,	1.75906e-05,	1.25664e-05,	2.04515e-05
1.62756e-05,	1.6144e-05,	1.27478e-05,	1.89641e-05
1.47521e-05,	1.46991e-05,	1.30038e-05,	2.14883e-05
1.33973e-05,	1.36372e-05,	1.30941e-05,	1.81799e-05
2.50421e-05,	2.48759e-05,	2.90851e-05,	3.05012e-05
1.11433e-05,	1.29275e-05,	1.28346e-05,	1.53061e-05
1.96704e-05,	1.84856e-05,	2.70748e-05,	2.39424e-05
0.000210906,	0.000188397,	7.85101e-05,	0.00026506
0.000196349,	0.000172772,	6.89546e-05,	0.000244041
0.000182285,	0.000157664,	6.02971e-05,	0.000223839
0.000168922,	0.000143232,	5.57266e-05,	0.000204717
0.000156889,	0.00012991,	4.81292e-05,	0.000187468
0.000145337,	0.000117174,	4.12999e-05,	0.000171
0.00013431,	0.000105074,	3.51915e-05,	0.000155371
0.000123844,	9.36467e-05,	3.48363e-05,	0.000140622
9.6029e-05,	9.61976e-05,	6.26165e-05,	0.000130399
9.33518e-05,	9.26026e-05,	5.29327e-05,	0.000125762
9.00506e-05,	8.8446e-05,	4.41144e-05,	0.000120349
8.62868e-05,	8.38755e-05,	3.62301e-05,	0.000114377
8.19036e-05,	7.88547e-05,	3.59557e-05,	0.000107655
7.76396e-05,	7.39177e-05,	3.19581e-05,	0.000101129
7.3236e-05,	6.88663e-05,	2.82704e-05,	9.44769e-05
6.87656e-05,	6.3776e-05,	2.4881e-05,	8.77967e-05
6.42916e-05,	5.87119e-05,	2.17855e-05,	8.1172e-05
5.98676e-05,	5.37296e-05,	1.89726e-05,	7.46739e-05
5.55391e-05,	4.8876e-05,	1.65414e-05,	6.83617e-05
5.13427e-05,	4.41891e-05,	1.57218e-05,	6.22829e-05
4.73082e-05,	3.96994e-05,	1.49005e-05,	5.64752e-05
4.34585e-05,	3.54309e-05,	1.40721e-05,	5.09673e-05
3.98107e-05,	3.14009e-05,	2.16849e-05,	4.57797e-05
3.63765e-05,	2.76214e-05,	1.46315e-05,	4.09256e-05
3.31632e-05,	2.50647e-05,	1.4712e-05,	3.6412e-05
3.01737e-05,	2.42905e-05,	2.33881e-05,	3.22401e-05
2.74077e-05,	2.32989e-05,	1.43722e-05,	2.84067e-05
2.48618e-05,	2.2139e-05,	2.21943e-05,	2.49047e-05
2.25301e-05,	2.08541e-05,	1.94553e-05,	2.17236e-05
2.04049e-05,	1.94823e-05,	1.70664e-05,	1.96404e-05
1.84767e-05,	1.8056e-05,	1.49238e-05,	1.79539e-05
1.9354e-05,	1.66033e-05,	1.2402e-05,	2.36626e-05
2.81643e-05,	2.93831e-05,	1.89797e-05,	3.74677e-05
1.53286e-05,	1.40167e-05,	1.52009e-05,	2.02452e-05
2.8146e-05,	2.59022e-05,	2.56726e-05,	3.57633e-05
2.5894e-05,	2.34571e-05,	2.36868e-05,	3.26952e-05
2.38778e-05,	2.28415e-05,	2.18796e-05,	2.99273e-05
0.000210843,	0.000188484,	7.8919e-05,	0.000265094
0.000196338,	0.00017291,	6.94101e-05,	0.000244148
0.000182328,	0.000157855,	6.07915e-05,	0.000224019
0.000169076,	0.000143507,	5.62643e-05,	0.000205045
0.000157095,	0.000130233,	4.86789e-05,	0.000187866
0.000145591,	0.000117543,	4.18555e-05,	0.000171464
0.00013461,	0.000105484,	3.57473e-05,	0.000155894
0.000124183,	9.40936e-05,	3.45034e-05,	0.000141197
9.56343e-05,	9.57002e-05,	6.24662e-05,	0.000129753
9.29241e-05,	9.20752e-05,	5.28171e-05,	0.000125075
8.95948e-05,	8.78944e-05,	4.40342e-05,	0.000119627
8.58086e-05,	8.33059e-05,	3.6115e-05,	0.000113629
8.14336e-05,	7.82874e-05,	3.54752e-05,	0.000106921
7.71526e-05,	7.33414e-05,	3.15098e-05,	0.000100377
7.27392e-05,	6.82885e-05,	2.78592e-05,	9.37186e-05
6.82666e-05,	6.32043e-05,	2.45139e-05,	8.7042e-05
6.37977e-05,	5.81538e-05,	2.14624e-05,	8.04315e-05
5.93858e-05,	5.31921e-05,	1.8692e-05,	7.39573e-05
5.50757e-05,	4.83652e-05,	1.61885e-05,	6.76778e-05
5.09036e-05,	4.37109e-05,	1.84453e-05,	6.16399e-05
4.68986e-05,	3.9259e-05,	1.67018e-05,	5.58803e-05
4.3083e-05,	3.50326e-05,	1.51092e-05,	5.04268e-05
3.94732e-05,	3.10483e-05,	2.62995e-05,	4.52987e-05
3.60803e-05,	2.73174e-05,	2.42152e-05,	4.05081e-05
3.29105e-05,	2.45678e-05,	2.22898e-05,	3.60611e-05
2.99664e-05,	2.38136e-05,	1.63648e-05,	3.19579e-05
2.72469e-05,	2.28463e-05,	1.4452e-05,	2.81944e-05
2.47481e-05,	2.17144e-05,	1.40395e-05,	2.47625e-05
2.51511e-05,	2.52736e-05,	1.96753e-05,	3.33187e-05
2.05544e-05,	1.98803e-05,	1.7677e-05,	2.70038e-05
1.85039e-05,	1.77383e-05,	1.36703e-05,	1.94897e-05
2.13277e-05,	2.00533e-05,	1.89421e-05,	2.77442e-05
2.15126e-05,	2.07512e-05,	1.86227e-05,	2.7482e-05
3.50807e-05,	3.09823e-05,	1.83047e-05,	4.12172e-05
3.48721e-05,	3.16583e-05,	1.79341e-05,	4.15626e-05
3.3258e-05,	3.0526e-05,	2.16024e-05,	4.05048e-05
3.04769e-05,	2.78833e-05,	1.73721e-05,	3.82483e-05
2.76904e-05,	2.5185e-05,	1.61208e-05,	3.59487e-05
0.000211254,	0.000188759,	7.85125e-05,	0.000265443
0.000196627,	0.000173042,	6.89648e-05,	0.000244323
0.000182505,	0.00015786,	6.03184e-05,	0.000224039
0.000169144,	0.000143393,	5.57722e-05,	0.000204913
0.000157079,	0.000130022,	4.8183e-05,	0.000187618
0.000145504,	0.00011725,	4.13638e-05,	0.000171118
0.000134463,	0.000105124,	3.52672e-05,	0.000155468
0.000123989,	9.36779e-05,	3.52819e-05,	0.000140707
9.59131e-05,	9.62e-05,	6.2451e-05,	0.000130348
9.32331e-05,	9.26065e-05,	5.27598e-05,	0.000125706
8.99226e-05,	8.84447e-05,	4.39381e-05,	0.000120279
8.6145e-05,	8.38638e-05,	3.6056e-05,	0.000114287
8.17844e-05,	7.88509e-05,	3.57723e-05,	0.000107591
7.74994e-05,	7.38955e-05,	3.17473e-05,	0.000101034
7.30731e-05,	6.88236e-05,	2.80321e-05,	9.43494e-05
6.85791e-05,	6.37113e-05,	2.46017e-05,	8.76354e-05
6.40798e-05,	5.86234e-05,	2.14826e-05,	8.09748e-05
5.96303e-05,	5.36169e-05,	1.86531e-05,	7.44407e-05
5.52767e-05,	4.8739e-05,	1.6076e-05,	6.8093e-05
5.10549e-05,	4.40275e-05,	1.9157e-05,	6.19786e-05
4.69948e-05,	3.95131e-05,	1.89435e-05,	5.61353e-05
4.31196e-05,	3.522e-05,	1.87208e-05,	5.05922e-05
3.94469e-05,	3.11659e-05,	2.218e-05,	4.53701e-05
3.59886e-05,	2.73634e-05,	2.03031e-05,	4.0483e-05
3.27525e-05,	2.48545e-05,	1.75404e-05,	3.59382e-05
2.97421e-05,	2.4067e-05,	1.68186e-05,	3.1738e-05
2.69576e-05,	2.30606e-05,	1.60136e-05,	2.788e-05
2.43963e-05,	2.1885e-05,	1.52456e-05,	2.43576e-05
2.2053e-05,	2.05839e-05,	1.44723e-05,	2.11612e-05
1.9951e-05,	1.91957e-05,	2.11013e-05,	2.34051e-05
1.79901e-05,	1.77537e-05,	1.62581e-05,	2.02537e-05
2.01509e-05,	2.09402e-05,	1.52492e-05,	2.59405e-05
1.73786e-05,	1.79424e-05,	1.40661e-05,	2.25675e-05
1.33069e-05,	1.37926e-05,	1.30273e-05,	1.66491e-05
1.97435e-05,	0.000186152,	4.10122e-05,	0.000318892
4.25311e-05,	0.000164078,	3.49969e-05,	0.000286558
6.44715e-05,	0.000144004,	2.96378e-05,	0.00025719
0.000211088,	0.000188605,	7.87696e-05,	0.000265339
0.000196549,	0.000172996,	6.92033e-05,	0.000244343
0.000182498,	0.000157901,	7.24865e-05,	0.000224159
0.000169159,	0.000143487,	6.75022e-05,	0.000205069
0.00015713,	0.000130167,	6.2103e-05,	0.000187824
0.000145578,	0.000117432,	5.6501e-05,	0.000171355
0.000134549,	0.000105329,	5.07858e-05,	0.000155721
0.000124077,	9.38944e-05,	4.50895e-05,	0.000140961
0.000104817,	9.59291e-05,	6.26799e-05,	0.000130027
9.65085e-05,	9.23481e-05,	5.30113e-05,	0.000125409
9.93602e-05,	8.82084e-05,	4.42064e-05,	0.00012002
0.000101623,	8.36569e-05,	3.62629e-05,	0.000114073
0.000103332,	7.86531e-05,	3.59072e-05,	0.000107371
0.000104523,	7.3738e-05,	3.19298e-05,	0.000100874
0.000105291,	6.871e-05,	3.00623e-05,	9.42532e-05
0.00010566,	6.36442e-05,	2.87004e-05,	8.76059e-05
0.000105653,	5.97398e-05,	2.73041e-05,	8.10154e-05
0.000105295,	6.22285e-05,	2.58849e-05,	7.45521e-05
0.000104608,	6.3635e-05,	2.44528e-05,	6.82743e-05
0.000103618,	6.40885e-05,	2.30118e-05,	6.22293e-05
0.000102349,	6.37067e-05,	2.15693e-05,	5.9852e-05
0.000100825,	6.25973e-05,	2.01334e-05,	6.04843e-05
9.90706e-05,	6.15799e-05,	1.87114e-05,	0.000127966
9.7109e-05,	6.03704e-05,	1.54975e-05,	0.000114112
9.49636e-05,	5.84741e-05,	1.46595e-05,	0.000107023
9.26486e-05,	5.59553e-05,	1.99238e-05,	9.95021e-05
9.01822e-05,	5.20837e-05,	1.75588e-05,	9.16817e-05
8.75848e-05,	4.53459e-05,	1.39188e-05,	8.36864e-05
8.48783e-05,	3.91022e-05,	1.68446e-05,	7.5622e-05
8.20852e-05,	3.3298e-05,	1.49589e-05,	6.76265e-05
7.92278e-05,	3.06085e-05,	1.31657e-05,	5.97884e-05
7.63277e-05,	2.96219e-05,	1.23642e-05,	5.2184e-05
7.34053e-05,	5.19982e-05,	6.41845e-05,	7.14359e-05
7.04793e-05,	0.000111395,	6.04057e-05,	0.00024398
7.0642e-05,	0.000103188,	5.66953e-05,	0.000231005
7.02194e-05,	9.41184e-05,	5.3068e-05,	0.000216934
6.92601e-05,	8.44308e-05,	4.95367e-05,	0.000202078
6.78186e-05,	7.43394e-05,	4.61127e-05,	0.000186711
0.000211407,	0.00018894,	7.87845e-05,	0.000265681
0.000196798,	0.000173244,	6.92579e-05,	0.000244588
0.000182695,	0.000158079,	6.06326e-05,	0.00022433
0.000169389,	0.000143652,	5.61168e-05,	0.000205276
0.000157341,	0.000130298,	4.85394e-05,	0.000188005
0.000145782,	0.00011754,	4.17307e-05,	0.000171526
0.000134756,	0.000106637,	3.56423e-05,	0.000155895
0.000124295,	0.000110514,	3.50542e-05,	0.000141151
9.55543e-05,	0.000113148,	6.24711e-05,	0.000129838
9.28646e-05,	0.000114134,	5.27975e-05,	0.000125185
8.95453e-05,	0.000112015,	4.39928e-05,	0.000119749
8.57604e-05,	0.000107266,	3.60553e-05,	0.000113748
8.14123e-05,	0.00010164,	5.45223e-05,	0.00010707
7.71183e-05,	9.53062e-05,	5.11549e-05,	0.000100504
7.26866e-05,	8.86093e-05,	4.79347e-05,	9.38157e-05
7.25109e-05,	8.14985e-05,	4.48587e-05,	8.71035e-05
7.1893e-05,	7.40694e-05,	4.19238e-05,	8.04521e-05
7.12711e-05,	6.64308e-05,	3.9127e-05,	7.39349e-05
7.00912e-05,	6.41924e-05,	3.64696e-05,	6.76116e-05
6.84303e-05,	6.79358e-05,	3.39475e-05,	6.45942e-05
6.63501e-05,	7.07071e-05,	3.15563e-05,	6.71485e-05
6.39222e-05,	7.25568e-05,	2.92915e-05,	6.86618e-05
6.1209e-05,	7.2196e-05,	2.71489e-05,	6.68962e-05
5.82649e-05,	7.03973e-05,	2.5124e-05,	6.31917e-05
5.58881e-05,	6.81e-05,	2.32127e-05,	5.91341e-05
5.34142e-05,	6.54752e-05,	2.14106e-05,	5.49601e-05
5.06547e-05,	6.24334e-05,	1.97135e-05,	5.04998e-05
4.88017e-05,	5.95231e-05,	1.81174e-05,	4.69787e-05
5.25934e-05,	5.47528e-05,	1.72554e-05,	4.30958e-05
5.56755e-05,	4.84536e-05,	2.30946e-05,	3.8001e-05
5.82121e-05,	4.26115e-05,	2.09174e-05,	3.26935e-05
6.03094e-05,	3.9358e-05,	1.83208e-05,	2.78067e-05
6.19123e-05,	3.60482e-05,	1.77738e-05,	2.60019e-05
6.304e-05,	3.2737e-05,	1.7149e-05,	2.63299e-05
6.373e-05,	3.681e-05,	1.67963e-05,	2.71724e-05
6.39472e-05,	4.05244e-05,	1.63942e-05,	3.21843e-05
6.37147e-05,	4.36312e-05,	1.58926e-05,	3.65037e-05
0.000210711,	0.000188191,	7.83998e-05,	0.000264777
0.000196161,	0.000172574,	6.88631e-05,	0.000243768
